ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
17	11.4355	11.3785	11.4048	11.2917	11.8636	10.1122	0.8192	2.5147	-0.6099	0.9224	-0.1967	0.0297
18	10.9975	11.8976	12.8759	11.7018	11.4433	12.6472	0.3019	-0.7007	1.3405	0.3446	0.9236	-0.7828
19	11.9512	12.2830	11.1239	10.6748	11.2240	11.3427	-1.5837	-0.1016	1.0351	0.0977	-0.8105	-0.0508
20	10.3148	11.9928	12.1391	12.8930	12.0845	11.9314	1.3308	1.5012	-0.7194	0.8223	0.6791	0.6317
21	10.8216	11.5082	10.4718	12.8505	11.2542	12.4710	0.2991	-1.6308	1.8094	0.2468	-1.8004	0.7418
22	11.1619	12.6487	10.9397	10.9718	10.3025	12.8300	0.1086	1.5529	-0.5504	-0.2303	-2.0148	0.0142
23	10.1980	12.9331	10.8818	10.1444	11.2314	10.2187	0.6189	-1.4560	-1.2759	2.2212	-1.1647	1.2801
24	12.0380	10.5365	12.8477	11.2533	10.6830	12.8636	0.0858	-0.7745	1.0195	0.3838	0.8469	0.7442
25	10.2156	11.9508	12.9911	10.7227	11.1590	10.9886	0.9923	0.2799	-0.5673	0.2682	-0.4095	0.8440
26	10.4844	11.7701	12.8951	12.9359	11.0522	11.7997	-0.4440	-2.2096	-1.1064	1.1375	-1.0752	-0.0187
27	12.5529	10.1919	12.1086	12.9720	12.7264	10.6106	-0.4028	-0.6260	0.6043	1.0689	-0.5985	0.3378
28	10.7844	11.4178	11.2027	11.8137	12.7848	10.1338	-0.8643	-1.4529	0.2109	0.2160	1.0860	-0.0449
29	11.3798	11.1808	11.1898	12.4799	12.5002	10.1995	1.5661	0.8587	-0.2473	0.4861	-1.7743	0.8229
30	10.2763	11.9894	10.3904	10.5946	10.2754	12.3199	-1.2239	1.3183	0.5464	0.7409	0.4177	-0.1012
31	11.1392	10.9891	11.5935	12.2788	10.7522	10.5832	1.4265	-0.3890	0.2994	2.7570	0.5763	-0.8933
32	11.6694	10.5525	12.7986	10.5517	10.8281	10.8128	-1.4877	0.9037	-0.2923	-1.0986	-0.0849	-0.3525
33	10.2836	12.3951	12.9620	10.9754	10.6819	11.4844	-0.5400	0.1438	1.3881	0.4044	-1.6296	0.4898
34	10.0030	11.1243	11.2278	12.6680	11.8086	10.0108	1.2271	0.5214	1.4964	-0.8500	-0.1787	0.2807
35	12.9155	11.2113	10.9828	11.9397	11.9436	12.8986	-1.2445	-0.0780	0.5934	-2.1496	-0.2984	0.9880
36	11.5089	11.9147	11.0364	10.3248	11.9929	11.6068	1.2257	-1.0327	0.5081	-0.5878	-0.3417	1.2384
37	10.1748	11.3686	10.4607	12.5618	12.9888	11.5231	-1.2313	-0.6987	-0.8411	-0.8339	0.5807	0.8983
38	10.9444	10.8057	10.1758	10.5600	12.8207	12.1028	-2.2248	-0.1182	1.0794	0.2479	-0.4421	0.0721
39	11.0920	10.5812	11.4108	10.7637	10.7018	11.1140	0.3050	-0.4189	-1.1562	-1.0797	1.4633	-1.6617
40	11.2823	10.5694	10.3637	11.6994	12.9259	10.4556	-0.1206	-0.0040	0.9383	-1.2864	-1.2087	-0.2256
41	11.2257	11.9077	11.8074	11.7900	12.9108	11.8945	2.2511	0.1972	-1.0179	0.4946	0.3965	0.1927
42	12.0317	12.7568	12.2352	11.4713	12.2307	10.2267	0.0805	-0.9227	-0.0496	-0.0173	-1.1252	-1.0700
43	12.9103	12.7078	10.6156	10.6163	11.9872	12.8853	-1.0892	-0.7043	-0.6542	0.2588	-0.5678	0.6088
44	11.6137	12.0299	11.5279	12.0717	11.2845	10.0957	-0.7647	1.1009	-1.0796	-2.4485	-0.7145	1.2926
45	12.5207	11.9087	11.0483	11.9748	10.2049	12.1014	-0.0197	0.5375	-0.6258	0.1200	-0.2138	1.2737
46	11.6363	10.3254	10.4730	12.7343	11.4610	12.0596	0.9624	-1.1179	-1.3353	-0.8843	-0.0310	-0.1788
47	12.9550	11.4635	11.0244	10.9645	12.9902	12.4192	-2.2445	-0.9628	-1.1678	-1.0254	-0.4889	0.9279
48	12.4598	10.5513	10.7828	12.6165	10.7904	10.9436	-2.4102	-2.2681	-1.1840	-0.0354	-0.1722	0.9084
49	10.6575	12.5918	10.3374	12.6425	10.5887	10.5972	-0.5637	-0.9426	0.8170	2.4141	0.9287	-1.4164
50	12.2620	11.0478	12.7807	11.7757	11.8606	12.5410	0.6194	-0.1804	0.7796	0.0370	0.2476	0.3116
51	10.0888	10.8491	10.4159	12.1574	11.0642	11.0386	0.9260	1.2857	-0.1054	0.3132	0.1846	0.2652
52	10.3772	11.3441	10.8431	10.2475	11.4500	12.7007	2.1544	0.5010	1.6437	-1.6230	-0.4568	1.3695
53	11.0581	12.5048	12.9629	12.8547	11.5691	11.8853	-0.2499	-0.6286	1.8441	0.7617	1.0861	-1.7100
54	11.9113	11.0007	10.8752	12.6322	10.5479	12.0496	-0.2494	0.1328	-0.7400	0.1381	2.1179	2.5323
55	10.9131	11.3823	10.4063	11.9188	11.4762	11.7412	-0.0923	1.8686	0.3840	-0.0424	0.1551	0.3922
56	11.4943	10.3113	11.7665	11.5088	10.1469	11.1863	-0.0794	-0.5979	0.8318	-0.0453	0.9628	1.3927
57	10.4722	11.1103	12.4872	11.1991	10.7555	12.1734	-0.2429	-1.2959	0.8805	1.0338	-0.6648	-1.4451
58	11.4325	12.1248	10.0734	12.4783	10.3293	12.2017	0.4212	-0.3746	-1.7801	-0.9734	1.0822	0.9167
59	10.3132	11.3575	10.0109	12.3735	12.9101	12.1168	-0.2038	-0.1275	0.6954	-1.3278	-1.4639	-0.3919
60	12.8552	11.4160	10.8562	11.2797	11.4463	10.4558	-0.7913	-0.2877	0.1962	0.7581	1.6471	-1.1778
61	10.8634	11.3199	10.3325	12.2805	10.8586	11.9760	0.9639	0.5707	0.1185	1.6166	-0.7277	-0.0829
62	11.1633	12.7990	11.0327	10.0220	11.1585	10.8284	-0.7321	0.6395	0.6592	0.1792	-1.3906	0.9015
63	10.8138	10.7923	10.9225	10.8512	11.9457	11.1006	0.1154	-0.9815	0.6139	-0.1516	-2.1566	-0.6889
64	11.7562	10.0050	12.5045	10.8519	12.3877	10.6593	-0.3395	-1.4717	-1.5157	0.0237	0.6687	0.1758
65	10.9243	12.8325	10.2757	10.6399	12.4501	12.5677	0.5933	1.4719	-0.9269	2.2991	0.5950	0.5845
66	10.1050	10.2394	11.3484	11.3115	10.3185	10.0919	0.3485	0.4221	-0.7690	-0.8248	0.2018	-0.5130
67	12.1624	11.9604	12.0622	12.9784	10.5289	12.6597	0.9439	1.0675	-0.8417	0.4056	1.8929	0.9066
68	11.3419	10.8222	12.5177	12.6667	12.6097	12.1600	-1.1016	0.9710	0.9350	0.3913	-1.5788	1.4106
69	11.4086	12.3982	11.1773	10.3207	12.4298	11.2370	-0.2275	0.7131	-2.8644	-0.2959	-1.5931	-0.9977
70	11.4796	10.1830	11.7504	12.3991	10.4428	12.8024	-0.2355	-1.0795	0.0192	-0.3154	1.4417	0.2404
71	12.8530	11.5532	11.3374	11.6528	10.3098	10.6927	-1.0130	-0.2051	-0.8889	0.3398	-0.8728	-1.5789
72	12.9716	10.4313	12.4693	10.2365	10.7222	12.4749	-0.7977	0.5703	0.5131	-0.8671	0.2851	-1.7408
73	12.3982	12.2442	12.5948	12.2533	10.2356	10.2913	1.4368	0.7393	-2.0581	-0.8895	1.0387	-1.8332
74	12.9149	11.6970	10.1694	12.4164	12.8880	10.7844	-0.3541	0.4167	0.0128	0.8369	-0.8132	-1.1591
75	10.4321	11.0968	12.5458	11.6883	12.4253	11.6577	-0.1147	-1.5351	0.0859	0.3107	0.4318	-2.4547
76	11.1434	11.7476	12.8708	11.3252	10.1894	11.3983	-0.0712	1.3052	-0.2865	-0.1830	1.8388	0.4388
77	12.1519	12.1347	10.2891	12.6584	10.4634	10.2183	-0.5150	0.7716	-2.0295	0.5385	-0.9834	-0.2932
78	10.4804	10.2329	12.1293	11.5892	12.4944	12.4561	0.6885	-0.2177	-1.0693	1.8417	0.5733	-1.0785
79	10.6954	11.0288	10.3477	10.2716	12.4712	11.5473	0.0419	-0.6012	0.1164	-0.1080	0.7146	-0.4946
80	10.1804	10.3917	10.4874	11.3918	10.8753	12.9252	-0.9439	-0.0816	0.0057	-1.4446	0.9745	0.5461
81	10.5989	10.8874	10.8006	12.1331	10.0122	11.5016	0.9485	0.5103	-1.1955	1.6021	0.1008	1.9040
82	10.1073	10.4028	10.2013	10.4221	10.9107	10.6373	0.5862	-2.2670	0.5623	-1.0125	-0.2327	-0.6717
83	11.5711	11.6999	11.8317	10.0602	12.9416	10.3837	-0.7689	-0.6116	0.0460	0.5687	-1.3606	-0.1752
84	11.9715	11.0861	10.6327	12.5479	12.0900	10.0026	-2.1488	-1.7854	0.4508	-0.9157	-0.6573	1.0636
85	11.3439	12.3432	12.8551	12.7727	12.5010	10.1014	1.3035	1.2750	0.1805	0.5206	-2.2212	0.0353
86	11.0511	11.3900	12.8796	12.1079	12.8626	12.3771	-1.5555	-0.8376	1.5012	-0.5309	-0.7147	1.1073
87	10.2776	11.4314	10.1962	10.4866	10.8661	11.8512	0.1881	-1.8385	-1.4552	-1.2144	1.6168	1.2068
88	12.4666	10.2750	11.9518	10.3309	11.6651	11.6675	0.1851	-0.6732	-1.9173	-0.1202	0.0885	1.1425
89	11.1913	11.1396	11.1397	10.7758	11.3072	11.7416	-0.0064	-0.3265	-2.0111	0.1902	1.0736	-0.5571
90	12.9637	12.1727	11.6476	12.2459	10.1965	12.6453	-1.6629	-0.1897	-0.9866	-0.9714	-2.2308	-1.2428
91	11.3721	10.6504	12.8090	10.4141	11.7529	12.1687	-0.4623	0.4113	-0.8161	0.8281	-0.4490	-1.7831
92	12.9752	10.3054	10.6760	12.6137	10.2084	10.3402	0.1190	0.8730	0.0049	-1.1837	3.0712	0.3911
93	12.1357	10.9394	12.5146	12.9046	12.7520	12.9960	-1.9248	0.1877	0.8959	-0.1522	1.1063	0.8049
94	11.9889	11.6296	10.3848	10.9949	10.1039	12.6298	-0.2946	0.7707	-0.5112	-0.0558	0.0673	-0.9428
95	12.3942	10.5073	12.2517	11.1891	10.5490	10.4317	0.5915	-0.1015	-0.2499	-0.5496	-1.9664	0.4084
96	12.4184	10.6072	12.2824	10.1431	12.3762	11.3995	0.8358	-1.6450	0.5082	0.0628	1.7130	-2.1541
97	11.0979	10.5234	10.5060	11.5213	12.2986	12.2849	0.7470	0.9778	0.0054	-0.4662	-0.7467	-0.2860
98	10.5807	12.4587	11.9755	10.0651	12.3807	11.4019	-0.7510	0.0574	-0.7839	-0.1781	3.1003	0.0561
99	11.3030	10.6025	10.1311	12.7072	12.6080	11.3164	-0.3127	0.7755	0.8963	0.0416	1.5379	0.0204
100	12.2902	12.6050	11.9620	10.0523	10.2296	12.5234	1.3904	0.8052	-1.1509	-0.2929	-0.4347	0.4117
101	11.7702	12.9911	11.7778	11.7831	10.2027	10.4913	0.4972	-0.7083	-1.1430	1.0471	1.1438	0.8201
102	11.6534	11.2465	11.0799	10.8143	11.8606	11.2018	-0.6293	0.7340	0.2943	0.6089	-0.6477	-1.1567
103	11.5119	12.0891	11.7159	10.0937	12.0657	10.9545	-1.0820	-0.3338	-1.4089	1.1364	-0.4837	-1.3869
104	10.4103	12.0207	11.9585	11.3431	10.1571	12.9797	1.2917	0.8352	0.2127	0.9905	-1.4885	0.8904
105	11.7730	11.2433	12.0056	11.9093	12.5817	10.5591	-0.4794	2.2816	-0.7528	0.0280	-1.3034	1.0284
106	10.4429	10.7800	12.3021	11.2066	12.2434	12.8629	0.7349	0.3031	0.8490	-1.6214	2.0391	-0.5195
107	10.5514	11.8823	10.0692	11.3646	10.4439	12.5535	-0.4949	0.2253	-3.2238	1.3625	0.1443	0.1203
108	12.5171	11.8083	11.9491	11.8839	11.2624	11.2191	0.6591	-0.9369	1.3946	-0.8002	0.1404	0.2075
109	12.4115	10.9822	11.5062	10.2787	12.9719	12.8368	1.2675	0.5704	-2.3757	0.0842	-0.4253	0.2676
110	10.3569	11.8302	12.7003	10.4807	11.7139	11.7333	-0.1155	-0.6549	-1.4117	0.2970	0.9879	1.4961
111	12.2915	10.6019	12.7135	10.3732	11.1850	10.4088	1.2554	-1.1454	-1.0141	0.4936	0.2217	-0.0899
112	10.6547	11.9693	11.4544	12.1561	10.8383	10.7714	-0.4074	0.0997	-0.1411	-1.5649	0.9654	-0.1759
113	10.5748	10.1397	11.6927	11.1721	12.9891	11.4694	-1.2938	1.0002	-0.5618	1.1127	-0.8276	-2.6793
114	12.6069	11.0310	12.4776	12.8097	10.7668	10.3034	1.0372	-0.9964	-0.0952	-0.0664	-0.9909	-0.0877
115	10.0591	12.4005	10.3389	11.0414	12.1051	10.6440	0.8098	-0.6334	-1.5985	0.5091	0.7968	0.2018
116	11.4940	10.9169	11.1196	10.2016	11.5387	10.0842	1.0807	-0.4292	0.3673	-0.8078	1.3712	0.2473
117	11.5415	11.4204	12.3196	11.8331	10.2068	11.3254	0.3033	-0.2467	-0.5119	-0.9014	1.0472	1.3430
118	11.3370	12.3996	10.8162	12.8559	11.4422	10.7723	-1.1270	0.3294	0.6587	0.5986	-1.2070	0.8629
119	12.7839	11.1360	12.2766	10.8014	11.7614	12.3285	-1.8809	1.8531	1.4044	-1.8892	-0.5552	1.2328
120	12.9838	11.8680	12.0108	12.5484	11.1217	10.2116	-0.5260	-2.4596	0.2457	0.7196	2.7616	0.9439
121	11.5013	11.5864	10.9560	11.4695	11.8710	10.2802	0.1881	-1.2799	-0.9806	-1.1116	0.2546	0.2514
122	11.3409	11.9771	12.3910	11.7913	10.2579	11.8404	0.6551	-0.2560	0.9497	2.7008	0.0776	1.8420
123	12.4929	10.4263	11.3472	11.0459	11.7556	12.8061	0.0271	2.2392	-1.3896	-0.8994	0.4992	0.0638
124	10.4134	12.0199	10.9013	12.9029	12.4722	10.6565	0.8710	-1.4160	-0.5503	0.3955	0.2913	-1.3802
125	12.9406	10.7010	10.2302	11.4583	11.3673	11.3332	1.5125	-1.8208	-0.7808	-1.4210	1.5401	-1.2408
126	10.1416	12.3365	10.7025	11.4524	12.4255	12.3480	0.6727	0.1282	1.4317	-0.2825	-0.0897	0.8166
127	12.3709	12.4580	10.3296	10.8311	11.3796	12.9129	0.8780	1.7826	-0.1436	0.7767	0.8055	0.7920
128	12.7461	12.8256	11.8529	12.8823	11.2784	12.4667	0.7104	0.6195	-0.2355	1.2105	1.0407	0.7944
129	10.1436	10.4467	10.7798	10.8426	12.6983	11.7111	-0.6922	1.3379	-1.2296	0.0200	-0.9213	-0.1821
130	10.3821	10.2726	10.2585	12.8538	10.2459	10.5943	-0.4990	0.6267	-1.3598	0.8327	0.3120	0.0221
131	10.5123	11.8750	12.4689	11.2630	10.2215	11.6859	0.5779	0.8776	-0.0377	0.1385	-0.2611	-0.7814
132	12.8201	11.6124	12.6826	11.8446	12.3680	12.7062	-0.5794	0.2930	-1.1755	0.9669	-0.3356	1.7889
133	10.8269	10.9142	12.3723	11.4765	12.4955	12.1128	-0.0717	0.7765	-0.0991	-0.1181	-0.6681	1.9956
134	10.4846	11.3792	10.6961	11.3008	10.6981	12.6790	-1.5027	-0.7248	-0.3864	-0.2838	-0.2023	0.4538
135	12.3586	11.4519	11.0684	11.1296	10.5253	12.5230	-0.1734	-0.3497	-1.0926	-0.5097	0.9064	0.1377
136	10.0066	11.8195	10.5456	11.5245	12.9218	11.1633	-0.6793	0.2905	-1.2809	-0.7293	0.3274	-1.0149
137	12.4270	12.7634	12.5955	11.7687	12.2353	10.7771	-0.9642	-1.0029	0.1512	0.0964	0.3501	0.9954
138	12.8193	10.0890	11.0261	12.4128	10.4080	10.4216	1.0520	2.0716	-1.5273	0.7814	-0.4356	-0.1177
139	12.0839	10.9231	10.9993	12.7170	12.0746	12.0223	0.3309	-1.3927	-1.0036	-1.0317	-0.9572	2.0349
140	10.8781	10.4570	12.4649	10.8234	11.2103	12.5616	-0.5583	-0.8329	0.5882	1.1189	-0.5958	0.7985
141	10.2181	11.7543	12.6179	12.6213	10.3761	10.0264	0.7258	0.7996	-1.3787	-1.3758	-0.1750	-1.2129
142	12.8593	12.8482	12.7254	10.0871	10.3118	11.4968	1.7155	0.8813	-0.3225	1.8531	-0.9029	0.3743
143	12.8884	10.9746	12.8891	12.6353	10.3585	11.6556	-0.0373	0.4814	1.3571	1.7009	-0.4294	1.0429
144	10.0404	10.1483	12.3807	12.9811	10.8388	11.6809	-0.7790	1.8326	1.6357	-1.1178	-0.8653	1.3324
145	11.6922	11.0779	12.3216	10.9058	12.0744	12.7124	-0.3195	-0.8611	0.2986	-0.5159	0.1814	0.7433
146	10.6184	11.2592	10.0565	10.4126	11.6159	12.6574	-0.3270	0.8502	0.6546	0.3953	0.3136	-0.5795
147	10.0871	11.6425	10.7806	11.5451	12.9586	11.1174	-0.3102	2.1453	-0.4707	1.0602	0.5545	-1.2481
148	12.8199	10.6778	10.4280	11.8930	11.0366	12.5227	-1.3782	-0.8654	-1.6702	-0.2114	-1.7505	1.4540
149	12.3681	11.2697	10.1045	11.5143	10.7645	12.7265	1.2917	1.4095	-0.8348	-0.0970	-1.1819	-1.2170
150	11.7831	11.5970	11.2417	12.4244	11.7115	12.9784	-2.9322	-0.1606	0.4944	0.9867	-0.3194	0.7225
151	12.5940	10.2533	11.7013	10.5637	12.8117	12.5012	-1.9092	0.5631	0.3852	0.2159	-0.9468	-0.2722
152	12.4833	12.2115	11.3054	11.6950	12.5684	12.9810	1.0609	0.5681	-2.1573	-0.4362	0.8108	0.7280
153	12.3353	10.8922	11.6883	10.1688	10.9705	10.1882	0.9685	0.1311	0.1489	0.2526	0.5129	1.2114
154	12.7275	10.5108	10.1553	11.1726	12.1120	11.3511	1.3516	-1.5249	1.8827	0.3862	-0.4570	1.7330
155	10.1681	12.9108	11.3288	10.1873	12.9243	12.8124	-0.7788	0.5890	0.1674	0.8483	-0.0488	-1.1629
156	12.6398	10.7707	10.7849	12.5296	11.8081	10.3502	-2.7560	0.1417	-0.6176	0.0037	0.3799	-0.5425
157	10.5181	10.3345	12.1236	12.6054	11.8070	10.0452	0.8857	-2.1540	1.1867	0.6026	-0.2489	-0.5386
158	10.0594	10.3615	11.3708	10.0364	10.4174	12.1978	-1.7065	-0.4988	0.3132	2.8824	2.2784	1.0183
159	10.4231	11.8885	10.8341	10.3661	11.0423	10.9987	0.3647	-0.1081	-1.7567	0.6875	-1.3854	0.5234
160	11.9327	10.9724	11.5384	12.4934	11.2858	12.6265	1.8363	-1.1898	0.6842	-0.2206	-0.7677	0.3131
161	12.2171	11.6587	11.0393	12.2189	10.8760	12.8251	0.4802	0.0763	1.8065	0.1338	0.6277	1.1865
162	10.5071	12.7560	10.7097	12.1905	11.8147	11.6323	0.7221	-0.0585	-0.5063	0.4401	-0.1406	-1.0435
163	11.5423	10.4460	11.7746	10.9159	10.2344	10.0511	-0.0669	-1.0706	0.6351	0.0315	0.7346	-0.2833
164	11.3183	10.1362	12.2977	12.8866	11.9538	10.3031	-0.8467	0.7709	-0.2181	-0.9165	0.0181	0.2986
165	10.6445	12.7806	10.0813	12.6978	12.3589	11.9230	0.0085	0.7370	1.0939	0.2778	0.7160	0.7632
166	12.0628	12.7869	11.3968	11.5391	11.9624	11.8948	0.2435	-1.6346	-0.3659	-1.3316	-0.8002	0.7755
167	12.1075	10.3351	11.1300	11.9026	11.4088	12.5280	1.3644	0.4579	-1.6133	-0.9359	0.9207	-0.8078
168	10.3572	10.7678	11.8840	12.6276	11.7938	11.6594	-0.7498	-2.2806	1.5459	-1.0431	-2.0255	0.4760
169	12.4853	10.4236	10.1736	12.7429	12.9821	12.6559	0.1693	-1.5153	-0.3527	0.4871	-0.8957	-0.3153
170	10.5607	10.9663	11.9445	12.4893	10.7054	11.1438	0.6692	-0.5910	-0.3704	1.1472	0.0630	-0.2232
171	11.9368	11.2682	12.8432	12.0786	10.7416	11.1773	-0.5153	-0.7781	-0.1156	-1.9580	2.1307	0.4430
172	11.7765	11.1700	12.5736	10.8092	12.7344	10.2670	0.1961	2.0577	-0.2589	-2.6680	0.9917	-0.2499
173	12.4040	10.9527	12.6429	12.7260	11.9320	10.3658	1.2502	0.0572	-0.1862	0.8035	0.2739	-1.8762
174	12.7896	10.0010	11.6690	12.8267	12.8270	11.1566	-0.3938	-0.3450	0.3158	1.4359	1.0164	-0.6103
175	10.7430	10.5156	10.3352	12.2752	10.6990	12.4326	0.3845	1.1862	-0.4472	0.8705	-0.0145	1.7201
176	11.3396	12.9996	12.1561	12.0646	12.1976	12.6223	0.0759	-1.0202	0.5737	1.7697	0.0437	1.2956
177	12.6621	11.9093	12.2471	12.8336	12.1646	10.6026	0.9546	-0.9362	0.4081	0.4643	0.0590	-0.3232
178	11.5731	10.9307	10.6247	10.8516	11.6196	12.4937	0.9442	-0.7378	-1.2447	0.7233	1.8640	-1.8195
179	10.0697	11.3298	10.9367	12.0000	10.7420	11.7333	0.2799	-0.2769	0.5683	-0.1955	-0.5883	0.3646
180	10.0778	11.8226	10.5943	12.4287	11.9388	12.1952	0.6735	-1.2505	-1.4968	-3.4088	-0.9885	1.4581
181	10.3150	12.7592	10.8809	10.5795	11.6129	12.2608	0.3649	-1.2178	0.6180	0.5099	-1.0753	1.2955
182	10.6682	10.5876	12.6331	11.9937	12.7299	10.2106	0.0971	-1.1143	0.7370	0.7500	0.5171	0.5760
183	12.0654	10.6135	10.8243	10.0617	11.9810	11.0303	0.6865	1.4097	1.5479	-0.5541	0.7059	0.3940
184	10.7787	11.3320	10.1881	10.1846	12.4796	11.4582	0.1976	0.2709	0.7133	-0.1347	-1.3291	0.3374
185	12.0639	12.4258	11.5474	12.2044	10.0501	10.9537	-0.1708	-0.1118	1.5027	-0.6650	-2.1622	0.9571
186	12.8559	12.0315	10.0257	12.8887	11.2600	10.8988	0.2961	0.4631	0.4930	0.4678	0.5470	0.9718
187	10.4802	11.1894	12.4912	12.1041	11.8602	11.9338	0.2045	-1.0013	-0.1535	0.6163	-0.0309	0.8963
188	12.4794	12.0178	10.1194	12.7238	10.6307	10.6862	-0.7441	-1.0815	0.2302	-1.0342	1.0209	0.1626
189	10.8226	11.2097	10.1783	12.0000	10.3874	11.4950	1.0571	0.3195	1.2273	0.1736	0.2431	1.6336
190	10.6455	12.6989	11.4095	12.3816	10.3182	12.8526	-1.3677	-0.6048	-0.2687	0.8018	2.4512	0.0322
191	11.7125	10.4491	10.8102	11.1869	10.4176	11.2241	-0.0592	-1.2233	1.2293	0.9079	0.5574	-1.1106
192	10.4190	10.6050	11.9105	10.9038	10.1048	10.9177	0.7752	0.9322	0.6847	-0.8251	0.7743	0.0774
193	12.6872	11.1523	10.4560	10.6986	12.0269	10.2829	-0.7639	-0.0662	0.0170	-0.8685	-0.7917	1.3503
194	10.5261	11.5755	12.2102	11.5304	11.4882	10.7313	0.0345	0.3754	-0.8509	2.2724	1.4965	0.3701
195	10.3157	10.0431	10.9944	11.7449	12.5367	10.4149	-0.0970	0.5694	-0.1772	-0.1106	0.9129	-0.3147
196	12.7466	11.5590	11.2169	11.2097	12.1716	11.0882	-1.5675	-0.6126	1.5865	-0.1902	1.5042	0.1373
197	11.8321	10.5200	11.8475	10.4154	12.9600	11.3945	2.0741	-0.2126	0.2434	0.9755	0.3766	0.3728
198	11.5319	10.8243	11.1505	10.7364	12.3972	12.6229	-0.1519	-0.7048	-0.7196	0.5104	-0.5904	0.0601
199	10.4775	11.8118	12.6802	11.0298	10.9183	11.1791	-0.4033	1.1443	-0.0770	-0.0874	0.0413	-0.0697
200	10.9377	11.0314	12.6168	10.4961	10.6552	10.3909	0.1508	0.9171	0.2142	-0.0977	-0.4019	-0.2137
201	12.5451	12.7927	12.9069	10.5541	11.8390	11.9829	-0.1183	1.4791	0.0989	1.3756	-1.3801	-0.1784
202	10.7350	10.8492	11.2012	12.3570	11.0758	11.1682	1.6592	-1.2596	-1.4916	0.0640	0.2634	-0.0206
203	12.4165	12.5321	10.7235	10.6945	11.2650	10.3134	-0.8589	-0.4363	1.0674	-0.0627	0.2130	0.4817
204	10.7104	12.8479	11.6990	12.6150	12.9609	10.9489	-0.8418	-0.7536	1.1955	0.1605	0.7086	0.0825
205	10.3051	12.8409	10.2208	11.4146	12.2912	12.4523	-1.1730	-0.4215	-0.4779	1.0849	2.6446	1.1075
206	12.3109	11.3992	12.6952	10.7308	12.3650	10.6267	0.6451	0.6000	1.8662	0.7350	0.5617	0.2627
207	12.4531	12.9970	10.5140	11.9609	11.0955	10.2220	0.7683	-0.9053	0.5741	0.3802	0.2562	-2.1784
208	11.5487	10.2590	12.0740	10.3471	12.0267	12.1896	-2.0943	-0.2689	-1.0892	0.2559	0.7129	-0.1019
209	11.6441	12.4095	12.6404	12.9400	10.1737	12.1591	-1.7703	-0.9363	0.7326	-1.0220	0.5198	0.5728
210	11.8575	11.7696	10.2769	12.3634	11.2322	12.6170	-2.7675	-1.0952	0.1635	0.4916	0.8135	1.1245
211	12.5319	11.2211	11.2964	10.8118	10.3784	12.7282	0.9637	-1.0438	0.3944	1.5575	0.0613	1.7027
212	10.3239	11.4292	12.7434	11.6019	10.0738	10.6559	-0.5949	0.7096	1.2028	1.5247	-0.4908	0.0601
213	10.9711	12.3063	12.5837	11.9004	10.6699	10.3320	0.0533	-2.2266	-0.2077	0.0030	-1.9646	-0.4392
