ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
54	26.6595	27.3946	26.7634	27.1625	26.3511	28.8382	-0.3362	-0.7133	-0.2353	-0.1787	-0.8290	-0.6647
55	28.6537	26.6753	28.7142	26.5159	27.9192	26.3180	0.9121	0.6175	-1.0692	-1.9565	1.4138	0.1914
56	26.3163	27.7341	27.9292	28.3974	28.1039	26.5221	-0.4592	0.3715	1.3196	-0.2846	-2.0447	-1.4033
57	27.4946	26.1655	28.5926	28.4230	26.5462	28.6207	-0.9852	0.4858	1.2731	1.0698	-0.6180	0.6716
58	28.6897	28.5864	26.9255	27.9636	28.1525	26.0196	-1.9358	-0.6304	0.2329	-0.8193	-0.2720	-0.7702
59	28.7055	26.2563	28.1209	26.8804	28.5034	27.2858	-1.0352	0.5259	0.0423	-1.4457	-0.0684	1.1667
60	26.8148	27.4810	28.0815	27.4729	26.9205	26.2423	-0.2078	0.7200	1.2976	0.3193	-0.2643	-0.3946
61	26.5579	28.5978	28.4370	28.5230	26.3502	28.0935	-0.5210	1.3646	0.4492	-1.0224	0.3094	1.3063
62	28.4827	27.7389	26.8892	27.5350	26.5198	26.8520	-0.3042	1.5036	0.1769	-0.2561	0.3503	0.8364
63	27.2880	28.1717	28.1036	28.7507	27.8964	28.5090	0.6310	0.5376	1.3078	-0.0554	-1.4730	0.4550
64	28.6508	27.0143	28.6518	26.6368	26.6920	28.6534	0.7466	-0.2582	-0.8834	-0.3917	-1.7428	0.1198
65	27.5105	28.8642	28.8201	27.1451	27.9965	27.5314	0.1742	-0.4504	0.1543	0.4008	-0.6692	-0.4372
66	27.3829	27.8312	26.1164	28.1219	27.2871	27.6929	0.3289	0.3236	1.2719	1.1663	2.1748	-0.7336
67	26.3423	28.0084	27.7390	26.1237	26.8470	28.0774	-0.2452	-0.0734	-0.3188	-0.0268	1.1532	-1.4587
68	26.0356	27.9313	27.1256	27.2971	26.8869	27.7604	-0.9220	-0.6025	-0.1096	-1.3207	-0.9794	-0.2190
69	26.0705	26.7219	26.4572	28.3831	26.1541	27.1059	-0.2419	0.2451	0.1011	-0.1678	0.7998	-0.8036
70	27.8335	27.7693	27.8903	28.4701	26.1514	28.4918	-0.3060	-0.7679	-0.8162	-1.4911	-0.5479	1.1825
71	28.4498	26.8988	28.5823	27.3912	28.8798	28.8222	-0.2589	1.2921	0.4362	-0.9520	-0.2371	0.0959
72	26.7961	26.5776	28.2393	28.0935	27.5863	26.8602	0.7630	-0.5608	0.4848	-0.0924	0.1030	0.5351
73	26.3174	27.8338	27.3919	28.5811	27.6518	28.3827	-1.2315	-0.5214	-0.3851	0.4786	-0.3301	1.4384
74	28.4071	27.6573	27.6571	27.0727	28.5485	27.8347	0.9516	0.4846	-0.0266	0.4044	-2.3127	1.7515
75	28.0199	27.5950	28.7719	28.8900	26.3095	26.7463	0.0785	-0.2235	1.4913	1.1294	0.9766	2.1644
76	28.5056	26.4615	26.5355	28.6586	28.9922	26.3684	0.3452	-1.5877	0.3446	1.2520	-0.5626	0.3232
77	28.0682	27.4866	28.8015	28.9249	27.1134	27.1889	-0.2512	-0.5988	0.7860	0.2079	1.1271	0.4995
78	28.8494	26.4600	28.6102	27.4790	26.4949	27.0986	1.6737	-1.3295	0.8710	-0.1102	0.3062	2.2587
79	27.5394	27.2056	28.4089	28.9668	28.2932	26.3454	-0.2452	0.2458	1.9184	1.5190	0.7156	-2.4376
80	27.1933	27.8711	26.2045	26.6245	26.8179	26.4837	2.1897	-0.9498	-0.4961	-1.4071	2.3023	-0.5650
81	26.0336	28.6208	26.4981	28.5412	26.2119	28.0419	-1.7246	-1.4466	0.4476	0.4534	0.9908	1.5719
82	27.4402	27.2720	28.8799	26.8157	28.7373	27.8935	-0.7416	-1.4534	0.6553	-0.5505	0.3013	1.1244
83	28.5258	27.4479	28.3098	26.1513	28.0355	26.1727	-0.6440	0.3801	0.2877	-1.3101	-0.9580	-0.9643
84	27.8908	27.6424	27.2870	28.5869	27.7318	27.0644	-0.1266	0.5321	0.7038	-0.3112	-0.5725	2.3487
85	26.9791	28.0227	26.9573	28.2150	27.7515	28.3059	2.8758	0.6894	-0.2418	-0.6168	-0.7642	0.9178
86	26.0919	28.3428	26.8152	26.2445	27.6934	26.3452	0.1720	0.5315	0.1327	-0.8829	1.2993	-0.1996
87	28.2622	27.1427	27.7182	27.8628	27.9341	28.0621	-1.1625	-1.0474	-0.4321	1.2919	0.2714	-0.2185
88	28.4861	26.2338	26.8707	28.2770	26.3839	28.4443	-0.3583	-1.1420	1.4107	-0.2901	0.5711	-0.5684
89	28.5906	28.4762	26.4465	28.6762	26.4842	28.1085	0.6560	-0.1319	-0.3529	-0.9493	0.3097	0.9564
90	27.0678	26.2938	28.0095	26.7721	28.4394	28.8240	-1.0635	1.6941	-0.2573	-0.6099	1.4692	-0.3544
91	26.0760	27.0531	28.1872	27.5541	26.9392	27.3893	-0.0541	0.0424	3.0395	-2.0245	0.4928	1.1129
92	28.7675	26.9420	26.7606	28.8760	28.8358	28.9645	-0.8450	0.1520	0.7573	0.5408	-0.9211	-0.2576
93	27.9267	26.9729	28.5269	27.9139	27.2946	28.7191	-1.2985	1.1999	1.1761	1.2617	0.3128	0.2264
94	28.2874	26.7233	27.0317	28.7963	26.5313	26.5625	-0.1287	-0.1394	0.7759	0.2762	0.2561	0.1741
95	28.2174	27.4131	28.2518	27.7624	26.5584	28.2752	-0.1206	1.5769	1.0664	0.1629	0.3791	-0.5960
96	26.9316	26.6458	28.6070	27.8913	27.1802	26.0247	-2.1158	0.4656	0.8661	-2.0856	-2.0856	1.5585
97	27.3395	26.3244	28.6177	27.6823	27.5863	28.1335	-1.0643	-0.6074	0.7556	0.4663	1.6864	-0.1543
98	27.4874	28.0985	28.7397	27.8772	28.7402	26.2743	-0.5896	-1.0314	-0.9076	0.9636	-0.2253	-0.4702
99	27.7990	28.8718	26.5830	28.9487	26.3308	26.4676	-0.6593	-1.0440	-1.6092	-0.6408	-0.3624	1.4273
100	27.2047	28.1694	27.8534	28.8304	28.7119	26.0365	-1.9503	-0.7375	-0.0245	1.5882	-1.3144	0.5141
101	28.3263	26.0166	28.0703	26.5810	27.6161	27.8280	-0.0904	-1.9554	-0.5264	0.1845	0.4591	-0.1923
102	26.1226	26.6908	27.3400	27.5677	27.6105	26.4653	-0.3820	-1.4769	1.1290	-2.1494	-0.8939	-0.8527
103	28.9175	26.1111	27.7802	28.9596	28.6205	27.2958	-0.6103	-0.8630	-1.4680	-0.3907	0.1927	-0.2608
104	27.1954	28.4897	26.0986	26.3520	26.3332	27.8995	0.3736	1.3166	-0.3008	-0.3657	-0.6041	-0.1218
105	26.7780	26.8159	27.1820	27.0022	28.7139	28.5030	0.4268	-0.2378	-0.0512	0.7691	1.1986	-1.1901
106	28.1531	26.7760	27.3121	26.5157	27.9008	27.7189	-0.8932	-1.9156	-0.8307	0.9425	1.3746	1.3678
107	28.7449	27.8620	27.3889	27.6092	27.4767	26.5675	1.5511	0.3217	0.6038	-1.0240	-1.6190	0.0640
108	26.2379	27.9898	28.8276	26.2349	26.8259	26.3587	3.1220	0.6523	-1.2044	0.1202	0.2763	0.5875
109	27.3775	26.9942	28.8951	26.4836	27.1953	28.3596	-0.4140	0.6864	1.4107	0.0313	-0.0474	0.0691
110	27.0339	26.9304	28.8470	28.9478	27.8352	27.0383	-2.9074	-0.7056	-0.4147	1.4690	-0.6961	1.1119
111	27.2467	28.9928	27.5407	28.2893	27.0931	27.0148	-1.0349	-0.4941	-1.7703	0.0884	-1.1105	0.1898
112	28.6625	28.8253	27.0960	26.8039	27.8540	28.1699	0.3354	-1.1243	1.6043	-2.0944	1.0823	-0.2376
113	26.5448	28.1126	27.6125	26.7762	28.2936	27.4403	1.2117	0.0490	-1.0268	-1.0444	-0.5207	1.8021
114	27.3411	28.5454	26.8733	27.0611	27.3418	28.6636	-0.8321	-1.1910	-0.1633	-0.0097	1.5510	-0.8405
115	27.9232	28.6683	27.8605	27.0701	26.5386	26.4032	0.7073	0.2749	0.2170	0.0673	-0.0394	-0.4079
116	26.3356	27.2495	28.9962	28.0083	28.6241	27.6277	-1.4351	-0.9057	-1.3222	0.9792	1.0948	-1.1425
117	27.2394	26.2547	26.3707	28.0823	26.0436	26.4703	0.6619	0.5473	-1.2725	0.5975	-1.1970	-1.7289
118	26.8866	27.0267	26.4486	26.6310	26.2711	28.2318	0.2794	0.1504	1.7192	-0.8064	0.0145	-0.0967
119	28.7960	26.3084	26.0773	27.4493	26.7321	27.7158	0.2297	0.3145	1.2813	1.1114	-0.7947	0.9949
120	28.3226	26.9874	28.3214	27.5442	28.2284	28.0613	-0.4239	-0.6531	-1.5957	-0.4710	1.8884	0.1088
121	28.2958	28.2931	28.1152	28.3683	28.7075	28.3460	-0.8981	0.8673	0.1843	-0.5038	-0.7625	-0.5633
122	26.7519	28.4652	27.5559	26.9549	27.5821	27.1888	-0.1821	0.0579	1.3768	0.1866	0.3730	0.1168
123	28.3367	26.2013	26.2784	26.6208	28.1385	26.7466	-1.5446	1.1359	-0.9744	0.0022	-1.4531	0.0635
124	28.9300	26.4392	27.2060	28.4587	28.1501	27.4775	-1.8300	0.5111	1.6675	0.8507	1.4071	0.9583
125	26.9715	28.0662	27.9357	26.9506	26.5702	27.7961	1.5343	-1.4549	-3.2735	-0.6967	1.6642	0.6606
126	27.1125	27.6275	26.4812	27.6133	27.2920	26.6740	0.9867	-1.2377	-1.1377	1.6241	1.0023	-1.1700
127	26.7497	27.3194	27.1787	28.0578	27.7731	28.6439	0.2477	-1.6281	-0.5317	-0.3612	-0.5413	-0.1821
128	27.8966	27.4037	28.4304	27.3637	27.5484	28.9430	-1.1092	-0.1810	-1.2640	0.9871	-0.6200	0.7085
129	28.7149	28.0204	26.4436	28.0777	26.2203	27.1635	2.3077	-0.4215	-1.1400	0.0980	1.4327	-0.1131
130	28.7521	27.3078	27.2477	26.1872	27.3567	27.6602	-1.4056	1.4804	0.3925	1.5566	-0.4059	0.3936
131	28.6224	28.7183	28.9997	26.2274	26.7098	28.8171	1.9426	-0.4710	0.6191	0.1306	-0.7339	0.8062
132	26.3506	28.1717	27.2831	28.2987	28.7108	27.0025	0.1093	0.4445	0.8255	-1.1615	-0.6705	-1.7731
133	26.9911	26.5508	28.9270	27.0736	28.8519	26.8085	0.1657	-0.4525	-0.4641	0.5172	0.4635	-0.1341
134	28.2629	26.4163	28.4329	26.0672	27.3826	26.3091	-0.3895	-0.8169	-1.7494	0.2331	0.0668	0.0489
135	28.5485	27.9203	26.4018	28.8063	26.4060	27.4084	-1.6707	0.6951	1.7673	0.2245	0.3193	-0.6603
136	27.8761	26.6977	26.1801	27.6093	28.4745	26.8742	1.7279	0.7513	-1.1987	-0.6739	-0.0257	0.9970
137	27.7986	26.0592	26.2869	26.4090	27.9175	27.5974	0.3274	1.5343	-0.6711	-0.4528	-0.6736	0.5751
138	27.3657	28.5215	28.2438	26.4206	27.9433	28.5435	1.1313	-2.1442	0.7412	-0.5870	0.3823	0.4173
139	26.0206	27.7063	28.6292	26.8405	27.5907	27.2731	-0.6360	-1.0365	0.1431	-0.0232	-1.6593	-0.2068
140	28.6754	26.1777	28.0196	27.7568	26.5117	28.5872	-0.2474	0.0142	0.0448	0.4434	0.1243	-1.5067
141	27.9739	27.6588	26.8684	28.1027	27.8644	26.3374	0.7334	-1.5811	0.2961	-0.1954	-0.4761	1.3568
142	28.5524	28.8276	28.9731	26.7419	26.5450	26.0715	0.1767	-0.0794	-0.8338	1.5491	-0.2691	0.1190
143	28.7994	28.4575	26.8526	27.9064	27.8953	27.9377	0.2360	-0.7559	-1.0207	0.0704	-1.1800	0.1791
144	27.7259	28.2976	28.9208	26.8520	28.2349	27.3190	0.5913	-1.1714	-0.0411	1.6054	-1.7693	0.7668
145	27.2160	28.1126	28.9457	26.2332	26.6311	26.8172	0.3553	-1.3485	-0.3253	2.5862	-0.9394	-1.5890
146	27.7225	27.8948	28.0858	26.9170	26.1706	27.0506	0.2032	0.0992	-0.1179	-1.3081	1.1892	-0.8256
147	28.3283	26.7594	28.7223	27.3857	26.8240	27.9680	0.7607	1.2187	2.6614	-0.3138	-0.4243	-0.5289
148	27.9370	27.7652	27.3112	26.6681	27.9260	28.3343	0.7372	0.9077	0.4745	-0.9337	-0.6115	-0.5686
149	28.3298	27.6202	26.8376	26.8346	27.0319	26.4519	-0.6014	1.7713	1.0655	-0.8781	1.8790	-1.8220
150	28.3621	27.2626	26.7705	28.2020	28.8480	28.9206	0.7513	1.4880	-0.5200	1.2368	0.5076	0.3229
151	26.1866	26.4062	28.7721	26.8173	27.9275	27.8583	0.7399	1.0383	0.7973	1.1757	1.1204	-1.3248
152	28.2584	26.5206	26.7870	28.0777	26.9229	28.4624	-0.4933	0.5865	1.9177	0.9115	0.0581	-0.5349
153	28.1943	27.2227	28.0431	26.0720	27.0628	28.7707	0.7716	0.9657	1.0334	-0.3055	-0.2492	1.4882
154	26.0154	26.7087	28.2635	26.1339	28.3895	28.3339	2.0011	-1.1256	-0.1848	-0.8427	-0.3669	-2.3992
155	28.4862	28.6216	28.7736	28.7333	26.4978	28.5083	0.3176	-1.3431	1.0485	1.1300	-0.5224	0.1820
156	26.6098	28.5969	28.3549	26.3141	27.5571	27.1035	1.7660	0.8888	-0.5213	0.7343	-0.2676	1.5980
157	27.6650	26.0230	26.6197	26.6799	28.5464	27.9324	-1.4357	0.1347	-0.6588	-1.9616	0.5105	0.2624
158	28.8780	28.8296	26.1102	26.0828	28.1834	26.3950	-0.4531	0.4862	-0.8760	-0.0716	0.0225	0.1058
159	28.2241	27.7393	28.1827	27.0031	27.1143	26.4034	-0.2171	-0.2414	-1.4682	0.0031	2.8268	1.0527
160	27.6986	28.3422	26.4303	28.0394	26.0548	28.8149	0.8699	-0.8644	-2.0225	-1.1326	1.3406	-0.4531
161	26.4365	28.2190	27.2083	28.1661	26.6186	28.6504	0.4546	1.6154	-0.9800	-0.3376	0.1908	2.1643
162	26.6906	26.8162	28.7408	27.0617	27.7304	26.9897	-1.1907	0.8752	-0.2051	-2.6247	0.2391	1.3789
163	27.7622	27.1095	26.0936	27.9633	27.8973	26.6352	0.8518	-1.2587	0.9620	-1.9257	1.4327	0.4245
164	26.1488	26.0137	26.4517	28.2133	27.6382	26.0848	-0.3544	-0.5535	-0.0965	-0.2173	0.0971	0.1065
165	26.2990	27.6914	26.6184	27.2331	28.5429	26.3214	0.4644	-0.4613	1.3293	1.1218	-0.8203	-1.8943
166	26.3912	27.2745	28.1092	27.6252	27.1513	27.4714	0.9013	1.4342	-2.0961	0.6021	-0.1053	-0.7325
167	28.4964	27.4993	28.2965	26.2903	28.8700	28.2093	0.7933	-0.4796	1.3751	-0.0372	1.5251	0.0453
168	27.2624	26.4403	28.7795	28.1105	28.0428	28.1578	0.3800	-0.6368	1.1490	0.0098	0.5514	0.9260
169	26.1770	27.4743	27.6348	28.0190	28.8806	28.2902	0.0758	-2.3783	0.3135	-0.0313	-0.7732	-0.8039
170	27.4702	28.8205	27.5097	27.3774	27.6021	28.8445	1.1740	-0.9513	-0.8852	0.5944	-1.4097	-1.4805
171	27.7912	27.5336	27.9532	27.1511	27.2813	26.5770	1.2085	0.6743	-0.6099	0.3389	0.6440	0.4164
172	27.9998	26.2736	26.7618	26.4189	27.2792	27.0124	-0.0353	-0.3420	-0.7406	-1.0170	-0.8627	1.1818
173	27.9729	27.1194	27.2553	26.6490	27.0180	28.9430	-0.4385	0.7039	-0.4647	0.5893	-0.3831	1.0064
174	26.2847	26.4419	27.6298	26.1370	28.2337	28.1276	0.6240	0.9773	1.0705	1.3639	-1.0416	-0.5394
175	27.6878	27.4866	26.0056	28.7021	26.4604	28.0851	0.2250	-0.0681	0.6255	-0.7833	0.6226	0.3262
176	27.1932	26.5868	27.4112	27.1045	27.8345	28.2248	-0.1514	-0.4247	1.5530	-1.2233	-0.8808	-0.4191
177	26.7714	28.0169	27.2440	26.1962	28.6624	27.3921	-0.9559	-0.3345	0.8635	-0.0233	-0.5700	-0.8913
178	26.1383	26.3218	27.5850	28.9842	27.6944	27.5370	2.3122	0.1608	1.0753	-0.1597	0.1080	-1.9255
179	26.7772	27.7931	26.3832	27.8159	28.3195	28.4248	0.5684	0.2823	0.7229	0.8740	0.0401	0.5319
180	27.2025	27.3779	28.3253	27.5108	28.2473	28.1112	-0.2894	0.6276	1.4650	-2.1298	-1.6318	-1.3265
181	28.3654	27.4090	28.4799	28.1963	26.8018	28.8195	-0.0294	1.4029	-1.3497	-1.8344	-0.6398	-1.1463
182	28.3890	28.9599	28.7069	27.1052	28.8656	28.5396	-0.2523	1.5963	1.3839	0.1541	-0.9837	-2.0435
183	27.9482	27.3994	27.6029	27.4061	28.3911	28.7593	0.5424	-0.5479	-0.0320	-0.4429	0.9332	2.3047
184	27.2353	26.2133	26.6024	27.6659	26.9434	26.1590	0.1037	1.1447	0.5788	0.3111	1.5827	0.0779
185	26.1300	27.3961	28.1595	26.6028	27.7794	28.1532	-0.2982	1.3861	0.9535	-0.0461	0.0772	1.4342
186	28.0103	26.9282	26.9317	27.3464	27.2332	26.9951	-0.4196	1.3837	-0.0562	-1.1743	0.7884	-0.0054
187	27.3717	27.4552	27.8179	26.1692	28.7245	28.3966	0.6897	-0.5414	0.2283	-0.1471	0.1820	-0.1687
188	27.0455	27.8344	28.7468	27.7320	27.3982	26.2989	1.2769	0.2127	0.8892	-0.2244	1.3716	0.6547
189	27.4508	27.7381	27.9804	26.7251	27.7217	28.5933	1.4836	-0.2828	0.0096	0.1308	-0.2582	-0.4496
190	28.8724	27.4276	26.1963	27.1331	28.3488	26.0044	0.1235	0.6212	-1.4711	-0.4548	0.4369	-3.1114
191	26.4808	26.9022	27.1927	26.3327	27.4647	28.0911	0.5844	-0.0009	-1.9660	-0.8428	-0.0719	-0.8319
192	28.7314	26.5760	27.1121	28.0107	26.0266	27.1386	-1.6498	-1.6642	0.1053	0.8708	-0.7210	-0.9959
193	28.5225	26.4415	26.7009	26.5276	26.2831	26.8799	0.0046	-0.1174	-2.3641	1.0649	-0.5126	-1.1256
194	27.5811	28.8622	28.8984	28.6629	28.0833	28.3479	-0.6141	0.1987	-0.4386	0.4957	1.2174	-0.9756
195	28.7310	26.1487	28.1544	27.4752	28.1666	26.5919	0.6089	-1.0065	1.4658	0.5841	-0.7415	-0.2667
196	27.4018	28.5861	27.0896	27.0933	27.1086	27.4658	1.8812	-0.2219	1.2132	0.7334	0.3810	0.8741
197	26.9792	27.5846	26.6721	28.6497	28.6090	28.9827	0.3865	0.5535	-0.8256	-0.2193	-0.2996	-0.4899
198	27.8339	26.4361	26.1727	27.2252	26.7884	28.4502	-0.1574	1.3374	-0.1038	-1.4407	-1.0780	0.1227
199	26.1959	27.3927	28.4671	28.6470	28.5038	27.4478	1.4728	-0.4529	0.4592	0.9900	-0.4535	-0.5878
200	27.0191	28.5946	27.6175	27.4670	27.8063	26.0894	1.1303	-0.9064	2.3326	-1.1101	0.8918	0.7969
201	28.3469	27.7280	28.2249	26.0249	27.5798	26.8822	1.0701	0.5214	-0.8807	-0.2765	0.7605	1.1731
202	28.1930	28.5976	26.9623	27.5679	27.7264	28.8427	-1.6776	1.2541	1.1691	-0.6264	-0.2172	-0.4141
203	27.6878	28.8151	28.6687	27.1751	26.4713	27.6061	-0.9306	0.7970	-0.5991	-0.8870	-0.2513	-0.3941
204	27.5632	26.6847	27.0109	27.6127	28.8987	26.3970	0.9815	-0.0543	-0.2199	-0.4764	2.4076	0.6955
205	27.8733	27.0503	28.2119	27.1024	28.9622	28.1826	1.7848	1.5977	0.2290	-1.0408	0.3432	-1.1686
206	27.1812	28.6170	27.4333	28.8847	26.6924	28.2583	0.1016	-0.7708	1.8262	-0.1171	-1.6598	1.0803
207	28.7994	27.8487	26.6447	26.7868	27.3543	27.3579	-0.3473	0.3908	-0.6988	-0.7662	-0.8274	0.6012
208	28.8214	26.9925	27.5719	27.5517	27.5634	28.0789	0.5397	-0.9907	-0.0229	-1.7766	0.6300	0.5564
209	28.4133	26.7683	28.7482	28.3707	27.8624	28.4512	1.1803	0.7076	0.8522	-0.2419	0.5849	0.4311
210	28.1224	27.1433	28.2634	28.8672	26.6201	27.6028	0.6863	0.7747	0.5831	0.3994	-1.3493	1.6541
211	28.6360	26.6529	27.7884	28.3064	28.0360	27.0376	0.8768	-0.2782	-3.1067	-0.8543	-0.2813	0.1870
212	26.0911	28.7744	28.5643	28.7974	28.9282	26.2429	1.5986	-0.0598	-2.2255	-0.4465	-0.3143	-0.7109
