ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
46	39.4288	39.6930	40.7501	40.1399	40.5154	39.0898	-1.3132	0.1621	1.6757	0.0842	-0.5076	-2.3133
47	40.1923	40.1286	40.6440	39.6540	38.2083	40.6689	-0.2045	-1.0208	1.4820	-1.2393	2.0725	0.2242
48	39.6228	38.8416	39.7344	38.7935	40.2247	40.7532	0.3984	-1.3860	0.0926	0.8307	0.7544	0.7650
49	38.0407	39.4986	39.3082	39.1445	39.8141	40.3255	0.5312	0.7154	0.7476	0.3739	0.7296	0.4179
50	40.8111	38.2736	39.6810	38.0345	38.9382	39.1802	1.1642	0.8244	-0.3596	0.9150	1.7731	-1.2227
51	38.0346	40.0177	39.5028	38.3355	38.0783	39.8509	1.9789	-0.9954	0.6770	0.8410	-1.9062	0.5051
52	40.7623	39.7624	40.1305	40.0379	40.4211	40.9932	0.5291	0.6537	-0.8151	-0.6039	-0.0992	1.1085
53	39.7481	40.1004	40.0080	40.6244	38.6436	39.1099	-1.2721	0.9908	0.2796	2.6625	0.6967	0.6226
54	40.8024	38.9442	39.9484	38.2300	39.2812	40.6124	0.1143	0.7027	-0.4600	1.1276	-0.5091	-0.3450
55	38.0457	40.7702	39.3436	39.5217	38.6017	38.0547	0.1086	-3.3775	1.3536	0.9859	1.1051	-0.4894
56	38.9225	39.4644	38.3648	38.1513	38.1254	38.6356	0.2815	0.4394	-0.6309	0.4754	1.3763	-2.6993
57	39.7109	40.6924	39.4006	38.8743	39.5212	40.1824	0.8856	0.2225	0.3814	1.1202	0.1955	-1.5237
58	39.9620	40.2752	38.2081	39.2970	38.6923	38.5804	1.0820	-0.2794	-2.6207	0.1377	-0.6524	-1.2435
59	40.2890	39.1722	38.5261	39.7130	40.4184	40.1123	-0.7916	-0.8677	0.0507	0.2168	-1.3215	1.0250
60	39.1688	40.7159	38.4187	38.8516	40.8494	40.2840	-0.9679	0.6316	0.3501	0.1568	-0.4799	-0.3208
61	38.8736	38.0582	39.5370	39.6262	39.9713	38.9540	1.6116	1.3725	-0.4903	-1.8923	0.4652	-0.9118
62	40.8898	38.4946	39.7648	40.8216	38.6399	40.2632	-0.3279	-1.1257	1.1315	-2.0972	0.6713	0.2076
63	40.2973	40.3199	40.0417	38.6737	40.0721	38.7435	1.2233	0.1655	0.1252	1.3039	-1.7005	0.9940
64	40.5382	38.7072	40.0905	40.6425	39.5880	39.0601	-0.7351	-0.0734	-0.6539	0.7177	-0.5230	-0.4402
65	39.1499	39.1467	38.0225	39.7576	38.5282	39.8739	-0.5115	0.8235	0.1300	-0.3656	-1.4955	-0.5466
66	40.8520	39.5083	40.2326	39.3517	38.7683	39.7282	1.6246	-1.3904	0.8007	0.5982	0.5403	0.4340
67	38.7831	39.3340	39.6436	38.4709	38.1556	39.7147	1.5295	0.1384	0.6748	0.0671	-1.0040	-0.3513
68	40.1307	40.0757	40.9463	38.1099	40.4349	38.7956	0.1085	-1.5199	-0.8853	-1.7989	-0.4671	0.0810
69	39.9723	38.6953	38.3559	40.2000	40.1527	40.7601	0.5626	0.6113	0.8940	0.3975	-0.2036	-0.2808
70	39.5381	39.5543	38.9822	38.3746	39.5260	40.7867	-0.0919	-0.8767	0.6068	-0.7879	0.1918	1.4056
71	38.6787	40.9632	40.6737	38.8865	40.5492	38.6035	0.9437	-0.5845	0.6105	-1.1376	-0.1864	0.8606
72	39.3632	40.0679	40.9681	40.7000	39.7364	40.7810	-0.5394	-0.3156	0.2447	0.9752	0.7758	-0.5478
73	38.0131	38.9458	38.3234	39.8135	38.9540	40.0582	0.6662	-0.7855	0.2346	0.5046	0.7249	0.5658
74	39.5184	40.3692	38.0545	40.6962	38.4435	38.0413	0.1981	1.3920	1.0128	-0.3958	0.1899	-0.1698
75	39.0860	39.3707	40.0987	39.9433	40.7766	40.2802	-0.3158	-0.6865	0.1413	-0.3577	1.3775	0.0632
76	39.7338	39.1497	39.2625	38.0272	39.1863	40.3060	-2.1225	0.1272	0.0669	0.6588	-1.5903	-1.0160
77	40.0157	38.3951	39.0571	40.0317	39.4474	39.0327	0.4940	-0.1512	0.8465	1.8464	1.4491	-1.4072
78	38.6198	38.1221	40.0575	40.8158	38.5312	38.2992	-0.2690	-0.8172	1.4445	0.4498	0.8324	0.0866
79	38.3180	38.9457	40.1169	38.9423	40.4478	40.0076	-0.3774	0.7300	-0.1900	-0.0402	-0.9913	0.2981
80	40.4872	38.7255	38.5195	38.1875	39.4770	39.8317	-0.0673	-1.2914	-0.1464	0.1017	-0.2196	-0.6318
81	39.9616	38.1386	40.9289	40.4167	40.0203	38.2533	-1.6803	-0.5202	-0.6579	0.3677	-1.3685	-0.1937
82	40.4815	39.7699	40.6451	40.0369	40.9140	38.7981	-0.1340	1.8317	0.1797	1.1866	-0.2879	0.5367
83	39.2053	38.4812	39.1865	38.2618	40.1023	38.4417	0.7060	1.1189	0.8592	0.7239	0.0813	0.1725
84	39.5074	40.1317	40.3192	39.1741	40.6519	40.8594	-0.6837	0.3834	-1.1702	-0.6290	0.1528	0.3813
85	38.1029	38.4896	40.9715	40.6609	39.2274	38.1404	0.0945	1.9672	-0.2263	-0.5204	-0.2625	1.0100
86	40.6019	39.5278	38.6343	40.8342	40.6935	40.0199	-0.4157	1.6146	1.6182	0.4856	-0.5321	1.1889
87	39.3767	40.0048	40.3227	40.6521	40.5070	38.7955	0.5844	0.1997	2.6136	0.2407	-0.1543	0.9356
88	38.9185	38.4951	38.6727	39.1439	39.0963	38.4977	1.5290	-0.8710	-1.6437	-0.3321	-0.2189	1.2898
89	39.8956	40.2139	40.5578	38.5607	40.2372	38.3258	0.0633	0.6887	1.3881	-0.4975	-0.1355	0.1313
90	39.2354	39.7452	38.6230	40.8120	38.6819	39.9985	1.0612	-1.1086	0.3364	-0.6717	1.0952	-1.2633
91	38.9362	40.6520	40.4500	38.8461	40.6647	38.4659	0.6158	-1.0795	0.4489	-0.3730	-0.5439	-0.5472
92	38.2567	38.4317	38.6468	38.5810	39.1749	39.3459	-0.7969	1.0058	1.4043	-0.1798	0.4793	0.2636
93	40.4399	40.3559	40.4879	40.1316	38.5161	40.7547	-0.1997	0.6951	0.7959	0.3996	0.1429	-0.2303
94	40.5407	40.7025	38.2988	39.2644	38.6948	38.8038	-1.7000	-0.8007	-0.3733	-0.7634	0.5605	0.8185
95	39.4185	38.9485	39.1436	40.6129	40.4787	40.1568	2.0392	1.1228	-1.7896	0.4056	-0.0755	-0.0500
96	39.7973	40.2997	38.0833	40.7033	40.5687	38.7945	1.3555	0.0148	1.9531	-1.0432	-0.5415	0.5240
97	40.0061	39.5739	39.9858	38.3587	40.9790	40.1045	-0.2516	0.9472	1.5533	0.2901	-1.5097	0.7643
98	38.1292	38.5549	39.8530	40.2710	40.2507	38.8834	-0.0790	0.3251	0.2630	-1.1036	0.7275	0.0955
99	38.0892	38.3445	40.0344	38.1847	40.5690	39.1368	0.1428	-0.2623	-1.6450	-0.5706	0.2957	-1.0096
100	39.5355	40.6837	40.5085	39.6982	40.2934	38.0067	-1.5815	-2.6971	-0.7609	-1.2001	0.6915	0.1514
101	38.6520	38.5439	40.8177	40.4613	39.9571	38.6662	0.2483	-0.9035	0.6622	0.0128	0.6185	-0.2794
102	38.9973	39.1369	40.5950	38.8302	40.7448	39.3026	-0.8153	0.3666	-0.1862	0.3611	1.8422	1.0055
103	38.0032	39.2089	40.4222	40.1825	38.3034	40.9021	-0.2674	0.6918	0.5491	-0.5014	0.4560	-0.8150
104	38.4576	38.4739	38.1799	38.3194	40.2976	40.3680	0.2639	-0.3044	-0.2045	-1.1551	-1.0331	1.4212
105	39.6371	39.6055	38.0095	39.3179	38.5984	40.5408	-0.6358	0.4843	0.0225	-1.0571	-0.7151	0.2268
106	38.3922	39.9237	39.0422	38.8202	40.8183	38.7776	0.2611	0.0016	0.5803	1.2441	1.8290	-2.5833
107	40.0790	38.1446	38.7849	38.3306	40.7427	40.3661	0.2707	0.1325	1.8523	-0.9024	0.3670	1.1501
108	40.1691	40.8536	39.7560	40.9467	38.5165	39.9732	0.6042	-0.9257	1.0267	0.7560	1.1281	-1.2306
109	40.0193	39.8269	39.6801	39.3129	40.2558	38.1301	-1.5676	1.3869	0.5320	-1.5387	1.7126	1.2373
110	38.2971	40.0913	40.5025	39.9144	38.5677	40.9614	-0.0940	-2.7806	0.5203	-0.5082	-0.5427	-0.3696
111	39.2789	39.5710	40.0592	39.8078	40.4407	38.5890	0.5332	-0.1859	-0.0324	1.0977	-0.0188	-1.0282
112	40.1783	39.9142	40.6830	40.0262	38.1107	39.9552	-0.9554	-1.7087	-1.6281	-1.0927	0.9026	-1.0838
113	38.9323	40.1196	40.5913	39.3595	38.7883	39.3585	0.3717	0.1053	0.5170	-0.1876	-0.1828	0.4951
114	38.8722	39.9516	39.9378	38.0001	38.3165	40.4825	0.0436	-0.1573	1.3782	-0.2238	1.5293	0.3333
115	39.7855	39.5834	38.4112	38.1085	39.4288	40.3519	-0.1751	-1.1104	-0.4415	-0.0172	0.8689	-1.6025
116	40.4493	38.6834	39.4565	40.4357	39.2191	39.7812	-0.1432	1.2283	-1.1748	-0.9133	-0.8389	0.8886
117	40.1636	40.0940	38.8206	39.6540	39.3479	39.3666	-1.0379	-0.0819	0.7687	-0.6884	-0.7215	0.0249
118	38.7774	39.8396	38.6583	39.8593	38.3770	40.6257	-0.7869	1.1012	0.3058	0.0275	-0.2581	-0.2705
119	40.4635	40.9646	39.0044	39.7300	38.2127	39.3059	2.5981	0.8518	-2.3299	-0.4742	0.9100	0.3542
120	39.8492	38.3002	39.4986	40.7300	39.4627	40.5732	2.2188	0.9129	1.1268	-0.8542	0.7560	0.3791
121	39.2809	40.5476	39.1810	40.6323	40.5387	38.2704	-0.1866	-0.7401	-0.9734	-0.0833	0.8806	-0.1323
122	39.0275	39.6140	38.7704	40.6768	40.2547	40.6052	-0.3008	-1.1592	0.5580	1.0670	-1.2937	-1.1974
123	38.8536	38.2966	40.2587	38.4424	40.0980	40.7398	-0.8063	-0.8440	1.5128	0.7990	-0.0445	-0.6960
124	39.5418	40.1277	38.1533	38.7333	40.7930	40.8160	0.1053	-1.1476	-0.1768	-1.7371	-1.2834	-0.5166
125	38.0101	38.8429	39.1991	38.8385	40.5171	40.3781	0.4334	-0.9841	-0.0028	0.8386	1.0517	-1.3393
126	40.9922	39.1903	39.9590	40.2706	39.7125	38.2315	-1.8531	0.4965	-0.3053	0.4189	0.5051	-1.2928
127	40.1793	38.0908	38.7295	40.2122	40.1033	40.6080	-0.5287	1.0296	0.4955	-2.0077	1.4478	1.4647
128	39.5373	39.2472	38.7261	38.3950	39.8779	40.6850	0.4593	0.5639	1.9836	1.7052	-1.2094	-0.0893
129	40.0079	38.8182	39.2425	39.7960	39.2853	40.0748	0.3138	0.5057	-1.7717	1.1841	1.0176	0.4586
130	38.6958	39.7962	40.8511	39.7010	39.1180	38.5431	0.7936	-0.0273	0.0719	-0.4428	0.3187	-0.5762
131	39.9202	39.6388	39.0614	39.7493	38.1759	40.7315	-0.7854	1.7654	1.8768	0.8004	0.5265	-0.8695
132	38.2656	40.0755	38.7641	38.6486	39.8378	39.8599	0.8444	1.3213	1.1749	0.8350	1.3928	0.4958
133	38.8188	38.9384	40.6052	40.2489	39.8704	40.5888	-0.8301	0.7443	-0.1855	0.2394	-0.0585	0.2218
134	39.0410	38.6695	40.8880	39.1883	38.9695	39.5869	0.7635	-0.5659	-0.2804	0.8721	0.8028	-0.4392
135	38.7322	38.3152	40.1460	38.2910	39.1933	39.1381	-0.2462	1.1596	0.0485	0.5559	-0.3504	0.3645
136	38.6432	38.6870	39.2280	40.6957	38.8240	39.1125	-0.1875	-0.4311	0.0409	-0.8532	0.5084	-1.4912
137	40.4521	38.7898	39.6655	40.1446	39.7089	38.3811	0.2709	0.4882	2.3622	-1.2814	-0.8672	-0.1996
138	40.0416	39.1780	39.8471	40.6111	40.0200	38.1845	-0.6076	-1.2513	-1.4319	-1.2565	-0.8666	2.2761
139	40.8062	38.7593	40.2392	40.0493	39.2045	38.4559	0.8284	-0.7412	-0.1108	0.1202	1.2002	-0.1694
140	38.4924	38.7443	38.3326	39.8998	38.7306	38.3537	-0.7005	2.1747	0.6998	0.6168	0.1063	0.1959
141	40.1437	39.5849	40.4125	38.2038	40.6394	40.2998	-0.8093	-0.0946	-0.9512	1.2968	0.6922	-1.8043
142	40.5135	38.1326	40.4505	40.5372	38.9257	38.2226	-1.4163	-1.1148	0.0907	0.9028	-0.8553	0.0492
143	40.2513	38.1189	40.7289	40.2705	40.0404	38.7694	-0.0515	-2.0599	0.5920	-1.3323	1.3323	-3.8265
144	38.4016	39.1299	38.2809	38.5903	38.9734	38.1252	-2.0133	1.2309	-0.3480	-0.1935	-1.8195	1.6735
145	38.8584	40.2892	40.8365	40.5561	40.1240	39.2018	-0.1687	-0.1036	-0.3406	-0.7428	0.3779	0.4333
146	39.0756	40.9418	39.5111	38.2458	40.0113	38.5558	0.1941	1.4665	-0.0081	1.0707	-1.4174	-0.7126
147	39.6774	38.0507	39.0767	39.4114	38.0990	40.3609	-0.7438	1.4926	0.4689	0.7883	1.5190	-0.6415
148	39.4708	40.4317	39.7178	38.9295	39.9573	38.9249	-0.4322	-0.1950	0.7819	-0.3566	-0.7026	-1.2238
149	39.9245	39.8533	38.7530	38.2488	39.4343	38.0398	1.0016	0.0893	0.6712	0.9316	0.3714	-1.2276
150	38.5677	39.0674	38.8784	40.9984	38.3228	39.9976	-0.4610	0.0759	0.6923	-0.3482	-0.2331	0.1807
151	38.4076	39.8017	40.8685	38.1567	38.7950	40.6539	2.0125	-1.2716	-0.2472	1.1570	-1.8525	-2.4582
152	39.2317	38.3997	38.2261	38.1605	38.7578	39.9369	-0.8516	0.0465	3.0686	-0.5753	1.6893	-0.6305
153	39.2770	40.8170	40.4140	40.0116	40.2724	38.5290	1.6103	0.7528	0.3802	1.5918	1.4787	3.4522
154	39.5153	39.1390	38.2247	39.7783	39.6141	39.6139	-0.4027	-0.3673	1.4564	0.3240	0.8816	0.8913
155	40.2125	39.6948	40.6717	39.3908	38.7331	40.4551	0.6653	-1.6237	-0.1734	-0.2226	-0.4717	0.4647
156	40.1363	40.6676	38.8562	38.5312	40.9843	39.0348	1.4320	1.2312	0.4970	-1.0256	-2.6760	-1.0120
157	39.2232	38.8592	40.0691	39.2276	40.0603	40.4032	1.2593	1.1111	-0.4392	0.3485	-2.1355	0.8243
158	40.4452	40.9599	40.3813	38.1176	39.6136	39.2898	-0.8981	0.6481	0.6030	0.5512	-1.8503	-2.6566
159	40.6798	39.1335	38.4013	40.6475	40.8912	38.9716	-2.6645	0.4389	-0.8478	-0.2291	-1.8732	-0.4479
160	40.0470	38.2079	39.5252	38.0296	39.4457	39.6180	1.6206	-0.6258	-1.0972	0.8363	0.5303	-0.4456
161	39.3567	40.1841	38.7349	39.4544	38.1417	38.7129	-1.4506	0.7541	0.4095	0.6077	-0.5046	0.3919
162	39.4568	40.5825	38.2858	40.0420	40.5401	40.1542	0.1412	-1.5187	0.1694	-2.4833	0.5053	2.0492
163	40.5583	40.5258	38.5020	39.6268	40.5244	38.2829	-0.0037	-0.5904	-0.5887	0.7321	1.2691	-0.0880
164	39.7332	38.4578	38.4530	40.6007	38.1723	40.9540	-0.2727	-0.6808	-0.4555	0.9969	1.8353	-1.7362
165	38.8272	39.5036	38.0583	40.2146	38.5712	38.5852	1.0263	0.1296	1.2297	1.3648	-0.7346	-1.0610
166	38.8875	40.4050	40.0034	40.6726	38.6978	40.2869	0.4470	-0.5291	2.0169	1.1096	0.8171	0.1387
167	39.1538	40.5496	38.3796	38.2424	40.3142	40.8312	-2.3427	0.4525	-0.6540	1.9700	0.6009	0.4172
168	38.3424	39.6120	40.4550	38.3679	40.0151	40.6604	-0.4386	-1.8579	0.5127	-0.9735	-2.6247	-0.7328
169	40.2168	39.0126	38.9922	40.1984	39.5382	40.0410	1.3504	1.4424	0.5572	0.9548	-1.1290	-0.7844
170	39.3881	40.0907	39.5411	38.5968	40.6156	39.5775	0.7844	1.9192	-0.7606	1.1259	0.6166	2.1970
171	39.7539	39.7080	38.4650	39.7463	40.5886	38.6671	-0.9833	-1.2597	1.6597	-0.3377	-1.9005	-0.4486
172	40.2944	38.8163	39.7244	40.7980	38.8948	39.5835	2.1862	-1.7675	0.0047	0.7268	-1.3389	0.9593
173	38.4858	38.4979	38.8229	39.7127	40.5096	38.2435	0.6079	-2.1010	2.0995	-0.9010	0.5738	0.2197
174	40.0831	38.0656	40.4759	38.3863	39.8275	38.8862	-1.1990	-0.0822	-0.3412	0.2342	0.2300	-0.1420
175	38.6546	39.8259	39.3420	39.5582	38.4026	40.0827	1.1506	1.3997	0.9479	2.1289	0.3236	0.1695
176	38.2704	38.8761	40.6287	39.4671	39.0306	40.2677	1.1666	-1.3700	-2.4702	0.4853	-0.4639	0.2542
177	40.4507	40.8979	40.0791	39.0170	38.5929	39.2777	0.9680	1.5845	1.6055	0.5528	-1.5609	-2.2448
178	39.0684	38.0100	38.8579	39.9069	40.6613	39.9800	-0.9871	-1.2227	-0.3698	-1.1828	0.4669	-0.3016
179	38.7682	40.1386	39.3311	40.5213	38.4043	40.9772	0.9056	0.3507	-2.5958	0.5631	0.1199	1.0544
180	40.9517	40.5137	39.5551	39.4196	38.7317	39.0822	-0.0048	-0.2718	0.6809	0.4366	0.5928	-0.4260
181	38.7364	38.2823	39.7145	40.9712	38.7088	38.7212	-0.3370	0.4462	1.3679	1.3431	1.4195	-0.3655
182	39.4876	40.4687	40.1072	39.0143	40.5536	39.1699	-0.3609	-1.0274	-0.9586	0.4325	0.3102	-0.2772
183	39.8920	38.5231	39.1739	40.7126	39.5199	40.1934	0.8301	-0.3748	-0.2595	1.8831	-0.4033	1.1836
184	40.9350	39.8700	40.9563	40.0152	39.9796	40.8175	0.9874	-1.0679	-1.1394	-0.1039	-1.8331	1.5108
185	40.7219	38.3601	39.7944	38.5903	38.1386	38.8516	-1.3373	-0.8040	2.1430	-0.4927	-0.4029	-1.7214
186	39.2110	38.3421	38.0730	38.0554	38.1382	40.3218	-0.7982	0.3132	-0.4201	1.3239	-0.3317	0.8018
187	39.6980	39.3373	39.5596	38.3471	39.5055	40.7967	-0.4751	0.8613	0.3612	2.1226	0.1920	-0.6119
188	39.4392	39.4246	39.6262	38.0470	39.0136	40.2931	0.4844	-0.4775	0.8956	0.6268	-0.6334	-0.4284
189	38.9885	39.1436	39.8934	40.1450	39.6087	39.1251	1.5500	-0.3841	-1.1810	-1.3733	-0.7519	0.1172
190	39.0076	38.7654	39.7723	40.6091	40.7381	39.8283	-0.2733	0.6454	0.5577	2.3951	-0.1010	0.6601
191	38.7375	40.9144	40.7254	39.9470	40.9347	40.1738	-0.1464	0.8023	-1.5171	0.8414	-1.9600	0.6905
192	40.3395	40.1812	38.2521	38.1952	39.6719	38.9906	2.0996	0.5562	-0.1418	1.8846	-1.1641	-0.8936
193	38.0218	39.1557	38.7613	39.0351	38.8029	40.6642	1.4415	2.1192	-2.0355	-0.1329	-1.3763	1.6818
194	38.0991	38.6502	38.5653	39.3864	39.7027	40.3980	-0.1692	0.3700	-0.8521	1.3241	-0.9247	-0.5725
195	40.9465	38.2781	38.1340	38.5763	39.8593	39.9888	-0.7422	-0.9797	-0.1848	-0.3209	0.1045	0.3312
196	39.5788	39.1537	39.3462	40.7235	39.9312	39.5120	1.2158	0.2672	-0.0135	1.6388	-2.5861	-0.7162
197	38.7656	40.9781	39.3456	39.3103	39.0840	39.7473	-0.3983	0.7085	0.2225	0.8407	-0.8416	1.0043
198	40.4327	40.6219	38.3712	40.3969	39.1545	39.4812	-0.6465	0.8314	1.3417	-0.9335	-1.5161	0.0144
199	38.1736	38.4246	39.9631	38.4427	40.5827	40.9050	1.1091	1.0110	-0.5700	-0.2756	0.3883	0.4793
200	39.8985	38.1026	38.5575	38.9841	39.7994	38.5501	1.1236	0.0589	-0.0606	-1.5748	1.0318	0.5145
201	38.1214	38.0158	39.5543	39.0592	39.0152	38.6260	-0.5814	0.1911	1.8192	-0.4451	0.4111	0.4807
202	38.7990	40.0548	39.1805	40.1100	39.8918	39.4245	-0.0997	-0.4912	-0.0445	0.3742	0.3030	2.6112
203	38.5714	38.0491	40.2562	40.4100	38.8811	39.8397	1.9978	-1.1072	3.9227	0.6562	0.3641	-0.4927
204	38.5636	39.4748	39.3919	38.2105	39.9645	38.7858	0.0829	0.0090	-0.4638	0.4076	-0.1539	-0.4400
205	38.3346	39.5967	38.6364	39.4822	40.5892	39.0600	-0.2486	-0.8680	1.0767	0.1644	-0.5913	0.1319
206	39.0913	38.8188	40.3154	38.3404	40.2053	38.6700	0.1615	1.0773	-0.2710	0.6680	-1.8333	-0.5422
207	40.2998	40.6852	39.8223	39.4634	39.2318	38.6111	-1.2848	0.8015	0.3717	-0.0466	0.5381	0.6284
208	38.1148	38.5923	38.9195	38.6550	38.0083	39.0532	0.4866	-0.4223	0.8270	-1.4344	-1.1980	1.2345
209	38.3762	38.9718	40.8762	40.6473	39.5549	38.7673	0.6901	1.9319	-0.6228	0.8156	0.5504	0.9852
210	39.1422	38.4487	38.1720	39.0431	40.0115	38.4692	0.9213	-1.5397	-1.9226	0.4681	-0.9495	0.2014
211	39.7699	40.8999	40.7356	38.6930	38.0034	39.2557	2.3137	-0.2093	-0.7351	0.1589	-1.2192	0.3188
212	40.7012	39.3786	40.4568	40.5058	39.9884	38.7163	0.1601	-0.6054	1.8963	-0.3343	0.4352	-0.8496
213	38.0233	38.6939	38.8233	39.7020	40.5583	39.9138	-0.2949	-1.3571	1.1396	0.0708	0.8357	-0.5978
