ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
26	7.2335	5.9746	5.5475	5.4850	5.1665	5.9663	-0.6565	0.0879	-0.9815	0.9013	-0.4318	-1.2721
27	5.4275	5.1824	7.3638	6.6736	5.4248	6.9635	-2.0475	0.8537	-1.0735	0.4205	-0.3154	0.3082
28	5.5267	6.8258	6.5820	5.4834	6.8542	5.5478	0.6673	0.7537	-0.7611	-1.5082	-0.2650	0.1215
29	5.1882	7.4193	7.2705	7.7945	7.0285	5.7909	-3.0429	-0.7411	0.7857	-2.1340	-0.3840	-0.8695
30	5.6571	6.3028	5.0034	5.3669	5.3329	7.7568	0.6101	0.2920	-0.7664	-0.1095	0.6529	0.4975
31	7.9301	7.2544	7.9890	6.4643	6.0451	6.6539	0.8578	-0.3144	-0.1670	0.8093	1.5689	-1.3060
32	5.3659	7.5205	5.7177	7.2425	7.1710	6.0992	0.4728	0.7582	1.1592	0.5752	-1.4299	-0.1159
33	6.6130	5.0511	5.8996	5.4911	5.6286	6.6425	3.0760	-0.4874	-1.6397	0.8560	-2.3550	-1.6810
34	7.2493	6.8612	7.4704	6.0759	6.4604	5.9659	0.7193	-0.4754	-0.5105	0.7429	-1.5751	0.8518
35	5.6572	6.2064	5.0099	7.9207	6.1020	6.8862	0.4504	-0.7492	-1.2933	1.5587	0.6133	-0.2936
36	6.7203	6.1865	7.4823	5.1199	7.4402	5.5631	-1.6894	1.4961	-0.1916	1.3054	-0.9936	0.0791
37	6.2327	6.5174	7.1558	6.2033	7.7883	7.1674	0.4570	-0.1544	2.4976	-0.7628	-0.9189	-0.6727
38	7.8435	7.7837	5.8754	5.4614	7.6183	7.5430	0.3499	1.3620	-0.1123	1.6595	0.3868	-1.1183
39	6.4734	7.2883	6.0549	5.9927	5.5832	6.6988	1.5918	0.5247	-1.0584	-1.4078	1.2197	-0.2861
40	5.4171	6.8199	5.3186	6.9182	5.5218	5.3431	-0.0009	-1.0407	0.9466	1.4339	0.4218	0.1218
41	5.9414	5.9534	6.3822	7.1969	5.1183	6.4869	-1.1224	-0.6931	0.2216	1.1513	0.3956	0.8335
42	7.9906	7.9443	6.7478	6.7157	7.8574	6.4908	-0.7437	0.6645	1.1217	0.6276	-1.8288	-0.3753
43	6.7313	5.3229	5.9160	7.0580	7.8060	5.4383	-0.1862	-0.7079	0.2405	0.1494	0.5905	1.1733
44	5.2959	5.3376	7.4700	7.0223	5.6480	6.9633	-0.2654	1.4356	0.7625	-0.8243	-0.1052	1.3832
45	5.7525	6.4801	7.1065	6.6719	5.7783	5.7331	0.8582	0.5634	1.8592	0.7550	-0.8125	-0.0061
46	7.3486	7.0901	5.2621	7.0605	5.2206	5.3796	-0.3059	0.1872	-0.1300	0.9867	0.4628	1.2288
47	5.7717	7.9350	6.0393	5.8286	5.6409	7.0538	1.2442	0.1096	-0.4874	1.8854	-1.7240	-0.2979
48	7.6966	5.9836	5.6926	5.9660	7.9972	5.1628	0.9095	-0.4508	-2.1492	0.3966	0.1288	-0.5191
49	6.3966	5.2522	6.5183	7.9319	5.5025	5.4317	0.7306	-0.4027	-2.3476	-0.4462	-1.5771	-0.6419
50	7.7251	5.3913	5.5511	6.5533	5.5208	5.0716	0.3827	-0.0236	2.0156	-0.9809	1.3397	1.7030
51	7.5819	6.2428	6.8076	6.2011	5.2707	6.8529	-0.7982	0.2329	0.2407	0.0920	-0.3683	-0.1504
52	6.0969	5.7350	7.9015	6.7783	7.1957	7.0761	0.0351	-1.2323	-0.2470	-2.1179	0.4886	-0.6931
53	6.9620	6.6961	5.5411	7.5379	7.4652	6.6031	0.2659	0.7398	-0.6761	-0.6783	0.9533	0.2190
54	5.0586	6.5577	6.5447	7.6619	7.5775	6.4244	0.9597	-0.3118	0.1223	1.9996	-0.0394	0.0826
55	6.0759	7.9905	7.5937	6.4309	6.0456	6.7567	0.0499	-0.4808	0.6509	-0.4478	1.0232	0.8184
56	7.5896	7.8246	7.4543	5.9344	7.9831	5.5939	-0.2377	1.7359	2.7515	1.3435	-2.0278	-0.9422
57	6.2483	6.6873	5.9622	5.8225	6.9936	7.3670	-0.7542	0.2756	-1.0037	-0.0947	0.2944	-0.0013
58	7.6840	6.9292	5.4540	7.2805	5.7030	7.7005	0.4206	-0.9831	0.3122	-2.3402	0.0284	1.3338
59	7.9088	5.9955	5.7523	6.7499	5.5362	7.0217	-0.3173	1.8979	0.8321	-1.5706	-1.1492	-0.5342
60	5.2265	5.1477	7.1381	5.3394	5.5841	7.1100	1.2142	0.4473	2.1086	-0.6219	0.1284	-0.1421
61	7.0395	7.7536	7.6653	7.3565	7.3429	7.3648	-1.2677	-1.0060	-0.4204	-0.3177	-1.1775	0.4572
62	5.4430	7.7371	7.9079	5.8855	7.9939	5.2478	1.7054	-0.0315	2.0975	-1.8105	0.8900	0.4872
63	5.0197	5.6522	6.1280	7.1493	6.2458	7.4999	-0.9507	0.8320	1.8651	0.0790	-0.7249	-1.2297
64	5.0586	5.4674	6.8851	5.3332	6.5232	5.7556	0.8281	-0.4292	-2.0615	-1.0012	0.5765	-0.1001
65	5.7765	6.7968	6.5212	5.5893	5.7766	6.8121	-0.8685	-0.9666	-0.5078	0.0156	1.0803	-0.2929
66	7.5898	6.5607	7.7341	6.0590	6.0170	6.5065	-0.4017	0.9992	0.6380	1.6039	-1.6310	0.2999
67	5.8451	7.7707	7.0931	5.3771	5.9989	6.1597	-1.2071	0.2487	-0.3723	0.0091	-1.0311	0.7324
68	6.6729	6.9786	5.5321	5.6495	7.6069	5.6225	-0.1196	0.2531	1.3464	-0.7723	0.4323	-0.7369
69	6.1395	6.6600	6.3227	5.2908	7.6626	5.7202	-0.2896	0.7475	0.1705	-0.4031	1.2606	0.0606
70	7.5337	5.1868	5.6261	7.7362	7.8374	7.0919	1.7849	1.3476	0.4933	-0.1073	-0.5759	-0.2023
71	5.7170	6.6372	5.5501	6.7866	5.1022	5.7460	0.5241	-0.2780	1.0840	0.2312	-0.4272	-0.1290
72	6.6537	6.1931	7.8015	7.1356	5.0565	7.3712	-0.8601	0.1035	-0.8020	1.7036	-0.3537	-1.4262
73	5.7957	5.0500	5.4366	6.4013	5.9088	5.6973	0.5964	-0.1665	-1.1488	-1.3354	0.1778	1.6710
74	5.5624	5.4395	6.5490	6.9993	6.2358	7.1242	-1.0673	0.8145	-0.5398	0.6246	0.3908	-2.0103
75	6.8754	5.8587	7.8253	6.2600	5.3387	5.7181	-2.2335	0.6687	0.4600	-2.3374	0.7394	-0.1212
76	7.0837	7.5537	5.0108	5.8166	7.5800	5.2499	-0.6250	0.2456	-0.0415	-1.9943	0.1180	2.7935
77	5.2183	5.1423	5.9453	7.5165	6.9988	5.4313	0.0034	0.2671	1.8158	0.6743	-0.1644	-0.8109
78	6.6873	7.9505	7.1973	6.8470	7.9330	5.1291	-0.0919	0.5855	-1.2804	-1.0172	0.3031	-0.0613
79	7.0895	5.2498	7.1009	5.7210	5.5531	6.0164	-0.0033	0.6176	1.2393	0.6120	-0.2710	-0.4119
80	7.2991	5.3742	7.6001	6.3139	5.3975	5.7122	1.9032	-1.3946	1.2293	0.1723	-1.9164	0.5193
81	6.0862	7.3899	7.2676	7.0322	5.7913	6.6681	0.6802	1.5993	0.7047	0.6270	1.8012	0.5834
82	5.5045	5.7965	7.2823	6.0118	6.0682	7.3243	0.2069	0.6125	0.4475	-0.7531	0.1501	0.9762
83	6.8977	7.2500	6.5510	7.2279	7.4256	5.2620	-2.2177	2.3347	-0.5458	-0.3016	0.1710	-0.1383
84	6.8528	6.3203	7.8315	6.6879	7.9778	7.7291	0.5844	-0.4143	-0.2283	0.0931	0.1611	-0.0577
85	6.6337	5.5117	5.5931	7.5417	7.1090	6.5789	0.4197	0.2289	1.0667	-0.2213	0.8787	-1.1426
86	6.3002	6.9838	6.4736	6.4525	7.1226	6.4484	-1.1479	-0.1005	-0.1773	1.8503	-1.0901	0.7202
87	6.3303	5.2806	5.8704	7.2660	6.0876	5.6026	1.6076	0.8333	0.4320	-1.6117	-1.3070	1.8271
88	5.7361	6.7085	6.4487	5.0430	7.8807	7.6114	-0.1253	-1.9586	0.6955	-1.3121	-0.5240	-0.0745
89	6.1854	7.3512	6.1580	6.5311	6.7218	7.3924	0.8622	0.5632	0.3529	-1.3173	-0.7006	1.7775
90	6.6920	5.6545	6.1496	7.8524	6.0608	7.2087	0.6773	-0.5536	0.0508	-1.6806	-0.4249	-0.8546
91	7.1246	5.1990	7.4836	6.9858	5.9563	5.4375	-2.0151	0.0997	-0.1368	-1.1908	-0.2452	-0.4316
92	5.9077	6.3864	5.5989	7.4124	6.0698	7.0133	0.8723	0.8208	-0.6411	-0.2234	-1.4842	0.6250
93	7.6335	6.4205	5.9800	5.2708	5.2501	7.8308	0.3285	-0.2563	-2.7442	0.8778	-0.2685	0.8872
94	6.0970	6.3390	7.7601	5.4756	5.8020	5.3206	0.9362	1.4417	0.5813	-0.2100	0.1015	-0.7105
95	5.3186	7.4855	5.7427	7.6274	5.9008	5.8431	-1.5048	-0.6122	1.6178	0.0236	0.1946	0.2090
96	7.1079	7.8228	6.7500	6.8573	7.6117	7.4191	-0.5252	-0.8542	-0.8610	1.7811	0.0038	1.7045
97	5.0483	6.7520	6.9386	5.9269	6.9580	7.1140	-0.0639	0.1148	-0.2912	0.2797	-0.2987	-0.6382
98	5.8518	5.4001	7.6153	5.5889	7.3014	5.9248	1.5290	-0.1818	-0.4302	-0.1416	0.6332	0.1090
99	5.3019	6.2800	6.7761	5.7349	5.2567	6.9682	-1.3474	0.9220	0.9711	-0.1695	0.4328	-2.1471
100	7.5368	7.7621	7.2252	7.9360	7.3257	7.5709	0.2672	-1.2916	1.4779	-1.6437	-0.0446	0.3827
101	6.7172	7.1953	5.0435	6.4560	7.1087	7.2554	-1.1528	-1.4291	0.7519	0.8383	-0.2043	-0.5081
102	7.4650	7.1599	5.6488	5.4832	5.4046	5.5889	-0.7709	-1.7919	-0.0388	-0.1638	0.7791	1.8341
103	5.0768	7.9039	5.0557	6.8097	7.4157	7.4207	0.6593	-0.6011	-0.5049	-0.7318	-0.6903	-0.9188
104	6.3884	6.5912	7.8101	6.0005	7.9428	6.4709	0.5606	0.0907	0.2024	1.7821	-0.2539	-0.5583
105	5.6054	6.4945	7.6912	7.0993	7.2305	6.3505	-1.1273	2.6737	0.8266	-0.7471	-1.8385	-1.0512
106	7.6967	5.3587	6.4965	5.5649	6.5595	5.0274	0.0659	-0.0105	0.8798	-0.7815	0.3822	1.0084
107	5.7337	6.5307	7.0018	6.3638	5.0401	6.7089	1.5513	0.6963	0.1830	0.5311	-1.1154	0.2318
108	6.1328	5.5412	7.0175	7.3778	7.0750	5.7356	-1.4421	-0.0358	0.6448	-0.9839	0.0472	-1.7531
109	7.0114	7.2858	6.3284	6.7842	5.1223	6.9281	0.3021	-0.1884	-0.2532	-0.0134	-0.4230	-0.9821
110	5.4668	7.8379	7.5960	6.0352	6.9016	7.6872	0.5674	-0.3718	-1.6042	0.6417	-1.4299	-0.3556
111	7.7957	6.1421	5.0632	7.3280	7.5905	6.6219	0.2750	1.1138	-0.1579	0.2823	-0.0076	1.0981
112	6.5670	5.1131	7.6784	7.1956	6.0112	7.5881	-0.8930	-0.3697	-0.4381	0.4528	-1.4804	-0.0260
113	6.9876	5.5327	7.7796	6.6653	6.3783	6.6436	0.1232	0.1841	-1.3428	0.3604	3.1068	0.6474
114	5.1109	6.5230	6.7855	5.9067	6.6513	6.0817	-0.2806	-0.2803	0.0977	-0.7191	-0.4409	0.4918
115	6.6316	6.6182	5.5207	7.5314	6.2045	5.1293	-0.6512	0.3238	-0.3417	0.2558	-1.2664	0.7655
116	6.0097	7.1767	6.6313	5.0613	6.3950	6.1812	-1.1218	-1.6134	1.0481	-1.3726	0.8883	0.4732
117	7.9754	7.3563	5.2397	6.6894	7.7251	5.4045	0.4225	1.0502	0.1012	0.2027	0.0349	1.3715
118	7.7889	5.1795	7.9347	5.7912	6.3541	6.4508	0.8369	-0.7869	1.2995	-0.8425	-2.0760	1.5056
119	6.4053	7.3890	6.9639	7.9447	5.3289	7.6523	-1.3942	0.5919	0.0804	1.9010	-1.6667	-0.0457
120	7.8628	5.4144	6.4616	6.1641	5.6695	5.7477	-2.7411	0.6255	1.0390	0.7801	-0.5247	-0.9020
121	7.8607	6.0418	7.0528	7.3260	5.4369	5.7565	0.7162	-2.2564	-2.6146	-1.8945	-0.7856	0.0121
122	5.9285	5.7018	7.8968	7.8630	5.6804	7.6692	0.8078	-0.4025	-0.0298	0.1485	-0.9127	-2.0357
123	6.6367	5.9484	5.0369	5.8399	7.5604	6.2522	-0.3646	1.3101	0.3695	-1.5647	-0.5936	-0.2504
124	5.7352	5.9568	6.8458	7.4572	5.7605	7.8888	-0.5879	-1.1697	-1.4854	0.6454	-0.0033	-0.3004
125	7.4703	6.4450	7.3185	6.7686	5.8704	6.8579	0.3320	-0.7726	0.6537	-0.0685	2.3308	-0.6685
126	5.7866	5.2449	5.4493	7.4512	7.3183	6.8261	-1.4858	-0.1887	-1.1709	0.8927	1.6725	-0.2049
127	6.4277	5.2492	6.5925	7.8184	6.5432	7.3734	1.1881	0.0920	0.5117	-1.5272	0.8604	-0.0945
128	5.1556	5.2439	6.5768	6.6848	7.9780	7.1855	0.7341	-2.2233	0.8750	-2.1250	0.4292	2.0027
129	5.9253	6.4748	7.0508	7.1440	5.5738	7.1655	-0.0177	0.2438	-0.7740	0.6254	0.5526	0.4837
130	7.4848	7.3745	6.6671	5.3156	5.3445	6.1214	-0.4122	1.4208	1.2785	-0.5889	-1.0396	0.8628
131	7.1489	6.1435	6.4801	7.4379	5.7481	7.6408	0.2238	-0.4635	-1.0509	1.0308	1.7041	-1.1125
132	6.8657	7.5151	6.2556	7.9719	5.1056	6.0981	-0.9486	-0.5249	-1.2836	-0.9481	-1.7898	-0.5599
133	6.2486	6.0185	6.2606	5.9250	6.4314	6.9746	1.5338	0.1488	-0.1875	0.0014	0.4565	0.7843
134	7.0282	5.4203	6.0369	5.1798	6.6414	6.3132	-0.0593	-0.4383	-0.8640	0.4786	1.0321	0.0246
135	5.2825	7.4741	6.8181	7.9841	5.5462	6.0145	-0.5630	2.3517	-1.8395	-0.1877	1.4504	-1.2896
136	6.6477	7.0311	5.4408	5.6162	6.4918	5.1632	-0.1090	-1.6730	-0.8798	-0.3749	0.1430	0.9813
137	6.8265	7.2461	5.2887	5.8391	5.5856	6.5555	1.0158	0.5493	0.6801	1.4484	-0.6536	0.5542
138	6.0570	5.3624	7.0571	7.3580	7.8690	6.4696	1.0462	1.7393	-0.9591	-0.0289	-0.0512	-0.1034
139	5.6977	5.9841	7.4709	5.2646	5.1813	7.8735	0.3914	-0.1527	-0.7659	0.6905	-0.7911	-1.0259
140	5.0475	7.9623	5.5430	6.7303	7.6963	7.5802	-1.8620	-0.4497	1.1400	0.4855	0.8104	0.0211
141	5.6255	7.7906	6.6950	5.1856	6.9626	5.4149	0.7141	-0.8184	2.6639	-0.7604	-0.3555	0.2330
142	6.6805	7.4133	7.1278	5.6228	6.8762	5.5764	1.4614	0.6223	2.8919	0.4501	1.1824	0.7129
143	7.3723	7.5835	5.2729	5.7543	7.4132	7.9325	0.3500	-1.0098	0.1468	0.8681	-1.1617	1.4409
144	5.0241	6.3121	7.0952	6.1910	7.4188	6.3121	-0.0244	-1.5104	-0.0156	-1.9011	-1.5039	1.0342
145	7.7067	7.1207	7.5034	5.1939	6.2591	7.2803	0.0377	-1.4479	1.0428	0.4707	0.8374	-0.1142
146	7.2189	6.0174	7.1195	6.2062	7.1467	6.6644	2.2398	-0.6534	0.8698	-0.1856	-1.8480	-0.1943
147	5.6519	6.0176	6.9263	5.5070	5.2182	5.4806	1.2120	-1.1654	0.4501	1.2909	-0.5690	-0.0884
148	7.0501	6.2411	5.8422	7.2052	5.0289	5.7590	0.3765	-1.0883	-0.4352	0.7391	2.6282	2.0273
149	6.8174	5.3490	7.2145	7.6892	6.4179	7.7908	-1.6199	-0.9870	-0.7925	0.8756	-0.5119	-1.2886
150	5.7857	5.7517	5.1863	6.4350	7.4350	7.8703	-1.3273	-1.4257	1.2916	-0.3589	0.3561	-0.2940
151	5.3877	6.5136	7.3870	7.9363	6.4612	6.8461	0.3952	-0.8818	0.6238	0.1947	0.7893	-0.6141
152	6.5215	6.0947	6.6028	5.6736	5.7513	7.5858	0.4891	-0.2737	0.4976	0.0291	-1.0428	-0.8124
153	6.9533	7.1623	7.8584	7.6537	5.8961	5.3054	-1.5053	1.3413	0.7712	0.0405	1.2417	-1.2082
154	7.8165	7.6982	6.3136	7.8221	7.5400	6.8818	-0.0033	0.1010	0.8778	1.0734	1.1251	-2.1552
155	6.5510	7.4931	5.7267	6.4596	5.5506	6.2913	0.0262	-1.5057	-1.5519	0.6358	2.3766	0.2399
156	6.6735	6.8555	7.5792	6.7592	7.5854	6.3341	0.0338	-0.4360	1.7597	1.5378	0.4573	0.2404
157	6.4250	6.4248	7.3864	7.2125	5.5515	5.8354	-0.5403	0.0539	1.2593	-1.5389	2.5919	1.3806
158	5.9826	7.5927	5.9495	7.0276	7.6489	5.1915	-0.6691	-0.7764	0.3293	0.5440	-1.7135	0.1031
159	6.9236	5.2282	7.2681	6.3293	5.7421	6.0025	-0.3477	-0.0606	1.3074	0.5335	0.0371	-1.6581
160	6.5403	6.8125	6.3761	5.3497	7.5723	7.7255	0.4364	-0.7378	-1.3363	-0.0937	0.7083	0.7687
161	5.3946	6.8084	7.3914	6.2010	5.7591	7.2442	1.6842	0.1603	-2.5766	0.4822	0.7163	0.3472
162	6.7458	5.6968	5.5106	5.2765	7.9184	5.2296	-0.3533	0.4513	0.1415	-0.7451	1.2308	0.1010
163	7.1442	7.5165	7.0907	5.6289	7.2534	6.1538	1.2226	-1.0829	-0.8808	0.6139	1.8015	2.3440
164	5.1880	5.7394	5.4529	7.0592	7.7128	7.4741	-0.0858	1.1331	0.1977	-0.1963	0.8215	0.2517
165	7.5565	7.0406	5.4505	6.4866	7.6287	5.7099	0.2163	-0.5214	-1.2615	-1.6725	-0.8821	-0.0852
166	6.4724	5.2297	6.5022	5.5961	6.3364	6.9265	-0.6900	-0.4602	-1.4653	0.5422	0.3450	2.2141
167	7.5783	5.1372	7.5912	5.5020	7.6669	6.6271	0.0751	0.3309	-2.1826	-0.2893	0.4571	0.2619
168	6.4710	5.5589	7.7718	6.4259	6.5735	6.4208	-0.8525	-0.1744	0.3549	1.9370	0.7681	0.1537
169	5.2966	6.2050	7.8518	5.2774	6.6628	6.4744	-2.4193	1.3490	-1.6368	0.0404	-0.2046	-0.5247
170	5.6033	7.4208	5.1523	7.1327	7.4860	6.2083	0.3580	-1.0445	0.1395	-0.0262	0.0789	-0.6509
171	7.5598	7.7510	7.6735	7.1238	5.8150	6.4143	0.2031	-1.0797	0.1296	-0.2881	0.5009	1.6372
172	5.1286	7.6018	5.9352	6.3702	7.6003	5.8646	-1.4618	0.2861	-0.7705	0.1115	-0.8536	-0.4900
173	6.8373	5.4106	5.5873	7.6675	6.6465	7.7800	-0.5779	-0.6991	-1.4744	0.1458	0.1179	-1.4512
174	6.7069	6.2032	7.0329	5.1287	6.0997	7.2540	1.4154	-0.8686	-1.2282	-0.2718	0.5666	-2.2200
175	6.8981	7.1185	6.5526	5.0566	6.7835	5.9773	0.0857	-1.1449	1.3074	0.2759	0.3777	-1.7533
176	7.3769	5.0426	6.6904	7.0202	6.3896	5.4055	-0.1602	-1.1402	0.0860	0.1489	0.0655	0.4898
177	7.8221	5.4454	7.0326	5.7192	6.4367	6.2040	-1.7985	-2.0405	0.3922	2.0368	-0.1282	-1.7002
178	6.5239	6.5137	6.9387	5.7351	7.0788	5.1325	-0.4496	-0.8691	1.4048	-1.1126	0.7218	-0.0058
179	5.8746	7.3633	5.9250	6.6485	6.2142	7.4543	1.1331	-1.3388	0.0402	-2.5908	0.6834	2.0413
180	6.0989	6.2050	7.8993	5.4304	6.2925	7.5208	1.2569	1.2848	-1.0851	1.0639	1.1434	-0.7170
181	6.3261	6.2447	7.1105	6.9151	5.7301	6.6186	0.3831	0.5048	-0.4753	1.9502	0.5844	-1.5036
182	7.9786	5.3313	6.7362	5.1459	7.8304	7.8640	0.1271	0.9183	-0.4341	-0.2765	0.8330	1.4949
183	6.5038	7.9690	5.1075	5.9160	6.6466	5.6926	-0.8654	-1.3026	-1.8984	0.6843	-0.3576	-0.9360
184	7.0810	7.4083	7.4928	7.9975	5.1827	6.2766	-0.2366	-0.1568	0.1666	-0.5411	1.5790	0.1392
185	5.5333	6.6657	7.5012	7.8693	7.4955	6.2675	-0.1836	-1.5336	0.1013	0.0828	-0.7803	-0.1518
186	6.2926	5.5541	7.0028	5.3274	6.0909	5.7719	0.6346	-0.6770	0.1563	0.6004	1.3112	-0.5172
187	5.1416	5.2070	6.3317	7.9422	7.3956	7.1050	0.3885	-0.8553	0.3492	-0.0618	1.7161	-0.4585
188	7.1278	5.3381	6.9727	6.8292	5.9115	6.9732	-0.9247	0.4767	-0.1753	-1.8128	0.9257	-2.1097
189	6.2440	5.8810	5.0239	7.2834	5.1787	5.0884	0.3062	-1.6976	-1.1550	-1.0108	-0.1194	-0.6081
190	5.5107	7.8103	5.0248	6.5167	6.6033	7.2121	-2.0644	-0.5983	0.8348	1.3416	-0.4693	0.3516
191	5.3258	7.3579	7.6582	5.9139	5.0003	6.2905	-2.0394	-0.9873	0.6022	0.6176	-0.4160	0.5905
192	7.3780	6.4158	6.4313	5.9260	6.1756	6.6473	0.8359	-0.9907	-0.9783	1.1230	-0.2901	-0.3832
193	6.0119	7.9702	5.7122	6.5003	7.4983	6.7279	0.3285	0.8358	-0.4343	-1.0541	0.9747	1.4640
194	7.0249	5.1977	7.0136	5.6435	5.8146	6.5641	0.3555	-0.0532	-1.1961	-0.3690	-0.2326	-0.0561
195	7.5054	7.1161	6.1174	5.9367	6.0015	7.5758	0.8748	0.5127	-0.3369	0.4364	-0.0763	-0.1108
196	7.7326	6.1744	5.1173	5.7712	5.6169	5.5571	-0.1980	-1.3667	-1.0907	0.7418	-1.3796	0.0614
197	7.9922	7.2054	7.8595	7.1022	7.6849	6.1649	-0.3572	0.1583	-0.8152	-0.7173	1.1929	-0.6535
198	7.9436	5.4290	6.8327	7.5842	7.8799	5.0426	-0.2834	-0.8174	-0.2888	0.0249	-3.1037	-0.2871
199	6.8754	5.1860	5.5963	7.3524	7.8327	7.5467	-0.5230	-0.2965	0.5854	-0.0888	-0.3891	-1.0174
200	7.5539	7.7650	5.8418	7.6612	7.7006	5.6562	0.6192	1.4755	0.4654	-0.9139	-0.5823	-1.6676
201	5.3137	7.1190	6.8704	7.5635	7.0444	7.2754	0.1519	-0.7360	-0.1723	0.2054	-0.0354	1.4204
202	5.5584	7.4454	6.5931	6.0292	7.2880	5.5128	-0.5255	-0.8497	-0.0118	-0.1551	-0.9589	1.0145
203	7.6587	7.8630	6.2007	5.4393	7.9214	5.9214	-0.5364	0.3957	-0.2186	-0.7582	0.4828	1.7099
204	6.4849	6.9296	6.4305	6.9529	7.8375	7.6034	-0.3822	-0.2134	-0.2235	0.3208	-2.0156	-1.0434
205	6.7946	7.2619	7.0614	6.8294	6.9947	7.9013	-1.3625	1.0059	2.4891	1.6308	-0.5225	0.7524
206	7.0045	6.1384	6.7405	6.3667	7.6263	7.0172	-0.2559	-0.7230	-0.6696	0.4889	2.6294	0.3203
207	5.0457	5.9519	5.5964	5.6832	7.2828	7.2143	0.1440	-0.1255	-0.0544	-0.3210	-0.5063	1.2128
208	6.9989	7.4735	6.7689	6.7710	6.3160	5.2439	-0.1246	-0.2641	0.9097	-1.1591	-1.5069	0.7914
209	7.4816	6.5146	6.6611	6.3822	6.1848	7.4042	0.0986	-0.1675	-0.9673	0.2042	-0.4082	-1.2082
210	5.1789	5.4659	5.6770	6.1454	7.6062	5.6111	-0.2504	0.1198	-0.2752	-1.1807	-0.1631	0.1071
211	6.6502	7.2649	7.6456	6.5563	6.1763	5.1805	0.9032	-1.9252	-0.9304	-0.8665	-0.2210	-0.1429
212	5.9683	6.5643	6.6083	5.8006	7.4758	7.1717	1.5922	-0.7329	0.9921	-0.9196	-0.0923	0.5737
