ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
18	46.3946	48.0155	48.9955	48.8260	47.4870	46.8262	0.0589	0.6363	0.2738	-3.0329	-0.9759	0.6979
19	47.0162	47.6480	47.3375	46.2325	48.9827	46.2629	-0.9936	0.1377	0.5379	1.4058	1.5210	0.0847
20	47.7133	48.8162	46.4255	48.7861	46.8247	48.1816	0.1466	0.1390	0.3742	-2.5959	-0.6401	-0.6136
21	47.2576	48.6015	46.1738	48.8825	48.8421	46.9313	0.7087	0.8321	0.0101	-0.1514	1.9201	-0.0202
22	47.3473	48.1209	46.3129	47.9488	46.0905	46.4618	0.5039	-0.5967	-0.4445	0.9969	-0.9816	0.4757
23	46.4602	46.1514	46.3654	48.7438	46.0073	46.3925	-1.4459	0.0225	0.4246	0.8088	-0.6243	0.4574
24	48.8223	47.8848	48.1075	47.4968	47.3126	46.5447	0.2152	-0.6322	0.7767	1.2466	0.4878	0.0759
25	47.6637	48.1167	48.8726	46.3258	46.8681	47.6616	-0.2120	-0.0590	-0.5993	-0.2815	0.1488	0.2185
26	47.6112	47.4535	47.5692	46.5472	48.8594	47.5062	-0.0555	0.4664	-1.1182	1.0753	-1.5830	-0.1586
27	48.1656	46.3451	47.0237	46.8575	47.8038	47.1485	-1.5373	-0.1027	-1.5589	1.1252	-0.7217	0.1483
28	48.3256	48.4814	46.2263	47.6820	48.5127	47.5685	-0.3871	-1.4507	0.3301	-0.8621	2.0153	-1.0009
29	48.0215	47.7884	47.5858	46.1019	48.0607	46.9191	1.1478	1.0214	-0.7260	-0.9555	0.2448	-0.6837
30	46.4477	48.8149	48.7547	48.8274	48.9847	48.1521	-1.3170	-0.2830	0.8841	0.5300	1.3002	-0.5910
31	47.9100	46.3892	46.5583	46.6661	47.1607	48.4311	0.4228	-0.0890	-0.6343	-1.3908	-1.4615	-0.5777
32	46.2014	47.9171	47.5669	46.5773	47.6376	46.6694	0.7444	-2.2642	1.0881	-2.2740	1.2551	0.3505
33	47.3706	46.1863	48.3103	47.9456	48.1082	48.0565	-1.4511	-0.2426	-0.2554	1.8089	0.1542	-0.8130
34	47.8854	46.8450	48.6810	47.8967	48.2139	46.4293	0.1297	-1.6246	-0.7150	-2.3983	-1.4611	0.3388
35	46.3332	46.1277	48.2400	46.4440	48.1882	46.3555	-0.4194	1.5121	1.3632	0.4230	0.3613	-1.2657
36	46.6147	46.4594	46.2217	48.0158	47.1284	48.0744	1.8183	0.7768	0.5578	0.6471	-0.3611	-0.4186
37	47.8534	48.6399	47.2261	46.4213	46.7698	48.4698	-0.5352	-1.3217	-0.0339	-0.5751	1.9536	0.0084
38	46.2726	48.8257	46.7928	46.5153	46.3105	46.0142	2.7279	0.6955	0.7660	0.1760	0.2717	0.8416
39	47.8866	48.8450	48.3000	48.5792	48.8792	48.8084	-0.1593	1.1934	1.1483	1.3031	1.5044	-0.0122
40	46.8109	47.3874	48.8747	46.0706	47.1089	46.1914	-1.1956	-1.2523	-1.1277	0.6691	-0.7042	-0.4038
41	46.9908	48.1870	46.8997	46.4529	48.2685	46.7487	0.1144	0.4457	-1.3117	-0.0289	0.6557	1.5702
42	46.2051	47.7117	48.8198	48.4677	47.9252	47.8152	0.4609	1.2460	1.0289	-0.3797	0.2655	-0.3088
43	48.4512	47.4712	46.8979	46.0295	48.8558	46.6377	-0.1240	0.3390	1.4445	0.5478	2.2568	-0.8706
44	46.9228	48.6794	47.7034	48.3841	47.6619	46.4304	0.2003	0.9243	0.5783	1.3746	0.4377	-0.4401
45	47.0524	48.4192	47.2088	46.2351	48.1157	48.1315	-0.5496	0.3073	-0.0213	0.4471	0.0339	0.1473
46	47.9196	48.4758	47.8129	48.9454	48.5814	46.4833	1.1283	-0.9446	-0.5686	1.8571	-1.4077	0.7416
47	47.5330	48.0310	47.4499	46.7332	48.9502	46.1372	-0.2065	0.7134	-1.2601	-0.7882	-0.0439	0.9799
48	48.2825	48.1526	47.9172	46.1600	47.5727	48.4723	0.2509	0.3184	-0.3808	-0.2761	0.5159	-1.9777
49	47.5529	48.4764	47.9967	46.3042	47.8223	46.8393	0.5376	-1.2220	1.2454	-1.5185	0.3344	0.8679
50	46.8215	46.6141	46.2105	48.1500	47.8047	47.7714	0.7028	1.5389	-0.8487	-1.0875	-0.6610	-0.2145
51	47.8326	46.6336	46.1196	46.8403	46.1191	48.3706	-0.0967	-0.4164	0.0668	-0.4679	0.1040	-0.9323
52	47.1275	48.7831	47.1240	47.6856	47.6620	46.2350	1.3689	-0.1516	0.4104	-0.3767	-0.1534	-0.3102
53	47.3027	48.9038	48.9184	47.6187	47.3335	46.9207	-0.0179	0.2855	-1.0466	-2.0035	-0.9315	-0.8218
54	46.3855	47.1906	47.7466	46.7839	47.5947	47.2916	1.1061	0.8048	0.8301	0.1340	-0.1804	-1.7310
55	48.7362	46.0753	47.0504	47.0023	46.1195	48.8069	0.6098	1.0479	0.6416	-0.1040	-0.1396	-0.3271
56	47.4768	46.4280	48.7953	46.7260	46.3197	47.6604	0.8889	1.8709	-0.6517	-0.3526	-0.3253	-1.0466
57	46.2940	48.3395	47.4156	48.8550	46.1759	47.4783	1.0683	-1.3981	0.0345	0.7341	-0.0690	0.2479
58	46.0597	46.9920	47.1596	48.9140	48.3387	47.3192	-0.5261	1.4211	-0.8601	0.7099	1.2437	-0.6181
59	48.7106	48.5627	46.8533	46.2148	47.1487	48.1838	-1.7763	0.2433	0.7931	-0.1467	0.6229	-1.6522
60	46.2792	47.0371	48.2216	47.6193	46.2044	48.9245	-0.0825	-0.7825	-0.1605	0.5981	1.0023	0.0159
61	46.5776	46.0942	46.6217	47.2887	47.4478	47.5005	-0.1445	1.1247	0.5095	0.4694	0.3549	-0.4598
62	46.6129	48.8370	46.6965	47.0930	46.3639	46.1241	0.1180	-0.5584	0.0694	-1.0630	2.4105	-0.3856
63	48.3033	48.9482	47.2739	47.2514	46.5567	46.4473	-0.6528	-0.1607	-0.3283	0.0085	0.1852	0.5331
64	48.0577	46.3491	47.5397	48.6543	47.2449	48.5485	2.0148	1.8831	-0.3288	-2.2353	0.1269	0.6360
65	46.7459	47.1162	46.3604	47.7877	47.8348	47.6087	0.0457	0.9061	1.2186	0.3302	0.2471	-0.6294
66	46.8956	48.7141	48.3519	48.2082	48.2872	48.2347	-0.4218	-0.8002	0.8213	-0.0843	-0.9645	0.9430
67	47.1537	46.8637	47.0853	46.1386	47.0115	48.5394	0.6635	0.1367	0.1006	0.0698	-0.9758	-1.6467
68	46.2621	48.5059	47.3479	47.8853	46.6656	47.9632	-1.3819	-0.6465	-2.0931	1.4850	1.8771	0.9623
69	47.0235	48.4667	46.1796	46.6524	46.5440	48.0582	0.0689	1.4824	-1.6839	-0.5261	0.1392	0.0610
70	46.2631	46.3420	47.2907	47.5888	47.7567	47.6593	0.7365	-1.1152	1.0462	-0.2752	-0.6641	0.9646
71	46.9505	47.2376	46.8258	47.8057	47.9963	46.6459	-0.0617	-0.2773	-0.4135	-0.1497	1.3693	-0.2286
72	46.5183	47.6323	46.0373	48.6932	47.9623	47.9834	0.7267	1.4993	1.1386	-0.6448	-0.6386	0.1542
73	46.4896	46.4461	46.8693	46.5267	48.6120	47.6489	0.1285	-1.7688	0.3897	0.0898	0.2740	-1.7362
74	47.6088	48.1789	47.6913	48.0424	48.8298	46.1511	1.0492	-0.9243	0.4800	-2.1830	0.0401	0.2916
75	47.5554	46.1231	48.4622	47.4485	48.0654	47.3803	0.4539	0.8163	2.1193	1.4639	0.4489	1.9918
76	47.8455	48.4641	47.3330	47.3404	48.2812	48.6201	0.7102	1.8767	-0.4186	1.3952	-1.2417	-0.2202
77	47.9596	48.9800	46.3582	47.2034	46.9513	46.1962	0.2933	-1.5169	-0.9244	0.9559	0.5957	0.8419
78	47.5757	48.8787	46.8882	48.7490	46.0206	47.1657	1.5309	-1.8376	-0.7285	0.7528	0.0288	-0.5262
79	47.7558	48.2669	47.7028	46.7779	47.7499	46.8655	-0.3025	-1.9899	-1.1349	1.8423	0.1098	-0.3374
80	48.9402	46.4958	48.7510	47.3666	48.6041	46.9233	1.0937	0.2071	-0.1861	-2.0766	-1.0764	-1.4367
81	46.9764	47.4244	46.0523	47.3109	47.5711	48.1123	1.4860	1.1924	-0.3082	-1.0627	-1.7613	0.9518
82	47.4096	48.4213	46.9213	46.6679	48.3731	46.7001	0.6980	1.6105	-0.2841	-2.0743	-1.5070	-0.0143
83	47.5113	46.4989	48.5420	46.2164	46.9820	47.8046	-0.7546	0.1936	0.3790	0.2119	-0.2851	-0.9994
84	47.8114	48.3324	46.3141	46.1079	48.7112	48.8715	-0.3895	0.2642	1.0030	2.4772	-0.5283	-2.6649
85	47.9609	46.8565	46.9775	47.1743	48.4716	46.1768	0.9691	-0.0986	-0.5433	0.6636	-0.3583	1.4206
86	48.9273	48.3004	46.2966	46.6038	48.4285	48.7062	0.0457	0.8150	0.3509	-0.0083	-0.8148	0.4757
87	46.6303	46.1706	47.0624	46.9486	46.2804	48.1170	0.4987	1.0514	-0.2751	0.0895	0.0168	-0.5366
88	47.0273	47.9378	48.6061	48.0485	48.1410	46.0336	0.3146	0.2029	-0.1082	-1.0199	-0.8456	-1.1937
89	46.6572	47.9611	48.1949	47.4411	48.7064	47.2773	0.9201	0.4492	0.5054	-0.0909	-0.0329	-0.2686
90	47.8465	46.8344	47.6717	46.2756	46.1622	47.6907	0.1152	-0.5936	-0.4138	-1.2571	1.7574	-0.3606
91	48.9086	47.9134	46.5591	48.6097	47.9574	46.0351	0.4690	0.1861	2.8283	-0.8091	-0.0074	-0.9542
92	47.2242	46.7472	47.1418	47.6037	48.6123	47.0590	1.8780	1.1301	-0.3864	0.9590	-0.4806	0.8934
93	47.1704	48.5501	47.4260	48.8623	46.5621	47.1543	-0.5442	-2.5462	0.0572	1.5078	0.0699	0.1908
94	47.1538	46.9854	47.9197	47.1302	48.8584	48.4449	0.0344	-1.2011	0.0458	0.8695	-0.0096	1.6358
95	46.8249	46.0454	47.6284	48.8021	46.9219	47.9055	0.3382	0.2665	-1.7688	2.1597	-0.5733	1.2186
96	48.6351	47.7947	46.8236	46.2203	48.2620	48.5061	0.9839	0.0361	1.1751	1.8735	0.6621	0.8310
97	46.5088	47.2811	46.4048	48.3821	48.4253	46.0743	-0.2549	0.6510	0.6723	-2.0832	0.0891	1.8020
98	47.6104	46.8274	48.2809	48.2922	48.4521	46.8642	0.0081	1.2169	1.0998	0.7265	0.5063	-0.4624
99	46.7437	47.4661	46.2945	48.3451	46.3057	48.4090	-0.8580	-0.6703	-1.0014	-0.3670	0.1736	1.2775
100	46.2621	48.8809	48.1126	46.0171	48.4341	46.6009	0.9432	-0.5808	0.7583	0.9856	0.1024	0.5630
101	48.6519	47.8541	48.4808	47.9569	47.3989	48.8340	-0.2088	-1.6167	1.8657	1.1004	-0.1759	0.3082
102	48.6375	47.2016	48.1050	48.7880	47.3302	46.4559	-0.0145	1.5740	0.3540	-0.2783	1.5422	-0.1947
103	47.9814	48.5285	47.6031	47.4433	46.2079	46.0431	-0.5566	-0.9801	0.8129	-0.7997	0.4098	0.8510
104	47.7563	46.1922	48.3297	47.9457	47.3890	47.7746	0.0321	-0.2629	-0.2067	1.8640	0.0018	-1.8472
105	47.2672	48.5082	46.9096	48.8718	47.0122	48.4303	-0.7584	-0.0963	0.4007	-1.0546	-0.7300	-1.0098
106	46.5788	48.8861	46.7543	48.2877	48.0540	47.8927	-0.0717	-0.0878	1.4382	-1.5446	0.3099	0.0963
107	48.4151	46.4216	46.5318	48.3907	48.7127	47.4481	-1.0698	1.6885	-0.6090	-0.6368	0.6687	2.4186
108	46.8671	48.7465	46.8582	46.7034	46.3890	47.9560	-1.7238	0.1053	-0.0566	-0.0021	0.8991	2.0966
109	46.5530	46.2783	47.5958	46.3243	47.6337	48.5980	0.3523	0.4521	0.5071	0.4195	0.3430	2.7326
110	47.2787	47.7208	46.7848	48.8382	48.8308	48.1526	1.8931	-0.6385	-0.5677	0.7790	1.6283	0.7183
111	48.3880	46.9192	48.9425	46.8038	47.2790	46.2424	1.2313	-0.1621	-1.5881	-0.0177	-0.8228	-0.1165
112	48.4539	47.2580	47.8491	47.8293	46.1486	46.7666	-0.8521	-0.0083	0.6530	0.3858	-1.0239	-0.6821
113	48.7774	48.5774	48.3105	47.0594	47.7990	47.0257	-1.0662	0.4534	-0.3672	0.0971	0.1067	1.2015
114	46.6861	47.1879	48.4673	48.2180	46.5421	48.5282	1.2679	-0.5234	-0.5800	-1.2912	3.3230	-0.7238
115	48.2697	46.8843	48.1683	47.6128	47.7269	47.8720	0.5273	-0.1993	-1.0557	0.0686	1.2455	-0.1879
116	47.7115	47.8050	48.5403	48.3469	47.9515	47.8041	-0.0767	-0.4086	0.8760	0.1270	-0.1749	-1.3705
117	46.9392	47.4089	46.4378	48.2279	47.8162	46.2184	-0.6400	-2.2152	1.2333	-0.0495	-0.2310	-0.0697
118	46.7425	48.2798	46.7990	48.8959	46.2238	47.3376	0.0874	-1.1916	0.4532	0.3213	1.0584	-0.1523
119	47.8032	46.4269	48.5150	46.0637	48.7780	47.2859	0.9230	-2.1451	0.0274	0.5301	-0.0213	-0.8290
120	48.5465	48.2357	48.3174	46.0333	48.4540	47.1719	0.3449	-0.0658	-0.6571	0.4008	-1.6269	-0.5379
121	46.7889	47.4049	48.8730	47.9785	46.7662	46.5452	-0.4187	-0.0174	0.0122	-2.0543	0.6912	0.0553
122	46.0612	47.2241	48.6567	46.4134	47.8570	47.7945	1.6624	-0.5600	-0.5441	-1.5456	3.2844	-0.2907
123	48.6159	48.9388	46.1643	47.8034	46.9097	47.5204	1.2040	-1.9388	-0.2584	-1.4816	-0.2503	1.2641
124	46.7905	46.2912	47.3793	48.6158	46.1704	46.5235	0.1491	0.0503	-0.1888	-0.9550	-0.6540	-0.0130
125	47.6822	48.6463	48.1316	47.9686	46.5503	46.2357	-0.1591	0.7881	-2.1604	-0.4884	0.1368	-1.6876
126	46.0841	48.3586	48.4641	47.2425	46.6865	47.7309	0.1814	-0.6011	-0.8825	-0.7481	0.4731	-0.3511
127	47.7620	47.2555	47.7400	48.7209	46.7240	46.9754	0.2273	-2.0702	1.2220	-0.7155	-0.1985	-0.5954
128	48.8965	47.4878	48.0073	47.2496	46.7514	48.8931	-1.0410	-0.6609	0.7299	0.5886	1.0141	0.0060
129	48.0450	46.6017	48.2395	48.0908	46.9322	46.8060	-0.8808	0.5400	-1.0072	0.3141	0.7931	-0.4844
130	48.7404	47.6251	46.4099	47.0895	46.1198	47.3378	-0.2186	-1.5860	0.1635	0.3867	0.6982	1.5510
131	48.0925	48.8368	47.3617	46.7348	48.9020	46.8070	1.4306	-0.0060	1.0231	0.5257	2.2422	1.0351
132	46.3620	48.6105	46.7427	47.8676	46.8988	47.1049	-0.2884	-0.2389	0.5986	0.7212	1.5377	-0.1188
133	47.3811	47.7870	47.8217	46.1812	48.7393	46.7130	1.2594	-0.4568	-1.0148	1.2820	-2.2492	0.0231
134	46.1592	47.3710	48.1654	47.1242	48.2160	48.0433	-0.2321	-0.5901	0.5552	0.5902	0.0011	0.1894
135	46.1145	47.4097	47.6347	46.3124	46.2208	48.7170	-0.5133	0.0222	-0.1339	-0.1822	-0.6992	-0.8823
136	47.5137	48.8919	48.7974	46.6268	48.1469	47.0277	1.1949	-1.0640	1.0175	0.1268	-0.8533	-0.5352
137	48.5299	48.5606	48.9992	47.1524	47.2443	46.9598	-0.1339	0.8911	0.3987	-0.7907	1.2997	0.5890
138	46.5727	46.0433	47.9947	46.8658	46.4158	48.4359	-0.6209	0.7918	1.5026	0.7563	1.1377	0.7867
139	47.7037	46.0990	46.8818	47.0335	47.4359	46.4875	-0.9305	-0.2585	-0.2628	0.6674	-0.8272	-0.4437
140	46.4821	47.1281	46.5559	46.8751	48.4232	46.5700	-0.4836	-0.4073	-0.0141	0.4425	1.9283	-2.1126
141	46.9917	46.7722	47.6993	47.5687	48.8878	47.9810	0.4171	-0.6016	0.8595	-0.5405	-0.1667	0.2193
142	46.8941	46.7495	47.0190	47.9980	47.2654	46.5936	-0.4673	0.5973	1.7842	0.9882	0.0476	1.0207
143	47.8804	48.1476	47.6063	46.5607	48.7129	46.7507	-0.5109	1.8758	1.1368	0.4739	-0.3908	-0.7333
144	46.8459	47.7509	46.5586	46.9318	48.6326	48.1535	1.0173	-1.2743	0.4576	0.3862	1.8202	0.0362
145	48.9085	48.0597	46.0165	48.4308	48.3129	46.6631	-2.2333	-1.4096	-0.2998	-1.5436	1.1478	-1.5729
146	47.5633	47.0577	46.3684	47.0243	48.9324	47.6965	-0.0667	0.1925	-0.1419	-1.1281	-0.6792	-0.3341
147	48.1399	48.6391	46.1898	46.7293	46.9191	47.9176	0.5685	-0.0875	-1.0430	0.2594	0.1792	0.9223
148	47.4849	46.7716	47.6468	46.3898	47.9915	48.0041	-0.5973	-0.3362	-2.2107	1.2701	-0.6244	1.0033
149	47.3818	48.6046	47.2663	47.8828	47.0794	47.6119	-0.1804	-0.0175	0.4043	-0.6826	-2.3728	-0.2931
150	47.8701	47.8224	46.8159	48.4855	48.2542	48.8869	2.1458	-0.1049	-0.0113	0.7464	0.6427	-1.2706
151	47.9295	46.4597	46.6126	47.2480	47.2728	48.1267	-0.5541	0.1697	0.7027	-1.4125	-0.1171	0.1403
152	47.6151	47.8430	48.4053	48.4412	46.3904	46.1711	-1.1955	-1.6146	-0.6543	-0.8442	-1.0882	-1.5851
153	47.8871	48.8799	46.0379	47.6628	48.8613	48.6382	0.4022	0.0260	0.8430	0.8110	-0.6713	0.0328
154	47.4020	48.0485	46.9007	46.0443	47.1564	47.7022	1.0868	-1.2954	-0.3986	-0.5029	-0.3313	1.6740
155	48.7969	46.3106	46.4401	46.6184	47.5924	46.7492	0.2510	0.4634	1.0607	2.3492	-0.3023	-0.2970
156	46.6122	47.2374	46.4953	48.4290	48.0963	48.5129	-0.4559	0.3105	1.5640	0.0740	-0.1126	-0.3645
157	48.4781	47.3772	46.5278	48.3353	47.2813	48.8203	-0.3445	0.7794	-1.8295	0.2497	-0.8023	-0.1609
158	47.8294	48.4253	47.2980	46.1723	47.6443	47.2327	-2.1625	2.1957	-0.1885	0.2393	-1.1660	-0.8107
159	47.6475	46.4427	46.1400	48.3412	46.2348	46.6605	1.3692	-1.2831	-0.7177	-1.9006	0.5468	-1.6563
160	48.2018	47.7968	48.8026	48.3891	48.8549	46.3941	-1.7555	-0.0714	1.5359	-0.5372	1.7984	-0.9951
161	48.8252	46.6259	48.3424	48.0879	48.5037	48.1666	0.9206	1.1919	-1.0003	-1.2866	-0.2472	-0.6831
162	46.5141	47.8366	47.1644	48.4955	46.3455	48.0243	-0.1285	-1.5428	-0.8699	-0.0199	-0.3348	-0.6507
163	47.4269	48.6814	47.3235	46.4286	47.6895	46.3217	-0.3531	1.5327	1.1915	-0.4282	1.0888	-0.4272
164	46.8941	46.5349	48.1992	46.5925	47.0181	46.1428	-0.8901	-1.1809	-0.2245	1.9201	1.3387	0.4075
165	46.1611	48.2221	48.0879	47.7642	47.1761	47.3015	-1.4643	-0.4300	1.0355	0.4638	-0.6497	-1.2856
166	47.0582	48.3871	46.4821	47.6538	47.2840	47.9611	-0.1035	0.7933	1.5385	0.8977	0.5980	-0.3992
167	48.3476	47.1672	47.7207	46.8193	48.2267	48.4530	0.8832	-0.5836	0.7866	-1.3106	2.8766	0.5966
168	48.9154	48.4348	48.9770	48.3879	46.1313	47.8801	-0.3284	1.8286	-1.3233	-0.0414	-0.4608	-0.5940
169	46.2137	47.4431	47.4747	47.6006	48.6307	46.3066	-0.6336	-0.6744	0.7121	0.4755	1.2349	0.5189
170	46.5669	47.2142	46.8908	48.1633	46.2287	47.9046	0.4939	0.3023	0.2793	1.4490	-0.4005	1.3394
171	46.3570	46.6023	46.5893	47.7152	46.0562	46.1009	1.5669	-1.5008	0.7894	0.7616	-1.2971	0.5071
172	46.1601	48.6112	46.8325	47.8284	48.5713	46.2778	-0.4041	0.8564	-0.8539	1.4220	-0.5859	-0.2144
173	48.3648	46.0560	48.1202	48.0949	46.3617	46.7739	1.5310	0.0608	-1.7646	1.1614	-0.7245	0.4297
174	46.7505	46.3343	46.7017	48.8429	47.7995	47.4936	0.8774	-0.8781	0.7751	-0.7282	-0.9247	2.8099
175	48.0702	47.0535	47.1993	46.0964	47.1790	48.9970	-2.2325	-0.6403	0.5031	-0.8028	-1.0316	0.5356
176	47.1742	47.5182	47.1546	48.6057	48.8328	46.6281	0.7299	0.7139	0.5980	0.6843	0.8102	-0.2508
177	48.7748	48.0774	46.9112	48.1075	46.5199	48.4367	1.6935	-1.0279	-1.2711	0.1763	-0.5253	0.4012
178	48.2508	46.4700	47.7880	46.6096	46.2029	48.5280	-0.3519	-0.3417	-0.9088	2.9028	-0.3665	-0.5397
179	48.2741	47.9740	46.8412	48.4808	46.0487	48.7644	0.2272	0.2782	-2.1469	0.0461	-1.7341	0.4651
180	47.4354	47.0040	47.4782	48.0416	47.7537	47.6285	-0.5038	-1.5184	0.3908	0.8892	-0.1436	-0.5760
181	47.7976	47.4807	48.6320	47.9602	47.9134	47.5834	1.3532	-0.2149	-1.1364	0.1285	-0.1915	-1.7638
182	46.5931	48.1062	48.0272	47.2710	46.9608	47.0201	-0.5658	-1.4100	0.1714	-0.7055	-0.2575	0.4138
183	46.0039	47.7159	48.4144	47.8502	47.2533	46.7616	0.6414	0.6622	-1.5728	0.5747	-1.4434	-0.2629
184	48.1109	48.9846	47.9686	46.4483	48.6313	48.8799	-2.1711	1.4612	-0.2055	0.7949	-0.9772	-1.1765
185	47.3627	48.4129	46.3964	48.5421	47.1261	47.2969	-0.4748	0.6733	-1.7502	1.4428	0.1832	0.4188
186	47.2702	48.1613	47.5595	46.0324	48.1732	47.7072	-0.3474	-1.4353	-0.3104	0.0163	-0.0861	-1.9043
187	46.1311	46.9711	47.9135	47.8716	47.2486	48.9794	-0.3877	0.9668	-0.1866	0.2583	0.3737	-0.2408
188	46.8986	48.0600	47.9655	46.1388	46.6112	46.2278	1.7187	0.5995	-0.5657	-0.2882	-0.4719	-0.1398
189	46.1232	46.4060	47.6147	46.3559	48.5949	46.4824	-1.8887	0.7685	0.7241	1.2175	0.6156	-0.1088
190	47.3208	48.7095	48.8850	48.7144	48.7023	46.5635	-1.1943	1.1882	-1.6755	0.9682	-1.6018	0.4575
191	48.4482	48.2404	47.9231	46.6966	48.3023	48.0137	0.7032	0.1944	-0.0273	-0.3691	0.5297	-1.3965
192	47.3630	47.3656	46.1568	46.2796	46.9111	47.1836	-0.8369	-0.8224	-0.6678	-0.4644	-1.5852	2.0797
193	48.9383	46.5677	48.4546	47.8948	46.4649	48.6182	-0.0629	-0.2570	0.9510	-0.9871	-0.2175	-0.2362
194	48.4717	47.6353	48.7590	47.5443	46.5501	48.5647	-1.2831	-0.8885	-0.3842	-0.4243	-2.5859	-0.7881
195	47.8209	48.3029	48.2826	46.8071	48.9365	46.6816	-1.2433	-1.1535	-0.7118	-0.9823	-0.6028	-1.1732
196	48.1513	48.7582	47.1972	46.3910	47.4612	48.9933	0.3771	-0.3414	-0.6526	-0.2896	-0.3116	1.0770
197	48.4514	47.6832	46.4477	46.7830	46.1044	47.6399	0.0347	-0.7350	-0.6180	-0.4548	-0.4330	0.2805
198	48.4983	48.0905	46.9352	46.6038	48.4699	46.0741	-1.8007	-2.0736	-1.0356	-0.0095	-0.3283	0.1684
199	48.7799	46.3647	48.5957	48.2060	46.3236	47.9688	0.0421	1.3674	-0.7289	0.2620	1.4626	0.8071
200	46.6416	46.6933	48.2907	48.8142	47.3439	46.7857	1.5065	-0.3719	-1.9629	-1.4787	-0.4329	-1.3915
201	47.5571	47.2002	46.2000	46.9017	46.0737	46.2278	1.3220	0.9030	0.6533	-1.4209	0.4691	0.4092
202	48.0582	47.2064	48.4935	48.8980	46.9165	48.9819	-0.9849	1.2440	1.4817	0.2296	-1.8790	0.0007
203	48.8009	46.0593	48.4017	48.7673	48.3575	48.5744	-0.6690	-0.2041	1.7274	1.6246	0.8885	0.4689
204	46.7704	47.4908	46.4332	47.5238	48.2318	48.2595	0.2233	-0.7874	2.1702	0.5312	0.2841	0.9756
205	48.3402	47.7904	48.9828	48.7533	47.6328	48.4524	-0.6815	0.6228	0.5622	0.6180	0.2141	-0.1370
206	48.4369	48.5791	48.9808	48.4767	48.5527	47.0981	-0.2357	-0.3872	0.1574	-0.0826	1.2913	-1.6043
207	47.7226	46.5877	47.7267	47.7314	47.4737	46.7931	-0.2347	-0.1833	-0.7333	-0.2454	-1.3260	0.6599
208	47.9643	48.1002	48.1686	46.9560	46.6880	47.9748	-1.5350	-0.7301	-1.4150	-1.6227	1.6198	0.3674
209	47.9120	46.0300	47.1738	47.4073	46.5149	48.9334	1.4915	-0.8575	-0.9384	0.9250	-0.1386	-1.6384
210	46.3476	46.5404	48.7099	47.1840	46.5535	48.2167	0.0984	0.2945	0.9876	-1.0404	-0.8402	-0.4959
211	48.7898	46.7699	48.5275	47.8923	46.2402	48.3396	-0.6596	-1.1663	-1.6967	-0.0302	-0.6479	-0.9092
212	47.3231	48.8987	46.3960	48.5833	47.3738	48.0294	0.6923	0.2743	-0.6627	0.5566	-1.0431	2.2101
