ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
70	41.0532	42.3552	42.1185	40.7306	41.4026	42.6450	-0.2918	-0.1892	0.6905	0.3239	0.3140	-0.5599
71	41.2839	40.6531	41.2160	41.7344	40.7860	42.7455	-1.0502	-0.9292	0.2377	-0.9667	1.2794	0.3294
72	41.2238	42.5215	41.4880	42.0769	41.5712	40.2755	-0.2882	0.2112	-0.2814	0.4279	1.1213	-0.2240
73	42.7825	40.7398	41.6632	42.5625	40.0802	42.5180	-0.5354	-1.2437	1.8481	-0.2928	0.2168	-1.2674
74	42.8287	40.8991	41.7256	41.2763	41.7808	42.0123	0.5531	0.0930	0.5203	-1.1733	2.0012	-0.3814
75	41.6079	40.4553	42.8171	41.4046	40.2369	42.7572	0.6261	-1.7589	0.2485	-0.3025	-0.7928	-1.0561
76	42.3227	42.7859	42.7243	40.2890	41.8708	41.9387	0.2356	-0.0826	-0.3198	-0.3312	-0.1198	1.3555
77	41.6433	42.3028	42.8049	42.1390	42.4124	42.0535	0.5160	0.1236	0.2987	-0.0372	-0.9634	-0.5661
78	40.2703	42.7467	40.0291	42.0337	42.5695	40.7052	-1.1166	2.1096	-0.3723	0.4069	0.0814	1.8144
79	41.4923	41.4487	41.1648	40.3099	42.5181	41.6558	-0.6181	0.6828	-0.2390	-0.2326	0.1149	-0.0844
80	42.0521	40.2522	40.6663	41.8989	42.3319	42.1211	-0.0183	1.2228	0.8196	-0.8910	0.5469	-0.3185
81	42.1277	41.4606	42.0177	40.8394	41.5104	41.2434	-0.0278	-0.4648	-2.2732	0.6314	-0.8079	0.4227
82	40.9889	40.7404	40.3600	40.4758	42.6392	41.9340	-1.2743	-1.1483	-0.1160	-1.9923	1.2636	1.7697
83	42.5473	42.9233	41.6757	41.5539	40.3627	41.7510	-0.4719	1.7332	-0.5046	-0.4344	-2.3721	-0.2708
84	42.3512	42.1302	42.6246	42.0252	40.4968	41.8937	0.6901	0.6645	-0.2757	0.1722	0.0131	-0.6042
85	42.0181	41.8633	42.4279	42.8947	42.6449	42.6740	-2.2854	-0.4419	-0.5701	-0.0737	1.1280	-0.1186
86	41.7270	40.4788	40.0606	40.7270	41.2044	40.5607	-0.2753	0.2259	-0.2669	-0.7266	-0.0072	1.4483
87	40.5467	42.6133	42.0815	41.2512	40.4822	41.1142	-1.9811	0.6683	-1.4542	-0.5232	0.0516	0.0014
88	42.8611	40.6762	41.9632	41.5659	40.2757	41.5496	-0.2255	1.6965	-0.7141	-1.9829	0.4698	-1.0902
89	40.0449	41.6936	41.1404	40.1721	40.3119	41.8230	0.8609	-0.9754	-0.2066	-1.0688	0.2294	0.8997
90	41.6635	42.0435	40.6129	40.5641	41.2424	41.6013	0.2918	0.0317	0.9455	2.0591	1.2895	0.0564
91	40.3541	40.0339	40.3840	42.0832	40.0153	42.8310	0.5576	1.4224	-0.8133	-0.4810	-0.1549	0.8274
92	41.3219	42.5280	42.6407	40.9475	42.3701	41.2356	-0.3433	1.8357	-0.3493	-1.0355	-0.3775	0.1465
93	40.8836	41.8402	41.3676	41.7861	42.6319	41.4040	0.3948	0.6680	-0.0037	-0.3002	0.8008	0.1652
94	42.7032	42.8067	42.2380	42.2351	42.5633	41.7243	2.2414	-1.9289	-0.8676	-1.5541	-1.7234	2.1744
95	40.7035	41.9789	42.0219	41.8740	40.4673	40.7429	-0.6239	0.0907	0.0885	1.0430	-0.2266	-1.0230
96	41.8115	42.3155	40.6315	42.9204	42.1580	40.1472	0.8031	-1.0916	-0.4920	-0.8457	-0.0643	-0.3970
97	41.1606	40.3116	41.2624	42.6018	40.5172	41.6878	1.1649	-0.9155	-0.1921	0.0872	-0.7835	1.0040
98	40.3654	42.7832	42.3217	42.6404	40.0077	41.1587	-2.0428	-0.6572	0.6473	-0.5770	1.8564	-3.4247
99	40.1039	40.2627	40.7382	42.0329	40.9022	41.7403	-1.7343	0.4521	-0.1774	0.5611	-0.1620	-0.7099
100	42.5654	40.3515	40.8383	40.4233	42.8493	42.6646	1.0071	-1.0693	0.4291	0.3930	1.0827	-0.9320
101	42.6236	41.6844	42.8543	41.2943	40.9715	41.4762	-0.4657	0.4644	0.0009	-0.1359	-0.5798	-0.1606
102	42.1986	40.9865	42.0328	40.9710	41.6346	42.2172	-0.6694	0.4261	0.9112	-0.0917	0.9264	1.6044
103	40.4517	41.3779	41.4246	40.3951	41.7431	41.9709	-1.2279	-0.1204	0.5583	2.9579	1.2462	-0.2458
104	42.3100	42.5949	41.9746	42.5468	40.2520	41.9419	0.1107	0.9038	0.7367	-0.6359	2.9377	-0.3008
105	42.2211	42.8723	40.3968	42.0123	41.6553	41.5157	1.3604	0.3888	0.3026	-0.1140	0.6268	0.4136
106	41.6503	41.8750	42.5626	41.8019	42.8286	41.9530	-0.3327	0.0774	-1.5279	-0.5289	1.2554	-1.2962
107	40.3776	40.6330	42.3297	40.6211	41.4912	40.1938	0.6718	0.6582	0.1658	0.4826	-0.3900	-0.6764
108	40.0674	41.4760	40.5126	41.8395	42.0424	41.7399	0.2340	-0.1554	-1.1152	0.9478	0.2100	2.1676
109	40.7094	40.0473	42.2775	40.7709	40.7213	42.8743	0.3092	-0.4477	0.7754	0.3130	0.7457	-1.2857
110	42.9292	40.2942	42.8718	40.1081	42.7424	42.1353	-0.3777	-0.1729	0.7573	2.6381	0.3814	0.8691
111	41.0904	40.3117	41.1770	42.6551	40.7013	42.2646	-0.0644	-1.4106	-0.0999	2.0131	1.0078	2.0646
112	41.3946	40.9075	42.2082	40.5323	42.5229	40.3594	0.7926	0.5344	0.3549	0.3537	-1.1682	-0.5826
113	40.5167	42.1756	42.3243	41.7228	41.5681	42.9831	-0.3215	-1.7085	0.0521	0.5204	-0.2354	0.8859
114	40.2108	41.2849	41.5778	40.9449	40.6506	42.0709	0.1323	1.3015	-0.1252	-1.6050	0.9600	0.2420
115	41.2549	41.6153	40.5075	40.3006	41.3640	40.5510	-1.1087	-0.8655	0.8185	0.0955	-0.3467	-0.7521
116	42.2803	42.4329	41.5222	42.7862	42.2358	40.2417	0.3201	-0.7784	0.0604	-0.4875	-0.2579	0.3843
117	42.0664	41.4869	41.8538	42.2838	42.2421	42.5195	1.0718	1.6714	-1.4946	0.2625	0.1732	0.0341
118	41.1101	40.0766	42.9417	41.4289	40.7216	41.3500	-0.4600	-0.2762	-0.9515	-1.2842	-0.3557	-0.8864
119	42.9766	40.3983	40.6369	41.3765	40.3043	40.7264	0.9209	0.2203	1.1114	1.1538	0.9399	0.4265
120	41.9181	41.2915	42.8234	42.4372	41.6284	42.9738	0.1580	-1.1048	1.4657	-1.1479	-2.1747	0.3787
121	42.6941	42.5553	42.0734	41.6775	40.1235	40.7980	-0.7624	0.0870	-0.3945	0.9492	0.3553	-0.1269
122	42.3633	40.0465	40.5040	41.2444	41.8784	40.1809	-0.2223	1.2683	0.0443	-1.1141	-2.7143	0.9229
123	40.3385	42.3689	41.3410	40.1754	41.8503	41.1552	-1.0517	-0.1249	0.8139	0.1121	-0.0847	0.5274
124	42.4339	42.2064	41.3326	42.0268	41.0713	41.2394	0.1896	0.0126	0.3331	-0.1871	-1.1439	-0.7064
125	42.0029	40.2040	40.2807	42.5916	40.7237	41.4908	1.1568	0.5184	0.5348	-0.4697	0.7961	-0.1011
126	41.6918	42.8966	40.8182	42.3493	40.3968	41.7801	-0.4236	-0.3598	0.0929	-1.3741	0.6064	-0.6543
127	41.1362	41.1310	40.3444	40.2902	40.9174	42.0162	0.5453	0.5029	-0.0191	-0.3484	-0.5662	0.3383
128	42.1696	40.3474	40.4774	41.5103	42.3429	41.1422	-1.1904	-0.5083	-0.7904	-0.0643	-0.5818	2.1419
129	42.4238	41.9922	41.8445	42.1779	42.0191	40.4441	0.4446	-0.5444	2.2171	-0.7415	0.1518	0.5038
130	42.8108	40.1182	40.2462	40.3630	41.0624	40.0117	-1.0147	0.1330	0.8005	0.1451	-0.2888	1.4526
131	42.4632	40.2417	41.8549	41.8884	41.4258	40.1626	-0.6780	-0.3325	-0.8720	0.2966	-1.5948	0.0571
132	40.7707	40.6024	41.6969	41.4174	42.0624	42.2799	-0.8984	-0.5641	-0.2065	0.1400	-0.0577	1.1106
133	42.5482	41.9519	40.3750	40.1394	42.2113	42.1613	1.3721	1.1360	0.4999	0.8133	0.2813	0.6472
134	42.1372	41.6364	42.3843	41.5190	40.2682	41.8566	0.6469	0.8808	0.0791	-0.7730	1.0088	-0.0388
135	41.0064	41.6725	42.7703	40.2356	42.6312	41.9476	2.4432	0.5132	-1.3338	1.1629	0.3034	0.4377
136	40.4643	42.3076	41.5396	42.8640	41.4426	42.9495	-0.1190	0.6870	0.1339	0.3175	1.0800	0.5408
137	41.0109	42.0994	42.6994	41.1528	41.3159	42.2306	2.1127	1.2825	-0.8978	0.2208	1.3108	-0.3798
138	40.2560	40.7681	40.9742	41.0165	40.8839	40.3966	0.1862	-1.2145	-0.3209	-0.0395	1.6423	-0.6693
139	41.0232	40.1723	41.3069	41.2411	41.4690	41.5807	1.1125	-0.3823	-0.0293	-0.3348	-1.4282	1.0630
140	42.0783	40.8299	41.1105	41.2820	41.3656	41.4005	0.3488	0.1164	-1.0660	1.3417	-0.1751	0.6017
141	40.8755	42.7197	41.0753	41.2840	41.2786	42.0959	-2.2415	-0.0272	-2.2235	0.8871	-1.1053	-0.0485
142	41.5433	42.4192	41.4264	42.8203	42.6231	42.7836	-0.0690	0.5875	1.1349	1.6413	-0.4352	-0.0117
143	42.1840	40.7835	41.8747	41.2685	40.2164	40.8787	0.3343	0.1064	-0.7776	0.3495	0.6364	-0.7071
144	40.7395	41.7440	42.0849	42.5534	40.7816	42.7694	-1.0068	-0.0978	-0.0737	-0.1348	-0.5683	-0.9636
145	42.7714	40.9557	41.9251	40.8808	42.8239	41.0034	0.5739	-0.1697	0.5032	0.5485	1.3589	-1.1219
146	42.2947	41.5865	40.6671	42.0739	42.6200	41.4019	0.1666	1.9946	1.2675	1.9734	-0.2952	2.5283
147	42.6943	41.8878	41.8276	40.9851	40.4978	42.1299	1.5488	2.5638	-0.7397	-0.6756	1.0642	0.1208
148	41.7499	40.6684	41.1172	41.5683	41.8669	42.4610	-1.4762	0.0975	-1.2957	0.4315	1.8012	-0.5787
149	41.6474	42.5312	42.8776	42.8090	41.3355	41.4343	-0.4838	-0.8252	-0.6151	-0.7281	0.4352	-0.5685
150	42.0489	42.6379	41.4110	41.0709	40.4657	40.1207	-0.1754	0.3839	2.0353	0.1427	-2.4306	1.6747
151	42.3723	40.1342	42.4244	41.3389	42.3125	40.2941	0.2618	0.8210	0.3041	-1.2082	-1.0010	-0.4886
152	40.9157	42.4201	41.6929	40.4479	41.1964	42.1582	-0.6796	0.0473	0.9926	-2.4755	-0.8499	0.7037
153	41.7891	41.6975	41.4817	42.5839	41.4587	40.1840	0.4897	-0.7631	-0.2862	-0.6002	1.0082	-1.4034
154	40.0977	40.3640	41.7137	42.4094	40.3033	41.4322	0.1067	-0.2178	-0.2015	-1.7877	1.3190	0.0569
155	40.4479	42.5097	41.9263	40.8036	40.0154	41.7528	0.9957	-0.2976	1.5482	-2.7396	0.2174	1.5631
156	40.2540	40.5078	41.6606	41.4324	40.8693	40.8289	0.9910	-0.4967	-0.5059	-1.3251	1.2789	1.5827
157	40.7353	41.3461	42.2229	40.3281	41.0475	42.3431	-0.6595	-0.0562	-0.7834	-0.0863	0.8020	1.4142
158	41.5499	42.1833	42.5316	42.7433	40.5373	40.3140	0.0054	0.1986	-1.4329	-0.7746	-0.4874	-0.8260
159	41.2935	40.9830	40.0364	41.9617	41.9147	41.4132	-1.1094	0.7687	-0.0550	-0.2967	-0.1892	-1.4737
160	42.8689	41.9216	42.1899	42.8477	41.6945	42.5389	-0.0205	-1.3171	0.9352	0.4328	1.2616	-0.7231
161	41.5042	40.4274	41.6975	42.1101	40.0901	40.2843	0.5297	-1.2883	0.8152	-0.6601	1.1250	0.1676
162	42.1204	40.0436	41.4479	40.3487	41.5430	40.9329	-0.3125	0.5583	-1.6663	-0.0433	0.2571	0.3018
163	40.3110	40.1584	40.0612	41.1392	41.4100	42.4621	-2.4982	-2.3564	-1.8469	0.0869	-1.3792	-0.1795
164	42.5845	42.4347	41.9249	42.0000	42.9770	40.2244	-0.9567	1.2795	-2.2531	0.2746	-1.4951	-0.7059
165	41.3856	42.6627	40.2453	40.2440	42.2013	42.2465	1.0851	-0.3419	1.0018	-1.0316	1.2770	0.4537
166	41.1269	40.9001	42.1507	41.4481	42.5110	40.0964	-0.1256	0.0534	1.0981	0.3439	-0.1514	0.4300
167	40.3839	41.7345	42.7856	40.7335	41.9702	41.2563	1.9307	-0.7172	-0.6589	0.2365	0.0599	-0.1331
168	41.3674	41.0384	41.7871	41.7516	41.2976	40.2037	-1.0403	0.2152	0.4587	0.7613	0.3671	0.4157
169	41.1072	42.0225	42.1440	41.1500	42.7201	42.2513	0.5361	-0.3383	-0.1887	-1.2099	0.6108	0.2433
170	40.7465	42.1970	42.0964	42.1855	41.9182	41.9887	0.5879	-0.5852	0.8444	0.1740	-0.9081	-2.2095
171	40.8079	40.4075	40.1122	40.8661	42.6357	42.0986	-1.0329	-0.1489	0.8067	1.4648	0.2268	1.3669
172	40.3590	40.4781	41.8108	41.6190	41.0837	40.5406	-2.3978	1.2414	-0.3180	-1.4608	0.0024	0.5952
173	41.0798	42.6749	40.3351	40.2348	42.2753	40.2574	1.5970	-0.3288	-0.5565	-2.9879	0.3435	-0.2607
174	40.4192	40.2196	41.7468	42.0378	42.1642	40.2753	0.6288	0.4180	0.3475	1.4911	0.9245	0.2385
175	40.7163	42.0846	42.8945	42.4817	40.8108	42.4788	0.4082	-0.5632	-2.0727	0.0199	-0.0535	0.8390
176	40.8204	41.7165	41.6531	40.1410	40.7772	41.2856	0.7406	-0.2533	-1.8054	1.1734	0.5574	1.9332
177	42.5638	41.9110	41.9450	40.2879	41.4131	40.7605	-0.1460	0.2764	0.8276	0.6375	-0.1945	-0.8842
178	40.0174	40.6471	40.7147	40.4308	42.1555	42.7826	-0.2492	-0.3094	-0.3564	1.9807	0.0965	0.9416
179	41.9154	41.3791	41.2558	42.0718	40.5474	40.5555	-1.2391	0.0974	0.1145	-0.9665	-0.5271	-1.2819
180	42.9865	40.1263	40.5296	40.5593	40.4181	41.1387	-0.1667	0.8650	0.6153	-0.1310	0.4593	-0.1969
181	41.5716	42.5220	41.9022	41.8866	40.6002	40.6214	0.0386	-0.0401	0.1814	1.5965	0.4062	1.1733
182	41.5854	42.8960	40.1968	40.5348	40.5494	40.9749	-1.3832	-0.6779	0.4773	0.9763	0.0297	0.2042
183	41.2025	40.9694	40.1631	40.0931	42.3197	41.2563	0.2202	-0.3086	-0.8976	0.6867	0.7430	0.4051
184	41.2711	42.8275	41.7053	41.9431	40.9636	40.3838	1.5932	0.1801	1.2131	0.3343	-1.1768	-1.3410
185	41.2579	40.5635	42.3412	42.3190	41.8675	42.7409	-0.3162	0.4679	2.2319	0.0714	-1.0545	-0.5181
186	41.4471	42.8248	42.4124	42.2073	40.3361	41.8735	0.2448	-0.1278	0.7638	-1.7299	0.8077	-0.7811
187	41.9754	42.3019	42.0761	40.7375	42.7038	42.4061	0.5510	-0.2820	-0.2023	-1.5294	-1.4983	-0.9683
188	41.0776	42.4988	42.4032	41.7477	41.8897	42.8760	-0.4507	1.4829	0.6186	0.4465	0.9129	-0.9051
189	40.9310	42.7678	40.4262	40.9542	42.8112	42.8282	-0.7126	-0.4537	1.0298	0.8220	0.6577	-0.9132
190	41.6243	42.8491	41.9356	42.4111	41.3110	40.0930	0.9786	1.3189	0.4883	1.0802	-0.1930	3.0089
191	41.6457	41.9542	40.5528	41.6582	42.5515	40.9247	-0.2107	0.0792	-0.2283	-0.6354	1.9525	1.5783
192	41.6006	42.3410	41.5340	40.6829	41.3190	42.2460	-0.8134	2.0016	1.3822	0.0872	0.8462	-0.2807
193	41.8161	40.4305	42.4784	42.3187	42.0809	40.3615	-1.6701	-0.6297	1.4508	-0.0588	0.0162	0.6191
194	40.3183	42.1900	41.2326	42.5006	42.9459	40.5703	0.3955	-0.7515	0.7967	-0.3790	0.2587	0.1071
195	40.1028	42.8667	41.7297	40.7237	40.1141	40.7038	-0.1174	-1.2935	0.5596	0.9000	-1.0294	-0.0088
196	40.2691	40.0162	41.3845	41.7804	40.3164	42.6192	0.1857	1.5747	0.7987	1.3521	0.2500	-0.1190
197	41.5223	41.2260	42.7014	41.7819	41.8663	41.6873	0.3010	0.7663	0.2117	1.4259	-1.4196	-0.4514
198	40.4929	41.1465	42.2227	40.2280	41.9495	41.6126	-1.0450	-1.6923	0.5599	-1.1174	0.2798	-1.1652
199	41.4866	40.0856	40.0693	40.4821	41.2004	42.5265	-1.4711	-1.6304	0.2804	-0.9600	0.2038	1.8510
200	40.0288	41.4325	40.9194	40.1277	42.9985	40.2241	-0.7176	-0.0348	-0.7255	0.5397	-0.2155	0.2188
201	40.2446	40.1373	42.8352	41.4332	41.6339	42.0944	-0.1952	-2.1439	0.1837	1.3076	0.5724	-1.8420
202	42.4642	42.2362	40.6201	42.6587	41.7355	42.5063	1.6645	0.4599	-0.1555	-0.5194	-0.5998	-0.9926
203	40.7080	42.3254	42.5632	41.0965	42.9853	40.3843	-1.9547	0.5882	-1.1849	2.5917	-0.1164	-0.2121
204	42.3571	41.5827	41.3412	40.4143	42.9945	42.9037	1.2694	1.7743	0.8124	-0.5260	0.3932	-0.3640
205	40.4192	40.8809	40.2440	42.9175	41.9507	42.3797	0.7976	-0.4144	-0.3777	-1.1257	1.5940	-0.1337
206	40.5344	40.5790	40.3876	40.9818	42.2398	41.5642	-0.0786	0.0238	-0.4974	-1.5193	-1.5922	1.1155
207	41.4168	40.2261	41.0190	40.0589	42.7696	42.1037	-1.3104	0.9522	0.6475	-0.7030	-1.5008	-0.0607
208	41.0528	41.3942	41.8500	42.9920	40.3361	41.6829	-0.8143	1.1486	0.3830	-0.5792	1.0757	0.3235
209	40.6683	42.1959	41.2635	42.2779	40.2307	41.6041	0.4379	-1.4039	-1.3215	1.0325	0.5417	2.8744
210	40.7270	41.7859	40.2268	42.2524	42.2990	40.7970	-1.8811	0.4964	-0.8825	-0.1820	-0.5993	0.5382
211	42.4856	41.7347	41.7502	40.3849	40.1887	40.2126	0.6997	0.9955	0.3906	1.5806	1.2268	-0.1185
212	40.7681	42.3870	41.6163	40.6376	42.1468	40.7501	1.1633	0.5343	-0.5223	-0.9781	-0.0900	0.1181
