ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
24	36.6549	37.0785	38.2906	38.3223	38.7028	37.9511	0.6350	-1.0898	-0.1084	1.0220	-0.7661	0.4559
25	38.2142	36.9489	38.5778	38.2984	37.5074	38.2387	0.2617	0.0984	1.3626	2.4611	-0.2892	-1.4211
26	38.0708	37.3194	37.6826	38.1595	37.6156	38.7133	-0.3747	0.5495	0.0037	-0.1308	0.2795	-0.2493
27	38.1220	37.5757	38.2604	36.7450	37.2807	36.7550	2.7222	2.4177	0.2527	-1.5061	0.5106	0.6115
28	36.0866	38.0969	36.2572	38.9044	38.9275	37.1916	-0.8950	-0.5536	0.6840	1.5637	-3.1104	-0.2275
29	37.5379	37.4043	37.6676	37.7312	37.0075	36.4835	1.7198	-1.2585	0.5769	0.8768	0.3392	-1.1790
30	36.0623	36.5686	37.3543	38.0762	37.7363	37.2091	-0.2313	-1.6547	1.1945	0.9538	0.8533	-0.3381
31	38.3557	36.4455	38.2419	37.8080	36.1423	38.4113	-0.4171	-0.6180	-0.3342	0.1713	0.8180	-2.0763
32	36.2448	36.4247	36.7050	36.9174	37.3023	36.1239	1.1414	-1.5165	0.3242	0.8281	0.9137	0.2865
33	38.8070	37.7547	38.6821	36.2162	37.7796	36.0497	0.6731	0.2565	-0.1739	-1.2066	0.2199	-1.0533
34	37.4060	37.2969	37.7301	38.3625	37.4503	37.5165	-1.2587	0.9890	-0.0016	0.3951	-0.1058	-0.8909
35	38.7891	38.4583	37.7479	37.8766	37.0402	36.0719	-0.1644	0.2805	-0.7336	0.5407	-0.5985	0.7864
36	37.7035	37.5612	36.1047	36.1181	36.5763	37.6962	-1.0359	0.3981	-2.3943	-0.7448	1.8183	-0.0475
37	37.5826	37.9317	37.0020	38.6378	38.4905	38.0057	0.9420	-0.5026	-0.3282	0.2236	1.6765	-0.8785
38	36.3205	37.3522	37.7784	36.7240	36.7582	36.3684	-0.2439	-0.3753	0.1772	-1.7421	-0.3942	0.0578
39	36.1807	37.7654	38.0780	38.6822	37.7614	36.5339	0.9062	0.2883	-0.4513	0.8844	-0.9702	1.3375
40	37.7694	36.9157	37.6847	38.1586	36.4635	38.8638	0.3226	-0.6659	-0.4964	-1.7462	1.3793	0.9086
41	37.3706	37.6528	36.4492	38.7845	37.4409	38.8942	-0.4637	-1.5773	1.0093	-0.5038	-1.3043	-0.6292
42	36.5092	38.8160	38.3708	38.3222	36.8786	37.8892	-0.4400	0.2211	1.2146	-0.7009	1.5487	-1.7095
43	37.9639	36.3616	36.6014	38.6392	37.5411	36.1638	-0.0012	-0.3923	1.1660	1.6361	-0.3072	-0.6389
44	36.3828	36.7974	36.4850	36.4617	36.0518	37.8572	1.3360	-0.3154	-0.2342	-0.4041	0.6401	-0.9155
45	37.0327	38.6523	37.1805	36.8668	38.4952	38.7917	0.0139	1.4629	2.1119	0.8978	0.4891	0.8590
46	37.9711	37.9311	36.4271	38.0941	36.0240	37.7564	0.3923	-1.3326	2.0247	-2.1370	0.4473	-1.0373
47	38.5894	37.7203	36.0950	36.7004	36.2783	37.0765	-0.7750	0.9620	0.1491	-0.3119	0.3187	0.2456
48	37.6598	36.4914	37.1364	37.7463	36.2220	37.3493	2.8353	1.3210	-0.4900	0.5951	-1.0020	-0.0426
49	36.5543	36.9452	38.4274	36.6272	36.7399	38.4922	-0.7599	1.4241	-0.2253	-0.5624	0.1526	0.2133
50	36.9165	37.7295	36.8351	38.8739	36.7952	37.0628	0.4332	-1.2820	1.0154	0.3197	0.5704	1.5014
51	37.4488	36.9877	38.6404	38.7555	38.8824	36.6681	1.6903	1.5535	1.0758	0.6496	-0.5496	-1.2106
52	38.8979	36.5042	38.5974	37.7227	38.3602	38.9433	0.9807	0.1111	-0.1692	1.0612	-0.5913	-1.2608
53	38.9275	36.5163	36.9703	36.4887	38.0746	37.2452	-0.0481	-1.6818	1.1177	0.2091	-0.9575	-0.1496
54	38.9015	38.7696	36.7279	38.5854	36.8480	36.8394	1.9272	-0.9327	0.4158	1.1059	-3.8024	-0.1190
55	38.1836	36.6790	37.1039	36.6792	38.5732	37.8612	-1.5155	-0.2604	1.5466	1.5116	0.3913	-1.8607
56	38.7248	36.3163	36.0240	37.8509	37.3643	38.7942	-0.9315	-0.3236	-0.1789	-0.6223	-0.3269	-0.4352
57	37.9477	37.4047	37.5421	37.6705	37.9476	38.0301	-0.1626	-0.3300	-0.2807	0.1434	1.1136	0.7561
58	38.2765	38.9752	36.4538	36.4282	38.2632	36.3635	0.6860	-1.9024	-0.0878	-0.2533	0.6975	0.3375
59	38.6538	37.5719	38.5229	38.8781	36.1384	36.1097	-0.4539	1.0238	0.3432	1.4054	0.2021	-1.0216
60	36.0146	36.2327	36.3766	36.0342	38.7493	38.1702	0.1612	-1.3242	-0.8835	-0.7630	0.6978	0.8598
61	37.8736	38.7277	36.7100	36.6507	36.1894	37.1163	-0.8446	-0.9731	1.1421	0.1493	-1.0042	-0.9069
62	37.7135	38.2007	38.0634	37.9175	36.2246	38.0000	0.5411	-0.7840	-2.4768	0.3724	0.4844	-0.6135
63	37.4002	38.0206	37.0627	36.8188	38.3735	38.3600	2.3747	1.3486	1.1016	0.8290	-1.1532	-0.0891
64	36.7102	37.0856	36.7900	38.4901	37.1849	38.7588	-0.3333	0.3476	-2.1097	-1.1621	0.9634	-0.5714
65	36.9897	36.3097	36.4230	38.3641	37.2017	36.6788	-0.0176	0.3359	-1.3567	-1.2324	0.0184	-0.9417
66	38.1820	38.9923	37.3060	36.7529	36.3428	36.0675	0.4466	-1.3530	-0.2683	0.0613	-0.0695	0.1566
67	36.4515	37.8980	37.1470	36.2540	37.8853	37.3067	0.1611	-0.3068	-1.1314	0.1794	0.1086	0.0562
68	36.8893	37.1280	37.0411	37.4633	37.4496	36.5457	0.6161	-1.7327	-1.6375	-1.6510	-0.7437	0.1708
69	37.2018	38.9956	37.1027	38.8424	36.1285	38.5774	-1.9941	-0.9270	0.4442	-0.9823	1.1290	-0.9447
70	36.9699	38.1395	37.2475	37.7210	36.7590	37.4619	-1.0045	0.2282	1.3151	0.0859	-2.0740	2.0310
71	36.8245	37.2000	37.2762	37.3516	38.3424	36.3635	-2.3901	-0.8581	0.1911	0.3644	-0.1406	-0.2332
72	36.8427	38.2466	36.7582	38.7239	38.2925	36.0482	1.2243	0.3185	-0.7789	0.8198	-0.5706	0.7660
73	36.8552	38.0038	36.8287	36.8644	36.4323	37.7859	0.7688	1.3765	0.2842	-2.3248	-0.0523	0.1652
74	37.3331	38.9827	37.8659	36.3275	36.0334	38.5603	-0.4278	-1.1015	-0.9341	1.0917	0.2783	0.0290
75	37.1830	38.3690	37.6993	38.5503	36.8532	37.4637	-0.1185	-1.0253	1.4579	-0.2246	-0.0045	-0.8178
76	38.0884	37.8174	37.0024	37.2347	37.5435	37.0619	-0.8811	-1.3076	-0.7727	0.0888	1.6833	1.0433
77	37.8385	36.6336	38.7387	36.8907	37.7663	36.5393	1.0289	-0.5653	0.3556	2.2334	-0.4930	0.1953
78	37.5576	36.1605	37.8211	38.9785	38.5655	38.9252	2.0698	0.8334	0.0538	-1.3589	-0.9829	1.7543
79	38.4244	36.6837	37.5366	38.5026	38.2730	36.7389	-0.5140	-0.0248	-0.2396	1.3886	1.4824	1.7260
80	36.5119	36.8898	37.3475	37.7236	38.8732	37.2898	0.6315	-0.3771	-0.8073	-1.4128	0.8706	1.0790
81	37.6949	37.8068	36.4412	38.5250	37.3155	37.6299	0.2883	-0.2892	0.0141	1.3922	-1.3303	-0.1533
82	36.9568	36.5068	37.1634	36.1706	36.4207	37.4130	-0.3900	0.4210	0.5892	-0.4888	0.7522	-0.8854
83	37.6283	36.2611	36.5805	38.3805	37.7570	37.7427	-0.6002	0.5010	-1.4099	2.0560	-0.8857	0.3647
84	37.1618	36.9520	38.7359	38.6218	38.5170	36.5658	-0.2055	1.2674	1.9924	-0.0867	-0.3493	-0.2825
85	36.8088	37.1130	37.3269	38.2402	37.7696	36.8737	0.0585	0.7676	-1.8645	-1.0421	0.2080	1.1688
86	37.1187	38.6448	38.7000	37.0308	37.3029	38.4652	0.4836	0.8817	0.8114	-0.2260	-0.5224	1.4931
87	36.1470	37.2219	36.4405	37.7376	38.3833	36.0612	-0.0953	2.7529	1.0051	0.8899	0.6178	-0.7713
88	38.5811	38.8757	37.6460	38.3440	37.8107	37.0728	0.2792	0.3546	-0.0792	0.5710	0.0610	1.8328
89	38.6282	37.9575	37.4574	36.6641	37.8067	37.6249	-0.4684	0.3499	-0.2637	0.6379	1.6761	0.1410
90	37.1511	37.5705	38.4811	36.8288	36.0578	36.8906	-0.8996	-0.6292	0.1082	0.6113	-1.3994	0.5814
91	36.7978	38.9336	38.2409	37.6728	38.5099	36.9633	-0.8262	-0.9099	-0.5071	0.9435	0.1020	0.6510
92	38.6691	37.6004	36.5729	38.2705	37.5461	36.4427	1.5187	-0.4512	-0.0683	-1.8584	-0.2119	-2.3377
93	38.3511	37.6859	37.6336	38.7311	38.8041	37.0104	-1.6739	0.7955	-0.9331	0.9366	1.0470	-0.2389
94	37.0213	37.5246	37.4064	36.6279	38.3782	38.6351	0.4179	1.0308	-0.5594	0.7863	-0.7950	1.0802
95	36.9765	36.5768	37.2945	36.1857	38.7382	37.3076	-1.1404	1.5587	1.5016	-0.0403	1.4615	0.1370
96	37.6718	38.0933	38.2618	38.9070	37.6176	38.2575	-0.6446	-0.1392	-0.5728	0.1928	-0.3725	0.7953
97	37.2153	37.4162	37.4275	37.9136	37.5055	38.2360	-0.4394	0.2763	-0.8712	-2.4772	-0.5377	0.6280
98	36.8646	37.2861	36.2361	38.0687	36.7368	38.4402	-0.4929	-0.6895	0.5273	-0.2096	0.4755	0.3976
99	36.6892	38.1824	37.8130	37.9756	36.6777	36.0433	-0.9016	-0.1306	0.2821	0.5852	0.1705	0.4106
100	36.3331	37.8119	36.3555	38.3140	38.1783	38.2477	1.0729	0.6205	-0.4611	1.1306	0.3699	-1.7468
101	36.8734	38.1155	38.7656	38.4845	36.4335	37.4232	1.3543	0.3223	-1.6408	-0.1424	1.2830	-0.1635
102	38.2466	37.2283	38.0152	37.5547	37.3416	36.6563	-0.8767	-0.1343	-0.0867	-1.1321	-2.4158	1.5056
103	37.9814	38.0426	36.0189	37.0882	38.5978	36.4438	-0.7437	-0.6407	0.1023	0.7335	0.7846	0.4929
104	36.9686	38.3952	36.8773	38.5589	37.8728	36.0957	-0.6380	-0.3514	0.8072	0.1595	-0.4895	-0.4041
105	37.6322	38.9927	38.3492	38.1224	36.9882	38.1977	-1.1064	0.5212	-0.4752	0.0089	-0.8356	-0.6562
106	38.9083	38.2954	36.7916	37.1091	38.7690	37.5151	0.6537	0.0878	-1.3545	-0.7471	-1.3873	-0.3368
107	38.7632	37.1891	38.3256	38.5820	38.9151	37.7367	0.5974	1.1069	-1.4105	0.4733	0.6181	0.0828
108	38.0346	38.2092	36.7061	38.3322	36.2398	37.8241	1.6582	0.2394	0.7796	1.2820	-0.3243	1.7219
109	37.4610	36.4130	37.4546	37.6524	38.8517	38.5476	-0.6637	0.6521	1.8982	-0.5436	-0.3826	0.8711
110	36.2827	36.7996	36.4741	36.1667	38.2781	37.9864	1.0614	2.1461	-0.3468	0.2051	0.4593	-1.7207
111	36.2551	36.2511	36.1105	38.2447	38.1026	38.8717	-1.2017	-2.2090	1.2878	-0.1669	0.1723	0.3924
112	37.3741	36.9178	36.7237	37.1096	36.4836	38.4711	-0.2790	-1.6288	0.9935	0.1541	0.4600	0.7480
113	38.1104	38.6419	36.3419	36.5941	36.2043	37.3085	-0.9037	-0.0689	-0.2499	-1.7031	1.0396	0.4936
114	36.2865	38.5895	36.5757	37.7747	38.1049	38.2771	-0.0143	-1.1814	-2.1002	-0.4659	0.2762	-1.8461
115	38.9356	38.7829	37.3502	38.7546	37.4055	36.0516	-0.3266	0.8535	0.0049	-0.4230	-0.2572	0.1319
116	37.4152	37.1455	37.2285	38.9408	38.9720	37.8476	0.3298	0.1050	0.8026	1.5881	0.3992	0.6401
117	36.0323	37.7353	37.7195	37.8131	38.1825	38.0288	-1.2544	-0.5251	0.9179	-1.7045	0.8036	-0.8043
118	37.7507	36.0130	38.6043	36.2043	38.4806	36.9696	0.2817	-0.3104	0.0518	-0.9686	-1.2406	-0.0762
119	36.2877	38.8811	36.9608	37.3387	36.2946	37.1580	0.4453	-1.0719	0.5710	-0.8656	-1.1966	1.9130
120	36.6750	38.6521	38.4481	37.1257	37.7995	38.1099	-1.0563	0.7372	0.5311	-2.3709	-0.4843	-0.4845
121	38.8556	37.7719	36.7312	37.4431	37.0463	37.4785	-0.2142	-1.9275	0.7487	2.5134	0.1375	-0.4582
122	36.4485	37.9187	36.6939	36.5580	38.5701	37.6301	0.0348	-0.4178	-0.7043	0.5205	-0.0734	0.3134
123	36.9364	37.2314	37.4123	37.2315	38.0127	37.5603	1.1160	1.5733	-1.2045	0.4353	0.8986	0.4229
124	36.9142	38.4557	37.9816	38.1550	38.4309	37.2472	0.8497	0.0541	-0.1662	0.2159	1.6873	-1.0827
125	38.2775	37.8266	38.1759	36.5750	37.3554	36.4085	-0.2110	-0.0489	-0.4463	-0.4219	-1.6073	-2.0249
126	37.8839	38.3802	37.7074	38.3957	36.5278	37.8910	0.5861	-0.6189	1.5012	1.0453	0.1711	0.8177
127	36.2785	37.7872	36.5931	37.7564	37.4654	36.7594	-0.0607	-0.8554	-2.0676	-0.6427	0.9488	-1.1513
128	37.6431	37.2648	37.9853	36.3098	36.0833	38.0256	-0.0975	0.4839	1.6451	-1.1511	0.3884	-1.3303
129	38.3136	37.6097	37.3893	38.8066	36.5964	37.8608	3.3131	-0.0277	0.6272	-0.9337	-0.4263	0.8307
130	38.3647	37.6270	38.3077	36.8873	37.0045	36.4466	-0.3964	1.8377	-0.8534	-1.4288	0.1051	-1.8452
131	38.7782	38.5017	36.3574	36.8106	37.5234	37.4571	-0.9476	0.7838	-1.5600	-0.2581	1.9494	-0.6619
132	37.2460	36.0597	37.3935	37.8300	36.3309	37.3487	0.4047	-0.7194	0.0962	-0.3434	-0.3052	-0.8751
133	37.1632	37.8659	37.4586	36.0887	37.3136	37.4153	-0.0175	0.1003	-0.9482	-1.3855	0.8419	-2.0489
134	37.9144	37.0044	38.2626	38.9377	38.5770	36.9114	0.1353	1.1334	-0.0993	2.0729	-0.5693	-0.0887
135	38.1147	36.7678	38.1940	38.1827	38.5696	36.2706	0.1277	-0.8738	0.6236	-0.4532	1.4090	0.2828
136	37.5477	38.5450	38.2455	38.9635	38.6207	36.1299	0.0096	-1.4483	-0.4952	1.3596	-0.1023	-0.8011
137	37.2666	38.8724	37.6244	37.7866	36.2224	37.0922	1.0088	0.3783	-0.6465	-0.0599	0.2476	1.1224
138	38.3159	36.9613	38.8111	36.3055	38.2772	38.2201	-1.7121	-0.4479	0.0812	0.0570	-1.1222	0.4026
139	36.4092	38.7285	37.2093	38.5266	38.7977	36.8577	0.4945	-0.6034	0.2789	-1.6196	-0.4813	-0.8598
140	37.5822	36.8382	37.7159	38.5137	37.7605	36.2468	-0.3216	-0.7187	0.9403	0.2054	0.5251	1.0704
141	36.6452	38.7906	36.5201	38.1399	38.9836	36.8679	1.3845	-0.4891	-0.9382	-0.0630	1.5925	-0.0487
142	38.9865	36.2628	36.2299	36.5239	37.7430	36.8290	0.4719	-1.7098	-0.2128	-0.4915	0.0877	-0.7890
143	37.0239	37.5629	38.6764	38.0085	37.6723	38.6303	0.8463	0.4036	0.1930	0.3769	1.6806	0.1188
144	38.5680	37.1514	38.8143	36.9992	36.9913	37.2595	-0.1658	-0.6335	-0.7918	1.0582	-1.5583	1.3008
145	37.0408	37.0064	37.9008	38.3742	38.4208	37.9168	1.0380	-1.9112	0.7337	0.5089	-0.1281	-0.5552
146	37.0688	36.9156	37.0156	36.3390	36.0547	37.4091	0.5094	-0.7162	-0.2735	0.0048	2.5580	-1.8146
147	38.3054	37.9440	38.5863	38.1297	36.1335	37.3785	0.9615	1.5548	0.8366	0.2375	-0.6073	0.6760
148	38.3404	38.4235	37.7848	38.1419	36.5353	38.3351	-0.0577	2.3077	-1.4580	0.2645	0.7368	0.6057
149	38.7123	37.2317	36.9413	38.4374	38.2890	38.3438	1.7832	-1.8049	-0.5747	-1.6900	-0.0305	-0.5689
150	36.4216	37.1825	37.3256	37.5146	37.6441	36.3550	-0.4205	-1.4835	-1.6057	-0.3668	1.3809	1.1884
151	38.4201	36.1987	36.7483	38.1938	38.3503	36.1751	0.9665	0.0225	0.6516	1.3305	1.3705	0.9578
152	36.6637	37.7725	36.8868	38.5989	38.3925	36.1284	-1.8083	0.7295	-0.9270	-1.0510	-0.1476	1.0238
153	37.7198	37.3357	38.6074	36.6009	37.6326	36.0205	1.0050	-0.1398	-0.4071	0.0992	0.8979	1.8027
154	36.7132	37.7157	37.2806	38.1095	37.3198	37.9984	0.6570	-0.1616	3.4067	0.9996	0.3632	-1.5320
155	37.0193	36.6036	36.0730	37.8313	38.3729	36.5191	-1.1437	-1.5616	-0.0674	-1.1917	0.5257	-0.1405
156	36.8579	37.3716	36.5574	38.3164	38.0020	38.6767	1.4952	-1.4420	-1.6357	-2.2465	0.4286	1.1324
157	38.3412	36.8144	38.1839	37.1069	36.5803	38.4958	-0.5114	-1.7418	-0.1327	-0.9429	0.1430	-0.7366
158	37.8103	37.8022	38.2697	37.1195	37.9150	36.0070	0.7353	0.5196	2.2226	2.1041	1.0752	-0.4720
159	37.4897	36.6396	38.5366	36.2109	38.8982	37.5070	1.0658	1.8190	-0.5326	-0.4316	0.5268	-0.1649
160	38.8754	36.2757	36.7638	37.5550	38.7426	37.0955	-0.2098	-0.0017	-0.7536	0.0230	-0.3105	-0.6685
161	38.7690	38.8265	37.9675	38.0481	36.3562	38.0527	0.3326	0.5811	-1.4656	-0.8269	-0.8642	-1.0364
162	38.4205	38.4885	37.7748	37.0573	37.6525	38.4184	1.1240	-0.4103	-1.0032	0.9238	-0.0900	1.2014
163	38.4280	38.5253	36.7998	36.4857	36.2181	38.8979	-1.0387	0.1660	0.0599	0.8213	1.1781	-0.0708
164	36.9298	37.9662	38.1357	37.5821	37.5051	38.8439	0.4401	0.0637	0.1112	0.4963	-1.2977	0.7212
165	38.4631	36.1359	37.7444	36.3095	38.7714	36.3602	-1.0538	0.3501	0.5228	-0.6819	0.3173	-0.6985
166	38.8814	36.2319	36.7308	38.5988	38.3660	37.7675	-0.0244	-1.0830	0.2888	0.7522	-0.3272	-0.1711
167	38.8461	38.9442	38.6652	36.7498	38.6831	37.9324	-1.0102	-1.1281	-0.7183	0.2653	-0.6161	0.7931
168	37.0139	36.1906	38.2397	37.5981	37.2553	38.2609	0.2650	0.6633	0.0941	0.6527	1.6766	1.6827
169	37.2791	38.5827	38.3369	36.1623	38.0163	36.1719	-0.5569	-2.1826	0.5689	0.0385	-0.7368	-0.4769
170	36.2551	37.4373	38.1745	37.7447	38.9271	37.9041	0.6822	-0.6758	-0.2127	-1.6631	1.1396	0.7181
171	38.8958	36.8183	37.3206	36.9508	37.2869	38.3261	-0.3980	0.1585	-1.4653	0.0551	-2.9398	-1.4314
172	37.0776	36.2677	36.2145	37.6108	36.4105	37.1220	-0.1286	0.1688	1.3918	0.7480	-0.4859	-0.9528
173	37.0437	38.7377	36.8002	37.8793	37.3514	36.5727	-0.4251	-0.7561	-0.4503	0.6802	-1.1180	-2.1948
174	37.5285	38.6410	38.6366	38.6018	36.3267	38.2350	1.3088	-1.4288	0.0310	0.1618	-0.7601	0.9900
175	38.9777	36.1898	38.6891	38.3202	36.3365	38.8706	-1.4211	0.6477	0.3741	-0.4237	-0.4766	0.4678
176	38.2462	38.3187	36.6137	38.7364	37.1824	37.6752	-0.5414	0.5918	0.2662	0.0909	0.1287	0.1230
177	38.8412	36.1821	38.1546	37.5102	37.9413	37.0977	-0.0540	0.1645	0.3088	-0.0458	-0.7859	2.1368
178	36.8956	37.2313	38.6901	36.5755	36.3073	38.9753	-1.6547	0.4938	0.3555	1.0209	0.3217	-0.6933
179	37.7074	38.0799	38.3939	36.8000	36.0232	38.2068	-0.1926	-1.3705	-0.4310	0.3928	-0.0321	-0.0056
180	37.7100	37.1788	36.6225	37.3608	38.9042	38.6440	-0.3706	0.7659	-0.2149	-0.6442	-0.6186	-1.2087
181	38.4553	36.8270	36.1076	36.9356	36.6463	38.1224	0.5082	-1.9687	0.3493	0.0657	-1.2689	-1.0406
182	36.6691	38.2204	38.7324	36.3726	37.5506	38.5075	0.7204	1.2881	-0.8308	0.1113	0.7854	1.0497
183	37.3327	38.8883	38.1644	38.9071	38.8002	37.6901	2.2850	0.7500	-0.0487	-0.5786	0.3222	-1.0692
184	36.9418	36.6891	38.8633	38.7584	38.9625	37.4374	0.4720	-0.3577	1.4444	-0.1700	0.0970	-0.8289
185	38.9982	37.3882	37.7676	37.8915	36.1211	38.6109	0.0495	1.0476	0.2912	0.3731	-0.3915	-1.0532
186	36.8118	37.5573	36.7482	38.7075	38.7168	36.9795	0.4949	-0.6886	0.8308	-0.2439	-0.3623	0.2910
187	36.8581	37.0956	37.0037	37.3941	37.4682	36.9066	1.0231	0.4072	0.7965	0.4045	1.2009	0.9600
188	38.3049	37.3493	36.6033	38.4736	36.5966	36.3906	-0.1787	0.0843	0.2946	0.3182	-0.1908	-1.5304
189	37.1243	38.5507	36.4301	36.8167	36.3771	38.9068	-0.4456	-0.0760	-0.1274	0.0764	0.2093	0.3587
190	37.6534	36.3588	37.5085	38.4031	37.0678	36.6913	0.1306	-0.0832	0.3569	-1.1213	-0.4415	0.2781
191	37.4685	36.4140	36.6762	38.1346	38.9653	37.8769	0.0331	-1.0562	0.2502	-1.0027	-1.4817	0.5249
192	36.8629	37.7397	37.5514	38.2773	36.6847	37.2899	-0.5423	0.9030	-0.3389	1.0745	-2.5966	-1.1466
193	36.2162	36.6358	37.4540	38.1549	36.8139	37.2050	-1.2998	-1.4154	-0.7189	0.9035	0.1652	0.3388
194	37.2121	36.7976	36.6319	36.5622	38.0154	38.3961	1.1854	-0.0763	0.8386	-0.7208	-0.5464	0.9768
195	36.6140	36.4111	38.3165	36.5629	36.5925	36.7138	1.2711	-0.5054	-0.2231	-0.2504	-1.1571	0.5192
196	37.4578	36.3589	37.1320	36.8063	37.1430	37.2346	1.3550	-0.3159	-0.0271	-0.5916	-0.1542	-0.6644
197	37.1052	38.0413	37.4773	37.9632	37.9112	36.6584	-0.3885	-0.8170	1.1667	-0.4787	-0.1600	0.6965
198	36.4532	38.9214	36.1739	37.0251	36.5857	37.3324	2.5764	1.4847	0.3881	1.2203	-0.5926	-1.8157
199	38.7002	37.5936	37.2141	38.9451	38.4772	38.6021	1.7657	-0.3301	1.3177	1.1961	-0.9047	-0.8397
200	38.0924	36.3861	37.6988	38.5670	36.9552	37.4230	-1.3569	0.3761	-1.5499	0.9981	-1.1838	-0.7185
201	36.8812	36.0667	36.0128	37.4609	38.4336	38.8506	1.9172	-0.2421	-0.7687	-0.1333	-0.9673	-0.6376
202	38.0617	37.6348	38.0712	37.1276	36.0913	38.8987	-0.5847	0.5631	-1.2168	-0.4369	0.4672	0.1302
203	36.3764	38.6802	38.6220	38.2656	36.9700	36.9891	1.2039	1.4436	0.4574	0.1495	0.0322	0.2912
204	36.0270	38.0631	38.8053	36.3828	38.5482	38.5313	1.3033	0.2892	-0.6417	-0.1000	1.4401	-0.2802
205	37.4319	36.7644	37.1779	37.9413	37.6733	37.8969	0.2858	-0.9727	-0.7356	-0.6163	0.5666	3.0133
206	36.5652	36.5753	38.5849	36.8082	37.3115	37.5660	0.6419	0.3907	1.8077	0.0425	-0.5494	-0.5598
207	36.6098	37.7740	36.3408	36.4668	36.6548	38.5686	0.7896	-1.0668	-0.6238	0.2732	-0.9325	-2.4699
208	36.6828	38.8709	37.0083	36.1990	38.3167	38.8432	1.3703	-0.5046	-0.5055	-0.6753	0.1064	0.2467
209	37.0202	38.8606	38.4912	38.9203	38.3524	38.8735	0.9741	-0.0344	-3.0732	-0.7729	-1.2019	-0.8668
210	37.3676	37.8191	38.4672	37.1349	38.9208	38.8228	-1.2813	0.5288	1.5339	0.9623	-0.0226	-0.7745
211	37.7381	38.7767	36.1252	38.7490	38.1355	36.0848	1.5598	1.1514	0.2986	-0.6706	-1.4922	-0.1143
212	37.3887	36.5182	36.0350	36.7777	37.8438	38.1470	0.0826	-0.7170	0.3953	-0.3086	-0.1195	0.5835
