ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
14	9.9459	9.3379	8.5667	9.1691	9.1247	8.4544	1.3253	-0.2048	-0.6580	0.0796	-2.0278	-0.8460
15	8.0803	9.3594	9.2592	9.7399	10.7751	8.3349	1.6962	-1.1609	2.6332	-0.5498	-0.1159	-0.3806
16	8.3007	10.0483	10.5171	9.3779	9.1408	9.1242	0.8424	0.2756	0.8327	-0.2159	0.1749	-1.2713
17	9.4770	10.1890	10.9299	8.4722	8.9908	10.0959	-0.1124	1.0563	0.9371	0.3226	-0.3096	1.3662
18	9.6027	9.5974	10.7048	9.3887	9.2021	8.7349	1.6999	0.1125	0.3909	1.3333	-0.2357	2.2159
19	8.7464	8.1279	8.7044	10.7164	10.8129	9.6128	-0.9100	-1.0733	-1.8382	-1.1079	1.0451	-2.2148
20	9.7623	9.9924	10.3140	8.8355	8.9495	10.7586	-1.7702	0.0311	-0.9253	0.4563	0.1437	-0.2235
21	10.5917	8.6809	9.8448	9.0228	10.5434	9.5992	0.9248	1.1607	0.7126	-1.0483	-1.7162	1.2913
22	9.1569	10.9766	10.6883	8.5480	8.7588	10.4946	-0.2537	-0.5421	1.0827	1.9839	0.4293	0.5878
23	9.5517	10.4248	9.4130	8.3589	10.9469	10.0322	-1.7800	0.1186	0.0608	0.2348	0.8469	-1.5585
24	10.0119	8.0496	10.4180	8.3383	9.9976	9.6114	-0.7236	0.6006	-0.3701	0.7326	-0.0210	-0.1768
25	9.8139	8.7372	8.8662	9.4069	8.3652	10.6176	-2.0489	0.5152	1.3516	0.6860	1.8097	-0.6973
26	8.0525	10.7464	10.4458	9.2445	10.6840	8.2211	-0.6154	-0.1614	1.3782	-0.1053	-2.1927	0.0840
27	9.7370	9.2841	10.3143	8.3804	8.9106	9.5034	1.4017	1.3078	-0.7541	-3.7293	1.1561	1.1247
28	8.4880	8.3334	9.5558	10.0184	9.1458	8.9408	0.8155	-0.4061	-1.1461	-1.1674	-1.6826	-0.6345
29	8.2594	10.2467	9.0268	10.1370	8.3506	9.8798	-0.5259	0.3862	1.4284	2.5331	0.9347	0.5801
30	10.5615	9.7479	8.5597	10.6716	8.4105	8.7688	-0.2780	0.8879	-0.3028	1.2818	1.2311	0.5994
31	9.5481	8.3528	8.9962	9.1640	9.9350	8.2030	-1.5316	-0.0658	-0.3045	0.8985	-0.2373	0.3981
32	10.2165	10.4388	10.7244	10.3030	9.8408	8.4524	1.1592	1.2267	0.8526	-0.4550	1.4119	-0.4198
33	8.5005	8.8253	10.5152	8.9508	8.4849	9.2650	-0.5921	-0.4501	0.7057	-0.8443	-1.8207	-0.1042
34	9.0147	9.9838	9.1013	9.7503	9.8963	8.1592	-1.1413	2.2492	-0.6464	0.3356	1.0614	0.0508
35	8.0121	10.0570	8.4624	8.7080	9.7578	9.1312	1.0075	-0.0951	0.6156	0.5977	-0.1120	1.8329
36	10.1412	8.5735	9.6777	9.2526	10.5688	8.7124	-0.9311	0.2112	1.5253	0.2413	-0.8404	0.5406
37	8.5397	10.4841	9.0404	8.1684	9.2486	10.7829	1.9670	-0.5490	-0.3817	1.1729	1.9215	-0.0502
38	8.2606	10.3982	10.7572	8.5070	10.9406	9.8531	-1.2172	-0.2597	0.4125	1.6765	0.4768	-0.0174
39	10.4577	8.1943	8.5149	10.7718	8.3845	10.0146	0.1918	0.4735	0.3421	1.4110	0.9416	2.7105
40	9.3988	8.0545	10.2686	9.4534	10.0177	10.9731	0.3258	0.3791	-0.4047	-2.2881	0.5967	-1.4913
41	8.0514	9.8531	10.3105	9.6124	8.0559	10.0599	0.3436	1.4494	0.4693	0.3673	0.3627	0.2488
42	10.5622	9.6919	10.4082	10.9634	9.1513	10.9861	-0.7959	1.1031	-0.0279	0.8906	1.2007	0.3565
43	8.3313	8.2468	10.3925	10.1388	10.6632	8.2316	0.0475	0.3636	-0.5273	-0.7140	0.5240	-0.6826
44	10.1588	8.9973	10.9462	10.6629	9.5304	8.5504	0.6691	-1.4048	-0.4059	-0.5434	-0.4733	-0.3378
45	10.7777	8.2941	10.2678	8.2173	8.7230	10.3677	-0.3310	-1.0264	-1.0091	-0.6417	0.5561	-1.2701
46	9.5526	10.2787	9.1844	9.4923	9.0474	8.6838	0.2500	2.8703	-0.4528	-0.3479	-0.9908	0.4106
47	10.4479	10.4189	10.3140	10.3981	10.9034	8.8848	-0.9685	-0.6720	1.0734	1.7515	-0.2955	-0.8024
48	10.0523	10.6077	10.2697	9.6452	9.1140	9.9863	-0.8244	1.9821	0.3972	-1.5560	-0.8745	0.9412
49	10.9036	9.6234	10.6231	8.3824	10.3978	10.1641	-1.0200	-0.1307	1.1358	0.3542	-0.0100	-2.0794
50	10.8211	9.2973	10.1379	10.4698	8.1544	8.9073	1.1027	1.1448	-1.1683	-0.6165	0.4732	-0.0292
51	10.2602	8.7618	9.1642	10.8742	9.6816	10.3758	-1.3271	1.5599	-0.8317	-0.1398	-0.8907	0.3117
52	10.4059	10.4821	9.7337	10.6878	8.3920	8.9784	-0.9305	0.2553	1.1083	0.1298	-1.9699	-0.5152
53	10.2941	10.8983	8.6504	10.3838	10.2560	9.3292	0.0010	-0.2670	-0.0268	-0.2026	0.9672	0.7947
54	9.0874	10.9736	10.0614	8.8832	8.3983	8.7680	-0.0520	0.6233	1.2364	-0.2210	-1.2739	-1.3890
55	9.5751	10.3963	10.0004	9.3707	10.3110	8.0094	0.9359	-1.0568	0.6227	-0.2579	-2.0494	-0.7211
56	9.4348	9.2763	10.2463	9.5621	9.3559	9.7537	-1.3668	-0.5200	-0.9389	-1.9662	0.1673	1.3209
57	8.0784	8.6691	9.2031	10.3558	10.2070	10.4454	-1.5054	-0.0510	-0.8487	-0.5820	-1.4810	0.8923
58	8.3552	9.6604	9.7174	10.9200	9.7667	9.1727	0.1019	0.7725	-0.5803	-1.6798	-0.2935	-1.1335
59	8.1998	10.5277	8.9443	9.7875	9.0716	10.6981	0.8478	-0.7344	0.8103	-1.6302	1.4398	0.0571
60	8.7307	9.5770	8.2003	8.1276	8.0815	9.4203	1.1996	-0.4582	2.1252	-1.2439	-0.8375	0.4258
61	9.3133	10.6526	8.5549	8.9889	9.1776	8.0686	-1.5826	-1.9454	-0.8455	-0.7499	-0.4306	0.4671
62	8.5137	10.0871	10.6653	10.2171	10.2819	10.3758	0.0889	1.2737	0.8501	-1.2513	-0.2252	-0.5043
63	10.9967	9.5845	9.1634	8.5030	9.2502	8.4964	-1.1625	-0.4366	-0.1224	0.9327	-0.5049	-1.5768
64	10.7550	10.1150	10.3082	9.9879	9.8477	9.3239	0.5054	1.2267	-1.3025	0.0529	1.8713	-0.6458
65	9.4510	10.5112	10.5364	9.9528	9.2057	10.3334	1.3435	-0.4985	-0.6933	-1.3031	0.4412	-1.0145
66	8.9182	10.8653	10.2493	10.6954	9.1624	10.4890	-1.4996	-1.2535	1.1766	0.9403	0.5763	0.0147
67	9.9180	8.8939	8.1563	8.3008	8.1806	8.3253	1.0271	-0.2438	-1.2541	0.6121	0.2370	-1.2216
68	9.2668	9.6763	8.9432	10.1230	10.7171	8.8873	1.4096	-0.3995	0.2826	-0.2998	-0.1691	1.2141
69	10.6579	10.3522	9.0650	8.4702	9.7788	10.7594	-1.0680	0.0839	-1.2205	-0.1808	-0.2695	-0.5513
70	10.3641	9.4449	8.0382	10.2147	9.7964	8.1855	-0.0235	1.8376	2.0077	1.1675	1.2293	-1.1027
71	8.6750	10.3372	8.7899	9.6327	8.0989	9.0712	-0.0145	-0.8759	-0.1580	-0.3292	-1.3507	-1.1367
72	9.0516	8.7966	10.7280	9.1763	9.3391	8.2302	-0.5731	0.0383	0.8127	-1.0092	-0.4245	0.4337
73	10.7154	8.3296	10.1915	10.6435	8.4034	8.2079	0.8067	-1.6036	-2.8942	-2.0240	-0.5502	0.8139
74	10.4599	9.5615	9.5182	9.2308	9.8143	9.0195	-1.7701	1.1331	0.5972	1.5840	0.8204	0.7980
75	10.3107	9.7125	9.4463	10.7859	10.0946	10.1785	-3.0282	-1.0152	-0.9218	-1.1301	-0.0265	0.5594
76	9.7352	10.7536	9.8876	10.1570	9.7413	9.2003	-1.6268	-1.6938	-0.5616	1.2786	0.7456	0.1741
77	10.5689	9.5437	10.1362	10.8676	10.5598	9.0271	2.3900	0.2984	0.2278	-0.0647	0.0511	1.5842
78	10.2112	9.3690	9.6188	10.0529	8.3923	8.4479	0.2688	0.5994	2.2242	0.6350	-0.7837	1.1102
79	10.2750	10.3043	8.0349	8.8289	8.8297	10.9712	-1.1915	-0.0969	1.9618	-1.8280	-0.0183	-0.5330
80	10.2272	10.8522	9.9484	8.0655	9.1817	10.7994	-0.8987	0.0064	0.5983	0.8920	2.4185	2.1981
81	8.2061	9.0676	8.0240	10.5781	9.2157	9.4658	-0.0826	0.5716	-0.6486	1.6416	0.1567	2.0499
82	8.1790	9.9097	10.4441	8.4221	10.8415	10.0943	0.0297	-1.4327	-0.1247	-1.7509	0.3427	-0.3427
83	9.6703	8.7546	8.8103	8.3368	10.6813	10.7952	1.5994	-0.5417	-0.8432	0.5460	-1.2374	0.7712
84	10.8179	10.0684	10.9539	9.7585	9.8138	10.5609	-0.2713	-0.9499	-0.2684	1.7451	-1.0002	-0.1486
85	8.1372	9.7594	9.9879	10.7594	10.3381	10.1921	-1.3349	-0.4419	-3.2300	-0.6245	2.4486	-0.5453
86	9.2579	9.2273	9.1696	10.8954	8.4450	8.0349	-0.7338	-0.7714	0.2814	-0.4800	0.5657	0.4931
87	10.8128	8.1126	9.4987	10.2481	8.8667	10.0507	0.7668	0.6190	-1.1091	0.5784	-1.2142	-0.9969
88	8.7054	8.9105	10.2673	10.4384	10.7686	10.2972	-0.0174	-0.7775	1.4531	1.6938	-1.0385	-1.7596
89	8.0108	9.6295	8.9300	10.3885	10.7373	9.9781	1.2833	-0.4715	-0.6911	-1.5201	1.2297	0.1205
90	10.6168	9.0515	9.9004	8.5154	8.2669	10.3634	-1.7400	-0.6047	-0.1044	-0.2328	-0.5128	1.2696
91	10.7290	10.4267	8.5156	10.5728	10.4318	9.8801	-0.2253	-0.2986	-0.8646	0.8770	0.3608	0.8474
92	8.0006	10.0781	9.3744	10.7306	8.2485	8.1176	-0.9135	-0.6924	-0.6370	0.3936	1.9752	-1.4898
93	9.7804	9.1910	8.4736	10.1727	8.9625	8.8583	1.0819	-1.1415	0.6957	-0.0684	-1.0862	-1.8366
94	10.1178	9.6350	9.8984	8.1099	10.9858	8.9412	0.4368	0.9860	0.1522	-1.5663	-0.6362	0.2989
95	8.2676	8.4278	10.9148	10.5111	8.5862	8.3093	0.3566	-0.6802	1.5400	1.2554	-0.6922	0.5003
96	9.3960	9.9327	9.7836	10.8722	8.4060	9.9801	0.9784	0.1039	-0.2228	0.2948	-0.6233	-0.0439
97	8.2967	9.4973	8.5705	10.4365	8.7847	10.6000	0.1457	-1.4449	-0.8250	-0.4664	0.8480	-0.4996
98	10.4038	9.3925	10.8197	10.1977	10.8246	9.3942	1.9548	-0.6437	-0.9886	1.4708	-0.0875	0.0328
99	9.2818	10.2145	9.8499	10.7914	9.4790	9.8882	-0.4982	0.6714	-0.2102	1.9093	-0.0966	-1.7676
100	10.7437	9.9540	10.8222	8.0878	8.3772	8.5701	-1.2043	-0.3214	0.4535	-2.1415	0.4061	0.7105
101	9.0411	9.3514	9.1076	9.4703	8.4923	9.0761	1.0170	0.2516	0.2476	-1.5771	-0.4599	0.0828
102	10.2273	9.5498	8.8312	9.7752	8.8883	10.8292	-0.6946	-1.3747	-0.0452	-1.1826	-0.2199	0.3996
103	9.0934	10.2249	9.8334	9.4852	10.5805	10.7806	0.5763	-0.1620	0.3173	-0.2700	0.8822	0.1240
104	8.1296	9.1456	9.4027	9.5711	10.0498	8.7732	0.1084	1.8669	0.6096	1.4512	0.0221	-1.2291
105	10.3328	8.7174	9.6768	10.0135	8.3988	9.5156	-0.7089	-0.3644	-0.6817	-0.0392	2.6992	1.0952
106	8.1600	10.0100	9.7634	10.9512	10.1282	10.7096	-0.3121	0.1792	-0.1114	0.4846	1.4254	0.3993
107	9.9686	10.7864	9.7576	8.9778	9.0938	8.7589	-0.2716	1.0670	0.5873	-1.3461	-1.0597	-0.2582
108	10.2442	8.0281	9.9486	8.7924	8.2986	10.1586	0.2076	1.7389	-1.0327	-0.4906	-0.8171	-0.2646
109	9.2165	10.9249	8.9912	8.1830	9.1451	9.8422	-0.2407	-2.1468	-0.5072	-0.7964	-1.9764	-0.1065
110	10.9477	8.4592	10.4660	9.5390	10.2064	8.0451	0.9820	0.4038	0.5064	-0.0329	-0.5561	-1.4219
111	8.4740	10.3859	9.0505	10.9993	10.1850	10.6924	-0.1793	-0.1758	0.4830	-0.3220	-0.0174	-1.2816
112	9.9981	10.7125	9.5151	8.9000	9.2381	10.5352	0.6534	-0.2583	-0.7790	-2.0023	0.8251	1.3717
113	8.6262	9.8577	8.9281	10.6026	9.4726	10.6133	-1.3156	1.1282	1.4953	0.9064	-0.4491	-0.5828
114	10.7041	9.1437	9.4184	10.0440	10.3572	9.8240	-0.6654	-1.5624	0.4583	0.3685	-0.4373	-0.4118
115	10.0913	8.8210	8.5343	9.0842	10.9557	8.6004	-1.2317	-0.4905	-1.1564	-1.1366	0.1094	-0.5390
116	8.6374	10.6249	9.6114	10.6445	8.8747	8.1362	0.2920	-2.0503	1.7540	-0.3126	-1.8856	1.6741
117	8.6055	10.4990	10.0935	8.6275	10.3857	8.6535	-1.8450	0.0389	0.4758	0.0323	0.0524	0.7524
118	10.4045	8.0861	10.8655	8.2384	10.3539	10.6035	-0.2131	0.0111	1.0636	-0.2751	1.5432	-0.6851
119	10.5875	9.8736	9.3697	10.7871	8.4901	10.1192	-0.1209	0.8875	0.7524	-1.2403	-0.0428	0.6518
120	10.0630	8.4757	10.3362	10.7072	10.4990	8.6431	-1.4451	0.9325	-1.0085	-1.4561	-1.0079	-0.4133
121	8.7660	9.1463	9.8136	10.0361	10.3367	9.3470	0.8596	-0.2817	-0.4657	-1.1397	1.0185	-0.4358
122	8.9834	8.7807	9.2019	8.7347	8.1230	10.5478	-0.5965	0.3117	-1.1307	1.7812	-1.4504	0.2005
123	9.5949	9.9636	8.2778	10.5609	8.1076	10.2751	0.0790	-0.0545	-0.0570	0.5589	1.3384	-0.1497
124	8.2237	8.8339	8.2809	9.6613	8.6111	9.8398	0.8080	0.6285	0.5999	0.8757	0.5406	0.2716
125	9.2617	10.2894	8.4163	8.3767	8.8253	8.1524	0.8672	-0.5871	-0.2462	1.1136	0.9925	-1.8062
126	10.9243	8.2982	8.6492	8.2195	8.1696	9.6356	-0.7518	-1.0275	2.2806	-0.7880	-0.3020	0.7569
127	10.7761	10.9737	9.1506	10.1180	9.3378	8.5344	-1.8308	-1.3524	-0.3915	0.1161	0.5857	0.6700
128	8.8668	9.9337	8.8843	9.7045	9.1243	8.7925	0.4051	-1.1450	0.5800	-2.4084	0.1550	0.4554
129	10.8930	8.1798	10.7696	8.5929	8.4853	9.0169	-1.2631	-0.8826	-0.9323	0.5609	0.8323	2.6429
130	10.3494	8.7532	9.1072	8.2551	10.8720	10.9896	-0.0467	-0.9625	0.9173	-0.9405	-1.7514	0.7500
131	8.8951	8.9811	10.8682	9.0128	10.4993	8.0768	0.0403	2.1201	0.2698	0.9241	0.0921	2.2881
132	8.0893	9.7220	9.3995	10.4007	10.5847	8.6190	0.7917	-0.4485	-1.2399	-0.8539	-0.7312	0.5998
133	8.4721	10.8921	9.6731	8.1257	9.5235	9.2973	0.9574	-0.0082	1.2288	0.9175	0.1102	1.3091
134	10.5366	9.1031	10.0063	9.5875	9.6923	8.9077	0.0866	0.3029	-1.8210	-0.6027	-1.2524	0.2964
135	10.3070	8.1679	10.7973	9.4851	10.1956	9.7053	2.5134	0.3252	1.2246	-0.3889	-1.2984	0.4764
136	10.3911	8.2391	10.7019	9.1969	10.6851	10.0516	-0.9395	0.0412	1.0492	-0.1736	-0.0578	-0.0538
137	8.4424	10.4508	8.6434	10.9461	10.4855	10.5105	0.4041	0.1438	0.4836	-0.3417	1.7738	-0.2303
138	9.3732	8.1514	10.1262	10.2295	8.6420	8.1271	-0.7688	-0.5726	0.4315	1.1538	-1.5862	-0.3656
139	10.2537	8.7452	9.9419	9.5817	9.9939	9.1867	-0.8802	-1.1979	-0.7329	-1.3407	-0.5653	0.2166
140	10.3854	9.6594	10.0415	10.2224	10.5032	9.9073	-0.3524	-0.8128	-0.2749	0.2422	0.6893	-1.1040
141	10.3989	10.8935	8.6735	10.3673	8.2139	9.0104	-0.8453	0.4686	0.5771	-0.1938	-0.3776	-1.7955
142	10.0603	9.0834	9.0763	8.2319	8.5853	10.1698	-0.6055	1.9685	0.5959	0.4011	0.6757	-0.3566
143	9.2344	8.9720	10.3392	9.5433	8.7624	10.5425	0.1652	0.5424	1.5940	0.2310	-0.3670	-0.0514
144	8.3620	9.5623	9.8024	8.9237	9.2076	8.0955	0.1084	-0.4555	0.1045	-1.0296	0.2512	0.3495
145	9.1528	9.8228	10.2646	10.1475	10.4651	8.8736	1.5274	-0.3721	0.8788	-1.0491	-0.5818	-1.1639
146	9.3990	10.3606	10.0831	10.4675	9.1891	9.3848	-0.6764	0.5117	-1.3351	0.6141	1.2843	-2.2736
147	9.8072	10.5946	9.4270	10.8512	8.9509	10.6869	-2.3007	0.1977	0.1081	-1.2876	1.2903	1.6385
148	8.3011	10.6993	9.1102	8.5083	10.8905	8.7660	-0.2931	-0.1578	-0.4865	-0.8212	-1.3703	0.2444
149	10.2707	9.8563	8.6158	10.8782	9.9819	9.3752	-0.7889	0.2552	-0.3727	-1.4522	-0.8911	-1.3671
150	10.0813	10.9595	8.8549	8.2048	8.8329	10.4467	-1.6078	-2.2519	-2.0064	-1.5845	0.0974	-0.8921
151	10.7671	10.2593	9.5781	10.1124	8.1784	8.2740	0.6719	-0.3356	-1.7385	-0.3928	1.0983	-1.9302
152	8.8602	8.1091	8.7051	8.7048	10.6052	9.9283	-1.2705	-0.1751	-0.2173	-0.7633	0.3685	0.8582
153	8.4948	9.3711	8.5272	9.2874	10.2828	10.2612	-0.0800	0.2741	0.0509	0.4340	-1.1165	-0.3168
154	8.0539	9.1825	9.6994	9.3193	9.2371	10.0608	-1.1865	0.3756	0.1942	-0.6383	-0.4154	1.4430
155	10.2685	9.0638	8.2386	9.0721	8.1742	8.3664	-1.4081	-0.4033	0.4807	0.6771	-0.8507	0.9685
156	8.7730	10.1358	10.5877	8.3153	8.8632	9.6778	-1.7298	-0.1799	-0.2518	-0.4880	0.1970	1.3446
157	10.1629	8.8810	10.1404	9.7037	9.8425	8.2569	0.1369	0.3681	0.0467	-0.4598	1.1049	0.2196
158	8.9677	8.2582	10.5053	10.8462	8.2925	10.1976	-0.2023	-0.0004	1.2076	0.4821	-0.3956	0.0213
159	9.0232	9.3092	8.3361	10.4372	9.8709	8.0755	0.4784	1.4650	0.7458	0.6043	-0.3947	-1.0206
160	8.5255	10.7738	8.2379	10.2790	10.6902	9.5490	-0.0178	0.9441	-0.0729	-0.2539	1.1063	-0.8336
161	8.9620	10.6519	10.9143	8.1519	9.5223	8.4097	-0.8819	-0.6622	0.1409	-1.7058	1.3822	1.6483
162	9.8041	9.8226	9.1915	9.3124	8.3197	9.3911	-1.3300	0.8614	0.3135	1.0233	0.4878	-0.5041
163	10.4765	9.0631	8.3781	10.1144	10.2420	8.2786	-0.4321	-0.2391	-1.4178	0.3783	-0.1848	-0.0240
164	9.2045	9.1638	9.9683	9.4630	8.4271	10.3134	2.7814	-1.9525	0.6976	-0.7689	0.3815	-1.5717
165	9.8641	8.4584	8.0100	10.2063	9.7755	9.8487	0.5012	-0.0981	0.6065	-1.3363	-0.6354	0.4214
166	9.5394	8.2014	9.6723	10.8042	8.0776	10.5139	-1.6493	1.2965	0.3913	-0.2640	0.4885	1.1340
167	10.8078	9.2366	8.3437	8.5273	10.9216	10.6494	1.5191	0.3730	0.4320	-1.1721	-0.2490	1.4935
168	8.3808	8.8476	9.7353	8.2017	10.6965	9.8232	0.9092	-0.5663	-0.2346	-0.3956	-0.1739	0.4261
169	10.4230	10.2043	9.5257	9.9997	8.9111	8.0741	0.5404	0.4520	-0.8448	-0.7568	-0.9827	-2.1279
170	8.8254	9.3178	9.8156	8.2840	10.4274	8.4179	-1.9647	0.2289	-0.2622	-1.2638	1.5155	0.1143
171	10.2559	9.9870	9.7864	8.3073	10.8550	8.6829	-1.4852	-0.5570	0.7123	-0.1243	1.1906	0.0768
172	9.4815	10.2857	9.3638	9.1379	9.9647	9.9366	0.8558	0.3853	1.0827	-0.7895	1.6583	0.0813
173	8.1287	8.9948	9.4031	9.7451	8.7801	9.8080	-2.0828	-0.2308	0.9832	-0.6741	1.0666	-0.5553
174	9.1774	10.1430	10.7065	8.1459	10.5050	10.6731	-0.4355	0.2672	0.1547	0.9300	0.3486	1.1378
175	10.6097	10.8006	9.3315	8.0595	10.1860	9.4425	0.0028	2.6868	-0.2791	0.1800	-0.4355	-1.1115
176	8.3725	8.3869	8.3442	9.9317	10.3368	8.1617	-1.4899	-0.2060	1.9631	1.6335	-0.9325	1.0178
177	8.3071	9.7028	8.2040	9.3110	8.5170	9.6759	-1.1605	-0.6486	-0.5131	1.1200	0.4301	0.9076
178	10.9824	10.4360	8.1198	8.3254	8.6068	10.1692	-1.2474	-0.3747	1.6043	-1.2169	0.0667	2.2483
179	8.5704	10.4113	9.2390	8.2002	9.7552	10.8235	-0.4034	1.5878	-1.8969	0.2688	-0.9801	-0.1589
180	9.6642	9.6159	8.7866	8.6944	10.0804	10.5833	1.3953	-0.0839	0.9025	0.5412	0.7374	1.5403
181	9.7709	9.8854	9.3463	9.9091	9.7315	9.0245	-0.0231	0.2497	-0.0465	0.8707	0.9813	1.0617
182	9.5502	9.2207	10.6051	9.5629	9.3511	9.5843	-0.1327	1.1417	-1.6397	-0.3881	-0.5438	2.3270
183	8.8570	10.2793	8.7011	9.3971	10.9922	9.2481	0.4384	1.9318	-0.0572	0.2339	-1.7614	2.3129
184	9.3067	9.4684	10.4177	9.0156	10.6062	10.5657	0.5191	0.1789	-0.4814	-1.4758	-0.1381	-0.1102
185	9.0495	10.7068	8.4281	9.7264	10.8300	8.0300	0.4662	-1.2240	-0.8052	1.5294	0.7712	0.3359
186	9.4838	9.1384	9.0140	9.5686	8.1140	9.4588	1.6055	0.1049	-0.6227	0.7063	-0.5554	1.4247
187	8.6386	8.8017	10.7628	10.9017	10.6955	8.3161	-1.0744	-1.3411	0.1454	-0.3041	2.3563	-1.7217
188	8.4888	8.5841	8.1501	8.1588	10.5008	8.2454	0.4508	1.7614	0.0655	-0.1772	0.8777	0.2532
189	10.6458	9.0092	9.5771	8.8670	9.3765	9.8783	0.1863	-1.3694	-0.4386	0.3904	1.5189	-1.0462
190	9.3772	9.2331	10.5951	8.5750	8.6331	8.0345	1.2591	0.2355	-1.3905	-0.9990	-0.2421	-1.5436
191	10.0018	8.2430	8.5824	9.3598	10.8380	10.7538	-0.5851	-0.8050	0.7987	-0.1609	0.2457	-0.2347
192	9.8113	9.0214	10.6091	8.6803	8.8782	9.2735	-0.0407	0.3950	0.5532	1.1001	-0.4160	0.5098
193	8.7154	8.3226	10.1790	8.2485	9.6519	9.2557	-0.7233	0.8080	0.6609	0.3365	0.1886	-0.1405
194	9.3846	9.1964	9.6271	9.8622	10.1383	10.8416	0.9909	-1.5723	0.0959	-0.9799	0.0005	-0.6446
195	9.6599	8.7299	8.4044	10.9024	10.9841	10.0991	1.1003	-1.4380	0.8764	-0.1167	-0.3283	-0.3587
196	10.3170	8.0938	10.1190	9.6754	9.9970	9.3604	0.1875	-0.8148	0.2029	0.0801	-1.3163	1.4581
197	10.0926	8.1663	10.7848	10.7839	10.6627	8.0316	-0.5272	-1.8170	0.1799	-0.8609	-1.5122	1.2945
198	10.4469	10.9342	8.9362	10.1083	9.6096	9.4524	-0.1625	0.1956	0.7170	-0.7951	-0.3333	0.3590
199	8.8837	8.2349	9.0954	8.3328	8.7149	8.3919	0.6161	0.0068	-0.6776	-0.2666	0.9191	0.6108
200	9.5312	9.8222	9.8400	9.3994	8.7741	9.5379	-0.7373	0.3913	0.6903	1.6894	-1.3039	2.3399
201	9.3340	9.8876	9.7841	10.7465	10.4271	10.2391	1.1952	0.4468	-1.1972	0.5409	0.2439	0.0883
202	10.5754	8.2747	9.5477	8.8413	8.9302	9.0493	0.2086	-1.6878	0.2609	1.9228	-0.0472	-0.9455
203	10.7450	8.4512	8.1625	10.2271	8.8088	9.6141	2.0397	0.5085	0.2894	0.2601	0.9399	-0.7371
204	8.5009	8.2412	9.4171	9.5299	10.5165	10.0037	0.3209	-0.3032	-1.6076	-0.2146	0.8493	0.0863
205	9.0980	10.9019	9.5058	9.1234	10.6096	9.3582	-2.1834	0.4017	-0.0653	1.1493	-0.1938	-0.3325
206	10.2999	9.2380	8.1265	8.2695	8.4168	8.0496	0.0228	-1.1294	1.2257	0.1105	-0.4948	-0.5780
207	9.9566	10.3362	9.1602	9.4587	10.8156	10.4933	-1.5122	-0.3286	-1.5473	-1.6395	-0.2359	0.9275
208	8.1461	8.1283	10.3696	9.2860	8.3219	9.2610	-0.4314	-0.3842	1.5306	-0.5560	0.2522	-0.0990
209	9.9152	8.0036	9.0637	10.5930	8.9828	8.7864	-1.1490	0.6264	0.4713	-2.6246	-0.9332	-0.7673
210	9.2182	9.6361	10.8874	10.3140	9.1996	10.8501	0.9500	-0.8205	0.8681	-1.4608	0.9636	-0.0201
211	8.2616	9.9584	10.7679	8.3550	9.4655	10.3759	1.2637	2.3417	0.4187	0.7786	-0.6706	0.8089
212	10.4768	8.4251	9.1246	8.7496	10.5157	10.3694	-1.6387	0.4887	-0.6261	1.9101	-0.2871	0.2163
