ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
51	36.9519	36.5394	35.8837	35.8364	35.1558	37.6249	0.8111	0.5326	0.0577	-2.6619	0.5762	-1.0632
52	37.0445	36.9071	36.4777	37.2016	35.3576	36.5017	-0.7708	-0.8766	-1.0672	0.0089	-1.9371	-0.1148
53	37.7269	37.3048	36.3203	36.1153	37.3603	36.6656	-0.7628	1.3736	-1.0221	-1.0287	0.3281	-0.0120
54	36.9861	35.5839	35.7252	37.7552	37.5924	35.0111	0.3472	-0.9847	1.6829	0.5732	-0.9841	-1.8923
55	37.3897	36.9429	35.7615	37.2709	36.6258	37.4448	-0.6741	0.5495	-0.8830	-0.5767	0.3548	0.8148
56	35.4949	36.2674	35.0322	36.7903	36.4001	36.2667	-0.9985	-0.1310	-0.6828	-0.4359	-1.3038	1.5652
57	36.9519	35.0961	37.6348	37.2596	35.6454	35.4388	-1.1739	-0.4059	0.7486	-1.2035	-2.6417	0.2597
58	36.2920	36.9605	35.9117	36.0030	35.8062	37.3321	0.2952	1.2244	-1.1678	1.3164	0.6953	-1.1122
59	35.7160	37.2018	35.0975	35.7539	35.2006	37.2952	-1.2200	0.1429	-0.5552	0.2706	1.9460	-0.6327
60	37.1063	37.2476	36.7173	37.7265	37.2512	37.7025	-0.1317	0.2817	-0.2043	1.0627	-0.3083	-1.4214
61	35.8094	36.6324	35.3805	37.6790	35.7328	36.3089	0.5563	0.6432	2.0206	0.4006	-0.5204	-1.5361
62	36.7140	37.8366	37.3144	36.8021	37.1204	36.3491	0.5163	0.8783	0.1069	0.0615	0.3186	1.5170
63	35.0932	36.6801	35.9831	35.1050	36.3809	36.7469	0.5497	0.7303	-1.6309	1.3478	0.1450	0.1793
64	36.2255	36.0698	37.0212	35.0979	35.4435	37.2291	-0.8244	-0.2819	-0.5206	-0.8432	0.5276	-0.6253
65	37.1737	37.5025	37.6575	36.5496	35.9881	36.5878	-0.0875	-0.7484	-0.3467	-0.8539	-2.3265	-0.8779
66	36.0745	35.6814	35.7930	37.3211	37.5774	37.9219	0.2225	1.0682	-2.1553	0.3938	-0.2033	0.8473
67	37.6370	37.2103	36.2309	37.2468	35.6153	36.1156	-0.5719	-1.0581	-0.1328	1.2062	0.2547	-0.2501
68	37.3478	37.3943	35.3759	37.0290	37.5694	35.7372	1.3288	-0.2614	-1.8550	1.1817	-0.0845	0.4105
69	37.7244	35.9606	36.3284	36.3009	35.2283	37.7734	-0.9408	0.8593	-0.5330	-0.4508	1.2570	1.8291
70	37.3807	36.3362	36.3111	37.5030	36.4950	37.2559	0.5406	0.0372	0.4044	0.3233	1.0388	0.4591
71	35.0299	37.5902	36.3481	35.1547	35.7976	37.4838	-0.6054	1.0366	1.6351	-0.8750	-0.8348	0.4983
72	36.8515	36.6749	37.6849	35.6915	35.9415	36.1691	-0.0132	-2.2762	-1.1273	-1.8621	-1.1885	-0.4544
73	35.8456	36.1651	36.2827	35.6424	37.1956	37.4733	0.6465	-0.9064	0.0736	-1.6808	-0.3341	-0.3456
74	35.4884	37.1724	36.3910	35.9147	37.5511	35.6541	0.4349	1.4891	1.3546	-2.0595	1.4495	-0.7947
75	35.5598	35.0217	35.4713	36.7748	35.2084	35.9359	-0.4385	1.7415	-1.3556	-1.7698	-0.3712	-0.6769
76	37.2602	36.2878	35.3800	36.2249	36.5632	37.8792	-0.2363	-0.5825	0.0194	-0.3069	-0.5105	0.5710
77	36.8280	37.9438	37.4576	36.0620	35.9030	36.0722	-0.1761	-0.1171	0.8512	0.1428	0.1729	-2.2983
78	36.1599	36.6466	37.1971	37.8571	35.5763	35.8524	0.2162	-1.6478	0.5889	0.1177	1.9583	0.6200
79	35.9739	36.3804	37.1466	37.3295	37.1766	36.1995	0.9327	1.6531	1.7770	0.2531	0.9235	0.6619
80	35.1923	37.6401	37.4002	37.4889	35.7410	35.7974	0.6879	-0.8432	-1.3316	-0.5735	-1.1922	-0.7655
81	37.1296	36.8568	35.6392	35.6712	36.5280	37.1169	2.2547	-0.5544	0.3749	1.7800	1.3774	-0.4895
82	35.8426	36.4462	37.2122	37.8236	37.2774	35.0992	-0.5141	-1.0761	-0.5817	0.8405	-1.1217	-0.2522
83	36.9585	36.7309	35.3043	36.2604	35.8360	36.2679	-1.5613	-0.0430	0.5139	1.1846	0.0820	0.7164
84	36.7043	36.4076	36.7450	37.4527	35.4987	35.0763	-2.2318	-0.8483	-0.2585	-0.0567	0.8384	-2.8933
85	35.8868	35.5044	36.8791	35.3603	35.9859	37.4501	-0.7063	-0.2500	-0.6386	-1.2716	-1.3189	-0.0826
86	37.0802	35.8129	35.8676	36.5001	37.3267	36.6281	-0.0117	1.0672	-0.9978	1.4214	-0.6510	1.1088
87	36.6157	35.7609	37.7686	36.7468	37.5805	37.1131	-1.3809	0.3703	-0.5252	-0.0450	-1.4347	-0.1060
88	37.1045	36.9991	35.8829	36.1008	35.9089	35.9140	0.8904	0.3954	0.8945	-0.5839	0.7217	-0.3798
89	36.7772	35.8956	35.7935	35.0730	37.4389	36.4752	0.2314	-0.8607	-1.6319	-0.8204	0.3609	-1.2190
90	37.5579	37.6877	36.1032	35.1945	35.2287	36.1364	0.7870	-0.0978	0.9421	-0.3119	-0.5681	0.0717
91	36.1461	36.3894	36.1144	37.9153	36.6709	36.1099	-0.4183	0.4191	-0.1143	-0.5258	0.3480	-2.6252
92	37.6589	35.4862	36.9825	37.3652	36.3006	35.0412	-0.8632	0.2013	0.3141	0.4160	0.2224	-0.2029
93	36.0616	35.7660	37.8397	37.1583	37.7193	35.8401	-0.4514	0.1612	-0.5431	0.9015	-0.1439	0.4210
94	35.5877	36.5071	35.5890	36.8681	35.2871	37.3582	0.4854	1.3661	-2.5200	-1.5904	-0.4224	-0.6727
95	37.2424	37.1889	36.8864	37.8167	35.1252	37.9532	0.8516	-0.1374	-0.4876	-0.5686	-1.1481	0.8031
96	36.3875	37.1430	37.0429	36.8853	36.5287	37.6030	0.0495	-0.8298	-1.3527	-0.3920	-0.2205	2.1085
97	36.0363	36.1009	36.7942	36.8134	36.0574	35.3067	0.2563	0.3100	-2.3980	0.1190	0.0393	-2.5597
98	37.0676	37.2358	37.2366	37.0777	37.0980	36.0547	0.4576	0.5655	-0.9522	-1.1048	-1.9159	0.0841
99	36.8005	37.0041	35.4984	35.4247	35.2244	35.7026	-0.0456	-0.8777	0.4604	1.2329	-1.4430	0.6634
100	37.0384	37.3162	35.8784	35.6440	37.4454	36.6368	0.9922	-1.4410	-1.4673	-0.4967	0.3849	-0.3244
101	35.6937	36.1664	36.9250	36.3460	36.1250	37.8415	-1.6654	0.5912	1.5839	-0.9469	-0.6714	1.2639
102	37.5520	35.7083	37.4491	36.1005	36.1024	37.3514	-0.0792	2.2770	-0.0758	1.0942	0.2482	1.7292
103	35.5746	37.8143	36.3458	36.7857	37.2617	35.0027	0.4682	0.5288	-2.0903	0.5302	0.6121	-0.1650
104	37.2246	37.3482	37.3867	35.5660	35.9034	35.7032	0.2933	-0.9048	0.0478	-1.0394	-0.3320	0.8312
105	37.3699	37.6021	36.8140	36.6448	35.7635	37.3446	-0.7873	-1.0075	-0.9653	1.0239	0.8663	0.2736
106	35.6743	36.2965	37.6447	37.5986	37.3031	37.3121	-0.7403	-0.4904	-1.5749	-0.4471	1.4869	-0.9041
107	36.4369	36.3171	36.0307	37.5248	35.8061	36.9696	-0.3695	-0.8500	-0.4215	-1.1578	0.5862	0.5335
108	37.3874	37.2925	37.5720	36.1348	36.4842	37.0565	-0.1026	0.3645	1.1614	1.2179	1.5946	1.1110
109	36.6944	35.9364	37.4203	37.9727	36.6196	36.4465	2.0945	0.5143	-0.4128	0.3586	1.1534	-0.6644
110	35.0295	36.4387	37.5699	35.5602	36.8440	36.7073	0.3543	-0.5658	1.2594	-0.6021	-0.5702	2.0932
111	37.0342	35.9757	37.2835	36.5981	35.7290	36.9412	0.0291	0.8338	-1.2485	0.8724	0.7852	-1.2824
112	36.2105	37.1609	37.3163	35.9922	35.6735	35.2197	0.1221	0.9586	0.2719	-1.0598	0.3644	-0.8346
113	35.6320	35.1124	35.9499	35.5513	37.6039	37.1090	-2.2001	0.8319	0.2579	-1.3120	2.8641	-0.7304
114	35.8894	37.3119	36.9360	36.5982	37.6449	37.0658	0.2678	-0.7940	0.7837	0.7899	0.4011	-1.5907
115	36.9401	37.5404	36.9175	35.2683	37.2751	36.7227	-0.3976	-0.6052	-1.0533	-1.9668	-0.3618	1.4141
116	35.4924	36.1144	36.0671	37.7471	37.8830	36.9731	-0.7735	0.2998	0.3439	-0.3007	0.8231	-2.0618
117	37.8771	36.2683	37.3323	36.4247	36.1955	37.6177	0.4244	0.1501	0.0413	-0.7115	-0.2593	0.9216
118	36.8104	36.6345	37.0875	35.5518	35.1494	36.3731	0.3687	0.1741	0.0095	-0.2148	0.2996	1.2991
119	35.5113	37.4937	35.9036	36.6658	36.7534	37.9718	0.3854	0.8625	0.1671	-0.2871	-2.7096	-0.7904
120	35.3715	36.3112	37.0707	36.3855	37.2780	36.9061	1.9458	-1.6109	-0.1149	0.4326	-1.3128	-0.5735
121	35.7116	35.2274	37.4852	36.6257	35.1365	37.6555	1.7843	1.7226	0.7758	-0.4633	-0.5214	0.7930
122	35.6581	37.8828	37.8067	37.7026	35.9463	37.9976	-0.6798	1.0378	-0.8764	0.6302	-1.1996	0.2934
123	36.0014	37.6942	37.4979	35.6777	36.8499	35.1475	-1.1006	0.1234	-0.0516	-1.2390	1.2228	-0.5071
124	37.6058	35.0207	36.8230	37.4106	36.1661	37.9039	-0.0850	0.1816	-0.4713	-0.0707	-0.4076	-0.9910
125	36.4617	35.7880	37.0518	36.5410	37.5313	35.2959	0.3469	0.2978	0.1115	-0.4206	1.0249	-0.4649
126	37.7241	36.3420	37.7092	35.2283	36.9090	37.0959	-0.8395	-0.4808	-0.0776	2.8683	0.6514	0.1819
127	35.7361	35.3118	37.9884	35.6235	36.8997	35.6185	1.1561	0.5790	0.4997	1.6368	0.5217	-0.6304
128	36.8986	37.9848	37.3755	36.0017	37.3305	35.6545	0.4101	0.8435	1.2844	1.7270	1.9028	0.5659
129	37.0688	36.6038	36.1883	36.3558	36.1777	36.3896	-0.9966	0.2710	-1.3427	-0.4449	0.7322	0.1913
130	36.1769	35.9736	37.7358	37.1759	36.9935	37.0569	-1.1223	1.2320	-0.3623	-0.3373	1.2878	1.9270
131	37.4576	36.2649	37.6280	35.8288	36.8188	36.8452	0.9399	0.8937	2.3937	-1.6019	0.2840	-1.7369
132	35.8959	35.1716	36.1412	37.3713	37.6313	35.2924	1.5031	-0.2081	0.1668	1.3254	1.4712	-0.5185
133	35.2456	37.8127	36.1588	36.8013	37.0253	35.9474	-0.6448	0.7767	-1.1264	0.0586	-0.0637	-1.1415
134	35.6534	35.1020	36.0985	37.8136	37.3677	37.4476	-1.6493	-1.1923	1.0923	-0.3456	-0.9309	0.8738
135	35.7967	36.5312	36.7360	35.5893	36.0798	37.3071	-1.4109	0.3810	1.1492	-0.6153	-0.7510	0.1328
136	37.1205	37.1504	35.5031	36.1761	37.8269	36.2631	-1.4093	0.2738	2.3492	-1.2958	-0.5228	3.3368
137	35.0452	36.2836	36.9347	36.1365	36.1388	35.4516	0.3820	0.1694	1.3235	0.4217	1.1731	0.2417
138	35.3955	36.8979	37.2170	36.7940	36.0997	37.3650	0.7424	-0.0627	0.4000	1.1120	1.4619	-1.4733
139	35.1434	37.4651	35.8194	36.2446	36.7424	35.7899	0.7611	-0.8362	0.4010	0.5615	-1.6548	0.1330
140	35.3652	35.1131	37.8133	35.4980	36.7546	35.2627	0.9918	0.6991	-1.0660	1.0984	0.8325	-1.6474
141	37.9186	36.6470	36.4741	37.9156	36.5264	37.8280	-0.0950	0.6672	0.1455	-0.6909	1.9760	-0.0477
142	37.0046	36.4745	35.6698	36.6786	37.6458	36.9920	-0.8880	0.1533	-1.6442	-1.8162	0.4143	-0.2508
143	36.5914	37.7827	37.7896	35.1045	36.1591	37.4965	-0.5136	2.2877	-0.5084	-0.0828	-1.0397	-0.3950
144	37.1513	36.4609	35.6280	36.6150	36.8766	37.1690	-0.6575	0.6581	0.2101	-0.0205	-0.5296	-0.0581
145	37.7258	35.6370	35.2098	35.2255	35.2349	37.8617	0.0576	-0.3582	-0.3089	1.0345	0.3273	0.2726
146	36.2294	36.4565	36.5722	37.8357	36.4459	37.9896	0.4839	-0.1788	0.9836	-0.0009	-0.1729	-0.1166
147	36.1175	35.2443	36.3559	36.3593	35.4360	35.6627	1.1254	1.3802	0.2157	0.1557	-0.5679	-0.8088
148	36.1050	35.7917	36.6970	36.7691	35.9261	35.6985	0.3324	1.1302	0.9680	-0.1312	-0.3872	-1.2240
149	37.8117	36.3240	37.2220	37.4440	35.7741	36.6478	2.2290	-1.0318	0.9383	0.4118	-0.7708	-0.2890
150	35.3651	37.9525	35.3586	36.1008	37.6689	36.9881	0.6496	-1.4052	-0.4641	-0.2637	-0.1877	0.2680
151	35.1783	36.9643	36.2863	35.7697	35.3137	37.8258	1.2386	-0.4632	0.2755	0.7510	0.2594	0.2595
152	36.0132	37.1021	35.5383	36.0396	37.5250	36.2166	-0.0703	-0.0611	1.0827	0.8218	-1.3432	-0.7754
153	36.7804	37.3950	36.7769	35.3976	35.1804	37.2099	0.9484	1.6835	1.1075	0.4932	0.9540	-1.2294
154	35.6580	36.5995	37.0506	35.6539	35.2589	35.2429	0.7361	-0.4422	1.9113	-0.2682	-1.7860	1.6336
155	35.6271	36.6551	35.5346	37.7389	37.0880	37.5844	-1.0891	2.6637	-0.2839	-0.4015	-0.1146	-0.2311
156	35.1807	36.2603	35.0043	37.5779	37.4952	35.9582	1.0616	-1.4779	0.1787	0.1857	3.2024	-1.0618
157	37.0626	35.1496	36.7340	36.2394	37.6147	37.6583	-0.1742	-2.2316	-2.1502	-0.0130	-0.1321	1.8289
158	37.1776	35.0104	37.0298	36.2328	36.4202	36.5454	0.7166	1.6903	0.6505	-1.8897	1.2643	-1.7549
159	35.8416	36.0116	37.9936	37.3260	35.4900	36.6138	0.1957	1.9746	2.1158	-1.5526	0.9542	2.2139
160	35.8602	36.1032	35.3770	35.3097	37.1678	37.2319	-0.3084	-1.2606	-0.2727	-1.1495	-0.8066	0.8118
161	36.0545	36.9899	36.6925	37.2413	35.9458	36.5170	-1.3660	-2.4410	0.5827	-0.7721	-0.7321	0.1699
162	37.1400	37.9508	36.8642	37.0135	35.0870	37.1353	-0.7947	-0.9981	-1.3829	-1.4463	-0.5378	-0.4875
163	35.9888	37.3194	37.2244	36.4533	37.3181	35.8144	-0.2373	0.8073	-0.3379	-0.0571	-0.6915	-0.0115
164	37.8543	37.9392	35.2424	36.4527	37.4889	36.2845	-0.4734	0.1026	1.5888	-0.1946	-0.4928	-0.6065
165	36.4423	37.0052	35.6576	36.3891	37.2357	36.9646	1.4476	-2.5271	1.8321	0.4899	-0.1219	1.9790
166	35.2663	35.3689	36.8154	37.0007	35.5747	36.0648	0.1220	0.0981	-2.1888	-0.5569	-0.7765	-0.4748
167	35.5193	37.1951	35.4777	35.0171	36.2055	37.2036	-1.6655	-0.5825	1.0448	-0.4631	-0.2974	1.2324
168	35.0857	37.5832	35.7978	36.1052	37.9616	36.2579	0.0226	0.1707	-1.4408	2.1831	0.8343	1.1685
169	35.2257	36.9584	35.1889	37.4062	37.2770	37.8639	-1.0258	2.1961	0.7278	-0.0960	-0.8641	1.0099
170	36.0496	37.9906	36.1705	36.4880	35.5989	37.7846	-0.8854	2.0030	1.3125	0.7647	-0.2912	0.1389
171	35.4125	35.5499	36.0251	35.3779	36.7562	35.1738	-0.0872	-1.4829	-0.7955	1.7620	-0.5247	-0.5451
172	35.8148	35.6526	37.7345	36.6556	37.9326	36.3094	-0.9084	0.8938	0.5237	-0.3101	-1.2703	0.1174
173	36.8524	37.9694	36.5713	36.3116	37.2672	36.0402	-0.3074	0.8274	-1.6939	-1.5521	0.0221	-1.0696
174	35.0188	37.7901	36.2629	36.2016	37.7010	35.6916	2.4912	0.9126	-0.2335	0.6410	-0.0330	-1.0535
175	35.0585	37.6413	36.5361	35.4413	36.8985	35.1708	-0.9993	-0.2147	1.2031	0.7519	1.2617	0.0724
176	37.2121	35.1895	35.6756	35.1679	35.8795	37.9513	-1.3190	-1.2271	0.3601	-0.7413	1.2835	0.6821
177	35.5237	36.8590	36.6675	35.7526	36.9591	35.5399	-1.5081	0.0925	0.6212	-1.8409	-1.6036	-1.1405
178	37.6589	37.8568	36.9906	36.1845	36.0003	37.7417	0.7179	-0.7503	0.5212	0.4102	1.2601	-0.6170
179	36.4548	36.9696	36.5525	36.3106	37.3487	35.8200	1.1158	0.6746	-0.1221	-0.7185	1.1626	-0.2282
180	35.9754	37.6441	36.9406	36.4220	37.0556	37.9763	-0.4199	-0.1294	0.4965	-0.0756	0.1431	-1.9554
181	36.0787	35.6311	37.8559	37.3741	36.0023	36.2679	0.2909	-0.6636	-0.0711	1.4256	0.1853	-2.3221
182	37.7866	37.0317	37.5939	37.2049	35.5386	36.7998	0.1938	-0.4097	0.5777	0.1560	0.7366	-2.0490
183	36.1313	35.0959	36.1829	36.6232	35.9775	37.5977	-0.3928	-0.7251	-0.7797	0.8520	-0.3923	-0.2913
184	36.1072	36.2390	37.9430	37.2044	35.0592	36.8589	-0.2279	-1.2154	-0.2227	1.4773	-1.2542	0.9347
185	37.9213	36.4160	37.1796	36.9629	37.3092	36.4014	0.2593	-0.0043	1.7552	-0.4057	1.5330	0.8862
186	36.5775	37.0260	36.1882	36.3940	35.8800	37.1407	-0.6333	0.1153	-0.7393	1.9091	-0.0666	-0.0695
187	37.4634	37.3770	37.8681	37.9793	35.2575	35.1311	-1.6730	0.4348	0.7649	1.9873	0.7689	1.0657
188	35.1119	36.0909	36.3764	35.9760	37.2850	36.0067	0.9127	-0.0109	-0.2538	1.3780	-0.6566	-1.4590
189	36.8514	36.8450	37.0550	36.0116	36.2148	35.7888	1.0509	0.7523	0.1204	0.1231	0.3440	1.2033
190	37.9807	36.8979	37.4310	37.8309	36.8564	35.5239	0.7701	-1.0845	-1.4331	-0.4599	-0.6736	-1.3919
191	36.7356	36.7723	37.0460	37.7107	37.4800	36.2901	0.4148	0.5104	-0.1495	-0.7308	-0.8793	1.5442
192	35.8377	36.7912	35.3844	36.4319	36.0671	36.6891	-1.4142	-1.2811	1.6958	0.2782	-1.0859	-0.3370
193	36.7671	37.0744	36.1840	36.5328	36.3259	36.5511	-1.0099	1.0073	-2.2487	0.0391	1.3274	2.2955
194	35.6288	37.0010	36.5559	37.4019	36.8890	35.0804	-0.1896	-1.3444	0.6825	-0.0336	0.3072	-0.0890
195	37.6158	35.6545	36.7082	37.4817	35.6176	36.9566	0.0846	-0.4787	-0.6374	-0.6356	-0.7726	0.1669
196	37.7189	35.9549	37.1620	37.7278	36.1054	36.3167	-0.4609	1.5600	0.7761	-1.9959	1.2246	0.4262
197	37.3909	37.5238	35.2938	35.5194	35.2526	36.5147	1.0673	0.5933	-1.1243	0.1832	0.6153	-1.6747
198	35.4109	35.3979	35.6976	36.5548	37.2263	35.3909	2.1855	1.0912	0.5306	1.2875	1.0451	-0.9096
199	37.9792	36.7528	37.5068	35.6702	35.4191	35.1300	0.2492	-2.4281	0.7787	0.4422	0.3511	-0.6840
200	35.4045	36.8240	37.9786	37.8978	37.7124	37.6766	0.2419	0.3471	1.1515	-0.1939	0.0664	0.5261
201	35.9954	37.2772	36.4269	37.8077	36.5524	35.0373	-0.8410	1.6507	-0.5031	-1.7865	1.3213	-0.7939
202	35.0706	37.7236	35.0535	36.0389	37.2533	36.2254	-1.4089	0.0619	-0.0777	2.4455	-1.6772	0.2717
203	35.1217	35.6860	35.8333	35.9810	37.3346	35.7280	-1.4778	-0.8468	-0.1581	-0.2779	0.1461	-0.1487
204	37.0432	36.1492	37.6610	36.3216	35.7943	36.9956	-0.6032	0.2947	0.4315	1.3041	-1.2609	-0.3545
205	35.5482	37.9308	35.6866	37.4821	36.5881	37.0727	-0.4968	-0.7853	-1.0110	-0.6238	0.6186	-0.4122
206	35.5606	35.7625	35.1485	36.8943	35.9995	37.1569	-1.6130	-0.3686	-0.6390	-1.3253	0.3262	0.4188
207	35.9816	36.2274	35.7852	37.1824	35.9339	36.0048	-2.0369	-1.9348	0.3925	-0.7664	0.1084	1.4641
208	37.2885	35.5561	37.6934	37.2746	36.7045	37.1818	-0.4224	1.4212	0.5924	-0.4451	-0.4893	-0.8671
209	36.3519	37.6582	37.0854	37.5309	37.7686	36.7811	0.4217	0.5472	-0.5429	-1.4991	-0.9375	-1.1050
210	36.0022	35.2737	36.8464	35.2626	36.8176	36.5409	-1.7564	0.9910	-0.8013	0.4659	0.1341	-0.1166
211	36.6083	36.2851	37.4945	35.9042	36.4397	37.6105	-1.5640	-0.6225	-0.0891	-1.1152	0.4697	-0.0811
212	36.3638	35.0698	36.5527	35.9523	35.1389	35.6132	0.4846	0.7174	0.4840	0.2238	0.4678	0.4286
