ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
60	29.7719	31.6295	30.4471	30.4460	31.8049	29.5655	-0.9269	0.1931	-0.2464	0.7267	1.3923	-1.0820
61	31.8332	30.3389	29.4641	29.0636	31.8587	30.9879	1.5247	1.2695	0.5264	-0.4339	0.6833	-1.2974
62	30.5221	31.4784	30.6756	29.7752	29.8730	31.9462	-0.1774	-0.5796	0.6244	0.1265	0.5292	0.3219
63	30.3731	29.0492	30.5513	30.4017	29.9070	31.5320	-1.2127	-0.8011	-2.5607	-1.5725	-0.1282	-0.3608
64	29.7440	29.8880	31.7158	31.2222	29.8746	31.2002	0.5758	0.4949	-0.8471	-0.3957	1.1167	1.3584
65	30.8898	30.3590	29.2314	31.2189	30.8727	29.6546	-1.2600	0.9131	-0.7668	-0.9389	-0.5479	-0.3153
66	31.0321	30.7212	30.9438	31.5202	30.8125	30.5060	-0.5611	-0.0771	0.4563	-0.0232	0.9198	-1.0141
67	29.0403	29.0973	31.3445	30.8882	29.6344	31.4859	1.0737	-0.5166	-0.7990	1.1424	-0.7884	0.2677
68	30.7698	31.0845	29.0840	29.5638	29.4469	30.6171	1.6024	-0.4301	0.0687	-0.2026	-0.0389	0.0299
69	30.9261	31.7909	31.7361	30.0614	31.3154	31.1117	-0.8226	1.5546	-1.6065	-0.6714	0.5431	-1.3038
70	31.2494	30.8105	31.5230	30.0016	30.3365	31.8817	0.8538	0.9206	-0.3035	-2.0822	1.6349	1.0886
71	29.6603	29.4682	31.1224	29.0491	31.2420	29.2670	0.9420	-0.7404	-0.7763	1.2938	0.3590	0.4429
72	29.9912	31.0773	30.0476	31.8681	29.1772	30.5688	1.8776	-0.9176	0.5893	0.3880	-0.2772	-2.3988
73	30.1624	31.1831	31.5329	29.9494	29.6898	29.0925	-0.5908	-1.5930	0.1813	1.2844	0.7296	-0.5150
74	31.7213	30.4219	29.8413	29.1209	29.5995	29.7337	1.4068	-0.6713	-0.2628	2.7120	-1.9734	-0.9270
75	29.5134	30.6672	30.8464	29.5726	31.4393	29.1709	0.7281	-0.4950	1.0514	-0.0017	1.2362	-1.3263
76	31.5393	31.9213	31.7754	30.6282	31.1465	31.0953	0.1183	-0.2553	1.3846	-1.5528	0.5354	0.1987
77	31.4130	30.4285	31.0627	30.5341	29.0445	30.2482	0.9340	1.0477	0.5099	1.0883	0.5083	0.7769
78	29.4581	29.9777	30.7757	31.0986	29.6633	31.9880	-0.2638	1.1850	-1.7951	0.4111	0.5811	-0.2319
79	30.4533	30.4078	29.7466	31.3640	30.6207	31.5280	0.4768	-1.1879	1.5068	0.7070	0.1917	-1.1442
80	30.5378	29.0094	29.0960	31.7276	31.8982	30.7454	0.5018	0.2430	-1.6605	0.4325	-0.4898	1.6543
81	30.9210	29.3385	29.3564	29.5627	29.9613	29.4320	-0.6538	-0.3819	-0.3732	-1.4393	-0.3502	1.3430
82	30.6142	29.4143	29.3194	30.1396	30.0425	29.4584	1.2210	-2.0869	-1.8751	-1.2095	1.0215	0.2242
83	31.6755	30.9789	31.5895	31.9462	31.5559	30.3131	-0.0275	-0.9738	-1.1268	2.1313	0.6721	0.0006
84	30.1356	31.7348	31.8931	30.0533	31.4033	31.4478	0.4641	0.2363	0.0329	-0.0796	-1.3193	-0.4399
85	29.1501	30.7909	31.0176	31.0634	30.8868	29.0599	-0.9678	-0.1951	-0.1022	0.0590	-0.4532	-0.5531
86	30.1905	29.4030	30.1754	29.3976	31.9478	29.7436	0.7406	0.1363	1.6043	1.0961	-1.6932	1.2770
87	30.6735	30.3383	31.9895	30.8327	30.9359	30.4263	-0.2254	1.4759	0.5215	-0.6912	-0.1413	0.0484
88	30.7917	30.0169	29.0518	31.6794	31.8423	29.4742	0.0042	0.3403	-0.8116	0.4651	-0.0076	0.1984
89	29.1386	29.2461	31.9906	31.4071	30.5746	31.6023	-0.1797	0.2670	0.3344	0.6949	-0.7302	-0.2748
90	30.2407	30.2964	30.1585	31.7271	29.2052	31.4120	1.8276	0.5390	-0.4727	1.8069	-0.6101	0.9642
91	31.0862	30.0173	29.0126	30.3325	31.1655	31.9522	-0.4287	-0.2232	0.7392	0.0045	1.6844	-1.1793
92	30.7158	31.2611	31.5983	31.3735	31.4001	30.5123	1.4177	-1.3655	0.7530	0.6330	0.0355	1.2192
93	31.2756	29.7812	29.1017	31.0375	30.3866	31.7930	0.4898	0.0471	-0.0725	1.1778	1.6714	2.2291
94	29.9972	30.8313	31.2443	31.1198	29.8519	31.7681	-0.7606	0.0864	-0.3512	0.4365	0.1591	-0.1725
95	29.5668	29.3759	29.2476	31.8711	30.0349	29.0513	-1.0342	-0.0123	1.1104	1.4805	0.6345	-0.3490
96	29.7898	31.6791	31.4429	30.2152	29.5729	31.2855	-0.2901	-0.0139	-0.9325	0.0221	-0.7875	1.2687
97	29.5208	31.9114	30.2146	29.8269	31.2944	29.1730	0.7345	0.6502	0.6796	-0.2467	0.4828	-1.2756
98	31.8642	29.9914	29.6763	29.7001	29.1284	31.7134	-0.8609	-1.7458	-1.5475	-1.7579	-0.5652	-0.5719
99	29.0889	31.2117	30.7383	31.4184	29.2294	31.9967	-0.6467	-0.1222	0.6081	-0.2873	0.5585	0.9199
100	31.5673	31.2750	31.7055	30.1282	30.4982	31.5003	1.7384	-0.9456	-0.1209	0.7205	0.5601	4.0474
101	29.7214	29.9453	30.4596	30.2362	30.8286	31.0119	-1.0913	-0.0129	-1.1805	1.1486	-0.0056	3.3483
102	30.3511	31.1199	30.4585	30.3440	31.2258	30.3815	0.1493	0.6262	0.0496	0.8533	-0.3908	0.8466
103	31.6657	31.9469	30.1561	29.4902	30.1507	31.1369	-1.3739	-0.1923	-0.2847	0.7178	-1.5433	0.8384
104	30.8787	29.1171	31.2750	31.0614	30.9085	30.1611	0.0026	0.3786	-0.0030	-0.3911	-2.7552	0.0280
105	30.6747	30.1940	29.2247	31.3561	30.4531	30.5741	-0.3854	1.2970	-2.2255	-0.9853	-1.5231	0.6386
106	29.6798	29.0346	30.4150	30.2567	29.6987	30.7593	0.6250	-1.1507	-1.3186	1.3253	0.7588	0.5229
107	30.2469	30.1687	30.2213	31.4589	31.1223	29.3796	-0.5720	0.4853	0.7568	-0.8664	-1.1886	-0.1633
108	30.8545	31.2857	30.4836	29.0432	31.0480	31.1819	-1.1626	-0.4599	0.9730	-0.5173	-0.2810	0.1461
109	30.5737	29.7114	30.8708	29.4758	30.9882	29.6010	0.8599	1.2376	-0.2093	0.8747	0.2249	0.2808
110	30.8430	29.2923	31.8923	31.6631	29.4850	29.0313	0.0778	-0.6156	-0.8517	-0.4808	0.9447	-2.1545
111	29.0669	30.7968	29.7485	29.0910	30.9816	29.9745	-1.0687	0.8119	-1.2354	0.5740	-0.4046	0.9971
112	29.7825	31.5590	30.0426	31.4232	31.7489	31.8719	0.6579	-0.3993	-0.1413	-0.5100	-1.8406	-0.8081
113	31.3374	30.4557	31.9223	29.2825	29.5369	30.6653	-0.4643	-0.5415	0.2249	0.5893	-0.8668	-1.5610
114	31.3587	29.2969	31.3021	29.4586	29.4070	30.2069	0.4542	-0.8751	1.1535	-0.4741	0.0445	1.6267
115	31.3931	30.7627	31.5269	30.0671	29.7363	29.1099	-0.0693	0.2319	-1.2347	-2.4550	-1.3084	0.7749
116	29.8132	30.8909	31.2231	29.2053	29.3655	31.0857	0.0640	-0.7531	1.7224	1.3094	0.0211	1.3251
117	31.8714	30.8495	31.7720	30.4047	30.5273	31.0745	0.6043	0.9349	0.4385	-0.3097	-0.5696	1.0242
118	30.2799	31.1488	29.8199	29.0344	31.2540	31.6364	1.5189	-0.3068	0.3412	0.3961	-0.7810	1.3616
119	30.4985	31.3346	31.9958	31.0897	29.2390	31.8745	0.1760	0.5423	0.7985	-0.1688	-1.4740	0.1654
120	29.7161	29.9150	31.8095	31.4276	31.3687	29.9615	-0.2926	-0.7048	-0.2455	1.3647	-2.4733	-0.1561
121	30.9786	30.9641	31.6918	31.4029	29.0212	31.8744	-0.0798	0.8537	0.2622	1.5315	0.9545	-0.2606
122	29.8907	29.1697	30.6782	31.5024	30.9552	31.0620	-0.0703	0.7655	0.1468	0.4796	-0.3882	-0.9530
123	30.7529	29.7210	29.5070	30.9867	31.4508	29.7107	3.1520	-0.0311	0.4938	-0.7658	-1.5110	0.1466
124	29.9238	29.6769	29.9416	29.6778	29.6726	30.9546	1.0916	-1.4310	0.8935	-0.5985	1.0390	-0.2385
125	30.2810	31.7274	30.3597	31.8978	30.4389	31.3727	-0.6934	-0.9063	-0.5286	0.5034	0.7270	-0.2457
126	30.4711	30.6010	31.9464	30.3870	31.1266	31.8413	-0.3817	0.4932	-1.4458	0.9450	-0.8136	-0.1054
127	30.8508	30.1628	30.9085	30.0459	30.6268	30.7608	-0.4979	-0.1472	-0.7789	-1.1344	0.8732	1.1109
128	29.0531	29.3736	29.4406	30.7662	31.2597	29.3545	1.1502	-0.3461	-1.5321	-0.3731	0.0381	0.3498
129	31.8264	31.5010	30.2924	30.4704	29.7615	31.0108	-0.3770	1.3372	-1.2667	0.3235	0.7301	0.7929
130	30.6146	31.3833	29.2310	30.1579	31.9893	31.4312	0.5252	-0.2185	-0.0746	0.1266	2.5688	-0.1383
131	30.8548	31.5986	29.3379	29.7225	31.6244	30.1072	-0.9929	0.2531	1.2664	0.2081	0.4513	0.1948
132	30.3946	31.7373	31.6265	29.2365	29.8753	29.0780	0.5823	-0.6874	0.0362	-0.6619	0.8226	-1.0097
133	31.2539	29.5204	31.8639	30.2570	30.3465	31.4051	0.4068	-1.0675	-2.0093	-0.2569	1.1417	0.5590
134	30.5062	29.3751	29.3302	31.5749	31.3990	29.3176	0.3887	0.2109	-0.0116	-1.2770	1.4334	0.3309
135	30.0326	29.4101	30.2039	30.6530	30.6951	29.7825	-0.2965	0.4934	-1.2051	-0.2521	0.3195	-1.0241
136	30.3531	30.1949	31.4867	30.3749	30.2008	30.9668	-1.1662	-1.5519	0.2726	0.0905	-0.8035	0.2512
137	30.4949	29.1152	30.9127	31.1733	30.9710	29.7378	-0.1184	0.1526	0.4954	-0.4190	0.7412	-0.3901
138	31.3915	31.4205	31.5072	30.9233	31.4122	30.7621	0.1299	-0.0870	-0.4614	1.0106	-2.0400	-0.1847
139	29.5324	30.6075	31.3726	31.7128	29.2670	29.5165	-0.2623	-0.8681	0.1947	-0.3391	0.7070	-1.1649
140	29.7525	31.0856	29.8671	29.3514	31.0718	29.3026	0.9196	0.3449	0.0451	0.5084	-0.6586	1.0421
141	29.5680	30.6690	31.2413	31.1995	31.6913	31.7551	0.4748	0.2726	0.3194	-0.1508	0.1331	-1.3539
142	29.2566	30.6182	29.8909	31.6245	31.5575	31.3733	-0.0297	-0.6684	0.9271	0.0345	0.2349	-1.5864
143	31.8671	29.2479	30.0099	29.9833	30.8040	31.6173	-2.8279	0.7528	2.9347	0.3297	0.3104	0.8530
144	30.0511	30.1133	31.0387	30.7864	29.4596	29.2804	-1.2839	0.9619	-0.2078	0.1759	-0.4217	-1.0486
145	31.5861	31.2419	31.3829	31.5383	29.9220	30.8686	-0.9906	0.1173	-0.4575	-0.7641	-0.2850	-1.2918
146	29.3735	30.8954	29.3108	31.8087	31.8867	31.8571	-1.4726	0.6957	0.2081	-0.8091	-2.5657	-0.2505
147	30.1531	30.9597	29.9685	30.3495	30.5936	29.7217	-0.0975	1.0025	-0.4388	-1.2644	1.1891	0.8533
148	30.6804	29.6680	29.2335	30.1468	31.4274	30.5271	0.4509	-1.1211	-0.6249	-0.0834	0.4018	0.4676
149	30.9500	29.9687	31.5153	31.6265	31.1162	29.6187	0.9772	-0.3064	-0.9270	0.1460	-0.6614	1.2550
150	31.5765	30.0290	31.0051	30.0070	30.4723	30.6345	1.2957	1.3770	-2.0986	-0.9956	-0.5204	-0.2638
151	30.7965	29.9748	29.9568	31.1755	29.6031	30.9583	-0.4995	-0.1595	0.6273	0.6347	1.1133	-0.2321
152	29.2602	29.0312	29.6931	29.7594	29.4695	31.0435	-0.5511	1.2685	-1.2603	1.4449	2.2302	-0.7049
153	30.6694	31.8761	30.3150	29.4117	29.5650	31.2870	-0.8760	0.7260	-1.6542	-1.2636	0.1628	1.5376
154	29.7898	31.7461	29.1905	29.1856	30.3997	30.3977	-0.7239	1.2000	1.5867	-2.7678	-2.0742	2.0248
155	30.2880	31.0907	29.0239	29.0800	30.1257	31.8787	-0.6903	-0.2102	0.0457	0.8955	-0.2807	0.1100
156	29.2926	30.1695	29.8132	30.7003	31.7713	29.8434	0.1710	1.8059	1.1902	-2.4697	1.0797	-0.4541
157	30.4754	30.6893	30.0854	31.4422	29.9833	31.8516	0.6244	-0.8775	1.3382	-1.2334	-2.5031	-0.5399
158	31.2756	30.5017	31.0657	31.7113	29.7087	30.9881	0.5194	-0.1258	-1.0987	0.5242	0.3226	-1.0652
159	30.3962	30.2895	29.8229	29.6528	29.7163	30.5096	0.7946	1.4454	1.2799	-0.2144	1.2815	-0.2308
160	30.5941	30.5255	31.6366	30.2839	30.6787	29.9109	-0.5793	-0.7102	0.6281	0.9810	-1.5009	-0.3155
161	30.4484	31.4545	31.2748	29.9860	29.0619	29.1783	-1.4889	1.3539	-0.3383	-0.4824	0.0095	0.4828
162	30.2311	29.1558	31.5917	30.3659	30.0095	31.6642	1.4519	0.1225	0.1552	-0.4875	0.7611	0.0825
163	30.6513	31.1510	29.7974	31.9496	31.8899	31.6551	-1.8283	0.7925	-0.0143	1.0638	1.2573	-0.8135
164	31.2551	31.1041	31.9658	31.8336	31.9443	29.7799	-0.1466	-0.8340	-0.9080	0.6411	-0.1181	0.1029
165	29.2348	29.8089	31.2338	30.7547	30.3753	30.4048	1.0206	-1.3716	-0.7892	0.2786	-0.9154	-0.7059
166	30.2867	31.9092	31.9230	30.5842	30.2725	31.1175	-0.3301	1.7306	0.4893	-0.7096	-0.9887	-0.3556
167	30.1793	31.9593	29.7061	31.4215	30.8056	31.6720	-1.5812	-0.2051	0.1166	0.5632	2.3450	-1.8631
168	29.4860	31.7947	31.7920	31.1690	29.7156	31.8045	-1.9976	1.8910	0.6364	-0.0195	-0.8194	-0.5634
169	29.4809	30.5979	30.6289	29.8326	31.7470	29.1246	-0.7511	-0.4826	-0.5374	-0.4009	-0.6358	-1.3032
170	30.7668	29.4712	30.6786	30.0065	31.9924	29.5509	1.9311	-0.0189	1.3744	-0.7818	-0.2027	0.2355
171	31.3474	30.6725	29.7484	29.4037	30.9441	31.4551	0.0051	0.0735	-0.0756	-0.3132	-0.0308	-0.6883
172	30.0238	31.4662	30.5220	31.4386	29.7378	29.4849	-0.5132	-1.1584	-0.0693	1.0959	1.2210	-0.2258
173	31.6503	30.3555	29.6905	29.5076	31.6596	30.4223	-1.3123	0.6111	-1.6988	0.7828	0.3226	-0.7554
174	29.8332	30.5716	31.3110	29.0519	30.8262	29.9544	-0.2341	0.3371	0.2557	-0.5899	-0.9200	0.9502
175	30.2556	30.5572	30.7629	30.4121	29.1302	30.3978	1.5428	-1.5205	-0.2438	-2.0572	1.1729	0.9769
176	29.8550	29.2488	29.5820	29.2653	30.8895	30.0804	0.8622	1.4044	-0.7762	2.0397	-0.8576	-0.6006
177	29.7336	30.8469	29.9971	30.0727	30.4147	29.3234	1.9378	-0.2424	-0.0233	0.4541	-0.5478	-0.8522
178	31.7042	31.0066	30.1387	30.4523	30.2454	31.9265	-1.5643	2.4739	0.3694	-0.1139	-2.2177	0.5196
179	29.3342	30.8156	29.2387	30.5249	31.6145	31.7491	0.8203	0.9112	-0.1433	-0.1036	1.3156	1.8145
180	30.5936	30.5894	31.0689	30.4723	31.7343	29.8396	-0.3257	-1.3653	0.5720	-1.7549	0.1974	0.3463
181	30.5453	31.1205	29.3499	30.1448	30.9538	29.2431	0.0171	-0.8617	0.9631	-2.2739	-0.0812	1.9488
182	29.9135	30.4703	30.2936	29.3941	30.9037	29.0162	-0.0846	-1.7148	0.0180	0.3269	-0.5477	0.5021
183	29.8770	30.8005	30.9483	31.1233	31.3063	29.9166	-0.5634	-0.2119	0.8916	0.7609	-0.0041	-1.5341
184	29.5453	29.9273	31.1870	29.2287	30.9311	31.1501	0.4371	-0.2841	1.3528	-0.0465	0.5018	1.7694
185	30.2290	31.6414	31.6719	31.5683	31.8660	29.0437	-0.0303	-0.4446	-0.3285	-1.0428	0.1897	0.4682
186	29.1401	30.7183	30.7043	31.1742	31.2762	30.9566	0.2088	-0.0077	-0.0054	0.5551	0.1657	-0.2609
187	30.7704	30.2903	30.7265	30.8876	30.5700	29.2660	-0.6133	0.3231	-0.5089	-1.0541	-0.7585	-0.2587
188	29.8417	30.2936	29.8297	30.6424	31.2771	30.0306	0.1706	0.5828	0.0121	0.7806	-0.8550	0.2292
189	30.0336	31.1033	29.8225	30.8797	31.5177	29.0836	0.5462	-0.1079	1.7992	1.2925	0.6850	1.0634
190	29.5974	29.9860	30.1981	29.8723	29.2835	31.4639	1.1047	1.0463	0.0402	-1.2402	-0.1336	-1.1999
191	30.9496	30.9815	29.9833	29.3734	29.8762	30.7024	0.6013	-1.2648	0.3141	0.1597	-1.5415	0.7752
192	31.3685	31.1145	29.7772	30.9457	29.1991	30.1717	-1.6453	0.2819	0.0859	0.6072	0.4346	0.6622
193	30.7463	31.1844	30.2441	30.8973	29.3366	31.3629	2.1288	1.4574	-0.9988	-1.0073	0.8058	-0.1196
194	31.1252	29.2454	31.8215	30.1157	30.6730	31.1526	0.0946	0.2039	-1.3674	-1.4742	-0.4973	-0.3990
195	30.4924	31.3415	29.7445	31.1369	31.6855	29.1111	0.5936	0.5492	0.2558	-0.4957	1.2348	-0.9163
196	29.8049	31.8448	29.0820	29.0826	29.4522	31.6623	-0.4925	0.2918	-0.1897	0.3954	0.9752	0.5709
197	29.4762	29.4080	30.2430	29.1959	30.2058	31.6968	-0.4807	-1.0334	-0.1539	-0.3671	0.5285	-0.1718
198	29.5343	29.8383	29.4977	29.3676	29.7806	31.1398	-1.7582	-0.0207	0.0331	-2.3859	-1.2197	-0.4868
199	29.4604	29.6583	30.9172	31.5304	30.7026	30.2456	-1.2092	-1.2557	-0.3044	1.6841	1.4716	0.3187
200	29.2790	30.6941	30.3794	29.9073	29.1264	30.8162	1.4854	0.2445	-0.2208	0.3808	1.1739	0.8740
201	29.4126	29.1147	30.8480	30.3989	31.6425	30.9176	1.1423	-1.1466	0.2927	-0.1627	-1.4426	0.9653
202	30.0336	31.9666	30.5698	31.8624	29.1011	30.8958	-0.5416	0.8043	1.0241	0.7495	-2.4982	0.1918
203	30.4736	29.0209	31.0814	30.7004	29.7746	29.6563	0.8032	-0.9386	-0.1125	-1.1126	1.9141	-0.9948
204	30.6656	29.9280	30.8769	29.3640	31.9711	31.4721	-0.1460	0.8996	0.2767	-0.4224	0.9907	0.1069
205	29.8543	31.7392	31.6799	31.7785	30.2437	31.4159	-0.4806	0.9968	1.2765	-0.4951	0.8817	1.2615
206	31.7922	31.8319	29.1674	29.2070	29.5523	29.8336	-0.0175	-0.9525	-0.5109	-0.5331	-0.7041	1.3034
207	30.3355	29.8228	30.3706	31.8434	30.2860	29.9490	1.2421	-0.0882	0.5818	-1.7838	-0.3301	-0.0657
208	30.7881	31.7118	31.7922	30.2630	31.4905	30.5901	-0.2172	1.1907	0.2327	0.0939	2.4325	-0.4549
209	31.0928	31.8002	31.3112	30.2295	30.9863	30.2591	0.4543	-0.2759	0.7213	1.6766	1.1478	-1.6226
210	30.8140	31.9633	29.7158	29.4578	31.8722	30.7833	0.0848	-1.4567	1.0889	0.4772	-0.3478	-1.0306
211	30.5461	29.8415	29.9036	30.4385	30.1167	29.3548	0.0176	-0.9849	-0.3339	-0.4281	0.8812	-0.9853
212	31.6671	29.0022	29.0853	29.8604	30.4613	29.1055	0.1451	-0.4527	-0.2932	0.8172	0.8199	-0.3164
