ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
36	14.1990	15.5584	16.7994	15.9701	14.3952	14.2100	-0.7397	1.5237	-0.1895	-0.2240	-0.3784	2.1393
37	15.9686	16.4250	15.2046	15.2628	14.2212	15.1551	-0.1230	0.3115	-0.9632	-1.3724	-1.4840	-0.7060
38	15.8684	15.9615	14.7972	14.5899	14.2292	15.8114	0.2849	1.8311	1.3084	0.3572	-0.8830	-0.6407
39	14.0517	14.7940	16.5295	15.7811	15.0496	16.4862	-0.5326	0.3102	0.9872	0.5306	-1.7825	-0.3684
40	16.0497	14.9573	16.4077	16.4408	14.0344	16.3299	-0.6899	-2.8804	-0.1083	-1.5698	-0.2783	-1.4856
41	14.7035	14.9332	14.3968	16.9644	16.6688	16.4322	0.6570	-0.3430	1.7380	0.6866	-0.6540	0.3551
42	15.8876	15.5736	16.6847	15.8532	14.9633	14.3239	-0.1510	-1.3049	1.0432	-0.5068	0.0938	-0.3831
43	14.4257	16.6019	15.4543	15.6801	14.2848	16.2677	1.1371	0.1989	0.9765	-0.0454	-1.6852	1.3937
44	16.8388	15.5612	14.2039	14.7089	15.2022	14.3878	0.0814	-0.5446	-1.1684	-0.2444	0.4776	1.0157
45	14.3243	15.8045	14.6079	14.8047	14.2585	16.5475	-0.5350	-0.9738	-1.3422	-0.0631	0.3442	0.8301
46	14.5263	14.3320	14.9466	16.2083	14.9559	14.2664	-1.6270	0.8019	0.1091	-0.7891	-0.1026	0.6167
47	14.3951	14.1044	15.5545	14.4493	16.8785	15.9918	-1.1547	-0.4393	1.1772	-0.8229	0.8772	-0.3306
48	16.5485	14.5166	16.6687	16.0786	15.9380	16.3147	-0.0566	1.7256	0.1453	-0.3846	0.4726	-0.1919
49	14.9122	14.7958	15.8313	14.0345	14.2280	14.4905	1.6922	0.3257	0.1580	0.6738	-1.0215	0.1476
50	16.9453	15.0629	14.0531	16.6556	15.1014	16.1685	2.2213	-0.6889	-0.1438	-0.1410	-0.1145	0.2668
51	15.6085	15.4974	16.0364	14.7262	14.2554	15.4134	1.3398	-1.4255	0.3255	0.6225	-0.6163	-1.0619
52	14.0918	16.6244	16.6367	16.2325	15.2606	14.7879	0.6857	0.4644	-1.1486	-0.0799	1.1228	-0.6516
53	14.7992	16.9460	16.9335	15.5566	15.6446	15.6039	0.6927	0.4427	-1.7726	-2.6582	2.3486	0.5124
54	14.0048	16.3510	15.7186	16.4412	15.3594	16.6160	-0.8037	-0.2160	-0.1969	-0.4659	0.5269	-1.1252
55	15.0815	14.0227	14.6290	14.9700	16.4780	14.4778	0.9756	-2.5513	-0.4786	0.5702	-0.9929	-0.9623
56	16.9060	16.6131	14.6373	14.4716	14.0796	14.3960	-1.4669	-0.5142	0.0233	1.3612	0.6696	-0.6752
57	14.7513	16.2570	15.3057	14.9053	15.6946	15.4134	-0.4323	-0.1235	0.0484	0.5686	0.1317	0.9523
58	15.1256	14.4473	14.6084	16.3128	15.1569	16.9391	-1.0691	0.8404	0.6959	-1.3457	-1.5330	0.7047
59	15.2654	15.4843	15.0532	15.8507	14.1417	15.8024	-0.8864	-0.3960	0.8340	-0.2450	2.8454	0.8159
60	14.1217	16.8053	16.9991	16.8500	15.9777	16.1566	0.8567	-0.1776	0.2330	0.1255	-0.2241	-0.7379
61	15.0089	14.0956	14.1327	16.3160	16.2092	16.9877	1.9201	-0.6282	-0.2737	-1.4673	1.1059	1.0475
62	16.8610	16.7791	15.9369	16.8857	15.7148	16.6862	-0.0175	-0.8271	-0.6362	-3.3013	3.5801	0.2495
63	15.0971	15.8400	14.0035	15.5005	15.7571	15.0927	1.8472	0.2160	-0.8309	-0.1149	-0.5369	2.0276
64	15.1301	16.2728	14.0908	16.2715	14.4349	15.4896	0.3151	0.1085	0.3160	0.5988	2.1202	1.3481
65	15.1633	15.4436	16.4900	14.1389	15.9675	14.4071	-0.8389	-0.6914	-1.2114	-0.6532	2.5278	1.7203
66	16.5066	14.9006	14.3513	16.5928	15.0658	14.8176	0.9373	-0.2485	1.5709	0.6644	-1.3244	0.7554
67	16.6888	16.5032	15.5298	15.6742	15.8206	14.0033	0.2660	-0.5908	0.0557	0.5667	1.4445	-0.1775
68	16.9696	15.6834	16.8784	14.3628	16.3438	15.8393	1.0941	-0.1939	-0.6013	2.1314	-0.6909	0.5834
69	15.0613	14.0920	14.6039	16.4521	16.9007	14.8235	0.9720	1.3015	0.0555	-1.5368	-0.2468	1.1311
70	15.1282	14.3504	15.9336	14.5321	14.7958	14.9790	0.4621	-0.3779	0.1235	-0.1972	-0.5624	-0.5873
71	14.4827	14.8091	15.2045	16.9008	16.3633	16.6794	-0.0002	-0.5122	-1.1649	-0.8907	-1.2414	-0.5328
72	15.1896	16.1218	16.5402	16.1035	15.2133	15.8285	0.3319	-1.4732	-0.5247	0.5367	-0.7052	1.6545
73	15.2918	15.4722	16.5292	15.0257	14.5164	14.0509	-0.2382	-1.3707	-1.6695	-1.1327	0.1529	-1.7360
74	15.8137	14.0746	15.3548	14.9968	15.2874	14.0169	0.1585	-0.7192	0.9881	-1.3012	0.1648	-0.7271
75	14.7600	14.5641	14.5105	16.8001	16.9959	14.1153	1.0229	1.5201	-1.6163	-0.1642	1.5402	0.1745
76	16.7124	15.2113	14.8251	16.9109	16.3800	16.0039	-0.4944	-0.7789	0.2263	0.7449	-0.3713	0.3593
77	16.5391	15.1913	14.4657	14.4445	14.6317	14.8759	-1.7207	-1.0188	1.1071	0.9381	0.2728	-0.0402
78	14.9655	16.4266	15.0242	16.2320	16.7671	15.4189	0.2750	-0.1227	0.4919	1.4243	-0.4264	-0.1702
79	16.9265	15.5097	14.9135	15.9290	16.4863	14.3135	-1.5889	1.1271	-0.0757	-0.9758	0.2724	-0.4930
80	15.9558	16.3508	14.5010	15.5056	14.2756	15.0299	-2.0169	-1.6073	-1.0594	0.0560	1.1608	-0.9653
81	15.4251	14.5567	16.3766	14.4407	14.2239	14.6083	3.0441	0.5509	-1.0220	0.2610	0.0676	-1.6654
82	15.4174	16.8850	14.7108	15.6626	15.5473	15.5545	-0.1078	-1.2917	1.3037	0.5442	0.4234	-0.8550
83	16.4974	16.4456	16.9531	15.2601	16.1091	15.1327	-0.3509	-0.5111	-2.5730	-1.3340	-1.6043	1.1205
84	16.6329	14.6378	16.1161	15.4369	16.6148	15.8098	0.6934	-0.4266	-0.4751	0.0965	1.0505	0.3197
85	15.6458	15.6916	14.9668	15.8760	14.1148	15.5999	-0.9633	0.0685	0.8517	0.8067	0.6382	-1.0185
86	16.0849	14.8162	14.1606	15.1242	16.9351	16.7621	-0.3511	1.4585	0.0144	-0.7269	-0.4897	-1.1267
87	15.8885	15.7009	15.4705	15.3529	14.1344	14.1518	-2.0169	-1.2386	-0.7086	-0.4212	0.8324	-0.0443
88	15.4634	16.6461	14.9003	15.1634	14.1750	15.5928	0.3268	-0.2823	0.2642	-1.3556	-1.3358	-0.4551
89	15.2861	14.5628	14.3269	15.1408	16.0276	16.1588	0.2947	-1.1992	0.5934	-0.7003	-0.6926	-0.3003
90	14.0481	16.5755	14.3041	14.9916	14.5263	16.2859	0.5854	-0.2884	0.2378	1.2810	-0.6766	-1.2364
91	14.0109	14.7842	14.2023	15.9954	15.7735	14.2179	-1.6489	1.8424	1.3734	-1.1086	-0.6961	2.2363
92	15.9795	15.0678	16.4164	14.8220	16.2390	15.5390	0.3876	0.3143	-0.9052	0.5975	-0.4036	1.6856
93	16.5649	15.7871	14.9929	16.0137	14.4295	15.5167	0.9474	1.0952	-0.1289	-1.9744	0.5453	1.3214
94	15.0890	16.5538	14.5312	15.9132	15.3511	15.4616	-1.4178	-1.0053	-0.5919	-0.5569	-0.9596	0.1891
95	14.6857	15.3472	14.8771	15.0306	14.5299	16.1740	-0.6915	1.8955	0.4834	0.1898	1.1779	-0.5421
96	14.1001	16.2051	16.9349	15.5113	15.1088	14.5555	-0.7087	-1.1849	2.7012	-0.1483	0.7752	1.0768
97	16.6752	14.1201	14.4559	16.0516	16.1437	14.6490	1.1800	-0.6026	0.7832	1.3241	-1.3923	0.7835
98	15.1985	16.7781	15.7168	16.5430	15.6789	15.6644	0.8969	0.1763	-0.3305	-0.2345	-0.0724	0.5913
99	14.8962	14.9466	15.9265	16.2093	15.9584	16.3456	0.9272	1.3487	-2.0744	-0.0720	-1.1454	1.7558
100	15.6869	14.4337	14.4421	14.5854	15.0910	14.4425	1.1840	2.4464	-0.0913	2.5047	-0.7097	-0.6453
101	15.7766	15.8251	14.2753	14.2406	15.0661	15.2482	1.2552	0.1711	-0.2350	-0.4881	-0.2833	0.4959
102	14.4338	14.2183	15.7819	16.2755	14.3692	16.6079	-0.7271	-0.7020	0.3018	1.9639	1.8355	-0.7306
103	16.8258	16.5930	15.1900	15.5931	16.2129	14.4628	-0.2711	-0.6190	-0.6267	0.4399	0.7706	-2.1639
104	15.3789	15.8504	15.0177	15.6243	14.0378	15.1253	1.1022	1.0773	0.5338	-0.1588	2.4929	-0.4556
105	14.7836	14.1878	16.6865	16.2070	14.1908	14.0710	1.9947	-2.7635	-0.6575	-0.5392	-0.5060	-1.7044
106	15.6605	15.8971	16.3592	16.4792	16.8175	16.9832	1.7495	0.4577	-1.7313	-0.9605	-0.1766	-1.6554
107	15.2723	16.8598	16.5241	16.3344	14.6725	15.9236	0.3895	-0.6090	0.0529	0.1101	1.9559	-1.3992
108	14.6155	16.9587	16.1176	15.9273	15.3044	15.3531	1.1309	-0.2014	1.1668	-0.8995	-1.2662	0.6251
109	14.6695	15.0774	16.0504	15.8856	14.3823	15.4815	1.0920	-0.8146	-2.3837	0.1232	-0.4188	0.9650
110	14.8190	14.1427	15.6368	14.8329	15.3677	15.4478	-0.8563	0.8063	0.2062	-0.1889	0.1413	-1.2858
111	15.5086	15.7043	15.6469	15.6602	14.1503	15.7391	-0.6883	-0.0729	1.6742	0.0950	0.4076	2.2756
112	14.7241	16.2820	16.7267	15.2300	14.5885	15.4256	-1.9970	0.2509	-1.1343	0.4838	-0.6135	0.2719
113	14.1429	15.0064	16.9216	16.8421	16.2983	14.1215	-0.3014	1.7365	0.7306	-2.0482	0.2113	0.9808
114	15.6869	14.7050	14.3613	16.9682	15.5657	15.0183	1.7716	1.5157	-0.8189	-2.3102	-0.0346	-0.4115
115	15.1442	15.9333	16.3508	15.7864	15.1351	15.4538	-0.8031	0.6125	0.2202	-1.6938	0.2875	0.4827
116	14.7731	16.0367	15.8735	14.9878	16.8450	15.0606	-1.0728	0.7170	0.6833	-0.5914	-0.1133	-0.3085
117	15.3829	14.0977	14.8922	16.9124	15.1242	16.6411	-0.0201	1.3877	0.1037	0.6064	0.4831	0.0629
118	16.1098	15.0276	14.1429	14.1137	14.6642	14.3352	1.3325	0.6245	-0.1779	0.8793	-0.0124	-0.8076
119	16.4894	14.2369	16.2631	15.9058	16.6141	15.4563	0.8641	-0.2821	-2.1496	0.2394	-0.5586	0.3429
120	15.0003	16.7606	14.6177	15.0763	15.7525	15.0333	0.2295	0.2308	-0.2261	0.6767	-1.1210	0.4130
121	14.9891	16.4714	15.4067	15.7900	14.9795	15.2114	-0.0539	0.8309	1.5228	-0.0943	-0.9196	0.3133
122	16.7876	16.0029	15.3713	16.4068	14.1691	14.8562	-0.1103	-1.0471	-1.1408	1.3512	-1.0089	-0.0490
123	15.6629	15.9041	15.4453	14.9190	14.4649	15.8393	0.1474	-1.7603	1.2079	-0.5852	0.3589	0.3344
124	14.1328	16.8734	14.1294	14.9751	16.4090	16.6644	-0.8153	1.0856	1.3354	0.9650	-0.4254	0.1487
125	14.3649	15.5152	16.2160	16.6108	15.5509	16.6389	0.7006	0.5933	-0.5952	0.0550	-0.1397	-0.1968
126	16.2794	14.3421	15.6399	14.8698	15.3629	16.0708	-0.6639	-0.8609	-0.0949	0.0718	-0.9045	0.7593
127	14.1944	16.4273	14.9223	14.2480	15.6211	16.6230	1.2570	-0.6581	0.6173	-0.0350	1.9072	-0.8055
128	16.9745	16.2022	16.0404	16.7810	16.2973	16.4394	-0.4517	0.3483	0.7009	-1.6545	0.3099	1.4795
129	15.2478	14.8171	14.6971	15.7196	15.1752	15.9342	0.9769	-0.9140	-0.3430	0.1936	-1.9717	-0.8170
130	15.3559	14.2282	15.3497	15.7538	16.9412	14.2282	0.6212	-0.1351	-0.6285	1.3161	-1.1973	-0.9937
131	15.9843	16.0836	14.3728	14.1387	16.9792	16.5576	-0.4442	-0.3642	0.3359	-0.6476	-0.4075	-1.4007
132	15.3209	16.9587	14.9807	14.6222	16.1877	15.5246	0.3626	0.5016	-0.3263	-0.4062	1.2572	0.8163
133	15.1862	16.7191	15.7485	16.5261	14.5707	16.2594	-0.1185	0.1012	-1.2607	-1.7378	0.1903	0.7088
134	14.2933	14.7000	15.9727	14.0053	16.5832	15.4560	1.6970	-1.0658	1.8078	-1.2666	0.6288	0.7006
135	15.5556	15.3852	14.0376	16.2344	15.6681	14.8556	1.4507	-0.2883	-0.4964	-0.7134	0.5284	-1.9240
136	15.7785	14.7539	16.9223	16.2942	14.8398	16.6195	0.0947	-1.0192	-0.0818	0.9317	-0.8277	0.2655
137	15.4397	14.2173	16.3868	14.7123	16.5327	16.3886	-0.1719	-0.8560	0.5489	0.6430	-0.7211	-0.1363
138	14.4754	15.6029	16.1996	16.6941	15.8942	15.1625	-1.8797	-0.3504	-0.5246	-1.0242	-0.3285	-0.1009
139	16.3668	14.3316	14.5903	14.6407	15.3472	15.2828	-1.4839	0.9172	0.7376	1.3913	-0.7506	-0.6101
140	14.2525	16.3624	15.1742	14.0708	14.6830	15.8536	0.0246	-0.3139	1.5800	1.6209	1.3482	0.9686
141	14.2146	15.9130	16.4422	15.9698	15.1927	14.2775	-0.4499	0.3543	1.0620	-0.2479	2.3833	2.6949
142	15.9933	14.6503	15.8478	14.6430	14.4104	16.6104	0.7142	-0.5707	0.4528	0.9740	0.9328	1.1468
143	15.0498	15.7846	16.2421	15.7745	15.5534	15.3118	0.8092	-1.3751	-0.3430	-0.4522	0.8104	-0.0929
144	15.3215	15.8250	16.1053	15.5621	14.6378	14.1057	-0.5767	-0.2517	-0.6686	0.0022	1.5904	-0.1390
145	16.4167	15.0592	14.9978	15.0212	16.9176	15.3163	-0.9150	-0.6925	-0.8739	-1.1614	0.1773	2.7808
146	16.4353	15.4774	14.9740	16.6624	15.0518	15.7840	-0.5571	1.1627	0.3384	-0.0428	1.2293	-1.4784
147	14.1653	14.1570	15.4292	15.1262	15.3914	16.2803	0.1078	0.6745	0.7990	1.3438	-1.1572	0.4704
148	15.9563	16.1739	15.7711	16.9265	14.3573	14.0732	1.0098	-1.2520	-1.1861	-0.1006	0.9553	-0.9883
149	16.2171	14.1125	16.5218	14.1920	15.0721	15.3961	1.2326	1.4179	1.9977	0.4925	0.1375	0.0804
150	14.0944	15.9141	16.5770	14.3329	15.8709	16.7897	-1.6491	-0.4485	0.3498	0.5302	-0.6700	-0.7881
151	15.6416	15.8945	15.5170	15.9615	14.6107	14.2537	0.6306	-0.1688	0.6659	-0.0752	0.3120	-0.9181
152	16.4919	14.4893	14.9124	14.4426	15.5867	16.9173	-0.2282	0.2275	-1.0653	-1.2003	1.0100	-1.5225
153	15.5273	14.8596	14.6327	16.9048	16.4714	16.6665	1.7292	-2.3163	-2.1866	0.4246	1.4023	-0.2320
154	14.0802	14.6215	14.2278	15.3712	14.2041	14.4014	-0.8140	-1.4609	1.0011	0.9271	-0.8480	-1.1961
155	15.7224	16.0807	16.9996	16.7847	16.6346	15.8714	0.1215	0.3728	-0.3122	0.4266	-0.6283	-0.0323
156	16.3842	16.8576	16.8150	15.2813	14.1021	14.7162	-0.2294	-0.2901	0.8202	0.6901	-0.1889	-1.9629
157	16.5298	14.2026	16.5833	14.0034	16.3362	15.4827	0.7886	-0.3564	-0.5869	-0.5318	-0.3050	1.2256
158	14.3289	14.6206	15.7332	16.8133	15.8581	15.2903	0.3264	1.1227	2.5267	-1.2172	-1.4579	-0.4693
159	14.6185	15.2239	16.5200	16.6366	15.6366	14.6289	-1.4082	-0.1643	1.4420	-1.0871	-2.2586	-0.4111
160	15.6033	16.2066	14.1049	14.4464	15.3364	14.9309	-0.2097	-1.5561	0.2079	-0.9854	-1.0164	-0.3327
161	15.8125	14.7837	16.5101	15.5031	16.9947	16.7762	0.2477	-1.5654	0.3545	-0.3835	-0.7290	-0.8546
162	16.3507	16.6882	15.4081	15.7270	15.5560	16.1766	-0.0832	-0.5699	0.9436	-0.7733	0.7604	-0.5172
163	16.0784	16.1155	16.1592	16.1387	15.2073	15.6185	-1.5708	-0.6398	-0.3046	0.7086	1.7611	1.1388
164	14.9533	16.2475	16.2983	15.7888	14.0122	16.3390	0.1943	-1.9769	0.0852	0.4026	-0.2440	2.2959
165	15.8434	15.5928	16.0227	15.1469	16.9916	16.0511	-2.3610	-0.1009	0.8325	0.0832	0.1834	-0.8483
166	15.6949	14.5976	16.2815	15.6907	15.9421	14.4425	0.3056	0.8601	-1.1910	0.5727	0.3057	1.1561
167	16.7702	16.0575	14.9897	15.4087	15.4763	16.8908	-0.4542	-0.4864	-1.5306	0.0532	-1.1060	2.5048
168	15.7591	14.6142	16.6083	15.7367	16.5936	14.7404	0.5828	-0.4666	0.4211	-1.1909	-1.6760	-0.4338
169	14.3609	16.2737	15.0896	16.7238	14.3764	16.5374	-1.5374	-0.0965	0.2373	0.1659	0.2713	0.3241
170	14.1331	14.1907	15.6160	14.6528	16.2660	14.7610	-0.0865	-1.1558	-1.5078	-0.1496	0.6589	-1.0523
171	15.6692	14.5668	15.3276	16.1744	15.3803	16.6442	0.8621	-0.0565	0.0952	1.1571	-1.4804	-0.1818
172	14.1537	16.2212	16.9243	16.0810	14.0091	14.0539	0.2815	0.6256	-0.1936	-0.0915	0.2364	-0.8742
173	14.5971	14.7868	14.0508	16.7602	16.2240	15.2171	-1.4594	-1.4159	0.7269	1.1209	0.2681	1.7486
174	15.7695	15.7475	14.3697	14.3293	14.4737	15.8004	-0.4922	0.1466	0.8977	0.7204	-0.4901	1.4012
175	15.4247	16.2044	15.8465	15.9360	14.6499	15.2922	-0.6240	0.3371	0.3704	-0.2708	-0.1857	-0.5707
176	16.0700	14.1893	15.4444	14.0685	15.5336	16.4681	-0.6273	-0.9170	0.0898	-0.5495	-0.1391	1.2736
177	14.1502	16.8711	15.8714	15.4147	15.4704	14.9268	-0.1979	-1.1969	0.2213	0.7978	-0.9862	1.4210
178	14.4016	14.5226	15.2288	15.8568	14.3979	15.8725	1.1437	-1.6098	0.6464	1.8127	-1.8705	-0.0547
179	14.5036	16.7897	14.3384	15.8430	14.3368	15.5703	0.4257	0.7381	-1.1108	0.2670	-0.3237	-0.1731
180	15.1514	15.3517	16.2070	16.4889	14.3813	15.9990	-1.2429	-0.4306	0.6712	1.7917	-0.7622	-1.0837
181	14.6987	16.9929	14.4883	15.4492	15.5029	14.9437	0.4509	0.8545	-1.3193	1.0240	0.1798	1.2753
182	14.1165	15.1770	16.4623	15.6734	14.2506	14.8390	0.2826	0.9755	-0.9379	-1.0869	-0.9951	-0.6175
183	15.6355	15.7526	15.5230	16.2678	16.9122	14.0891	-0.8946	1.1929	-0.4487	-1.2403	0.4530	-0.0946
184	14.4635	16.1227	16.2791	15.1121	14.1331	16.8489	-1.1045	-0.0233	0.7190	0.1170	0.7351	0.7516
185	15.1931	16.1115	15.5396	16.1594	15.1250	14.3632	0.1451	1.2870	0.5095	0.2527	-0.0634	-0.7357
186	15.7261	15.9732	16.1071	16.5584	15.3168	15.6605	1.0705	0.5740	-0.5513	-0.4418	0.5022	0.5340
187	15.5895	14.0253	15.2644	15.6043	16.2558	16.7946	0.6600	-0.7328	0.5713	-0.6822	1.3169	-0.1911
188	14.3747	14.8131	14.6999	16.0233	16.0041	14.0823	-2.0413	-0.3231	0.8603	1.2336	2.1875	0.3397
189	15.6669	16.0305	14.1901	15.5144	14.5977	16.4289	-0.3302	0.1907	0.2408	-0.4658	0.2825	-1.5859
190	14.4362	14.9451	15.9617	16.2617	16.5583	16.3918	0.9000	0.3371	0.7253	-0.3410	-1.4109	1.4346
191	15.4280	16.3979	15.6999	16.5690	15.0173	16.6267	-1.4457	1.8099	-0.6694	-1.6487	0.3581	0.2821
192	14.5045	15.7220	16.0970	16.7357	15.5485	16.5803	-0.2299	-0.5285	-0.8980	0.0055	-2.7025	-1.4661
193	16.2358	16.0864	14.1330	16.9308	14.6541	14.2570	0.8005	-0.1782	0.4276	0.6452	1.4928	0.8934
194	16.5252	16.8505	14.5492	15.7471	15.9235	15.9269	0.7440	-2.3591	0.4590	-0.5177	-1.2685	0.6148
195	15.8164	14.8247	14.0229	16.5000	15.0209	14.8344	1.2776	-1.2311	1.0535	-1.1029	0.6742	-0.9420
196	16.5757	16.6794	14.8951	14.9062	14.4091	14.1921	-0.8354	0.5063	0.6103	1.9836	1.0397	-0.8660
197	14.1446	16.1068	15.4363	16.0268	16.4509	16.3577	0.1406	-1.1705	-0.2115	0.9416	0.2723	-0.2029
198	15.0816	14.0755	16.0256	16.7927	16.0847	14.3541	-0.1868	1.5253	-0.3699	1.0621	-0.3704	0.3990
199	14.3422	16.1945	14.1489	16.2711	16.0416	15.8900	-0.0950	0.2635	-1.3885	-1.5194	1.7603	0.0829
200	14.8516	15.0806	16.5028	15.8146	14.0832	15.8260	-1.0910	0.5730	-0.2322	-1.3709	-1.2708	-0.0828
201	16.9119	16.7070	14.4147	16.5075	16.4332	16.8404	1.6916	1.2314	-0.5377	-0.2703	-0.2178	-0.1546
202	15.3888	14.6326	16.7186	15.3463	14.4187	15.1741	-1.3875	-0.3576	-0.9521	1.5468	-0.5729	-1.1913
203	16.9614	14.2108	15.1807	15.2826	16.9869	14.6023	0.2366	0.4427	-0.5819	-0.1813	-0.0689	-0.3018
204	16.4339	14.6671	14.8660	15.1600	16.9431	14.8157	0.1054	0.0930	-0.2991	-0.5860	-0.4698	0.3821
205	14.8963	16.4100	14.4117	14.8593	16.3403	15.4335	-0.7445	0.0929	-2.6951	0.8613	0.0040	-0.9361
206	16.7100	14.6026	16.6761	16.1910	14.7962	16.8278	1.0737	-1.1685	-0.1983	-1.6878	-1.2544	0.9282
207	15.2786	14.7287	15.7092	14.2058	16.6133	16.9698	-1.0347	-0.3822	-1.3320	1.1185	-0.0387	0.0404
208	16.4891	15.3255	15.9144	14.7704	14.1338	15.0847	-0.1900	0.8586	-0.6705	0.4854	-0.3823	-0.4702
209	16.4564	15.9069	15.0453	15.0286	14.7405	16.4844	-1.6729	-0.2464	-0.6313	0.9695	-1.3594	0.3164
210	15.8089	16.9156	15.7488	15.0495	14.0690	15.3684	-0.8548	0.5989	0.9248	0.2202	1.1440	-1.0491
211	15.8094	15.3372	15.8618	16.8789	14.0513	14.8136	0.4457	0.7108	1.6504	-0.9352	0.6775	-0.9695
212	16.7639	16.5647	15.1877	14.6082	15.9783	15.1226	0.4882	2.0585	-0.1081	-0.6875	1.2511	-1.0458
