ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
23	8.4504	7.9698	9.3816	9.7210	8.5819	7.4135	1.3456	0.1615	-0.9459	0.2205	-0.3072	-1.4350
24	8.3742	9.8079	9.3956	8.8543	9.7488	7.5509	-0.1971	0.7187	1.5033	-1.2511	-0.1371	-0.6456
25	7.8640	7.4741	8.7940	9.4694	7.5491	7.0460	2.3017	0.1190	-0.1379	0.5116	0.0740	-0.6241
26	9.0271	7.6500	7.2173	7.2463	9.7695	8.7617	0.2943	-0.6996	0.9543	2.1836	1.9058	-0.8776
27	7.9790	8.2380	9.7839	8.1431	9.4781	8.1040	0.1173	0.7154	0.3028	1.3506	-1.0333	-0.1037
28	9.5097	7.2428	8.3841	8.7031	8.0727	7.3582	1.4418	-0.1561	0.5485	0.5662	-0.2006	1.6715
29	9.6777	8.2898	7.3698	9.8087	7.6433	8.2494	-0.8318	0.8724	0.9108	-0.2000	-0.4821	-0.6293
30	7.0479	9.9805	9.9095	9.7374	7.7269	9.3326	0.2449	-1.3851	-1.1027	-1.7464	-1.1264	-2.0110
31	9.5910	7.9830	9.4344	9.9914	9.4711	7.7297	-0.2158	-0.6129	-3.2289	-0.6373	-0.1945	0.5249
32	8.2462	9.6186	8.3284	9.4217	9.8305	8.2514	-0.5800	0.3016	0.5092	-0.6083	0.2474	0.3179
33	8.2248	7.9837	9.3272	8.7976	7.6704	7.3746	1.2373	0.1894	0.5923	-0.4206	-0.3252	0.2007
34	7.0512	7.2211	9.4431	9.7745	8.3899	9.9312	0.3910	-0.7483	-0.6813	-0.0937	1.0225	-1.0777
35	8.4095	9.7784	8.8719	8.3064	9.0632	8.7565	0.7501	-0.1383	-1.6933	2.3806	2.1060	-0.0214
36	9.1838	9.2878	7.0894	9.3462	7.0233	7.8901	0.5386	0.8257	1.8562	0.5678	0.2960	1.5167
37	7.8761	7.2672	8.0453	7.5907	9.2445	8.5726	-1.0777	-0.1940	-0.7087	1.5227	-0.7398	-0.7549
38	7.9007	7.0970	8.5558	8.8017	8.3803	8.1023	-1.0700	-0.5149	-0.6037	0.3441	0.4293	0.7384
39	9.2984	7.0517	7.4922	7.0030	8.8219	8.2012	-1.0313	2.1165	-1.3318	0.0330	0.5238	-0.0612
40	8.3211	9.3759	7.7203	9.4356	9.3029	9.5057	0.7001	-0.2001	-0.4457	0.3239	-0.3253	1.8439
41	7.8879	9.7378	8.9903	8.9573	7.3833	7.7859	0.2931	0.3184	1.0260	0.3441	-0.9162	0.2480
42	8.8945	7.0536	7.2786	9.7372	8.1472	7.4548	1.2375	-0.3833	-1.6603	-1.5619	1.0529	-0.7053
43	9.5013	8.1442	8.4080	9.7551	7.9347	9.4717	0.1064	-0.6689	-0.5652	0.5828	0.2198	0.0369
44	9.1114	9.9620	7.2542	7.3023	8.0453	7.3973	-0.9218	-0.1423	0.7259	-1.4506	-0.3159	0.0620
45	9.4678	9.3128	8.9119	7.8812	8.9963	9.3568	1.0618	0.0504	0.0374	-1.1591	1.0048	-0.0091
46	8.2215	9.5242	9.3621	7.7376	8.2817	8.7996	0.6832	0.0681	0.4981	-0.2860	1.8900	1.0051
47	8.4386	7.3451	9.9580	9.4672	7.5478	8.8801	0.1031	-1.0712	-1.3458	0.1743	0.9213	-0.1922
48	8.1923	8.9267	9.2540	9.5186	8.1759	8.4032	0.1726	0.1867	0.9821	-0.9131	-2.2595	0.7803
49	8.5739	8.4936	8.3161	9.6507	8.2074	7.3323	-0.0456	0.5959	0.1595	-0.1357	-0.6199	0.4986
50	7.7881	8.2384	8.6530	7.1507	9.2813	8.4009	0.2313	0.8219	0.3761	-0.1416	-0.2306	0.1829
51	9.4906	7.7039	8.1056	9.2677	7.6932	7.2261	-0.8080	-0.2331	0.3924	1.7532	-0.6772	1.0470
52	7.9535	8.9129	9.5907	9.8656	9.9944	7.2876	-0.2004	-0.1355	-1.4282	2.3834	0.7509	0.9942
53	7.8087	7.9425	7.6218	9.2273	9.1510	8.5243	0.1643	-0.9659	-1.4226	-0.0642	-0.2256	-0.8059
54	7.2681	9.0504	9.3498	9.7769	8.9278	7.7952	-0.6646	-0.9523	-0.3642	2.6244	-1.2683	1.0551
55	8.5430	7.1613	7.0556	9.1737	7.8012	9.8753	0.9213	0.0571	-0.0160	-0.5036	-0.2545	0.8581
56	9.2145	7.0896	9.4440	8.7935	7.4292	8.1546	-0.8670	1.1221	-0.8203	0.4054	2.3032	0.8647
57	9.9303	9.1977	7.7783	9.4087	8.9425	9.2480	0.1100	0.5860	-1.6109	-0.7308	0.6996	0.0163
58	7.0006	8.3176	9.1897	9.9637	8.1355	7.1357	0.3290	0.3585	0.3052	-0.7853	0.1612	0.2442
59	8.1421	8.2053	9.7458	8.0231	9.9820	9.9058	-0.3208	1.2498	-0.6438	-0.5894	-0.7566	-0.4258
60	9.6262	8.0754	9.8177	9.9234	7.0183	8.3983	-0.6816	1.4620	-1.1309	-0.3592	1.5508	-0.0814
61	7.6039	7.8993	7.2882	8.4305	9.2179	9.3982	-2.1734	-0.8603	-0.7255	0.8372	-0.5174	-0.8708
62	9.9684	7.1056	8.8062	9.6602	7.9250	9.2578	-0.3100	-0.3077	-0.5498	0.0449	-0.4751	-0.2277
63	8.7037	7.6859	8.1499	8.6452	7.4273	9.9367	0.3162	-1.3233	0.6936	-0.4403	0.7412	0.7047
64	7.6046	8.7733	8.5305	9.0407	9.2166	8.6947	-1.0985	-0.0769	2.4033	1.8745	0.5763	0.8577
65	8.5763	9.0368	9.4437	7.2739	9.6586	7.8085	0.5865	0.0355	-1.2201	0.1044	-0.7158	1.0628
66	7.0070	7.3330	7.3121	8.9072	9.2458	9.3960	0.8333	-2.7456	-0.2618	0.5945	0.4612	0.3097
67	9.6266	8.4319	9.8063	7.8807	9.8313	9.8797	-0.5572	0.2098	-0.5269	-0.6673	0.0944	1.5639
68	7.1638	9.0410	9.7194	8.5940	9.0552	7.7615	0.1308	0.7348	-0.4372	-0.7339	-0.1625	-1.7778
69	7.5781	8.7809	9.5920	8.2353	8.3525	8.3543	0.8488	-0.3741	0.6753	-0.1415	-0.4104	1.0989
70	7.9381	7.5601	7.8937	7.4489	9.2933	9.9647	1.2699	1.5680	0.9271	-0.1657	-0.4122	-0.1165
71	9.8707	8.5125	9.4439	8.1294	7.5111	7.4794	0.6550	-0.1120	-0.9476	0.7717	-0.7488	-0.1021
72	9.2947	9.1680	8.6193	8.8463	8.2577	8.6497	0.2875	0.7569	-1.4206	0.7190	-0.3485	-0.8816
73	9.4403	8.9348	8.8433	7.4700	8.3493	7.0030	0.7980	0.4204	0.3628	-0.1299	1.7129	-1.3630
74	8.1232	7.9837	9.7240	9.9905	7.7586	7.4400	1.0613	-0.4050	-0.6105	-0.0968	-1.6812	-0.2639
75	9.7826	8.0038	7.8715	9.6702	8.0233	7.8648	-0.9381	-1.7276	1.5034	0.8510	-0.0562	-0.7054
76	7.5005	8.6829	8.4831	9.6056	7.6511	7.7656	1.4992	0.6369	1.2966	1.0648	0.7326	-2.1836
77	9.4938	8.4487	9.1433	9.7347	9.1903	7.4872	1.6013	1.5827	0.2918	0.8038	-0.9694	-0.5561
78	9.3870	9.5164	8.4253	9.6681	9.4728	8.0598	0.0411	0.5037	-0.5383	0.4785	-0.1472	-0.7577
79	8.0769	7.3769	9.3568	8.7453	9.2265	9.6913	-0.6288	-1.4445	-0.5856	0.6274	-1.3737	-0.9211
80	7.9658	7.8073	7.1290	7.2717	8.0490	8.4855	0.6204	-0.0585	-1.0670	-0.3549	1.6182	0.8599
81	8.2847	8.9385	7.5257	7.1755	9.2316	8.3858	-0.9663	0.7421	-0.4413	0.4473	0.3543	0.6593
82	7.0428	9.1174	9.8297	7.9989	9.1187	8.2428	-0.4544	0.9939	0.3549	-1.1800	0.7821	1.6933
83	8.1842	9.2242	7.8206	8.7818	9.3026	8.0584	0.2447	0.3749	0.9698	1.6296	-1.3589	1.0936
84	9.2268	7.8812	8.2449	8.8305	9.7879	7.9246	0.1555	0.1288	-2.2407	-0.4523	0.4604	-0.2673
85	7.3027	9.5974	7.3310	9.1398	7.9039	7.7720	-0.3360	1.0459	-0.3354	2.1005	-0.4358	0.7855
86	7.2860	9.3820	9.6730	9.0875	7.5733	9.5315	-1.4710	1.4022	-1.0712	-1.0979	0.1028	1.8272
87	9.4079	9.7750	7.2685	9.6859	7.8686	9.4791	-0.1361	-0.9212	-0.6721	1.1981	1.3696	1.1341
88	7.8480	8.3371	7.2039	9.0970	8.4916	8.1707	-0.6560	1.6430	-1.4966	1.3664	2.1670	0.5901
89	8.6334	7.6459	9.1782	8.2724	9.4539	9.7964	1.5693	-2.1065	1.2797	2.2552	0.9620	-0.8324
90	7.4339	7.8481	8.4996	7.5937	7.0273	9.2457	1.7249	-1.0600	0.4161	0.8532	-0.4964	-0.6101
91	7.6435	7.3858	7.0605	8.1981	9.4575	9.8685	-0.7255	-0.1789	-0.2483	-0.8042	0.2522	-0.8915
92	7.1819	8.9156	9.6829	9.6674	8.8821	7.4298	0.5302	0.1225	0.4507	-1.1144	-0.0082	-0.7599
93	7.1561	7.9660	9.7283	8.9629	7.1840	9.7028	-0.9096	1.4402	1.7858	-0.2842	1.1661	-0.0031
94	8.1765	9.5336	8.6596	7.0174	8.0909	9.5738	-1.0953	-0.4241	-0.0822	0.8702	1.0049	0.5274
95	9.0682	8.9269	9.0161	8.3191	9.5421	7.0505	0.4108	-1.3275	-0.6722	0.5626	-0.4512	0.2036
96	8.1142	7.6551	7.3148	9.3114	7.0711	8.8471	0.5375	-0.9296	-0.2230	0.3765	-0.3734	0.4296
97	9.0986	8.6232	9.9738	7.4991	9.1406	8.7948	1.7849	0.1435	-0.3248	-0.5382	-0.4166	-0.9798
98	8.0628	7.8690	9.3599	8.7423	9.6345	7.6941	-0.8155	-0.0066	0.3016	0.3345	0.4146	-0.3702
99	7.0517	8.7918	9.5394	9.3058	8.4422	9.7823	0.2738	0.5433	-1.6327	-0.3823	-0.1993	-2.0576
100	8.2581	9.0895	7.3309	7.9059	7.5043	9.5108	-0.7152	0.3354	-1.3708	1.6906	0.5689	0.3616
101	7.4672	8.9469	8.5575	9.6419	8.3727	8.7695	2.1190	0.8207	0.3794	0.0552	-0.8633	-0.5833
102	9.4741	7.1350	7.6193	8.4588	7.0245	7.5319	0.9191	0.7162	0.1494	-0.1476	-1.3560	-1.9647
103	7.0768	8.4433	9.4125	7.5528	7.8706	8.9619	0.0006	0.2877	-0.9228	0.6668	0.6046	-1.8363
104	8.8679	8.6255	7.9085	9.0125	9.0713	9.3560	2.3998	0.8333	-0.2928	0.5466	-1.1472	-1.6460
105	8.2693	7.6877	8.1388	9.8660	7.6233	9.8172	-1.9762	-0.3475	-1.4669	0.2532	-0.1864	0.5287
106	9.2997	9.2640	7.3680	7.9198	8.3288	9.9327	0.6277	0.4043	0.3293	-1.6562	-0.0282	-1.0456
107	9.8989	7.3451	9.7106	8.6284	9.9248	9.6641	-0.4490	-0.2073	-1.0741	0.9670	0.7372	0.9040
108	8.5639	8.1592	9.3955	9.6833	8.8478	9.8754	-1.2931	-0.7705	-0.7910	-0.0454	-0.4368	-1.0664
109	7.2614	7.4167	9.6938	8.8559	8.6408	7.6865	1.1270	0.7375	0.2218	0.7871	0.4265	-1.5392
110	8.1973	9.1989	7.3464	7.0002	9.0851	9.6449	1.3870	-0.3469	0.1702	-0.2906	-0.6374	1.0872
111	9.0405	7.0942	7.5732	8.8234	7.7029	7.9925	-0.0558	0.7566	0.8535	-0.0782	-0.2506	-0.1266
112	9.2500	9.0131	7.9110	9.0271	8.8129	7.0050	0.6866	-0.2695	0.4812	-0.8757	-0.7741	-2.4899
113	8.1529	7.3427	7.9126	9.7600	9.3021	9.2746	-0.5230	1.0995	0.0303	1.2929	-0.0635	-0.9774
114	9.4427	7.5248	8.4368	9.8531	7.4003	8.4109	-0.8913	-0.1450	-0.7359	-0.4946	0.7840	0.6794
115	7.6111	9.5543	8.6854	8.6177	8.5095	7.4016	-0.2418	-0.2448	0.4502	0.6125	-0.4623	0.5685
116	9.7177	9.3980	8.6984	8.2961	9.3985	7.7366	-0.2802	0.0303	0.0376	1.2440	-1.4585	-1.5552
117	7.2307	8.5781	8.1152	9.9568	7.4105	9.0347	1.3513	0.5965	0.7353	0.2797	-1.6544	1.3892
118	9.4799	9.5969	8.3074	9.6940	9.5082	7.8759	-2.5058	0.2065	-0.5748	0.1983	0.2253	0.1737
119	8.0810	8.7274	7.7352	8.1539	7.0220	7.8198	0.4073	1.5288	1.9693	-2.1490	-1.0834	0.0382
120	8.8734	8.2403	7.1303	7.7417	7.6134	7.1037	-0.1105	1.1861	-0.1791	-1.4344	0.2141	1.2007
121	7.0733	7.0585	9.0374	8.2187	8.6709	9.6717	1.0555	1.2845	-0.6015	-1.2344	0.1737	1.0263
122	7.2810	8.3312	9.7591	7.9419	8.3465	9.8410	0.7129	-2.1514	-0.3358	0.3092	-0.6772	-1.1136
123	7.5362	7.6990	7.7955	7.8884	8.1241	8.6550	-1.4780	0.3537	-0.5377	-2.1336	-1.2644	0.4859
124	9.1522	8.3996	9.3844	7.5668	9.7190	7.5040	-0.4933	1.2081	-0.6349	-0.4732	-0.2758	-2.6723
125	8.0360	8.5504	9.0122	7.2582	9.6635	7.2879	-0.6247	0.7356	-0.2412	-1.2418	-1.5802	0.8440
126	9.9040	9.5549	8.8041	7.3372	8.5880	7.1679	0.0843	1.8564	-0.0642	0.7747	1.1326	-2.0249
127	7.9462	7.2114	7.0552	7.1935	8.8546	7.2633	1.2706	1.3098	-0.3416	0.2272	-2.0602	0.1847
128	9.4445	7.7499	7.4990	9.6736	7.9861	8.2815	0.1714	0.2457	-0.1772	-0.7474	-1.5888	0.7602
129	7.6035	8.0719	8.3086	7.9654	9.2636	9.5730	-0.2713	-0.8681	0.8355	-0.0532	0.6987	-0.2661
130	7.0812	8.3082	8.4258	8.9426	8.8423	7.2405	-0.3932	0.2859	-1.1756	0.4335	-1.6906	-2.5557
131	7.2797	8.9579	7.6438	8.4603	7.8086	7.8988	0.8147	-0.9497	1.2196	-0.2328	0.1742	-1.0809
132	9.3207	7.9104	8.8968	8.5546	9.9535	7.2140	-0.5438	0.6474	0.9283	0.0992	-2.0060	0.7908
133	7.4669	7.8777	9.5984	8.6183	8.4415	8.1985	0.5440	0.6333	0.6882	1.7851	-0.6596	-0.4188
134	9.4259	9.5756	8.9322	8.9132	9.2279	7.8404	0.6648	0.5793	-1.1970	1.6621	-0.8796	-0.8871
135	9.8720	9.7126	7.5779	8.1460	8.7927	9.8415	0.6548	-1.3098	0.2452	1.0821	1.0322	0.7173
136	8.8619	7.0358	7.0403	7.3620	7.9740	8.2235	-0.5635	-0.7733	-0.7514	1.2747	-0.8585	0.5780
137	8.7873	7.3086	7.3247	9.3503	8.9706	8.5473	-0.0540	-0.1635	0.0515	-0.1931	0.6748	-2.5901
138	9.9148	8.8830	9.4850	8.0967	8.3709	7.0661	-0.1713	0.1873	-1.3426	0.4408	0.6304	-0.5321
139	8.1380	9.3415	7.8872	7.4203	8.7132	9.9634	0.4807	0.8683	0.5117	0.2520	0.1237	0.9904
140	7.7197	8.7808	7.7292	9.2225	8.2776	8.3436	-0.2000	-1.2954	-0.0620	-0.2958	0.7862	-0.9072
141	7.2620	9.3670	8.2347	7.4181	9.2086	9.6437	-0.0771	1.0517	0.5618	-1.2431	0.0695	0.5411
142	7.0662	8.9009	8.0542	9.8852	8.6732	7.7560	-2.0381	1.5262	-1.6521	-0.0448	2.0444	-0.8540
143	9.2398	9.6528	7.0266	9.7288	8.2663	9.1761	0.6425	0.5945	-1.0933	0.4238	-0.2321	-0.3583
144	8.7002	9.4300	9.3090	8.2106	8.9654	7.2146	1.0856	-0.2249	1.4893	-1.6390	-1.2697	0.6177
145	7.8911	7.2020	9.5249	9.1526	8.3314	9.2380	0.8050	1.4538	-0.1566	0.5526	1.1424	-0.5094
146	8.7277	9.4679	7.0469	7.3630	7.2769	7.6511	0.8313	0.2979	0.6975	0.4512	-0.0914	0.7385
147	7.2366	8.3392	8.8936	8.2877	7.7604	7.5682	0.1544	-0.6376	2.0743	1.3882	0.4174	-3.5490
148	8.2106	8.5550	8.8500	7.9222	8.8932	9.2451	-1.5696	0.5874	-0.1726	-0.4065	1.0878	-0.7251
149	9.2052	9.5312	8.5153	8.4930	7.8158	9.7614	0.4154	-0.5532	0.1650	0.8134	-2.2857	-0.6570
150	8.3984	7.8048	7.7212	7.9068	9.2479	7.2298	-0.4635	1.9129	1.2292	-0.4883	-1.2742	1.9429
151	7.5714	7.6903	8.1627	9.9764	8.7715	9.3249	-0.4881	0.8010	1.2148	-0.1307	1.6011	0.2470
152	9.9103	9.9984	9.2462	8.9908	7.7366	8.1294	-1.8494	-0.0596	0.5306	0.4581	0.7677	-0.0996
153	8.2716	7.5084	9.0035	7.6351	8.5470	9.8611	-1.5236	0.5828	-0.1278	1.2322	1.3582	1.6100
154	8.0688	7.9207	9.2186	8.9448	9.5929	8.4638	1.6217	0.1506	0.0352	-1.1323	-1.1982	0.1753
155	8.3646	8.7703	7.1801	8.2471	9.6259	8.2513	-0.2813	-0.1608	1.1172	-1.4704	-0.4248	-0.6713
156	8.0017	7.5432	7.9389	8.4649	7.9300	8.9741	-0.2829	-0.5462	0.5712	0.8530	0.8830	0.8838
157	7.2257	7.5769	8.2275	9.2310	8.8919	7.2114	0.1863	0.4330	-0.0715	-1.0911	0.4122	-0.1835
158	8.5769	7.9140	8.0025	7.0294	7.4090	7.2938	-2.4812	-1.5448	0.5197	-1.0785	-0.7658	1.0100
159	9.1804	8.5059	8.3600	9.4786	8.4907	7.0015	-0.3648	-0.4240	2.2008	1.6435	-2.5580	0.0301
160	8.0712	7.4076	7.3251	8.0057	9.2093	9.8129	-0.4580	0.3067	-0.4068	1.5334	-0.2468	-0.4947
161	9.7290	8.8671	7.9795	8.7070	7.6772	9.4732	-0.7780	1.6698	-0.9981	-1.4960	0.4685	1.0033
162	8.9139	7.5712	7.3260	9.7581	7.1237	7.3001	-0.8511	0.2665	-0.0191	1.4339	0.0608	-0.2166
163	7.3372	9.9429	9.7074	7.9417	8.2049	7.5870	-1.2426	1.0906	0.4795	-0.8347	0.6178	-0.4328
164	9.2224	9.2806	9.6733	8.6985	9.5296	9.3580	-0.1822	0.3336	0.7537	0.1508	-0.6333	0.4785
165	8.0633	9.9404	8.3139	8.3613	7.4408	7.6021	-2.1462	1.1189	0.4843	-0.6361	0.7843	1.1275
166	8.7098	7.8104	8.2794	8.8450	9.6270	8.4316	-0.3971	-2.3337	1.4625	0.3482	-0.5303	0.7521
167	8.5580	8.3016	9.8556	9.7437	7.7388	8.2921	0.0430	-0.7982	-0.2546	0.6691	-1.1120	0.8225
168	9.8196	8.4665	7.2105	8.4157	8.8263	9.0295	-0.1541	0.7885	0.6422	0.4801	0.3810	-0.1968
169	9.6324	9.0173	9.1837	7.5204	9.2244	9.8536	-1.3358	-0.6943	-0.6125	0.3968	-0.2525	-1.0008
170	8.6422	9.2893	8.9569	8.7671	9.1446	8.9225	2.5124	-0.6287	-0.8303	-0.2001	-1.1502	0.8460
171	9.8938	7.0643	9.6087	7.3901	7.6101	9.3459	-0.6162	0.8959	-0.3059	0.9786	0.8960	0.7723
172	8.0648	7.5322	7.1979	9.5638	8.4345	7.1743	-0.5613	2.7172	-0.9715	1.5182	0.5334	0.3659
173	7.7718	8.6114	8.3763	7.7907	8.9659	9.2631	0.5686	-0.7188	-1.8740	-1.6992	1.1248	-0.8404
174	7.8985	8.8809	7.1285	7.3878	8.2844	8.7773	-1.3598	0.5377	1.8451	0.8224	0.5038	0.9748
175	7.2361	9.4879	8.1027	8.5016	9.1640	9.3578	1.5098	-1.1627	-1.4169	0.8281	-1.3419	0.0723
176	7.6019	9.6330	7.2218	9.6041	9.2955	8.3461	-2.0251	-0.6283	0.9661	-0.0051	-0.0467	0.2130
177	8.1466	7.5519	9.2825	7.0473	9.0821	9.5730	-1.8532	-0.4678	0.3500	1.2308	1.0558	0.7948
178	8.8182	7.9246	7.9528	7.3979	8.4330	8.0125	-0.4121	0.4625	-1.8815	-0.0028	-0.5599	1.2920
179	7.5458	7.1229	7.5479	8.1839	8.6319	7.8231	-2.0867	0.4611	0.3443	0.8920	-0.6383	1.8681
180	7.0894	7.3518	9.7733	9.7621	7.7322	8.0635	-0.8388	-0.6476	-0.8897	0.3521	-1.0867	-1.4264
181	8.6093	8.8896	9.1842	8.6752	8.7586	8.8446	-1.7805	-0.3466	-0.3344	-0.3884	-1.9560	0.0820
182	7.6689	9.2460	9.6771	9.1029	7.0532	9.9121	-0.1953	0.7965	0.2670	0.7063	0.1485	-1.0867
183	7.2496	9.2486	7.6756	9.7045	7.4273	9.7843	0.4211	-1.1791	-0.7663	-1.2510	-0.7355	0.7125
184	7.2935	8.8274	9.5470	8.7654	8.8048	9.4894	-1.5779	0.1668	0.9113	0.3315	-0.7433	-0.2487
185	7.8616	9.5986	8.1774	7.7669	7.8165	8.5018	-0.8881	-0.9122	0.3884	-0.3078	0.5857	-0.3935
186	7.8030	8.9851	7.9483	9.3648	8.5142	7.9610	0.5490	-0.9954	-0.1488	-0.4307	-0.0464	1.6634
187	8.0647	9.0357	7.6400	8.1701	8.7137	7.1211	-1.0891	-0.6925	-0.6594	0.9995	0.4927	1.2111
188	9.6533	7.6910	9.1412	8.8862	7.7894	9.7202	1.5379	-1.5660	-1.0401	1.7778	1.7782	-1.1727
189	8.9505	9.2281	9.7529	8.2231	8.7450	9.3902	-0.0685	-0.5712	1.6229	-0.1728	1.5948	0.6537
190	7.1751	7.0813	7.5373	8.9656	7.8598	8.9303	0.1289	0.2491	-0.6256	-0.2599	-1.1622	-1.8597
191	8.0701	8.9003	8.0366	7.1006	7.6375	9.4523	0.2979	-0.1129	-0.6676	-0.5822	-0.2674	0.5805
192	7.5736	9.1140	9.9748	7.9422	9.0875	8.7134	-2.0053	-0.0740	0.7502	0.2661	2.1555	0.7250
193	7.2805	9.6566	8.0246	7.8301	8.7095	9.2910	0.9237	-2.0793	-1.0006	2.1303	0.3722	-0.8952
194	8.6757	7.1739	8.3146	9.0507	9.8461	9.4277	0.4678	0.3766	0.0300	-0.0193	0.2322	0.6023
195	7.7588	7.9683	7.5534	9.2645	8.8196	9.9301	0.8556	-0.6933	-0.9469	0.0565	-1.8640	-1.2748
196	7.3774	8.7709	8.4798	9.9784	7.3274	9.4244	0.4193	0.8262	-0.9340	0.6682	0.8353	-1.7410
197	9.6245	8.3069	7.8142	7.7086	7.3478	7.0079	1.5384	-1.1550	0.7570	-0.8900	-0.1064	0.7190
198	7.3570	8.5501	7.1410	8.4042	7.4740	8.2427	-1.6953	-0.6491	-0.1031	-0.7109	-0.5716	-0.7955
199	8.4607	7.6750	8.9524	7.5899	9.9748	9.2386	0.4342	0.2914	0.2911	2.0411	-0.7233	1.2155
200	9.1053	7.4887	7.6924	9.7024	9.5778	7.0966	-2.7222	-1.1653	1.3413	0.5038	0.1747	-0.0189
201	9.2253	7.8432	9.3293	7.4603	9.3262	7.4183	-0.8774	0.3145	0.2465	1.0499	1.6622	0.6914
202	9.0841	8.3063	9.9088	7.0883	7.6502	9.4258	0.2172	1.6719	0.6289	0.0158	-0.2061	-1.5379
203	7.5116	7.7342	8.9014	9.4452	7.9384	7.6356	1.4789	-0.0286	0.9378	0.3114	2.0188	1.0803
204	7.1044	9.2992	8.3436	7.0743	9.4661	8.2567	-1.0295	0.0881	0.8583	-0.5012	1.0526	-0.9020
205	7.3345	9.2623	8.0532	9.7375	9.7049	9.2714	0.6937	-0.2500	-0.3374	-0.0583	0.6504	-0.9743
206	9.5406	8.0589	9.1303	8.4643	8.3375	7.1519	0.7259	-0.9372	1.8764	0.6616	0.5931	-0.8206
207	7.2746	9.5776	9.2984	7.9511	8.9657	7.5961	1.9865	0.9791	-0.3703	0.7272	-0.9511	1.4746
208	8.2181	8.0431	7.8186	7.1220	8.5664	9.9095	-1.0430	0.9836	0.1664	-1.1177	0.3819	0.6725
209	8.2654	8.9375	9.9227	7.6688	9.3043	9.8332	-1.0031	-1.9866	-1.2038	1.2355	-0.4458	0.1854
210	7.6990	7.2452	7.2981	7.0209	9.1789	7.8042	1.5177	-0.9890	-0.0321	0.8160	-0.3990	1.8676
211	9.6758	8.0701	8.3694	8.1470	9.6710	9.9317	-0.4830	0.9516	-0.1474	0.5039	0.0177	2.5475
212	9.4418	8.5767	7.8847	8.0839	7.6269	8.3123	0.0567	-1.2311	-0.9532	-0.9988	0.3468	2.1038
