ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
18	16.7378	16.9075	16.0280	17.8093	15.2650	17.7302	0.3968	0.9814	0.6619	-0.6633	-1.2716	1.0236
19	16.7196	17.5097	16.5149	16.7774	17.9156	16.8528	-1.6116	-2.3726	0.6403	1.3312	1.2420	0.6012
20	16.9443	15.0799	17.8630	15.2632	17.3850	16.7675	1.3546	-1.6426	-1.1105	-0.8246	-0.3730	1.2944
21	15.1899	15.6724	16.6706	17.0028	17.8459	17.9269	0.3026	-2.0090	-1.2686	2.3156	0.1297	-1.2807
22	16.8907	16.8679	15.8001	17.1000	15.3831	15.3921	2.4760	0.6324	-0.2381	-1.4135	-0.1028	-0.2186
23	15.3983	16.8890	16.2722	16.4155	15.2305	15.9917	-1.2214	0.7547	-0.9505	-1.5881	0.5155	1.8327
24	16.4603	17.3160	17.7400	17.4130	16.0409	16.0474	0.2904	-0.1644	-0.7913	-1.4749	0.3770	1.5809
25	15.2669	17.6048	16.4627	16.5393	16.5662	15.7036	0.5486	0.3922	0.5649	1.3049	-0.7523	-0.3711
26	15.1387	17.4022	16.7974	16.2185	15.9680	15.3805	0.9378	0.0679	0.2560	1.5711	-1.3889	-0.3111
27	16.1952	15.3619	17.3699	15.5878	16.3218	15.8765	0.6330	0.6143	-0.9864	-0.3079	1.7298	-0.3462
28	16.7945	17.1380	15.9881	16.1935	17.7105	15.1846	0.3214	0.8927	-0.0623	1.0593	-0.8813	0.5873
29	16.7498	15.8522	17.7740	17.2002	17.7560	15.3655	0.4940	0.2307	1.4698	1.0786	0.1559	-0.7829
30	15.9910	15.0383	16.8765	15.0418	15.6298	15.4640	1.2792	0.6839	-0.1959	-0.3657	-1.2621	-0.1153
31	15.2586	15.7971	15.0673	16.4070	15.7873	15.1139	-0.0137	0.6584	0.6424	-1.0083	0.1522	0.4567
32	16.3553	17.0586	17.5420	15.8967	17.3701	16.9301	-1.6420	0.0229	-1.3773	-1.1202	-0.9209	0.2550
33	17.6587	15.5188	17.7816	17.9930	17.2161	16.7781	0.0967	1.1015	-0.4948	1.2697	-1.9710	-0.4028
34	15.6897	16.0154	16.6517	15.9407	17.9632	16.0929	0.0215	-0.0583	0.9202	-1.1057	0.5272	0.3533
35	16.0238	15.0907	15.0907	16.1973	17.2981	16.2263	-0.1181	-0.5362	-0.7661	1.2434	-0.0453	-1.0115
36	17.9823	15.0549	15.1141	17.7787	15.0598	17.6529	-2.0248	0.2681	-1.1071	-0.0175	-0.0297	-0.6706
37	16.8690	16.3746	15.0705	17.3449	16.6811	17.3200	-1.3305	-0.7849	0.1402	0.5988	0.8145	-0.0966
38	16.4722	17.8883	16.4135	17.6410	17.3312	16.6332	1.0073	1.1225	1.3988	-0.7333	0.4948	-0.2261
39	17.8276	15.3929	15.3079	15.8707	15.5681	17.2817	0.2454	-1.2824	0.0409	-0.9590	-0.7431	-0.0661
40	15.5861	16.8782	15.1695	15.8782	15.8773	16.5149	0.7032	0.4025	0.3569	-0.2778	1.7719	-1.0861
41	16.0182	15.4751	17.3762	15.8563	16.0372	17.8224	0.9198	-0.1835	-0.1739	1.6624	-2.1174	1.0485
42	17.8465	15.6061	17.2662	17.6256	17.1796	17.5237	1.6560	0.4810	-1.9277	1.5672	1.8320	-1.5178
43	15.4794	16.4697	17.9586	15.0888	17.6412	15.2623	0.4145	0.4595	0.3636	-0.2425	1.7789	-1.6850
44	16.0909	16.6377	16.2823	16.6258	16.8427	16.3222	0.8572	-0.0456	0.3872	-0.4062	-0.1835	-2.0464
45	16.1229	17.2505	17.4903	17.9836	16.5261	16.3340	-1.2698	0.2199	-0.3547	-1.1073	-0.4854	-0.4891
46	15.0006	15.3793	17.5791	16.4711	17.0470	16.5856	1.3596	1.0490	2.3897	0.1644	-0.5943	0.5774
47	15.4962	15.0350	17.7404	16.1409	16.1973	16.4826	0.0859	1.4750	-0.4294	-0.9691	0.4557	0.5149
48	15.1815	17.7669	17.8229	15.1514	16.6983	17.3674	-0.1486	-0.3867	-0.2411	-0.1297	-2.5231	-1.4373
49	17.6124	17.0441	17.2011	16.3375	15.5380	16.6450	0.5360	-0.2098	-0.4993	0.0920	0.0738	-0.3785
50	17.0385	17.4667	15.6298	15.3544	15.1591	17.3802	-1.9354	0.4732	-0.3856	0.1032	-0.3125	-0.4997
51	15.4761	15.5698	16.4099	16.6296	15.0660	17.5818	0.5222	-1.4027	-0.5308	-0.0479	0.3665	-0.6415
52	16.3767	16.5559	15.1836	17.0880	16.5218	15.5588	0.6529	-0.4857	-1.8290	0.2004	0.0346	-0.7054
53	15.4662	16.9022	17.6794	15.9071	16.8738	15.6462	1.6009	1.0592	-0.2886	0.8373	0.7952	-0.8797
54	15.3217	16.8828	15.1939	17.9328	16.8875	17.2391	0.5232	0.1929	-0.6561	-0.6656	-1.1290	2.0093
55	17.0330	16.5264	16.2489	15.9568	17.0854	16.2935	0.2761	0.3262	-0.5567	-0.8455	0.4043	1.0229
56	17.6856	15.3338	15.1187	15.8441	16.0201	16.9758	-0.7787	0.5205	-0.6876	1.7629	-0.2611	-0.9736
57	17.8261	17.7884	15.0792	17.3481	16.8994	17.9904	0.7005	-1.5728	0.4285	-0.7288	-0.2246	0.2407
58	16.7614	15.8976	16.5518	15.4709	16.0151	16.4911	-0.5195	0.6511	0.4394	1.3030	2.3456	0.4058
59	16.7068	16.0754	15.1622	17.2507	17.5694	15.3442	-0.6443	0.6778	-0.5481	-0.7212	-0.4722	1.1710
60	15.4290	16.1932	17.8076	17.3239	16.6403	16.4661	-2.2801	-0.3140	-0.4506	1.4242	-0.3753	-1.2542
61	16.7589	17.7685	16.4492	15.3296	15.6737	17.9341	-0.7085	-0.0466	-0.2850	-1.2841	-0.1985	-0.2565
62	15.3542	17.0435	16.6766	17.9125	17.3996	17.3472	-1.8925	1.4795	-1.3246	1.8583	0.2116	0.2223
63	16.4235	16.7656	15.6888	17.1546	16.9383	17.5932	0.0698	-0.2433	0.4452	-1.3176	0.7062	-0.4764
64	16.8682	15.8643	16.9803	17.1981	16.4536	17.5680	0.4234	1.8590	-0.2046	0.7816	-1.2373	2.2384
65	15.7658	17.7471	17.6970	17.3543	16.1493	16.8859	0.6628	1.5643	-0.4683	0.7120	-0.4897	-1.0306
66	16.5091	15.7208	15.2848	16.0443	16.6727	16.7400	-0.2528	-0.1570	0.5106	-0.1584	-1.2950	0.8873
67	15.7809	16.8505	16.2057	17.1515	17.1644	17.0951	-0.1585	-0.5484	-0.4813	-1.0514	0.4974	-2.3845
68	16.6300	15.4000	16.1379	15.6261	16.1502	16.0081	-1.0535	-0.4803	1.1738	0.5938	1.6983	0.9577
69	15.0634	16.9294	17.9696	16.5490	17.0455	17.5248	-0.0421	0.7193	0.5672	-0.3285	0.5260	0.8876
70	16.1871	17.6307	15.4657	16.0685	16.1984	16.2127	1.2275	-1.8979	0.6696	0.6303	0.5466	0.5008
71	15.5961	17.6949	16.0215	16.8039	17.5840	15.5142	2.3893	-0.7672	0.0787	0.1840	0.1901	-1.8820
72	16.2690	17.5986	15.3746	16.5676	17.6943	16.5123	-0.0986	0.2206	-0.4862	-0.1343	0.6660	0.0010
73	15.1680	16.3063	16.0694	17.1344	17.5186	15.8137	-0.4376	1.7842	1.0054	0.4813	-0.4088	-1.0920
74	15.1470	17.4586	17.1516	15.9576	17.6300	16.9343	0.6709	1.4091	-0.0345	-0.0553	1.2790	-0.2918
75	17.6974	17.8216	16.7522	16.7256	15.4825	17.8832	-0.5562	0.3223	1.7441	-0.6115	-0.2472	-1.3912
76	15.5173	15.7080	16.2540	16.2409	17.8157	15.1944	1.3522	0.1229	-1.4484	-0.2655	1.1700	0.6190
77	17.2393	15.1683	17.1301	16.3602	17.5286	16.1513	0.9634	-2.1881	2.1672	-0.7441	-0.9866	2.7591
78	15.5888	17.7077	17.9248	17.5061	16.1477	17.1359	-0.3845	-1.3098	-0.6420	-1.0985	2.2261	0.4358
79	16.9760	15.1836	17.7016	16.3869	15.7591	16.8839	0.1968	0.2476	-1.3186	0.5680	0.9645	1.1968
80	15.3777	17.4773	16.1004	16.4679	17.4047	17.4493	-0.0586	-1.4842	-0.9219	-2.5154	0.0022	-0.6841
81	17.6085	17.8203	15.1012	15.4788	16.0471	15.5754	-0.1759	-0.1302	1.1323	-1.8787	-0.4258	0.0673
82	17.2238	15.5364	16.5086	17.9046	15.6503	17.1079	1.1294	-0.7863	-2.1117	0.8867	-0.4119	2.2412
83	17.3866	16.0405	16.3553	16.1046	16.1968	15.0395	0.0684	0.0508	-0.4096	1.9252	0.4255	-0.2725
84	16.6655	15.2121	16.8812	15.3601	15.9084	17.0940	-1.5445	0.2526	0.9868	-0.3884	-0.4230	0.4523
85	15.3578	16.0090	15.7471	16.7545	15.9055	15.5126	0.0552	0.1565	0.1026	0.2124	0.0465	-0.0142
86	16.7304	17.4671	17.1598	15.1845	17.2761	17.8293	0.3637	-1.3709	-0.1697	1.4421	-0.1393	-2.8028
87	17.8684	15.2187	16.0031	17.9888	17.9272	16.1362	2.0535	-0.5967	-1.2695	-0.2979	0.5659	-0.7053
88	17.8357	15.5049	16.8394	15.4638	15.2479	16.5612	0.3958	0.8438	-0.6680	-0.0655	0.3659	-0.3865
89	15.1089	17.3825	17.3024	15.3115	15.9681	17.6004	1.5375	0.8251	-0.5029	-0.5059	-0.7720	-0.0787
90	16.5959	15.3677	15.9219	15.4657	16.0303	16.5844	0.3385	0.3627	0.0543	-0.5458	-0.4310	-0.3945
91	17.8639	15.5576	17.7525	17.0175	17.6432	16.3751	-0.5114	-0.0009	0.9119	0.0770	-0.7326	-0.2455
92	15.2805	15.7301	17.6952	15.3292	16.0524	15.8028	0.4626	-0.8018	1.4163	1.9364	-1.6092	0.0645
93	15.8358	17.5052	17.5733	17.3273	15.9487	17.8858	0.3294	0.5259	2.9689	0.3153	-1.6746	-1.2508
94	15.0304	15.2386	16.2473	17.2045	16.0052	16.4683	-0.2553	0.3098	0.0931	0.2849	-1.0079	-1.2471
95	15.0918	16.6725	15.2015	16.8927	17.2991	17.2267	1.3010	0.0927	-0.4362	-0.1705	1.0901	-0.4281
96	16.6505	15.7421	15.7583	15.1461	17.3552	17.7721	-0.7038	-0.0922	0.5921	0.7096	-0.3712	0.2411
97	17.6957	17.8817	16.4208	16.0797	17.0588	15.4985	-0.4687	1.4658	-2.4405	-0.4522	-1.2168	-0.2231
98	15.1250	17.0679	15.8174	16.1649	16.4992	16.4956	0.1883	0.1445	-1.2768	0.6288	-2.0232	0.2716
99	17.2913	15.7091	17.0012	17.8222	17.9563	17.5695	-0.9699	1.6649	0.4091	-0.2337	-1.0740	-0.6672
100	17.6220	15.7564	17.3163	15.7393	16.7791	17.0380	0.0346	-0.9455	-0.9864	1.5700	0.0444	-0.0266
101	15.3540	17.6710	15.1499	17.8331	17.5051	16.8390	-1.8943	-0.3162	-0.2083	1.3956	0.3831	1.1096
102	15.2678	15.8095	15.3425	15.0661	16.7847	16.3648	0.7685	-0.1568	-0.4100	0.5049	-1.3989	-1.1680
103	15.5748	17.9939	17.2055	15.4945	15.9240	17.6556	0.9350	1.2167	-0.6588	-0.1600	1.3294	0.0738
104	16.5642	15.8717	16.4988	15.8797	16.3531	16.1516	-1.2142	0.9510	-1.0206	0.3685	0.1301	0.4225
105	17.7009	16.2042	17.7709	15.0638	16.0491	17.8317	0.5187	0.2296	0.2177	0.5720	-0.3459	-0.2486
106	17.4179	17.7603	16.0758	15.8234	16.4697	17.3077	-0.8165	-0.5354	0.4644	0.4871	0.8348	-2.0372
107	16.0136	17.8019	17.1619	15.4265	15.2024	16.2074	-2.4474	-1.0257	-0.8437	1.5242	-0.4234	0.9262
108	16.7403	17.6537	17.0933	16.7957	17.3188	15.3155	-0.5637	0.1268	1.0722	0.4212	0.3721	-1.4213
109	17.7034	17.9108	15.5035	17.7380	17.9178	15.4093	-1.5387	-1.3104	-0.1616	0.2932	-0.5775	-1.6720
110	17.7531	16.2399	17.9715	16.7410	15.8402	16.8519	-0.2795	-0.1941	0.6425	-0.8397	0.6793	0.9145
111	15.6381	17.2992	16.0982	17.2363	15.6898	16.1802	-0.6359	1.4749	-1.0271	-0.4093	1.6440	-1.2678
112	16.7229	15.9537	15.1271	17.8320	17.5060	15.7775	1.5654	1.3376	-1.6051	0.2914	1.5433	-0.0236
113	15.1528	16.3846	16.3114	17.0440	17.9958	17.6177	-0.6488	0.7704	-1.2820	-0.2262	0.4726	0.8623
114	16.8845	16.9216	15.6596	17.0331	16.6501	17.0971	0.4914	-1.6766	0.5867	-1.3230	0.7243	-0.6784
115	16.4962	15.0757	16.8748	16.4427	17.9468	16.9785	0.8107	0.3045	-0.8760	0.1732	-0.2877	1.3231
116	15.8985	15.7505	16.2624	15.5118	15.0171	17.5413	-0.9185	2.5979	1.1103	-1.6233	-0.6557	0.1426
117	17.2964	16.7330	16.3300	17.7201	16.4298	15.2608	1.9930	-1.1261	-0.1762	-1.7594	-0.2258	0.3381
118	16.1288	16.0041	17.3864	15.7510	16.9116	17.1082	0.7723	-1.7110	0.2593	1.0977	-1.4794	1.5448
119	17.6673	15.4057	17.7605	16.1911	16.1073	15.5352	0.9043	0.7108	-2.1356	-1.4789	0.7722	1.4571
120	16.7261	16.8808	17.7587	16.4119	16.7458	16.1220	-2.0345	-0.1959	0.6513	-1.1965	0.0420	1.0486
121	16.0002	15.4362	15.1534	17.2525	16.4251	15.3809	0.2975	-0.4887	-0.5420	1.4300	0.1910	-1.1605
122	17.8264	16.4008	16.9419	15.1105	16.6693	17.6526	0.6350	-0.1356	-0.4055	0.7231	1.0053	-0.3969
123	15.8502	17.2943	17.0868	17.0672	17.3756	17.9636	1.0778	1.5229	1.1939	-1.0638	-1.8372	-1.6422
124	16.1827	15.7783	15.4205	16.7234	15.0299	17.2531	-0.2906	-1.0928	0.0719	-0.4096	0.1899	-0.0707
125	16.4032	16.4664	15.3748	16.2272	15.6067	15.3494	0.1825	-1.2252	-0.7250	2.1460	1.2308	-0.1231
126	15.9394	16.3449	15.2098	17.5698	15.2568	16.3770	-1.4310	1.1010	0.4145	-0.6040	2.2575	1.3606
127	16.7824	17.0909	16.5799	17.8323	16.4043	15.5895	0.5191	-1.1475	0.0803	0.4064	0.1757	-0.9831
128	16.8187	17.7933	17.8547	16.6318	16.7399	17.2114	-0.0351	1.6820	0.2359	-0.0875	0.4947	-0.0194
129	15.7769	17.3711	17.7396	15.2290	16.2391	16.4100	0.6700	0.1202	0.1023	-0.8258	0.0389	0.2405
130	15.0234	17.2610	16.5935	16.3329	15.5391	15.9360	-0.3860	-0.1103	0.0062	-0.9269	0.2699	1.4090
131	17.3943	16.8452	17.4164	15.5891	16.7259	15.2308	-2.1064	-0.2085	0.3851	0.6801	-0.9426	-0.2087
132	16.6136	17.5611	16.0637	17.1872	15.3802	17.0843	-1.9902	-1.7909	0.4000	-1.7102	1.1725	0.4675
133	15.6535	16.6022	17.0398	17.9790	16.7945	15.5004	-0.6569	0.7903	-1.4576	-0.6172	1.0714	0.8752
134	15.5242	16.5076	15.2971	15.1823	16.7291	17.9305	-0.7206	1.0144	0.1116	2.7107	0.2045	-0.5515
135	16.6963	17.2741	17.2707	17.6876	17.8546	16.7714	0.4062	0.8374	0.1334	0.4626	0.4453	1.2770
136	15.8451	16.7615	17.5384	16.7047	17.6860	16.9834	-2.0700	0.4308	-0.3703	-0.1772	1.6702	-0.5279
137	16.6049	17.6489	17.6187	16.4936	16.5272	17.5914	-0.5126	1.0275	1.2012	1.1838	-0.2020	-0.0197
138	15.0590	15.2701	17.5719	16.3066	15.6045	16.2449	1.3047	-0.1633	0.5777	-0.9623	-0.9796	1.3240
139	17.7228	15.7890	16.4066	16.8319	15.7410	16.8928	1.4317	0.6284	-0.5152	0.2489	-0.2720	0.4774
140	16.3328	16.5854	17.5578	17.1295	15.7260	17.5488	1.8943	-0.5911	-0.0733	-0.1029	0.7023	-0.9621
141	15.0685	17.3739	15.0854	16.0893	16.8343	16.4484	0.1976	0.1239	1.2333	1.2152	0.6419	-1.2697
142	15.3747	16.5605	17.9330	17.3823	15.3439	17.1852	-1.8901	-1.7411	-0.4529	1.4774	-1.4517	-1.0249
143	15.8806	15.0268	16.0237	16.5402	16.8412	15.1902	0.5889	-0.4125	-0.3568	-1.2206	-0.1433	-1.1794
144	15.9152	15.6489	16.0025	17.3809	16.3007	17.6213	-1.9537	-0.1953	-0.6693	-0.0247	1.0365	-2.2141
145	16.0374	17.3802	15.3030	17.9100	15.6440	15.6700	0.6396	0.1125	1.3118	-0.3471	-0.3173	1.0365
146	15.1680	17.3860	17.1250	16.4670	16.8633	17.5624	-0.1937	2.4768	0.1907	0.9322	0.2863	-1.6709
147	15.0666	15.0555	16.6307	15.0522	17.0354	15.9561	0.7688	-1.1327	2.1303	0.5997	-0.5242	1.3538
148	15.6643	17.8606	15.2192	15.3758	17.9701	15.6322	1.6209	-0.6767	-1.0841	1.0932	-0.5572	0.3027
149	16.6973	17.4508	17.0207	16.9153	16.8230	16.0882	0.2135	-0.0703	1.8737	-2.5411	1.3051	-1.5558
150	15.4958	16.4779	16.9840	17.6160	17.1122	17.8464	-0.2834	-0.1355	-1.0195	0.1161	0.4701	-0.9933
151	16.4998	15.2197	16.0838	16.4051	15.0759	17.8939	-1.8736	-1.0977	0.5761	0.0768	1.3442	-0.6025
152	17.4284	15.1419	15.2881	17.7732	15.6354	17.6744	0.3917	0.9793	-0.2123	1.0592	0.6371	1.3104
153	16.9148	17.4872	15.4642	17.0752	15.0929	15.4122	-0.2804	0.5249	-0.2076	0.9544	0.5189	0.9458
154	15.9803	16.7411	16.2205	17.6831	16.6171	15.0952	1.2677	1.4359	-1.5554	1.1394	-0.0765	0.7017
155	15.7282	15.3045	17.5257	15.9532	16.0112	16.5105	0.7737	0.1584	0.1777	-0.1112	1.1234	-0.6109
156	15.9668	15.2936	17.3568	17.0253	16.3111	17.5748	-1.3862	1.2291	-0.7159	0.2547	0.5391	-0.5590
157	15.8481	15.8486	16.2521	17.9178	16.9178	17.5335	0.7177	0.5503	1.3219	0.0187	-1.5716	1.9197
158	16.5088	17.8168	16.3442	16.7197	17.7367	16.0259	-0.1402	-1.0438	0.3708	-0.4806	-2.1332	0.1456
159	16.5377	16.7807	17.2097	16.4318	15.8099	17.0012	1.7857	-0.2882	0.0234	-0.3468	-0.5754	0.4821
160	15.1155	15.6621	17.4145	15.1873	16.2356	16.6328	0.1650	-0.0964	1.1248	0.1226	0.3384	0.3724
161	17.5105	15.8677	15.4857	17.1193	15.2204	16.2724	1.1723	1.2647	0.0463	0.6362	2.0847	-0.3152
162	15.6022	17.9780	16.8333	17.1922	16.8875	16.2749	-0.6088	0.0210	0.7293	-0.9864	1.6243	0.0446
163	16.6628	15.8254	16.6845	17.9483	15.7100	17.6785	-0.8906	1.1003	1.7920	1.0376	1.0528	-1.2625
164	16.8518	17.9171	17.4403	16.4762	15.5612	15.7351	0.5373	-0.4995	1.7199	0.6168	0.1939	-2.1037
165	17.0230	16.7170	15.1016	15.5608	17.3243	16.2273	1.1413	-0.4671	0.4655	1.0399	-2.9929	1.8940
166	16.3403	16.6730	15.2270	16.3027	15.1370	17.2836	0.1983	2.0119	-1.3977	-1.2766	1.3996	-0.5854
167	16.4604	15.4107	15.7462	15.7513	15.0646	17.7023	1.4765	0.0269	-1.0696	-0.3556	0.4388	-0.6181
168	15.0059	16.6243	16.6593	17.4744	16.3392	17.8108	-1.0595	0.5668	-0.8478	0.3313	0.6405	0.4318
169	17.1412	15.9145	17.0618	15.6727	16.1637	15.6525	-0.4589	-0.8879	-0.0842	1.3881	-0.7789	1.1571
170	17.6634	16.5941	15.6498	15.6681	16.5655	15.5433	0.8341	-0.0894	-0.8554	-1.5233	-0.9853	1.3888
171	17.0019	15.0707	15.6222	16.6179	15.3154	15.7829	3.1726	-0.6692	0.4790	-1.2167	1.1896	-0.0868
172	17.9156	16.3796	16.1116	15.7684	17.9381	16.1708	-0.8734	-0.4443	-1.1611	2.1886	-0.1510	-0.0110
173	15.1821	16.8063	17.4458	16.7969	16.2118	15.1986	-1.1489	-1.2908	-0.3413	-0.2700	-0.6359	-0.6182
174	17.3369	15.7360	16.9453	16.3003	16.8745	15.0816	0.0504	0.4944	-1.1542	0.4766	1.0598	-0.2253
175	16.0581	15.8639	16.1234	16.4460	16.7988	17.8195	-1.8517	-0.4209	-0.2767	-0.6103	-1.8039	-0.9814
176	15.1051	17.0024	17.0656	17.9646	15.1713	16.6636	-0.0965	0.7965	0.0704	0.8601	-1.0622	-1.2760
177	17.4081	17.9505	17.5920	16.2831	17.3829	15.8867	1.3428	0.3470	1.0189	0.5988	-0.7817	0.7876
178	16.9712	15.3483	17.9017	16.9096	15.6166	15.6764	0.6620	-0.9561	-0.3627	-1.3659	0.1306	0.2065
179	17.0888	15.6451	15.3222	16.7526	15.8910	15.7268	0.2295	1.1175	-0.3493	-0.3449	0.9757	-0.0607
180	16.6912	17.9515	15.0122	17.1934	15.0110	15.4343	-0.2687	0.1335	-0.7269	-0.4284	-0.7574	-0.6657
181	16.7146	17.9177	16.4127	15.0709	15.0822	17.3965	1.1903	1.2831	-1.0986	0.8858	-0.3543	0.2024
182	16.3493	15.8167	17.3242	15.4013	16.4070	17.9749	-0.3510	-1.7867	1.8269	2.5645	0.9592	0.8967
183	17.8360	15.5160	15.3963	15.8996	16.7926	17.2209	-0.1760	-0.9473	-2.9444	0.7507	0.3577	0.6303
184	15.6070	15.1088	17.8087	15.6684	17.7530	15.6013	0.6515	-0.7610	-0.3337	0.1754	-1.0468	0.0502
185	15.7736	17.2582	16.9758	15.0869	17.3743	16.1188	0.6219	-0.5947	-1.8763	0.0139	-1.2240	-2.1840
186	17.0007	15.9416	16.3376	15.0242	17.4180	17.4954	0.7387	-0.2504	1.1992	-0.3380	-1.0353	-1.4699
187	17.9868	16.1457	17.4982	15.4689	15.8874	16.0814	-1.2450	1.0847	0.6499	-0.2400	-1.0265	0.1477
188	15.1640	15.8265	17.8171	15.2512	17.5991	15.3353	-1.4963	-0.6278	-1.2435	-0.4010	0.8397	-0.9710
189	17.0183	15.7316	15.5404	15.6167	15.0975	16.9916	0.1395	1.6465	0.1697	0.5214	0.0768	-0.4273
190	16.0368	16.1688	16.7309	15.3385	17.9634	16.1804	-0.4467	-1.4009	0.3673	-0.7258	0.8794	-1.2936
191	17.5770	17.0013	15.3275	16.2467	15.1648	16.5830	-0.5786	-0.6231	0.8551	-0.0001	-0.5164	-0.4833
192	16.1735	15.0271	15.2855	15.5503	15.3600	16.5786	-1.0189	-0.3329	-0.1176	-0.7361	-0.4883	0.4624
193	16.6507	15.4133	15.6681	16.1852	15.2131	15.5546	0.9412	0.9542	1.9031	1.9478	1.2876	0.6883
194	15.7526	16.7879	17.1580	16.7738	17.2896	17.3100	0.2630	0.1118	0.2888	0.0139	0.6823	0.3758
195	17.8376	16.0507	17.7365	16.5288	15.7097	17.3385	0.0444	0.5725	-0.2432	-1.3404	0.2810	0.1505
196	17.5854	16.9664	15.3719	15.8848	16.4586	15.2176	0.8003	-0.1353	0.8343	-1.5761	-0.4116	0.3495
197	16.0974	16.5788	15.3680	16.4346	15.4428	17.1126	2.3994	-1.3926	-1.3438	0.0636	0.7699	2.5037
198	17.3737	17.1158	17.4887	17.5260	15.7760	15.6609	0.5793	-1.0159	0.7091	2.5786	0.6433	1.1369
199	16.7148	16.3776	17.2041	17.8565	16.6670	15.7305	1.4349	0.1864	-1.4902	-0.4542	0.4834	-1.4073
200	15.3209	17.8964	17.3665	17.2062	17.0686	17.9086	-0.3799	0.1250	-0.4053	-0.3736	-0.7660	1.8918
201	17.5390	15.6218	16.8263	17.9846	15.7363	15.7672	-1.1964	-1.2167	-0.3091	1.3025	0.1427	0.8091
202	15.3584	17.9755	17.9900	17.0702	16.5920	17.8169	0.0606	-0.6849	-0.0380	0.8735	-0.3648	-0.9716
203	17.7541	15.5167	15.8246	17.3847	15.8106	15.1541	-0.4232	0.9992	1.2830	-0.2191	0.7754	0.3945
204	15.1045	16.2570	15.0586	17.7830	16.0998	17.8909	-0.9221	0.8174	1.6484	0.4480	-1.8923	0.9539
205	16.5346	16.1672	16.4967	16.8321	16.6221	16.6304	0.2421	1.1473	-0.3910	-0.3518	0.7580	1.7754
206	17.6737	16.9699	15.4207	15.8509	17.4506	17.8902	0.0430	0.8738	0.3950	-0.7351	0.3975	1.6296
207	16.7302	16.3912	17.1271	15.4633	17.8972	15.8548	-1.4006	-0.0679	-2.4640	1.4366	0.0400	-0.6261
208	17.6110	15.4455	16.1180	17.1674	15.7062	17.1064	1.5063	-1.0260	-0.2186	1.4403	0.2377	-0.5512
209	16.0914	17.9599	15.8728	17.6034	17.0680	16.6587	1.5566	-0.5303	-0.5854	1.1565	-0.3111	0.4025
210	16.5661	15.4498	16.5746	17.9503	15.6478	17.7234	0.1092	1.2209	0.6246	-1.6601	0.9569	-0.5835
211	16.2504	16.3920	17.9242	16.0398	15.4974	15.7697	0.9966	1.3681	-0.7112	0.3476	-1.5084	-0.3615
212	15.1742	17.4543	17.3400	15.8188	16.8373	17.0064	-0.2637	0.6821	1.3821	-0.6859	-0.2700	1.9261
213	17.6079	15.7866	16.9886	17.4959	17.0063	16.5331	-0.3351	0.7018	0.6247	0.9731	-0.1291	-0.1829
