ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
54	48.1250	49.9622	49.4838	47.3043	48.0284	48.6423	0.5995	1.2643	0.0529	-0.6661	1.1308	-0.7153
55	49.7633	47.2172	49.8275	47.6573	47.4157	48.3840	-1.0926	-0.0427	-0.3810	0.3142	1.0228	-0.6392
56	48.9007	48.9043	49.9578	48.3758	49.9882	49.2072	-0.9779	-0.1813	-1.4216	0.6653	-0.2791	-0.5486
57	47.0673	47.1311	47.2836	47.4557	48.1212	47.9793	-0.0047	-0.4513	-0.2967	-1.2113	1.8518	0.1526
58	49.7089	48.3329	47.5153	47.7101	48.8581	49.0516	0.9348	0.4120	1.5293	0.2321	0.6195	-0.0285
59	47.1868	47.4591	49.9433	49.4938	48.7369	48.7155	-1.7686	0.1863	0.6129	1.2607	-0.1353	-0.2572
60	48.3786	48.6029	47.5074	47.2287	49.2824	49.2763	0.9024	0.9953	1.1970	-1.8939	0.5003	0.3827
61	49.8099	47.3502	49.8618	49.3358	49.5016	47.5698	-0.1429	0.9975	0.6483	0.4013	-1.4026	-0.0981
62	47.2840	49.5973	48.2782	49.1901	49.2717	47.3322	-1.2285	-1.0163	-0.1594	0.7440	1.4646	-0.0471
63	47.9276	48.5924	49.0320	48.9789	47.1573	47.5873	0.6342	-0.9808	0.7599	-1.1292	0.9623	-0.4387
64	48.2709	49.0441	47.8052	49.9792	48.3923	49.4044	-1.0477	0.1214	-0.2489	-0.0850	2.4777	0.0469
65	49.4053	49.8566	47.6049	48.7632	49.8488	49.3376	0.8704	1.3282	0.9703	0.2260	-1.4235	0.6455
66	49.7017	49.0119	47.2986	48.7064	49.5388	48.1221	-1.6979	0.1604	-0.9457	-1.9511	-0.0562	0.0977
67	48.4516	47.5149	47.6978	47.6977	49.0732	49.3645	0.4119	1.3883	-0.4657	-2.0543	-1.5415	0.6466
68	47.9286	47.9238	49.5083	48.8086	49.0576	47.0610	-0.5405	-1.0887	-0.3549	-0.1084	-1.1519	-0.8622
69	47.7600	48.1422	47.5549	49.5068	48.5281	47.5061	0.3374	-0.0945	1.4333	0.5172	1.7932	0.9911
70	48.6107	48.2760	47.1267	47.0709	48.3155	48.7349	-2.4745	0.5562	-0.8895	1.1817	-0.9888	-0.9225
71	47.7312	48.8587	47.1045	49.1185	48.9550	49.9085	-0.3690	0.2323	-0.2316	1.7196	-1.0758	0.5557
72	49.5011	47.2360	48.2012	48.9545	49.8916	49.4616	-0.2874	0.5716	0.9752	-0.8688	0.3142	0.8627
73	49.5420	47.2528	47.8606	47.5849	48.2202	47.9506	1.5538	-1.6295	1.9038	0.3351	1.1600	2.8630
74	48.4113	48.1837	48.7292	47.4961	48.6883	48.9788	0.0284	-0.3652	-0.0437	0.6790	0.5972	0.7193
75	48.3578	47.4387	47.3086	48.5907	49.2205	49.2964	2.3971	-0.9292	0.8940	0.4258	-0.4645	0.0960
76	48.3060	47.6150	48.9646	48.3936	47.7817	47.4024	-1.3248	0.9157	-0.3451	1.3646	0.6460	-2.2667
77	49.7364	47.3102	49.5749	48.7225	47.5558	48.7582	-0.2416	0.3041	-2.6451	0.4788	-0.1669	0.1234
78	48.7378	48.5478	47.4142	48.3788	49.2714	48.6207	0.8676	-1.4851	0.9343	0.0366	-1.5368	-1.4530
79	48.1621	47.7079	47.8256	47.9316	47.8089	49.5887	-0.3635	-0.4992	0.4381	-1.1842	-0.2229	0.4481
80	48.6612	47.3126	47.6220	48.2352	47.1692	49.2544	0.4339	-1.1002	0.0491	1.1840	-0.6553	0.8091
81	48.3678	48.5873	48.5853	48.7384	49.0949	47.8363	-0.0386	1.3171	-1.2435	-0.7616	-0.4652	-1.1202
82	49.1784	48.8592	49.6939	47.6731	48.3272	48.9665	0.9121	-0.6627	0.0022	-1.2007	-0.1005	-2.2826
83	49.9538	49.9052	48.7206	49.0112	49.2459	49.2862	0.8487	0.6347	1.6758	-1.0874	0.8918	0.1263
84	48.9451	49.5289	49.9376	48.5386	49.7053	49.0652	0.2843	1.3956	-0.3490	-0.7639	0.5881	0.7788
85	47.5497	47.2290	48.1668	49.1557	48.7016	48.1561	0.6824	0.3629	-0.7957	0.1516	-0.0806	0.3746
86	48.7465	48.9330	47.8377	47.9921	49.9851	47.8186	0.4455	1.1540	1.4180	0.4834	-0.4951	-0.5857
87	48.9596	49.9526	47.5828	49.9634	49.5119	49.7029	0.5132	0.0881	0.3986	1.0595	2.2257	0.2898
88	48.9562	49.2136	48.5366	49.5744	49.4365	49.9687	0.3570	0.9946	0.2428	-0.1333	-2.2527	-1.2797
89	48.1196	48.7830	49.7074	48.7843	47.9735	47.3508	-2.2022	1.6053	1.9222	-0.1496	1.4397	0.8466
90	47.5189	49.4394	49.3116	47.7759	47.2869	49.2833	-0.4589	-0.3909	0.8321	-0.5484	-1.1051	-1.2821
91	49.8734	47.8879	47.9753	48.3474	49.7576	48.2774	-0.1387	-0.0239	-2.0054	-0.0412	-0.8675	-0.9833
92	49.8078	48.2532	49.1282	49.8937	47.9930	48.3451	-0.7117	-1.2569	0.1196	-0.4019	0.4599	-1.3702
93	49.1451	49.8339	48.5021	47.0206	47.8204	48.4587	-1.8426	0.0275	0.9376	0.0260	-0.5054	1.5615
94	48.1387	49.9529	47.2453	47.3554	49.6166	48.6288	-0.8037	-0.6745	-0.7012	1.1014	-0.1107	0.1369
95	49.1599	47.8278	47.5842	47.3126	49.3975	47.8013	-0.1990	1.4493	-1.1358	-1.3118	-0.3707	0.4915
96	47.4001	48.5370	49.4424	48.2597	49.3328	47.4662	1.2667	-0.9022	0.1630	1.6101	0.9191	0.0093
97	47.1752	49.8163	48.3990	49.4008	47.7070	49.1563	1.2252	1.4841	1.4079	-1.5938	-0.2541	0.3609
98	48.3407	48.5075	47.4707	49.3575	47.8232	47.6214	0.3971	1.2083	0.6883	1.3964	-0.7351	-2.0061
99	49.8508	48.1823	47.5400	47.0822	49.0313	48.8564	-0.4788	-0.3343	0.2843	-0.8995	1.3429	0.1736
100	47.5612	49.6702	48.7361	48.6342	48.9086	47.2027	-1.0380	-1.9707	-1.0048	0.5053	0.4333	-2.9465
101	48.6543	47.7516	48.5731	47.2472	49.1284	48.7996	-1.1386	-0.5024	-2.1374	1.1491	-0.0467	-0.5014
102	47.3512	47.6436	47.1802	47.1768	48.2081	47.4532	1.8700	0.6868	-1.4179	0.3336	0.1559	0.6101
103	49.8158	49.1174	49.1498	48.0913	47.7293	49.5723	0.1538	-0.9751	0.7786	1.1014	-0.8256	0.1910
104	49.2080	47.6982	49.8169	47.9236	49.7115	47.9019	-0.1980	-0.4475	-0.0832	-0.1090	-0.0056	1.0316
105	47.9187	48.2307	48.5621	48.4006	47.3891	49.2783	-0.5976	0.1462	-0.1696	-0.0526	-0.4134	0.0927
106	48.9027	47.8146	49.8881	48.2562	47.7379	47.2382	-1.2749	2.0100	-0.5065	-0.8378	-0.1592	0.7708
107	49.3246	48.3246	47.0904	47.9818	47.2027	49.9355	0.9731	-0.2093	-0.0958	-0.1427	1.4728	-0.5786
108	48.1343	49.1359	48.1219	47.0039	47.2159	47.8108	0.6547	-1.4156	1.8211	0.4777	-0.7479	0.7592
109	49.9532	48.2323	47.7610	47.4347	49.0341	49.7565	0.2157	0.0960	0.1630	0.2512	0.6144	1.8784
110	47.7780	47.8928	48.2953	47.8243	48.0820	49.4697	0.3783	0.7691	-1.0028	0.5284	-2.1448	-0.2670
111	49.4880	49.5746	47.3718	48.3205	49.5985	48.9236	0.1232	0.4746	1.7511	0.2087	0.1482	-2.7686
112	48.5135	47.4385	47.0820	49.5052	49.3573	48.3772	-0.3314	-1.2280	0.9581	0.6087	0.1188	-0.7344
113	49.2824	49.1935	48.9236	49.4611	49.0309	49.6684	2.0334	-0.0056	-0.4591	-0.2915	1.2677	0.1724
114	47.9779	49.6500	49.7894	48.7421	48.8834	49.5221	-0.0596	-0.5694	0.2828	1.5470	1.8404	0.9771
115	48.0846	48.3049	47.5915	48.4107	48.9534	47.3382	0.7551	1.3684	-1.6498	0.7315	2.3132	0.0021
116	49.9185	47.6241	48.1064	49.7407	49.6301	49.1660	-0.8326	2.3020	-0.3412	-0.2284	-1.0354	0.8091
117	49.0527	49.7260	47.3605	48.2509	48.1839	47.0618	-2.3759	0.1202	-0.6209	1.0934	-0.6620	0.9803
118	47.5247	47.1456	48.8843	49.2503	48.1404	47.8387	-0.9087	-0.5952	1.2925	0.1178	-0.4040	0.2188
119	49.5281	48.7871	48.2434	49.5410	49.2906	48.3791	-0.5228	-1.3056	1.0795	-0.5420	1.2904	2.1283
120	49.0072	49.0496	48.6849	49.4207	47.0499	48.1510	0.3116	-0.8189	1.6553	-1.3611	1.6948	-0.2411
121	47.3683	49.7099	48.7415	48.7747	48.7221	48.0891	-0.8304	0.4826	0.4528	0.6792	0.6336	0.5793
122	49.0435	49.7013	47.3029	48.6008	49.7932	47.5289	-0.8178	-0.7038	1.6273	-1.0387	2.6087	-1.3251
123	48.6779	49.6400	48.6667	49.8887	47.6684	47.5009	0.0527	1.6147	0.3964	1.7557	0.7473	1.4082
124	49.3397	49.0103	47.1812	49.4096	47.8365	48.8842	-0.1637	-2.0509	0.4560	2.6178	0.1976	-1.0210
125	49.1616	48.8069	47.3003	49.5204	48.7588	49.7751	0.8620	0.4309	0.7983	-0.2869	0.2776	0.7569
126	48.9501	48.8466	47.1104	49.4573	49.1205	47.3772	-0.1951	0.4690	-0.2906	0.6181	-0.0723	0.5417
127	49.9305	47.3365	49.6090	48.0963	48.6715	48.4169	-0.2225	-1.5928	1.1837	-0.1418	-1.0875	0.2106
128	47.0586	47.7656	49.0164	47.0328	49.6922	47.2676	0.7367	0.5979	-0.9517	0.7390	-0.7322	3.1952
129	49.0000	49.3034	47.3763	48.3822	48.9579	49.5773	0.5923	-0.7526	-0.0796	0.0821	-0.4190	0.6654
130	49.7979	48.7096	47.4607	49.6261	49.7760	48.0836	-0.9839	0.8590	-2.6173	-2.4192	1.4466	0.9259
131	48.3839	49.8141	48.9591	47.8960	47.5071	47.5401	0.0910	-0.5787	-1.7314	-0.0089	0.8828	-0.3594
132	49.9565	49.7760	49.8967	48.8759	47.7320	48.8579	-0.6638	0.3003	0.2057	0.1596	1.1365	-0.8465
133	47.3603	47.4902	48.7754	47.5804	49.1941	48.6124	0.0258	-1.3736	-0.7091	1.6753	1.1402	-0.6281
134	48.0088	48.9166	49.6824	48.0751	49.5017	47.0190	1.0163	-0.3572	-0.2306	-0.6813	1.5796	0.2852
135	47.9606	49.8160	49.3657	48.8599	47.6284	47.1968	-1.2889	1.2999	0.7439	1.4111	-1.1070	-0.5882
136	47.9856	47.4698	48.8627	47.1570	49.1341	48.9012	-0.1790	0.0223	1.4752	0.2866	-0.3143	-0.4858
137	47.6276	47.1098	48.7207	48.6211	49.6742	48.1078	-0.3923	-0.0679	0.1664	-0.2230	0.7443	0.2015
138	48.6848	47.9826	49.4366	48.9530	48.0470	47.6179	-1.0981	-1.2477	1.1033	-1.0089	-0.2399	0.9640
139	48.5123	48.6060	48.6518	48.0899	47.4301	49.2544	0.2115	0.1982	0.9692	-0.8946	1.5474	0.0391
140	48.8612	47.2380	49.4424	49.5025	49.1516	47.3448	1.0045	0.1955	-0.8044	0.5699	0.1179	0.8248
141	48.3825	48.6724	48.3526	47.9568	49.2327	49.4753	-1.7887	0.2810	-0.9964	0.1047	-1.5807	0.3195
142	48.5830	47.3782	48.0144	48.9583	47.5405	48.8267	-0.7818	1.2906	1.1075	0.8023	1.8527	0.0462
143	48.2975	48.6729	47.2087	49.3764	48.3451	47.4852	0.2896	0.7663	0.8271	1.8270	2.2729	-1.9475
144	48.0254	49.4200	48.4475	47.8178	48.9390	48.0113	0.0025	-0.6011	-1.1960	-0.5262	-0.6609	0.0012
145	48.5828	49.4531	49.6839	49.1854	48.4055	48.7197	0.7678	0.8353	1.7724	-1.7167	-1.2736	-2.2454
146	48.4795	49.4357	48.0886	49.1754	47.4277	47.7246	1.0422	0.0485	0.2653	1.1434	-0.3128	0.9394
147	49.0486	48.2156	49.2746	49.8813	48.9302	47.8312	-0.6135	-1.4636	0.0308	-0.1920	1.1902	0.1673
148	49.3152	49.7430	47.7683	49.7888	47.7393	47.8460	-2.4869	1.4773	0.2303	-0.9447	0.4299	-0.3231
149	48.6689	48.6381	48.8481	49.3129	49.8103	48.8661	1.2571	-0.9506	1.0779	-0.4558	0.5459	0.1332
150	49.8138	47.3187	49.4019	47.6000	49.3094	47.4770	0.4389	-1.2354	1.5138	-0.6880	0.3731	2.3876
151	49.9007	47.9414	49.3544	47.1453	49.1579	47.3328	-0.2738	1.5836	-1.5196	0.6214	-0.0743	-0.7842
152	48.9017	48.1755	48.3520	47.5959	49.3442	49.2106	0.0451	-0.6228	-0.2535	-0.1722	0.2494	-0.1424
153	47.6335	47.4587	48.6316	48.7684	47.6983	47.6291	-1.3055	-0.7549	-0.4596	0.0051	1.1112	-0.9025
154	47.0740	48.3531	47.0529	48.4750	48.9689	49.2143	0.0078	-0.0567	1.0728	-0.9699	0.8447	0.1850
155	49.7721	47.1433	48.4785	49.4283	48.3709	47.9570	0.7878	0.0845	1.6853	1.0199	-0.8146	1.3199
156	49.6712	48.2255	48.2780	49.5596	49.7108	49.0472	-0.2896	0.8141	0.8240	0.7902	-0.3622	1.3868
157	47.7198	48.7127	47.1838	47.3020	47.0061	48.4571	0.4488	-1.9400	0.5532	-0.7767	-0.6378	-1.3951
158	47.7755	48.7457	49.2960	49.3640	49.4872	49.3885	1.2935	-0.1417	-2.7263	1.4114	-1.6425	0.7292
159	49.6450	49.9847	49.3150	48.5425	49.7835	48.0540	-0.5652	0.4890	1.0205	-1.4623	-0.5846	2.8336
160	48.7264	47.3563	49.8471	48.2981	48.9805	49.2168	-0.9518	0.8313	0.4531	0.2058	-0.1858	0.6082
161	49.3900	49.6897	48.9455	49.8044	48.8441	48.1210	-0.5533	-0.6676	0.8337	-1.9332	0.3376	0.4695
162	49.9426	48.9418	47.6151	49.9275	49.4591	48.2363	0.9818	1.2730	-1.7318	-1.2268	0.4257	1.6069
163	48.3769	49.1390	49.6702	48.0797	49.3272	48.5014	0.1699	0.7368	-0.1109	0.6793	-0.9970	-0.5873
164	47.1228	47.1186	48.2675	48.2067	48.6457	49.4472	0.2727	-1.9510	-0.6203	-1.0352	0.7336	1.2107
165	48.9249	49.4340	48.1732	47.4537	47.4016	49.0532	0.9248	-0.7211	0.7143	-2.0295	0.2582	1.1245
166	47.8819	47.3590	49.4798	48.6456	48.7503	49.2325	0.7423	-0.3886	1.3833	1.1934	1.4536	0.7964
167	48.6653	48.6567	48.1372	48.8534	49.5865	48.9122	-2.3143	0.1803	-2.0329	-0.8445	-0.3279	-2.2417
168	47.8982	48.4975	47.3887	47.8340	47.2217	47.7226	-0.2917	0.0093	0.1050	1.0384	0.2038	-0.0981
169	49.3849	48.6335	49.5384	48.7495	48.1856	48.5650	-0.5811	2.1126	-0.0436	-0.2122	-0.6677	0.0082
170	47.8988	48.6066	48.4654	49.7240	49.4914	49.1906	-0.0642	-0.1453	-1.0678	-1.6765	1.3440	-1.7483
171	49.7560	49.2739	48.5906	48.6817	47.4254	49.2243	-0.4040	-1.0511	-0.2794	0.3690	0.5365	0.4028
172	47.7828	48.8941	49.4963	49.4932	47.0346	47.6062	-1.9389	-1.0271	1.1052	-0.2657	1.6123	1.3638
173	49.5252	49.9555	48.2016	47.9843	48.5072	48.6884	0.4690	2.2262	-0.7167	1.4898	1.8351	-0.2566
174	48.5916	49.7592	47.7095	49.8537	47.3435	47.4611	0.6715	-1.1484	-0.0345	-1.0118	1.0869	0.1411
175	48.6654	48.7666	48.2170	47.3976	48.2606	48.2631	0.6719	-0.2622	1.4130	2.4990	-1.1178	0.1985
176	48.0888	48.3132	48.8156	47.4109	47.2343	48.7550	0.2902	-0.5957	-0.3841	1.1110	-0.9904	-1.7365
177	47.3033	49.0430	48.8509	47.9016	48.4641	49.0913	0.0900	1.6252	-1.1833	-0.4434	-0.0143	-0.5279
178	49.0162	48.0540	49.5493	49.4695	49.9939	49.3555	0.4198	-0.9432	-1.0336	0.1549	1.5205	-0.2460
179	49.9942	49.7375	49.1663	48.9469	47.4505	49.3757	1.6489	-2.3199	-0.6013	0.8012	0.5053	0.3271
180	49.2675	49.4163	47.4079	49.6913	48.8354	47.3417	-1.7504	0.3237	-0.5487	-0.1824	-0.1801	0.7328
181	49.8925	48.0613	47.3819	47.2091	48.9781	49.4750	-0.2514	-1.0113	0.7142	-0.3626	-0.9603	0.7760
182	49.9889	47.8254	48.1966	49.6787	47.8654	49.6985	-0.6467	0.2339	0.2061	1.6549	-0.6828	-1.9852
183	49.5778	48.0790	48.2387	47.9031	47.5599	48.0558	-0.5113	0.6473	-0.3194	1.4685	-0.7369	-2.8859
184	47.8106	49.4800	48.3609	48.6220	47.2233	49.8953	0.2488	1.2993	-2.1266	-0.9930	1.4315	0.7743
185	47.8469	47.8387	47.6028	47.2100	48.9744	48.9574	0.6368	-0.3408	0.1362	0.0913	1.4075	-0.3414
186	47.0646	49.1994	48.9868	48.5056	48.8981	47.0118	-0.7421	0.1803	-0.6015	-1.6188	0.1460	-0.4854
187	47.6806	47.5847	48.3683	47.4679	49.3046	47.1446	0.6238	-0.2192	0.5148	0.4309	0.5301	-0.9854
188	49.9148	48.3370	47.0143	47.8755	48.9954	47.1218	-0.3908	0.2490	-0.2632	-1.8025	-0.3573	-0.2251
189	49.5280	47.2227	49.1478	48.9982	48.8588	49.5214	-1.0538	-0.0977	-0.2466	0.6995	-1.2740	-1.0239
190	48.8201	48.0405	47.5118	48.7319	48.4945	49.3954	-1.8935	0.2957	0.3281	0.2719	-0.8481	-0.7914
191	48.2051	47.8434	49.2266	49.6411	49.9474	48.0622	-1.8992	-1.6552	0.4379	0.4471	1.0146	0.0209
192	47.3618	47.8476	49.2796	49.7064	47.6801	48.2853	0.6552	-0.6839	-0.2759	0.2510	1.2241	-0.0377
193	49.7077	48.9933	49.7799	49.4648	47.9371	49.5289	-0.2325	-0.4827	0.3800	-0.1302	0.0160	0.3681
194	47.2643	47.4869	49.0046	49.0173	47.8681	48.6417	-0.0353	0.7945	-0.5244	-0.8080	-0.2796	0.6374
195	49.4847	47.3423	49.8173	47.3313	47.4524	49.7498	-1.8004	-0.8798	-2.6629	-0.8629	0.5483	0.9110
196	49.2903	49.3925	49.3276	49.9563	47.7326	47.3305	0.1588	-0.0028	0.3189	0.9772	1.3202	0.2448
197	48.6765	49.3596	47.5801	47.3212	49.3941	49.5818	-0.1153	-0.4175	-0.0314	0.5360	0.2601	0.3686
198	48.9398	49.8620	48.4722	49.1941	47.4301	47.8790	-0.2018	-0.4579	-2.2273	-1.0159	0.4134	-0.1603
199	47.3260	47.1656	47.6029	48.0230	47.5571	48.9081	0.2069	-1.2097	-1.0544	-0.4288	1.8067	-0.6268
200	47.4391	48.3938	47.7311	49.5315	49.4351	48.2499	1.9364	0.3589	2.9810	0.5420	-0.5456	0.4415
201	47.1557	48.6812	47.8359	47.5199	47.1329	48.1348	1.1602	0.3743	0.0584	0.0822	0.6945	0.8828
202	48.9528	49.4094	47.1573	47.1161	47.2072	49.7126	0.6123	-0.5098	1.1400	-0.3804	0.4925	-0.3487
203	47.9516	49.7582	48.6206	47.6019	48.2314	49.0403	-1.6107	-1.2809	-1.2477	-1.0858	0.9311	-0.4098
204	47.7142	49.0598	47.8468	49.0574	48.0562	48.8207	1.0912	0.3492	1.4969	1.3274	0.2931	-0.3879
205	47.3946	47.9452	49.6109	48.0752	47.1241	48.6436	-0.8291	0.3613	0.6808	0.8477	0.3938	2.2566
206	47.5122	47.0768	49.6414	49.5636	48.3638	49.3356	-0.8685	-1.1977	-0.5045	1.5949	-0.2279	1.6354
207	47.5155	48.4845	48.6725	47.5854	49.2104	49.9241	-0.8442	-0.2504	0.2278	-1.7222	-1.5348	0.1593
208	47.1731	48.0487	47.4533	48.5338	47.5366	48.2063	1.6260	-0.6448	0.0788	0.1909	-0.2735	-0.1597
209	47.4849	48.6510	48.3829	49.3407	47.3551	49.2267	-0.3687	-0.9123	1.3309	-0.0194	2.1529	-0.2768
210	47.8987	47.7508	49.6567	47.3633	47.8009	48.8880	0.1232	1.2361	-0.4590	-0.2003	0.1985	1.4252
211	48.6193	47.2395	49.8547	47.6280	49.7245	47.9342	-0.1739	-0.0578	-1.0316	-0.6146	0.4970	-2.1527
212	47.7111	49.6392	47.5714	47.7110	47.5055	48.9837	-0.7700	-0.2909	1.7759	0.3378	-2.2227	-0.8428
213	47.7620	47.2648	49.2894	48.5143	48.0049	48.8093	1.4424	0.9921	-0.4842	-0.0448	1.1534	-1.3250
