ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
26	60.5178	61.0692	62.9533	62.9723	60.0094	60.7293	-1.0764	-0.0539	-0.5937	0.3268	-0.8536	0.3716
27	62.7368	60.0714	62.2207	62.5519	60.9747	62.7649	-0.0849	1.7846	-1.6658	0.9244	-0.2292	-0.6123
28	61.3541	61.3541	60.3250	62.9651	62.4865	62.8080	0.0999	-0.6987	1.2259	1.5615	-1.1908	-0.4559
29	62.6924	62.2303	60.3778	61.8706	60.0591	62.8071	-1.8577	0.2760	-0.1035	0.6700	-0.4645	-0.4679
30	62.9624	60.9918	62.7248	60.1365	61.9126	62.6693	1.6025	0.8641	0.7813	1.1471	0.2002	0.1094
31	61.0981	62.4400	62.5704	60.8333	62.5767	62.5884	0.6869	0.5116	0.0486	-0.5074	0.0208	-1.0035
32	60.2653	60.0232	60.1267	61.5430	62.4853	61.1308	0.2255	-0.6120	-0.0036	0.6704	0.4533	-0.4261
33	62.7662	62.0870	62.1269	62.7978	60.5680	60.0883	0.3479	0.6135	0.7962	-0.8144	1.2418	-1.3160
34	61.3475	62.9392	61.8717	62.9960	62.3049	62.2323	-0.1745	-0.3517	0.5242	0.1298	3.4710	0.1415
35	61.3909	61.1858	61.8219	61.3955	61.8059	61.3342	0.0433	-0.8896	0.8273	0.6112	-0.6906	-0.1396
36	60.1215	60.2285	60.3200	61.6211	62.1287	61.2698	1.6099	1.7027	-0.3566	0.7329	0.3169	1.9897
37	60.7714	62.8051	61.0895	60.6501	62.6850	62.0241	1.4769	1.0021	-0.7367	0.4732	-1.0544	0.1996
38	62.8519	61.2746	60.4542	60.7522	62.9231	61.2394	-0.2617	0.4657	-0.1059	-0.3731	0.6429	2.4828
39	60.1765	60.4490	62.4153	61.8346	61.3286	61.5757	-0.1014	0.7029	1.6177	-1.0026	0.1037	1.1055
40	62.3636	61.9798	60.1055	61.5603	61.7830	62.1099	0.3241	-0.3990	-0.2189	0.1764	-0.0144	-1.2111
41	60.6826	62.2272	62.1763	60.6119	60.5576	61.4115	-0.6354	0.9947	0.0476	-0.2967	-1.6800	0.2603
42	62.0227	62.6891	60.4833	62.8790	62.4985	61.1586	1.2549	1.0427	-2.0937	-0.9169	-0.4488	-0.5628
43	61.6654	61.5935	60.6448	62.8981	62.3535	60.9229	0.2844	-1.4194	-1.1130	-0.6140	0.0363	-0.6642
44	62.6588	61.1074	62.3358	61.7943	62.8188	62.8626	0.3478	-0.9434	-0.7590	-0.4400	0.2296	-0.2614
45	62.9730	61.5790	62.1910	61.0309	62.9427	62.8717	-1.1734	0.4465	1.4184	-1.5560	0.2942	2.3068
46	61.4583	60.9187	60.3143	60.7068	60.4182	62.6360	0.3497	-1.5645	-1.1546	0.2829	-0.6940	-1.3341
47	61.1939	62.6452	60.0832	60.4556	62.6534	61.5146	0.9825	-1.2555	0.2804	0.5713	-0.0594	-0.9646
48	62.8909	61.0209	62.5451	62.0315	60.3174	60.5721	1.0412	-1.4663	1.9510	0.5200	0.3806	-1.0186
49	61.8137	60.0579	61.6770	62.5542	60.8612	62.3849	-0.4971	0.4235	-0.4860	-1.0524	-0.5792	-0.7679
50	62.9802	62.6761	60.8989	62.0536	60.4803	61.5499	-1.0327	0.1006	0.0184	0.4704	0.6230	-1.0266
51	62.8077	62.4397	62.4106	61.5525	61.5776	60.2571	2.2656	-0.2034	1.5226	-1.0548	0.4915	-1.2517
52	61.5183	62.5415	61.4530	61.0280	61.6642	62.4191	1.1065	-0.8060	-0.1440	0.2774	-0.8514	-0.9371
53	62.5862	62.0125	61.2327	62.6660	60.6098	60.3668	0.2480	-0.0675	-0.7693	-0.3430	-1.2238	-0.8482
54	60.9109	60.2372	61.5599	60.1775	62.3197	62.9080	-0.9012	1.0109	-0.3297	0.5547	-1.7550	-0.4440
55	60.1553	61.0281	60.4881	61.0962	60.9738	61.7884	0.3324	-0.8244	-0.2614	0.1578	1.3557	-1.1313
56	60.8529	61.4701	61.9505	60.8896	61.7632	61.4845	-1.3773	0.1485	0.8759	-0.1682	0.2131	-0.3997
57	61.3732	60.0743	62.1574	60.2683	62.4829	62.8160	0.2978	-1.2242	1.3539	0.1638	0.8532	-1.1636
58	61.0475	62.4887	60.3052	60.4311	60.8378	61.1332	-0.1007	-2.0418	-0.5084	1.7954	0.3020	1.4779
59	62.0526	60.8236	62.2661	60.3138	60.5381	60.5494	-0.6644	1.1219	-1.1461	-1.1958	-0.4441	-0.4096
60	62.3623	60.9282	62.3744	62.6463	60.3338	60.3076	-0.7268	-0.7671	1.6907	-0.9947	0.4489	-1.0682
61	60.6862	62.2970	61.9262	62.1039	60.0399	62.7672	0.1825	1.1057	-0.1458	0.2226	0.3602	-0.9465
62	60.7821	62.1964	62.0378	61.4231	61.8724	61.7487	-0.1500	-0.0043	-0.1050	-0.8086	0.8979	-0.3180
63	61.6777	62.2793	62.4859	61.3242	60.6060	62.9190	-0.8282	-1.0904	-1.7844	0.0755	0.3496	-1.2185
64	61.0206	62.1290	61.9050	60.6191	62.1326	60.8591	-1.1987	-1.3028	-0.1636	-0.7787	1.7255	0.4237
65	61.2597	62.7232	61.1230	62.5776	60.4161	62.6206	-0.9830	-0.0737	1.0592	0.0099	0.9618	0.3740
66	62.9211	61.3314	61.7263	61.3154	60.8815	61.2970	-0.4863	-1.0054	0.1275	-1.0388	0.4740	-0.8090
67	62.1033	60.1775	62.3053	60.0094	62.3356	61.9578	0.8512	1.1811	0.0217	-0.1051	0.1539	0.8381
68	62.4877	60.1549	60.5606	60.2427	61.6424	62.0970	0.4550	-0.9981	0.2933	1.0360	-1.3132	0.9235
69	62.8563	62.1251	62.7474	62.3884	61.9886	60.3220	0.7724	-0.3777	0.8081	-0.5842	-0.3816	0.3371
70	61.6931	60.0782	62.4140	62.0724	61.3038	60.2669	-1.2926	-0.4010	-1.6596	-1.4843	1.1034	-0.4971
71	62.9259	60.5277	60.1984	61.9125	60.0684	62.0071	0.2206	-0.1760	0.6325	-1.3582	0.2123	1.4247
72	60.5659	62.4261	60.2404	62.3666	61.7685	60.6157	0.7046	0.0220	-1.5180	0.7023	-1.1097	1.0117
73	60.0931	60.2790	61.8753	62.8165	61.5513	62.8585	1.7630	-1.1021	-0.1897	1.0547	0.7984	0.1672
74	62.6577	61.8762	60.7428	62.2322	62.1936	62.3234	1.9372	1.4501	1.8355	0.9656	0.3463	-0.2755
75	62.9953	60.2291	61.4342	60.5756	60.9537	60.3234	1.4323	-0.8163	0.4243	-1.3952	1.4854	-0.9722
76	60.5440	61.2653	61.4167	60.3014	61.6497	61.5493	-0.5656	-0.6314	-1.5846	-0.0856	-0.4404	0.6283
77	61.2430	61.8718	60.0613	62.4599	61.6700	60.9429	-1.4145	1.1971	-0.9720	2.2209	1.1893	0.0309
78	61.8197	61.1172	60.5840	60.0236	60.9863	60.1297	0.5445	0.3051	-0.4909	-0.7085	1.3237	0.9922
79	62.4957	60.0926	62.3843	60.9339	60.4145	60.6418	-0.5318	1.3723	-1.9889	1.3187	-0.0618	0.8904
80	60.9735	61.1110	60.2840	61.4375	62.9401	61.3097	-0.5879	-0.6328	0.6324	0.3544	2.0315	-0.4145
81	62.0004	60.0908	62.9464	62.8453	62.2795	60.3411	0.9411	0.4137	-0.8429	-1.1045	-0.0159	-1.2694
82	60.3569	61.8451	60.3899	60.9465	60.4088	60.5894	-1.2595	0.6846	0.7069	0.0752	-0.1511	0.8251
83	60.3260	60.2774	61.5539	61.8116	62.3103	60.7286	0.5578	-0.4096	1.1035	0.4351	0.7496	-0.5329
84	62.3456	61.4125	60.8577	60.2034	62.7354	60.6184	-1.0695	-0.0377	-0.2255	0.9445	-0.4154	0.6299
85	62.8883	62.4930	61.4200	62.3838	60.9069	60.4343	0.4424	2.1052	0.7189	0.7884	1.1906	2.3920
86	62.3002	61.5481	61.2703	61.1277	61.4289	60.7351	-0.8107	1.6351	0.6564	-1.1002	-0.3975	1.6113
87	60.4444	60.1905	60.5873	61.5596	62.4116	61.8555	-1.1240	0.0620	-1.6080	-0.6007	-0.2738	-1.7100
88	60.9691	61.7810	61.8488	61.4050	60.4149	62.2404	1.1258	-0.4915	0.4372	1.2074	0.3107	-0.8037
89	60.4112	62.3516	61.7710	62.5962	61.3563	62.0043	-0.8698	-0.5784	0.4108	0.1901	-0.7349	1.8306
90	60.3599	61.0839	62.2253	62.0418	62.7634	61.6862	0.6320	-0.0245	0.4234	-0.6949	0.2146	-0.7776
91	61.6771	62.4508	62.5959	62.7733	62.0115	61.6421	0.4344	-1.0050	-0.9716	-0.3377	-0.2606	-1.4527
92	60.4489	61.3299	60.9050	62.9962	61.5172	61.2940	-0.5215	-0.9091	0.8565	-0.1158	0.2523	-0.9563
93	60.2803	62.0668	61.7242	60.3460	60.4656	61.0858	0.1360	-0.7669	1.5051	0.7336	-0.3189	0.2233
94	60.9240	60.4316	62.2081	62.1945	62.3852	61.1195	-1.2238	-0.9594	-0.8761	-0.9206	0.0382	-0.7024
95	62.2722	61.7015	60.8711	61.0275	62.9626	61.3951	0.7950	-0.7848	-0.9048	0.3805	-0.4541	1.1290
96	61.7058	62.3556	60.6732	61.2397	61.2891	61.8332	-1.5777	2.0876	-1.5938	0.5847	0.2599	-0.7044
97	60.5553	60.9215	60.2473	60.0591	61.9475	60.9077	-1.7731	0.4213	0.2509	0.7736	-1.0172	1.5934
98	61.1718	61.4137	62.8935	61.8702	62.3850	62.8569	0.2123	-1.2689	0.9752	1.3037	-0.3944	-0.8223
99	61.3685	61.9029	60.0761	61.0129	62.2615	61.6400	0.1265	-1.4503	1.5613	-0.0605	-0.7716	-0.9294
100	60.8525	60.2783	62.3781	60.2506	62.6586	61.5209	0.9909	-1.1732	-1.0732	-0.9426	-1.3196	0.8016
101	62.8197	62.6332	60.9391	62.5978	60.5635	62.6729	0.5710	-1.1002	-0.3636	-0.5952	1.7461	-1.2932
102	62.1151	60.9983	61.1761	62.8802	62.0220	61.6177	-0.5687	-0.1688	-1.3473	-0.0118	0.0297	0.4439
103	60.1331	61.4696	61.1188	62.3379	62.4484	60.6212	-0.3743	0.2471	-0.0229	-1.4283	0.1979	-0.4241
104	61.2118	60.4105	62.0721	62.1610	60.2235	62.2848	0.9887	0.7672	-1.4830	-1.8397	0.9799	0.8685
105	61.0557	61.2360	62.8676	61.9210	62.4495	62.4510	-0.6766	0.0581	1.0970	0.6313	-0.4025	2.3638
106	62.8831	62.7820	61.3065	61.6673	62.1144	61.7251	-1.0414	0.8473	2.1551	-0.1393	-1.6651	-0.5282
107	60.9824	60.1032	60.4212	61.1350	60.3496	62.1566	0.2941	-0.1877	1.0098	-0.8834	1.4513	0.3112
108	61.0021	62.5508	61.9150	61.9701	60.3718	60.6909	1.1660	0.1941	-0.3420	-0.7952	-0.2661	-0.2479
109	60.2502	62.9842	62.4900	61.5493	61.2690	61.5808	0.3333	-0.8410	-1.1967	-1.2156	-0.0904	-1.0169
110	62.2425	61.9145	60.4414	61.5929	60.2112	62.8814	-0.3592	-1.4273	0.9395	-0.4885	-0.3546	-0.0065
111	61.8595	60.4087	60.4409	61.9375	62.5337	62.3284	-0.1939	1.2900	0.2927	0.7965	0.7948	1.0951
112	61.7368	62.2423	62.2248	62.5621	61.0518	61.5212	-1.3180	1.2133	0.8892	-0.9272	-0.2419	-0.3318
113	62.8515	60.7225	62.3304	62.3774	62.0693	61.7847	-1.6960	0.5644	0.3251	-0.6507	-0.6153	-1.4929
114	62.0483	60.8944	60.0720	61.5925	60.0083	62.6883	-0.0539	-1.0378	-0.0835	-0.1581	0.6939	-0.2645
115	60.0291	61.3989	60.4506	60.1385	61.8324	61.6344	-0.4405	-0.5826	0.3655	0.1721	-0.7944	0.6113
116	62.2901	62.0846	62.4770	61.9669	62.5661	60.1903	0.2985	-1.8172	-0.2814	-0.5863	-0.2810	-1.2762
117	61.5719	61.4011	62.7391	62.4649	62.2890	60.9652	-0.9980	-0.5161	1.0987	0.7239	-0.0240	2.1551
118	61.3516	61.7570	62.1499	60.3596	61.1267	60.1040	1.1589	-0.0669	0.4516	1.0104	-0.1401	0.7302
119	61.9899	61.0217	62.3316	62.3081	61.1087	61.9781	-0.6509	1.2550	-0.3737	-0.4904	-1.3465	-1.0002
120	60.0916	62.0116	62.8399	60.2939	62.4719	60.6955	0.7048	0.8027	1.0641	1.7877	0.0937	0.8455
121	61.7322	61.6260	61.8442	61.2246	61.6437	62.3766	-0.3140	-0.1254	-0.4290	0.3058	-0.3452	0.4365
122	62.0289	60.8701	62.5869	61.2206	61.6486	61.1760	1.4254	-2.4538	-0.5306	-0.2431	0.7640	-0.7293
123	62.4058	60.0483	62.9939	60.3386	62.9332	62.3749	-1.8552	0.6301	-0.3849	0.9839	-0.2893	-0.6639
124	60.7246	60.6298	60.0807	62.5342	62.4391	61.6632	1.9788	0.3502	1.6262	0.1399	0.9918	-0.2490
125	61.3691	62.3860	61.6557	61.0304	61.9445	61.2352	-0.6915	0.0947	-1.0831	0.0521	0.8019	0.8568
126	61.8197	62.0698	61.3009	60.2019	61.6205	61.4462	-0.0741	1.9595	1.8121	0.0483	-0.3151	-1.1054
127	60.9238	61.4254	62.8561	60.1976	62.5633	61.8899	-1.2123	-0.1626	1.3797	-1.2539	1.3064	0.4345
128	62.7150	61.8417	61.7536	61.9979	60.5511	62.2768	0.1544	0.3493	1.1515	-0.0259	-0.2436	-0.3457
129	60.4660	62.8974	61.6722	62.3780	61.6765	62.2922	0.1134	-0.8969	0.9644	0.0770	0.6820	1.1647
130	61.2365	61.4667	61.1738	60.5394	62.5804	60.7672	0.2203	-1.3272	1.0104	-2.2484	0.0478	-0.2771
131	62.8283	61.3957	60.8213	62.4735	62.3369	61.7416	-0.3787	-0.9537	-0.1181	-0.6740	-0.7510	1.4556
132	60.0373	62.5725	62.8346	62.7034	60.5689	62.9811	-0.6287	0.3656	-0.7609	1.0830	0.8863	0.8194
133	60.1245	61.4400	61.4644	62.9014	61.0796	62.5757	0.0837	-0.1173	0.8037	-0.3692	1.4671	-1.2285
134	62.7615	60.8865	60.7714	62.9819	61.0805	61.9260	-0.7330	-0.4527	0.2069	-0.1780	-1.5066	2.2721
135	61.3796	61.3967	60.8207	61.4143	62.7391	60.3994	-0.4933	1.6567	0.7465	1.4744	-0.1255	1.2025
136	60.6557	62.4641	61.2243	61.8272	61.7162	62.5597	1.1939	-1.1889	-0.9580	0.0085	-1.2317	2.2675
137	62.4385	61.9905	62.9436	60.5789	62.3655	60.5383	-0.5677	0.6502	0.5817	1.8543	1.3744	-1.5790
138	60.6583	60.0610	61.7458	62.4476	62.6149	61.0385	-0.4418	0.5241	-0.8465	0.7617	0.5632	-0.9704
139	60.7550	61.3336	62.0257	61.8890	62.7627	62.5344	0.6008	0.2930	-1.0039	1.4696	1.4532	-0.8559
140	61.4452	62.3168	62.8360	60.1827	62.7539	60.5287	0.8133	0.5229	-2.6126	-1.1612	1.8239	0.2960
141	60.6885	62.1197	61.6188	61.6915	62.2022	60.0743	0.6632	0.5549	-1.2962	-0.5191	0.3287	-0.9175
142	62.9418	60.9862	61.5464	60.7044	61.6531	61.0721	0.3605	-0.2777	-0.5955	-1.0304	-0.1982	-1.6313
143	62.6166	62.2418	60.8625	61.3549	62.2288	62.4611	0.1869	-0.8411	0.3102	-0.7475	0.6392	-0.9276
144	60.8655	62.8331	62.9299	60.8429	61.1359	61.1915	1.1883	-1.1791	-0.0614	-1.2500	-0.6525	-1.0614
145	61.9889	60.8176	62.7772	62.9564	60.1458	60.1234	0.7247	0.4426	-0.5419	-0.0246	1.1239	1.4180
146	62.2014	60.0393	61.9216	60.5385	60.5855	60.7018	0.5390	-0.6273	-0.1572	0.3077	0.1142	-0.8531
147	62.8998	60.5579	61.8281	60.9886	60.3538	61.5449	0.8841	0.1916	-0.1246	-0.9138	-0.7732	0.3931
148	61.1193	62.5737	61.0500	62.5268	61.5125	62.1738	0.0220	0.5477	-1.3522	1.4459	1.7034	-1.5064
149	61.3964	62.6824	60.2093	61.6249	61.6433	61.7112	-0.7022	0.8852	1.1734	-0.3267	0.8139	0.7268
150	60.7984	60.8594	61.7242	62.6130	62.5057	60.3162	2.0077	-0.0776	0.5636	-0.0165	-0.7757	1.7613
151	60.7781	62.9475	62.5650	62.7174	61.2569	61.4527	0.7962	-1.8006	0.2856	0.7527	-1.5475	-2.0098
152	62.7670	61.3190	61.3959	62.9287	60.0903	60.3357	-0.1429	0.3133	-0.8246	0.3297	-2.1455	0.5232
153	61.3370	62.9387	61.4290	62.3772	60.8904	61.7234	0.4737	0.2716	-1.5623	-1.1333	-0.3609	1.0914
154	61.2983	61.4517	60.1993	61.2559	61.1628	60.1617	-0.9481	-0.8508	0.6075	0.7741	0.4257	0.6451
155	62.8144	62.2453	60.4145	62.7484	62.6802	62.5831	0.7980	-0.1476	1.4493	0.9744	0.8067	1.3473
156	62.1851	61.8217	60.7844	60.4134	60.8615	62.5207	-3.4440	-0.4976	0.1976	-0.4704	0.4624	-0.0122
157	61.1448	62.0478	62.2324	62.4985	62.3065	60.0732	0.6622	1.6592	-1.4917	-1.1096	-0.0191	-1.0283
158	61.5407	62.9829	60.1619	60.6885	60.1264	61.3381	0.3340	1.0524	-1.9867	0.0051	0.6167	-1.9220
159	62.8133	61.5921	61.6426	62.1489	62.6626	61.9186	2.3603	-0.1512	2.1923	-0.3300	-0.1566	0.7310
160	62.6105	60.8840	61.3052	60.5567	61.6034	62.8629	-0.9053	0.5833	0.8815	0.2036	0.3443	0.6026
161	61.4151	62.4529	62.7395	62.9681	61.6503	61.9483	2.0713	0.1034	1.7580	-0.7650	-0.3251	-0.0835
162	61.7782	60.4632	61.6066	61.3229	60.2130	61.7288	-0.2385	-0.0847	-1.2073	0.4732	-1.0808	2.2885
163	60.6242	62.5238	61.1736	61.7062	61.0661	61.4093	-0.2545	-0.4266	-0.9367	0.4974	0.9311	-0.3267
164	60.8441	60.4820	61.9415	62.9345	60.3787	62.5507	-0.6987	-0.8439	0.4856	-1.0578	-1.0465	-0.1582
165	62.9698	62.5879	62.1767	61.1813	61.1482	62.4699	-0.7085	0.1627	0.7045	-0.9568	1.1566	-0.2243
166	61.4746	61.5483	61.3473	62.9505	62.5276	62.7509	0.5507	1.1014	0.2925	-0.3433	0.4782	1.7894
167	61.9497	62.8683	60.8490	60.6294	62.5733	60.1747	0.0172	0.6963	0.3177	0.0330	-0.6611	-0.6236
168	61.3046	61.8758	61.1604	61.2113	62.3629	60.9879	-0.1449	0.3600	-2.6211	-0.4358	-0.4260	-0.9559
169	61.4282	61.7779	61.8983	61.9365	62.1787	60.2528	-0.8688	-0.9097	1.1445	-0.7138	-0.3067	0.8780
170	61.5075	62.9121	60.0899	62.1661	61.8055	60.5712	1.7588	-0.4781	1.0090	0.8855	-0.8367	0.2285
171	61.8022	61.0663	60.8378	60.4705	61.1636	61.1241	2.3680	-0.7161	1.0769	0.8261	-1.5152	1.7788
172	60.0275	60.1906	62.3783	62.9851	62.8887	61.9990	-0.1124	1.4595	-0.7583	0.8240	-0.4529	-0.0769
173	62.7105	62.2587	62.6537	61.4028	62.5932	61.2367	-1.0448	0.5683	0.4540	-1.7033	-2.1280	1.8370
174	62.6175	62.2711	61.9430	60.7974	60.3169	61.3362	-0.1891	0.2832	0.3989	-0.0654	0.5457	1.7569
175	62.5493	62.0897	60.1864	62.8127	62.1573	62.5735	0.8653	0.2852	1.9438	-0.2847	-0.1736	0.1776
176	60.4690	60.2946	60.5793	60.4290	60.9319	62.8732	0.7394	0.1368	-0.6799	1.9833	1.8398	0.5128
177	60.7989	60.8926	61.8114	62.1168	61.1328	62.3718	-0.3308	0.1404	1.5666	0.7967	-0.2889	-0.8196
178	62.4184	62.4867	61.9807	61.4594	61.9977	61.5215	0.2111	0.2736	0.8709	0.3868	0.5318	-0.2831
179	62.2720	62.5337	61.6826	60.9753	62.4399	62.5573	-0.5310	-0.2419	0.1140	-2.5418	0.4102	0.2726
180	62.6036	62.2899	60.7607	61.5778	60.7470	61.5601	0.1165	0.8217	0.4944	0.5808	0.6587	0.0591
181	61.5671	61.1042	61.6760	61.6376	62.2132	62.3342	-1.6664	-1.4013	-0.3364	-1.2205	-1.9862	-1.9419
182	60.6913	61.1521	62.6602	60.4483	61.4599	60.7620	-0.8915	0.6214	-1.9271	-1.2907	-1.5045	1.9813
183	60.8429	61.3506	60.6137	61.0932	61.8089	61.2667	0.1586	1.6068	0.3602	-0.8249	-0.5565	-0.1537
184	60.2312	61.2096	62.0376	60.1698	60.3843	60.8741	-1.0917	1.8368	1.3504	1.2070	0.1799	1.2820
185	60.4468	61.9318	62.5586	61.3160	60.3156	60.2104	-0.3758	-0.3168	0.5815	-0.6202	-0.5616	-1.0743
186	62.1913	62.0178	62.3513	61.7203	62.8067	61.3701	1.1378	1.0320	-0.2486	-1.2606	1.1564	-1.0100
187	62.7086	61.3087	61.7964	60.5549	60.6889	60.3558	0.3979	2.1192	-1.5534	0.3998	0.2603	0.0229
188	62.0186	60.7234	62.3680	60.1153	61.7119	62.2110	0.1110	-0.3279	-0.4139	-0.6944	-0.9373	-1.1632
189	61.7267	62.4325	60.3612	61.9690	62.6123	60.2822	-0.2995	-0.5794	0.7393	1.4092	-0.3376	-1.5858
190	62.0432	61.3918	60.6820	60.2681	62.1156	62.3960	1.8263	0.9215	0.1078	-0.6869	1.8410	0.1200
191	61.9719	62.2903	62.2233	61.2003	61.9718	60.3724	-0.6080	1.4930	0.3940	-0.0551	1.1816	0.6764
192	61.2792	60.3381	62.3885	60.7407	61.2302	62.0002	-1.7717	-1.7752	-0.9310	0.4487	0.6340	0.1474
193	62.1359	62.0365	62.1977	61.3308	61.6920	62.3478	0.3695	1.2047	-0.1664	1.1687	0.3419	1.4881
194	62.2045	60.4005	62.2978	62.1431	61.8375	61.0263	-1.5954	1.0396	-0.0454	-1.0458	-0.3467	-1.1245
195	60.1871	60.9542	61.8264	62.6252	60.1320	61.3787	-0.2993	-0.1987	-1.1757	-1.1884	-1.1594	-0.5944
196	60.9481	61.1265	60.3173	60.0173	62.5112	61.1819	-0.8180	-0.5229	0.6111	1.0894	-0.8811	0.4845
197	61.9949	61.0419	60.5499	61.2874	62.7628	62.0583	0.1670	0.8385	1.1670	1.5559	-0.2129	-0.9003
198	60.1239	61.2195	61.6069	62.4602	61.5222	61.6277	-1.7601	1.0291	0.3164	1.5438	0.6371	-1.2490
199	62.5876	61.7323	62.7941	61.0179	61.9735	62.7443	0.2255	-1.1643	-2.0036	1.9333	0.9178	-0.5236
200	61.4383	60.0874	61.4956	60.5663	62.5166	61.0013	-2.1596	0.1127	-0.1481	-0.1021	2.4676	0.1984
201	61.9172	62.6587	60.6861	61.4885	61.8737	61.1011	-0.4599	2.8946	0.7559	-0.7166	-0.1817	0.4229
202	61.9618	62.5221	62.1456	61.7269	60.1894	61.4614	-0.0916	0.7367	1.3091	0.1537	-0.2700	-1.3127
203	60.2695	60.3129	60.5167	62.2979	60.5301	60.2321	0.9047	0.8744	0.5653	-0.4110	-0.1455	1.7919
204	60.3909	60.4174	60.2167	60.2051	60.5136	61.5529	1.0908	0.4519	-1.6337	-2.2801	-0.9818	0.7897
205	62.5391	60.0549	61.6428	61.1964	60.5836	61.2321	-0.2271	-1.2936	0.0185	0.2614	0.5469	0.2246
206	61.7402	62.6291	61.5104	61.2742	62.9251	61.1232	-0.9515	-0.2349	-1.6357	-0.3677	-0.9275	0.0476
207	62.8658	60.5349	61.1758	62.4593	62.4805	61.4083	0.3755	-0.9616	-0.2620	-0.7952	-0.4562	-0.6786
208	61.6319	60.8487	61.3166	61.2679	61.4228	60.4748	-1.0258	0.1514	-1.9655	0.5227	0.2226	-2.8482
209	62.8338	60.6476	62.5910	61.3126	61.6148	60.6927	0.8840	0.7006	-0.5571	1.0987	1.1105	-0.9859
210	61.5022	60.7617	61.8117	60.1773	62.2770	62.6560	0.7363	0.7472	2.3883	0.3626	0.0545	-1.0017
211	62.1443	61.3146	62.7714	61.5304	60.3510	60.4323	-0.0104	-0.7388	-1.5993	1.9946	-0.8126	2.2488
212	61.5560	62.5392	60.2299	60.4228	61.6888	62.0468	0.0357	0.0252	-1.4245	0.2612	-0.6830	-2.1850
