ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
39	11.6960	13.3637	11.8840	13.0467	12.2189	12.1812	-0.1879	-0.4257	0.2023	-1.2733	-1.2270	-1.1340
40	11.7871	12.8413	11.9000	11.5655	11.1448	12.2617	-0.9469	-0.6327	-0.4758	-1.5459	-0.1055	-0.3499
41	12.7181	11.6348	13.9361	13.5566	11.8347	11.6630	-0.0418	-0.2888	-0.9609	0.4996	-0.8924	-0.9176
42	13.8350	13.3745	13.6843	13.4215	11.0157	13.0886	-0.2050	1.6153	-1.5827	0.9600	-0.8930	-0.1102
43	11.1245	12.9268	13.0185	13.2959	12.0493	13.0367	0.0737	-0.4681	0.5954	-1.0185	-0.5494	-0.2965
44	13.8514	13.4238	12.8244	13.8240	12.5255	11.3318	-0.5325	0.9301	-0.8146	-1.2313	-1.9042	-1.7610
45	13.3555	11.4875	11.7630	12.7759	12.4751	11.9875	1.0136	0.9942	-0.2316	-1.1739	-0.1380	-0.1369
46	13.6619	12.5702	12.9307	12.2586	12.5501	13.6648	0.6282	-1.3826	-1.6161	-0.3767	0.5962	-0.1435
47	12.7826	13.2865	12.2276	11.4779	12.9013	13.1113	0.4298	0.7050	-1.5387	0.7840	0.1202	-1.1808
48	11.9952	12.8983	11.4737	11.3323	11.6562	13.0368	1.1560	-0.3119	-0.4830	0.3816	-1.2084	0.4702
49	13.8801	11.2706	13.6560	12.1653	13.7427	12.3677	0.2353	-1.0629	-1.3069	1.3721	-0.9101	1.1061
50	11.2815	11.5938	13.5194	11.1883	11.8890	13.5299	-1.3770	0.2238	-0.1090	-0.0850	1.6396	-0.1371
51	13.1474	11.2850	13.7460	12.5097	13.6538	11.1606	-1.2587	1.8350	0.9540	0.9776	1.0041	-0.6734
52	11.4227	11.7501	11.1344	12.3981	12.8848	12.4439	-0.2709	0.9886	-2.0436	-1.3375	0.7212	-0.4850
53	12.6730	13.6549	12.6571	13.5346	12.4855	13.1179	0.6317	1.9785	-0.3722	-0.4586	0.8168	0.4613
54	13.7321	12.7177	13.7099	11.5141	11.8820	11.2250	-1.1766	-0.5584	-0.4560	1.8670	-0.1022	-2.1411
55	12.4884	13.6556	11.2997	12.1538	12.8386	12.6904	-2.8979	2.2339	-0.5944	-0.6576	0.7378	0.5708
56	11.1417	13.2762	12.5854	12.8015	13.3703	13.5159	0.1380	1.8321	-0.3088	-0.1144	0.5899	-0.1301
57	12.1339	12.4415	11.2308	13.0944	11.4375	12.4093	-0.0784	-0.3201	1.1699	-1.4987	0.0344	-1.9888
58	12.6916	13.7824	11.7482	12.5710	13.6186	11.5135	-0.6264	1.2452	-1.2463	-1.6888	0.3856	1.7333
59	11.4659	13.8710	11.4287	13.9735	13.2614	11.5192	-0.7073	-0.6188	-0.8837	-1.1166	-1.1393	-2.1722
60	12.4689	13.0279	12.3339	12.2775	12.6107	11.1829	-1.2576	0.5345	0.8817	-1.2417	0.4608	-1.0973
61	11.9125	12.7745	13.1597	13.3182	13.8985	11.5810	0.1468	-0.9335	-2.3357	0.0471	0.5306	-0.4131
62	12.4368	12.1053	13.0638	11.0545	13.5646	12.0842	0.1109	-0.4082	-0.3825	1.3801	-1.2117	-0.2361
63	13.0365	11.9747	11.5517	13.9866	12.6432	13.5357	0.6493	-0.6215	-1.1843	1.8779	-0.1119	1.5640
64	12.9717	11.3189	12.5248	11.2198	12.1652	13.2616	-0.0079	-0.0740	0.6750	-0.4608	0.8227	0.9491
65	12.3968	12.4770	11.9743	13.3322	11.4979	12.4698	0.8518	0.1296	-0.4452	0.1956	-0.3212	-0.8142
66	12.0563	12.5310	11.6968	12.0039	11.6367	13.1594	-1.4828	-0.4272	-0.5016	-0.5555	-3.1807	-1.9755
67	13.0870	13.1316	13.1512	13.6054	11.9437	13.7582	-1.9710	-0.1930	-0.1368	1.6226	-0.2625	0.0058
68	12.7532	12.4588	13.9299	12.4793	12.3411	12.5720	-0.7692	0.1492	1.3074	-1.3774	2.3670	1.1924
69	11.8414	13.5215	12.1707	13.2839	11.4319	11.5458	1.2929	0.2325	2.0143	0.7129	-1.4218	-0.8514
70	13.0031	13.1500	12.3280	13.7240	13.3243	11.8177	-0.1419	0.5367	-0.7661	-0.4787	0.0732	-0.1952
71	13.4836	11.4329	13.3706	12.7060	12.5278	11.9931	-0.2853	-0.2434	-0.6660	0.6333	-0.2635	0.6360
72	13.7051	11.2130	13.5585	12.4785	12.7621	13.1705	1.0410	1.8518	0.3959	-0.4030	0.7511	0.7032
73	13.3193	13.8712	11.8907	12.6730	13.3386	12.8577	0.9807	-0.5689	1.8890	-1.0270	-0.2464	0.7238
74	13.4873	11.4778	11.0994	12.8869	13.2091	11.5398	-0.3815	0.2123	-0.2997	-0.4626	-1.2542	1.7260
75	11.9036	12.4468	11.5199	13.2336	12.6845	12.9335	0.9543	-0.2611	0.0271	1.3386	-0.1511	1.3174
76	12.4795	11.5881	13.8244	12.4238	13.9873	13.4087	0.0917	-0.6566	0.4628	0.1555	1.2703	-1.1500
77	13.5567	13.1891	13.3298	11.4348	12.3450	12.7728	-1.1566	0.1367	0.2392	0.3164	-1.0246	1.5737
78	13.2804	12.0142	11.9059	12.4944	12.6982	13.5519	0.1773	1.9105	2.2442	-0.1012	-0.4937	0.7523
79	12.1350	13.0940	12.8998	13.9425	13.3179	11.6970	1.2198	0.0274	-0.7281	-1.7301	1.4102	0.5207
80	12.6091	11.1096	12.1179	13.4897	13.2921	12.0081	0.6250	-0.9866	0.2153	-0.5487	-1.4806	-1.1396
81	13.2990	13.0527	13.1135	11.0880	13.6506	12.3745	2.4607	0.9443	-0.5127	0.6106	-0.2178	-1.0609
82	11.1597	13.1286	11.1671	13.7502	13.3103	12.4782	-0.5029	-0.7547	0.5826	1.0494	2.0149	2.2930
83	12.5538	13.5790	11.5948	13.1113	12.7436	13.2396	-1.6367	1.3892	-0.9661	0.7365	0.3903	0.4147
84	13.4320	13.1074	13.9973	12.9485	13.8862	13.3577	-0.3731	-0.0107	0.7571	0.0975	-1.8349	0.3458
85	13.9014	11.8463	12.8166	12.2639	12.3087	13.2317	-0.5174	1.1943	-1.2007	-1.5803	-0.1995	-0.4359
86	11.2756	12.7984	11.3033	11.2337	12.5228	12.0568	0.6799	-1.5677	1.7311	0.8561	1.5570	-0.3908
87	12.0476	13.1900	13.6618	12.6301	13.7318	13.0451	-0.1073	1.5783	-1.6408	2.0207	0.7807	-1.7038
88	12.8251	13.8236	13.0661	11.3516	12.2348	12.1275	0.0957	0.7407	0.7144	0.0702	0.7211	1.4141
89	12.4731	12.8153	12.5659	13.2051	13.1583	12.7964	0.5620	-0.7091	-0.2430	-0.9508	0.9183	-0.8434
90	11.5443	13.0510	11.5751	12.9885	11.2588	12.3076	-0.2113	0.5326	-0.2661	0.8483	0.6763	0.4290
91	12.7058	11.7333	12.8031	13.5852	12.7918	11.7638	-0.0420	2.3171	1.2402	-0.6014	-0.2850	-0.4087
92	12.3942	13.3509	11.7157	12.2324	13.4307	11.3010	0.0928	-0.0700	-0.9880	-0.4254	0.6313	-0.4562
93	11.0984	12.8886	11.4133	12.1170	12.1779	12.5256	0.6181	-1.2745	-0.3112	-0.6503	0.6866	1.3191
94	13.1277	11.7019	13.9842	13.9716	13.0888	12.8308	1.0512	1.0431	0.5199	-1.1267	-0.2126	0.8491
95	13.1206	12.9249	11.3436	11.6535	12.0221	11.9668	0.4457	0.9638	-0.0427	-1.4063	-0.6920	-0.3073
96	11.5850	11.2989	12.2900	13.8318	13.4818	11.0658	0.1068	0.2686	0.4953	-0.9530	0.5639	0.3092
97	12.1984	12.2813	11.6583	13.2079	13.0869	12.8160	-0.3231	-0.3731	0.9880	-1.2709	0.1674	1.1602
98	13.4494	11.5650	11.3392	11.7391	13.2216	13.9400	0.6110	-0.0718	-0.3101	0.5804	-0.2361	-0.1076
99	13.6311	12.4330	13.5467	11.6391	13.0645	13.0394	-1.1514	0.3909	-0.0391	-1.3302	1.1868	-1.0611
100	11.0729	12.7676	12.2784	11.7018	12.3483	13.6605	0.2431	0.2420	0.5843	0.4561	0.0539	-0.7448
101	11.4629	12.7671	13.2775	12.6098	13.4632	12.6489	-0.8102	-0.8933	-1.4197	0.3643	0.4922	0.1777
102	13.2621	11.3303	12.3975	13.4844	12.6187	11.4256	0.7463	0.1504	0.5405	-0.4175	0.3634	-0.5572
103	13.8911	11.8690	12.8035	12.0993	12.9185	11.1799	0.4101	0.8847	-0.7754	-0.9749	0.2185	1.0909
104	11.9391	12.5480	12.2432	11.4902	11.5380	13.4217	0.4461	-0.3703	1.2551	1.0773	0.1907	-0.7509
105	12.6963	12.9773	12.9119	13.0546	13.7708	11.0127	-0.4527	0.4000	-1.0156	1.2829	-1.0515	1.4270
106	13.1017	13.0937	13.3166	12.1724	13.9753	13.7016	-2.3836	-1.2879	0.4432	0.7113	-2.2326	-0.8647
107	11.3231	11.4288	12.8490	13.8917	12.8276	13.7029	0.1891	-0.1480	-0.4231	-0.9095	-0.2937	0.2954
108	12.3488	12.7921	12.3479	12.9069	12.7202	11.1682	0.4049	0.9619	0.1333	-0.1167	0.0772	-0.0356
109	13.8363	12.9686	12.9574	12.7994	12.5944	13.7156	-0.1638	0.0492	0.3179	-1.4983	0.3501	0.3500
110	11.5688	11.2234	11.6516	12.1364	12.0579	11.1388	0.8860	-0.3977	1.6945	0.7996	1.9264	0.5094
111	11.8722	13.9665	13.5344	12.9798	12.7835	12.4478	-0.3541	0.2586	-1.4747	-0.4389	0.7012	-0.4657
112	11.9522	13.0496	13.5794	13.8985	12.5862	11.2394	2.1724	-2.7227	-0.1848	0.4475	1.4569	0.2728
113	13.2077	12.9908	13.0639	11.3887	13.1025	13.1069	0.5333	1.3515	-1.0620	-1.3767	0.2818	1.2133
114	12.7198	11.3744	11.0767	11.9898	11.3170	12.4620	-0.3466	0.8446	-0.1937	0.7822	0.1608	-1.4404
115	11.3050	12.3917	13.4570	12.3714	12.2262	13.5851	0.6550	-0.4362	1.1037	2.5243	0.4128	-0.0367
116	11.4741	13.6900	12.3274	11.6120	12.9706	12.4315	0.0063	-0.0046	-1.6989	0.1492	0.7413	1.1560
117	12.0422	11.0328	12.7066	12.8546	13.6498	11.2178	1.9733	1.3806	1.1839	0.0114	0.8064	-0.1466
118	12.4824	12.1554	12.9030	12.2972	12.8788	13.8906	-1.4929	0.5845	0.1398	0.3481	-0.1682	1.4210
119	13.0051	12.9092	11.2305	12.5829	13.9318	11.3312	1.0288	-0.3581	0.2990	0.1606	-0.0497	0.3105
120	12.5420	11.8941	11.2713	11.8426	12.6679	11.6331	-0.0565	-0.1369	0.8022	0.6322	-1.3205	-0.0918
121	11.0357	13.8414	11.2133	13.0500	11.6663	11.4250	-0.5971	1.2287	2.1278	0.4500	-0.5125	-0.2548
122	12.1484	12.9870	12.7876	11.0103	13.6883	13.1459	1.0647	-0.7018	0.1393	-1.4454	1.1501	-0.2107
123	13.1430	13.2112	11.4288	11.8955	12.6567	12.6928	0.2511	-2.0407	2.5532	-1.0597	1.4754	-0.1159
124	13.6998	13.2221	11.0529	12.9137	12.4744	13.8479	0.8995	-0.9747	-0.2306	-0.7110	0.2581	0.3515
125	13.2274	13.2875	13.8406	13.1984	11.7894	12.8228	1.2565	-0.0305	0.6206	0.8158	-0.0273	0.5718
126	13.2076	12.0694	12.5135	12.8921	13.4881	12.2846	-1.7313	1.0744	-0.8307	1.5946	-0.1659	-1.9866
127	12.3719	13.2875	11.3034	13.4665	12.4572	13.4534	1.2859	-0.7305	0.6308	-0.9497	-0.0048	-1.3061
128	12.2254	13.4824	13.8812	11.0824	11.1344	12.4704	0.1143	1.1123	0.2868	1.6445	0.5490	-1.1879
129	12.8082	12.4699	13.2582	12.0419	12.4553	13.2019	0.9975	-0.8054	-2.3263	-1.0676	2.4530	-1.1162
130	12.2805	11.3859	11.4061	11.5339	13.6768	13.1920	-0.0010	0.2208	-0.6152	-0.0298	-0.9820	0.0999
131	13.8058	11.9376	13.8189	11.2595	13.9691	11.1960	0.9045	1.4631	0.3189	0.7728	-1.5866	0.0848
132	11.7664	11.5797	11.8157	13.4507	11.8171	12.1371	0.5834	0.1127	1.6479	-1.3672	0.2162	0.4644
133	13.0242	12.3475	13.5215	11.8816	11.1796	12.2254	0.8447	-1.0177	0.9475	-0.0161	0.3774	0.3160
134	11.4370	12.3863	11.2799	11.5747	13.8037	11.3300	0.4178	1.0669	-0.8285	-0.4387	-1.1884	0.1373
135	11.4591	13.8963	12.3342	13.7956	12.5059	12.4036	0.1218	-2.0722	1.9325	-1.5058	2.2298	0.6046
136	12.0114	12.8220	11.2374	13.1925	13.9456	13.6286	-0.1567	0.0353	0.5147	1.4416	0.8838	1.6762
137	13.5500	13.7669	11.8303	12.0266	11.8396	11.2329	-0.1679	2.0096	-1.6704	0.9127	0.4470	0.1463
138	12.0730	11.2860	11.1721	13.5961	11.5635	11.1807	-0.4173	-0.2333	0.0559	1.2497	-0.8457	-0.1843
139	13.0668	13.3608	12.2875	12.1816	13.2703	12.9625	-2.2242	-0.7898	-0.5823	1.1832	-0.5490	-1.4681
140	12.4458	11.5886	12.9630	11.7177	12.6349	13.7526	1.3883	0.3577	0.9472	-0.4056	-0.6565	0.0186
141	11.1860	12.3923	12.2542	13.8348	11.0593	13.1059	0.5797	0.1043	-1.1316	0.1536	1.2782	-0.6854
142	13.0815	12.9497	13.0811	11.5203	11.8161	12.2224	-1.5446	-0.3599	2.0449	0.4345	-1.0823	-0.1039
143	12.8871	12.2679	12.4622	13.9066	11.7796	11.7758	-1.2613	-0.8598	0.5739	1.5111	0.8369	0.8905
144	12.6906	11.3069	12.3400	12.2588	12.9899	13.9983	2.0377	-0.2194	0.1376	-0.1150	0.0768	0.2251
145	11.4355	13.2250	11.0880	13.6344	11.3711	11.5038	0.1429	1.3964	0.1306	-0.6388	0.1279	0.4967
146	12.4028	11.9231	11.1377	12.4407	13.9387	12.6874	0.8785	-1.2963	0.8217	-2.4703	-0.0139	-0.1712
147	11.5642	11.7731	12.4626	11.0959	12.3438	13.6060	1.2830	0.2001	-0.1487	0.3561	0.9563	-0.0843
148	13.1490	12.8608	11.2014	12.5511	13.0983	13.3225	0.4832	-1.0593	0.5886	-0.4512	1.0087	-0.3769
149	11.0993	11.8984	12.1968	13.1180	11.7342	13.8370	-0.0722	-0.3333	-1.0761	-0.0303	2.1508	-0.1998
150	12.8272	12.1850	11.5164	11.7542	12.0978	13.4288	0.6387	2.0912	-0.0742	0.3459	-2.5989	-0.0372
151	13.5932	13.2826	11.0084	11.2860	11.7107	13.3538	0.0675	2.6363	0.3604	0.8037	1.3066	-0.6567
152	13.1814	11.1202	13.0515	11.9507	12.5001	12.6521	-0.1876	-0.1857	1.3831	-0.0313	0.6752	-0.0521
153	11.2202	11.7640	13.5510	12.7786	13.2195	11.0396	-0.4018	0.0499	0.0050	1.4123	-0.0112	0.0069
154	13.8472	13.8861	12.9113	12.2847	11.4611	12.6523	-2.3875	0.4555	0.5063	-0.1029	-0.6793	-0.4212
155	13.9982	11.9044	13.9605	11.0459	11.3369	12.4262	-0.2327	-0.5349	-0.6101	-0.7109	-0.1914	-1.5785
156	13.6006	11.1923	11.5177	13.7811	11.0638	12.1983	0.7187	-0.1001	0.0178	-0.1714	1.1870	-0.3946
157	13.5686	12.2699	13.1163	13.7087	11.1151	13.5807	-1.0364	1.0470	-0.8133	0.8590	-0.2745	-0.1261
158	13.7232	11.4795	11.0464	12.3683	11.6419	11.3910	-1.6749	0.8223	0.9498	-1.3149	1.2783	-0.9164
159	13.6313	13.2918	11.7368	11.6763	11.9483	12.5985	1.3314	0.2366	-0.3009	-0.8363	-0.4896	2.2159
160	11.4578	13.6832	13.7272	11.6958	12.8821	11.0897	1.9570	-0.0408	-1.0778	0.5816	-0.5577	0.0946
161	11.0378	11.0628	12.9324	11.7577	13.8190	13.9528	0.2775	-0.8914	-0.1409	0.8828	-0.5580	1.5669
162	11.7105	13.8856	12.7864	13.1167	12.4548	12.3254	-0.8217	-0.1208	-0.9475	0.6195	-1.5994	0.5097
163	11.6953	11.9974	11.1917	12.7060	12.9357	11.0049	0.2565	-0.4154	0.1723	0.4794	-1.1194	-0.0830
164	12.4050	11.3981	12.2450	12.7254	13.3744	12.9565	-0.6725	0.2829	-0.6980	1.0141	-1.0532	1.4700
165	12.3297	11.6966	13.7803	13.1785	12.2783	13.2627	-0.3153	0.4515	-0.4205	-1.6851	-0.7361	0.0881
166	11.6743	11.7736	11.0093	12.4204	12.1956	12.3523	-0.8580	-1.6181	1.0371	0.8403	-0.7240	-1.2353
167	13.8433	11.6836	11.4206	11.0825	11.0436	12.7842	0.0210	-0.3603	-0.2448	1.2242	0.4898	-1.1281
168	11.9422	11.5561	13.7263	11.4791	12.2924	12.3669	0.7539	1.9097	-0.2980	-1.8811	-2.4361	1.3985
169	13.9670	11.5776	12.6136	12.0509	13.3118	11.7946	1.1401	-0.3455	-1.0299	1.3429	-1.5413	0.4485
170	12.3631	11.2214	12.0440	12.7628	11.5856	11.2033	-0.0054	0.3104	-1.1017	-1.6639	-0.7901	-0.6039
171	13.0342	13.6391	11.2025	11.1038	13.2472	13.8410	1.8579	0.6679	-0.5975	0.6325	-0.7192	0.7946
172	13.7426	13.7294	12.4432	12.5408	13.5332	13.9658	-0.0794	1.6192	0.7787	-0.5967	0.0470	1.2823
173	13.8553	12.2305	12.3705	12.9434	12.9158	11.5456	-1.6228	1.2808	-0.3868	0.6544	0.6219	-0.6303
174	12.8712	13.7024	13.0485	12.2494	12.6508	12.5432	-0.6587	1.2371	-0.5226	0.2213	-0.4941	-0.3571
175	11.6136	12.3959	12.4608	13.8645	11.4593	11.4884	-0.2366	-0.4389	0.2612	-0.7072	2.7184	-0.0945
176	12.8852	11.2220	11.4901	11.3534	13.2423	11.9485	1.3623	2.0247	-0.6146	-0.7195	0.2400	-0.3598
177	13.0442	12.0951	13.9857	12.0408	11.3788	12.4745	0.7039	1.3014	-0.9414	-0.9546	0.3469	0.3886
178	11.3354	13.4078	13.8235	13.3679	11.8177	13.3608	-0.2114	-1.5366	-0.0859	-1.0333	-0.1835	-0.5155
179	13.4351	13.3091	11.3399	12.3610	11.1906	13.5926	-0.4725	-0.6209	-0.5252	-1.4506	-0.6667	-0.3716
180	12.4320	13.7782	12.8232	11.8877	11.0456	12.8425	1.7517	-0.5368	0.3279	0.2485	-0.5600	1.9067
181	12.4284	11.5544	12.5030	11.9129	12.4330	12.0661	0.3701	0.4869	1.0849	-0.5854	0.6627	0.2630
182	12.3219	11.1456	12.6021	12.1763	12.2345	11.5412	-0.6297	0.1138	-0.7464	-0.1888	-0.3921	0.4489
183	12.8667	12.0334	12.0828	13.0148	12.5054	13.3560	-1.1755	-1.0136	0.4502	0.4789	-1.3333	-0.8551
184	12.8722	13.1282	12.3080	12.2307	11.0444	13.1507	1.6927	0.6775	0.5368	-2.2608	2.0005	0.4903
185	12.7362	11.2523	13.8010	12.3885	13.3847	11.1707	1.2003	0.0064	1.2264	-0.3325	-0.5558	-1.7030
186	11.5591	13.7595	12.0673	13.8261	11.2464	11.4002	-0.4350	-1.2723	0.2120	-0.2155	1.4433	1.9186
187	13.3543	11.8560	13.1537	12.3586	11.6995	12.0710	-1.2166	-0.9178	-0.5808	0.3168	0.3001	0.0955
188	13.8889	12.9624	11.2910	13.0548	11.8809	12.2740	-1.2398	0.6429	-2.0145	1.5921	1.0516	-0.5007
189	12.6477	11.4012	12.0400	12.6066	13.9026	11.5471	-1.2373	0.0674	-0.7833	0.4403	-0.6365	-1.4289
190	11.0084	12.6470	12.1942	13.9087	11.7115	12.3018	-1.6360	0.2036	1.1653	0.4088	-1.0475	0.7288
191	11.2492	11.3249	13.8044	11.6968	11.8544	11.5467	-0.2500	0.2743	0.7062	-0.0022	-0.4418	-0.6589
192	11.5191	13.8890	11.1440	13.0640	13.4043	13.3474	1.2877	-0.9773	2.2099	-0.5345	2.0915	-0.7554
193	13.4259	11.3896	11.6950	12.6563	13.0183	11.4500	0.5612	0.4197	-1.5655	0.0014	-0.5051	-1.5269
194	12.8389	11.7245	12.8358	13.6077	13.8210	13.5521	0.5936	-1.0752	0.1196	0.5258	0.1951	0.2374
195	13.5308	13.0796	11.6810	11.5847	13.0578	13.1170	-0.7065	0.2819	-0.0327	0.3719	-0.0578	-0.2980
196	11.9795	11.7814	12.8609	11.2303	11.4595	12.4923	0.7290	0.2201	-0.6808	0.0428	-0.7588	-1.0331
197	13.0520	13.6888	12.9677	13.1488	11.9633	11.6589	-1.0301	-0.3708	-0.7715	0.2582	2.2953	0.4957
198	12.0922	11.1642	11.8212	12.7492	13.1167	12.5793	-2.1910	-1.1633	1.5810	-0.0112	-0.4624	-0.5400
199	13.7947	11.1373	13.3197	13.8821	11.4003	13.0503	-0.8844	1.0368	0.9043	1.5940	0.5129	1.2635
200	12.1893	12.5817	11.2385	13.2182	12.9080	11.9156	0.1227	0.9393	-0.5887	-0.0003	1.0396	0.2297
201	13.5035	11.7912	13.8832	11.6268	13.7451	11.1604	-0.0651	-0.3653	0.7871	0.0738	-0.0398	-0.5108
202	13.5834	11.1737	12.6390	12.8457	12.5923	11.5626	1.0438	-0.7116	1.9214	-1.6022	0.8156	0.1851
203	13.0614	11.1349	13.8992	12.3723	13.4257	12.5657	0.1905	-0.3062	-1.2215	0.0884	1.1951	-1.5086
204	12.8222	12.1614	13.3912	12.7488	12.4141	13.9516	1.0684	0.1600	-0.2352	-0.1531	0.9959	0.8914
205	13.6202	11.2613	11.3424	12.5055	13.1780	11.3597	2.8977	-0.5380	0.0434	-1.1049	0.9615	-1.1076
206	11.3841	11.1828	11.6581	11.6697	11.0249	11.8264	-0.2084	0.3640	0.9688	-0.7833	0.6510	1.0369
207	12.2071	12.2373	13.4389	12.4459	13.3293	12.6383	-1.0473	1.1885	-0.5343	1.2043	1.2756	0.7488
208	12.3450	13.2212	11.3910	13.6779	11.7644	12.8363	-1.8556	0.0061	-0.1556	-1.9370	0.1715	1.7479
209	11.6042	13.0188	12.8106	12.0956	11.8117	12.0804	0.0705	-2.2105	0.5702	0.2097	-1.3097	-0.2000
210	11.7189	13.9153	11.8265	12.5045	12.2155	13.9995	0.4997	1.5722	0.1988	-0.4571	-0.3227	-1.9832
211	12.6645	11.3109	12.4896	13.5480	11.5266	13.7300	0.8832	1.5376	0.1299	-0.6931	-0.5338	-1.9750
212	11.6858	12.2504	13.4723	12.7759	12.6474	12.1559	-0.4842	-0.6111	1.4704	-1.1606	-0.4341	-0.9783
