ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
22	21.6093	20.1121	21.0877	20.9938	22.0243	22.2229	0.8529	-0.9991	0.8904	-0.6955	-2.5476	1.4386
23	20.1107	21.8247	22.4975	21.0818	22.1884	21.0075	-1.9393	0.8441	1.7718	0.5826	1.4805	0.5456
24	21.5100	21.9603	20.0206	20.2226	21.2762	20.9264	0.6074	0.0735	-0.0224	1.2681	0.8601	-0.1009
25	21.3064	21.8938	21.7262	20.5340	22.1530	21.2953	1.1357	-2.0918	-1.4038	-0.1705	-0.8697	1.3732
26	21.9972	20.2445	21.5543	20.9496	20.8439	21.2435	0.2892	-0.9707	-0.0653	-1.7837	0.2783	0.0921
27	22.2491	22.5817	20.2343	20.7451	21.8985	21.8469	0.8322	-0.0712	-1.3591	-0.8876	1.0240	1.5119
28	22.9683	20.0805	21.1760	22.5995	20.1622	21.6410	-0.5548	-1.3082	-1.5740	0.6710	0.2483	-0.0098
29	22.1493	22.6570	21.0344	20.0348	21.8246	21.5435	1.5298	-1.0699	-0.1332	-0.3535	0.6300	0.2155
30	22.1696	21.1119	22.0003	21.3497	22.7146	21.2624	2.0642	0.3281	-1.7414	0.5443	-0.7162	1.2478
31	20.9872	22.6834	20.2384	20.3773	22.5329	21.7849	2.0484	1.3174	-0.3332	0.1750	1.5136	-0.1772
32	20.1203	21.9730	22.5397	20.0594	21.9456	22.9237	-1.7548	-0.1776	1.4640	1.0239	0.1386	-0.1706
33	22.9910	22.7061	21.4722	22.3460	22.4891	22.9944	1.4946	0.8423	0.1212	0.2223	-0.5449	1.7750
34	21.3136	22.0403	22.4396	20.4840	22.6851	21.0310	1.5223	-0.3573	1.7009	0.1041	-1.2838	1.9182
35	20.0780	21.9729	21.5356	21.5342	22.4257	21.1509	-1.0147	-1.4408	-1.2345	-1.0089	1.1208	0.3661
36	20.0920	20.8136	20.0296	20.9310	22.5499	21.9516	-0.0889	-0.4975	-1.5077	-1.0598	0.0833	-0.1188
37	20.9393	21.6521	21.2933	21.3714	20.4333	22.4716	0.1915	-1.4414	1.0160	-0.7004	0.1348	2.0233
38	22.7032	22.5877	21.0490	22.3397	22.2464	21.9838	-1.7233	2.5175	-0.9532	1.7603	1.5298	-0.8044
39	22.6923	22.8441	20.0373	22.1694	22.3941	20.5245	0.7087	0.3169	0.9541	-0.2476	0.6590	-1.8072
40	21.9747	22.4918	22.5216	20.4380	21.5308	21.4056	0.2812	0.4615	0.2958	0.8578	1.7112	-1.3061
41	22.8366	20.9239	22.0264	22.2208	20.4486	21.1052	-0.4081	0.5589	1.7191	-0.3609	-1.0693	-0.5697
42	21.7129	20.5640	22.6853	22.0758	22.5444	21.7487	0.9639	0.5387	-1.7804	0.9673	-1.0677	-0.6354
43	22.3348	22.9597	21.3168	21.8374	20.2200	22.6977	0.5362	0.0906	-0.3827	-0.2731	0.5087	0.4800
44	22.3119	22.7765	20.5802	20.5031	22.5872	21.0669	-0.4232	-0.8375	1.1139	-0.9616	-0.7246	-0.6665
45	21.2398	20.3732	21.4201	21.3529	22.3897	22.1343	0.8954	-0.6655	1.2690	-0.3933	-0.1447	-1.7715
46	20.7753	21.6614	20.8123	21.3350	21.1143	21.1751	1.9707	-1.2754	-1.7114	-0.8624	0.3459	-0.9184
47	21.3816	20.9899	22.6199	20.9840	20.2324	22.7236	-0.7117	-0.3519	0.2140	-0.1279	-0.1402	-0.0257
48	21.7240	22.9796	20.9453	21.4670	21.5051	20.7579	0.3582	-1.1731	0.6041	0.0002	-1.9086	1.3159
49	20.9261	22.4212	21.5383	20.5735	22.9994	20.1181	-0.5023	-0.0002	0.6400	0.9662	-1.1400	-1.6044
50	20.5077	22.4600	21.0030	20.7024	22.4438	22.9302	0.3005	0.4367	-1.1445	-1.1546	-1.6704	0.0150
51	21.5641	22.2935	22.2351	20.8909	22.4958	20.2988	0.6397	-0.3398	0.3562	1.9416	0.6058	1.0988
52	21.0622	22.1722	21.7298	21.4119	20.1733	22.5501	-0.1341	-0.8680	0.0717	0.9823	0.1291	0.0065
53	20.4615	21.9062	20.4445	22.6148	21.6836	20.2394	1.2638	1.8120	-1.3575	1.7568	0.8014	0.2825
54	20.0578	20.0887	21.1531	20.8339	21.2099	21.3533	-0.1693	-0.5529	-0.7912	-0.5979	-0.0467	-0.3359
55	20.1345	22.6602	20.0403	20.3526	22.7588	22.2045	-0.5346	0.3876	1.2366	0.8070	-0.8226	-1.1773
56	21.3917	21.1755	20.3201	20.8121	21.6581	21.6449	1.0107	0.5561	-0.6535	-0.8492	0.2832	0.5123
57	22.1645	20.8226	20.7568	22.6619	22.1196	21.3803	-0.9059	1.3951	2.0450	-0.1059	-0.7541	1.7857
58	20.3801	21.8937	20.6055	21.6931	20.2166	20.5756	-1.8142	-0.6398	0.2130	-0.1963	1.9276	-0.5355
59	21.7088	21.7687	22.5321	21.0249	21.6708	21.9986	-0.0763	0.8646	1.2025	0.9172	-0.6258	-1.8364
60	21.9196	21.1204	21.3600	21.8968	20.5596	21.3920	-0.1780	1.3589	-1.1656	-0.1599	-0.8889	-0.8633
61	21.7893	20.9178	21.0039	21.5122	20.5776	21.5252	-0.4413	-0.4778	0.8277	1.0216	1.4295	-1.2867
62	22.6258	20.7794	20.8743	22.2183	20.4761	20.2051	0.9203	0.3894	-1.5403	-1.2938	0.9499	0.2570
63	21.1405	20.1806	22.4424	20.3517	21.8386	21.7560	0.7393	-1.3018	-0.5133	0.1971	1.5642	0.5244
64	21.5950	21.5077	20.4153	21.5675	21.8652	22.5667	-0.3786	0.2394	-1.0344	-0.2598	-0.7780	0.2180
65	22.6346	21.7415	22.7747	22.7820	22.9885	20.6190	-0.2605	-0.4077	1.3364	-0.4693	-0.6611	-1.4087
66	21.3252	21.7141	20.9729	21.2421	20.4964	20.0663	0.9225	-0.5728	0.7902	-0.2026	-0.8559	-0.5099
67	22.3993	20.4223	21.1903	21.1164	22.3665	22.9841	0.1697	-1.4171	0.2857	0.4180	-0.8555	1.2063
68	20.9583	21.5317	21.3391	21.0174	21.8746	22.2006	0.8361	-0.2035	0.8155	-3.3749	-1.3126	0.7095
69	22.9061	22.0782	21.3598	22.0775	20.9745	21.8033	-1.7867	-0.4812	-0.3446	-1.3094	-0.0438	-0.5724
70	22.9160	22.4677	20.4836	22.3040	22.3855	20.4844	-0.2023	-1.5338	-0.8660	1.1708	-0.5966	-0.2251
71	20.0690	21.2317	21.7124	21.4567	22.5570	20.3337	-0.0154	0.9620	1.6463	-0.2038	0.1935	-0.9675
72	21.2114	22.0322	20.1893	20.8596	20.5766	20.7997	-0.7148	0.5906	-0.1279	0.8826	-1.1453	0.2876
73	20.5155	20.7080	21.6827	21.9685	22.7440	22.0717	0.8509	-0.0972	0.4516	1.6521	-1.0218	-0.9359
74	20.3110	22.5955	22.5081	20.9424	21.5695	22.9176	0.0371	0.4955	0.2394	-0.7247	1.2338	0.8271
75	21.1394	22.3497	20.9704	22.5204	20.4642	22.6701	0.8632	-0.1835	1.0289	0.7550	1.0651	2.6913
76	20.4658	22.4114	21.2909	22.4574	21.4167	21.0142	0.7949	0.0064	-0.8260	0.3473	0.7284	-0.8823
77	20.0892	22.9322	22.8881	20.8789	21.5276	20.0307	-0.9564	1.5472	0.8594	-0.1533	0.3110	0.7981
78	21.4402	21.3877	22.9082	21.9655	20.6512	21.7328	-0.8461	-0.1283	0.5018	-0.7572	0.9221	-1.2067
79	21.5677	20.8881	21.9820	20.6548	21.0113	22.8512	0.5561	-0.2623	0.4136	-0.1201	1.4040	-1.4341
80	22.0861	21.8750	21.9122	20.5254	20.1565	22.7860	0.0935	0.3785	1.3693	0.0548	-0.4077	1.8035
81	22.9740	20.0058	20.5375	22.8060	20.0541	20.3041	1.2298	0.5098	0.7612	-0.7858	0.4303	0.6954
82	21.0597	21.1576	21.4745	22.3055	22.9006	20.0742	-0.7214	0.3749	0.6145	0.2245	2.7601	1.8210
83	21.2947	21.7751	21.2376	20.1429	22.0181	22.7959	0.3705	-0.2254	-0.8024	0.5521	-0.1462	-0.9404
84	20.7231	20.9526	22.8600	20.0027	20.8361	22.4347	-0.1590	0.5310	0.9927	0.3368	-1.2168	-0.5535
85	22.7756	21.6981	21.9582	20.9925	21.1700	21.5011	0.2642	0.2170	-0.1278	1.6299	0.2498	0.7510
86	21.0393	21.9602	22.8235	20.4680	22.1077	20.6304	-0.6797	-0.3359	0.1434	0.7770	-1.2969	-1.1197
87	21.5452	22.3026	21.2244	21.3982	22.4270	20.1570	0.9815	0.2107	-0.2924	1.0182	-0.9460	1.5759
88	21.3951	20.6990	22.9458	22.6754	21.6443	22.5987	-0.6418	1.1255	-0.6027	-0.6723	-2.8068	0.9001
89	21.4871	21.1607	21.9802	21.7354	22.7055	20.1598	-0.3688	0.9888	0.0082	0.6170	0.0428	1.7103
90	22.4670	22.7968	20.9738	22.6255	20.6712	20.1323	-0.0196	-2.2737	-0.0545	0.6396	1.4232	-0.0068
91	21.5085	20.8082	21.0435	20.0507	22.5436	20.9139	-0.2173	-1.0442	-0.8733	-0.0482	-2.0867	-0.8441
92	22.4552	22.1814	21.1677	20.1562	22.4059	22.5180	0.0240	0.9772	0.0825	-0.3181	0.4356	1.0625
93	22.3412	22.2331	22.3204	22.7190	20.3929	21.7149	-1.3764	1.5423	-0.7666	1.1291	0.3439	-0.6467
94	20.5065	20.7908	22.4355	22.9769	21.8413	21.6453	1.8393	-1.1419	0.5890	-0.8856	0.8325	-0.2505
95	20.2653	21.0469	20.3059	20.0419	20.6329	20.5885	1.4468	-2.4906	0.5898	1.2845	-1.4848	-1.7130
96	20.0382	22.2494	20.4852	20.3114	21.7495	20.3921	0.2309	0.9217	-0.8712	1.8223	0.2239	-0.7963
97	20.3450	21.7876	20.8381	22.2732	22.8890	20.7427	0.9196	1.3173	-0.6744	0.1939	1.1654	0.9469
98	21.0369	20.1512	22.3491	21.3362	20.1229	22.9982	-1.6552	1.0916	-0.2532	1.0537	0.8852	0.2143
99	22.5975	20.9321	21.4593	22.1511	20.2473	21.1778	-1.1691	0.2405	-1.2497	-0.9110	1.5813	0.7342
100	20.6994	22.6605	20.4760	21.1484	22.6762	21.9918	-0.4249	-0.9123	1.0745	1.8457	-0.9641	2.0532
101	21.2843	20.5268	21.7695	21.7798	22.7853	20.6316	-1.1119	0.3329	0.5327	1.2225	-0.2539	-1.1543
102	22.2261	21.6054	22.3054	21.4204	21.8281	20.9078	1.1851	-1.3970	1.3401	0.1981	0.5021	0.2859
103	22.1746	21.3525	22.3065	22.9558	20.4340	20.4100	-1.1067	-0.2884	1.9144	-0.1517	-0.2296	0.4694
104	20.6056	21.7444	21.9853	20.0185	21.2007	21.7114	0.7287	-0.3273	-0.5378	-0.4839	1.0774	1.0134
105	21.4458	21.3657	20.1699	22.2044	21.5447	21.6514	0.4752	-0.0707	-0.4481	1.8461	0.6595	-0.0398
106	21.6314	20.7128	22.2727	22.6892	21.4213	21.2815	-1.2003	0.4044	-0.0592	1.9806	0.1442	0.4421
107	21.5131	20.8493	20.8500	22.9541	20.6785	22.2897	-0.3961	1.7289	0.7265	1.3504	2.2229	0.6137
108	22.7120	21.9707	20.9061	21.4464	22.6449	20.4852	-3.9930	-0.0124	-0.2685	-0.2921	1.3844	1.6676
109	20.3856	20.8618	22.9909	21.0672	22.6873	22.3706	-0.0645	0.4396	1.0861	-1.1943	-1.5908	1.8132
110	21.7759	22.0546	20.7800	20.2730	20.4510	22.1511	1.4681	-0.8430	0.1199	-0.1099	-1.7204	-0.1618
111	21.1410	21.8587	22.0617	20.4616	21.6961	21.2130	-1.0247	-0.3644	0.3813	0.6640	-1.3863	0.0198
112	22.0242	22.5294	22.3432	20.9635	22.1769	22.4866	-0.4249	0.0944	-0.2687	-0.6279	-1.1593	0.4415
113	22.1236	20.8217	20.5996	21.1749	21.6028	20.6277	1.6770	0.6163	0.3395	0.8607	-0.3497	0.8002
114	22.2496	21.7964	20.7823	20.9304	22.3171	22.0005	-0.7793	1.0277	1.2356	2.0393	-2.0127	1.5466
115	21.3401	22.1146	22.9604	21.6845	22.7653	21.0074	0.8265	-0.9141	-0.2350	0.0267	0.9080	-0.1233
116	20.1466	21.0789	20.1101	22.8482	21.9758	22.5765	1.4049	-1.6083	0.3282	-0.6216	1.0590	-1.6770
117	20.2510	20.6243	20.5096	21.8795	22.7521	22.2452	-0.7201	-1.3146	0.2422	1.0470	-0.2365	-0.9875
118	21.5382	20.4593	21.4390	22.7251	20.7907	21.1634	0.4439	0.2087	0.8095	-1.1399	-0.7503	1.5082
119	21.0557	21.6328	22.5361	20.3403	22.5045	21.6869	1.5566	-0.1415	0.5311	0.1014	0.5835	-1.9691
120	22.7685	20.8397	21.5396	22.6966	22.7441	20.9013	1.5507	0.1139	-0.8061	-0.2523	0.3709	-0.9170
121	21.8441	20.5598	20.6641	21.1113	21.6934	21.2652	-0.6277	2.0741	0.4383	-0.9798	-1.2307	0.7513
122	22.7807	20.1155	22.7360	20.8157	21.3464	22.0602	1.1723	-0.6895	0.6135	1.2386	0.0077	-0.7666
123	22.4780	21.3568	20.5030	20.0045	20.3972	20.7186	0.1968	-1.0038	-0.7915	-1.8320	1.5590	0.0407
124	22.1681	22.3475	21.1903	22.4842	21.7752	21.8586	-0.1555	-1.2233	-0.7335	1.7501	0.8707	0.3706
125	21.7119	21.1584	20.8489	22.7407	20.7537	20.9645	0.5041	1.0334	0.1735	1.4433	1.9516	0.5068
126	20.0596	20.1059	22.4081	20.2543	22.0079	20.2901	0.8768	-1.1091	0.2287	-0.9521	0.5798	-1.6681
127	20.5845	22.0701	22.1638	21.7983	22.1238	20.9904	-1.3092	1.1056	0.4493	0.7284	-0.5616	0.5774
128	20.2927	22.8739	22.8110	22.7420	21.9765	21.8617	1.1662	-0.5425	-0.6413	-0.3309	-0.5052	0.2762
129	21.0865	21.5787	21.2582	22.9864	21.6114	22.7673	2.3383	-1.0391	1.7241	0.4707	1.0647	-0.6775
130	20.1424	21.0734	21.1074	22.9392	21.5300	20.4911	0.6066	1.1765	-0.3214	0.4169	0.5799	-0.6234
131	20.0098	22.1051	20.5641	22.2225	22.4886	22.1980	-0.6975	-2.3546	-0.8206	0.2807	0.4169	1.0516
132	20.2176	21.3689	22.1782	22.6048	21.0787	20.2295	0.3287	1.8163	-1.8622	0.9716	0.6886	-2.2979
133	21.3137	21.4850	20.4567	22.8919	21.5586	22.7560	-0.0566	2.1021	0.2822	-0.4962	0.2369	0.0051
134	21.3287	21.5529	21.3298	21.5422	20.2144	21.8887	0.2140	1.5095	-0.2013	0.0663	0.2919	-0.1786
135	21.4188	21.5489	21.8677	20.9776	20.3243	21.0231	0.7945	-0.0690	-0.3349	1.0530	0.7837	2.2624
136	22.0655	21.0749	20.5444	20.7567	21.3987	22.0658	-0.5383	-1.6754	-1.1169	1.0907	-1.8008	0.2616
137	22.3338	21.6224	21.4410	21.4826	20.7716	20.0475	0.8441	1.5801	-0.0863	-0.5285	1.5828	-0.7125
138	20.0129	20.1812	22.4367	22.2380	20.7882	21.7506	0.7236	-0.9092	-0.6938	0.6251	-0.8923	-0.0860
139	21.5959	21.1268	20.1958	22.6803	22.5388	22.2234	0.0836	0.1719	-2.0146	-1.3746	-0.6594	0.4317
140	22.1478	21.2036	21.3874	21.7871	22.5016	22.3915	-0.1094	-0.9425	0.7436	0.1711	-0.3748	1.3651
141	20.8710	22.1703	20.9900	20.8556	22.3526	21.6530	-0.6398	0.1263	-0.5760	0.3516	-0.2937	-1.3692
142	20.6195	22.5135	21.8447	22.4615	21.9552	21.0927	-1.4396	-0.1341	0.1764	0.4047	-0.9753	0.4668
143	20.5707	22.8120	20.5130	21.3530	20.7322	21.5439	1.4540	0.3836	-0.1101	1.6018	-0.5152	-1.1130
144	22.6594	20.9308	21.2798	20.0406	22.9858	22.6547	0.0806	0.2681	-0.6042	-0.7279	2.6061	-0.8859
145	22.7890	21.9090	20.3198	22.1461	22.9760	20.9309	2.4700	0.2214	-1.7844	1.7088	-0.6078	-0.4640
146	20.7999	21.3608	22.7333	21.9864	20.6901	21.4702	0.7125	-0.5994	-0.6996	0.1865	-0.6188	-0.8606
147	20.6318	22.7615	21.6756	20.1597	20.8713	21.1114	-0.9309	0.4642	-0.8906	-0.3115	-0.7200	-0.8048
148	20.0847	22.0856	22.4456	20.8733	20.3347	22.9484	-1.6222	-0.8263	1.3876	0.9011	-0.0183	-1.9894
149	22.1317	21.5051	20.2285	21.5859	20.3476	20.5224	-0.3900	0.2836	-1.9797	0.2111	-0.1611	0.5572
150	22.3735	22.2524	21.3655	22.7514	20.4786	22.2544	-1.6240	-0.9743	0.6437	-0.7555	0.8211	-1.1813
151	20.5498	22.3680	22.0644	20.0028	20.3980	20.9743	0.7964	-0.1014	-0.2517	-0.5905	-0.5610	1.3961
152	20.8886	21.8916	21.9661	21.2041	20.3304	22.1933	0.8297	1.1547	0.9581	1.9887	1.2652	-2.0650
153	22.4001	22.4879	22.4547	20.6697	22.0086	22.2518	-0.3796	-1.3381	0.1890	-0.8467	0.3491	-0.3503
154	20.8104	22.4205	20.2693	20.8901	20.9503	21.6651	-0.8418	0.1460	0.8178	-0.5480	0.9951	-0.3789
155	21.7553	20.4505	21.4292	22.2825	22.3181	20.3047	0.9366	-1.7014	-0.7151	-0.2306	0.2242	-1.3193
156	22.4498	22.8101	21.9296	20.2005	22.5514	20.4466	-1.1864	-1.3161	-0.2892	-0.5038	-0.7481	-0.6682
157	22.9697	21.5294	22.7700	22.3187	22.4673	20.5361	-0.7589	-1.9362	1.1049	-0.5343	-0.7766	1.0319
158	20.1010	21.2246	20.7542	22.3741	22.7753	20.5641	-1.7900	-0.2171	0.7284	-1.7925	-1.1531	1.3529
159	20.5619	20.7962	20.6775	21.9304	21.8764	20.0812	0.0286	0.0859	-0.1172	-0.3571	0.3148	0.7312
160	22.8869	21.3364	20.2875	20.2276	20.5054	20.1679	-1.2458	0.9981	-0.6937	-0.1071	0.1797	0.2052
161	20.2070	22.2414	21.8710	22.8416	20.5481	21.9248	0.7358	0.2828	0.8834	0.3298	-0.0227	0.7059
162	20.5249	21.8829	22.1473	20.3370	22.6757	21.3766	-0.1825	0.5981	0.1286	0.4582	-0.6156	0.2814
163	20.4008	20.2028	20.7621	22.0507	22.6674	20.1417	0.9279	0.7974	0.5336	-1.5919	-1.0486	2.4658
164	20.4082	22.2300	22.1200	21.3924	20.2944	22.3074	-0.1982	0.4743	1.9837	-1.0478	-0.4140	0.5811
165	20.8466	22.4387	20.2318	20.2568	20.6068	22.3439	-1.3317	-0.3530	0.9107	0.0672	-0.5639	-0.7706
166	22.4955	20.4063	21.1061	20.6750	21.9661	21.4504	-1.9923	-0.4670	0.5673	2.2100	0.0060	3.2426
167	22.1485	22.6767	21.3145	20.8039	20.1703	21.1643	-0.1956	-1.6148	1.3323	-1.8472	-1.0886	1.3441
168	20.9407	21.1935	20.7925	22.3669	21.4913	22.9053	-1.2415	-0.3947	-0.1239	-0.4055	2.0067	-0.7711
169	20.2702	22.4490	20.1404	22.8186	20.4223	22.8463	1.5867	-0.6893	1.7033	-0.5524	-0.7167	-0.4822
170	21.7519	20.7757	21.0368	22.5868	20.1817	21.4666	0.2544	1.1868	0.8735	-0.5771	0.2580	1.7989
171	22.8240	22.4193	21.0275	20.1057	20.0354	20.5253	0.3935	-1.8763	0.4807	1.4735	0.3368	0.3509
172	22.7931	21.4010	22.3011	21.7024	21.4432	21.9403	0.3916	-1.5368	-2.7054	0.6010	0.3762	0.3087
173	20.7993	21.5886	22.0178	22.5562	22.7302	20.0111	0.5852	0.1331	-1.1942	-2.7796	-0.0830	-0.0324
174	20.4353	22.1578	22.6644	20.6529	22.3305	20.1387	-1.5474	2.5144	-0.1936	0.6060	0.6338	-0.1789
175	22.8711	21.4207	22.2144	21.4991	22.9339	20.3308	-1.7100	0.0359	-1.3683	0.6953	-1.4308	0.3512
176	22.1856	20.4010	20.3237	21.4753	22.5692	21.8540	-1.1450	-0.4604	-0.9409	2.4440	-0.3612	-1.1327
177	20.8862	21.8007	22.8131	22.7017	21.5773	22.5983	-0.6583	0.4719	0.4467	1.7158	-0.4137	-1.4304
178	20.1456	21.2975	22.7758	20.8616	20.6459	21.9333	-1.4837	-0.6902	0.6445	0.8866	0.2590	-0.2865
179	21.5007	22.2950	22.0115	20.8000	21.4852	22.0892	0.6977	-0.9077	0.4843	0.6613	1.7136	0.8580
180	20.8952	22.7390	20.3530	20.2658	20.1285	20.5307	-0.0111	0.8575	-0.3439	1.0275	-0.1415	0.4095
181	20.3459	20.4541	21.0621	22.9458	20.8010	20.7405	-0.6927	0.6031	-0.4155	1.2194	-2.1035	-0.1778
182	20.6460	22.4133	22.0863	20.1449	22.7101	21.8384	0.0774	0.4036	-0.4622	-0.4927	0.2149	-1.6655
183	21.1397	20.6332	20.4496	21.8786	21.2778	20.6876	1.1906	-1.1145	2.0639	-0.1286	0.6517	0.5055
184	20.0081	22.6150	20.4516	22.4549	22.3329	22.1542	1.2904	-0.6332	-0.6138	-0.7805	0.6186	-0.7243
185	22.4736	22.6585	21.6387	20.2911	21.9285	20.0125	-1.2668	-0.1244	0.4892	0.4774	0.9296	-0.6861
186	22.4935	22.7392	20.5381	20.6688	21.7129	22.8534	0.2389	1.0520	0.5389	0.6349	-0.0558	-1.1409
187	20.3146	20.7708	21.6692	22.1630	22.0635	21.8582	-0.4685	0.0653	-0.2399	-1.3668	1.7542	-0.2357
188	20.3578	21.3039	21.3000	20.5325	22.8672	22.0490	-0.8099	-0.9040	1.4578	-0.3817	1.5270	-0.5172
189	22.0518	22.6308	20.5855	22.3964	22.1707	21.1271	1.6876	1.0750	-0.2164	1.3929	0.1773	-0.1474
190	22.9301	21.9637	21.0939	21.0059	22.5143	22.6980	-0.3030	0.1837	0.2513	0.7915	-0.6031	-2.3046
191	21.5352	20.4829	20.8324	22.6628	22.9926	22.6746	1.0644	-0.7421	0.5121	2.5329	0.8490	-0.0589
192	22.7104	22.4948	21.3982	21.2583	22.2665	20.4863	0.8295	0.5773	-0.6158	0.9715	-2.0286	0.7426
193	20.4832	20.6800	20.9643	21.6705	21.3835	20.2716	0.9031	-0.6366	-1.2631	-0.9981	-0.7061	-0.6466
194	21.4881	21.9797	20.6200	20.6877	21.3011	22.1223	0.9868	-1.3465	-1.5059	-0.3248	0.7901	-0.2702
195	22.2406	22.5180	22.4828	21.7771	20.0737	20.0177	-0.5993	-0.1074	1.0612	-0.3374	0.9664	-0.2875
196	21.1252	22.3553	20.6027	21.5176	22.3972	20.6083	-0.1654	0.5352	-0.5554	-1.1240	0.7530	1.2457
197	22.9997	20.4077	20.9836	21.9444	21.7986	22.4063	0.4632	0.0756	0.2967	-1.1754	0.8707	0.1303
198	22.6618	21.2631	20.0330	22.5565	22.0964	22.0905	1.1727	-0.3594	0.7098	2.3040	0.1643	0.6372
199	20.1173	20.3154	21.4259	22.6651	22.7642	22.9722	-0.0864	0.2785	0.7067	-1.8980	-1.2428	-2.2318
200	22.0569	21.4368	20.9323	21.1935	20.4498	20.9443	0.5785	-0.5518	2.0537	0.7826	-1.0530	-1.9999
201	21.0124	22.7449	22.0240	20.8307	21.5703	22.0498	-0.2755	-2.8355	-0.1664	0.1872	-0.1062	-0.8771
202	20.2416	21.4589	22.8668	20.0430	21.3516	22.7346	0.8930	0.3763	-0.6163	0.4483	-1.5155	0.4889
203	21.1464	20.8452	20.7374	22.3474	20.2864	21.5063	0.4541	-0.1912	0.1124	-1.2630	0.3958	-0.9215
204	22.2357	20.4137	22.3513	21.4491	20.9905	21.3003	-0.7017	-0.8743	0.3058	-0.2311	-0.7647	1.5275
205	22.9167	22.9525	22.4826	20.8031	20.2436	20.2933	-1.1521	-0.8076	-0.4608	0.2322	-0.8171	0.8294
206	21.1404	21.2181	20.2558	21.2995	20.4132	20.0922	2.3452	0.1600	-1.1418	0.1791	0.2073	-0.7287
207	21.2873	20.2189	21.0357	21.7919	21.3899	20.8381	-1.2070	0.1575	0.2419	0.5142	0.2504	0.1322
208	21.3372	22.1902	20.0396	20.6183	21.0638	20.2894	-1.7784	-1.0681	0.3168	0.7520	1.4667	1.5724
209	22.2569	22.8377	22.4908	22.6854	22.5036	22.6500	2.6130	-0.1549	0.9429	0.3944	-0.6048	-0.1839
210	20.5664	22.0101	21.2079	20.1741	21.3917	22.2327	0.4134	0.3964	-0.9967	0.5352	-1.1591	-0.6354
211	20.2017	22.5203	21.2258	22.5318	21.1893	21.6573	1.5558	0.4453	0.3959	0.8149	-0.6816	-1.3291
212	20.3292	20.0804	21.4208	20.8447	21.8063	20.6227	1.1911	-0.2628	0.4062	-0.8132	-1.3118	0.0486
213	22.6533	21.9258	20.7269	21.2367	21.1603	22.7938	0.0603	1.2420	2.2188	-0.3020	-0.3761	1.1291
