ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
55	24.4363	23.8826	24.3313	24.1057	22.4232	24.6997	-0.4802	-0.4037	0.7939	0.5155	0.3997	-0.5078
56	24.6837	24.2889	22.5258	23.3538	24.1840	24.9838	1.1394	-0.7586	0.9678	0.4148	0.9447	-0.5815
57	22.1561	23.6670	22.7358	24.8035	24.3627	23.6523	-0.4321	-0.8798	0.8306	0.7293	0.9309	0.5550
58	22.9215	23.6009	24.8745	24.3065	22.6384	24.8586	-0.3746	0.3670	-0.8203	0.0935	0.1259	0.9152
59	24.7303	22.2769	22.4568	23.9026	23.2341	24.1472	-1.3825	0.7264	-0.8460	-0.7986	-1.5782	-0.3826
60	22.8922	24.1662	24.7639	23.6447	24.1265	24.4933	0.1947	-1.3109	-0.1992	0.1375	-0.9971	0.4310
61	24.0379	24.2363	23.8870	24.0664	23.3453	22.8993	-1.3023	-0.6951	-3.0848	-0.9392	1.0942	-1.3044
62	22.7798	22.4659	24.5501	23.4626	23.0512	22.8380	-0.4115	3.3917	-1.0489	0.3795	-0.3702	-0.0081
63	24.0830	23.2077	22.0916	24.7364	22.6887	23.1194	-0.6270	0.1021	-0.0369	-1.4816	1.9167	-0.5405
64	23.6171	24.3643	24.9846	24.2104	22.4969	22.1682	-0.0270	1.3180	0.4248	1.1481	0.5202	0.0890
65	23.9511	22.9212	23.9226	22.4914	23.6442	22.1199	-0.1630	1.5056	-1.2726	0.3589	0.1660	-0.1190
66	24.6598	23.3181	23.1963	22.9795	22.0890	24.2865	0.4050	-0.5199	1.4403	2.2311	1.1762	0.4947
67	23.9891	22.4897	22.8619	22.6912	23.4380	22.4883	0.3734	-0.1134	-0.2652	0.3573	-0.7542	0.2739
68	22.5354	24.0302	24.9000	22.5189	23.2918	22.8977	1.3404	0.6109	-0.1566	-1.0000	1.0097	-0.1201
69	24.9706	24.7426	24.8975	23.7703	23.9662	24.4606	0.6891	0.6321	-0.1447	0.3044	0.5681	1.4856
70	22.6120	24.7152	24.5998	23.9916	22.0160	24.2673	-0.4864	0.1581	0.5970	-1.1103	0.1486	0.0651
71	22.8177	24.7988	24.6079	22.3003	22.1803	22.9393	1.0224	0.7300	-0.5341	-0.4396	0.4785	-0.9907
72	24.6963	23.7913	23.0386	22.5353	23.6271	22.2521	0.1424	1.7767	0.2646	2.1479	-0.4386	-1.8104
73	23.1638	22.6127	22.7657	22.2709	23.0170	23.0453	0.0343	-0.4292	0.8031	0.8168	1.0955	-0.1489
74	23.4923	23.3008	23.7240	22.5906	24.8604	23.4218	-0.5210	-1.3988	-0.2712	-0.9634	0.3327	0.9814
75	22.5638	24.7820	23.8312	24.0067	22.6896	22.1263	0.3630	-0.4832	0.0842	0.0050	1.8790	-1.1332
76	22.4001	22.1945	23.0458	23.2959	24.9371	23.5732	1.2013	0.1981	-0.9727	1.0791	0.0246	-0.0157
77	23.6003	23.7690	22.4522	24.1852	22.8902	22.7028	-1.3877	-0.0698	0.7665	0.4385	1.1364	0.3246
78	23.0773	23.9547	22.0010	22.9539	23.0913	22.7762	-0.2591	1.1572	0.6753	-1.1720	0.8293	-1.4164
79	22.8641	24.9260	22.6117	22.3589	24.3978	23.9428	-0.9561	2.4064	-2.8992	-0.7611	0.0613	1.4947
80	23.7135	22.7006	23.5832	22.0955	24.1517	24.9293	1.0667	0.9595	-2.2645	0.4184	1.0215	-0.6261
81	23.6169	24.8910	22.8589	22.9160	22.7901	22.3693	-1.9864	-0.3595	-1.3562	-1.6407	-2.5577	0.5730
82	23.7873	23.1195	22.0569	24.2017	24.9187	24.3186	-0.4031	-0.0485	-1.5994	1.6482	-0.0900	1.1488
83	24.3350	22.5036	22.3734	24.2519	22.4912	23.1444	-1.4166	2.5380	1.0234	0.4374	-1.9203	-1.2557
84	24.5553	22.7970	24.3050	22.4599	23.2318	24.8856	-0.5300	-0.8440	0.1472	-1.9077	0.1664	0.8640
85	22.7481	24.3341	22.4026	24.5698	23.0280	23.1706	2.2785	-1.4154	0.7095	0.2434	0.0173	0.0532
86	24.9058	23.1242	24.9930	24.5864	24.3988	23.3051	-0.0712	2.2601	-0.6830	0.0835	-1.6000	0.4737
87	23.2081	22.1643	22.7313	23.3323	22.4243	23.6315	-0.5929	0.5079	-1.4396	0.4332	-0.8246	0.3369
88	22.1990	23.5428	22.0229	23.0016	22.4946	23.2741	-1.2402	0.6383	1.2164	2.2346	0.0480	-0.6598
89	22.9589	22.9212	23.8647	22.4906	23.3304	24.0681	-0.7439	1.2980	-0.2044	-0.9182	0.1852	0.8532
90	24.9247	24.6947	24.6312	24.7049	23.2382	22.8398	1.2535	-1.2811	-0.3758	1.1713	-1.2329	1.6115
91	22.1976	23.7229	23.3960	24.2265	22.2340	24.1390	2.5272	0.8927	0.9063	0.0403	-0.4244	0.9147
92	23.7552	22.0955	24.6946	24.6739	22.5098	22.1356	0.4118	0.2931	0.3431	-0.2483	-1.6287	-0.8574
93	22.0827	23.8836	24.6971	23.9338	22.6555	24.4072	-1.4458	0.9413	0.0081	2.2986	-0.9796	-0.8117
94	23.4634	22.3795	23.7974	24.7263	24.1718	24.2904	-1.4397	0.8256	-1.2277	0.5367	-1.0219	0.6765
95	23.6787	24.1974	23.1785	22.1917	24.5884	22.0892	0.3531	-0.6145	1.3803	-0.0543	-0.1331	0.0656
96	22.2580	24.2869	23.2736	23.0446	22.3026	22.1584	0.9265	1.7486	0.2894	-0.9169	0.0634	-0.4935
97	24.4055	22.3797	22.9525	23.1479	22.0209	24.6422	-1.0124	0.4459	-0.6387	0.1614	0.3354	-0.1482
98	23.7384	22.9415	23.1056	22.7194	23.5653	22.2679	-0.7106	-1.0959	0.9677	0.0972	0.8885	0.1227
99	22.9332	24.2834	22.5975	24.9600	24.6371	22.5045	-0.0334	-0.5689	-0.5792	1.3401	0.3104	-0.0553
100	23.2375	23.9680	22.2227	24.3433	23.0591	24.4096	1.6785	-2.0650	-0.7869	0.9299	-0.8020	-0.1569
101	23.8409	24.5377	24.4467	24.8751	24.1483	23.9672	0.0800	-0.0149	-1.1317	0.3500	0.8942	0.0698
102	24.6560	22.2947	22.8938	23.6401	24.8020	24.7908	0.1901	1.4971	1.4336	-2.2491	-0.7762	1.2706
103	24.5688	23.7660	22.4396	22.8851	24.8563	22.2106	-0.6486	-0.5148	-0.5880	-0.6264	0.6550	0.1160
104	22.7406	22.1248	24.8511	22.2458	22.0607	23.8247	0.6761	-2.2694	0.1019	-1.5390	-0.6735	0.2308
105	22.6794	23.7824	23.3751	22.3139	23.0570	24.4340	0.3670	-0.7067	2.4324	0.3509	-0.5163	1.0620
106	24.2458	24.2821	23.9758	24.6384	23.7976	24.7523	0.4808	-0.1192	-0.5126	-0.3907	1.7896	0.0126
107	22.3735	23.3194	23.8195	24.3134	22.7508	23.3622	-0.3728	0.8501	-0.7941	1.6186	-0.7270	0.1272
108	24.2276	23.1858	22.1274	23.3076	23.2915	24.0439	-1.1149	1.0774	-0.0933	2.4135	-0.9331	-0.7166
109	24.8993	24.3451	23.3129	23.2870	22.3282	24.0440	-0.8821	-1.1993	1.1023	-0.1427	-1.1092	-0.3588
110	22.4289	22.6666	24.1283	22.1451	24.5221	23.4501	-1.0964	-0.6273	-0.6596	1.2452	-0.0168	0.0264
111	24.9980	23.0729	22.2437	22.3536	22.9579	23.9816	-1.0273	-0.0635	-0.6387	1.5020	0.3607	1.5021
112	23.9895	24.1825	23.7739	24.6605	22.5709	23.4861	-0.3702	-1.1692	0.8259	0.2727	2.0912	-1.0869
113	24.1391	23.0527	23.0840	22.9442	23.5482	23.0981	-0.5732	1.3362	0.7197	-0.5680	0.1361	-1.6537
114	22.2578	22.3350	23.2954	22.0136	24.9140	22.2227	1.8412	-0.2644	1.2329	-1.8020	1.9336	-1.6246
115	24.9924	22.5992	22.4598	23.7756	23.9451	22.7280	-0.3257	1.4177	1.4391	1.3489	-0.6663	0.8754
116	24.4699	23.5927	23.4825	24.6241	24.2143	24.7702	0.9687	0.2732	0.1861	-2.9868	0.4902	1.4520
117	22.5377	23.7329	23.5188	22.5122	24.3515	23.4826	0.3955	0.1094	-0.1289	-0.0663	0.2175	-0.9584
118	23.2252	24.6294	22.1240	22.8086	24.7175	23.9270	-1.9801	0.5447	-0.4559	0.3676	0.2310	1.5219
119	23.1853	24.0634	22.4414	24.9200	24.2788	22.4194	2.6136	0.6331	-0.6469	0.9976	-0.0502	0.0402
120	24.5291	23.7189	23.5475	24.2706	24.6938	24.8014	0.7909	0.0367	0.2213	0.2277	2.0013	-1.8845
121	22.6852	24.5607	23.9809	24.4665	22.4810	23.2647	-0.7825	0.1064	-1.0486	-0.9429	0.5123	0.9203
122	22.0019	23.1089	22.2818	23.2881	24.0882	23.7540	0.4984	0.4279	0.4391	1.6656	0.3676	-0.3156
123	24.8036	24.6102	23.3105	24.9918	24.7161	23.3335	-0.9929	0.2059	1.1101	1.9648	-0.7864	0.2405
124	22.2421	24.0286	23.2144	24.0991	23.4687	24.6146	0.8204	0.7000	-1.3823	-0.5213	0.2135	0.8457
125	23.9204	22.3974	22.1646	22.0770	22.4854	23.5624	-2.3852	-0.1068	1.2632	0.4209	-2.3930	0.6090
126	23.8885	23.3973	22.2207	23.4422	23.1158	24.6780	-0.8720	-2.9021	-0.9133	-1.2797	-1.8524	-0.2342
127	23.2613	23.0926	24.9076	22.4208	22.7484	24.7429	-0.8393	-0.8075	1.0943	-1.2074	-0.5184	1.5186
128	23.7389	24.2511	23.2744	23.7475	23.5142	24.5430	0.8764	-0.0436	1.6865	-0.6715	-1.0561	-0.4459
129	24.0778	23.8013	23.6454	22.4216	22.4501	22.4671	-0.2837	-0.6842	0.8439	0.1669	-1.1533	0.1144
130	22.1576	22.2197	22.0183	23.2965	22.1656	22.7026	2.2313	-0.1645	0.0118	-0.4571	0.1437	0.2453
131	24.9816	23.9875	22.9070	22.4136	23.3608	22.8937	-1.3607	-1.4816	0.4400	0.4695	-0.9527	0.2794
132	23.6580	23.2653	23.2255	23.6071	23.4599	24.6187	0.2924	0.1144	0.1680	0.1848	0.8382	-1.0663
133	22.6050	24.0605	23.2001	22.6858	22.1420	23.5058	-0.5261	0.6167	1.1855	0.0098	-2.1365	1.9133
134	23.6709	22.4833	24.5612	22.0048	22.2060	22.2362	-1.1623	1.7126	-0.7466	-0.9046	0.3438	-1.1648
135	22.6835	23.1860	23.8044	24.6999	24.0400	22.5199	-1.0442	0.8551	-0.5386	0.2741	3.2154	-0.1943
136	23.4215	24.2748	22.1183	24.4548	23.2163	24.4668	1.3848	0.9876	1.2435	0.5392	-1.1952	1.1412
137	23.6648	24.2058	24.7023	23.9820	24.4628	23.2546	0.1840	-0.9818	-0.8908	-0.7027	-1.2853	-0.0935
138	22.9260	23.5283	23.3398	22.7522	23.6320	23.4320	1.2081	1.0029	0.3957	0.0469	-2.3498	-1.9744
139	23.1800	24.1015	24.7600	23.8419	24.1103	23.1078	0.2816	-1.0253	-1.6341	0.1724	-0.5884	2.2121
140	23.8008	22.3985	24.8946	22.1807	24.2127	24.8381	-0.9827	-0.3842	0.5396	0.7238	-0.8690	-0.7432
141	23.3687	23.0481	24.1141	24.3662	22.7273	23.6176	-0.3811	0.4442	0.5844	0.5379	0.6644	0.6437
142	22.5481	22.6550	24.3352	22.3330	24.0308	22.9200	-0.5336	-0.2399	-1.7084	1.6746	-0.0912	1.5505
143	23.3941	24.5443	23.7559	24.4437	23.7659	22.4420	-1.8711	-0.3448	0.4467	0.1875	0.6603	-1.9827
144	24.5305	23.6603	22.1879	23.2500	22.2633	22.9361	-1.1975	1.1920	0.3762	2.2763	-1.7614	-0.9945
145	22.0267	23.4073	22.3645	22.6831	23.8676	22.3471	0.2083	1.0382	-0.0079	1.0140	-1.3417	1.8552
146	22.7226	22.0389	23.7820	24.5870	23.2732	23.5414	0.1544	-1.0730	-0.3732	0.2048	0.2091	-1.4132
147	22.4144	22.5086	22.6288	22.6449	23.1099	24.2904	-0.0385	0.4975	0.2587	-0.8185	0.3191	-0.1648
148	24.6139	23.6592	24.6951	23.0562	23.2414	23.9395	-0.0417	-1.1344	0.6534	-0.2951	-0.1940	0.6832
149	24.6250	23.7557	24.3635	23.7893	22.3025	24.3067	-0.3861	-0.4300	0.3371	0.2516	0.6443	-1.1756
150	23.6228	22.1176	24.9544	22.7050	24.0500	23.7681	1.0786	-0.3602	0.2026	1.1493	-2.1117	-0.3302
151	22.1072	22.1866	22.4222	23.4700	22.8559	23.7709	-1.0659	1.3337	1.8909	-0.1437	0.3221	0.2408
152	23.8327	23.2144	24.5711	22.6973	22.3450	24.7841	1.8931	0.5311	0.7558	-0.2229	0.0124	1.6961
153	24.6190	24.7240	24.9168	23.6933	24.9214	24.9122	0.2577	-0.0552	0.4766	-1.3215	1.4427	-0.4561
154	22.6367	24.3419	23.6884	22.1335	24.1599	22.5535	-0.2999	-0.6756	-0.8913	0.1699	-1.8832	-1.8642
155	23.7099	22.0697	22.2386	23.1747	22.6634	22.8012	-0.5302	1.5912	-2.3669	1.6536	-1.1953	-1.4601
156	24.7852	22.4000	23.7697	23.9189	23.9519	22.2828	0.9311	-0.3046	1.0141	-0.6412	0.4562	0.7736
157	24.4507	23.4570	22.6961	24.5611	24.7035	22.2125	-0.3061	-1.1242	0.6769	-0.5808	0.3260	0.2084
158	24.6212	22.2071	24.0513	22.3957	23.0116	23.2415	-0.3215	0.1561	-1.4064	-0.7277	0.5799	-1.7418
159	24.2898	22.3683	23.2885	23.2213	22.5508	22.4156	0.5348	-0.0902	1.2295	0.0872	0.5363	0.2025
160	23.1109	22.3526	24.2055	22.3675	23.8802	22.8550	-1.1938	0.1248	-1.4270	-1.3219	0.2646	0.1053
161	23.9886	23.9688	24.6485	24.4266	22.9465	24.9191	0.2098	-1.2061	1.3781	-1.5683	-2.4255	1.4239
162	24.3520	24.1078	24.1547	22.8006	24.6990	24.3968	1.4495	-1.4366	-0.6400	-0.8171	-0.7471	2.4341
163	23.2743	22.7479	23.8626	23.0950	24.3511	22.3498	0.2546	0.6790	-0.7286	-0.8608	0.2872	-1.1359
164	22.4032	22.4076	22.3943	23.2208	23.2244	23.5474	0.1855	1.2693	-0.6501	0.1944	-0.2299	2.6280
165	24.3541	23.9477	24.5759	23.2398	23.8342	24.8835	0.7587	0.5388	0.0200	-2.0974	-0.9624	0.7424
166	24.1854	22.4644	22.2820	22.6657	24.7107	23.5597	-0.6697	1.3784	-2.4363	0.7371	0.7869	0.1050
167	23.6173	23.1435	24.4331	23.1178	24.6597	23.1959	-1.6406	-0.1774	-0.4402	-0.0378	0.6224	-0.8479
168	23.3050	24.3436	23.4265	23.6622	23.6654	24.0110	-0.0584	0.5628	-1.4065	-0.0234	2.4126	-0.3706
169	24.5225	23.2797	22.3091	22.0758	23.2809	22.0814	-0.2933	-1.1677	-0.4401	-0.1852	-0.5312	-0.2446
170	22.3611	23.6540	22.1442	24.3326	23.4672	23.2849	2.0660	1.2850	-0.2913	0.4488	-0.5368	-0.5869
171	22.1900	22.0529	23.5049	24.7154	22.5004	24.6715	-0.8327	0.0162	-0.4926	-1.0048	-0.5858	-0.4230
172	24.0544	23.8857	22.2166	24.5099	24.5099	23.3195	-1.2442	-0.5217	1.5668	0.9181	-0.8399	-0.5505
173	24.8773	23.2731	22.8162	24.1342	22.9951	22.6038	-0.3650	0.2808	-0.7096	0.9438	-1.3593	-0.5690
174	24.3148	23.7895	24.3915	23.7799	23.0281	24.1584	1.3432	-0.0411	-0.6173	-0.1752	0.4570	-0.5892
175	23.2718	23.1615	24.6333	23.3683	24.2343	23.0999	-0.2263	0.4199	0.8148	-0.1973	-1.8741	0.6483
176	22.7393	22.2046	23.8766	23.0276	23.6166	24.2056	1.1017	0.6072	-0.2614	0.3974	0.8703	-0.1337
177	23.8917	23.7033	23.9669	22.4275	22.5293	23.6301	-0.1699	0.1395	-0.8271	-0.2391	-0.4625	0.0243
178	23.8532	23.5563	22.5111	24.4679	23.1262	22.7017	0.8274	-0.8514	-1.1760	0.8905	-0.1679	-1.3431
179	22.2974	24.0273	24.9073	23.4124	24.4534	22.9674	-0.9758	1.8654	-0.9053	0.6388	0.5663	-0.7289
180	22.3410	23.3291	22.5643	24.0937	23.6466	23.0549	1.2919	-2.0362	-1.5996	1.6828	-0.1854	1.2020
181	22.6261	23.3248	22.9650	23.3767	23.0423	24.6964	-0.6756	0.7534	-0.7921	0.3658	0.4646	0.5424
182	24.9035	24.5851	24.5832	23.0551	22.8142	23.6711	-0.5708	-0.0577	0.2498	-0.1217	0.8897	-0.6356
183	24.0885	24.3008	22.4868	23.3917	24.1456	22.3964	0.0756	0.6685	0.0554	1.1780	1.0975	-0.8352
184	23.6796	24.3221	24.4366	22.2982	23.4272	22.3259	-0.0534	0.0901	-1.1025	-2.8793	1.8922	-0.9259
185	22.9980	22.3781	22.1665	22.9704	23.7343	23.0072	-0.8099	-0.9630	-0.0327	0.0438	-2.0426	0.2371
186	23.4583	24.9680	24.0532	23.3145	23.7007	24.9334	0.0158	-0.0153	0.6292	1.7708	-0.1303	-0.1173
187	24.3105	23.2766	24.1830	22.3776	22.3119	23.3512	-0.8913	1.1346	-0.3890	0.7858	0.4538	-0.4485
188	24.3008	22.6869	22.7480	24.4821	22.2648	23.1384	-1.9475	-2.0635	-1.5255	0.7533	2.1897	-1.5481
189	23.6495	23.3916	22.0825	23.3662	23.2392	24.5705	-1.0898	-0.8411	0.0911	-0.8516	-1.3958	-0.5924
190	22.4000	22.0530	23.0178	22.1581	24.8665	22.9429	1.5681	-1.5295	1.1841	-0.1152	-0.1251	1.5474
191	23.6894	22.0396	23.2876	24.0532	23.5482	24.6923	1.1234	0.1637	0.2472	-0.3140	-1.9386	0.6324
192	22.7851	22.4717	24.5612	24.8380	23.1081	23.2146	-1.1939	0.6276	-3.0598	0.0163	-0.1660	1.7810
193	24.8430	22.9682	24.2322	23.7107	24.7162	24.9428	-0.2261	-0.6841	0.6622	-0.0278	2.4364	-0.5562
194	23.4153	22.5737	22.0020	24.6776	22.0742	23.9015	0.6487	-2.6003	-0.4261	-0.3715	-0.7400	0.2798
195	23.9045	22.8977	22.5327	22.2818	22.5868	24.3319	-0.5596	0.8259	0.3598	-0.0139	-0.4922	1.3318
196	24.9971	23.4325	22.8389	22.7709	22.4046	22.5865	-0.3736	0.0372	0.8030	1.0175	1.0842	-0.1730
197	23.0226	23.6987	22.9072	22.7717	24.8167	24.5994	1.3364	-0.9613	-1.0312	0.7191	-0.1713	-0.5887
198	23.3808	24.4895	23.9158	23.5440	23.3964	24.7914	-1.6086	-0.2276	1.1452	0.1313	1.1715	1.1428
199	22.3719	22.9593	22.9699	22.3647	24.9498	22.9354	0.9231	2.1388	-0.1945	-0.1805	-0.3763	1.1394
200	23.3925	24.7476	23.3826	24.8591	22.4112	23.0065	-0.7473	-0.4332	-0.1621	-0.6560	1.6703	-0.0346
201	22.5854	23.3580	24.3027	22.7857	23.8881	22.0909	-0.7893	-1.5660	0.9292	-2.2329	0.0705	-0.1792
202	23.0570	22.0663	23.8617	23.6025	22.4313	22.4362	-0.9508	-1.8931	-1.2922	-1.2605	-1.6351	0.5902
203	22.3358	24.2040	22.4195	24.5839	22.9607	22.7296	-0.0683	0.3169	-0.0088	-0.0247	0.2577	1.2847
204	22.9958	22.1738	24.5029	22.5720	24.1958	22.9143	0.6470	-1.9289	0.5247	1.6257	2.6103	1.4369
205	23.5024	22.6463	24.0023	22.2969	24.9015	24.6120	0.3531	0.6434	-1.0917	1.7322	-0.9145	0.5262
206	24.4041	24.8318	24.9876	24.0087	24.5494	23.2212	0.5070	-0.3239	0.4611	-0.3710	-1.3896	0.3269
207	23.7365	24.4553	22.1760	24.7333	24.7559	23.2269	1.3792	1.7202	0.9207	-0.5333	-1.0497	0.8189
208	23.1227	24.1199	23.1722	22.8621	23.7191	23.5339	-0.5787	-2.4427	1.4333	0.3854	0.2071	1.3517
209	24.0375	22.0670	23.2182	24.9219	23.5687	22.0898	-0.1758	0.9130	-0.4705	-1.1375	0.1765	0.9383
210	23.0732	22.3222	24.1583	24.9850	22.9136	22.4297	-0.7607	-0.2193	0.2033	0.6562	-0.1047	1.1609
211	22.4281	23.6873	24.6526	22.7146	22.8629	23.0219	1.7231	-1.2781	-0.9139	0.4896	1.5527	-0.6527
212	22.2033	23.5474	23.2865	23.4436	22.6329	22.1756	0.5286	0.8055	0.7789	0.6664	1.0840	-0.7014
213	22.0761	22.1445	24.0829	23.2426	23.1965	23.9854	0.5090	-0.0035	-0.9803	-0.6328	-0.1780	-1.8201
