ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
21	18.9788	17.6660	17.2606	16.9617	17.7795	16.0561	0.7225	1.0096	-0.9092	-0.8851	0.6534	-0.2248
22	18.2273	17.0153	18.2200	17.3162	17.9007	18.0598	0.7970	1.7998	-1.1139	0.3995	-0.5583	-0.2774
23	16.7359	18.8542	16.3236	17.7309	17.6012	18.9187	-0.9164	0.3460	0.7822	0.1145	0.7322	-1.1983
24	16.8090	16.9818	17.9784	18.4515	16.7443	18.9008	-1.2258	-1.6669	0.4076	0.2138	0.3938	2.0827
25	16.1548	18.8885	18.6352	16.9728	18.9202	16.5452	-0.8988	-0.3080	-1.1462	0.2553	-1.2931	2.5017
26	18.2659	18.4687	16.1862	18.8600	17.0068	18.2314	-0.4305	-1.2591	-2.1452	-0.9385	-0.1879	1.0851
27	16.3108	18.0425	18.4796	17.5816	18.3781	18.6074	1.4423	-1.7394	-0.1433	-0.4886	-0.5540	0.1173
28	16.4639	18.6671	17.2891	18.1442	17.9986	17.5328	0.0583	-0.4675	-1.0958	1.0903	1.8890	-0.1732
29	17.4827	16.1803	17.8295	16.0508	16.4353	18.4662	-0.0287	-0.2897	-0.4200	1.2385	1.1204	-0.7990
30	16.8699	16.0194	16.7320	17.4392	18.1156	18.6950	0.3733	0.1273	0.5119	-1.1835	-1.5645	-0.5722
31	18.0942	17.1076	18.0207	17.9437	16.2715	16.5643	-1.2603	-0.5198	-0.5463	-2.6314	0.2384	1.6429
32	16.6146	16.7203	18.9599	18.5092	16.8689	18.4258	0.3953	0.4960	0.1870	0.3524	-0.6203	-0.0359
33	16.7105	18.4449	16.6133	17.7795	18.5978	16.1592	0.3380	1.7104	-1.3639	1.9205	-3.1636	-0.1642
34	18.3072	18.7387	16.5586	17.0588	16.6292	18.2491	0.0440	1.5251	-1.1340	-2.6388	0.4605	-1.0222
35	17.2053	18.9802	18.2843	18.7345	16.0316	17.0013	-0.8464	0.0521	0.6184	0.1302	0.5601	0.8553
36	16.5048	18.6812	16.7365	18.0582	18.2038	18.4168	-0.9320	-0.7634	-0.1192	1.9237	0.0042	-0.9283
37	18.9795	18.0700	18.7341	17.4949	17.5513	16.2419	-0.1118	0.3037	-0.5750	1.6849	0.7000	-0.2882
38	17.0685	18.9956	16.1761	16.9888	17.9388	16.8663	-0.7872	-0.2990	1.2366	-0.3256	2.0524	-1.7906
39	17.2138	17.5997	18.6236	18.9883	17.8822	16.0505	-0.3143	-0.3738	-1.2735	-0.2486	-1.2015	0.9605
40	18.0281	17.6692	18.1523	17.3140	18.6957	18.5467	0.5996	0.6001	-0.2792	-0.0366	0.3830	1.1174
41	18.3649	17.5236	18.4215	16.0935	18.9726	16.5349	0.4527	0.0298	1.4820	2.5377	2.3710	-0.6603
42	18.4074	17.7955	18.7579	17.2644	17.9365	17.0338	-1.6637	-0.0456	-1.6168	0.7167	-1.6679	-0.6309
43	18.1143	17.2199	18.7569	17.0392	16.1247	16.1656	0.5242	0.2992	-1.5440	0.1399	1.3152	-0.4992
44	16.6951	17.3243	17.0665	16.5628	18.9871	16.1710	-0.3602	0.3551	0.5379	2.0031	-1.3822	1.4257
45	16.3893	16.9195	16.0639	16.3746	17.0625	17.9915	1.2597	-1.4899	1.1278	0.4920	-0.3109	0.8080
46	17.8800	17.7690	17.4518	16.0071	16.9711	16.1182	1.0185	1.4402	-0.9479	-1.9620	0.3125	-0.4303
47	18.3034	16.5641	17.0968	16.0266	18.5661	17.5220	-0.4862	0.5375	-0.9204	-0.2781	-1.2297	-0.5933
48	17.6278	17.0133	17.4304	18.1659	18.6794	17.0609	1.1173	1.3742	-0.0741	1.5290	0.7530	0.6246
49	18.5086	16.9619	18.3830	18.4276	17.0995	17.2084	1.4591	-0.4589	-1.4473	0.0808	1.0170	-0.6701
50	18.5708	17.3743	16.6655	16.7924	18.8112	17.8911	-2.0873	1.2598	-1.6548	0.3787	-0.8002	0.9220
51	16.7700	18.7949	18.9439	18.2741	16.6167	17.8463	1.8586	-0.2448	0.1252	1.4811	-0.7524	-0.3116
52	17.1766	18.4992	16.8371	18.2529	17.4679	16.7618	0.0084	0.4635	0.9969	-0.0737	-0.6421	0.1551
53	16.7923	16.0645	16.8070	16.2530	17.2070	18.1733	1.2619	-0.2201	0.9602	-0.8350	2.1926	0.6753
54	16.4518	17.0741	18.6173	16.7894	18.6550	17.6555	-2.0625	1.0311	-1.4745	-0.6118	-1.0092	0.9923
55	18.9530	16.0905	18.0015	18.0191	16.9937	18.7852	-0.8644	-2.0106	-0.8225	-1.2664	0.1676	-0.2502
56	18.3069	16.6102	18.6177	16.2577	16.0271	17.8646	0.0070	-0.1158	0.1647	-1.0431	0.7260	0.3244
57	18.9908	16.3522	16.3163	17.2728	16.2250	16.5089	1.1853	0.0972	1.4761	0.1482	-0.2810	-1.2239
58	18.0010	16.0341	17.2126	18.4158	16.9312	17.6960	-0.0697	1.5060	0.5159	0.8837	-0.8598	-0.3814
59	16.6245	16.3292	18.8073	17.3245	18.5213	18.0330	-0.6717	0.0345	-0.8902	0.0197	-2.7616	-0.9689
60	17.8830	17.8169	17.4628	16.8882	17.3024	18.1191	-1.3323	-0.9002	1.6049	-1.2523	0.2367	-0.3326
61	16.1411	17.1444	17.5663	16.1150	16.6973	18.7914	0.0111	0.0139	-0.5453	-0.3658	0.5973	1.1863
62	18.8337	18.2156	17.9292	18.6041	18.3462	17.8371	2.1036	-0.5870	-1.0189	-2.8929	-0.3837	-0.3528
63	16.5988	17.8967	17.7775	16.1627	16.3739	17.8555	-0.9287	1.6586	-1.4463	0.3391	0.2110	1.3213
64	18.0473	17.7999	17.2605	17.8777	18.9216	17.5238	0.5857	-2.0584	0.1924	-0.3834	0.9334	0.4936
65	16.2913	18.7659	17.9203	18.0398	16.0157	18.8810	-0.3950	-1.6215	1.1505	1.1654	0.3685	1.8136
66	18.3881	16.1558	17.7248	16.0094	16.6035	17.2649	-1.8265	0.8078	-0.8081	0.5361	0.0132	-0.3331
67	16.9607	16.6165	16.5734	17.5258	16.0012	17.2160	0.0850	1.1409	-1.5966	0.1045	0.7978	-1.3105
68	18.8746	16.0064	17.9656	17.2989	17.5578	17.6137	-0.2532	-0.6361	-0.8220	0.3604	-0.1111	-1.7676
69	16.4017	17.9814	18.0480	17.4295	16.4741	18.3759	-0.6147	-1.4834	-0.7711	1.1989	-0.5056	-0.0469
70	17.0044	16.3647	18.8177	17.1609	16.2934	16.0995	-0.4375	1.7233	-1.3421	-0.8967	-0.1890	0.1338
71	16.1180	17.6385	18.2644	16.0109	16.6491	16.9544	-0.5149	-0.8873	1.2617	0.8783	-0.8895	-0.2844
72	16.4523	16.0474	18.4890	18.6525	18.0981	17.3010	1.1567	-0.3142	0.1579	0.1974	1.9011	0.4511
73	18.4031	16.3652	17.8911	18.9809	16.4424	16.9911	-1.6060	-2.6979	-0.5975	-0.4313	1.4022	-1.7494
74	16.3940	17.4165	16.6481	17.9272	16.1529	18.1307	-1.6029	-1.5575	1.4588	1.1906	-1.0691	-0.2741
75	18.3036	17.5429	16.6299	17.1656	17.6062	18.7635	-0.0879	1.4884	-0.6084	0.6068	-1.4152	-2.3325
76	17.0599	16.5965	17.7624	18.4034	17.9533	16.0212	0.6871	0.7208	0.5467	0.3971	-1.6041	0.3417
77	18.6655	17.9447	16.5895	17.8550	17.3211	16.2253	0.2451	-0.5189	-1.6754	-0.7413	1.2165	1.0544
78	18.6593	18.5690	17.3988	17.6238	17.0563	17.2959	0.8646	-0.8300	0.7415	-0.6801	-0.5017	-0.2273
79	16.5666	18.2263	17.9467	18.3005	16.8295	16.6440	-1.9893	0.6010	0.3940	0.0409	0.1587	-0.3940
80	18.4247	16.5755	16.1205	16.3953	17.8720	16.7191	-0.9715	1.1457	0.8815	-0.4477	0.3791	0.0007
81	16.0205	18.7440	18.4397	16.7341	18.9391	17.5071	0.1732	1.0102	-0.6267	-0.6697	-0.7503	-0.3015
82	16.6574	16.1937	17.0170	18.7885	17.7311	17.0269	-0.0959	-0.1406	1.1462	2.1279	-3.1841	-0.0606
83	17.5102	17.9898	17.5877	16.7047	18.6745	16.3396	0.2185	0.6298	-0.4911	-0.8530	-0.9717	1.2911
84	17.6799	18.9538	17.0370	17.4434	16.6893	17.2926	0.3864	1.0368	-1.6447	-2.2117	1.0154	1.1188
85	16.5544	16.9018	16.1080	16.9724	18.0274	16.0095	1.0735	0.3613	-0.0624	-0.9614	0.0008	-0.8750
86	16.2277	16.2124	17.6126	16.5577	16.8838	17.4715	0.8291	-0.7144	-1.4118	0.5886	-1.5971	-0.0093
87	16.2135	18.8735	16.0226	18.0275	17.0393	16.8885	-1.4308	0.4688	1.0595	-0.2743	-0.8312	-0.4534
88	17.4394	18.5423	16.6884	16.0842	18.1186	18.0604	-0.8261	-0.4977	-1.4287	0.3665	0.8804	-1.2039
89	18.1022	16.7210	18.6638	17.6764	18.6248	17.5352	0.0644	-0.7997	0.5881	-0.2802	-0.9893	1.1738
90	17.5437	18.4859	17.1126	18.9179	18.8341	18.5899	0.7075	0.3952	-0.7714	0.1395	-1.3809	-0.6702
91	17.2589	16.8748	16.3342	17.0549	18.4641	18.4894	-2.3753	1.6356	2.1948	0.3852	-0.6319	0.3009
92	18.0214	16.9295	17.3333	18.0006	17.1609	17.0095	0.6880	-0.2583	0.4016	0.5436	1.2390	1.0931
93	18.8878	17.7328	17.3599	18.7188	18.9949	17.7672	-1.2462	-1.0852	1.3595	-1.5758	-0.5972	0.9159
94	17.7503	18.4352	17.7206	18.2013	17.9537	16.0668	-1.1182	0.2353	-1.6548	0.0745	-0.1682	-0.4417
95	18.8885	18.5686	16.2746	16.0231	17.5344	18.3006	-0.5760	-1.7013	-1.0793	0.3840	-0.2544	1.1694
96	17.2672	17.7743	17.9191	18.6066	18.9086	16.3739	-1.0352	0.5731	-0.5364	-0.6958	-2.2093	0.6337
97	18.2986	18.1613	18.2419	18.7225	16.1520	17.1262	-1.3396	2.0625	0.0049	-0.9305	-2.1900	0.7776
98	18.1392	17.1319	17.4216	18.1098	18.7412	16.9063	-1.3264	0.2495	-0.0235	-0.2064	-0.2975	0.2604
99	18.2116	16.2676	16.9911	18.6811	17.9929	16.4649	-0.9870	-0.2265	0.1840	-0.4004	-0.7390	-1.2701
100	18.8297	16.6456	17.5622	18.1261	18.6717	17.2862	3.4054	0.4061	-1.1819	0.0063	1.3386	0.5408
101	17.0871	17.8257	16.6852	16.0300	17.3879	16.5643	-0.7363	-1.0136	-0.6360	2.1788	-1.2053	0.4475
102	18.3500	18.2896	17.6329	16.3197	18.3718	17.2157	0.9530	-0.0357	-2.8781	-1.5871	-1.0914	-0.2840
103	17.0360	18.0828	17.4400	18.3189	18.6818	17.8145	-0.7073	0.1514	-1.0195	-0.2954	-1.5678	-1.0054
104	16.7230	18.7867	18.7793	16.8431	17.4915	18.3452	-2.3643	-0.9715	-0.2985	-0.4606	-0.5546	0.1231
105	16.7913	17.4821	17.6919	17.0582	17.7671	18.9247	0.2149	0.7794	0.3501	0.2294	-0.3081	0.3799
106	17.1299	17.0647	16.0620	18.4755	16.9361	16.7739	-1.1363	0.8969	-0.0991	-0.2816	-0.2798	-0.6596
107	17.1106	16.6032	18.8125	17.3197	16.4973	16.9103	-0.9286	-0.5166	-0.2951	-0.2859	0.0830	-0.5186
108	18.6213	16.3033	18.3311	17.3802	16.2065	17.4309	-0.4405	0.7215	-0.6773	-0.6242	0.0417	0.0278
109	17.5479	18.4109	16.8215	17.9731	16.8435	16.4323	-0.0392	0.0257	-1.4169	-0.3154	0.6683	0.2889
110	16.5224	18.9708	17.2389	16.3238	17.9474	16.1199	-1.3654	0.4273	-0.2502	0.7059	-0.4953	-1.3992
111	17.0101	18.5326	16.7537	18.7321	17.3200	16.0364	0.2414	0.2464	0.4467	0.0274	-0.7260	1.3027
112	17.7878	18.5801	17.9439	18.6030	16.9254	18.7092	-0.0584	0.9135	1.6725	0.5938	-2.1003	-3.0947
113	17.7902	18.2699	16.5502	18.6140	17.3472	17.6598	-1.2225	1.1540	-0.9520	-1.2697	-0.3766	-0.5529
114	17.4501	18.4245	17.5960	18.3286	17.0487	16.9654	-1.1665	-2.4337	-0.5187	-0.4064	-0.5418	-0.6066
115	16.3232	16.7399	17.2626	16.6233	16.2199	17.5623	0.0926	-2.2091	1.6013	1.7811	-1.4369	1.2812
116	18.0802	17.1366	18.8695	16.0273	16.8504	16.8760	0.9201	0.4558	0.3696	-0.7504	-0.8610	-1.8476
117	17.5200	16.7072	16.6124	16.8496	16.6512	18.3222	-1.7426	1.2203	1.9383	-1.8005	-0.2515	0.2146
118	16.6336	16.5054	16.6578	18.9767	18.0854	16.3282	-0.6132	0.8588	-0.8099	1.5886	-0.3827	-0.0284
119	18.1636	18.3487	16.3405	18.0094	18.7701	17.6979	-1.2715	-1.1962	0.0828	0.4119	0.3070	-0.6721
120	16.8874	18.9331	18.7639	16.4381	18.4311	18.2980	-0.4701	-0.1975	1.6352	0.9800	-2.4393	-0.4506
121	17.8160	16.3065	16.2343	17.5120	16.1354	16.7746	0.4412	0.0806	0.2081	-0.4458	-0.6766	-2.1950
122	18.3140	17.6855	16.8628	18.5797	18.9813	16.4704	0.3495	0.1348	0.9624	-0.6211	0.3207	0.1688
123	18.6672	16.4807	18.6665	16.8217	17.7412	17.9296	-0.8624	-0.3740	-1.0012	0.9175	-1.5254	-0.8480
124	18.4069	18.1208	17.3894	18.0810	16.2321	17.4618	0.9471	0.3229	-0.2261	0.5066	0.1008	0.1089
125	16.2371	16.8291	18.7997	16.2277	17.9964	18.0069	0.7837	0.5787	-0.0411	-0.7050	-0.3646	-0.3981
126	17.9902	16.1363	18.6820	16.9127	17.8924	18.8530	1.2070	-1.1702	1.8538	-0.1658	-1.3518	-0.1031
127	18.8422	17.7142	17.5828	16.6690	17.8802	16.4923	-0.4340	-0.2372	1.1394	0.7929	-0.2049	-0.0438
128	17.6244	17.8821	16.1199	17.0053	16.3902	17.7905	0.2071	-0.0359	0.9268	0.2981	-0.5572	0.2156
129	16.5316	18.4698	16.3387	18.1309	18.0553	16.8220	0.2079	2.0003	-0.8265	2.1054	1.9600	0.5246
130	17.9769	16.3056	16.6874	16.3878	17.1947	17.8957	-0.3495	0.5338	-0.7869	0.2613	0.9392	0.4893
131	17.4687	18.5936	16.8144	16.2999	18.5038	16.5923	0.2056	1.8623	-0.0764	1.0152	-1.2667	1.3757
132	18.4763	18.5634	18.2433	16.1122	18.8486	16.5730	0.4572	0.1167	-0.3906	-1.3425	0.9317	-0.0998
133	17.8090	16.7061	18.4071	18.4686	17.7264	16.1333	-0.9873	1.1105	-0.1214	-0.8645	-0.4907	0.6623
134	17.7898	16.3063	17.2856	18.8960	17.0009	17.6569	0.1364	0.6874	-1.9659	2.9536	-1.3007	-0.4406
135	16.0242	17.6035	16.0219	16.7320	18.3075	18.7804	-1.2720	0.0690	0.6241	0.7998	-0.0988	0.0897
136	17.0895	17.8160	17.2711	17.8953	18.9364	18.3956	1.4619	0.9761	0.8538	-0.1840	-0.2128	-0.5258
137	18.7168	17.4628	18.5691	17.5374	17.8174	17.3534	-0.6824	-0.9789	0.3240	0.4607	0.0077	0.0903
138	17.4574	18.8038	18.9584	18.3425	17.6107	16.0515	0.6203	0.2293	-0.9930	1.6776	0.4466	-0.2936
139	17.5397	17.9151	16.0747	16.8370	16.7220	17.1217	-0.1425	-0.8215	-0.1700	-0.5264	0.4413	1.4594
140	16.2414	16.7182	17.5194	16.6391	17.0654	17.8128	-1.0606	1.6286	0.9625	-0.0860	-0.2872	-1.4685
141	16.1548	16.4772	18.4230	16.5946	17.5033	18.8978	2.3625	-1.9028	-0.5253	-0.4117	-0.4868	-1.8445
142	18.5212	18.5521	16.0997	16.3799	16.4250	18.0741	-0.7188	-0.9453	-0.1504	-0.2407	1.7445	-0.5040
143	16.4035	16.5938	17.1970	17.9244	18.6206	17.9823	0.0201	0.2175	-0.7011	-2.3569	-1.5943	0.3070
144	16.6462	16.7209	17.1026	17.1370	17.9557	18.4277	1.3800	1.0283	1.2108	0.5380	-0.5560	-0.2127
145	18.2214	18.7831	18.9096	16.9040	18.0457	17.5849	-1.4347	0.5298	0.5016	-0.0696	0.1206	1.7911
146	18.0510	18.7380	18.1784	16.5519	18.1261	16.3559	-0.6205	-1.6405	-1.0576	-0.0540	1.1032	0.7564
147	16.1959	18.1853	18.3729	18.3361	17.7506	18.0484	-0.4871	0.0392	0.9158	0.5775	-0.4439	0.5575
148	16.1300	18.8220	17.9078	17.5391	17.0424	18.4192	1.4967	1.2480	0.9723	-0.4420	0.9683	0.0361
149	18.5657	17.9111	16.1223	17.1606	17.5359	18.1406	0.3508	0.5666	-0.3134	0.3563	-0.7242	0.3197
150	16.7448	17.1227	18.4719	17.3063	17.2176	16.1497	-0.1259	0.2347	-0.7512	-0.3669	0.5936	-0.5262
151	18.8846	16.8019	16.7865	16.3922	17.3895	16.0780	0.1448	-0.5663	-0.3664	-0.0569	2.1635	-0.4692
152	17.0314	16.3590	17.4194	17.7528	17.8554	17.4925	0.6278	0.2382	1.0627	0.6960	-1.3259	0.2611
153	17.6846	18.5853	18.2606	17.7466	18.8107	17.4190	-0.1600	-0.4154	1.5968	1.6624	1.0496	-0.8530
154	18.0124	18.4718	17.1921	18.4618	18.8498	17.3112	-0.6184	-0.3353	1.4687	-0.8487	2.2685	-1.9831
155	17.3634	18.4117	17.1896	18.1809	17.4778	17.2693	1.4179	-0.8909	0.5944	-0.8582	-0.0331	-0.9954
156	16.7817	16.2690	16.7802	16.9236	16.7023	18.6122	-0.3328	-0.0703	-0.3484	-1.1805	-1.6171	-0.7948
157	16.8850	18.5264	17.7790	16.0662	16.5961	17.4096	-2.3972	1.5089	-0.7642	-0.5416	0.1290	0.5135
158	16.1017	18.0672	16.2746	17.5144	16.7107	17.2034	-0.9481	-0.8070	-0.2449	1.5723	0.9742	1.5438
159	16.8543	16.4279	17.1744	16.0799	17.8252	16.8691	-1.7030	-0.2082	-0.2632	-1.0174	-1.0875	1.0729
160	17.1820	17.8332	16.0117	17.3460	16.5602	18.9443	0.1531	2.1885	-1.0186	0.5907	-0.4387	-0.4075
161	17.0695	18.0593	17.3819	17.7104	16.5173	18.5320	0.0677	-0.3197	-0.4597	1.2553	-0.0141	-0.1324
162	17.4568	16.0511	16.8791	17.9118	17.2743	17.0687	-0.2214	1.5197	-1.1916	-1.1541	0.1335	1.5563
163	18.8014	18.4480	18.4404	16.7466	18.0054	17.4417	1.5641	-0.7511	0.5032	0.6815	0.5995	0.2132
164	18.8572	17.5855	18.3363	17.6839	17.8132	17.4135	0.6420	-1.3333	-0.1985	-0.4298	0.6673	-0.1467
165	18.0147	18.1107	18.6067	17.7146	18.9835	17.7635	0.8871	-1.0591	0.1589	-1.5727	0.6663	0.8710
166	16.0326	17.2545	16.0430	16.6496	16.8201	16.3794	1.5454	-0.5067	0.6758	-0.6707	0.0843	1.3026
167	18.7937	17.3240	16.4689	16.0156	16.0749	18.4901	0.3768	-0.7552	1.6433	0.6674	-0.5661	2.1218
168	17.2480	18.3935	17.8543	17.6794	18.5584	16.5373	1.8144	0.5813	0.9365	-1.2218	-0.9936	0.7141
169	16.6698	17.9178	16.0815	16.6452	16.8561	18.8843	-0.2953	-0.9737	0.0381	1.7483	-0.1879	0.0350
170	16.5786	18.3662	17.5603	17.0070	17.0694	17.4905	0.7310	0.5448	-0.4120	0.3491	0.2723	-1.0745
171	17.5729	17.8368	16.8683	16.9607	18.2608	18.5903	-0.2212	-1.0987	-0.1364	-1.3000	1.0782	0.5390
172	17.0419	16.4566	18.4748	18.9618	16.5854	16.6085	1.5609	-1.3164	-0.4667	-0.5882	0.5227	-0.9867
173	16.0813	17.8000	18.0277	16.1202	16.6501	16.4065	-0.3249	-0.8920	1.5413	-0.5907	-0.7941	-0.8211
174	18.6097	17.2760	17.4026	16.3074	18.7879	18.1502	0.0281	1.5216	-0.5190	-1.1784	-0.0176	-0.1611
175	16.5671	18.9250	16.1483	18.4041	16.0787	16.7140	-0.3594	1.7189	-0.7159	0.1405	0.0574	-1.8481
176	17.7282	18.5956	17.3797	18.3971	16.2498	18.0183	1.0938	-1.6935	1.6543	-0.0746	1.1864	0.3144
177	16.9669	18.3283	17.7748	17.0724	18.7840	16.7309	-0.4498	-0.8141	0.8274	1.2204	0.7170	1.1358
178	17.6244	16.3214	16.8388	16.8883	16.6249	16.4078	0.2688	-3.6650	1.0006	-0.7513	0.1078	0.3364
179	17.0512	16.3928	17.4979	17.1546	16.0527	18.7460	0.0007	1.3468	1.3547	2.0403	-1.1264	-0.0177
180	18.0688	18.0928	16.4196	16.0184	16.4274	18.0012	0.4422	0.1164	-0.9572	-1.0243	-0.2183	0.5113
181	17.0993	17.7147	17.9612	18.3169	18.8618	18.0515	-0.4250	-0.8424	-0.2926	-1.3847	-0.5827	0.7972
182	17.2011	18.4785	16.2578	18.9964	17.6882	16.1911	-1.1753	0.2821	-0.9635	-0.4874	0.1244	-0.3805
183	17.3617	17.7306	16.3254	18.3989	18.3755	16.7179	-0.8285	-0.5522	-0.6944	-1.5875	1.8744	-0.0551
184	17.5206	16.0450	17.6247	17.6137	17.9024	16.5247	-0.1581	0.3347	1.0804	-1.7660	0.4222	0.2042
185	16.7616	17.8295	18.7752	17.5319	18.5582	18.9142	-0.6683	-1.1150	0.2038	-0.2110	0.5329	-0.3364
186	17.9440	17.0690	18.9322	18.2593	17.9439	16.5835	0.6951	0.9872	-1.2425	-0.8860	0.8317	-0.1899
187	18.6086	17.8638	17.3549	18.3345	18.4815	17.2205	-0.9583	-0.3173	-0.9844	-1.8072	-2.2104	2.0339
188	17.7507	17.2362	17.5904	16.0395	18.1511	18.2644	0.8225	-0.6799	0.4248	0.9167	-1.1167	0.0045
189	17.9744	17.2585	16.0716	17.7739	16.7517	16.0844	0.5358	-0.5122	1.1636	-1.0346	-0.9246	2.1822
190	16.3652	17.1428	18.8976	17.5330	17.0991	18.6745	0.0219	-0.4622	2.0209	-1.0939	1.6742	1.3260
191	17.6084	16.2084	18.2386	16.8338	16.0603	18.6645	-0.9355	-0.3079	0.3037	0.4983	0.6434	0.0480
192	16.0136	18.2781	16.3432	16.0214	17.3154	18.0208	-1.3803	0.4478	-1.4235	-1.8517	-0.4260	0.9500
193	17.5122	18.0289	17.2073	18.3876	16.1332	18.1455	0.1797	0.6702	-0.3142	-1.6646	-0.5765	0.7683
194	17.3299	17.9718	18.6995	16.4105	17.1598	18.8275	-0.0890	-0.6123	1.6175	-1.1466	-1.0720	0.8416
195	16.4378	18.2248	16.8147	18.1652	17.5332	16.8262	2.4570	2.1742	0.8500	-0.5184	0.0519	-0.7219
196	16.7580	16.3416	16.6763	17.2342	18.8311	18.2102	2.7609	-0.0152	-0.7030	0.3893	0.9857	0.8047
197	17.0877	16.2671	16.6464	16.7195	17.5052	18.9722	-1.5167	-0.7311	-0.2966	-0.7838	-0.4632	-0.4613
198	17.5569	17.4548	17.3951	17.4671	17.3863	18.7493	1.3038	1.7784	2.0838	1.0004	-0.0329	0.6260
199	18.8091	16.1881	18.0289	16.8559	16.2655	17.7565	-1.2072	0.4549	0.1740	0.9493	0.4077	-0.7679
200	16.2484	17.7334	17.7348	18.2153	17.1944	16.7793	0.9860	-1.8827	-0.4043	0.8704	1.0791	0.1860
201	18.0782	16.7089	18.8312	17.1960	16.3410	17.4647	-0.0353	-0.3534	-1.4954	-0.7839	-0.1114	-0.9714
202	18.9768	17.0556	17.0247	18.1832	16.5876	16.6406	-0.5962	0.8303	1.2540	0.1970	0.9264	-0.0570
203	18.2804	18.2027	18.2820	17.2263	16.6767	18.6121	-1.1978	-1.2122	-0.0239	1.4297	-1.2246	-0.4360
204	18.9970	17.5836	17.5760	17.0272	16.7012	16.2146	-1.2856	-1.7026	1.7156	-0.7526	-1.5018	0.1555
205	18.9123	18.0242	16.3667	16.1901	17.5001	18.8143	0.7925	-0.4263	1.2114	-0.1009	0.4527	-0.3370
206	17.8974	18.4155	16.4888	16.5047	18.9771	18.0202	-1.3238	0.1639	-0.0398	0.7642	0.5796	-0.8846
207	18.0555	17.1750	16.2199	18.9279	17.1235	17.9496	0.0019	-0.9863	2.2845	-0.0505	-0.1106	-1.5025
208	16.9566	18.4477	17.5179	17.8985	17.3757	16.4171	-1.4114	1.9033	0.3947	0.3114	-0.2988	1.5029
209	17.9301	18.7158	18.0349	16.2406	18.3463	17.6111	0.3969	1.0356	-0.2144	0.8517	-1.1529	-1.0360
210	16.3865	16.3961	17.4690	17.2350	16.0663	17.3456	0.3460	0.6153	1.9508	-0.5386	-0.8562	0.4921
211	18.4011	17.9920	18.6705	17.4965	17.7924	16.6805	-0.7904	-1.0515	0.1071	-0.7311	0.5840	-0.8957
212	18.2685	18.9397	18.4840	18.4102	17.1505	17.8479	-0.2252	-0.1346	-0.3956	-0.0506	0.1817	1.8661
