ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
45	36.0973	33.4383	34.9291	26.9104	43.2051	16.5829	0.1690	-1.1762	-0.6120	1.7450	0.3631	-0.1842
46	37.0670	21.8802	40.1228	11.0038	44.6984	4.1214	-0.2499	-1.0350	0.0431	-1.2228	1.2539	-1.4453
47	18.0812	46.0343	15.9394	39.3334	37.0572	19.4596	-0.0936	0.1420	0.4262	0.0746	0.1952	1.1736
48	1.9202	17.8166	39.1524	13.8505	34.5674	45.5620	0.3275	-0.6691	-0.1985	0.8954	-0.4895	-0.8600
49	49.9832	47.8061	16.2304	21.7574	43.3927	42.4454	0.6667	0.1958	1.5229	1.7170	0.6467	0.3792
50	8.8914	8.2355	22.1299	44.0582	25.6112	2.5117	1.5673	-0.9650	-0.3876	2.2653	0.1120	0.8803
51	37.5041	16.3521	37.6465	9.1544	45.9578	22.0889	0.9697	0.0448	1.4354	-1.3107	1.1708	0.6205
52	33.4220	6.5627	18.8891	5.6702	1.5558	7.1873	1.0543	0.0134	-0.1164	0.5362	-0.9517	1.0064
53	29.6831	39.9833	23.5197	34.9810	12.7899	39.0626	-0.6409	-0.4144	0.1562	0.9055	-0.4368	-0.7465
54	35.5143	14.8936	50.4240	15.0902	26.1109	28.6780	-1.2089	-2.1561	-0.0592	-0.7095	0.6535	0.6932
55	20.8758	10.7780	9.8714	31.1500	50.1473	49.9826	1.5145	1.2985	0.3691	2.7190	0.6746	-0.1351
56	17.9894	10.0401	41.7075	30.2780	36.6089	39.6003	-2.0276	-1.2062	1.1344	-1.2986	-1.7142	1.0960
57	48.3598	44.6917	41.4441	14.3559	34.3984	13.1336	-1.3483	0.4861	-0.0865	-1.3494	0.4072	0.9777
58	29.3342	25.5131	6.0041	41.7154	17.1561	49.9050	-0.4889	-2.0861	0.3075	-1.8223	1.6414	-1.2391
59	44.4575	24.2305	5.7005	17.6964	14.9574	40.4897	-0.0720	-1.9374	1.7073	-1.2579	0.1785	-0.5141
60	5.5812	21.4963	32.7220	8.9693	40.4281	31.2510	0.9730	0.3530	-0.8772	-0.7430	0.4298	-0.2437
61	39.9657	46.5744	21.1471	31.7800	20.7578	32.0201	0.4192	-0.0505	1.6732	-0.1060	-0.0105	-1.2211
62	49.8681	5.3434	23.4712	45.7403	23.6974	21.8545	-1.4589	-0.3757	-0.1908	-1.4810	1.0392	-0.8915
63	44.8455	11.2404	2.8390	44.6245	45.7141	32.8867	1.3038	-0.8255	1.5888	-0.2244	0.6700	0.9395
64	16.3290	12.7660	41.3267	14.1621	9.0845	22.2051	1.4116	1.2509	-0.3725	0.4834	-0.5451	-0.5882
65	24.0407	42.0028	33.6910	17.8955	32.4991	17.1279	0.6158	-0.1468	1.7147	-1.3185	-0.2639	-0.6482
66	30.2383	6.7138	31.1576	15.2089	41.7777	15.1878	-2.6214	-0.8435	0.8242	0.4874	1.3828	0.0239
67	11.6660	8.4771	26.3124	41.0186	13.2421	47.5534	-0.2353	0.5613	-0.5133	-1.6526	0.1814	-0.2171
68	23.6328	7.1295	11.3845	43.0249	35.0180	23.9244	0.0616	1.2364	-0.6458	0.8658	0.4933	-0.3545
69	42.5417	3.8697	38.2250	38.6057	5.6524	2.8695	-0.0118	-0.2335	-0.1250	-0.4176	-0.5798	0.9369
70	4.5905	18.6874	4.6268	38.3396	4.4296	12.4374	0.1003	-0.9044	-1.7056	1.5115	-0.8557	0.9323
71	45.3175	36.6440	42.0578	44.7863	35.9515	17.5882	-0.1258	-0.7668	0.6091	-0.5691	-0.2105	2.2493
72	14.5465	40.7254	37.6235	26.9257	23.8259	37.8099	0.8623	-0.2371	-0.7993	0.4785	-0.3202	-0.6513
73	39.2561	47.9744	29.8313	42.0954	17.6722	9.6524	-0.6699	-0.1588	1.7581	1.3483	-0.9871	-1.1945
74	20.7806	48.3037	36.7878	49.0302	32.5284	14.3307	-0.6156	-0.2203	-0.0251	-0.8268	1.3095	0.2113
75	12.4255	26.3698	21.9770	43.6887	8.1706	10.7087	0.4583	0.6937	-1.8539	-0.4340	2.1197	-1.2332
76	50.5614	19.8015	49.2907	8.2414	5.7893	14.3023	1.7040	-0.7462	1.5820	0.3188	-0.6384	-0.0325
77	9.1414	34.2558	34.1478	46.8703	25.1098	45.7049	0.2203	-0.0108	-0.5612	1.1059	-0.8352	-0.3545
78	36.3120	42.4974	12.2598	13.7252	34.7632	7.0602	-0.6404	1.1785	1.6443	-0.7564	0.4589	-2.1395
79	21.6856	28.8049	17.6437	36.4691	10.4571	11.4238	-0.5452	0.9784	0.0826	0.5741	-1.1432	0.6538
80	5.5231	38.2853	25.3152	23.0292	22.1021	31.8662	-0.8680	-0.5622	-0.0503	-1.9411	0.2033	0.8861
81	10.7749	40.1359	18.5652	41.7210	4.4221	37.3595	0.2940	-0.8385	-0.1904	-0.5195	1.7796	-0.6049
82	17.8300	11.9702	7.8136	33.1417	31.9238	19.1511	-0.6806	-0.4110	1.1120	1.5256	0.6545	-0.3086
83	32.6130	20.9569	42.9356	18.3709	24.7639	30.5382	-0.3182	0.4615	0.8565	-1.0215	1.3134	-0.5934
84	17.7421	6.0772	25.9393	23.3251	20.5099	19.0546	0.5498	-0.5451	-0.3305	-0.4775	1.1513	0.7174
85	16.4526	38.5902	21.8335	7.5322	25.3203	2.9095	1.0793	0.7801	1.3278	0.8987	-1.7853	0.0479
86	38.6089	13.7681	47.2164	7.6049	12.7529	11.9130	-1.6417	0.9339	-1.2749	0.6561	1.3756	0.0139
87	30.5860	2.8739	47.9995	9.7961	47.8609	40.6175	0.5461	-1.0814	0.4943	-0.6316	0.1626	0.9526
88	49.8921	47.2907	17.7750	49.4564	45.0534	37.8538	1.6466	1.9694	-1.1601	-0.3843	-0.3039	-1.4916
89	45.1116	27.6938	36.4275	41.6391	3.6483	4.5302	0.4353	-1.0768	-0.1017	0.7210	0.4398	1.8109
90	39.8791	28.9898	30.5075	5.5142	1.4490	7.1462	0.5189	-0.8632	0.8150	-1.9793	-0.2624	0.1892
91	14.5021	43.6574	35.8892	28.1003	16.1395	18.3212	-1.3040	-0.7581	-0.7339	0.7984	1.0703	-1.0601
92	28.6225	15.9875	10.4593	30.9317	3.7238	23.9793	-0.3610	-1.0588	1.0491	0.4372	0.5703	0.1404
93	48.2866	21.8002	11.2684	18.6613	38.8937	10.5080	2.5210	1.5433	-1.1162	-1.2737	-1.1090	0.8859
94	43.5130	8.2188	13.5737	37.3150	33.5889	24.1488	0.6743	0.7657	0.7140	1.7479	-0.5923	-0.5355
95	4.0354	18.8246	4.9785	15.8307	45.5626	9.8597	0.0552	0.7225	0.7747	0.4235	-1.2421	1.0227
96	50.4047	43.4239	45.1412	43.1431	5.8536	9.7207	-0.3801	0.3807	0.3832	-1.0009	-1.0371	-0.3132
97	23.2950	48.3382	29.6361	39.2438	40.5828	37.1521	-1.5141	1.0729	-1.9415	-1.9117	0.8468	-0.1039
98	24.1176	28.1668	14.6071	20.0356	49.4103	39.6612	1.5290	0.2238	-1.8698	0.5076	-0.3656	-1.0349
99	13.3435	26.2307	8.6755	50.9871	50.3220	34.1499	0.7452	-1.4848	2.0229	-0.3821	0.4143	-0.6791
100	9.0854	42.9778	38.2222	6.8220	17.0246	33.2613	1.0787	0.5862	0.5239	-1.0761	1.0767	-0.0607
101	33.3657	33.6305	11.8437	35.1417	25.5661	8.7095	-1.5779	-1.4798	1.9430	-1.6752	-0.1678	-1.3487
102	26.0044	45.1309	17.6408	16.0412	20.5577	37.1023	1.7665	-0.2522	0.5097	-0.4486	0.6800	0.9167
103	5.8221	16.8104	44.0017	6.7695	4.6412	21.0200	-0.0772	-1.6558	-1.2812	-1.6012	-0.1079	1.6026
104	50.5644	50.3478	27.6376	4.6170	46.1575	4.7186	0.2590	0.6181	-0.6252	-0.6811	0.7032	0.2747
105	47.1805	31.1675	39.9602	3.3005	9.4499	36.5553	-1.8583	-0.8993	-0.7257	-1.1056	0.5109	0.6082
106	2.8818	32.3584	12.4855	35.4030	24.4572	23.2358	0.5960	-0.4085	1.0509	0.5808	-0.4115	-0.9248
107	9.7010	26.5773	20.1813	47.2355	1.6985	38.3204	-0.3155	-1.2335	-0.3573	-0.9251	-0.9610	-0.1250
108	32.0472	22.7945	21.8729	48.4281	17.8616	17.7606	0.9108	0.1910	-0.3729	-0.7250	0.8664	-0.2892
109	34.0899	34.8424	24.2633	20.9771	16.0622	49.4938	1.7310	-1.4560	-0.2534	0.8235	-1.0213	-0.7062
110	49.7075	30.4625	26.3552	20.0029	39.3793	27.8087	0.7966	-0.9190	-1.9337	-0.3627	-0.8204	-1.0619
111	15.6733	20.7908	7.9786	37.3928	11.3347	12.7141	-1.9434	0.0157	-0.3929	-0.4341	1.1549	-1.6414
112	7.9996	42.2973	18.1752	32.2676	21.0653	5.9302	0.0584	0.7716	0.3802	-2.2636	-0.8944	-0.1117
113	36.0524	34.6877	13.2938	21.0174	45.2780	36.6035	-2.1825	0.3076	-1.1567	0.0940	-0.7684	-0.3727
114	17.4831	6.8514	14.3376	14.6822	22.4098	31.9403	-0.9987	0.5790	-0.3658	0.3098	0.8675	0.5589
115	1.1976	10.1600	12.3810	38.0087	8.5028	41.8944	-0.7231	-0.1854	0.4555	-2.1562	-0.2756	-1.4164
116	5.9010	47.7696	7.0988	5.6192	24.5680	5.2485	1.0888	0.8928	0.7695	-0.7940	0.4239	0.0170
117	49.1598	38.9927	25.9804	25.8126	33.8309	20.4187	1.0302	-0.5865	-0.2863	1.9500	-0.1759	0.0124
118	38.6831	41.8985	1.6093	35.2099	4.3560	34.9319	-0.5020	-0.0244	1.8422	0.8965	0.1429	1.0767
119	19.9311	14.7600	5.9588	4.5456	10.8047	20.0443	0.9372	1.6574	-0.1201	1.3550	0.0774	-0.4237
120	36.7911	3.2511	39.9198	29.8656	28.4424	44.9717	0.0835	-0.7666	-0.0090	-0.4350	1.4024	-0.3837
121	36.6690	5.9350	49.8467	32.2819	30.4273	22.2119	0.7575	-0.5050	-0.0450	-0.9374	-0.1508	0.0440
122	36.7534	9.2789	5.2745	42.9141	42.5088	44.7000	-0.5587	0.1348	0.2659	2.4993	0.3415	1.8341
123	22.0573	34.2671	44.2692	4.7500	34.7900	17.8874	-0.3837	1.5728	0.6897	0.2559	1.2179	0.8185
124	1.7001	20.4077	1.2005	45.0330	3.2638	12.8231	-0.0473	-0.6918	2.6362	-0.4226	0.8011	0.9223
125	10.4464	23.7986	2.9226	27.8073	36.0859	14.0389	0.5416	0.3494	0.0064	0.3807	0.0880	0.0941
126	14.3500	28.3367	39.8309	45.0306	31.1658	33.6701	-1.0634	0.2328	-1.2857	-0.6972	0.0383	0.0225
127	49.0747	34.1341	14.4348	30.5362	11.8344	33.6866	-0.7622	0.1610	0.6829	-0.3759	0.8212	-1.1591
128	41.5712	31.8776	21.8265	29.9178	7.2199	45.9929	-0.1544	-0.9082	1.4578	0.2626	0.4863	-1.2680
129	39.8176	39.0908	27.3617	20.4238	23.0418	43.2662	-0.5501	-0.9426	-0.5093	-0.4163	0.1055	1.5602
130	49.0743	20.3695	31.4681	15.5346	16.6603	24.2282	-0.9876	0.8506	-0.3825	-1.4449	-0.5583	0.6708
131	8.5757	10.2207	19.2040	46.8446	27.8146	26.2444	1.1451	0.8859	-2.3581	0.7930	-0.2058	1.2893
132	48.3190	47.6359	29.8146	42.2825	29.6788	24.7710	-0.1743	-0.7940	1.4409	1.7808	-0.2679	-0.0431
133	33.0713	46.9187	24.2451	48.6033	28.5113	2.5567	-2.3401	0.9696	-1.6005	0.3213	1.3749	-0.2307
134	8.2955	38.6145	13.0213	37.1707	23.4451	6.9097	0.2390	-1.3613	-0.8216	2.3944	0.0537	0.0625
135	28.8374	23.1675	15.7397	24.5724	28.7726	23.0297	-0.5347	-0.6404	1.1029	0.3942	-0.5371	-1.5629
136	50.7572	17.3056	42.0697	32.5777	21.2947	35.4839	0.8203	-0.8166	-0.3497	0.9659	-1.4069	-0.8717
137	24.1625	24.2025	15.0822	28.3382	20.1882	29.6989	-1.0495	0.8745	-0.4861	0.4801	1.3942	-0.7529
138	33.7624	32.2091	40.6773	4.9624	50.1574	44.4952	-0.9490	-0.6256	0.8025	0.7054	-0.8523	0.4837
139	24.5792	17.2552	21.8018	7.1558	13.0509	10.5373	0.8949	0.3730	0.8294	0.3389	0.1785	-1.0020
140	29.7053	28.0962	44.1635	13.0060	38.5989	20.1268	2.6195	0.9176	-0.7415	-0.2748	-0.9648	1.3446
141	7.1678	24.8116	15.4567	8.0401	31.5925	34.1401	-1.6987	0.3679	-0.1541	0.6612	-0.9533	1.4391
142	14.7456	15.3705	17.2774	25.9585	16.8211	20.7939	-0.6291	-0.7810	-1.2652	0.7739	-0.0457	1.1648
143	16.1485	48.1526	37.5919	29.6413	17.0180	40.8463	0.0283	-0.5036	1.0769	1.7504	-0.8718	0.8414
144	25.6633	27.4957	7.9742	41.7856	41.7063	19.3215	-0.9080	0.9311	-0.5933	-1.0237	-1.4660	1.2151
145	34.1092	29.9002	47.5269	49.2870	30.7991	13.6968	0.0112	-0.3229	-1.4184	-1.0381	-1.3879	-0.3957
146	16.1743	26.5953	46.8611	29.8566	1.2736	16.4566	-0.1212	0.7225	1.0419	-0.7142	1.0024	-1.8565
147	45.9953	12.3293	7.9055	13.7253	5.9981	11.6800	-0.3850	0.3052	-0.5949	-0.6005	0.6882	-0.8629
148	31.7682	2.0649	19.0754	3.9473	9.8176	32.2823	-0.8400	1.0593	-0.7347	0.0637	-0.2739	-0.3612
149	18.8355	49.7919	5.9061	23.2418	6.4085	28.7297	0.1645	0.5981	0.4883	-0.2703	0.7164	-0.3676
150	39.4386	29.8645	2.9414	4.6085	39.3616	5.0651	0.3445	-0.3890	1.0387	-1.4239	3.1866	-0.3252
151	9.4564	22.7037	23.1608	32.2393	23.9612	40.5899	0.4845	-0.1094	-0.9683	0.6320	-0.4621	0.6603
152	20.9014	16.1098	14.2389	44.7874	27.0745	29.2420	1.1562	-0.3391	-1.5485	1.0784	-0.4963	2.3993
153	1.8307	48.2574	8.2481	8.3026	17.7345	37.1885	-0.9196	0.3338	0.7765	0.2333	0.1418	-1.6527
154	18.6067	32.3432	14.6722	22.4270	10.8745	44.8547	-0.3298	-0.4492	-2.4332	1.1604	0.2541	-0.5431
155	2.0773	29.4228	43.8373	24.5660	7.0331	3.0740	1.5191	-0.5435	-0.8483	-0.7076	0.8141	0.5874
156	8.5016	31.5999	21.9339	28.8948	45.7811	30.3052	-2.4655	-1.3071	1.7416	0.4817	1.8477	-0.1962
157	8.9181	43.3316	4.1442	3.3391	33.4571	47.9615	-0.6705	-0.9047	0.3876	-0.3884	-0.3289	0.4918
158	8.9420	39.8133	49.7436	2.8674	15.1002	33.5414	-1.7696	-1.0179	-0.0734	-0.1533	-1.6131	-1.0248
159	50.1384	21.6168	30.5197	8.2931	16.1398	23.7851	-0.0766	0.4286	-0.5967	-0.1077	1.1826	1.5994
160	47.9047	26.4225	13.2081	47.6839	37.7374	40.7784	0.7000	-0.3085	-1.7561	-0.6913	-1.3965	2.1108
161	38.9740	38.3342	20.0663	15.0436	46.5487	13.7683	-1.3590	0.1894	-0.3352	-0.0546	0.7232	1.6649
162	21.1186	8.5470	16.1911	38.5023	22.8682	20.3796	-0.3703	-0.1147	0.2651	-0.8546	0.3804	-1.3191
163	40.2461	20.0722	14.9344	42.7322	19.5978	44.1007	0.6489	0.4249	-0.4081	0.1386	0.9141	-1.7752
164	11.0954	20.3403	21.3107	27.2521	38.5499	13.5260	-0.4453	-0.4272	0.7829	0.1023	-1.6408	0.6211
165	11.9813	25.5696	9.6696	32.7434	15.5837	37.0218	0.1691	-0.9440	0.0342	-0.4088	-0.7358	0.6911
166	9.8094	36.5753	39.7591	26.2162	21.6743	23.0297	-0.1223	-0.9799	1.9422	0.4948	0.6517	0.3505
167	35.5916	36.5220	37.4799	23.1226	22.3810	47.0423	-1.3568	-0.8481	-1.8355	-0.9796	-0.1436	1.1847
168	1.6479	1.5924	47.2430	46.9332	24.6835	33.2425	1.2016	0.4291	0.0399	-0.2792	1.2582	1.1729
169	49.6745	14.5493	23.7151	9.2449	13.2691	16.5959	0.0870	-0.5126	-1.0501	0.3074	0.2243	-0.3008
170	3.5180	48.7364	42.1765	9.2565	42.0027	15.6699	-2.4273	-1.2693	-0.3324	1.1522	0.0658	0.7581
171	9.3037	3.8224	8.7115	39.8088	12.1780	6.3937	0.8839	-0.7914	-0.2940	-0.0458	1.1824	0.5467
172	18.2198	37.0259	8.6263	35.1172	4.2233	24.0684	1.7132	-0.9225	-0.0992	-1.0880	-0.1206	-0.4404
173	50.4467	30.8209	1.9280	40.7662	12.3944	48.6295	0.3731	-0.2891	1.4707	0.4618	-1.3529	1.0620
174	38.7371	29.5484	4.3929	19.9300	7.6359	20.7860	0.3091	-0.1291	-0.2418	-1.0093	-0.2410	-0.4102
175	18.1868	41.6001	5.6546	44.9061	8.0749	15.8964	-0.6147	1.5895	0.2782	1.0556	-0.7808	1.1535
176	38.6631	19.1131	11.4536	45.4187	21.4358	22.8494	-0.3297	-1.3949	-0.2674	-0.8555	-0.9039	0.7024
177	33.3770	38.6644	42.2258	5.8529	3.4540	20.6399	-2.9587	-2.0229	1.6737	1.3409	0.3039	0.3761
178	42.4306	22.9653	16.2115	16.7940	6.8478	41.9111	-1.0953	0.2556	1.2355	0.9540	0.2611	-1.8464
179	2.4822	17.0511	12.8831	35.6936	41.7343	2.0637	0.8687	0.1407	0.6437	-0.8819	0.3267	0.0387
180	31.5784	11.1121	28.3075	4.9120	50.9820	32.5244	-0.7648	-0.9721	-0.7716	-0.1081	0.2807	0.3643
181	18.7774	28.3554	3.4494	40.7482	22.5232	11.9609	-0.8222	-0.7833	0.3782	-1.7643	-0.8370	1.3009
182	40.8637	28.7828	17.3783	24.7566	7.3364	48.7402	1.1490	-0.1505	-0.8488	0.9101	-1.1805	-1.8926
183	49.4673	24.3890	9.6391	40.6795	34.2080	4.9421	-1.0535	1.4480	-0.9829	0.8824	-1.2085	-1.8729
184	21.7303	16.8026	14.3597	24.8094	42.6984	9.8253	-1.0593	0.0098	-0.7447	-0.1135	-0.2198	-0.0129
185	2.8872	36.6915	29.6400	35.9448	12.8419	1.0917	-1.5079	-1.3578	0.3998	0.5555	0.6062	1.4607
186	36.3628	19.9497	45.5796	40.4323	24.1547	17.5416	-0.4178	-0.6326	-0.4131	-1.4460	0.5699	-1.7875
187	9.9405	31.0925	49.5318	47.7087	16.4939	48.9612	1.4557	0.9162	-1.4974	-1.1236	0.7103	-1.3573
188	12.5927	42.7159	18.3962	42.3312	17.2499	17.6251	-2.5314	0.9537	-1.6992	-0.8593	-0.8701	0.4440
189	46.6023	24.8192	9.7959	49.8637	30.1567	27.7026	1.2907	-2.9748	1.4794	-0.6002	-0.1673	1.3436
190	13.8192	18.8983	3.5878	47.1458	5.5186	25.2372	0.7835	-0.7753	1.0239	-0.1960	-1.0006	-0.8682
191	30.0913	10.3425	49.5181	6.6972	39.4679	12.1083	0.2324	-0.9345	-1.7028	-0.0844	0.3964	-0.5193
192	46.7754	39.8922	18.8260	48.7504	38.3897	21.7584	0.6714	-1.6506	-0.5084	1.2791	-0.6555	-1.6820
193	13.4254	16.3660	2.6154	24.1616	40.3677	38.6340	-0.7860	0.6421	-1.3269	2.1695	0.5602	1.2783
194	4.3870	43.7542	30.7805	5.0876	6.2972	18.9977	0.0334	0.2283	0.3520	-0.3308	0.7574	-0.1607
195	23.0228	4.0470	21.0497	18.2307	46.2330	46.8018	-1.2195	-1.2098	-1.3329	-1.4392	1.6133	-3.2517
196	28.1592	2.6217	10.2073	20.2722	42.1734	32.8310	0.5557	1.4279	-0.9747	-0.8556	-0.0186	0.7596
197	30.7316	34.9136	33.6300	33.0284	11.2783	7.2805	-1.6368	1.0603	0.8218	-0.0707	-0.6623	-1.0375
198	27.7623	25.1780	17.3150	27.7205	44.8325	41.6360	1.0151	0.5045	0.0017	0.5628	1.0196	-1.3998
199	43.0795	17.3737	44.3507	14.0804	11.5334	30.6848	0.6390	-0.4295	0.5153	0.0358	1.3474	-0.1108
200	33.2614	18.2309	21.8382	2.3254	14.2161	17.0792	0.3690	-1.9831	1.5825	0.8854	-0.7602	-0.9588
201	30.3428	4.0866	30.7087	11.2329	39.1404	9.3439	0.6986	0.4121	-0.3149	1.0752	1.4369	1.8516
202	36.1881	26.0404	11.1692	42.6204	24.9417	27.8653	0.3664	2.1046	-0.5589	-0.3124	0.0016	0.3671
203	19.1476	34.0501	33.9948	7.5008	38.6747	36.6890	0.4698	0.9284	0.6788	-0.0897	-1.5193	1.3289
204	28.1930	32.7434	46.0634	34.6816	23.6988	10.9724	0.5666	-0.9640	-1.0705	0.1126	1.8800	-1.0026
205	37.1026	17.1228	4.3689	10.0676	7.7846	42.0550	0.4841	0.8325	0.6729	1.0779	1.6154	-0.0096
206	13.2090	1.5041	34.4259	33.1388	35.7735	41.6749	0.3442	0.1864	-0.3188	-0.6069	0.1767	-0.5483
207	39.5875	32.4531	30.5179	50.6314	36.4472	27.2020	-0.0759	0.7095	0.6211	-0.0422	-2.6593	0.1216
208	45.1130	40.4139	10.4138	38.0920	47.0686	32.6762	0.3581	-0.1478	-0.3794	1.4811	-1.7149	0.0600
209	31.1493	46.7853	7.5163	14.6929	15.7036	49.0903	0.1701	1.7576	0.9533	-0.4563	-0.6879	-1.0536
210	19.4926	5.7224	27.8056	13.9070	39.6591	12.7825	0.1540	-0.1546	0.0231	-0.4588	-2.0904	1.1477
211	34.4998	34.2038	30.7874	47.1417	15.5402	19.4596	0.1844	1.4054	0.2551	-1.2362	1.1199	0.0311
212	19.9156	41.8276	41.7143	9.8655	16.8073	35.9466	0.9702	0.9100	-0.0544	-1.5268	0.5525	1.4309
