ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
19	53.3892	53.2768	52.0520	52.0234	52.5545	53.4384	0.3271	-0.8092	-1.4662	0.5768	0.9394	-0.8339
20	51.3960	52.2823	52.8796	51.8833	51.5686	51.2803	0.5119	-0.9257	-2.1520	0.4806	-1.4535	-0.4710
21	51.8999	51.4183	51.2960	52.0165	53.0217	53.0530	0.4413	-0.1021	-2.0051	-1.0998	2.5087	-0.5806
22	53.3253	51.3289	51.6580	53.2486	53.6195	53.8827	-0.5546	-0.1661	0.1837	-1.5062	0.8152	-0.6003
23	53.1031	52.8031	52.1762	51.6788	52.4527	52.0967	-0.7449	-0.6710	-0.5171	-1.0213	-0.3365	-1.9707
24	52.9718	53.0321	51.3833	53.8032	53.5506	52.8916	-1.7446	0.1247	0.7358	1.5659	0.5134	0.4063
25	51.7041	52.6720	53.2681	52.8285	53.9019	51.5011	-1.5721	1.0162	0.5626	0.6877	1.1237	-0.1415
26	51.3475	51.7522	51.9059	51.3390	51.6770	52.6714	-0.1455	-0.2468	-0.0494	-0.8368	-0.0855	1.1178
27	52.6510	52.2751	53.7214	53.8126	51.8663	52.9163	-0.1683	-0.0740	-2.4638	-0.8490	0.1374	-1.7054
28	51.4405	51.0750	53.6395	53.3055	52.4686	52.0896	-0.8353	1.0576	1.2491	-0.5257	0.8020	-0.9641
29	52.0663	52.2528	53.4761	51.7005	51.3383	51.8099	-1.1599	-0.1939	0.5903	-0.6462	0.5400	2.3259
30	52.0253	53.9783	53.1902	53.2378	52.5816	51.6125	-0.5370	-0.8070	-0.7718	-1.2865	-0.4155	-1.1429
31	51.2602	52.6456	51.7727	53.2218	52.0025	51.7398	-0.7338	0.0957	-0.4806	-0.9185	-0.4753	1.1450
32	52.0386	53.5229	53.3270	51.9670	52.7502	52.3463	-0.2382	-0.2668	-0.0634	-0.2136	0.0666	-0.9648
33	51.3208	53.7323	53.3068	51.8761	51.1850	53.6360	1.3141	-0.1414	-1.5837	0.1701	0.3680	1.1502
34	51.2324	52.3130	53.8352	51.5248	52.0310	53.5370	-1.9286	-1.5127	0.1622	0.2450	0.5188	0.4628
35	51.8159	52.7823	51.5486	53.3220	51.6395	51.1057	0.2944	-1.0884	-1.3027	0.3912	0.0298	0.3425
36	51.2813	53.5859	51.9651	52.5343	51.7573	51.7138	1.2391	-0.1771	0.4445	-0.6813	1.2386	0.7795
37	53.3589	53.2784	51.3074	52.6094	53.8954	51.8002	0.7868	-0.6344	0.6216	1.0184	0.2039	0.2288
38	51.3031	53.8941	53.9619	51.7663	51.0628	52.2692	-0.0534	-0.3580	1.8541	0.3131	0.2757	-0.6853
39	51.9790	51.1080	53.8472	53.4694	53.3609	52.5260	-0.7571	-0.1745	-0.2542	-0.1556	0.7042	1.1867
40	52.2102	51.7836	51.2039	52.9706	51.2758	53.2547	-1.5975	-1.2205	-0.2428	1.6347	-1.0482	0.1910
41	53.8320	53.9005	53.9165	52.3260	51.8277	52.8813	0.6614	1.4586	-0.4290	-0.0638	-0.6623	-1.0620
42	52.6035	52.2155	53.4214	52.0144	51.9306	52.2590	0.3447	-0.2285	1.8457	0.7815	0.1282	-2.1675
43	52.3860	52.4106	53.1785	51.9049	53.5559	52.9693	-1.6101	-0.7961	-3.2992	0.6400	1.0328	-0.1336
44	52.1541	51.1024	51.3696	53.4056	51.3918	52.1980	1.4087	0.1234	0.1243	-0.4095	0.9645	0.3102
45	53.0886	53.4219	52.9456	52.2310	51.4249	53.3015	-0.1454	-0.3401	1.2290	1.3114	-1.0131	1.6399
46	51.8375	53.1160	51.5607	52.8482	52.2798	53.3400	0.1094	0.8340	-0.5565	0.2682	-0.9127	0.9081
47	53.6941	51.6060	52.2642	52.7906	52.1882	53.4206	-0.5500	-0.4718	0.1347	0.4950	0.4941	-0.2290
48	51.5297	51.3193	53.3323	53.0655	52.7921	52.4053	0.8295	-0.1262	-0.8461	-0.0698	1.7818	0.0502
49	53.3738	52.2487	53.8906	51.5844	53.0890	51.5809	0.1124	-1.5999	0.6714	1.5806	1.0488	0.4648
50	51.6994	51.9088	51.6398	53.5407	53.8255	52.5067	-1.2767	-0.8840	0.3438	-1.5473	0.2961	-0.3999
51	51.1697	53.0993	51.1845	53.9868	52.7460	51.8459	0.6777	-1.4507	-1.4320	0.8316	0.4188	1.0853
52	51.0389	51.0876	51.0825	51.2883	53.0256	51.0965	-0.2667	-0.2686	0.6293	-0.5598	-1.2424	0.0775
53	52.9635	52.5489	53.2163	53.6259	52.0676	51.5170	-0.5766	-0.2814	1.7148	-0.5968	-1.3978	-0.4852
54	51.2145	53.0424	52.0985	52.5137	51.3635	52.8920	0.0552	-0.0398	2.0515	0.7492	0.7443	-0.4510
55	51.9615	52.7711	51.4292	52.1667	52.7635	53.7561	-0.4676	-0.3165	-0.0266	0.5237	-0.6108	-2.1183
56	51.7678	53.0535	53.3389	51.1767	52.4457	52.4565	1.6326	-1.6407	-1.2584	0.0785	1.7068	-0.9368
57	53.0367	53.5781	53.4422	53.9767	51.8771	52.5206	0.4460	0.5267	1.2399	0.7034	-0.0018	-0.2489
58	52.4369	53.4695	53.8443	51.2555	52.9692	52.4191	0.4571	-1.3673	1.4246	-0.3873	-0.8103	0.7118
59	51.5720	53.0208	53.3147	53.4763	52.4164	53.5035	-0.1347	-0.6806	-3.0282	-0.1993	1.0406	0.2876
60	53.9862	52.7777	52.4456	51.7539	51.2354	51.6214	-1.0660	1.0871	0.3406	1.0433	-2.5963	0.2212
61	52.1112	51.1094	52.7387	51.5911	52.8830	52.2914	-0.3261	-0.3613	1.0057	-0.0900	-0.4781	1.4365
62	51.6436	53.0309	53.7818	52.6771	52.4933	51.8684	0.2931	1.0172	-0.3393	-0.1902	-1.5509	-0.4119
63	53.4314	53.8031	51.1634	51.6062	53.1651	52.8045	2.3292	0.2695	-1.3950	0.5182	1.8151	-0.5061
64	53.8252	52.9317	53.0074	52.1079	53.9585	52.0635	-0.5969	0.1833	1.7294	-0.0833	0.6250	-0.9994
65	53.9283	52.1975	51.6783	53.5332	52.5134	53.0257	0.9475	1.0448	-0.1388	-1.0981	-0.1906	0.9112
66	51.1310	51.4438	52.0899	51.9919	52.3197	51.5849	-0.6287	0.3477	1.7739	0.4070	-0.0040	0.5630
67	53.1728	51.3838	52.1822	51.0945	51.2968	53.3241	1.8370	-0.1764	-0.0994	1.6334	0.4723	0.1552
68	53.6728	52.6137	51.2033	52.4307	52.5546	52.8409	0.0868	0.7498	0.7024	1.2970	0.9795	-1.5046
69	53.7581	52.9751	52.3054	51.5303	53.3438	53.0027	-1.2641	0.4431	0.4728	-0.2973	-0.5517	-0.5772
70	53.6780	52.1331	52.9930	53.5594	52.4966	52.2746	0.8014	-0.6695	1.0530	-0.7917	1.3662	-0.9476
71	53.6092	53.3772	53.8497	53.2347	51.6302	53.2053	-1.7941	-0.5535	1.5466	0.6552	-1.3594	-1.1118
72	53.9309	53.8304	51.8837	52.8804	53.7669	52.4544	-0.3860	-0.7686	1.2943	-0.4026	-0.4838	-0.2502
73	52.9409	52.0544	53.0119	52.3449	52.8832	52.1640	-0.8602	0.3301	-0.9095	1.0809	-0.0476	1.5476
74	53.2492	51.9088	52.5511	51.6222	52.0584	53.2883	-0.5927	0.1152	-0.8230	-0.4922	-1.1089	-1.7510
75	52.6541	52.1782	53.6834	53.9658	51.6253	51.2519	-2.5796	-1.2491	-0.2661	-0.3034	0.1186	0.3041
76	51.4574	53.4112	52.6314	51.1120	51.4101	52.9945	-0.3853	-0.6053	1.0665	-2.0743	0.3683	0.7151
77	52.9858	51.7704	53.7263	52.3006	51.1401	51.0925	-1.3797	1.4373	-2.2429	0.0215	0.1456	-0.4002
78	51.0011	53.7731	51.7140	53.3113	52.4675	51.0822	0.8940	-0.2503	0.3876	0.3165	1.6587	0.4818
79	52.5031	52.5331	52.4509	51.4967	52.8326	52.6014	0.1335	1.2100	-0.6123	-0.5047	0.2574	0.6331
80	51.3105	53.1415	53.9390	51.9281	53.0642	51.2502	0.3992	-0.7053	1.4941	-0.8420	-0.9695	0.0339
81	52.2711	51.2765	53.9290	53.5896	51.0542	53.7676	0.8612	1.0843	0.5722	-0.8096	0.8021	0.5183
82	52.7523	53.2826	51.2587	52.0616	52.2025	53.6551	0.0517	-0.1022	-2.0747	0.3393	-0.0565	0.1513
83	53.4730	52.5171	53.4583	52.7082	51.8955	51.7135	-1.0285	-0.3638	-0.2618	-0.4030	-0.1133	-1.7550
84	52.9279	52.9229	51.5046	52.5455	52.3187	51.2415	-0.4193	0.3846	-0.0230	0.4158	-0.9339	-0.5156
85	51.7860	51.4336	51.3551	52.4483	52.6114	51.7730	-0.9222	-1.4181	-0.0336	1.1399	0.8971	0.1772
86	53.3074	53.1967	53.0885	52.6882	51.5531	52.1273	-0.9902	0.4167	0.4696	-1.5757	0.0746	0.2713
87	53.4834	51.8082	52.1743	51.3494	53.8240	52.9476	0.2528	-1.1923	-1.5069	0.1801	0.7147	1.4954
88	51.3002	51.2489	52.9785	53.3689	53.3054	53.5098	-1.1636	-0.6114	2.5428	0.3693	0.0866	2.4396
89	51.9673	53.7792	51.0102	51.9531	52.1189	51.5650	-0.4832	-0.3323	1.2641	-0.3114	0.1994	-0.0224
90	53.3188	52.1808	53.0448	53.8964	51.0659	53.7949	-0.8897	0.2957	0.5468	1.9107	-0.3021	-1.3166
91	52.9625	53.6950	53.2250	51.2263	51.1606	51.5034	-0.6903	-0.8238	-1.7542	-0.5971	-0.2420	0.4196
92	51.8606	53.3624	53.7497	51.6495	51.2624	52.8614	0.3645	-0.7228	1.0064	-0.0618	0.6885	-0.3068
93	52.8915	51.8010	53.6506	53.4412	52.1068	51.2627	-2.2844	-0.3408	0.5236	0.3001	0.2401	1.3562
94	51.1638	51.7355	53.3126	52.9329	53.8986	53.3408	1.7395	1.2205	0.9281	-0.7686	-1.1840	0.2619
95	52.0086	53.4576	52.0167	51.7392	51.7325	51.7043	-2.3177	-1.0864	1.8545	-1.8201	0.8759	-0.8703
96	53.4370	51.7522	51.8358	51.1006	53.8035	51.6137	0.1349	-0.8158	0.7388	-0.4251	-1.4491	-1.0694
97	53.7489	53.7759	51.1457	53.7282	52.1333	52.0796	0.9180	-0.0763	0.7030	-1.3566	0.5261	-0.8172
98	52.2851	51.9549	52.8328	51.6306	53.3011	53.4191	0.8955	1.2792	-1.3622	-0.3697	-0.9109	0.2936
99	52.8608	51.5936	51.6448	53.7117	51.9537	52.4988	0.0039	-0.1939	1.1704	0.6170	-0.5110	0.9498
100	52.7786	53.8616	53.0614	53.3995	53.4459	51.5673	-0.5147	1.2473	-0.4321	-0.6588	-0.5777	0.8621
101	52.1843	51.4732	51.1568	53.6478	51.3714	53.3533	0.4806	0.0745	1.9344	-0.2010	1.2452	0.5110
102	51.5607	52.7288	53.9089	52.0216	51.4517	51.0697	0.4526	-0.5029	1.7620	-0.2946	1.1040	0.3382
103	52.5358	52.8106	53.7530	52.3888	53.4420	51.7446	0.5704	-0.8715	-0.3794	-0.1419	-1.4818	-1.6050
104	51.5910	51.5264	52.2152	52.9593	52.8891	53.2382	-0.4753	0.8655	-0.4716	1.4911	0.5105	-0.8930
105	51.8431	52.0547	51.6855	53.3370	52.1243	52.0785	0.2276	1.1194	0.2914	0.5062	-1.9942	-1.2521
106	51.4536	51.0756	52.3065	51.7716	52.1144	53.8529	1.4053	0.6275	0.6668	2.2386	0.1344	-0.6436
107	52.6933	53.7751	51.1313	53.1722	53.3050	51.9391	0.8060	0.2270	0.3058	3.2466	-0.2572	1.7432
108	52.4329	53.0744	51.5834	52.3769	52.2881	53.3826	-0.1651	-0.7207	0.9189	-0.1991	0.2784	0.3082
109	51.7695	51.7583	52.0917	52.4276	52.4479	53.1483	-0.5206	0.7452	-0.0136	0.1103	-0.4045	-0.5788
110	52.0693	51.8332	53.2279	51.0684	52.4551	53.2521	-1.2256	0.0991	-1.1764	2.1921	2.0641	1.1713
111	53.4550	52.0531	52.8212	53.3384	51.3841	51.5140	1.4090	-0.1342	-1.8790	-0.6193	0.3658	1.3941
112	53.0226	52.9401	53.1013	52.2588	53.7184	51.0856	-0.3740	0.0097	0.2632	0.6300	0.7813	-0.6107
113	51.6103	53.7803	52.8224	53.0912	52.6216	53.4423	-0.5743	-0.5473	0.2723	0.8753	-0.2736	0.4197
114	52.3600	52.8899	51.6222	52.8158	51.8348	51.7445	-0.6743	-2.1075	-0.8876	0.7470	-0.7066	0.7355
115	53.8648	51.2584	51.5961	53.6712	51.0252	51.8052	0.5193	0.7708	-1.1148	0.3707	-0.8315	0.1164
116	52.5438	52.5631	53.0453	53.7204	51.3351	51.6898	1.5790	0.9373	-0.1495	0.1047	1.5270	0.3498
117	52.6773	51.1824	52.3520	51.8548	52.9390	51.8875	-1.0268	-0.3181	-0.0315	1.1405	-1.2493	0.7160
118	53.1340	53.2447	53.1904	52.6096	52.7930	51.4471	0.6273	-0.2629	-0.2240	0.9823	-0.2151	0.2924
119	53.7216	53.8274	52.7773	53.8695	51.2200	52.7645	-0.2393	-0.4508	-1.3544	-0.9778	-1.4239	1.1792
120	51.1536	52.4139	51.1191	53.5762	52.1994	51.8596	0.2655	-1.8172	1.4556	0.0393	0.0217	0.1522
121	52.4874	53.6650	53.1941	51.2900	53.5508	53.2124	-2.0244	-0.4585	-0.5282	-0.0409	-0.0229	0.1313
122	53.1575	52.6465	52.9985	52.1198	53.5896	52.4590	-1.0862	0.3185	1.8581	0.6389	-0.4255	-0.5216
123	53.0255	53.4517	53.9701	53.2878	51.3048	51.9161	-0.4363	1.3433	-0.9079	-1.3862	-2.0475	-0.6257
124	51.9945	51.1638	52.4890	51.7050	51.2135	51.5253	0.3501	0.3691	0.9725	0.0288	0.9832	-0.9976
125	53.8482	53.9683	53.3596	51.8382	51.4400	51.7249	-1.5271	0.7516	0.0612	0.9905	1.4822	1.3785
126	51.7105	53.3051	52.9701	51.7139	53.4915	53.1612	-0.5873	0.0211	0.2090	0.0445	1.4602	-0.0849
127	53.5313	51.3437	52.0717	52.5272	52.9750	53.2604	0.9497	-0.8171	1.2011	0.4550	0.3754	-0.2906
128	53.7181	53.1625	53.4205	52.2314	52.5380	51.3799	1.0067	0.1927	0.6264	0.6547	-0.0541	0.1168
129	51.7094	53.9981	51.1374	52.4152	53.2879	53.5072	2.0082	0.3640	1.6287	-0.8412	0.7281	0.6548
130	53.5473	52.7264	53.6476	51.0331	53.6546	52.1220	0.4889	1.1845	-0.8744	-2.4582	0.5565	-0.6456
131	51.1711	53.5277	51.0018	53.5366	53.5547	51.6597	0.1884	-0.9780	1.8258	-0.7216	1.1086	-1.5134
132	52.7249	53.7711	51.3575	53.7361	53.8274	52.4905	-1.1019	0.7423	0.1674	0.1267	-0.6809	0.2771
133	52.0084	53.0239	52.0728	53.6879	53.5440	51.5998	-1.2881	-0.7210	-0.5861	0.2938	-1.9844	-1.0118
134	52.7320	52.1087	51.8760	52.3245	51.2785	51.8118	0.0131	-0.2823	-0.5596	-0.0540	-0.1152	-1.3840
135	53.1541	51.8591	51.6573	53.5772	51.1431	53.7851	1.0582	-2.2316	-1.3536	0.3319	-0.6165	0.8891
136	53.6716	51.2076	52.7728	52.7474	52.2903	52.3689	0.5629	0.9202	-1.3088	1.9683	0.6074	1.4293
137	53.3679	52.0231	53.0734	52.8856	53.4034	53.7241	0.4160	1.0630	0.5166	0.5145	-1.3821	-0.4154
138	52.4127	51.2682	53.7681	53.1698	51.6217	51.1439	-0.2998	-1.1559	0.9194	1.1730	-0.1588	0.9751
139	53.6802	52.7879	52.3326	53.5205	52.7476	53.2412	1.0907	-0.7524	1.6239	-1.6958	-0.4567	-0.5675
140	53.3888	52.5896	52.5059	53.4790	53.0862	53.8129	-1.4546	0.2858	1.6478	-0.7593	-0.2392	1.3538
141	51.5783	53.2939	51.1182	52.5186	51.5496	53.7946	1.2572	1.1268	0.2779	-0.8325	-0.4761	-0.1125
142	52.1116	53.3743	51.2398	51.7471	52.2408	53.1541	-1.2796	-0.5820	0.2618	-1.9970	0.9118	0.3046
143	51.9547	51.3550	51.6110	51.9294	52.4845	53.1796	0.2393	-0.4681	0.1375	2.0873	0.3312	-0.1295
144	53.6436	52.3527	53.5644	53.0745	52.5893	51.4695	-0.1358	-0.4551	-0.4031	-1.0721	-0.8686	-0.2947
145	53.8552	51.7615	51.3194	52.8619	51.3964	53.6846	-1.4481	1.4571	-2.4970	-0.6190	0.1024	-0.5988
146	51.7240	53.5153	52.6192	53.4507	53.8897	52.3383	-0.8483	0.6675	-0.1416	0.1267	-0.2014	-0.7650
147	53.9393	51.1357	52.0926	51.2044	53.9691	53.2936	0.4143	-0.2137	0.5635	0.9199	1.1176	-1.4828
148	52.7989	52.2275	52.4195	51.5547	52.9643	52.4556	-0.9373	0.3295	-0.2444	1.7728	0.5087	1.5042
149	53.0242	52.3496	53.9154	53.1489	51.6811	52.2593	-0.7469	0.8414	-0.0523	-1.3595	0.7849	1.7302
150	52.1770	53.6323	51.7151	51.5212	52.7111	53.9132	1.4598	0.1552	-0.3658	0.4614	2.4089	-1.3902
151	52.3978	53.7547	52.7587	53.0180	53.0376	51.9203	0.4073	1.5019	0.2299	-0.1176	-1.3384	0.4948
152	53.6489	51.6654	53.7021	53.9649	52.1707	51.4853	-1.1126	0.6381	-2.5286	0.0996	1.2773	-0.6202
153	51.2622	51.6702	52.3258	53.9929	53.5736	51.3688	0.0453	1.0880	-0.0056	1.1686	0.0468	1.5954
154	53.9163	52.6784	53.2836	51.9622	52.6447	53.0274	0.6031	1.2475	-1.0851	-1.5741	0.0489	0.1297
155	53.2433	52.7862	51.9666	51.3326	53.2069	53.4531	0.2498	1.6268	-0.5676	-1.4896	0.0366	0.3956
156	52.6437	52.7501	53.6233	53.4923	52.7246	51.4497	2.4097	-0.9736	-0.2089	-0.1751	1.3096	0.4786
157	53.3973	53.6965	52.5662	53.9936	51.5591	52.5162	-0.6622	-0.9252	0.8826	-1.0955	0.6421	-0.9101
158	51.3916	53.1049	52.6476	51.7106	51.8897	51.3127	-3.3294	1.4800	-1.2508	-1.2681	0.1760	-0.6947
159	51.4756	51.7021	53.7702	53.5962	52.0123	53.8286	0.2883	-1.9491	2.0547	-1.5535	-0.8465	0.2226
160	53.7871	51.9605	53.8739	53.5800	52.4686	53.3459	0.0236	-1.2934	-1.0743	-0.8164	-0.1237	-0.3373
161	53.9240	53.9071	52.5634	53.9828	52.8343	52.1444	0.2630	0.5135	0.2756	-2.0417	0.0503	1.6649
162	53.1154	51.0449	51.6293	53.6536	53.4725	51.1688	1.5110	0.4979	-1.0312	0.2711	0.2924	-0.4503
163	51.0925	52.2503	53.3000	52.5481	53.7786	51.4430	0.9035	0.3398	-1.1131	-2.2136	-0.0936	0.0936
164	51.1660	53.2163	53.5164	52.1629	53.9691	52.3088	-0.4154	1.3637	1.1027	1.8563	0.0398	0.2659
165	52.1740	51.9096	51.1478	51.3421	51.1691	53.6280	0.6925	0.2068	-0.8126	-0.4171	-1.1617	1.0866
166	51.3771	53.0950	51.6894	52.8987	52.1662	53.5873	-1.1069	1.0350	0.9622	1.4294	0.7958	0.7202
167	53.9769	52.6983	52.4324	53.9893	52.0681	52.2585	0.9172	0.3766	-1.3805	-0.2152	-0.9374	0.9356
168	52.1575	53.1430	51.5829	51.3765	51.5226	52.5419	0.6509	0.3135	-0.0248	1.2829	-0.7889	-0.6744
169	52.0614	52.5902	52.4865	52.5081	51.8205	53.8485	-0.0448	2.9330	-1.2470	-0.2907	0.8055	-1.7420
170	52.8777	52.3854	51.5430	52.9775	53.5956	52.4001	0.4172	1.6463	2.0213	-1.9455	0.3122	-0.7526
171	52.7427	51.7265	51.0142	51.0165	51.9803	53.6032	0.1842	0.5164	-0.2895	0.6904	1.2802	-0.4292
172	53.7681	51.3834	53.3348	53.5734	51.2754	52.6214	2.1247	-0.2733	0.0726	-0.2838	1.1022	-0.8324
173	53.3536	52.6220	52.0467	52.6755	51.2256	53.5834	1.0787	0.8301	-2.5639	-0.3128	0.3076	-1.6169
174	52.5485	51.9365	52.3778	51.3139	53.8892	51.4201	0.4467	-0.6438	0.9830	-0.2988	-1.2087	0.5350
175	53.2057	51.9307	52.5745	51.9974	53.6379	53.8789	1.0278	0.2472	-0.4519	-0.7091	-1.5321	-0.0801
176	52.7777	53.5912	53.0257	53.7716	51.3470	51.2769	-1.0201	1.2776	-0.0218	-0.5058	1.1342	-1.5335
177	52.6155	53.9091	53.9762	51.0331	51.3329	53.2597	-0.3314	0.7968	-0.6852	-0.5484	-1.3057	-0.8309
178	51.9540	52.0863	52.2981	52.3243	53.3352	51.9443	-0.2036	-1.4318	-0.5925	-0.5298	0.7128	1.3129
179	53.9352	51.6265	52.4861	53.0136	51.5624	53.1503	0.8190	0.2137	0.6586	-0.2151	0.1130	2.1332
180	52.1975	51.0598	52.0654	52.2390	53.2621	52.1823	0.3679	-1.0189	-1.9435	0.1134	-0.7313	0.6493
181	52.5100	52.4371	51.7003	52.4181	53.7537	51.3169	-0.7822	0.1858	1.7742	-0.0917	-0.4182	0.1067
182	53.8910	53.4901	52.9160	51.7564	51.8564	52.1271	0.0863	-0.4446	0.0182	-1.0338	0.3267	-0.4511
183	51.7983	51.1949	52.2400	51.7169	53.7396	53.3839	2.4810	0.5032	0.1145	0.0305	-0.1564	0.0499
184	51.3399	52.0413	51.6049	51.8874	52.0814	53.7719	0.4042	1.1837	-0.4790	0.3844	-0.2110	-2.1345
185	51.9251	51.0741	53.0571	51.1402	53.0920	52.0856	-1.0635	0.5924	1.1818	-1.6055	1.9046	-0.4386
186	51.8016	52.4933	53.1809	51.1461	51.1659	53.5818	-0.2953	-0.9608	-0.7538	-0.2428	-0.2055	-0.3961
187	53.8571	52.3559	51.2989	53.4381	52.3310	51.5819	-0.7335	0.8456	0.2691	0.4404	-0.3343	0.3140
188	51.2349	52.4926	52.4218	51.4272	52.5929	53.6113	0.0185	-0.0265	2.1958	1.2383	-1.4553	-0.3718
189	52.4402	51.6623	53.3796	51.9851	52.1818	53.1109	1.5248	0.2080	0.9460	-0.8039	-0.2681	-0.2539
190	53.7884	52.3033	53.7749	53.9257	51.0910	52.1105	1.6214	0.5905	0.7217	-0.2282	-0.1635	-2.5747
191	51.5034	51.7418	53.1788	51.9458	51.5829	53.4359	-1.7999	-0.8998	0.2200	1.7335	-0.6846	0.1063
192	53.3975	53.5555	53.2095	51.4696	51.2995	51.1351	-0.4490	-0.9597	0.1918	1.0418	0.7213	-0.0362
193	53.0589	51.4051	52.6364	52.2133	53.4109	53.6333	1.4038	0.4984	-0.6325	0.0686	-2.4612	-0.1050
194	51.6008	53.1224	52.4669	53.4644	53.3253	52.5815	0.1059	-0.0306	0.9551	-0.0625	0.5557	0.0209
195	53.6942	53.7869	52.0196	53.5957	52.4268	53.4424	1.6259	0.7684	-0.8325	-0.5833	0.0557	0.6428
196	52.0362	53.3050	52.3536	52.6774	51.7256	53.9061	0.8784	0.0475	0.2478	-1.1340	-0.2935	-2.3966
197	51.9115	53.1317	52.5170	53.4373	53.1633	53.5525	-2.3213	-0.0766	-0.1703	-0.5810	-1.7852	0.2138
198	51.1403	52.8150	51.5791	52.0757	51.8289	53.6507	0.5341	-0.9996	-0.0840	-1.1982	0.3911	0.6834
199	51.9645	53.1893	51.2215	53.1200	52.8443	52.9267	1.7974	-1.0831	-0.4734	0.4267	1.2304	-0.2926
200	52.2700	51.4212	53.1273	51.9283	52.6019	52.2599	0.7897	-1.4781	-1.7465	-0.0131	0.1375	0.8163
201	53.5786	51.8728	53.4522	52.7323	53.2192	53.5323	-1.3835	1.7218	-1.1184	-0.6862	-2.4963	-0.4437
202	53.1562	52.8443	52.4583	53.3253	52.0566	52.5674	1.0278	-0.5258	-0.7783	-0.2656	0.5984	0.9872
203	53.0176	51.9871	52.0535	53.6775	52.6397	53.3310	0.9785	-1.1360	-0.3688	0.8488	-1.1327	2.0529
204	51.2619	51.5406	53.5994	53.3475	53.4671	52.3554	-1.2708	-1.3739	-0.4926	1.5517	0.1437	-0.9048
205	52.6957	52.6183	53.2283	52.2276	52.2823	52.8739	-0.7474	-0.1104	0.6918	0.2080	-0.5727	-0.2207
206	53.6814	53.8878	52.4180	51.0307	52.9302	52.9211	0.9724	-1.1116	0.2785	0.3789	-2.2165	0.1620
207	52.7281	52.2661	51.5880	53.5242	53.0237	53.2055	0.5727	-0.8737	0.9314	-0.3175	-0.4326	-0.2872
208	51.8078	53.2525	52.6580	51.3112	53.9163	51.4363	-0.3021	0.1806	0.9500	1.3981	-0.1365	-0.2262
209	53.9527	51.0164	53.7332	52.0982	53.2804	53.0031	1.7993	-1.6186	-0.1928	-0.4361	-0.5613	0.3619
210	51.9171	51.1370	53.5763	53.7785	51.2324	53.9353	-1.0709	-0.1488	0.6917	-0.3831	-1.6903	-1.0083
211	51.0646	52.0128	52.8563	53.4993	51.5910	52.8081	0.5706	1.7651	-1.5079	0.8828	0.4683	0.4962
212	52.4129	53.2591	53.4051	51.9042	52.3748	51.2583	0.2879	0.2956	-1.4347	0.6405	-0.8026	-1.3299
