ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
66	62.2657	63.5095	61.2976	63.0774	61.6838	63.5957	1.5593	0.4805	1.6767	0.2613	-1.3603	-0.7798
67	61.1060	62.2384	61.6307	61.9001	61.3387	62.2424	0.2556	-0.8177	0.1962	0.1603	-0.4683	0.6106
68	62.6471	63.1106	63.5423	62.4288	62.6975	62.5857	-1.5803	-0.1936	-0.0071	-2.8468	1.2972	-0.0624
69	61.7251	63.6918	61.5617	62.0510	62.8523	62.4762	0.1869	-1.3270	-0.8493	0.3977	-0.0980	0.6510
70	61.7240	62.5550	63.5713	63.2452	62.9469	62.5940	0.9988	1.7108	1.1740	0.1568	1.6175	-0.1726
71	63.1994	61.3446	63.9251	62.4384	61.3134	61.7512	-0.0423	-0.3888	0.0863	0.4769	0.6799	-1.0316
72	61.1419	63.7989	62.3475	63.1048	62.7985	61.3879	-0.3266	0.7609	-1.2528	0.3905	-0.2390	0.5350
73	61.8097	63.9892	61.9709	61.2837	61.3197	61.2024	-0.5144	0.4750	-0.9437	-1.3331	0.2924	-1.7041
74	63.0041	61.2831	62.9311	61.0654	63.0676	63.8486	-0.6048	0.8241	0.8176	-0.1448	-0.8462	-1.3424
75	62.2076	61.4066	62.2345	61.5157	61.1926	63.9303	0.9052	-1.3319	0.2471	-0.2692	-0.2159	0.2501
76	63.7184	63.5171	61.5658	62.0640	61.4978	62.4439	-0.2587	-0.0516	-1.7732	0.7365	1.0500	-0.6483
77	61.3265	63.5089	62.2091	63.3665	61.9665	63.2596	-0.4645	-0.5748	0.2948	0.9068	1.3203	-1.8570
78	63.0683	61.0763	62.8399	61.2411	63.9468	62.2509	-1.2547	-0.4762	-0.0891	1.3428	-0.9938	-0.7943
79	61.4306	62.2256	61.5572	63.4330	61.1122	63.9436	-0.4534	0.3543	1.5767	-0.3541	-0.2153	-1.1988
80	63.2852	63.7375	62.2210	61.4880	61.3451	63.3283	0.5324	-0.6649	1.0847	-1.3759	1.1169	-0.4535
81	61.9919	61.5182	62.1787	62.4923	61.2363	61.1901	0.0399	-1.3418	-1.6357	1.5109	-0.5017	0.6492
82	62.6129	63.4744	63.4234	63.4507	63.6672	63.0303	0.5014	0.9414	-1.1995	0.6979	-1.2463	0.2012
83	63.2081	61.9142	62.5593	63.2053	61.0669	61.7098	1.0103	-0.5236	0.1110	-0.1332	0.9601	1.4992
84	62.2083	62.1724	63.6214	62.4929	63.1470	63.4782	-0.1191	1.3636	1.2022	-0.4821	-0.9668	-0.9629
85	62.6455	62.9285	63.7604	61.4149	62.5960	63.5217	-0.2805	-0.5686	-0.5607	-1.3762	0.1927	-2.0177
86	62.2085	61.0544	63.2988	61.0342	63.0903	63.7947	0.9450	-0.8875	-1.3190	-0.6109	-1.7558	-1.0726
87	63.8273	62.5417	61.9365	62.0551	62.0184	61.9058	-1.9764	0.2876	-0.5628	-0.8470	1.1984	0.1051
88	62.0435	62.9718	63.4118	61.5213	62.2456	63.9963	-0.1042	-0.3724	-0.8138	1.3384	-0.2600	1.4963
89	61.4771	62.6596	61.9707	62.1045	63.3729	61.4995	0.0352	-0.7886	-0.0990	0.2487	0.0560	-1.8417
90	62.1215	61.9323	63.4949	62.6883	61.4163	62.5139	-0.9235	0.4483	1.1580	-1.2290	1.2709	2.8309
91	61.6627	63.0130	63.4130	61.9136	62.1218	61.9958	0.0422	-1.3005	0.7573	-0.6734	0.2177	-0.0461
92	62.3079	62.7353	63.7910	61.8733	61.1029	61.1496	1.6102	-0.3320	0.5110	1.8363	0.3879	0.9332
93	61.4917	61.6890	62.7813	62.1496	61.9757	61.8464	-1.6597	-2.0193	2.8176	-0.2998	0.7571	-0.3872
94	63.2756	62.4183	62.0679	62.1124	62.8564	61.4471	0.7440	-0.8978	1.9537	-0.2942	-0.1858	-0.8060
95	61.0856	62.6099	61.4147	61.9617	62.9700	61.1819	1.3442	0.3588	-0.3007	0.5393	-0.9123	-0.5717
96	62.9713	62.6621	62.5874	61.1505	63.7050	62.1639	-0.4907	-0.6924	-0.3851	0.4312	0.0145	-0.3342
97	63.1794	62.8096	61.5465	61.4741	62.5996	63.8669	-2.0569	0.4575	-0.1937	0.7103	-0.5565	-2.4070
98	63.4173	61.1445	61.0729	62.8133	62.7329	62.1938	-0.4991	0.5263	-0.9673	-0.8233	-1.8446	-0.3543
99	62.8698	62.4007	61.7686	63.7748	62.7769	63.8096	0.6497	0.7275	-1.3309	0.1349	1.6416	1.1344
100	63.0728	62.6510	61.1282	62.2519	63.1727	63.2665	-1.0443	0.2084	0.3565	0.6886	-1.7016	1.1993
101	61.1971	61.4548	61.2819	62.0681	62.5451	63.5092	-0.2031	1.0217	-0.7754	-0.6012	0.5829	-0.4018
102	61.5058	62.2752	62.0694	62.3675	62.4274	63.3849	-1.5974	-0.0506	0.6097	-0.1938	-0.0261	0.7938
103	63.9221	63.2410	62.1512	61.8996	63.4334	61.6142	-0.3254	-1.2943	0.3353	-0.4970	0.5305	-0.8141
104	62.2324	62.0489	62.7310	63.1399	61.3652	62.2913	0.6154	1.6281	-1.1104	1.0418	0.5847	-0.4518
105	62.7365	63.8144	61.8825	61.8577	63.9889	63.7366	0.5942	-0.0332	0.2374	-0.7459	1.1781	-1.5006
106	61.1013	62.9942	61.4177	63.5961	61.6782	61.7248	0.3218	1.1732	-0.9006	0.8641	0.4224	0.0154
107	61.5959	62.8665	62.1137	62.2075	63.0845	63.3341	-1.5299	-0.4704	-0.3021	-0.0290	-1.9105	-0.2397
108	62.5414	63.2773	61.1192	62.1674	63.7026	62.3975	-0.4010	1.4035	0.8267	0.2535	2.0228	-0.1438
109	61.3817	63.1757	62.8281	63.5065	62.7661	61.2236	-2.9939	-0.3504	0.0204	0.9061	-1.8063	0.1464
110	61.7848	63.8030	62.3985	63.5432	63.5922	61.8893	-2.5401	0.5386	-0.4126	0.4012	1.1807	0.0087
111	61.4480	62.0667	63.5351	62.0549	63.1814	63.6650	0.2356	0.6806	0.1608	-0.7647	-0.7675	0.7457
112	63.7341	63.3803	63.8655	61.0705	61.4465	63.2147	-0.0016	-0.6553	-0.7822	1.9728	0.5414	2.1606
113	63.0267	61.1587	63.4639	63.6156	63.4347	63.2517	0.9881	0.2645	-0.3866	1.2225	1.4733	-1.0506
114	63.3291	62.8413	61.5310	62.6506	61.9082	62.1174	2.2998	-0.4488	0.2780	0.1747	1.6305	2.6733
115	61.7410	63.6035	61.9264	63.5624	61.2612	63.5611	0.2377	0.1085	2.6239	-0.5861	0.8375	0.2229
116	63.7623	61.9007	63.7879	62.1875	61.3941	63.2591	-0.0184	1.3686	0.1696	-0.1957	-1.2213	1.1661
117	62.7775	61.9163	63.9791	62.2553	62.6924	62.5154	0.2208	0.2698	-0.5747	-0.1129	-0.3988	-0.1177
118	61.7778	62.1745	62.9774	61.1911	61.5525	62.0224	1.3786	-0.7158	0.6500	-0.0787	-2.4839	1.4113
119	61.7148	62.8091	63.6211	61.8480	62.1622	61.6044	-2.3182	0.3617	-0.6026	-0.3449	-0.5364	-0.0430
120	61.3624	62.5465	61.4572	61.4560	61.7918	63.7671	-1.5403	-0.5903	-1.1325	-0.9643	-0.1217	-1.1317
121	61.0560	61.5727	62.7273	62.7568	62.4987	61.7005	0.3809	-0.4438	0.0396	0.5939	1.7030	0.7514
122	62.8049	61.5352	61.1893	63.1376	62.0964	61.7964	0.1776	-1.4187	0.8472	-1.2916	1.8951	0.2534
123	62.3323	63.8450	62.6858	62.6058	63.3794	62.1901	0.3356	-1.7846	1.0780	0.5078	-1.3724	0.3060
124	62.7662	61.1740	63.0550	63.3475	61.7603	61.0551	0.1448	0.8376	0.3810	1.0389	-0.3380	1.7577
125	61.6882	62.4598	63.9163	61.4351	63.2775	62.3865	-1.0783	1.0237	0.5359	-0.4318	0.8766	-2.3327
126	63.8660	63.4764	61.4541	62.2787	61.1571	61.6905	-0.0460	0.4233	-0.1796	0.8887	-0.9700	0.4574
127	63.3927	62.1341	62.0294	62.1364	62.8458	61.1198	-0.4267	0.3319	-0.1730	0.1968	0.0856	-0.6954
128	62.4746	62.9780	61.3978	63.4304	63.6134	63.1071	0.5634	-0.9203	0.4232	-2.7924	-0.4035	1.4709
129	61.9880	63.6283	63.0960	63.6165	63.3327	63.8774	1.1626	0.2746	0.9213	1.6178	1.1204	-0.0902
130	62.4809	61.6956	61.8086	63.4723	62.3027	63.6258	-0.6899	-0.3460	-0.4728	1.0744	-0.6761	-0.6099
131	63.6837	61.3362	62.4805	63.7718	62.0708	61.0800	2.0266	-0.6019	1.1428	0.8043	-1.1734	-1.1880
132	62.9407	62.6742	63.5309	62.8365	63.6340	63.9778	0.8839	-2.0246	0.8732	-0.9600	-0.0903	2.3938
133	63.4112	61.5485	61.3914	62.1252	62.2210	63.0668	0.5077	-1.4286	-1.9100	0.7537	0.8908	0.6199
134	61.9902	61.1379	62.7211	61.4334	62.2600	62.4410	2.1783	-0.6494	-1.9044	0.5933	-0.1241	-1.5834
135	61.5972	63.5284	63.0613	61.5023	61.9355	61.0797	1.3605	-0.5860	0.4663	-1.0375	0.1017	0.6037
136	63.2552	62.4882	63.5941	62.9648	63.7583	61.1348	-0.1070	-0.6885	0.0640	-0.1842	1.9569	0.8051
137	62.2455	61.4111	61.1470	61.0220	63.7888	61.8976	-1.3206	1.9278	-0.2293	-0.9224	2.1086	0.2831
138	62.7962	62.4175	62.5867	61.1769	62.2657	62.5374	-0.1940	0.0074	1.6768	0.0898	0.8789	0.1804
139	61.0512	63.6409	61.7852	63.3969	63.5380	63.2286	-0.4528	0.2964	-0.4710	-0.5011	0.6304	-0.6846
140	63.0927	61.4397	62.1718	61.9554	63.2927	61.4609	0.3479	-0.3226	1.0723	-0.8763	-1.1224	-0.4212
141	62.5185	61.7629	63.9591	62.2951	62.9223	61.9024	1.2999	-0.9930	1.4215	-2.4598	0.2472	-1.1517
142	62.5975	62.3605	61.8236	62.9682	63.9059	63.2432	-0.5055	0.4795	-1.0847	1.3435	-1.0809	1.6742
143	63.2799	62.7655	62.1692	62.3520	63.0265	62.9816	-0.3103	-0.0497	1.4773	0.7157	0.7770	0.9263
144	62.9653	62.3092	63.9095	62.8354	61.0401	63.4580	-1.6735	-0.1246	-1.0431	0.8211	0.2242	3.1017
145	62.8237	63.4624	62.5806	61.7946	63.1574	63.2931	0.7713	-0.9779	-0.6543	-0.2530	-1.5271	0.3338
146	61.8024	62.3230	61.3715	62.7144	63.8682	62.3751	-0.5977	-0.0641	0.2068	0.2162	0.0163	-0.7892
147	63.8273	63.6703	61.9207	63.2934	63.1671	63.9448	-0.3417	-1.8985	-0.8904	-0.2861	-0.7736	0.6151
148	63.6592	62.9202	63.1116	61.7534	61.1320	62.8177	0.0285	-1.4262	1.7138	0.6513	-0.3536	-0.1702
149	61.8674	63.8667	62.1555	62.9284	61.2870	63.1965	-0.8600	-0.8229	-1.6776	-1.6070	-1.5645	0.9618
150	63.1486	61.6994	62.5872	62.4849	61.6382	61.5346	0.4615	-2.4472	0.1393	1.9996	0.5574	-0.1018
151	62.2240	63.3915	63.5906	62.3973	61.7254	62.2175	0.4299	0.5080	-0.9609	-0.7026	0.7739	-0.8942
152	63.7007	62.2271	63.8913	61.6709	63.9954	62.0044	-0.9039	-1.9039	-0.8018	0.7151	0.1575	2.0601
153	62.2725	62.9216	62.6644	62.3532	62.1128	63.3797	-1.4402	-0.2454	-1.1024	-0.2916	0.0211	0.4464
154	63.9464	61.9850	61.9719	63.7644	63.0053	63.7910	2.7254	-0.7666	0.6368	1.2115	0.4693	0.8707
155	61.9471	61.4119	62.3779	62.5968	61.0512	63.5616	-1.5143	0.1757	1.2375	-0.0427	0.9006	-0.1038
156	61.9478	61.5516	61.8358	63.6467	63.3290	61.9739	-0.6780	-1.1879	0.2864	1.4207	0.4879	-1.0696
157	63.1003	63.9654	63.6578	62.9992	62.4161	63.8228	0.9025	-0.6838	-1.0333	-0.4224	0.5806	-0.6627
158	61.8260	63.1250	63.4286	62.1223	63.1753	62.8538	1.4747	2.1956	-1.2314	-0.7032	-0.3276	-0.7535
159	61.9126	63.0731	63.9624	61.2394	61.1275	63.9078	-0.1759	-0.4981	-0.1254	-0.1100	0.7403	0.0809
160	62.9600	61.8156	62.7522	63.0977	62.8646	61.4912	-0.4775	-1.2940	0.5908	-1.6040	1.6568	0.3932
161	61.4102	61.1188	62.0929	61.3902	63.3368	61.6925	-0.1758	-0.9664	-0.9507	0.1098	0.9026	1.1660
162	61.2361	63.1625	63.7724	63.4563	62.8014	63.0964	0.8200	-0.1895	0.6973	0.4139	0.1963	0.5821
163	62.4548	63.4057	62.2725	61.0524	62.6059	61.1475	1.0639	-0.3985	1.1152	0.0440	-0.3004	1.0619
164	62.1545	62.8038	62.4281	63.5680	62.7174	61.5319	-1.6822	-0.2750	-0.4540	-0.8039	1.3580	0.7806
165	62.1869	63.8940	61.9504	63.2289	63.4451	62.1465	0.9706	-1.3117	1.6666	-1.1842	1.3783	0.5840
166	61.2711	62.6650	62.5629	62.4783	62.9194	63.7872	0.3323	-0.6027	0.2929	0.0131	0.3683	-0.5118
167	62.6093	62.3026	63.8537	62.5737	63.0280	62.2290	0.0862	0.7192	1.2358	-0.6394	0.2366	-0.0319
168	62.7965	61.8993	62.0581	62.4951	61.7087	61.3912	-0.6049	1.0748	-2.3372	-0.7602	-1.9422	-0.3900
169	63.7798	62.4494	62.9139	63.5338	61.2909	62.0937	0.7789	-1.2312	-0.5748	-1.0666	-0.6473	-0.4108
170	62.5357	63.3143	63.8589	61.8850	62.6665	61.7874	-0.3024	-1.0688	0.0429	-0.3806	1.1676	-1.2031
171	61.6259	61.4707	62.2028	61.6275	61.7347	61.6062	-0.4072	1.4607	0.0818	1.6185	0.2167	0.8298
172	63.8703	63.3515	61.7060	63.8283	63.0477	63.0563	-0.2419	1.5363	0.1040	-0.9473	-0.9519	-0.1526
173	62.3987	61.8757	63.3920	63.5821	62.2773	61.5329	0.8913	-0.9564	0.3829	1.9411	1.5220	0.2216
174	63.7683	63.9545	61.6284	63.6058	62.4332	61.6071	-0.1268	1.4931	2.2818	-1.2572	-1.1252	-0.2199
175	63.4292	62.5734	63.5977	63.0418	62.7910	61.1101	-0.7384	-0.0281	0.7972	-1.5400	1.2533	-0.7635
176	61.9898	63.6150	61.2241	63.8813	63.2285	61.4302	-0.1330	0.4598	-0.0958	0.4763	0.2753	-0.2088
177	62.3247	61.1895	63.9667	63.0847	62.5698	62.4131	2.0368	0.3008	1.3910	-0.2925	1.2698	0.8790
178	62.0382	61.4484	63.7000	61.4955	62.9651	61.2158	1.8335	-1.1398	-1.8403	0.3045	-0.3496	-0.0388
179	62.2561	62.6694	61.1153	62.4022	62.8662	62.0961	0.4377	0.1024	0.4260	1.0917	-0.2511	1.9241
180	61.3831	62.5725	61.2795	61.6717	61.6732	63.7401	2.3808	-0.0128	-0.1467	-1.0714	0.0027	0.5109
181	63.6620	63.0902	63.6276	63.8543	61.2596	61.0824	0.3032	0.1636	-0.2306	0.5025	1.3018	1.0531
182	63.5867	62.7181	63.7430	63.4148	62.5386	63.9296	-0.6569	-0.6818	1.1422	-0.9447	0.7449	-0.1898
183	63.2859	62.6847	63.8198	63.8615	62.5771	63.6686	-0.2094	0.0588	-1.1827	-0.9292	-0.5676	-0.2055
184	61.8275	61.4914	61.0479	62.7688	61.5495	63.3962	-0.3942	0.9075	0.8423	-0.2750	-1.1482	-0.3259
185	61.8637	63.8675	62.0882	63.4204	62.9300	63.0670	2.8053	0.2501	0.6877	0.1512	-0.2916	-0.4565
186	62.4493	61.1749	63.8351	63.1095	63.0117	63.2696	-0.9921	-0.3158	1.8953	-0.8131	0.5645	-2.4559
187	63.7811	62.9780	62.1422	63.5575	61.1551	61.6996	-0.3393	0.5352	-0.1721	0.7555	0.6177	-0.1750
188	61.0000	61.2806	63.0976	61.1596	62.8768	62.4422	0.1853	-0.2195	1.3951	0.3195	1.6099	-1.5829
189	63.2892	63.0296	61.4468	62.1406	62.6519	63.3412	1.2937	2.0157	-0.4831	-0.1101	0.0922	-1.0098
190	63.4019	61.2470	61.1335	61.4749	62.6362	61.7631	0.3107	0.7309	-0.1193	0.6679	-2.0145	0.5562
191	63.6610	62.2264	61.3200	61.0783	61.3826	62.9094	1.0921	1.1660	-1.6401	-0.3553	-0.6910	0.1942
192	62.2413	63.8877	62.1040	62.1048	62.0339	61.4035	0.6596	0.1787	0.8534	-0.2531	0.2443	0.2676
193	63.7088	61.9044	62.0102	62.4639	62.1669	63.8213	0.3935	-0.6809	0.2940	2.0501	-0.4922	0.8384
194	61.6083	63.4350	63.0611	63.3117	61.2313	63.9691	-1.1587	-0.5861	-0.0173	-0.3785	0.0747	-0.6503
195	63.5983	63.9262	63.9456	61.2642	62.2215	62.5574	-0.2088	-0.8625	-0.7622	0.8417	-0.6799	0.3866
196	62.1017	62.8919	63.9300	63.0186	62.5264	61.8473	-0.2383	0.4237	-0.9919	-0.9016	1.3528	0.3676
197	61.3877	62.9539	62.7194	63.3334	62.4431	63.9118	1.7954	1.2338	0.9927	0.3808	0.0984	-1.7976
198	63.7607	62.6963	62.9366	62.1660	61.2637	63.8272	-2.0441	1.2264	0.7723	0.8768	1.7804	0.3688
199	62.8340	62.5415	61.7739	61.8517	61.7664	62.4043	1.5506	-0.4455	1.7425	0.1183	-0.6416	-0.2322
200	61.5203	63.6881	63.5681	63.0075	62.3576	61.4773	0.7726	-1.0578	-0.4098	-0.9021	1.8756	-1.1252
201	62.6627	62.1847	61.0913	61.0172	63.3736	63.8440	-2.5579	0.1594	-0.1925	-0.7302	-0.9356	1.0629
202	61.6237	63.8762	62.5242	61.4591	61.3452	63.0980	1.0959	-0.2126	1.6983	-1.2376	0.9514	0.4907
203	63.5868	62.9899	61.8672	61.4621	63.8742	63.0555	0.5253	0.0868	-0.1803	-1.0438	-1.0279	0.1235
204	62.8633	63.0392	62.8730	61.6135	63.3253	62.9616	2.2140	1.5441	0.4739	-0.7713	-0.1155	-0.1259
205	61.7739	61.7452	61.5924	62.6512	62.3552	63.0062	1.4071	0.7523	0.7212	-0.7084	-0.5684	-0.2654
206	63.7112	61.7430	62.6203	61.4172	63.8335	63.9781	-0.7160	0.1056	-1.4113	-0.9258	-1.4870	-0.0465
207	62.1070	61.9686	61.5388	63.2841	61.4109	63.2372	-0.8534	0.5544	-0.0476	0.0759	0.3908	-0.1507
208	63.7443	63.8519	61.8494	62.0064	62.5078	63.0622	-2.4180	-0.9466	-0.2475	0.1519	-0.0272	1.5116
209	62.7867	61.4328	63.3383	61.6890	63.6808	61.6362	0.8445	-0.0871	0.9358	-0.4089	0.2581	-1.0643
210	61.4728	63.0378	62.8445	63.6799	62.6423	63.3784	-0.5934	-0.1236	0.6981	1.3209	-1.0433	0.5421
211	61.3541	62.5357	62.5086	62.4336	63.0595	63.0171	0.3140	0.8910	-0.5935	0.6396	1.1557	-0.6237
212	63.3742	62.8444	61.5783	63.9262	63.9370	62.0693	-0.8665	-0.9664	-0.6735	0.0255	-0.6797	-0.6828
