ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
70	18.1737	20.8162	20.5166	18.5688	19.2298	20.3490	0.2716	-1.2765	-0.1039	-2.4538	-0.8250	0.0548
71	19.3795	20.1340	19.4234	19.0966	19.6231	20.9005	-0.8737	1.9916	-0.1582	-0.1430	-0.8500	-0.7111
72	19.4792	19.1181	18.2263	19.3970	18.0658	19.1890	-0.8352	0.1365	1.4683	0.7745	-0.9800	-0.8450
73	20.2041	18.0195	20.8796	20.8437	18.6811	19.4547	0.6477	-2.4670	-0.1657	-2.0441	0.2982	-0.7134
74	19.8169	19.5398	18.4571	18.0105	19.3489	19.3472	-1.8134	0.7021	1.6135	-1.4307	-0.3935	-1.0936
75	20.4604	20.2593	18.9058	19.2598	19.3958	19.1854	-1.5081	1.1048	-1.1112	0.4575	-1.5410	-0.7654
76	20.4201	20.9748	19.4241	19.5222	20.1234	19.0368	0.7691	1.8060	1.3630	-1.2804	0.5163	-0.5510
77	20.6596	20.3914	18.8379	19.0354	19.0346	20.9319	0.8206	-0.1274	-0.7740	-0.8145	0.1800	0.1858
78	20.1472	18.6450	19.3028	18.1159	19.2683	19.4043	0.4051	0.9741	-0.2982	-0.3585	0.5123	-1.1678
79	19.4727	19.7817	20.0894	20.1580	19.8249	18.1446	-0.1198	-1.1791	1.6581	1.2388	-0.5144	-1.0479
80	20.8385	20.6165	19.6508	20.5185	18.3701	18.5798	-0.4604	1.3480	-1.1563	0.1878	-0.4554	-1.4874
81	19.2436	19.7072	18.0478	19.9429	19.1081	19.6631	1.5368	0.5728	-0.2388	-0.6585	-0.4039	-1.5804
82	19.2494	18.1600	18.8142	19.2342	19.4142	19.6254	0.3926	1.1105	-0.2335	0.3025	2.4411	-0.4981
83	20.1116	19.5679	19.1808	19.6243	18.3740	20.9461	0.5316	0.0079	0.3625	-0.0652	-0.3513	0.2600
84	20.5102	19.5440	19.1014	19.8557	19.0579	18.0846	-1.6307	-2.0831	-1.3908	-1.1873	-0.9280	0.7141
85	20.9784	18.5363	19.1578	18.4943	19.9911	19.4886	-1.6517	-0.7919	1.1416	0.4565	0.1081	0.5570
86	19.4689	19.1875	18.9824	19.0893	18.0209	19.7957	-0.7096	-0.6670	1.0657	-0.3122	0.8811	0.8637
87	18.9283	19.8073	18.4104	19.7566	18.5265	18.0310	-2.0231	0.5892	-0.0929	1.3894	0.8191	0.3271
88	20.4128	19.6493	18.9405	18.0486	20.5345	18.5523	1.1990	-0.8932	1.0216	1.5842	-0.5402	-0.8316
89	19.4615	20.8746	19.9952	19.8588	18.0031	20.1454	0.3608	1.2382	0.1149	-1.0071	0.2916	-0.7869
90	18.4584	19.7405	20.0792	18.6263	20.9611	19.6909	0.0493	0.5638	-0.2757	0.9013	0.8004	-1.1240
91	19.8550	19.5235	19.7710	20.9868	18.7723	18.7656	0.1982	0.2992	1.0332	-0.2550	1.6470	-0.2563
92	19.5984	18.8973	20.4817	20.5940	19.3114	20.9347	0.4434	-0.0437	0.2335	-0.0940	-0.3482	0.4217
93	20.2350	20.1549	18.7860	18.9217	20.1818	20.4974	-0.8722	-0.2442	-0.5482	-0.1633	-2.1212	0.0126
94	18.4998	18.3054	20.7900	20.1069	20.2167	18.9408	0.6403	0.5056	0.6925	-1.0718	-0.3029	-1.1438
95	18.6567	18.9825	20.4386	20.1283	20.2736	19.1863	-0.6302	0.6873	-1.1461	-0.4082	1.8354	0.6798
96	19.3230	20.0072	20.0602	19.7818	20.6011	19.0370	0.6939	-1.2975	-1.7442	1.9933	0.7228	0.4358
97	20.8715	19.3748	19.2606	20.1223	19.8595	19.2006	2.3106	-0.2643	-2.3129	-3.2581	-0.4010	-0.5923
98	18.8939	19.6000	20.9073	19.2972	18.4242	18.0705	-0.4423	2.4071	0.4908	-0.2329	-0.7596	-0.2187
99	20.7727	18.1477	19.9452	19.0579	18.2213	18.6144	-0.5758	-1.0780	-0.0205	-0.6738	-0.6769	-1.1697
100	20.4533	19.3348	20.6489	18.3033	19.9892	20.4545	-0.3051	0.8524	0.1589	-0.8571	-1.7937	-0.0315
101	20.2923	20.5825	18.9886	20.5371	19.7760	20.9692	-0.6963	-0.7924	0.9797	-0.3555	1.0568	0.2974
102	19.0069	18.0352	19.7120	20.3037	19.5889	20.2038	-0.4988	-0.6146	-1.8972	-1.0784	-1.1030	-0.1150
103	18.5777	19.2607	18.8324	18.3120	20.2551	18.3328	0.2766	-0.9831	0.4073	0.5055	-1.5158	0.6511
104	19.5175	19.7301	18.9432	19.2772	20.9121	19.4813	0.8045	0.6187	-1.7852	1.2433	0.6948	-0.5968
105	18.5860	19.0701	19.7515	20.2070	20.0155	18.7504	-0.4696	0.0970	-0.1148	0.6419	-0.5325	-1.9385
106	20.2604	19.1325	19.4090	18.9735	19.3757	19.0841	-0.6147	1.1954	2.3469	0.8804	-0.4154	-0.1477
107	20.8314	18.3698	20.0851	20.7659	20.2042	18.5184	-0.1225	-0.1048	1.5181	0.1877	0.1728	-1.4770
108	20.3501	19.2324	18.8187	18.6098	18.5390	20.5439	-0.0845	1.6915	2.6124	-1.9020	-0.0860	0.4918
109	20.7994	18.4066	18.6973	18.8751	19.0753	19.7005	-1.4605	-0.6313	-0.2827	-0.6022	1.3141	0.0009
110	18.9087	20.4685	19.9811	20.0238	19.2699	18.6972	-0.0824	-0.6777	0.8223	-0.0623	-0.9957	0.9656
111	19.5601	19.8283	19.2258	19.9904	18.1034	18.6657	-1.6135	0.7413	0.3396	0.9724	0.8759	-2.2868
112	18.2785	18.6536	19.5538	20.7004	19.0281	19.7662	3.1907	-0.7464	-0.8872	1.6309	-0.1071	-0.5096
113	18.5874	20.3007	20.0577	19.6756	19.9889	19.5206	0.5850	-0.5365	0.9733	-0.1832	0.3903	0.4615
114	18.1870	18.9309	20.3599	20.7571	19.8604	20.8905	0.3839	0.0825	0.5675	-0.1885	-1.1042	1.7801
115	19.9123	18.0276	18.3573	18.9919	20.8181	18.4253	0.8628	1.8252	1.7793	-0.2574	1.0875	-0.6401
116	20.9989	19.3547	18.2691	18.6430	18.1137	18.4965	-0.2013	0.7057	-0.7853	-0.4401	-1.0379	0.0653
117	20.7424	20.0296	20.1863	18.1849	20.3070	20.9928	-0.8599	-1.9964	-0.5805	-1.8138	0.2258	0.2899
118	18.9549	20.4238	19.8639	18.1409	19.2096	19.7798	0.3234	-0.4472	-0.0729	1.4382	0.5567	0.1396
119	18.0325	18.1353	19.1055	19.2998	18.0850	19.0297	0.2166	1.4454	-2.4978	-2.7205	-0.3887	-0.6327
120	20.4102	20.3151	19.7789	19.3758	18.6128	20.3999	-1.0283	0.7315	-1.2674	-1.8184	-1.4760	0.5387
121	18.6719	19.8762	19.7456	20.9923	18.7689	19.0277	0.1629	-1.4943	-0.2347	1.1858	-0.6194	1.1773
122	20.1362	18.8304	18.3531	19.6356	18.6804	18.6312	-0.0391	1.5982	-1.3868	-0.3528	-0.6869	-1.9266
123	18.9529	18.1038	18.1413	18.9166	18.1463	18.1355	-1.5976	0.5569	-0.6377	-1.4509	0.5676	-0.3922
124	18.7160	18.5860	19.0808	18.4974	18.6522	19.9096	0.6843	-0.7575	1.6231	0.5813	-0.6953	-0.9020
125	19.1362	18.5486	20.0888	20.8158	20.7676	19.7699	-2.1132	-0.6963	0.4259	-1.4376	-0.4140	1.2414
126	19.4372	20.5861	18.4717	19.3288	19.3498	19.8528	-0.2904	0.7278	0.2614	-1.3674	0.5288	0.3066
127	19.4283	19.6851	18.8089	19.8197	20.4307	18.0926	-1.2384	-0.6455	1.5299	-0.7845	-0.0852	0.1878
128	20.2538	20.3441	18.6503	20.3360	19.3349	18.9645	-0.1826	1.3411	-0.7101	-0.1710	-0.2981	0.1722
129	18.8538	19.6667	18.4102	20.5882	20.6336	18.7797	0.8369	1.5170	0.2580	1.7123	2.4998	-0.7898
130	18.1210	20.8189	18.6689	18.4239	19.2458	19.0484	-0.5906	-1.6835	-0.4901	-0.6984	0.5654	0.2445
131	19.8627	20.3157	19.4053	19.4939	18.2754	19.9468	-1.5970	1.0176	-1.1209	-0.3828	1.9837	-0.5249
132	18.8264	19.2012	20.0791	19.5131	20.5179	18.7357	0.0257	1.6447	-1.0726	-2.4287	1.4013	0.6140
133	19.1588	20.1489	19.2662	20.2996	19.3487	18.5597	-0.6304	-0.2919	-0.6820	-0.3999	-1.0926	-0.7840
134	19.9485	18.1735	20.9540	20.1305	18.3831	20.8820	-0.2618	-0.5979	0.9864	0.8561	1.3505	-0.2130
135	18.9577	19.5423	18.4393	20.7764	18.3147	19.4592	0.0753	1.1034	-0.0774	0.6317	1.3891	-0.1137
136	19.2454	18.1385	18.2992	20.7730	18.4257	18.9887	1.6883	0.1177	-0.2248	0.8230	1.3857	-0.3532
137	19.6794	19.5625	18.9341	20.6977	20.7739	18.5798	-0.0499	-0.3959	-0.9869	0.6881	-0.8884	1.2398
138	18.8379	19.2909	19.5244	19.5922	18.5666	18.6421	1.2765	1.7774	1.1206	-0.7829	-2.2133	-1.0023
139	19.3501	19.4624	18.9086	20.7190	19.4563	20.8704	1.0723	0.3542	-0.5697	1.0432	-0.9928	-0.4040
140	19.1688	20.7346	20.3012	20.3916	19.1903	18.2496	-0.5178	-0.7976	-1.6995	-0.6431	-1.3436	0.6185
141	19.3327	20.9580	19.5139	18.5057	18.2890	20.1101	-1.2212	-1.0015	-0.6813	0.2859	-0.8467	-1.1139
142	19.0630	19.6415	20.4420	18.9749	18.7966	18.6856	-0.7804	-0.2551	-0.8836	-0.2458	-0.2726	-1.3196
143	20.3657	18.9031	20.1864	20.8276	18.1467	19.4843	-1.1207	-0.0768	-0.4018	0.8091	-1.1903	-0.6690
144	20.8950	20.6212	20.3092	18.8740	18.6207	19.2639	-1.6247	2.0448	0.4158	0.4717	2.0218	-1.5325
145	20.7207	18.6462	18.9978	20.8548	19.7214	20.3001	-0.1299	1.9132	-0.1332	0.7477	-1.5445	-0.5406
146	18.6427	19.2822	18.5377	20.6443	19.9197	18.8154	1.7453	-1.8186	1.2268	0.9442	0.0371	-0.6036
147	19.7711	20.0997	19.6530	19.3349	19.3569	19.8868	-0.7788	0.2508	0.2128	-2.3309	-1.2054	-1.6600
148	18.4478	20.2967	18.7345	18.1476	20.9272	18.1197	1.1788	0.8296	0.5511	0.3190	-0.1446	-0.1125
149	19.9861	20.3327	18.9852	19.7938	20.4584	19.0522	1.0186	-0.5609	0.3483	-1.0064	-1.5522	-1.5002
150	20.0696	18.3882	20.4024	19.3865	18.7329	20.8004	0.1734	0.1320	-0.2613	1.3500	0.0839	-0.3398
151	20.7103	19.2186	18.1610	20.1994	18.1302	18.0821	2.2258	-1.6381	0.8841	-0.8674	1.2762	0.3709
152	19.1948	18.5395	19.8776	19.7712	18.9671	18.3489	1.8935	-0.8971	0.9927	-0.3374	0.1471	-2.5961
153	19.3965	20.4796	19.6576	20.9990	19.0745	19.2411	0.7610	-1.4444	0.0694	1.1152	0.1962	0.9637
154	19.4820	19.4191	20.9986	19.8134	19.4875	18.2775	0.9078	-1.8688	-1.2026	-1.0927	0.5617	0.5269
155	18.7998	18.1992	18.6378	19.1812	19.5745	20.8883	-0.5570	-0.9873	0.6380	0.8897	-0.2228	0.2352
156	19.0811	19.3047	19.2014	19.7677	20.2388	18.4699	1.9769	0.7176	0.1392	0.3092	-0.1445	0.0253
157	19.3599	18.2436	19.1297	20.1384	20.1507	19.4116	-0.0937	-0.3711	1.2570	0.0757	-1.4755	-0.8882
158	19.2609	20.5865	20.2826	19.5918	18.5577	20.7822	0.1949	0.3905	-0.1834	0.3531	0.0842	-1.1918
159	18.5438	19.6631	19.1066	18.6970	19.5405	18.7829	2.1891	0.6190	0.3851	-0.9345	0.5221	0.0500
160	18.1839	18.3184	19.9865	18.7537	18.7321	19.1693	0.0904	-0.6674	1.5235	-0.2491	0.1444	0.8276
161	19.1462	18.4582	19.1679	18.8995	19.1013	18.1384	-0.9309	0.3565	-0.2154	0.0541	-1.1329	0.6915
162	20.9862	20.4213	19.8791	20.5938	20.7381	20.2100	-0.6385	-0.8056	-0.1943	3.0988	-0.1695	-0.1338
163	18.8557	18.8375	18.9809	19.1731	18.7125	18.8413	-1.0252	-0.2862	-0.6778	-0.6154	1.9276	0.4589
164	18.2210	18.4123	20.0987	18.1972	19.1294	20.1052	-0.4599	-0.7133	0.1679	1.2805	0.6339	1.0638
165	19.1881	20.4713	19.3703	18.1120	19.2358	18.2712	0.1302	1.6916	1.3522	0.0153	-0.1923	-1.1660
166	20.8330	19.0476	18.1867	18.2988	19.8090	20.5217	0.7913	0.7880	-0.2599	0.5224	0.8831	0.5932
167	18.0169	19.3210	20.5672	20.3295	19.9459	20.4839	0.5745	-2.5092	-1.6327	0.3064	0.2149	1.4775
168	19.3078	18.1036	20.4890	18.6253	20.6654	19.6502	0.1415	-0.1540	1.1623	0.5053	0.7931	-0.3007
169	20.0944	20.1948	20.6726	18.8057	20.3035	19.3171	1.3580	-1.1948	-2.3193	1.4547	-0.5607	3.3092
170	18.1707	19.1962	20.9832	18.9062	18.8419	20.8390	1.3161	-0.2884	1.7688	0.2125	-0.5700	0.4935
171	19.2925	20.9671	18.2572	20.8505	20.3165	18.3750	-0.8444	-2.1475	1.4298	0.2683	0.0903	1.0008
172	19.9984	20.4123	20.1469	18.0831	20.8627	20.8250	-0.2139	1.0381	-0.7928	-1.0884	-2.5697	-0.3041
173	20.7162	18.2693	20.9252	19.4910	18.5472	20.8675	0.4245	-0.1354	0.6435	-1.6152	1.2094	-0.7732
174	20.1580	20.7297	18.4726	20.2377	18.8574	19.2132	-0.7760	-0.7429	-0.5700	-0.9607	1.6516	2.6834
175	19.2070	18.5012	18.8126	19.5059	19.2228	19.9537	-0.2643	0.7186	1.1843	-0.9455	0.9941	1.1952
176	18.5882	19.4464	18.5315	20.6716	18.2675	20.5115	-0.8391	0.7959	-0.8764	-1.5971	-0.0989	0.1669
177	19.9478	20.3504	20.9266	19.3322	20.5951	19.6188	0.9706	0.1265	-0.4582	-1.1365	0.4116	-0.3078
178	18.8340	20.0864	19.9533	20.0153	18.9532	20.6642	-0.0068	-1.3920	0.8522	-0.5848	-0.3013	-0.9617
179	18.6501	20.5376	20.7873	18.3245	18.1362	20.6681	1.7426	-0.1879	-0.5057	-0.2788	0.3681	0.2654
180	19.5937	19.2293	18.4658	18.8446	20.8822	19.3673	-1.0574	1.1435	0.8942	0.5901	1.5603	0.8673
181	19.1983	20.8479	19.4704	20.8343	19.8218	20.2296	0.1757	-1.0625	-1.9555	-0.2835	0.1703	1.2856
182	20.3254	18.6652	20.3901	18.2498	19.4430	18.1493	-1.2902	0.4865	-0.2226	-2.9404	-0.4658	-0.6086
183	18.0151	18.2500	19.0426	18.2128	19.2561	20.5216	0.7005	-0.8122	-1.7167	0.9489	-0.8989	-1.1770
184	19.1788	19.1239	20.6056	20.4864	20.9735	20.8734	0.9564	-0.8341	1.4514	-0.3400	0.6776	1.0513
185	18.2716	19.1277	18.2947	20.3480	18.8555	19.2724	0.6403	0.8917	0.4557	0.3345	-1.0324	-0.7813
186	18.2602	20.7583	19.9762	18.4237	19.8014	18.4315	-0.8408	-0.9022	1.2925	1.0557	-0.0209	-1.8844
187	19.0661	18.3435	19.1617	18.8772	19.0443	19.3842	0.4380	-2.0050	-0.6712	0.1028	1.2326	-1.2602
188	19.9298	20.6966	18.6181	19.6509	18.7362	19.0740	-0.2700	-0.5984	0.6212	-0.3803	-1.5504	0.7772
189	19.4721	18.0565	19.7331	20.2890	20.5684	18.3186	0.7438	-1.8474	-1.0405	-0.0046	0.1027	-1.4272
190	18.0528	20.7539	19.3007	18.6792	19.6015	19.4048	0.8495	-1.6978	0.0633	-1.8703	2.1204	0.3002
191	18.9203	20.3066	19.8793	19.9525	20.1328	19.4985	-0.5555	-0.3209	0.4504	1.0309	-0.0194	-1.0125
192	20.2290	20.8660	20.1462	19.4502	18.0612	18.1748	0.5999	1.1109	0.1755	-0.5835	0.2434	0.7017
193	18.3734	18.2137	18.6972	18.7878	19.5662	20.4821	-0.0985	-0.8775	-0.1202	0.2111	0.0806	-0.2460
194	19.6286	18.9841	19.0982	20.4704	20.3612	18.8519	0.2782	1.6374	-1.7899	0.5654	-2.4041	-1.6095
195	19.8823	20.9252	20.6531	18.6010	19.8824	18.4208	-0.4173	-0.4668	-2.2115	1.1900	2.3188	-0.7415
196	18.9552	19.9980	19.3265	18.4972	19.5308	18.8325	-0.1099	-0.9692	-0.6539	1.4213	-1.6489	0.7571
197	18.2954	20.3721	20.5498	19.4233	18.9819	18.5637	-0.0785	-0.0050	1.0574	-0.0596	0.3537	0.4742
198	19.3397	18.4412	18.4742	18.3401	20.8480	19.4081	-0.5771	1.2254	0.7834	0.1092	0.1023	-1.6086
199	19.4417	18.2417	18.3629	20.4817	18.4850	18.7286	-0.3333	1.7481	0.0663	0.4055	0.9936	-1.4299
200	20.9548	20.7087	20.2595	20.3026	19.9162	18.8059	-0.1845	0.0549	0.7503	-0.4612	0.6313	-0.5328
201	18.8490	19.1205	18.7159	19.9302	20.8269	18.1525	-1.0254	0.5177	0.3250	0.1499	-1.8734	2.3216
202	19.9116	18.6300	18.8189	18.1730	20.4211	20.8137	-0.3898	-1.1291	0.0251	0.2100	0.5650	0.6701
203	19.3121	18.2590	18.7448	18.2468	20.5000	20.0858	-0.3101	0.8272	-0.0896	-0.5081	0.1044	-0.4242
204	18.9539	20.2084	18.5623	20.0584	20.6048	18.2342	0.2597	-0.8562	0.2745	0.2321	-1.3976	1.2323
205	18.4821	20.0518	20.1481	18.6273	18.5849	19.8307	-0.1787	1.1543	0.2222	0.7748	0.9236	0.5840
206	18.0122	20.3064	20.9057	18.6384	19.0045	18.9106	-0.7990	0.0578	-1.1213	-1.0680	0.4747	-0.2167
207	19.7854	20.0564	20.5820	18.9236	19.7537	20.9132	1.9172	0.6840	-0.4379	0.8241	-1.7103	1.8810
208	20.3517	19.4641	19.1034	19.1855	19.4030	20.6486	-0.8036	0.7931	0.9933	-1.9606	-0.9854	0.1197
209	20.3827	19.9853	20.6836	18.7123	19.3714	20.7560	-1.6713	0.8032	0.4699	-0.8125	-0.2376	2.0288
210	20.4261	20.6939	20.6410	20.5651	18.6636	19.2868	0.6573	0.6287	1.6730	1.2028	-2.5425	1.9248
211	19.7152	20.4215	18.2368	18.4170	19.5852	20.9856	-0.5576	-0.2454	0.3124	-0.2971	0.5688	-0.8041
212	19.7141	20.7814	18.6312	20.2013	18.2493	18.9192	0.1099	-1.4545	-1.8255	-0.8204	-0.2035	0.2466
