ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
86	63.6115	65.3945	65.3839	64.1986	63.3105	64.7108	-0.8382	-1.0578	-0.2444	-0.1651	-0.1377	0.7996
87	64.9636	65.9229	64.3903	63.6106	65.7933	63.4990	0.9141	1.3154	0.1933	-0.7586	-0.7029	1.4849
88	63.1725	64.8752	63.7396	65.6893	65.9508	63.0954	1.1917	1.8786	0.2557	-1.1923	-0.3907	1.3353
89	64.9333	63.4945	64.9948	63.2902	65.3422	63.8911	0.9236	-0.1205	-0.3118	-0.6649	0.2267	1.4696
90	63.6494	65.8694	64.0444	63.8752	65.4509	64.4640	-0.0336	0.4981	-1.4928	1.4052	1.1728	0.4125
91	64.6675	63.5519	63.9731	65.7458	64.8548	65.6226	2.0230	-0.7144	-1.4970	1.1460	-1.1066	1.4001
92	63.3628	65.1244	63.5132	65.9657	64.9496	65.6928	0.5595	-1.0059	-0.5110	1.6628	-0.9405	0.3476
93	64.0600	65.3633	63.4392	65.7593	64.4021	63.1343	1.8963	1.5280	-0.4381	-0.0521	0.7981	1.3906
94	64.0036	64.4217	64.2515	64.1177	63.4759	63.0549	-0.8369	1.6607	-0.5082	0.9764	-0.3867	-0.9491
95	65.1354	63.2043	64.6870	63.0591	64.5549	63.0455	-1.6303	1.9660	-0.5593	-0.2046	-1.6232	-0.1470
96	63.9147	65.8249	65.1850	65.0723	63.3471	65.0093	2.3269	0.2420	-0.5868	-0.4757	0.3688	0.6261
97	63.2163	63.0895	64.6233	65.5594	63.7796	63.2101	0.8410	1.9893	-0.6948	-1.0266	-1.2679	1.0995
98	65.5788	65.8133	63.0649	64.8015	64.9252	63.6884	0.2752	-1.3469	-1.9347	0.1686	-0.3173	-1.2466
99	65.6697	64.7388	64.7491	64.4791	65.3398	64.8876	-0.6228	-1.8255	0.8570	0.6620	-1.5200	0.5908
100	65.3488	63.3877	65.1091	63.9322	64.3711	65.2608	0.1091	-0.7603	1.4348	1.3937	-2.2875	-1.0431
101	65.5506	64.3227	64.9028	65.1646	65.0075	64.8103	0.8363	-0.4649	-1.1493	-0.2995	-1.1154	0.3466
102	63.6335	64.7098	65.9998	65.6100	63.6270	65.7597	-0.8144	1.5689	-0.7118	0.8156	0.8642	1.0242
103	63.2326	65.5456	64.3110	65.0916	65.8018	64.5878	0.0654	0.4111	-0.9991	0.0886	-1.5098	-0.2973
104	65.8472	65.7805	63.5473	65.1330	65.4821	63.2393	0.6733	-0.9159	0.1646	0.3777	-0.1975	0.8526
105	64.8389	63.4012	65.7974	64.9247	63.7152	65.7877	-0.5473	0.4341	-1.3888	-0.6775	-1.2841	-0.8820
106	65.6956	63.4080	65.2345	65.3444	63.1729	64.0231	-1.4227	0.8284	0.6447	-0.2390	-0.1521	-0.5388
107	65.1314	63.9937	65.5642	65.4280	65.3417	63.3266	-0.2952	0.1865	-2.4697	2.0510	-0.9798	1.2518
108	64.5443	65.7385	65.9763	63.6699	63.3895	65.4579	0.1503	0.9287	2.1592	-0.0193	-0.3491	1.0631
109	65.0816	65.5291	64.0432	63.4523	64.7541	64.1392	-1.8828	0.5839	-0.2103	0.3614	0.7817	-2.0637
110	65.4839	63.9978	64.7734	64.5332	63.9151	63.8972	0.1559	-1.2713	-0.5842	0.6934	-0.3335	0.5054
111	64.2551	65.9432	63.0933	63.2638	63.3896	63.6864	-0.2520	1.0823	-0.9054	2.3204	-0.3870	-1.4317
112	63.9644	65.9301	65.8917	65.0622	64.9466	64.8970	1.6204	0.8253	-0.1785	0.7926	-1.2759	-0.9170
113	64.9059	64.6323	64.3118	63.9990	63.0981	64.2589	-2.0208	0.9915	0.0124	1.3483	0.3963	-1.2611
114	64.4904	65.6274	64.5050	65.8920	65.7758	65.1179	-0.4037	-0.3032	-0.3072	1.3496	0.5687	0.0903
115	63.7798	64.0763	65.7648	65.8640	64.8122	64.5894	0.6095	-0.8720	-0.5578	-0.3438	-0.0452	1.7547
116	64.2000	64.0985	63.0004	63.9326	64.9582	65.9242	-0.9099	-0.2218	0.3732	-1.6033	-1.7729	-0.5933
117	65.8251	65.0472	63.2643	63.7802	64.1780	63.7967	-0.2481	1.6232	0.8975	-0.4346	-0.8594	-0.2915
118	63.4261	63.1101	64.1267	64.3245	64.9853	65.6796	0.0877	2.4168	1.2242	0.5465	-0.1776	-0.0391
119	63.2075	65.0292	64.3026	63.1771	64.7367	63.7821	-0.5670	0.3475	0.6189	0.8808	0.1939	0.4238
120	64.4534	65.0205	64.2286	65.9183	63.4017	63.4131	0.0307	0.1000	0.1720	-0.1518	-0.1085	0.2486
121	63.0008	63.8388	64.8971	63.1533	64.6343	64.3003	-0.2173	-0.1239	-0.3764	0.5081	-0.1560	-0.5087
122	63.7441	65.5591	64.8693	65.0409	63.7889	63.6249	0.4432	-1.0080	-0.4400	1.1806	0.6072	-2.0867
123	64.4942	64.3898	63.2436	63.1292	65.6446	64.6285	0.6915	0.5545	0.3020	-0.5944	-0.6644	1.6381
124	63.6487	63.2950	64.7431	63.3474	64.2622	65.0778	0.8409	-1.2792	-0.1645	0.0677	0.4713	0.7689
125	65.7147	65.8210	65.9564	63.2933	65.9123	63.9093	-0.0419	-0.6320	0.2833	0.5753	0.6647	0.9679
126	64.0317	65.8795	64.8994	64.1274	63.7104	65.0819	0.4780	1.2110	1.7022	-0.1875	1.3478	-1.9313
127	63.1310	65.9198	65.8984	65.1821	63.3288	64.8113	1.9255	0.7846	1.2084	2.1694	0.6087	1.0287
128	64.7781	63.2067	63.2716	64.0540	65.9052	65.7700	0.5546	0.5834	-1.9033	-2.1599	-0.8681	-0.0536
129	63.0714	63.7370	64.3672	65.0411	63.2969	64.3843	1.2404	0.4309	1.1065	0.1724	1.5204	-1.0116
130	63.4487	65.9239	65.3256	64.4279	63.0944	65.7058	1.5800	-0.8721	-0.9524	-1.0713	0.5149	0.6259
131	63.7972	65.9998	65.7359	65.8636	65.0343	63.8892	-1.7992	-0.3609	0.8346	-0.9868	-0.0380	0.5480
132	63.7692	63.5097	64.0485	63.2488	65.3411	63.6625	-1.0719	0.5397	0.5382	-0.8613	-0.2032	-0.2090
133	64.8083	63.2162	63.1212	63.1642	65.3061	63.8430	-1.1447	0.7688	0.5248	-1.0255	-1.0990	0.3188
134	65.4392	64.2465	63.1741	65.7124	65.9374	63.6181	-0.7892	-0.3049	-0.6168	-0.5979	0.1326	-0.1215
135	65.8492	64.7528	65.1611	64.9484	63.9880	63.6908	-1.1019	-0.5291	-0.2257	0.0427	-0.0721	-0.2159
136	65.3846	63.2585	64.9579	65.1729	65.5375	65.0172	-0.8101	-0.3911	1.4186	-0.5794	1.1618	-1.2177
137	65.6381	64.9866	64.4050	64.6702	65.2771	63.3185	-0.3130	0.1566	0.0260	-0.7025	0.5044	-0.4993
138	63.2143	65.1255	64.3953	65.3009	63.6938	63.8665	0.6373	-0.9538	0.7242	-0.3291	1.2482	0.2065
139	65.4265	65.2994	64.1326	64.4441	63.6199	63.2846	-0.2308	-0.2391	-0.4700	-1.5257	-0.8086	-0.2516
140	65.7518	64.7269	64.5246	64.6858	63.4967	64.4853	-0.9432	-0.3065	-0.8589	-2.3815	-1.3706	-1.7579
141	65.1814	63.1771	65.9923	64.8704	64.0483	64.0617	0.0414	0.2064	-1.4629	-0.8190	-0.0125	0.0676
142	65.6157	63.5461	64.7116	64.2581	65.2386	64.3726	0.1090	1.1676	-0.7490	-0.0185	-0.7928	0.8736
143	64.6116	65.7018	65.1690	65.9600	64.9716	65.9409	0.0155	-0.5360	0.6535	0.9627	-0.7771	0.6757
144	65.9350	63.3344	63.2386	65.6177	65.7534	63.9588	0.6213	-0.7415	0.1943	1.1351	1.6649	0.6653
145	65.7900	64.6329	64.1677	65.0630	63.5249	63.2467	1.5658	0.5218	1.0507	-0.6988	1.4595	-0.1157
146	65.7485	63.2044	65.1001	65.3774	64.0024	63.1055	-0.1125	0.2417	0.6118	-1.8213	-1.1850	-0.5924
147	64.2436	63.5667	63.2677	64.8283	64.1316	64.3784	-0.4884	-1.2361	1.7639	0.9839	-2.5223	-0.0739
148	63.3123	65.9659	63.0274	65.8588	63.9948	63.0513	0.5366	0.9043	-0.1672	-1.3448	-0.5350	-0.9986
149	65.0501	63.1093	63.1930	65.1770	63.0463	63.5303	-2.0776	-1.2313	-0.9270	0.5337	0.8301	-0.1130
150	65.7108	64.5852	63.3209	64.5186	64.7334	63.0932	0.9895	0.5582	-1.1937	0.3409	-0.8383	1.8211
151	65.6264	65.2853	64.5048	64.6023	65.3063	64.3618	-1.2197	0.1444	0.0238	0.0761	-0.9849	1.1407
152	65.5230	63.4333	63.4405	63.5523	64.5057	64.1576	0.9188	-0.9253	-0.0652	1.6919	-1.0464	-0.2948
153	64.3743	63.6042	64.0839	63.0752	65.0386	63.3177	0.7034	-1.3766	-0.1958	-1.0868	-0.7009	-2.2068
154	65.2524	63.4493	63.8282	64.6643	65.8535	63.3350	0.9687	0.2422	-0.6567	-0.4003	-1.0286	-0.7270
155	64.2261	64.9337	63.0356	65.3652	63.3523	63.3300	-0.6208	-0.8524	1.6241	0.5445	0.4766	0.4404
156	63.0306	63.0690	64.9050	64.0294	64.6009	65.6402	-0.2318	-0.0282	0.0594	0.1779	-0.9530	-1.3058
157	65.8718	63.6417	63.0697	63.1093	65.2265	65.8190	0.4415	0.2196	-0.6713	-0.5621	1.6446	0.0350
158	65.2933	64.5760	65.0199	63.4553	63.6469	64.0099	0.5767	-1.1747	0.6660	1.3953	-0.9846	0.9113
159	65.2435	64.9835	65.1913	65.4776	65.3101	64.8092	0.3489	1.5749	0.4376	0.3482	0.5886	0.3444
160	63.7694	65.5573	65.1882	65.3962	64.8189	63.7347	0.3822	-2.0406	-1.0844	-0.2571	-2.0756	0.4481
161	63.4609	64.1836	63.0169	64.7781	65.1192	63.6055	2.2691	0.1423	0.8228	1.1902	-1.5212	0.4207
162	63.1137	63.4451	65.0387	64.5528	64.1433	65.6478	0.9659	0.6156	0.7660	0.8155	-0.2513	0.8100
163	64.8432	65.0251	65.3032	64.2959	64.5887	64.4213	-0.7798	-0.9346	-0.8157	0.1482	1.4918	-0.0248
164	63.8927	65.2503	64.3887	64.6628	63.9125	63.3432	1.0093	1.1264	-1.8381	-0.2801	-1.0078	-0.1841
165	63.0459	64.8472	63.7967	65.1025	64.2621	65.7928	0.2762	-0.8190	-0.4363	-0.7155	0.5014	-1.2419
166	65.4751	63.9194	63.4816	65.2698	64.1649	64.9561	2.4585	-0.7056	1.2079	0.4798	0.3636	-1.0889
167	63.2312	64.2086	65.7413	65.1096	64.5580	65.2482	0.1638	1.0199	-0.6989	-0.3880	-0.8556	0.3557
168	65.0330	65.5439	63.0511	65.6880	65.2653	65.1481	0.0170	-0.2064	0.4476	-0.2038	1.4873	-1.9684
169	65.2381	64.9875	63.0591	64.0087	64.3949	63.0355	0.3061	-0.2793	1.9251	-1.2120	0.9768	0.7671
170	65.8826	65.6549	64.1204	64.8775	64.6728	63.5792	0.4545	0.7923	-0.3850	0.8515	-2.1202	0.4441
171	64.9041	64.4316	65.1428	65.0588	64.8594	64.8745	-0.0550	1.2493	0.7010	0.0780	-0.8218	0.0381
172	63.0504	65.3471	63.0763	64.9029	64.7998	65.0205	-0.1640	1.3583	1.1444	-1.1203	0.1411	1.6325
173	65.9444	64.2468	63.2363	64.8583	63.0790	63.1332	-0.0620	-1.8240	-1.0006	-0.6680	1.3497	0.7185
174	63.2248	63.4407	65.3532	64.3870	63.0751	63.2969	1.3371	0.7826	-0.1036	0.6401	1.4231	-0.4015
175	63.2809	64.9582	63.7576	64.6556	63.5207	65.1523	-0.7687	0.4265	0.3879	0.6381	1.1147	0.2048
176	64.0161	63.4495	64.3245	65.9764	63.8116	63.7256	0.8025	0.3039	-0.4744	0.6325	0.4241	-1.9016
177	65.2444	64.4748	64.3111	65.8928	65.0916	65.6655	0.5466	0.9752	-1.4959	0.3799	1.7849	0.5908
178	63.6606	63.0143	63.0930	63.9988	65.6183	65.3509	0.4607	0.8389	0.5834	-0.0343	-0.3037	-0.5789
179	65.9092	65.7081	64.9807	65.8325	65.1430	65.4130	1.4532	-0.1070	-0.3801	-0.1332	-0.0417	0.6303
180	64.1480	63.1869	65.0668	63.2613	64.4109	63.1033	-0.8719	-1.4672	-0.3061	0.2107	1.8294	0.0489
181	64.8848	64.7595	63.4777	65.8023	64.4002	65.4320	1.0254	-1.3322	0.7887	-1.5730	-1.9198	-0.7712
182	63.8605	65.1092	63.4989	63.1102	65.1797	65.0373	-1.0043	-0.3265	0.6963	-0.0475	0.1113	0.8615
183	64.0082	65.1422	63.0258	63.6726	64.3254	63.8426	-1.0577	0.0878	0.2997	0.3736	-0.1105	-0.3436
184	64.9534	64.6666	63.3549	65.9621	65.7290	65.5177	-0.5853	0.3954	-1.1221	1.7532	-1.6778	0.4388
185	63.5706	65.9383	63.4036	64.1880	65.0004	63.1978	-0.6104	-0.9426	-1.9730	-0.8633	-0.3777	1.1108
186	64.8990	63.9426	63.7840	65.5036	63.7894	63.8800	-1.5154	-0.4644	-0.2333	0.3099	0.7549	0.3167
187	63.8169	65.7340	64.9990	63.4359	63.9423	63.1748	-0.4294	-2.5016	0.7955	1.3039	-0.9546	-0.0075
188	64.1890	63.5151	65.5922	63.9670	64.5226	63.5141	-0.3612	-0.2491	-1.8171	2.5191	-0.9485	0.7195
189	63.4332	65.1249	63.0950	64.5259	65.7909	63.0454	1.3189	0.2905	2.5195	0.4382	0.0082	-0.1501
190	63.0184	63.5558	65.2307	63.0409	64.5282	65.5148	1.1680	-0.3972	-1.1302	-0.4543	0.8787	-0.0146
191	64.6694	64.9241	63.5084	63.2779	65.0103	64.6805	0.0922	-1.6160	-0.2082	1.0169	0.1186	-0.3280
192	65.9019	63.8443	63.7112	63.7130	64.8670	64.3024	-0.8662	1.0275	-0.8992	1.2257	0.0182	-0.1581
193	64.1572	65.7706	65.1520	63.8159	63.7330	63.9326	-0.4567	-0.7490	-0.0645	0.0727	0.0311	-1.1487
194	65.4043	64.1505	64.3213	64.9194	65.4901	65.2324	-1.5552	-1.4537	-1.4806	1.5374	-0.2575	1.8157
195	64.7843	65.4115	65.2790	65.5981	63.1984	63.5031	-0.1521	0.2049	0.1434	0.6504	-0.2957	-0.5147
196	64.0366	65.2596	63.3260	63.6042	65.6542	63.1241	-0.3738	-0.4224	-1.4577	-0.2336	-1.9474	1.5865
197	64.3197	63.0380	64.5332	64.4198	64.0872	64.4145	-0.2742	-2.4843	0.4960	-1.9933	-0.3977	0.3974
198	63.1863	65.8432	63.2655	64.7414	63.3062	64.6911	0.1407	0.7563	-1.1762	-1.4809	-1.6482	1.0984
199	65.3222	64.8048	63.4825	64.9840	64.3816	63.9806	-0.0967	0.0427	0.3700	0.2813	0.3893	0.8509
200	65.2780	63.4867	65.7352	63.6553	64.3216	65.9168	0.1679	0.5049	-0.1686	-0.8580	0.3934	-0.3552
201	63.0799	65.5082	63.8653	65.7355	63.0171	64.7020	-0.0712	-0.0170	0.9181	0.3804	-2.2900	2.5012
202	65.3575	63.9746	64.0115	64.5728	65.0548	63.4718	0.4018	2.4358	-0.5625	0.4983	-1.3035	-1.2530
203	64.8937	65.8359	65.1946	63.2189	64.5495	64.8999	-0.0056	0.2741	-0.6661	1.3793	1.2804	-0.4016
204	65.1107	65.4734	64.0138	65.6424	63.1303	65.7833	1.5209	-1.2105	1.8759	-0.2378	-0.7408	0.9874
205	64.7342	64.3903	64.5465	64.1719	64.6434	65.0143	0.0067	1.5444	-0.1921	0.0850	-1.3966	1.4099
206	64.1564	64.0367	65.0472	65.4999	64.7045	64.1185	-0.1861	-1.4839	-1.6184	0.6836	1.2944	-1.1214
207	64.9266	63.4155	64.3320	63.9895	65.0949	64.7082	-0.2245	-1.0554	1.0866	0.3462	-0.1882	-1.1361
208	65.8431	64.5890	65.3889	65.7796	64.5605	65.5553	0.0720	-0.1863	0.2509	-0.1268	-0.3468	1.1380
209	63.8267	64.2013	65.1095	63.6703	64.0769	65.3483	-1.2316	1.1328	1.3274	-1.6075	1.5071	0.9706
210	63.4646	65.8133	64.1547	65.5703	64.3385	65.4295	-0.9342	-0.8586	-0.5918	1.8479	0.5960	-1.4416
211	63.2167	65.1243	63.4105	63.1058	65.1885	63.6116	1.3631	-1.3922	1.9623	-0.0446	0.5457	1.3268
212	63.7481	64.5691	65.8259	63.5381	65.5869	64.1692	-1.2139	-0.0447	1.0241	0.5984	-0.2506	-1.2645
