ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
30	43.3547	43.0323	42.8813	42.5613	42.5646	43.6559	-0.1772	2.1618	-0.0634	0.0474	0.4106	-0.2737
31	42.4033	42.3274	43.0142	43.2286	41.4647	41.6799	3.0645	-0.5006	0.9349	1.1321	-0.6948	-1.6325
32	43.0503	41.4790	43.5358	41.3364	42.8241	41.6288	0.3748	0.3398	1.1727	-0.9054	-1.1191	1.0139
33	43.6624	42.2074	41.3369	43.2002	41.8181	41.5849	0.4162	-0.2930	1.6567	-0.1565	1.8136	0.5225
34	42.7515	43.1963	42.6233	43.8379	41.6336	42.3152	-0.6012	0.6480	-0.8483	-0.6412	-1.8442	1.0180
35	43.2164	42.0326	43.0999	41.8461	42.4836	42.9045	0.4742	-2.0643	1.4720	0.3043	-0.8869	0.5685
36	42.5592	43.6328	43.3929	41.5477	43.9676	42.0126	-0.5475	-0.0227	-1.5146	0.5031	0.9388	-0.4911
37	43.9252	43.0592	43.3436	41.7598	43.0594	42.0984	-1.3541	-0.3416	1.4186	-0.3654	-1.2837	1.0076
38	43.9004	41.8181	43.2434	43.3310	43.6105	42.6491	-1.4404	-0.1746	0.8572	0.9494	1.7380	0.8770
39	41.9567	42.4298	41.7449	41.8527	43.6365	43.1487	-1.7440	1.7293	0.9987	0.0009	0.6777	-1.2111
40	42.1266	42.6166	42.1188	41.4571	43.1237	41.6610	0.4072	-1.2204	2.5171	-1.0730	0.8063	2.4386
41	43.9660	43.0711	42.3246	41.3123	41.0276	41.8621	-0.2734	0.5096	-1.2977	0.4118	-0.4344	-2.1469
42	43.6609	42.3685	42.3378	41.8186	41.7619	41.0657	-0.6619	-1.2555	-0.4356	-1.0746	0.3775	0.7647
43	43.4314	43.9098	41.4273	42.7288	43.7133	43.3911	0.4820	0.6895	0.1851	-1.6980	1.2553	0.1839
44	42.8279	43.7850	43.1855	42.3265	41.6830	41.3986	0.5018	0.7814	-2.5331	0.2831	-0.6269	-0.4943
45	42.2170	41.4332	43.2164	43.5774	43.7274	42.8647	-2.9379	-0.2664	-0.3514	-1.0907	-0.9894	-1.6535
46	42.8884	41.5744	42.0984	42.6882	42.3218	43.2441	0.7386	1.3188	1.4421	-0.2636	-0.4647	0.0632
47	42.2631	42.3316	41.2619	43.7374	43.6697	43.5541	0.4521	-0.1624	0.0212	2.3013	-0.6217	0.7340
48	42.7222	42.3388	42.2632	43.6878	43.5685	41.0718	0.8519	-1.0763	-0.3895	0.3498	0.5323	0.4633
49	42.4955	43.5424	43.7310	41.2985	43.0514	42.0618	-0.5774	-1.3893	-0.0550	1.1232	0.6362	0.6767
50	42.6980	42.3319	41.5077	42.3355	43.7487	41.1201	-0.3555	0.3321	0.7361	-0.3745	1.7782	1.2923
51	43.9886	43.7913	43.3418	41.0573	43.1932	41.9540	0.0460	-0.0342	0.8831	0.8928	-0.4009	1.5718
52	41.4097	43.2699	43.9135	41.7685	42.9457	41.2649	-0.8934	-0.6647	-1.1338	0.9293	0.2790	-0.2908
53	43.0598	43.1190	43.6456	42.1776	41.9824	43.0320	-0.5618	0.0371	0.5130	-0.1145	1.9201	0.0411
54	41.9256	43.2224	41.7077	41.3571	41.8043	42.0916	-0.8870	-2.1601	0.6997	-1.2623	-0.2977	-0.7559
55	42.2039	42.2598	41.3701	43.0870	41.4673	41.3653	-0.2615	-0.2979	0.2473	-0.9283	-0.0907	0.3667
56	43.2071	41.7432	42.7537	41.4507	43.8870	43.1460	-0.5697	-0.1326	-0.5178	-0.0456	0.7408	0.2447
57	41.6635	41.9461	43.9631	43.1185	41.4295	41.0790	2.7135	1.4166	-0.6385	0.3035	1.3008	2.3072
58	41.3667	41.6300	43.9081	43.9579	41.2699	41.5113	0.1278	0.6009	0.0546	0.3454	-0.6339	-0.6431
59	43.6515	41.8392	41.1769	43.2244	42.5194	43.6540	-0.3664	1.6626	1.4345	-2.1567	0.8290	-1.8171
60	41.0261	43.2155	41.9084	42.2882	42.4522	41.5676	1.0867	-0.6779	-0.5138	-0.1761	0.1272	-0.7878
61	41.0336	41.0353	43.0764	43.5748	41.8622	43.8506	-0.8744	0.3874	-0.4496	-1.0656	-0.2404	-1.1044
62	43.7668	42.6788	42.3117	42.1373	43.6625	41.9806	0.5370	0.0692	-0.8570	-1.3707	0.3475	-0.0137
63	43.1793	41.1468	42.7635	41.7028	41.9109	41.9672	0.2860	0.8568	1.0469	-0.6266	-1.2640	2.6359
64	43.0286	41.7348	43.5588	41.1887	42.4300	41.2116	1.0586	1.0700	1.2000	0.4684	-0.6527	0.5933
65	43.6733	42.3017	41.2432	43.7381	42.9343	42.1727	-3.1118	0.2764	0.4865	0.4190	-1.5564	0.2654
66	42.3680	43.5649	42.6184	42.1759	41.9113	41.1576	-0.1308	0.8307	0.7408	0.4140	0.4353	-1.0299
67	42.3428	42.8768	43.1912	41.9688	41.9045	43.5261	0.6600	0.5501	0.9495	-0.2268	-0.3814	-0.8137
68	42.2947	41.1596	43.3723	42.9048	43.6134	43.2341	-0.0933	0.4370	-0.8399	1.0394	0.0429	0.9571
69	42.9963	41.4206	42.0456	41.9537	41.2091	43.3114	-0.8115	1.1938	1.5232	0.5175	0.1512	0.1872
70	43.9753	43.9403	41.9305	43.8973	43.1981	41.5811	-0.1202	-0.6667	-0.7112	-0.5014	-0.1861	1.6147
71	43.1617	43.1897	43.2379	41.7427	41.5098	41.7472	-1.0603	1.3306	0.2284	-0.7856	1.1855	0.7489
72	42.1392	43.3285	41.9844	42.5509	43.3709	41.7494	-0.3067	1.2740	-1.7520	-0.8428	-2.0862	0.9485
73	41.6009	41.3447	43.9351	41.2241	41.5402	42.4573	1.4304	-0.2725	0.6203	-1.1346	0.1236	0.9763
74	43.9287	42.5794	41.4515	42.2015	41.3449	41.3192	0.2702	-0.7157	0.3127	-0.1585	0.7267	-1.5683
75	42.4070	41.7782	43.2695	42.9861	41.7637	42.1484	-0.1039	-0.3978	0.9139	-0.6999	0.7933	0.1497
76	43.3677	42.0345	43.5555	43.0905	41.8406	43.8312	0.2929	-0.4384	0.6497	-0.6538	0.7370	-0.2772
77	43.3535	43.0388	41.9095	43.8504	42.0372	43.0600	-0.3776	-0.3466	0.3559	-1.1397	-0.2858	-0.7617
78	41.6463	42.2027	43.6325	42.9531	43.8946	42.8850	1.8971	-0.5793	1.1441	0.0218	-0.1544	0.9344
79	41.9820	41.7479	43.9238	43.1287	43.1662	43.5474	-0.8432	0.5686	0.0775	0.5272	-0.7193	0.6958
80	41.2086	43.9366	42.6629	43.0320	42.6422	42.5638	0.8960	1.0541	0.8047	0.4871	-0.3158	-1.0935
81	43.4258	43.5695	41.7978	43.6930	43.2929	41.5025	0.3271	-0.8880	1.4578	1.3471	-0.8398	1.0332
82	42.5274	41.9031	42.4056	43.3312	43.5430	43.2494	-0.9146	0.1759	0.4350	-1.0432	-0.7020	0.5974
83	41.3751	42.5593	41.1209	42.8423	41.8876	42.0500	-0.0095	1.5228	0.8806	-0.4577	0.1308	0.0898
84	42.0619	43.6465	42.4691	41.6684	42.1121	41.9385	-1.5093	2.4267	-1.5929	1.1538	0.4242	-0.8381
85	42.6245	41.8877	43.1059	41.6509	43.5211	42.3357	1.1241	-0.0167	-0.7318	2.2187	-0.3726	-1.0014
86	41.5524	43.3850	42.4993	41.8680	41.0306	43.6213	1.4511	0.0066	2.1563	-0.5294	1.1021	0.8793
87	43.0353	41.3089	41.7724	41.5277	43.5555	41.3009	1.8726	0.1440	1.3934	-0.9883	-0.8447	-0.3004
88	42.6841	43.1352	41.9165	42.8509	43.3464	42.0435	1.1809	-0.9434	-0.4296	2.2667	0.1051	1.0114
89	42.6039	41.2042	43.8256	43.7579	42.4537	42.7754	-0.2749	-0.2178	-0.0241	-0.5946	0.7469	0.8156
90	43.2599	41.0479	43.1028	41.8107	42.0402	43.5269	2.4248	-0.7302	-0.0081	0.6815	0.6120	1.1120
91	43.3152	42.9076	43.5513	43.5534	43.3670	43.4090	-1.0279	-0.1460	0.8128	-1.0116	-0.0458	1.1068
92	43.5854	43.7702	42.9638	42.1073	42.2785	41.4172	-0.0760	-0.5406	0.3900	-0.3269	1.8568	1.1506
93	43.8143	42.5785	41.7014	41.3819	43.8918	41.3428	0.6479	2.5470	0.1844	-1.3744	-1.1715	1.5856
94	42.4173	43.7176	41.6598	42.9175	43.1917	41.0564	0.1616	0.1004	0.0552	1.8104	1.7812	-0.0978
95	41.4531	43.1613	41.6990	42.6965	42.7087	42.0719	0.8317	0.1365	-0.6171	1.1500	-0.8808	-0.0036
96	41.4555	42.6788	42.3953	43.9929	43.9650	41.8213	0.0820	0.5725	-1.0607	0.0442	-0.6620	-0.5395
97	42.7052	41.4380	41.1016	41.2196	41.2633	42.1455	-0.2541	1.0186	-1.1243	0.4265	-1.6141	-0.8136
98	42.6222	41.9347	43.0175	42.7784	42.2404	41.9486	1.4175	-0.2257	-0.4407	1.0573	-0.4819	-0.1461
99	41.1947	43.5968	41.1826	41.6624	42.2522	41.8356	-0.1187	-1.3684	-2.7464	-0.3381	-0.8682	0.2088
100	42.2355	43.4700	43.6014	42.0314	42.4259	43.7257	2.1090	-0.6484	-0.3940	0.2708	1.1038	-0.7560
101	42.8551	43.6219	43.0990	42.3716	43.3430	41.5822	-0.8100	-1.3193	-0.6582	-0.8121	-0.3164	-0.2569
102	43.8847	43.9968	41.9439	41.6710	43.4683	43.0343	-1.0434	2.1022	-2.0162	0.3969	0.9397	2.0153
103	42.2753	41.2615	42.4622	42.0417	43.9101	42.9123	1.8946	-1.0252	-0.3437	-0.3849	1.2151	-0.6008
104	41.4246	41.2618	43.3142	43.2336	42.3262	42.3587	-1.4290	-1.0605	0.0521	-0.2074	0.3281	-1.2614
105	42.2633	42.3310	41.4202	41.8531	42.4767	41.3207	0.3681	-0.2788	-0.4754	0.7074	-0.0603	0.6066
106	42.3706	42.0377	43.5072	41.4920	43.5510	43.1780	-0.2333	-1.8833	0.8792	-0.0591	0.1390	-1.0980
107	42.8782	42.7115	41.4828	41.8250	43.7681	43.6355	-0.9294	2.4474	0.3787	1.3314	-1.3577	0.4121
108	42.1981	42.4528	43.2089	42.3867	42.3353	42.9608	-0.9543	0.0573	0.8514	-0.0421	-1.0671	-1.1603
109	41.0541	41.7810	43.6248	42.6769	41.2779	42.2936	-1.9427	-0.3674	-0.3003	2.0215	-0.1618	2.1088
110	42.0715	43.6335	41.2114	42.9900	41.3328	42.3270	-0.0738	1.4870	1.5017	-0.8932	1.2958	-1.9204
111	43.0933	42.8696	43.4143	41.3495	43.5148	43.8730	-0.2130	-0.8119	-1.1737	-0.4222	0.3348	-0.6882
112	41.8317	43.0635	43.9830	41.2019	43.7299	41.3314	-0.1923	-0.1768	0.0181	1.9465	2.2550	-1.0948
113	43.1042	42.6198	42.8436	43.6931	43.2753	42.6979	0.1432	-1.9802	0.0821	1.1222	0.0097	4.3821
114	41.4690	43.5910	43.6539	42.6909	41.5447	42.2880	0.7298	0.1181	0.8235	-0.2124	-1.0622	-0.5320
115	42.3241	41.4462	42.4744	41.1339	42.0430	41.5669	0.0981	-0.4197	-1.2840	0.8283	0.7725	0.1263
116	42.4362	43.0532	41.4432	42.3003	43.0135	41.3694	-3.1170	-1.6368	0.3615	0.5296	-1.2846	-0.1974
117	43.0652	43.7758	42.5671	41.6687	43.9718	43.8900	-0.4003	0.4875	-0.9665	-0.6054	-0.6145	-0.7533
118	43.5773	43.3995	43.2118	42.0961	42.8451	43.7102	0.0691	-0.8425	0.1224	-1.4892	-0.7665	-0.6808
119	43.6557	42.7027	41.6692	42.2557	41.4897	42.4255	-0.8218	-0.7648	0.4594	0.0641	-0.8372	-0.2689
120	41.9252	41.8846	42.8604	43.5791	43.8706	43.4435	-0.3157	0.0214	-0.9703	0.3887	-1.4452	-0.9255
121	43.6250	42.0011	42.4451	41.0859	42.0301	43.2782	0.5372	0.2858	-0.1494	-1.4104	1.3612	1.6579
122	42.2306	41.0734	42.6275	43.3005	41.4125	43.1944	-0.3048	-0.1533	0.1870	-1.1123	-1.2366	1.2853
123	42.9200	41.8992	42.6853	43.4467	41.8574	43.3430	0.0054	-1.3802	0.4227	-0.8412	0.3330	0.0467
124	41.4356	41.4379	41.6278	42.7312	43.1801	43.9765	-0.0582	-0.9314	1.3226	1.4596	-0.8189	-0.3722
125	43.6220	41.1351	43.5820	41.9515	42.1859	42.1390	0.7986	-2.4281	-0.9064	0.1270	0.6076	2.0175
126	43.5181	42.3196	42.7715	41.5444	43.6163	41.5822	-0.3256	-2.2717	1.0474	-0.4647	-1.9938	0.7530
127	41.0100	42.7492	43.3853	41.0484	42.3302	43.7409	3.4483	-0.5785	0.0082	0.3960	-0.1089	2.4166
128	42.9390	41.8054	43.1266	43.8981	43.8701	42.1636	-1.0561	0.1270	0.2733	0.2994	-0.5627	-0.6971
129	42.0176	41.9201	43.8772	42.3768	43.9196	42.3212	0.1864	-2.2240	-0.2625	0.9535	1.7281	-0.5065
130	42.6220	43.9521	43.6557	42.1288	43.2583	42.0224	-0.3124	-1.0492	0.3204	-0.2013	0.7187	1.3129
131	43.1450	43.5130	42.0931	43.0208	41.1321	42.0207	1.3332	-0.0668	-0.8796	0.7452	0.7429	0.5971
132	43.4752	41.7068	41.3636	43.4944	41.5939	42.1768	1.2901	2.3781	2.7651	-1.1085	0.6551	0.9325
133	42.1554	42.2560	42.9202	42.4339	42.3565	41.4110	-0.6165	0.0272	-1.0774	-0.8037	-0.3077	-1.2687
134	42.3079	43.1022	42.0655	41.7759	42.5823	42.6749	0.1106	0.1551	-1.2946	-0.5477	1.1538	-1.0767
135	43.7636	43.7391	41.0298	42.8365	43.8258	42.7928	-0.3449	-1.1623	2.2769	0.4323	-0.4806	-1.7997
136	41.2789	42.1536	42.3906	43.2265	41.7973	41.0340	-0.9272	-0.6885	-0.2089	0.7108	0.5790	0.6931
137	43.2581	43.7741	43.1478	41.7781	42.3665	42.2925	1.6661	-1.2343	-1.4450	-1.6796	0.1234	-0.6714
138	42.4976	43.2040	42.6739	43.2450	42.7149	43.6725	0.1800	0.6153	0.7219	-0.7989	3.0484	-0.9689
139	43.6113	43.3859	42.4910	41.0274	43.7143	42.1660	0.3142	0.1124	1.3045	0.3617	0.4105	2.2995
140	41.0731	43.7302	43.6412	41.3161	41.9822	41.1676	-1.1398	-0.6165	-0.6996	3.3159	1.5612	-2.4434
141	43.0900	42.6438	42.6337	41.0184	42.6590	43.1894	-0.7695	1.0798	-0.6492	0.8576	-1.8646	1.1359
142	43.8649	42.1619	43.7577	42.3060	43.7311	41.2353	-1.1510	0.4039	0.5779	-0.2713	-0.0058	-0.1535
143	41.8428	41.6985	43.7880	43.9364	41.7301	41.7940	-1.7772	-1.2722	0.1438	-1.0812	0.6709	-0.9486
144	42.2906	41.4524	41.5737	42.5870	41.9896	42.5791	-0.1315	0.2595	0.5254	0.4605	0.4881	-1.5148
145	41.5650	42.0348	43.4629	41.1937	43.8233	42.0354	-0.3229	1.6002	-1.2037	0.5920	0.6932	-1.3389
146	42.5101	41.4767	42.3265	43.6392	41.9676	43.6697	-0.9958	-1.5629	-0.0850	0.5965	-0.9105	0.9600
147	41.9417	42.9966	42.3249	42.4515	43.1542	41.5873	1.9718	0.3147	-0.7868	2.2773	-1.2734	1.5720
148	42.9035	43.7936	41.9751	42.0834	42.9846	41.7583	-0.4488	-1.1454	2.7984	0.8139	-0.1600	-0.3682
149	42.9237	41.0548	42.2460	42.9860	42.5514	41.0266	0.1358	-0.5414	0.0303	-1.0552	1.7534	0.2974
150	41.2970	42.8098	42.6381	43.3007	41.7800	43.5046	-0.3225	0.4441	0.5394	-0.4914	-0.0570	-0.2894
151	43.9243	41.9511	41.7729	42.2994	42.0752	42.7444	-0.6030	1.6663	0.3292	-0.4998	-0.5418	-0.3627
152	42.1817	43.2029	43.5801	42.1234	42.8389	42.7880	-0.2270	-0.0919	0.1758	1.3037	0.0545	-0.6470
153	42.6992	43.7599	43.6990	41.6282	41.4506	43.6181	-0.9140	1.2296	1.8654	1.2225	-0.8361	0.3397
154	43.2283	42.1783	41.1295	43.1034	43.1312	43.7174	0.4896	1.9046	1.0352	1.0875	0.7334	-1.2885
155	43.9258	43.5611	43.1838	41.1470	43.7249	42.0080	1.5699	-0.1499	-1.2905	0.9720	-2.7177	-0.1339
156	43.7443	42.7372	43.1175	43.3012	42.9190	43.4020	0.1877	-1.2916	-1.3890	0.8406	0.9321	-2.0847
157	41.4767	41.9488	43.2454	41.2148	42.5456	42.1250	-0.3619	0.8779	0.1389	-0.7671	0.7034	0.3507
158	43.8662	41.4789	43.3727	43.0737	42.3033	42.1552	-0.2016	-0.0709	-0.6233	0.9048	-0.7502	0.1124
159	42.6986	43.3680	43.3005	42.6085	43.5009	42.4071	0.3131	-0.9609	0.2247	-0.9812	-0.4369	-0.1893
160	42.9185	43.7127	43.8472	43.3014	42.8043	42.3191	1.7022	0.2060	-0.3282	0.2030	-1.5730	-0.5147
161	43.4097	41.9066	41.9231	41.7368	43.7751	41.1273	1.2098	0.2219	0.6213	0.0261	0.1018	-0.3599
162	43.7637	41.9267	42.9293	43.7468	43.4273	42.9422	1.4203	0.1396	-0.9827	1.8174	0.9354	0.0751
163	43.2137	41.4163	41.9198	42.0363	43.6973	42.0849	0.6245	-0.3535	-1.0226	-0.8690	-1.6818	-1.4448
164	42.5341	43.3264	42.6120	43.2263	43.6949	43.0883	0.9315	0.7651	-0.9213	-0.5900	-0.0795	-0.6259
165	41.9381	43.8787	41.7292	42.1764	42.2507	42.3727	0.6177	-0.3757	-1.2206	0.3865	-0.3717	0.0891
166	42.9865	41.5521	41.9117	41.3833	42.7822	42.0070	-0.9389	-0.7492	0.1813	-0.0537	0.5587	-0.6792
167	42.9066	43.2677	42.3566	43.7808	43.2528	42.9730	1.6451	0.2906	-0.2135	0.1198	1.3987	-0.5610
168	41.9106	42.1034	42.9042	41.6702	41.7399	43.8430	-1.3169	0.1884	-0.9986	-0.2794	-1.2388	-0.0532
169	42.5224	42.7874	43.4415	41.3644	41.3975	42.8207	0.8855	-1.2744	-2.7354	0.1340	0.0945	0.3935
170	41.6983	41.0624	43.9100	42.1739	41.4587	41.7132	-0.7976	-0.9090	-0.7734	0.0832	-0.2565	1.0961
171	41.1448	43.2960	43.8464	43.6662	43.1802	42.9722	0.2110	0.2810	0.1833	0.5684	-0.1049	-1.2562
172	41.0400	42.0432	41.0017	43.0038	41.9228	42.3722	-0.3613	-0.0879	0.6727	-0.0035	-0.8765	-0.0919
173	41.4735	42.0155	41.6128	43.8447	43.8184	43.5655	-0.6935	0.6638	0.4234	2.0108	0.9148	-1.8278
174	41.4401	41.8593	43.9065	41.3444	42.3210	41.1037	-1.8154	0.9029	-1.9777	-0.0026	0.6035	0.4304
175	41.9103	43.2699	42.5939	43.9276	43.1687	42.2148	0.1506	0.8731	0.3325	0.6365	-0.5830	-0.1058
176	41.3659	41.9907	43.4257	41.4129	42.3591	42.8581	2.6173	-1.3784	0.5763	-1.3516	-0.9157	1.9130
177	41.8031	41.8377	43.6804	42.0759	43.8067	42.6194	1.4184	0.1072	0.2085	-2.5225	-0.8661	1.5070
178	42.3141	43.7020	42.0091	43.9466	41.1146	41.5892	-1.0991	0.0332	-0.2097	0.4714	-0.1853	-0.0107
179	42.2277	41.7658	42.4544	42.0733	41.5322	42.7470	-0.6651	0.5358	-0.8453	2.3307	-1.8910	0.0290
180	41.2010	42.3873	42.3665	41.9518	42.0152	41.4280	0.7988	-0.7959	-1.6855	-1.2105	-0.7265	0.5902
181	43.9898	41.5601	42.4492	43.6731	42.3735	42.7497	-0.9287	0.2669	-0.4118	-0.8407	0.0131	-1.4262
182	43.4655	42.5225	42.8357	42.3975	41.6997	43.9032	-0.0176	0.3414	-0.6231	1.1361	1.1443	-0.4213
183	41.8715	42.9258	43.7632	41.7302	42.3862	42.3283	2.5390	-0.5023	-1.0493	0.4671	0.0683	-0.7159
184	42.8281	41.5336	41.4460	42.7768	43.1221	42.8777	0.7753	0.2584	0.4723	1.2973	-0.4103	-1.5145
185	41.8228	41.9657	41.1793	41.8618	41.2725	41.4006	0.9779	0.4711	2.1506	-0.0461	-0.8208	-0.3742
186	41.6959	42.2578	42.1267	42.7553	42.9783	41.7200	-0.7200	0.1330	-0.7391	-1.1517	-0.2832	-1.0414
187	41.7434	42.1357	43.5833	43.4759	42.3858	43.2307	-0.2180	-1.1027	0.8874	0.4474	0.6659	1.9297
188	41.8745	42.7953	42.3964	41.4135	43.7110	41.7210	1.9423	-1.7494	1.0954	0.0917	-0.6535	0.1842
189	43.0980	43.9979	42.5242	42.0487	43.5734	41.7677	-0.4239	0.2204	-1.3407	1.1392	2.7966	1.9846
190	41.1151	43.4801	42.3452	42.2499	41.4032	42.5856	1.2290	-0.4958	2.1250	-0.1997	2.0424	-0.5403
191	42.7469	41.7865	41.5004	42.2290	41.3788	43.3967	-0.5538	0.1712	-0.4135	-0.6804	1.4070	-0.2722
192	43.7235	43.9015	41.9900	42.8240	43.0048	42.8890	1.4390	1.5421	0.7230	-0.5111	-0.1114	1.1782
193	41.3062	41.3049	42.4686	43.8467	41.0549	41.3127	-0.9919	-1.6392	0.3512	0.5950	-0.2644	0.5306
194	41.7243	42.0657	42.7235	43.5440	43.5239	41.7091	-1.2536	0.3160	-0.0224	1.7207	0.4995	0.0600
195	43.7728	43.4538	42.0552	42.8324	43.8104	41.9638	0.0053	-0.6972	-1.1095	-0.0599	-0.2356	0.9076
196	42.2396	43.3996	43.9186	43.6273	43.1852	43.0135	1.0476	-0.1139	0.8085	1.1866	0.2044	0.1436
197	43.2379	43.6848	41.6550	42.7293	41.5831	42.6523	0.2874	-0.1387	-0.1059	0.3861	-0.2207	0.4969
198	41.0441	43.2771	41.2846	41.9842	43.0091	43.8284	-1.2851	0.5253	-1.2529	-1.4696	-1.2900	-0.2736
199	41.0818	42.0467	41.0975	41.4394	41.3115	41.7258	0.5825	-0.8476	-0.6417	-0.2234	0.7903	0.1475
200	43.6751	43.9313	43.2158	42.1956	42.9127	43.9152	-0.0751	-0.1721	0.6023	0.4219	-0.1586	-0.4929
201	43.8940	43.0606	43.9327	43.8582	42.2678	43.2479	-0.5457	-1.5175	1.0959	0.3998	-0.7047	-0.4708
202	42.8251	41.1813	43.8761	43.1880	41.0804	42.0763	-0.7407	0.8347	-1.6691	-0.9572	-0.5821	0.0233
203	43.2397	42.4428	42.9578	41.3197	42.5948	41.2082	1.1076	-1.1604	1.0014	0.4703	-1.7271	1.0003
204	42.5016	42.1060	43.1784	43.3762	42.8920	42.0825	0.8054	1.7497	-1.3204	-0.1961	0.6121	1.9053
205	41.8803	41.4006	42.2523	43.6804	41.3851	42.2906	-0.7685	-1.2126	-0.5621	1.0950	0.5558	-0.3648
206	42.9892	41.6858	41.8158	42.5892	42.2871	42.6777	-0.8693	1.4355	-1.2754	-1.1801	1.1071	-0.7107
207	41.8057	42.5533	41.7503	41.2793	42.2911	42.6864	-0.9422	-0.7822	0.1417	-1.5519	-0.6704	0.1676
208	43.0309	42.2196	43.2537	41.1002	43.1410	43.9269	0.2522	1.7989	1.2955	-1.4081	-1.7233	-0.8368
209	43.2081	42.2790	42.5532	41.4093	42.5213	41.4040	-0.3625	0.8858	-0.1129	0.7504	-0.4338	-0.4241
210	42.3647	42.2699	41.0497	41.0518	42.0527	42.8012	-0.4546	-1.4437	-1.6756	-0.8202	-0.1993	-0.0566
211	41.8550	42.4286	43.3221	43.5873	43.4585	43.6275	-0.1606	-0.7177	1.2592	-1.0049	1.3801	-0.3924
212	43.5887	41.2835	43.4727	41.5954	43.1366	42.1655	-0.1256	0.8948	-1.7232	0.5942	-0.6511	0.1758
