ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
67	46.3750	47.0716	46.4358	47.1214	47.5680	45.6554	-1.2072	-0.9329	1.0344	-1.4378	-1.2352	0.0970
68	47.6904	47.9532	46.1049	47.6135	46.8806	45.0591	-0.3050	-0.2773	-0.6030	0.4292	0.6068	1.9829
69	47.8824	46.4482	46.2820	46.1677	46.3694	47.1219	-0.7850	0.1462	-0.6316	-1.3237	0.5315	-0.8848
70	47.5868	47.6709	46.8040	46.2644	47.3266	46.0517	-0.2535	-0.6335	2.2024	0.5811	0.9615	-1.3822
71	47.4400	45.6183	45.6537	45.3788	46.4347	45.5185	-0.7703	-0.1455	-1.8763	0.0837	-1.2151	-1.4457
72	47.3616	45.2057	45.5466	46.8154	45.7452	46.1981	1.5438	-1.1257	0.4629	0.9739	-0.1562	0.4451
73	46.6366	47.5867	47.2998	46.3356	47.8987	45.5955	-0.0914	-1.4256	0.4538	0.1042	-1.1726	2.2304
74	45.0939	47.8825	45.0121	46.6920	46.1875	46.5834	1.6488	-1.2765	-0.1995	-0.3588	-0.1619	-0.3094
75	45.1844	47.7696	47.9698	47.4708	46.7480	47.3619	1.0986	-0.5046	-0.1844	1.3405	1.0895	1.0639
76	47.4561	47.7793	46.5881	46.5738	45.9616	47.1266	0.5699	1.2160	0.0998	1.0743	-0.4775	-0.6799
77	45.0811	47.1984	45.1756	45.5139	45.3215	46.3241	2.1578	-0.9420	0.4523	1.3744	-1.5139	-1.1305
78	46.4651	46.9891	46.3474	45.2810	46.7015	45.3396	0.3720	-0.3003	-0.1414	-0.0325	-0.1983	-1.0267
79	47.2372	47.0327	45.5764	45.7313	45.1805	45.3152	1.2636	0.2507	0.2953	1.1212	1.4124	-1.6593
80	45.0211	46.7444	47.9747	45.7901	47.7658	47.0513	-1.7030	-0.9216	-0.3339	-1.4512	-1.4194	0.5095
81	47.1867	46.8641	47.8205	46.6966	47.1190	45.1842	0.7379	-0.4582	-0.0374	0.7062	-0.2528	-1.8269
82	45.2822	47.7587	45.8317	45.0421	45.0186	46.5766	-0.4151	-1.8389	-0.8462	1.3515	-1.2955	-0.9799
83	47.1114	46.8727	45.0178	46.2109	45.6461	45.9751	0.0405	-0.4731	-1.7303	-0.4484	0.7810	1.2189
84	46.7565	45.0244	45.5610	45.7161	47.1081	45.9412	0.6601	1.1146	-1.4318	1.1260	0.1392	0.4360
85	45.7229	47.1726	45.6645	45.2326	46.4737	45.3808	-0.8351	-0.4992	-0.5894	-1.2849	-0.6510	-0.2550
86	47.6322	47.8331	46.7760	46.9587	47.8262	45.9637	-0.0765	1.2772	-1.1311	0.8056	0.0249	-0.7631
87	47.6631	45.3224	45.9597	47.6588	47.4758	45.4058	-1.3265	-0.9491	-0.2271	0.9794	1.5947	-1.1645
88	46.4067	46.9444	47.6147	45.2069	47.7802	46.2549	-0.2105	0.0369	-0.8528	-0.7914	0.2246	-0.7063
89	46.0126	47.8969	46.5237	47.5685	45.6505	46.6821	0.6994	2.3642	0.8031	1.6051	0.0087	0.8696
90	45.6390	45.5194	47.6955	47.9671	46.7766	47.3569	2.0017	1.4813	0.0651	-0.8423	-0.3822	-0.7022
91	47.5723	45.1303	46.8082	47.7264	46.5510	45.7957	-1.3827	0.5129	-0.8505	-0.5719	-0.5673	-0.8639
92	47.5869	45.7672	47.0680	47.4797	46.5766	45.5090	-0.1331	-0.3222	-0.9787	-0.4967	1.0047	-0.5788
93	46.0489	46.9114	46.4735	45.6485	46.5247	45.2775	1.0779	1.4076	1.0994	1.8481	-1.8117	-0.1394
94	45.5383	46.4694	46.2309	45.1610	46.9156	47.7926	-0.7630	-0.8065	-2.3440	-0.1735	-1.1730	1.3575
95	45.6687	46.3832	46.1950	46.1276	46.3766	45.1539	1.5062	0.3919	0.1376	-0.5270	-0.9595	-0.6365
96	46.2458	47.6567	47.7699	46.4179	47.5818	46.7346	0.9465	1.6498	0.6711	1.8372	1.5996	-0.6125
97	45.8058	45.6139	47.1084	47.7790	45.9688	47.9098	1.2555	0.4996	-1.2261	-0.7390	1.2934	0.1305
98	45.2953	45.1853	47.3180	46.5154	47.5858	47.9530	0.0608	-1.2529	1.2138	-0.7159	-0.8726	0.8008
99	47.4400	45.1010	46.9067	45.8720	45.8315	45.6234	0.6758	0.0845	-0.2093	-0.6202	-0.0826	-0.7925
100	45.4646	45.6317	46.1087	47.1916	47.1027	46.0528	1.0255	1.4102	0.0470	-1.4794	-1.7168	-0.6142
101	47.0119	46.7271	46.6271	45.2286	47.4341	45.0192	1.1585	-0.4294	-0.8571	0.1317	-0.4664	0.6654
102	46.7583	45.8738	45.9149	47.8437	45.7862	45.6123	1.1146	-0.1218	-0.7688	-0.5869	0.6108	1.0525
103	46.2197	46.6273	45.6214	45.4646	46.0547	45.3865	-0.7308	-0.2822	0.8592	0.0034	0.7161	-0.3031
104	46.1142	47.0334	45.9463	46.2591	45.2770	45.5940	-1.2303	-0.2365	0.4016	-0.1914	0.1595	0.4405
105	47.2679	45.5451	47.1487	47.7608	47.5171	45.3507	0.1389	0.1374	-1.4914	-0.6616	0.8608	-1.2871
106	46.5640	47.2400	47.0810	46.5437	47.1244	45.5265	0.7391	-1.2056	0.0226	-0.1782	0.3065	-0.6464
107	47.8416	46.4945	46.1909	47.5602	45.9310	45.6096	0.1644	0.7283	-0.0454	0.2815	0.4978	0.1170
108	45.2517	46.3339	45.2000	45.1892	46.4564	45.7834	-0.1512	0.5113	-0.5453	1.6829	-0.1190	-2.4222
109	46.1913	45.9204	45.3836	47.3493	46.2836	47.4772	-0.1996	0.8850	1.2355	-0.1175	0.3479	-0.2375
110	45.2719	46.8707	47.7142	47.1052	45.2754	45.4466	0.7345	0.2759	2.3984	-0.4716	-0.3016	-0.7661
111	46.9310	46.0121	46.3841	45.9811	45.7756	45.2686	-0.3058	-0.5131	-2.2859	0.0516	0.0559	-0.0137
112	45.4096	47.0499	46.2476	46.9463	47.7486	46.5946	-0.4919	1.4761	-0.7328	1.1373	0.7146	0.4270
113	46.5106	45.2459	47.9190	45.7906	46.7626	45.3521	1.1353	-0.3115	-0.0833	-1.1967	0.7600	0.7884
114	46.1300	46.2152	46.7708	46.3766	47.1931	47.7472	1.3488	-0.8792	-0.0163	0.5775	-1.3154	0.3989
115	45.7400	47.8074	45.7572	47.6072	47.5150	46.3134	0.0936	3.4623	-1.4726	0.6161	-1.0306	-0.3640
116	45.2666	46.2466	45.7964	46.4214	45.5067	47.9183	-0.0921	-0.2541	-1.3635	0.5608	0.3504	-0.1808
117	46.8008	47.9924	47.7830	46.7269	45.3202	47.5807	-1.9451	1.4153	1.4997	0.8477	-0.1785	-1.6934
118	45.3254	46.9407	47.9534	46.2485	47.4159	47.8356	-0.7804	1.1033	0.2248	0.2742	0.4325	0.9178
119	47.0860	45.7538	47.0512	47.2698	47.0364	45.7125	0.5536	1.9241	0.6819	0.7747	0.7454	-0.7561
120	45.1228	47.4243	46.4233	45.7666	47.7149	46.4358	1.1224	1.0967	-0.9835	0.0476	-0.1333	0.3579
121	47.6716	45.3741	47.1341	46.5916	47.5450	47.9130	-0.4998	0.5617	0.9606	-0.6077	-0.9446	-0.0660
122	47.9077	46.4744	46.0732	46.7954	47.0326	45.5045	-0.5956	0.5251	0.3387	-0.7772	-0.3726	-0.0714
123	45.3874	47.5352	47.8442	47.5933	47.2238	45.6448	0.1822	-0.6089	2.6587	-0.7977	0.8478	-0.9803
124	45.8089	47.4912	47.1536	47.9115	47.5667	46.9801	0.2649	-0.5610	-0.9773	0.8811	-0.2269	-0.6555
125	47.4169	45.3549	46.7162	47.0367	47.8389	47.1225	-1.9628	-0.7414	-0.8219	-0.0287	-1.4610	-0.8403
126	47.9613	45.6899	46.1695	46.2239	47.9258	46.8917	-0.2725	1.8313	0.1496	-0.4659	-1.0820	-0.9549
127	47.6439	47.0306	45.7910	45.0509	46.5706	47.9441	0.5721	0.3257	1.1287	-3.0586	-0.4430	-0.5089
128	45.5897	46.2885	47.1454	46.0873	46.0920	47.9774	1.5819	-0.2712	0.2564	1.4141	-1.8180	1.4420
129	45.4892	45.5902	47.3189	45.6987	45.9853	46.6758	-0.7590	2.2816	0.6701	-0.1945	-0.8842	1.3093
130	45.3186	47.4483	45.5513	46.0178	47.6909	46.0976	-0.6484	-0.5328	-0.1296	0.1396	-0.3802	-0.6274
131	47.1010	45.6436	47.7806	45.1657	46.0192	46.6253	0.3539	-1.4905	0.4826	2.4346	-0.4613	-1.4251
132	46.1014	47.0139	45.7743	45.9458	47.9305	47.6027	-1.2875	-0.0585	0.0586	0.4421	0.7595	-1.9675
133	47.5886	45.4659	45.1222	47.0826	45.0229	45.8191	-0.0495	-0.9858	1.3787	-0.7995	0.0918	1.7679
134	45.5650	47.7168	46.4734	46.6489	46.8328	47.7889	0.2892	-0.3174	0.4070	-0.0525	-0.9302	-0.8371
135	45.1621	45.7681	46.9429	47.8371	45.8456	45.1622	0.2524	-1.5509	-0.6721	-0.4360	-0.4623	-0.8056
136	45.1324	46.5801	46.6032	45.8586	45.9813	47.1831	-1.6058	0.1406	1.8334	-1.6492	-0.4928	-0.0814
137	46.1205	47.8919	45.0775	47.5133	47.4123	46.2746	2.0397	0.0783	1.3579	0.3872	1.2942	1.5587
138	47.2267	46.2916	47.0741	46.2211	45.3314	47.3361	0.8454	-1.3833	1.2493	0.3899	-1.7871	0.7051
139	46.8960	47.0461	46.8990	45.8169	45.4588	46.4315	0.0789	0.0416	-0.2671	-0.2186	0.3499	-0.9498
140	47.7001	47.1956	46.4063	45.4007	47.4879	45.5203	-0.5190	-1.2506	0.6143	-1.1260	-0.9845	1.0001
141	47.6475	46.6971	47.5821	47.6388	47.6574	46.4369	0.5041	0.6171	-0.3098	0.8373	1.4795	-0.8968
142	45.2500	47.8321	46.5231	45.8438	45.1889	46.1385	0.3734	0.8024	0.8851	-0.9365	-1.6262	-0.5495
143	47.8061	46.3672	45.9646	45.1850	47.4579	45.8618	-1.5022	0.4226	-0.0464	-1.9565	-1.0546	-0.5320
144	47.0671	46.7287	46.2505	47.2942	46.7243	47.9929	1.0157	-0.4187	-0.7721	-0.2321	-1.5458	0.5978
145	45.0127	46.9127	46.7023	46.9638	45.1838	45.3015	-1.1326	-1.6573	0.9515	-0.1139	-0.0861	-0.4017
146	46.2673	46.6168	46.1189	45.2029	45.4120	46.5720	-0.1736	0.0167	-1.7044	0.6830	-1.6283	-0.4478
147	46.6290	47.1924	46.9694	47.5216	46.9445	45.7390	-1.0437	1.0020	0.8559	0.4330	1.8218	-0.8533
148	47.5998	47.9404	46.7527	45.5899	47.9483	45.7241	0.4694	-0.4855	-0.6474	0.2331	-2.0503	-1.5674
149	46.4073	45.7985	45.5153	47.0746	45.5417	46.5435	-0.2990	-1.1010	1.3354	0.5028	-1.3678	0.2738
150	46.5134	46.5330	47.7296	47.9723	46.9081	45.7796	-0.1624	-0.4503	-0.1666	0.2583	-1.7592	-1.0940
151	46.1273	46.6358	45.3210	47.6531	47.2951	47.2189	1.4278	1.1335	0.1733	0.6026	-0.3691	0.7314
152	45.0286	45.3078	47.4299	45.4140	47.7750	45.0248	0.1302	-0.7898	0.1181	-1.0006	-1.7336	0.6825
153	47.7519	45.2446	45.2888	46.7800	45.9695	45.8237	0.3164	-1.1287	-0.8327	0.4042	-0.4101	-0.3901
154	47.7795	45.4618	45.9930	47.7822	46.5770	47.3929	-1.3911	0.2193	0.2766	-1.2071	1.4091	-1.8438
155	47.9085	46.3129	46.8791	46.9504	45.9136	47.7282	0.3109	-1.4217	-0.1253	-1.0084	1.1516	0.1491
156	46.2436	47.4339	46.7409	45.5087	47.3138	45.4352	-0.2321	-1.1623	0.7691	-0.9723	-1.0641	0.9763
157	47.6315	47.4136	47.3085	47.3920	45.0483	45.8784	0.6852	1.2401	0.4856	-0.1991	-1.9338	1.1555
158	46.5257	47.8899	47.9528	47.4125	45.8952	47.3418	0.0083	-0.7675	0.1802	-1.0562	0.5292	-0.8056
159	46.2757	46.3789	45.7115	47.2434	47.2628	47.5047	1.5869	-1.0254	-0.5329	0.2625	-1.7342	0.0554
160	46.1139	45.9502	46.6390	47.8509	46.4269	45.9482	-0.8324	-0.2708	0.0533	-0.2152	0.1880	1.1149
161	46.1581	46.2895	46.1326	45.6778	46.4912	47.7973	1.3301	1.1369	0.3954	-1.6725	-0.1087	0.1729
162	47.2292	45.8026	47.6450	45.6710	47.3876	47.0638	0.1618	-0.3174	0.2863	-0.8802	0.5478	0.1579
163	45.6337	47.2853	46.4462	46.7751	46.3297	46.7582	1.3479	0.7626	0.2721	-0.4674	1.1317	0.3458
164	47.9715	47.2865	45.8617	46.6242	45.1145	45.7330	0.3295	-1.2131	0.0868	-0.5081	-0.1658	1.4926
165	47.1359	47.3276	46.5940	45.5254	45.9991	47.4437	0.9710	0.1699	0.1697	-0.3123	0.3902	-0.3161
166	46.6266	47.3126	46.1231	45.8982	47.0814	45.6782	0.3022	-0.2433	1.5874	-0.5825	1.4182	1.4485
167	45.5812	47.3482	46.9265	45.3584	45.6433	47.5613	0.9189	-0.6321	0.1591	-0.9850	0.3631	-1.9767
168	46.2793	46.0912	45.2390	47.6102	45.9730	45.4462	1.0289	-0.0879	-0.3887	0.5493	-0.5254	0.1088
169	45.2280	47.5426	47.9890	46.2368	45.4112	46.4331	-0.0346	-0.7503	0.9050	-0.3254	-0.8062	0.1533
170	47.9153	47.8111	45.6048	46.9011	47.2252	45.0166	-0.6197	0.4196	-0.7291	-0.4179	-0.3972	2.2685
171	45.9843	45.3602	46.5271	45.8098	46.6848	45.8523	-0.1690	-0.6230	-0.3161	0.4538	0.2986	-0.5553
172	46.9992	45.8974	46.5824	45.5805	46.1233	47.1015	-0.5592	0.1089	-1.7097	-0.1056	1.3081	1.4307
173	46.1654	45.7980	47.0609	47.3017	47.7762	45.6500	-0.3095	0.9004	-0.7351	0.3696	1.3276	0.5750
174	45.3217	46.1066	47.0969	47.2614	45.8956	46.9343	-0.9959	0.4536	-1.4453	-0.0950	0.4653	0.5744
175	46.2487	47.9205	47.6969	47.0115	47.4213	45.5900	-0.5594	0.2513	-1.1844	0.3198	1.8012	0.0186
176	45.2378	45.8014	46.8016	47.9760	45.0191	47.9325	-0.7422	1.6839	-1.3181	-0.3437	-0.7156	0.8101
177	47.6251	45.7494	46.6431	46.9536	45.7678	47.5657	0.5989	0.0266	-0.5903	-0.1684	-1.1660	-1.6843
178	45.7728	46.1381	45.8470	46.6412	46.8821	47.8554	0.4175	-1.3477	0.0115	0.7791	-0.5917	-0.0124
179	45.5518	45.9778	47.8496	45.3596	46.3932	47.0132	-1.5750	0.4223	1.8240	-0.0860	1.6269	-1.4243
180	46.1392	45.5679	47.5745	45.8167	47.3006	46.8407	-0.4786	0.4433	-0.1725	0.3125	-1.2257	-0.1695
181	47.8972	45.7757	45.1226	47.8662	46.1924	45.1398	-0.6927	-0.0446	1.9202	-1.4214	-1.7631	-0.8825
182	45.1927	45.6383	45.7769	46.7667	47.9284	47.1142	-1.4791	-0.0649	1.1930	-0.7668	1.4417	0.3776
183	47.7653	46.3939	45.6692	47.3810	47.6983	45.7775	-0.9510	-0.0912	-1.1236	-1.4806	-0.2591	0.1459
184	45.7322	46.2249	45.8298	45.0673	46.3564	45.2672	-0.8263	0.6986	-0.2285	0.0188	0.1525	0.7422
185	45.7495	45.5034	47.3061	45.3762	47.5344	47.6490	-2.0072	-1.3749	-1.0565	-0.2683	0.5897	-1.0839
186	45.9034	45.4418	45.3521	45.8339	47.6507	47.4273	-1.1838	-0.7170	0.2946	-0.0924	0.5594	-0.4070
187	47.5099	47.2024	45.7299	45.1837	46.5160	46.5034	0.0970	0.5922	-0.8226	-0.3611	0.2283	-0.0852
188	46.3900	45.5050	45.5924	45.1726	46.3199	46.4935	-0.9497	0.6035	-1.8471	0.1365	0.2380	-0.8090
189	45.5307	46.2000	45.7291	46.9756	47.2539	45.8538	0.2019	-2.4719	-3.0053	-2.0471	-0.0984	-0.4004
190	47.6928	47.9281	46.1173	47.3610	45.5800	47.0972	-0.1065	-0.4268	0.8164	-1.2089	-0.6641	1.9922
191	45.0010	45.3698	45.3007	46.9584	47.2239	46.4189	0.4051	-0.1790	-1.0648	-0.4636	-0.9118	-1.9755
192	45.5572	45.5305	47.2542	47.8436	45.3184	46.1989	1.4964	-0.6799	-0.2243	0.6445	0.4222	-0.9891
193	47.7369	47.0873	47.8321	47.8431	45.1985	46.7574	-0.8496	-0.2552	1.3291	-0.8695	0.4773	-1.1712
194	45.6472	46.3794	46.6106	47.2286	46.1243	47.8731	-1.4369	-0.3855	0.4174	-0.8460	-0.5949	-0.0358
195	46.7713	47.2285	45.3126	47.7136	46.2889	47.7382	0.2615	-0.5780	1.8081	-1.1024	1.6873	0.6046
196	46.7048	45.5159	46.0070	46.9968	46.2620	45.5979	0.2090	0.8027	0.3842	-0.5258	0.9448	-1.1417
197	47.6183	45.6578	45.9045	46.1162	47.3020	47.3505	-1.3238	-0.1620	-2.1634	-0.3809	0.0761	-0.0537
198	46.3716	46.1212	45.2804	45.3656	46.1348	47.6915	0.1784	1.9487	-0.3723	0.3452	0.8181	1.0695
199	47.0506	47.5332	46.3298	47.3476	45.1874	47.0795	0.2314	0.9617	-0.7514	1.1238	0.4375	1.6870
200	46.8128	46.5368	47.7104	45.7928	47.7414	47.6938	-0.7792	-1.0496	0.2929	-1.9339	0.3304	1.0739
201	46.6059	45.4874	46.5750	47.6654	45.4767	46.7423	-0.2680	0.7050	-0.2431	1.3140	-0.8611	0.4025
202	45.5437	47.7803	47.7827	47.3361	47.3666	46.2030	-0.5117	-0.0533	-0.2942	-1.3647	-0.7355	-0.1730
203	46.6497	45.5079	47.8835	46.9861	46.9142	45.7617	2.3100	-0.4809	1.3650	0.2020	1.1722	1.0296
204	45.4529	45.2143	47.7346	46.8281	46.2782	45.2242	0.7258	-0.5559	-0.1521	0.6691	0.5067	-0.6587
205	47.1713	45.2351	47.5386	47.3921	45.3409	46.1587	-0.5410	-0.5687	0.2247	1.0345	-1.8275	0.5780
206	47.4284	46.0498	45.1804	47.4480	47.9779	45.9525	0.8420	-0.8154	0.4370	0.6149	-1.3665	-0.5350
207	46.2915	45.0889	46.7497	47.8197	46.3673	47.0162	0.8749	-0.6591	-0.0799	-0.1106	1.3528	-1.9528
208	46.4864	46.5345	45.9848	47.3009	47.1652	47.2155	-2.1581	0.6740	-1.6132	-0.1207	-1.5134	0.5055
209	45.1282	45.5406	46.8856	47.7660	46.0276	46.5812	-0.7827	0.2119	-0.0491	0.5663	1.3615	-0.7201
210	46.7563	46.6030	45.4372	47.7954	45.0226	47.5320	-1.1350	0.2587	-0.8592	-1.3034	-0.3674	-0.4394
211	47.5863	47.7868	47.2364	45.2485	47.7390	47.4978	-1.0661	0.0892	-2.4333	-0.2370	0.6893	0.2170
212	45.1039	47.6184	47.4088	45.4576	46.3018	47.5907	0.1523	-0.7157	0.4632	1.4457	1.2641	0.6799
