ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
35	13.6741	14.2358	25.0447	12.5190	28.5698	2.2964	-0.2307	0.6731	1.6872	0.7317	-2.6933	-0.5750
36	22.7102	18.6885	18.9048	0.9010	8.5318	3.8199	1.2165	-0.8697	0.0386	-0.9936	-0.0093	-0.6773
37	17.0837	16.2316	16.8548	12.8235	2.0556	0.4838	0.4328	-0.5122	1.6462	-0.9205	-0.6956	-0.3789
38	5.3550	2.2218	1.7258	21.1843	11.0981	28.4018	0.7337	1.0414	0.3978	0.5576	-0.7163	0.0932
39	22.7848	11.0808	13.7296	24.3079	16.0483	26.8565	-0.2713	-2.0391	-0.3427	0.4938	-1.5926	-1.9573
40	3.4966	7.8550	25.9537	7.4782	10.1685	11.9600	-1.4172	-1.5496	0.0846	-0.7366	-0.2617	0.0987
41	21.6480	1.9205	1.1512	18.2557	25.4336	19.3616	1.1469	-1.6573	0.5224	1.2268	-0.2940	-0.0064
42	28.3833	6.0049	0.6911	23.3231	6.1188	17.3190	-0.2849	1.2410	1.1233	-0.1455	-1.4120	0.9545
43	25.3944	10.8128	26.1471	22.4920	15.7723	15.6641	-0.0234	0.7265	2.8488	1.2219	2.0889	-0.3799
44	4.6398	28.8728	22.8520	18.4166	12.7713	9.2212	-1.2090	-0.8620	-0.4169	1.2347	1.3911	0.8504
45	21.4334	17.3252	3.5327	15.8670	2.9351	23.2291	1.7108	-0.8878	-0.1767	0.3867	1.9778	-1.8353
46	29.5932	18.1716	25.4816	18.4572	19.7906	0.8428	1.1512	1.2688	1.0361	1.0313	-0.2920	0.1912
47	18.2243	20.2744	3.0596	6.2287	13.7516	14.3695	-1.6386	0.9424	-0.5666	-1.5940	-1.7640	-0.2744
48	14.9342	16.3029	15.5065	8.0207	12.4891	15.7348	0.6249	-1.4491	0.5670	0.5662	1.2863	-0.7463
49	7.8169	2.3420	12.0729	0.3870	13.7785	25.7116	0.3568	0.7827	-0.5735	-0.9767	-0.2388	0.4516
50	29.6661	1.5120	4.7851	27.0755	13.7926	22.3542	-1.3736	0.0589	0.5734	-0.8752	-0.4555	-0.3560
51	3.0900	27.6439	15.6810	15.0922	27.0318	6.7894	-0.0956	1.4904	-1.2589	0.5657	0.1233	-1.2367
52	8.9463	23.5752	22.2496	16.6826	6.6114	0.1804	0.0141	-1.5964	-0.5627	-0.5674	0.0477	-0.7038
53	1.1182	0.4250	19.1437	12.7111	11.0911	18.0722	-0.8540	-0.5240	0.2989	1.6800	-0.2894	0.5744
54	13.7969	26.0171	4.4118	19.1851	13.5779	10.5362	1.3320	-0.2283	1.1242	0.8899	1.4940	-2.0578
55	26.3163	7.4074	11.3331	20.3192	22.4170	16.5767	-0.0063	-0.4664	0.4343	-0.3296	-0.6673	1.1577
56	21.5989	29.3707	27.6914	13.6293	18.0586	19.3219	0.6793	0.4543	2.2276	-1.2659	-1.2102	0.1888
57	27.2817	0.6145	2.0332	10.3987	15.2795	4.6951	1.3491	0.6999	0.8720	0.8010	-0.7452	-0.0391
58	3.8335	5.5063	9.2483	23.1978	14.5585	22.5709	0.6003	0.8930	0.2698	1.3508	0.8928	-0.7732
59	11.6035	5.5088	29.4311	5.2209	27.9213	3.2974	-0.5431	0.0725	-1.3595	0.1425	-0.8080	0.9945
60	9.4405	9.3661	11.8417	9.4794	5.8302	7.7643	0.7419	0.4688	-0.5656	2.1111	0.9196	-0.3257
61	16.3494	26.8446	20.9710	8.3229	7.8450	20.4600	0.7872	1.4473	1.1750	-1.2963	-0.7048	-0.2344
62	1.2639	12.1683	1.0498	21.1264	5.3213	17.2697	0.4623	-0.0142	-0.4128	0.1475	0.7067	-0.2182
63	12.8466	22.8118	28.0143	23.3572	1.2974	18.2104	2.6571	0.3684	2.3190	-1.4817	-0.3821	-0.5616
64	13.6658	5.4608	0.2936	15.6649	2.9682	1.2454	0.1288	0.0432	0.4798	-0.7706	0.2432	1.1589
65	24.2997	1.8658	22.6377	27.6716	9.7228	1.4870	-1.6640	0.3723	0.1128	-0.4153	-0.0012	-0.2029
66	12.0193	9.9541	24.1056	24.2157	4.8832	11.9913	0.7448	1.0329	-0.0949	1.0847	-0.3062	0.1885
67	19.9883	23.2638	25.8196	25.2904	0.8394	21.5022	1.1340	-0.9691	-0.7757	1.4966	0.3746	1.2257
68	4.9689	29.2916	9.3541	0.6418	20.1039	9.5653	0.5363	-1.0329	-1.1151	0.1375	0.2713	0.8751
69	14.0692	29.4401	14.7696	18.5204	25.5635	23.0511	1.3314	1.2729	-0.6804	0.9517	0.7992	0.5564
70	13.7724	23.9858	21.6887	20.0984	28.2509	6.7696	0.1727	0.7255	-2.2112	-0.7213	-0.2553	-1.2385
71	7.3659	27.6616	25.2427	5.6470	26.4096	3.4909	0.4786	-1.6987	0.1195	0.8553	-0.5493	-0.7147
72	7.1089	19.5110	13.1901	25.0102	20.7687	12.6861	0.1992	-0.4493	0.6457	-1.6133	-0.6395	2.2303
73	15.2033	16.4576	7.4591	14.2774	11.7015	1.2241	0.8410	0.1829	-0.1343	-0.3767	-0.9749	-1.7692
74	15.4194	3.5729	13.1324	20.8287	19.2809	16.5158	-1.4503	0.2669	0.2233	-0.6723	0.0327	0.1924
75	12.5237	7.9659	19.8826	10.2021	11.6558	9.4602	2.3589	0.4837	0.2640	2.1246	0.6721	0.9971
76	6.3986	11.9041	7.9676	16.2064	24.0931	16.8324	0.5695	-0.7167	-1.2960	0.0336	-1.8265	-0.4944
77	3.8375	8.4840	18.9793	16.0988	17.4705	24.8116	0.1625	-1.1563	-1.1415	0.2753	1.1747	-0.1398
78	8.4766	15.8666	17.2510	13.2653	25.2532	18.0283	0.7267	-0.7256	2.2440	-0.6389	0.2452	0.6704
79	6.0108	24.4231	20.4940	22.8133	0.2944	1.0085	-0.6317	0.3062	0.3303	-0.2256	-0.2668	1.1711
80	20.4801	9.6105	18.6097	1.7908	6.1279	13.1607	-1.3375	0.0154	0.7584	1.3335	1.0151	-1.2601
81	22.1477	11.4842	27.1011	6.1509	13.6949	27.1627	-1.1741	0.0980	0.4927	-0.0210	-1.0349	-1.4259
82	28.8757	25.4718	26.5029	25.9505	13.7649	6.0390	0.1703	0.5807	-0.8786	-0.5270	0.8266	1.0178
83	16.9919	4.6806	24.9102	5.6819	8.3249	3.5072	1.2720	-0.8940	0.0695	-1.5286	0.9291	0.9527
84	24.8879	26.4571	1.5463	11.2189	23.8818	17.5009	0.4914	-1.4031	0.3734	-0.9871	-0.0519	-0.0206
85	23.7970	14.6720	20.1610	10.3953	21.0936	24.0756	-0.0512	-0.5516	1.6318	0.4386	-0.1069	-0.9098
86	9.4916	10.3028	16.1673	9.6882	19.1010	21.5515	0.3922	-0.0096	1.0386	0.8013	-0.2937	-0.4033
87	8.9878	22.3642	5.8581	14.8373	26.7856	19.1766	-0.0670	-2.1465	2.1604	-0.2938	-1.1574	-0.4843
88	17.6289	11.6908	19.9581	20.3027	3.0047	12.0917	-0.1941	0.3549	-0.5084	0.0717	-1.6460	-0.4425
89	23.0381	17.0170	27.6529	28.9407	29.1003	25.0312	0.3652	0.4178	-0.3608	-0.0267	2.1521	0.4652
90	22.9578	20.7146	29.9950	2.2766	17.8384	27.3269	1.2639	-0.4488	-2.9493	-0.8721	-0.7917	0.5537
91	22.5058	28.4456	28.2223	4.3270	26.3180	9.4486	-0.3307	0.8160	0.8688	-0.9082	0.7637	-0.0743
92	11.0772	20.6246	9.9431	22.5872	20.1560	11.9099	-1.0829	0.6087	-1.5246	-1.0993	-1.6262	0.5551
93	22.3792	20.3993	25.4692	10.6332	10.1216	16.8793	-0.0675	-0.2492	0.4236	-0.4453	0.0749	0.7894
94	10.4838	6.8787	26.1222	26.3723	17.1981	22.3288	-0.2056	-0.8694	0.1527	-0.2631	0.2985	-0.7816
95	21.4015	5.5810	10.6346	26.0928	6.6012	18.3074	0.7042	-0.7536	0.1114	0.3915	0.7330	-1.2806
96	4.8734	20.2458	21.4104	22.9907	22.1769	0.8737	0.3093	-1.3608	0.0118	0.6730	-0.4552	-1.1044
97	12.4969	16.7181	14.2897	17.3849	14.1880	3.0009	-1.6988	-0.7748	-1.9898	0.3643	1.0109	-0.0692
98	1.9760	1.2502	9.2802	1.3173	25.0688	2.5009	0.9845	0.1947	-0.8451	-0.3593	-0.1835	-1.3939
99	2.0694	24.1030	6.9985	28.9611	4.0959	3.8747	0.6379	2.5048	-0.5746	-0.7839	1.1100	0.7126
100	17.4651	5.1460	23.7934	20.4990	5.4612	19.4353	-0.4190	-0.2604	-0.1728	-0.6170	-0.7831	0.5329
101	8.9848	25.3672	11.3714	3.7219	0.4270	9.2184	-0.4287	-0.0741	0.4716	-0.2632	-0.2885	0.2982
102	10.3788	23.3909	22.8903	23.3347	8.4929	16.7645	1.1424	-0.0504	1.9744	-0.0334	-0.7954	-0.0891
103	1.8801	19.3962	3.9356	18.6466	20.9679	19.2113	-0.3136	-2.2001	1.7186	-1.2537	-0.5310	-0.0501
104	1.6271	4.6742	21.6049	13.9086	9.4249	10.5906	1.6953	0.3703	-0.2434	0.4203	-1.6441	0.5508
105	26.9328	18.8597	1.3279	2.4905	20.6175	26.0339	-0.5298	0.2897	-2.1093	1.1407	0.0945	0.5281
106	6.7984	14.0387	0.7683	4.4456	15.0463	16.0854	-0.5624	0.5022	0.1854	0.1854	0.4991	0.4360
107	24.0383	27.8895	8.3197	19.8694	20.1016	29.3619	0.8912	0.8645	-1.9832	-0.9506	0.8123	1.2827
108	0.7424	27.0067	3.1348	9.9064	9.1876	5.4076	0.5206	0.8574	-1.8420	-0.8125	-0.7793	0.1808
109	27.6967	14.5742	27.3727	16.4365	24.9175	0.2472	1.5105	-1.0250	-0.4827	-0.4165	-1.8586	1.1522
110	26.5351	9.7893	14.7304	16.7926	17.1428	3.6156	-0.5133	-0.4017	1.0709	2.0216	-0.7351	1.1808
111	23.9233	20.3883	10.6496	2.9604	28.4260	19.6137	0.8425	0.7741	0.7010	-0.6483	-1.0994	-0.3918
112	20.0976	15.4871	5.8169	2.6627	22.7271	12.0164	-1.3843	1.5909	1.2701	0.0892	-1.4837	0.8257
113	29.0217	4.2630	27.3255	4.9970	11.4266	29.3519	-1.5861	1.2896	1.6703	0.5086	1.1564	-1.8017
114	15.8190	25.6075	17.3036	29.5769	11.6859	16.1898	-1.7032	0.4668	0.1270	-1.0622	-0.8413	-0.5660
115	15.8159	6.2025	15.8956	13.8678	7.4202	18.5946	0.0804	0.8685	-1.6327	1.0676	-0.7519	-0.3969
116	18.1128	3.6012	19.7210	20.2826	6.3288	1.5546	1.6554	0.6717	0.8095	-2.1092	-1.6639	1.0231
117	26.3809	9.0408	22.1508	0.6491	10.0189	29.7230	0.0147	0.3429	0.3154	1.7680	-0.6809	-1.0395
118	29.5550	16.6122	20.8689	5.7780	17.8616	15.6185	-0.7174	0.2168	-0.2283	-0.4605	-1.3619	0.0769
119	16.0371	9.2459	26.1398	7.8808	0.3122	15.0482	-0.0803	1.7141	-0.5111	1.9003	1.1031	-1.5407
120	20.7481	6.4797	10.7881	5.9352	1.9211	3.5862	1.6460	1.1485	0.6981	-1.3775	-0.9776	-1.7543
121	7.6292	8.3854	3.9967	22.4573	29.5532	12.2132	-0.4198	-0.6413	0.2310	-0.8191	-0.4791	0.3760
122	2.5580	26.7614	17.9128	25.2434	21.7784	2.6515	1.0740	-0.0930	0.2892	-0.0144	0.4367	0.7189
123	3.6515	22.9790	28.9532	24.7578	22.4188	24.4528	0.4998	2.5597	-0.8098	0.6809	0.4068	-0.9009
124	25.7891	4.3544	17.1818	0.3715	15.0833	5.2149	0.2528	0.1907	-1.1161	-0.5080	-0.3847	-0.1222
125	27.5325	27.6858	24.6178	23.5957	1.7702	17.0363	-0.8613	-0.1407	1.0022	-0.3180	-2.2896	1.7331
126	29.9459	4.8965	1.3822	16.1317	13.5691	15.4510	-1.1421	0.2891	0.5783	-0.1487	-0.2886	0.3131
127	13.3926	4.8928	26.6986	0.3695	5.5390	26.6242	-1.2204	0.6213	-0.8292	0.8515	-1.5958	0.4712
128	13.9847	14.8092	18.9755	2.4370	27.7457	13.2392	0.6259	0.3987	-0.2390	0.4095	-1.0611	-2.2444
129	0.0631	29.2003	27.8253	5.7565	19.7234	7.4615	0.7997	-1.5142	0.6242	-1.0087	0.0014	1.4721
130	19.8313	17.9126	21.6578	13.3558	19.2325	0.3697	-0.3436	2.2714	0.2930	-0.2613	1.1139	-0.4216
131	0.7150	27.2228	25.0337	28.7514	5.7561	16.0493	0.1920	1.1402	-0.1681	-1.0138	0.7645	-0.2388
132	6.7683	20.7364	16.9518	7.4137	1.1715	4.2481	-0.3291	0.5392	0.2859	-0.7043	0.3619	-0.3156
133	1.0541	22.8159	22.8712	2.1185	8.8146	9.8083	1.3479	1.8656	1.0244	1.3810	0.1041	-0.6902
134	18.9219	26.2507	6.8881	5.0251	19.8242	11.9014	1.4659	0.0268	-0.4566	1.3902	0.3451	0.9574
135	6.4587	28.8776	24.6767	3.7098	6.1526	16.3995	1.6578	-0.2961	-0.7613	-0.1280	0.3410	-0.8326
136	15.4554	19.9145	0.3087	25.8787	23.6317	8.1877	1.9004	-1.0148	0.2741	-0.9289	-1.4097	-0.6035
137	16.4631	7.9357	23.4383	19.7580	20.8481	1.9887	0.5113	-0.5115	-1.9829	0.7490	0.3063	-2.2788
138	1.1611	27.4567	0.4693	1.4720	8.8499	6.5521	-2.2515	-0.9005	0.0855	-0.7937	0.6273	0.3105
139	24.7681	1.2542	4.0636	28.0003	24.2189	22.9459	0.3850	0.7127	-2.1075	0.1303	-0.6730	1.0685
140	26.5952	12.5911	15.5372	22.2308	26.1259	24.4376	-0.6072	0.5218	0.7941	0.6765	-0.8792	-0.6349
141	6.9550	12.0386	15.9824	14.8676	8.0568	22.4996	1.0450	1.5319	0.2489	-0.0241	1.3859	0.1740
142	2.3171	24.9380	3.7615	5.5783	25.1883	20.7227	-1.3319	-0.3637	-0.7069	0.9061	0.4529	1.7694
143	13.9188	26.2249	8.7305	19.8640	28.3227	4.8527	-0.4046	0.6915	0.3554	0.3549	-0.4030	-0.1097
144	22.4253	28.0915	12.0233	23.7439	26.6199	16.1386	0.6112	0.4385	-0.5463	-1.3211	-0.6982	0.5144
145	23.3806	12.0996	15.9373	24.8106	9.8000	18.1454	0.0887	-0.1080	-0.7658	1.3095	-0.8630	-0.6330
146	10.1403	25.2705	3.1636	27.9765	15.0580	1.7118	1.7128	-0.6878	0.7712	0.6600	0.2378	-1.0459
147	7.7074	20.6728	3.1580	26.7487	6.2541	23.2456	0.2221	-0.2315	0.5984	-0.8534	-0.3471	0.9919
148	29.7520	11.4314	25.7582	21.6376	24.7166	29.8815	1.3170	-0.4910	0.6137	-0.5180	0.5281	0.8514
149	5.5455	1.9273	25.4213	24.5203	7.4918	3.7911	-1.5240	-0.4588	-1.1857	-1.8867	-1.3335	1.4700
150	21.9539	8.6798	10.5187	19.7105	23.3817	5.0078	1.5996	0.1120	-1.0534	-0.7721	0.0755	1.3691
151	27.7494	29.2424	13.1411	23.2576	14.5963	3.0716	1.3623	0.0938	0.5717	-1.4004	-1.3085	0.5671
152	28.3868	20.4734	7.8349	3.7813	0.4829	8.1396	0.2220	0.8050	0.8142	0.8396	0.1041	0.9654
153	20.5909	29.3913	7.3890	10.6231	16.4392	25.8126	0.6275	-0.2864	-0.3114	2.2045	0.4351	-1.1938
154	0.3838	29.4140	26.1534	24.7826	5.2813	12.8511	-0.2480	0.1869	0.0421	0.0557	-0.6483	1.3965
155	12.7289	29.5481	2.1844	23.8119	8.5234	7.6770	0.0051	0.2344	-0.1601	-0.9649	1.5777	-1.6003
156	20.0596	3.0466	15.7083	25.9382	0.9627	3.6122	-1.6508	0.4579	1.0048	-1.5000	0.2469	-0.4007
157	24.3214	7.1191	13.6257	16.6955	1.7663	14.0118	-0.7067	0.8777	0.6567	0.5210	-0.1776	-0.0983
158	1.2594	1.5797	9.8074	21.2825	1.3112	1.6959	1.4269	1.5478	0.0618	-0.7100	-0.3186	0.5965
159	28.4555	3.5553	26.0234	0.8645	20.3167	3.5697	0.1110	-0.4599	-0.8964	-0.1880	0.6640	2.0022
160	20.1210	3.2133	26.4384	15.2360	13.4751	22.6522	-1.4837	0.7401	-2.5316	0.6467	0.7257	-1.7176
161	23.0071	9.6515	4.1905	14.9765	26.9756	19.3905	-0.9798	0.4301	-0.6085	-1.9838	-1.5129	0.4675
162	13.9867	4.3193	4.9769	15.4882	23.3581	15.7324	-1.7901	2.0605	1.8494	0.0604	-0.1232	0.5003
163	6.0561	7.7394	25.3192	0.1284	24.3434	16.1171	-1.1067	0.1413	0.7516	-0.2249	1.7418	-0.7436
164	13.8667	5.6855	15.6081	21.0426	6.1077	16.4472	-1.8180	-0.0076	1.4566	0.9802	1.4762	-1.5841
165	16.4041	22.2746	12.0885	5.7671	21.2468	25.9299	0.4117	0.8419	1.1582	1.4387	-1.1720	0.6905
166	22.9821	10.6441	15.3061	24.6301	13.5282	11.2892	-0.9639	-0.5700	-0.1439	0.9596	-0.7634	0.7267
167	3.0493	27.6139	9.2455	9.0254	3.7620	15.9530	0.0539	1.1412	1.1769	1.1630	0.2299	-0.0023
168	7.1391	10.5730	19.6867	21.4000	8.8420	14.0775	-1.6336	2.5705	1.5701	0.3356	-0.1069	0.9579
169	2.6746	2.2553	22.4505	17.4164	13.0504	1.1209	-0.4431	-0.2129	-0.2160	0.6539	-0.0772	0.8291
170	14.1390	18.6002	20.3335	11.2107	28.4285	24.7955	-0.1089	-0.0562	-1.5676	-1.5322	0.2199	-0.6513
171	5.6921	10.2734	29.9322	20.1497	24.5415	26.9716	-1.0813	0.0591	1.1093	0.7917	1.5296	0.6239
172	15.2155	27.4409	3.3862	20.3703	29.3547	8.7441	-0.8472	1.5426	0.1355	0.7907	1.6074	0.9451
173	16.9591	8.6358	14.4768	25.0524	7.1887	19.8254	-0.3422	-1.7591	-0.7180	0.7405	-0.2739	0.5271
174	12.6488	0.6880	13.2381	0.4317	15.7395	23.5170	-0.2218	-0.8192	-0.0486	-0.7345	-1.2359	0.5815
175	5.2539	23.5122	5.9174	12.8952	14.6365	15.4859	0.8350	-1.7266	0.5493	-0.4822	-0.7776	-1.0881
176	2.4619	19.3211	23.2904	7.0593	11.8882	5.2953	-0.5315	-0.1240	1.8106	1.2700	-0.7074	0.1139
177	10.2875	10.4446	22.5619	24.1236	25.2150	26.7267	0.4063	-0.1080	0.6129	-0.1704	-0.3372	0.2129
178	15.6009	2.0573	10.5515	24.3625	19.2043	13.8252	0.4622	-0.5464	0.1368	-1.7136	0.3244	0.9112
179	19.9437	9.1089	16.7238	15.0526	13.4480	18.2718	-0.0476	-1.1630	-0.2036	0.5887	1.7835	0.3445
180	9.3843	13.8957	6.6335	24.4602	17.2663	13.8805	-0.2463	-0.2641	0.0605	0.0224	-1.6415	-3.5829
181	3.2550	2.5883	13.0857	13.4349	11.2374	16.9217	1.0969	0.3465	-0.4963	-1.3818	-1.3112	0.8433
182	4.7434	16.7054	23.1840	0.6204	13.4232	6.1306	0.2397	1.8359	0.6724	0.7346	0.0323	-0.8144
183	8.3616	10.4116	14.3756	25.4828	10.9368	17.1195	0.0024	0.4981	-0.5981	-2.6774	-1.2179	-1.4445
184	16.8689	0.2394	0.0646	1.6699	20.1599	27.8325	1.4480	1.3438	0.3386	-1.3753	0.8189	-0.4077
185	2.7201	6.9292	19.7808	3.2929	6.8396	25.0227	1.2747	0.5859	-1.2399	-0.5913	1.2022	-1.0306
186	25.9647	19.8193	28.6211	20.3513	28.9005	20.6871	0.4358	1.3141	0.7390	-0.9847	-0.4817	1.5660
187	1.5463	12.8034	29.9058	19.2265	5.4084	6.2435	0.9664	0.1184	1.5632	-0.4679	0.1807	0.7077
188	2.0877	0.2012	5.8658	28.8646	10.1854	22.8763	-0.3587	-0.2365	-0.2408	1.4087	-0.9770	-1.3400
189	22.1310	23.0995	4.7207	20.8193	0.2702	27.0983	0.0850	-0.1074	-1.7633	0.4670	-1.7662	-1.5034
190	24.1517	7.4869	21.0654	8.9305	19.5420	3.1320	0.9062	-0.6165	0.4640	-0.5162	0.4125	1.2983
191	3.5296	6.3772	26.3282	17.1422	13.7734	3.1873	0.2697	-0.9191	-0.1595	-0.7785	-0.5982	-1.6774
192	1.9724	29.9509	18.4670	20.9339	24.5817	4.1368	0.3768	-1.1081	0.2155	-1.2316	-0.1342	-0.5050
193	24.3197	25.3289	22.3441	16.4998	8.5538	17.2664	0.3075	1.4448	1.0821	-1.1809	0.3893	1.0626
194	20.6350	15.2636	28.3605	5.3273	12.5317	1.5105	-1.5551	0.2192	-1.4266	-0.7466	-0.5860	0.7190
195	0.4177	5.4248	22.8314	24.5041	22.7331	28.4506	-0.2607	-1.6364	-1.4465	-0.3293	-0.2281	0.6548
196	10.1592	23.0374	19.7912	4.0652	22.5576	15.8667	-0.4185	0.4991	-0.3860	0.3311	1.4971	0.4097
197	22.6445	23.9472	0.5492	4.4133	15.5278	8.2654	-0.5273	0.4773	0.5502	2.9407	0.0665	0.2868
198	17.6567	28.6657	22.1385	5.9904	6.3427	29.3509	1.4616	0.0196	-0.2612	0.2945	-0.9841	-0.3952
199	17.0720	1.7660	2.6908	29.4547	25.7738	25.8225	-0.0426	-0.2683	-0.0138	-0.8261	0.0592	1.3473
200	20.6549	29.7242	15.3835	26.4014	14.0772	7.0802	-1.7673	0.3275	1.3097	0.9873	-0.9877	1.4762
201	17.5071	7.6495	19.2751	29.4312	16.8025	0.1595	0.4030	-0.1800	-0.4100	-0.9142	0.1289	2.1457
202	12.0029	10.8863	18.4875	25.0751	0.1935	8.8734	-0.8386	0.6737	-1.8823	-1.0578	0.9448	2.0258
203	2.8354	14.2592	10.9241	1.5830	19.7286	17.0209	0.7857	1.8240	-0.4326	-0.2885	0.5729	0.8296
204	14.0129	21.6243	22.5835	13.5818	28.5248	7.1677	1.3705	-0.9502	0.9923	1.3577	-0.3866	0.0268
205	11.8210	24.1964	15.2775	23.7347	10.6659	22.3878	-1.0595	-1.1619	-1.4096	-1.2535	-0.2719	-1.3846
206	13.2337	24.6803	22.9341	8.8145	17.8569	16.3806	-1.0068	0.3939	0.5186	-1.4626	-0.1793	0.0414
207	17.5654	23.8207	19.0221	25.9929	0.7736	7.7917	0.2338	1.3033	1.1447	0.0470	-0.0393	0.2342
208	12.8940	27.7677	14.3984	12.5126	16.6621	29.3223	-0.2530	1.3546	-1.0402	0.5437	1.1825	1.7502
209	10.4335	5.1481	6.1386	25.2767	7.0295	29.9640	-0.4631	0.6513	1.0909	-0.8728	1.0719	-0.0783
210	19.6475	2.2685	17.0470	5.2877	7.4082	3.8486	-1.5642	1.3770	0.7642	0.6518	0.2196	-1.5408
211	21.5664	22.2680	13.6809	29.2016	14.6744	22.2532	0.0478	0.2587	0.7831	0.4437	1.1067	0.1175
212	17.5355	5.3059	9.4406	18.8972	21.1870	21.1196	0.3483	-0.2309	-0.3327	1.8392	0.4486	0.0701
213	10.3964	27.7434	26.8479	6.7841	4.5476	0.3743	-1.9171	-1.1139	1.9998	-1.4814	-1.1564	-1.2695
