ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
47	49.2785	51.6314	50.8449	49.6584	49.3171	50.5147	-0.4291	-1.3558	1.8416	-0.4593	-0.8401	0.6100
48	49.2571	49.3374	49.4479	51.5571	50.5191	50.5638	-0.1846	-1.2016	-0.2271	0.4503	0.2408	-0.6114
49	51.1503	51.4928	51.8188	49.6357	50.2409	49.8577	-0.8392	1.3113	-0.8843	1.1196	0.2694	-1.0972
50	49.8522	49.9858	49.9920	50.5425	50.2410	51.5189	-0.6658	-0.1356	0.2798	0.4970	0.3060	1.1260
51	51.9545	51.7514	50.4955	50.9067	49.7053	51.2289	-1.1436	-1.8246	1.3357	0.3911	-0.4491	-1.0397
52	50.9969	49.0506	49.0172	49.6276	50.0377	50.7743	1.4836	-0.2165	0.7814	0.5481	-1.4959	0.9595
53	50.2306	51.2832	50.4981	50.2747	49.2121	49.4341	1.9308	-0.2564	-0.7049	1.5846	-2.0123	-1.0690
54	51.8718	51.8638	51.1476	49.1445	51.1159	50.4417	-0.8208	-0.2337	-0.5657	-1.1442	-0.3960	-0.4796
55	49.4087	50.0843	51.4700	50.2493	50.4661	49.6450	-0.1027	-0.6198	0.1666	0.0770	0.5087	-0.6633
56	50.7470	49.2976	49.6216	49.3281	49.2181	51.4524	0.4709	1.0500	0.4030	-1.9865	1.4800	-0.5522
57	51.4210	50.6791	51.9372	51.4047	50.8836	50.6417	0.0924	-1.2560	0.3689	2.0672	1.6520	0.2396
58	50.1800	49.0384	51.0465	50.2755	49.6916	50.3262	0.6758	-0.5670	1.6612	-0.2179	-1.7339	-1.2264
59	50.8017	50.9433	50.7496	51.5559	49.5693	50.9742	0.5114	1.3282	0.2121	-1.6815	1.4568	-0.1139
60	50.3112	49.4117	49.1584	51.9516	51.1475	51.5642	0.0127	1.1366	0.7618	-0.6750	-0.5279	0.7296
61	51.8143	51.1047	49.8361	49.7380	49.3211	49.4010	0.5922	-0.1769	0.9284	1.7270	-0.7568	0.3119
62	50.1279	50.0214	49.5759	50.1965	49.4305	49.9817	2.0522	-0.3321	-0.1585	-0.3915	0.8984	-0.4266
63	51.8724	49.7834	49.6546	50.5109	49.5309	49.6767	0.1237	-0.7658	0.5377	-0.9190	0.4244	1.3038
64	51.2979	51.3126	51.7132	51.0027	50.1459	51.5548	-0.5758	0.1078	1.1771	0.3800	-0.0244	-0.7317
65	49.3469	51.7370	51.9113	51.0407	51.0726	50.9878	1.0139	0.9708	0.1356	-0.8704	0.3445	0.0903
66	50.2474	50.7251	51.6094	49.6853	49.5406	51.0532	1.2760	-0.9242	1.3449	-0.8032	-0.6815	-0.4223
67	50.6476	51.2144	50.3610	49.7707	50.5893	50.6040	-0.8870	-0.8790	0.3141	0.2912	0.8925	-0.7525
68	50.5845	49.9297	51.0056	50.6686	50.4246	49.9775	0.1179	-0.1127	-2.5152	-0.6715	0.1516	-0.1915
69	51.2494	49.8149	51.2742	49.0188	50.6712	50.0485	-0.2630	1.4514	-0.7169	-0.1666	0.6854	-1.3584
70	51.7800	51.4692	49.2158	49.2474	49.6123	50.7941	-0.1779	0.0493	1.8962	0.4937	-0.4197	0.7446
71	51.5653	49.3002	49.8693	51.1592	49.1003	51.6885	0.1527	-2.3145	-0.1662	-1.2613	-0.5101	-1.6296
72	51.7156	49.5385	49.6524	51.8779	51.3898	49.1364	-0.6035	1.4017	-0.9585	1.4279	-1.0754	0.4279
73	51.7931	50.7615	51.7624	49.0530	51.5822	49.5165	2.1832	0.7604	-1.2256	1.2752	-0.4608	0.6132
74	51.2602	51.1222	50.9903	50.0846	49.1526	50.7218	0.5958	-0.8071	0.0711	0.9244	-0.3350	0.6840
75	51.1700	51.4574	50.5160	50.2017	51.0750	50.6847	-0.9959	0.1034	0.3600	0.8654	-0.2701	0.2016
76	50.3256	50.5255	49.8219	49.4272	49.2088	49.1027	-0.7439	1.6795	0.1800	0.0649	-1.7173	0.0553
77	49.4702	49.1153	50.7277	50.5179	49.5142	49.6044	0.1535	-0.9846	0.2837	0.1803	0.1289	-0.0416
78	51.9170	51.4757	51.8083	50.7122	50.7548	49.6371	0.2445	-0.5820	1.4742	-1.1552	0.8376	-1.3974
79	51.0399	49.9385	49.3971	51.1566	51.4581	51.6699	-0.1696	0.7947	1.7615	0.4275	-1.9488	-0.5228
80	49.7904	51.8670	50.9296	49.4033	49.3901	49.6792	-0.3804	0.5979	-0.0037	0.1741	1.5371	0.7195
81	51.8153	51.5791	49.9617	51.9968	50.9115	51.6138	-0.1569	-1.0213	0.5996	0.0769	-0.7233	-0.3321
82	49.5228	50.9179	51.5001	51.8868	51.4238	51.7273	2.0790	-0.5146	1.5177	-1.0793	-0.1001	0.2565
83	49.1231	49.9357	49.6387	50.2668	50.9675	49.3913	0.6571	-1.2342	0.7668	-0.2360	0.4228	0.4559
84	50.3679	49.7832	50.7799	50.7000	50.2410	51.4177	0.1198	0.3781	1.3178	-0.3537	0.9672	0.4015
85	50.6211	49.1495	49.9214	49.9128	49.0071	51.5190	-1.7436	-0.5163	-1.4225	-1.4890	-0.0126	-0.0087
86	51.6123	49.3783	49.2431	50.3089	51.2814	51.9111	0.5703	1.6263	0.4582	-1.4472	0.9976	0.2945
87	51.9467	51.8773	50.8364	49.1107	50.7334	49.8075	-0.0256	-0.3075	-0.7426	-0.8596	-0.3846	0.8325
88	49.2703	49.5244	49.4660	50.0585	49.3500	50.8441	1.0697	-3.2757	0.6296	0.6358	-1.4158	-1.9990
89	50.7022	51.9068	49.2654	50.9283	50.0413	50.1849	0.4434	-0.4527	-0.3628	0.5968	0.1275	-1.4082
90	51.1685	51.7263	51.4034	51.2912	50.4573	49.3331	-0.5598	-0.4410	-0.2017	-0.8198	0.1180	0.1508
91	49.9197	51.4171	50.5530	51.9687	50.5753	49.8057	-1.1785	-0.8831	0.9129	0.1702	-1.1406	-1.3664
92	51.1955	50.7039	50.4956	49.8339	50.1883	49.9007	-0.4905	0.6403	2.0229	1.3209	0.3430	1.0228
93	49.0276	50.3776	50.2239	50.3629	49.3271	49.5581	0.7128	0.6778	0.4338	1.7755	-1.6148	-1.0515
94	51.5868	50.0563	49.6540	50.5694	49.4494	51.1451	-0.0215	-1.1754	-1.1739	-0.7822	0.8880	-0.1168
95	50.0713	50.9992	50.0131	50.3340	49.0354	51.9249	0.1912	-1.1083	-1.5322	0.5003	-0.2115	1.2804
96	51.2452	50.7114	49.0550	49.6761	49.8777	50.0956	1.2720	0.9328	0.0953	0.5212	-1.1147	0.3971
97	49.8337	49.3502	50.0763	49.0470	51.7703	51.1440	1.2502	0.9183	-0.7156	0.9872	-0.3798	0.1605
98	51.8000	49.5364	50.6066	50.2337	49.4987	50.0300	0.4662	1.3448	-0.6107	-1.0558	-1.1936	-1.8533
99	51.6143	51.5157	49.7553	50.2664	49.8495	51.2392	0.0099	-1.6021	0.9397	-0.3619	-0.9786	-1.6243
100	51.5101	49.2488	49.0777	49.4046	49.9255	50.2289	-1.1894	-0.7687	-0.1650	0.6540	-0.1027	1.0578
101	51.4072	50.1064	50.8002	51.8519	49.7006	49.8488	1.0791	0.7812	-0.0706	0.0669	-0.0739	0.1922
102	49.6478	49.0849	50.8143	51.1643	50.3642	49.4954	-0.4323	1.3568	-0.6149	-0.2473	0.0775	-0.2011
103	50.9407	50.2087	49.7048	51.4080	49.8947	50.1705	0.3548	0.3857	-1.2136	-1.1700	0.9582	0.1971
104	50.6428	51.0987	51.1879	51.3049	50.6087	50.1254	0.5092	0.1260	-0.2813	0.5278	0.2998	0.8120
105	51.6799	49.9660	50.7680	49.9378	49.0694	50.7668	-0.6159	0.1473	-1.2282	0.8646	-0.7643	0.9315
106	50.5350	51.9257	50.1299	49.1508	51.4719	50.1733	3.0845	-0.4814	-0.6943	-0.3458	1.3253	-0.4598
107	51.5366	50.0948	50.9971	51.4126	51.6422	50.5852	-0.0202	-0.8328	1.0366	0.6101	0.2164	0.2657
108	50.0496	49.0635	49.0526	50.3232	49.9334	50.4833	-0.1921	0.0224	1.0552	1.3064	0.4313	0.3022
109	51.0292	51.5280	50.1420	51.1547	51.9805	51.0752	-0.7728	-0.0911	-1.0016	0.1779	0.4218	-1.3057
110	49.7851	50.6138	49.3570	51.9209	50.2781	49.6747	1.9585	-0.5119	-0.3729	0.3181	1.0631	1.5071
111	51.1475	51.6441	51.9592	49.2032	50.6306	49.0547	-0.8277	-1.4969	-1.1357	1.1629	-1.3274	-0.8553
112	50.6938	51.5481	49.7024	49.8312	50.9145	50.5264	-1.4316	-1.1149	-0.5658	0.4850	-0.4278	0.7239
113	50.7324	51.8156	50.2206	49.1659	50.6163	49.9824	-2.1184	0.4108	0.9636	-0.7992	-1.5294	0.2137
114	50.9469	50.8702	49.2712	51.9847	50.9068	49.7087	0.6872	-0.2634	-0.5690	-0.2150	-0.7772	-0.7083
115	51.4537	49.2758	50.4284	49.0476	51.1755	49.9097	-0.1927	-0.5035	0.9773	0.0490	-1.3839	-0.3129
116	50.2375	51.2233	49.0398	51.7564	51.7375	50.6132	0.5549	-0.3553	-0.7924	-1.2110	-0.2075	-0.4729
117	50.9161	51.2339	51.6842	51.9877	49.1539	51.1418	-1.9064	-2.7451	-0.6576	0.6227	0.9683	0.7559
118	50.1819	50.4024	50.7375	50.0512	51.5945	51.7319	-0.1662	0.5147	0.7187	0.9176	0.5324	0.5925
119	49.2352	49.7373	49.9743	51.9551	49.4387	51.3989	-0.2280	-0.3814	2.1929	0.0972	-0.5447	2.1779
120	51.9997	51.6941	51.7787	49.9195	50.2753	51.5649	-1.4310	0.0348	0.3245	0.3219	0.8127	0.3990
121	51.8485	49.1854	51.1763	49.5570	51.7532	51.8194	1.4683	0.3251	-1.0743	0.0810	0.7188	0.2413
122	49.1943	49.0067	50.5665	51.1007	51.8556	49.7735	0.6344	-0.8026	0.3367	0.2855	1.7265	0.2856
123	49.9253	49.9832	49.3900	50.4493	50.6834	51.6574	1.0847	-0.4162	-0.8117	-0.4408	-1.4219	-0.3762
124	51.7154	49.6176	51.0698	51.9067	50.4532	50.6426	-0.0368	0.6467	-0.5844	-1.0562	-0.4866	-2.0711
125	50.1130	50.5452	49.3939	51.5164	50.2167	50.7514	-0.0301	-1.0343	1.0739	0.9785	-1.3915	-1.2166
126	51.2854	49.9591	50.9613	50.9926	51.9737	51.0282	2.0466	-0.7993	-1.8552	0.0093	0.7102	0.0916
127	50.7186	50.4817	50.7992	49.4135	49.4755	51.7532	1.4880	0.4810	2.0993	-1.2396	2.3495	0.1435
128	50.4536	51.0178	50.2275	49.0483	50.2325	49.9810	-0.7899	-0.8353	-0.4565	-0.0075	-0.7758	0.6192
129	51.7997	50.6713	50.9342	51.6386	51.9638	50.9040	-0.9860	0.8742	-1.4543	0.3582	-0.5467	0.1002
130	50.1513	50.8257	50.2177	50.1668	49.2486	49.9917	0.5746	0.1700	-0.0312	0.5950	0.2496	-1.8728
131	49.7423	49.7285	50.2627	50.6859	50.6390	50.3403	0.1834	-0.4500	0.1649	-1.3039	1.1828	1.6989
132	49.0515	49.8803	49.0964	50.6628	50.8096	50.9681	0.0587	-1.3080	-0.1209	0.9659	-0.2961	0.9827
133	50.8184	50.6022	49.6134	49.9216	50.9898	49.9861	0.6545	0.3934	-0.0262	-0.0430	1.2653	-1.3898
134	49.6594	51.1549	51.2997	50.3710	51.4986	49.2175	-0.1611	-1.3411	-0.4625	0.1331	-1.4572	0.6067
135	50.2788	49.0182	49.1801	51.5561	50.0876	50.1981	2.5931	0.5046	0.8150	0.3811	-0.1803	1.4268
136	50.7852	50.7445	50.9982	51.4033	49.0767	50.9313	-1.6025	0.2259	0.8192	-1.1927	1.3874	0.7783
137	50.4292	49.3304	50.0938	49.4080	50.1460	50.0142	-0.6409	-0.6166	1.0853	0.0339	0.8231	1.0327
138	50.7966	51.9702	49.3263	51.2105	51.1695	49.8410	0.7420	-2.3565	0.7421	1.0702	-0.4937	-0.9766
139	50.4070	51.3480	50.5008	49.4268	49.4665	49.4004	-0.6536	0.2139	-0.3935	-0.9837	-0.1302	-0.3465
140	50.6242	49.3107	50.2930	50.1646	51.5503	50.9196	0.4705	0.1826	-0.1775	-1.3585	-2.8304	-0.5415
141	50.3879	50.7327	51.9238	49.1852	50.7568	49.4483	-1.4291	-0.2280	-0.6219	-0.2735	-0.7260	1.0017
142	49.7048	51.6165	50.7220	50.9408	51.8879	51.0205	1.4013	1.4221	-1.1998	-0.0840	-1.7347	-0.7745
143	51.1173	49.9094	49.8276	51.2841	49.6601	49.4266	1.7521	0.8789	1.6259	-0.9682	0.6522	0.5147
144	51.8271	51.7233	51.0608	51.2179	51.0712	51.4481	0.8001	-0.3237	0.9238	0.2106	0.2164	0.5815
145	49.0984	50.2427	50.6470	51.6755	51.6703	50.8699	0.5449	2.3154	1.0131	1.2221	-0.3335	1.8005
146	49.6748	50.6481	49.6781	50.0080	49.1940	51.8277	-1.7059	1.1469	-0.0417	-1.8296	0.4957	0.0951
147	51.2102	51.9441	49.2747	50.8549	50.0177	50.6753	-0.1335	0.5320	1.9177	-0.7037	-1.1984	-0.6022
148	50.6210	49.2023	50.3403	51.7534	49.3070	50.3929	0.1950	-1.9540	0.4407	0.6520	1.4115	1.1386
149	49.9909	49.6558	49.5890	50.3301	50.7932	49.1275	1.1888	0.3494	0.0275	-0.9600	-0.9007	-1.2474
150	49.5180	51.1886	51.4278	50.2815	49.0744	51.7880	-0.3202	0.2403	1.5568	0.4369	-1.3656	-0.1145
151	51.5884	49.9693	49.4802	51.9109	50.4271	51.0627	-1.5936	1.0191	0.1683	0.1714	0.6680	-0.4132
152	50.3264	51.2628	51.1172	49.0904	49.0269	51.3615	0.9312	-0.9495	1.6260	3.1047	0.2299	1.5978
153	51.8320	51.4862	50.0223	50.7218	50.4113	49.1756	0.1718	0.8899	1.0017	-1.2088	-0.6878	-0.8933
154	49.0148	51.9279	49.4886	51.6154	49.5602	49.2739	-0.7821	0.1841	1.3325	1.2560	0.2112	0.2940
155	51.8345	50.0329	50.9628	51.1983	51.4824	50.4010	0.7624	0.9366	-0.1496	-0.2007	0.2989	-0.1145
156	51.0179	49.8396	49.4391	49.0656	49.1711	51.4096	-0.0931	0.7817	-0.6362	-0.6012	0.3808	-1.3516
157	51.0218	50.5243	50.5607	51.3376	49.8518	50.9998	0.5515	0.5656	0.0990	-1.5950	1.1383	1.5337
158	50.2295	49.2487	51.6285	49.3037	51.4237	50.6999	2.2672	-0.0959	1.6201	1.4919	0.5213	-1.9674
159	51.1878	50.3904	51.3613	50.8632	50.9146	50.9226	-0.9324	1.3886	1.9438	-1.3812	-0.0290	-0.7178
160	49.3574	51.1961	49.1259	49.7042	51.9716	51.6984	0.3867	-0.4846	-1.4277	1.9187	-0.8536	1.5195
161	51.8120	51.4074	49.7419	50.1089	49.3641	49.5777	-1.1693	-0.7217	-2.0488	0.1115	-0.6934	-1.5861
162	50.9271	49.9178	49.9716	50.9119	49.1477	51.7769	-0.5719	0.2421	0.4550	-0.7560	-0.6575	0.5016
163	49.0881	50.2481	49.2501	49.6762	49.5339	50.0670	0.6638	-0.6287	-0.5088	-0.2518	-0.5165	0.3942
164	50.0747	51.7321	51.2408	51.9336	51.0631	50.2112	-1.6454	-0.0030	1.1539	-1.0861	-0.1894	-0.6205
165	50.4400	49.1990	50.6466	49.3814	50.3006	51.0501	1.5617	1.3136	1.2025	-0.9118	0.2738	-0.3813
166	51.0439	50.5814	51.4716	49.4475	49.6514	51.6690	1.9429	0.0972	0.3697	-1.1383	-1.3318	0.2908
167	49.4877	49.7181	51.5967	51.3462	51.5850	49.9249	2.2581	0.3011	1.1321	-0.3593	-1.1426	1.1904
168	49.7822	51.4648	51.3509	50.4010	49.5958	49.2983	0.0574	-0.0897	1.2387	-0.6101	-0.0352	1.3971
169	49.7295	51.5130	49.6002	49.4682	49.2841	51.0411	0.0524	-1.5409	-0.2566	0.7427	0.3902	1.4522
170	49.9453	50.4716	51.0444	51.4879	51.8123	51.9815	1.1136	1.7781	-1.2269	1.8582	1.0800	0.2689
171	49.4705	49.4730	50.0553	50.1526	50.0010	50.1438	0.4843	-2.2752	-0.1263	-0.9898	0.3248	-2.7513
172	51.4138	50.8187	51.3774	51.8124	49.7685	49.3875	0.3730	1.9291	0.9304	0.6663	0.6657	0.1278
173	49.3031	51.0020	50.0299	49.5948	49.0684	51.2121	0.8582	-0.6544	-0.6669	1.4637	2.7209	-0.8402
174	49.9855	49.4864	50.8931	51.4653	50.4838	50.2431	0.0533	0.3930	0.1820	0.1270	-1.3388	-0.3355
175	51.5907	51.1433	50.3976	49.1520	49.2811	51.6395	-0.0534	-1.8881	-0.9361	0.2694	-0.2240	-0.6592
176	50.2964	50.3196	50.5325	51.2731	49.0839	51.9773	1.0849	0.3146	-1.3528	0.0546	-2.0619	0.2066
177	50.5065	50.5241	50.8928	51.4688	49.5001	50.5284	0.2595	0.0031	-1.6390	-1.3975	0.9106	-0.1386
178	50.1780	50.7425	49.0325	51.1701	51.8877	50.6437	1.0170	0.0424	-0.2515	-0.7852	-1.2228	0.8704
179	49.4318	49.4714	49.2144	51.9860	49.5837	51.8109	0.7506	0.1060	1.3784	0.5018	-0.7988	-0.7840
180	49.3867	51.8855	50.3990	49.1797	51.8660	51.4593	0.6705	0.6772	-0.1080	1.0470	0.3735	-0.0303
181	49.3351	49.7581	49.7724	49.1013	49.5318	49.7722	-0.6274	0.0684	0.5089	-0.0448	-0.9702	0.7541
182	51.0999	51.4521	49.6439	49.2707	49.4346	51.4614	0.1349	-0.7557	0.4184	1.9137	0.4001	-0.5677
183	50.4414	49.6649	50.2929	49.8751	51.0882	49.9227	-1.0742	-0.1018	0.4033	1.5116	-0.5698	1.2777
184	51.3003	49.7567	49.3790	49.6803	51.6259	49.7556	0.7481	-0.6615	-0.4714	0.8248	0.0714	-0.7411
185	51.7272	51.9108	51.3815	50.3931	51.9293	51.1639	1.8221	1.1493	1.1029	-1.6045	0.6662	0.1135
186	49.1793	50.5550	49.5398	49.1595	49.9817	49.7186	-0.5176	0.7615	-1.3508	1.9239	-1.9024	0.4296
187	50.8179	51.3328	50.7890	50.4618	50.3493	50.1863	-0.2809	1.3680	0.9519	-1.6187	-1.0494	0.6451
188	51.8358	50.4810	50.1608	49.2758	51.4472	49.2484	0.7341	0.8421	0.8055	0.3934	-0.2366	1.3584
189	49.7524	50.1926	50.2882	49.1027	49.1654	49.1985	0.6458	-0.1510	0.9296	-0.9752	1.0243	-1.8274
190	50.8266	49.0007	50.1664	49.1968	49.5459	49.7967	-2.0030	-0.3375	1.2296	-1.0066	-1.3868	-0.8722
191	51.2658	51.8927	49.6519	49.2719	50.1544	51.4981	0.5482	0.6969	-1.0148	0.2342	-1.8447	-0.2098
192	49.2312	50.6280	50.0044	51.7193	51.1341	51.3447	0.2355	1.5489	1.4252	-0.2981	-1.1764	2.5123
193	49.8754	49.3342	49.0640	50.7634	49.1017	49.8173	1.5607	1.4381	1.8941	1.2303	0.1578	-0.6787
194	49.4506	51.3701	49.7515	49.5333	51.8494	50.8940	1.7534	0.7325	0.5435	-0.5185	-0.3748	-1.1466
195	51.1279	51.8580	51.8653	51.0679	51.9459	49.6228	-1.0233	0.2215	-0.5793	-2.3665	-0.0306	-0.7778
196	49.9186	51.3733	50.2836	50.3071	50.7388	49.7827	0.5385	0.8829	-0.7011	0.3786	0.1424	0.2775
197	50.6903	51.4275	49.3837	51.2755	51.8079	50.2068	0.6955	-1.1392	0.4223	-0.2833	-0.1200	-0.9177
198	49.9042	49.7979	50.0985	50.3458	50.2368	51.8323	-1.5329	0.7232	-0.1626	1.0033	1.0723	-0.7876
199	50.6108	51.8037	49.8390	50.2259	49.1776	51.4949	0.2682	-0.4332	1.5878	1.2827	-0.3919	0.5576
200	50.5929	51.4061	49.6546	50.2521	50.0196	51.4437	0.6680	-0.6442	-1.6372	0.2246	-1.2159	0.7638
201	51.9242	50.4168	50.8842	49.4011	50.0760	49.8009	0.1264	-1.3969	0.9238	-1.6042	-1.1690	-0.6753
202	49.8726	50.2072	50.6735	51.9668	50.5874	49.9678	-0.0422	-0.0321	-1.0497	-1.0265	-1.2968	0.6003
203	50.9868	49.6788	50.6791	49.6659	51.6760	49.4581	-0.6269	-0.7203	-0.5271	-0.0222	-0.3743	-0.0743
204	51.7294	49.3795	49.9857	50.2336	50.7310	51.9471	0.2214	0.8759	2.3610	-0.3539	-0.1955	-1.8889
205	51.1568	51.9949	49.2442	51.4083	50.2034	50.6212	1.4046	2.1364	1.7019	1.3278	-0.9084	0.0982
206	49.5143	51.3754	51.2616	51.6295	51.5758	49.7403	-0.3355	-0.8697	-0.3989	-1.0258	0.7561	-1.4902
207	49.1286	49.9180	51.8631	50.1309	50.8959	51.8452	-0.6195	0.3245	-0.2314	-0.9211	-0.0130	-1.4465
208	49.2586	49.5133	49.6779	49.7394	49.7506	50.8450	-1.2571	-0.0701	0.0259	1.5982	1.2210	-0.0584
209	50.9092	49.1319	49.1321	49.5714	51.1457	49.9771	0.3767	-0.7014	1.0212	-1.1059	-0.9941	0.4475
210	49.8926	49.7975	51.7446	49.6543	51.1242	49.3573	-1.7992	0.1883	0.6866	-0.6800	-0.7062	0.9009
211	49.7633	49.2455	50.6813	51.1272	50.8069	50.1050	1.1849	-0.6935	-1.3918	-0.3058	2.6851	-1.0680
212	51.7942	51.0704	50.3438	51.8376	51.1774	50.3579	-0.9407	0.9659	0.6776	-0.2393	0.2469	-0.3353
