ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
44	55.6040	56.1879	54.5226	54.0961	55.1824	55.8299	0.3465	-1.3592	-0.0776	0.7836	0.1472	0.5900
45	54.7491	54.7429	55.1053	56.7584	54.5376	56.5818	0.2822	1.4911	0.7273	-0.2000	0.9442	-0.6778
46	56.9170	55.5338	54.7328	54.0709	55.6519	56.7025	0.0921	0.2149	0.0841	0.5364	0.6419	-1.3506
47	56.1576	56.4461	55.8670	55.5301	55.0216	55.9083	-1.3772	-0.0115	-1.1389	-0.7158	-0.1765	-0.2126
48	55.4560	54.0901	54.8926	54.7570	55.8826	54.7373	0.8924	-0.8320	-1.8575	0.1332	0.1840	0.5164
49	56.6850	55.6296	55.7069	54.7294	54.0641	56.3779	-1.5969	-0.5015	0.7030	-0.3871	1.3595	-0.7622
50	55.8385	56.5795	56.3560	54.0996	55.8674	56.7552	0.4182	-0.2488	1.3832	0.6381	-0.6796	0.3800
51	54.2527	55.4919	54.2832	56.9432	56.0921	54.3443	0.3415	0.3480	1.3838	0.1541	1.9202	0.1965
52	55.8140	55.9398	55.5618	55.4086	56.8268	56.4473	0.2492	0.6457	-0.3654	-0.3602	-1.6337	-0.3367
53	56.6473	55.3328	54.2877	55.9914	56.9731	54.8692	0.1534	-1.0401	-0.1672	-1.3062	-0.2615	1.3112
54	54.9999	55.5434	55.6164	54.5049	55.9733	56.8952	-2.1914	0.8240	0.1333	-0.0377	-0.2706	-0.3937
55	56.0675	54.9427	56.9607	54.8195	56.0504	54.3963	0.1566	0.8637	0.0502	1.3748	-0.4026	1.2390
56	54.0525	56.1769	55.7143	55.5075	55.4994	55.6817	0.1885	1.2802	-1.7006	0.8066	-1.3243	-0.9747
57	54.3617	54.5521	54.4101	54.4043	55.9915	54.3852	-0.1818	-1.0845	-0.5474	0.3949	0.8704	-0.8569
58	55.4139	56.6761	55.7224	55.5380	56.4435	55.7183	0.0586	1.0034	-0.3157	1.0696	0.0800	1.6036
59	54.9089	55.2971	54.2761	54.6567	54.1156	54.0248	0.5846	-0.6739	-0.4760	-1.3975	0.0478	-0.5869
60	56.1358	56.4516	56.7769	56.4861	55.1490	56.9170	0.4940	-0.6436	-2.2972	0.6227	0.9535	0.1723
61	55.7344	54.7076	54.8051	54.8592	56.9284	54.0088	-0.4624	-0.7448	-1.1644	0.2578	0.9221	1.0638
62	54.2389	55.5682	55.3003	54.7524	54.1701	56.2563	-0.8893	-1.2988	0.5971	-0.6483	0.9934	-0.2668
63	55.6863	54.4883	55.7765	54.9195	55.6796	55.2984	-1.4086	-0.4873	-0.1102	-1.5641	-0.2264	-2.0020
64	54.6408	54.2697	54.2890	55.8960	56.5561	54.0808	0.7692	-0.0215	-0.0381	-1.2602	0.4863	-1.7239
65	54.6469	56.1608	54.8542	55.2802	55.8550	54.3266	-0.4557	0.6278	-0.3959	0.1708	-0.4491	-2.2343
66	55.9875	55.5937	56.9610	54.8165	54.8968	56.2742	-0.7833	1.0267	0.3698	-0.2060	-0.3659	-0.5365
67	54.4503	55.9693	54.7798	54.1944	56.7498	54.6536	-0.0368	-1.1922	-1.7042	0.5258	1.4217	2.1659
68	55.2036	54.2604	56.9446	56.9819	55.6039	54.9570	1.7207	-0.4231	-0.5626	-1.1859	1.5978	-0.4757
69	55.3798	55.0073	55.9578	55.3976	56.5242	54.0829	-0.2223	-0.2459	-0.1942	-1.2113	1.0089	0.9047
70	54.4087	56.2158	55.5272	54.3313	54.6575	56.1931	0.4320	0.3367	-0.8159	1.5782	-1.2288	1.4067
71	54.2427	56.4192	54.9153	54.0073	54.3002	55.1894	-0.7011	-0.4870	-1.1471	-0.4918	-1.4116	0.2023
72	54.4785	56.5461	54.9048	56.5311	56.5339	54.9009	-1.2517	-0.5250	1.0518	-0.4593	-0.5672	0.8275
73	54.1777	55.5198	55.3840	54.8347	55.9814	54.9025	0.7744	-1.8662	0.4823	-0.4835	0.9305	1.2246
74	56.1245	54.2686	55.1178	54.4091	55.7217	56.2615	-0.8409	-1.6017	1.0570	1.0136	-1.6128	0.3332
75	54.0810	56.5582	56.8130	56.3158	56.7467	56.2485	-1.2298	-1.0999	0.8026	-1.6832	0.4828	0.8945
76	54.0795	55.4742	54.9010	55.9306	55.9272	56.5258	-1.7931	1.1432	-0.0477	-0.6150	-1.1999	-0.0038
77	55.3578	54.4316	54.8661	55.6203	55.2387	56.1225	0.0756	-1.2126	-1.2601	0.3228	-0.4288	-1.1721
78	55.7460	54.7725	56.1241	54.4951	56.7990	54.8809	0.6415	0.3698	1.0525	-0.2996	1.6987	0.2222
79	54.7341	56.2654	54.2320	55.3923	54.7063	54.7975	-0.3365	-1.0227	-1.7394	-0.8750	-0.4617	-0.0406
80	54.5915	56.8016	54.1306	54.4447	56.1454	54.9228	0.3613	0.1289	0.0395	0.8014	1.2212	-0.3353
81	56.9901	55.5507	54.6002	56.1489	56.0815	55.5459	0.2535	-0.3866	0.1584	0.4203	0.1868	1.8107
82	55.8029	56.7772	55.8223	55.5958	56.8737	55.4659	0.7841	0.5062	-0.6839	-2.1734	-0.5475	-0.6569
83	54.3861	55.0928	55.7830	54.1461	55.2688	55.0891	-1.2230	-1.5069	1.1591	-0.8829	0.9363	-0.1739
84	56.7351	56.9591	54.5849	54.5004	56.8858	54.6482	-0.0924	-1.1792	-0.3245	-0.0037	-0.9682	1.9084
85	54.4534	56.8080	55.6156	54.1104	55.4930	54.3380	0.5358	1.2096	-0.6149	-1.2471	0.0481	0.3864
86	54.9005	56.3650	55.0237	56.8864	55.7298	54.0822	-0.3829	0.3124	0.4708	-0.8326	0.7175	0.7521
87	54.0023	56.6590	55.5549	56.4094	56.5856	54.5498	0.7603	1.1636	0.4254	-1.0361	1.1380	-1.2499
88	55.7639	54.6180	54.8501	54.4836	56.4286	54.4441	1.2045	-0.5743	-1.2935	0.9673	1.1293	0.4750
89	54.9630	56.3029	56.6329	56.9550	54.8750	54.7828	-2.1830	0.5627	0.3843	0.6634	0.2451	-0.5143
90	56.9109	55.1919	56.4602	54.8756	54.6150	54.7576	0.1182	-0.2873	0.8441	1.7555	-1.4400	-0.8958
91	55.2450	55.6241	55.5858	54.5503	54.4774	56.2938	1.3412	-0.4910	-0.2295	-0.6185	0.3391	-1.3163
92	54.8906	55.6557	56.8756	54.9021	55.6614	56.0170	-0.6003	0.8659	-1.1694	-1.3494	-1.1224	-0.8385
93	56.0308	56.8991	55.0671	55.0143	54.7399	55.0224	-1.0816	1.7829	0.2589	-0.7845	0.3684	-0.4522
94	56.6338	56.4267	56.1987	55.9098	54.7091	54.2688	-0.0141	0.3868	-0.2682	-0.6910	-0.4486	0.0058
95	54.1240	56.1715	55.0459	54.9147	54.9223	55.9410	0.3287	-1.4803	-1.3615	0.1583	-1.4061	-0.2032
96	54.3996	55.3458	54.7133	55.3761	54.5880	56.0306	0.6775	-0.0660	1.6537	-0.5052	-1.4874	-0.2256
97	54.7054	56.6344	55.8903	54.3020	54.3209	55.2844	-0.7428	0.6008	-1.5342	0.0304	-0.8661	-1.6027
98	56.8803	56.1500	54.3878	55.2938	56.8927	56.4390	0.0265	-1.3556	-0.1623	-0.0279	-1.1320	-0.0815
99	56.0636	55.6594	55.5416	54.4826	56.0804	55.7041	-0.5909	1.6508	-1.7744	-0.0824	0.6428	-0.1409
100	55.9039	55.8300	56.0619	55.6589	55.0630	56.7622	-1.8438	0.3900	0.3161	-0.6562	0.2885	0.9192
101	56.0447	56.2550	54.3357	54.1183	55.6283	55.6075	-0.9709	1.8149	0.3149	0.4903	-0.3438	1.6123
102	55.5721	55.7188	55.5793	56.8056	54.0804	54.7282	-1.0299	0.8149	0.9425	0.9521	0.9371	1.4970
103	54.6981	55.4462	55.4306	56.7612	55.8764	56.0581	0.2262	-1.4788	-0.1534	1.4096	-1.0049	-0.3388
104	55.7671	56.6369	55.3968	55.5182	54.7340	54.3516	-0.4315	-0.9235	-1.3605	0.1626	0.3266	-0.3529
105	56.4379	54.1623	55.8560	54.8846	55.5349	54.2969	-0.0793	0.5783	0.0080	-0.7388	-0.6217	-0.5614
106	54.3951	55.9403	55.3754	54.3989	56.1762	55.7597	1.7051	0.6587	1.2130	0.1694	-0.6759	-0.8977
107	55.0399	54.6577	54.8941	54.6142	55.9776	55.5451	-0.9847	-0.5084	-1.6332	-1.4244	0.7423	0.0396
108	54.3610	55.1140	56.8833	54.7177	55.2933	55.7978	0.8900	-0.7115	0.1514	0.1804	-0.8863	0.3293
109	54.6686	56.2568	54.3864	54.9682	56.5684	56.5016	-0.2869	0.5572	1.5881	1.2577	0.0727	-1.0175
110	56.0323	54.5021	55.5612	55.5252	55.3870	55.4388	0.1904	0.1887	0.4051	-0.4428	-1.1441	-0.2298
111	56.3227	56.1453	56.3601	56.2900	56.9181	56.7419	0.3513	-1.5594	-0.3657	-1.8743	-0.3662	-0.9258
112	54.1266	56.9499	54.0208	56.2508	55.2123	56.5159	0.2218	0.1688	-0.8456	-0.5263	-0.2053	0.6335
113	56.4275	55.3525	54.6605	56.1677	55.1705	54.5570	0.3453	0.5251	0.8913	1.0598	0.8940	0.2465
114	54.1407	54.5520	56.1312	56.0722	55.2809	54.9274	1.1947	0.9838	0.6815	0.2216	-0.4880	-0.5143
115	54.9733	56.3575	54.1646	56.8868	55.6113	56.5206	1.4338	0.1907	-0.3836	1.2200	0.1055	-0.3711
116	55.4403	55.6451	54.5289	54.0290	54.7904	56.1354	-0.2116	-1.3149	-2.0138	-0.5270	-1.0480	-0.9486
117	55.6365	54.3843	56.3335	55.5913	55.1310	56.4968	-1.2663	-0.3366	2.1006	-1.6002	-2.4114	-1.4105
118	56.1731	54.2490	55.7241	54.5739	54.9458	55.0036	-0.0754	-0.4336	-0.9462	-0.6006	0.9843	0.5301
119	55.5060	56.0719	54.0151	56.2381	56.9557	54.3099	-1.8631	-0.3864	0.3059	-0.1663	-1.2565	-0.3884
120	54.3883	56.1621	54.5241	56.8829	56.8644	56.2228	0.1346	-0.0683	0.8083	2.1198	-1.4671	0.2693
121	54.9668	56.9560	55.8469	54.2755	56.1971	54.8025	0.5289	-1.2712	0.8711	-1.5311	0.1451	0.9514
122	56.5637	54.8921	54.1155	56.7807	56.6020	55.5023	0.0934	-1.8144	0.5978	-0.4255	-1.4971	-0.7323
123	55.2178	55.4347	56.5621	56.8857	54.8316	54.5505	0.5537	0.5062	-1.8277	-0.3854	-1.0773	-0.5546
124	56.2335	55.2722	54.8923	56.6746	56.4683	55.1343	1.5735	0.8050	1.2341	-1.5641	0.0463	-0.7103
125	56.8360	56.4545	56.7342	55.7771	54.8236	55.2879	-0.0254	0.6572	0.4949	0.2145	1.6182	0.2563
126	54.1685	55.5827	55.4580	54.1148	56.1415	56.7010	0.6593	0.1308	0.6709	-0.3888	0.1918	-1.3540
127	54.8112	55.2266	55.9524	54.8875	54.4671	56.9033	0.2961	-0.7729	-0.1802	-1.0704	1.3583	-1.5438
128	55.6187	54.7313	54.6729	54.2490	55.1744	56.6128	1.0466	0.1375	1.6018	0.3185	-0.0550	1.2962
129	54.6147	55.4955	56.4232	56.9531	55.0945	56.1229	0.8486	0.3767	-0.0113	3.7129	0.3535	-1.0054
130	54.3468	56.6893	54.8815	54.6787	55.6487	55.1015	-1.3914	0.2438	-0.1636	1.0030	0.1270	0.2698
131	54.8219	54.5364	55.9673	56.0923	55.5969	54.1344	0.0539	-0.9600	0.1643	-0.4451	0.6728	-1.3139
132	54.3357	54.4694	56.3172	55.8157	56.1668	56.8940	1.8090	0.8166	1.3500	-1.6780	0.7009	0.1809
133	54.6793	56.9451	55.9534	56.1609	55.3625	55.3426	-1.2195	-0.3797	0.5067	0.3640	0.2180	2.5170
134	54.5330	56.9845	54.3306	55.6718	54.6401	56.1052	-0.5493	0.5933	0.1662	1.9268	-1.1305	-0.2915
135	56.3534	56.0395	55.7365	56.9685	54.5179	54.5648	1.4279	-0.0003	-0.2672	-0.3121	-0.6296	-0.8353
136	56.6202	54.5893	55.1483	54.0326	56.3810	55.4941	-0.8741	-0.0849	1.3788	-1.0418	1.9189	-0.5908
137	56.8190	56.2570	56.4414	56.6308	54.6709	56.2218	-0.5657	1.4157	-0.7088	0.7559	-0.0167	0.2098
138	56.9299	56.6905	54.7900	54.0447	56.6914	55.7727	-1.1050	0.2728	1.1434	-0.3142	0.9680	0.3291
139	54.9417	55.1728	55.0413	55.4226	56.5738	56.8937	0.7583	-0.6251	-0.0483	0.7142	-0.2971	-0.9200
140	55.7532	54.7276	54.2774	56.6281	55.7857	56.5698	0.8363	0.4162	0.9707	-0.0813	1.4122	-0.4326
141	55.9852	54.8618	54.6478	54.5567	55.5261	56.3044	-0.3341	-0.0848	-1.5338	-0.0966	-0.8359	0.3030
142	55.3853	55.2152	56.5838	54.6924	56.8071	55.9580	-0.6143	0.0622	-1.2465	0.4780	-1.1734	-0.1065
143	56.1981	56.2673	54.1356	54.1984	56.0821	54.5379	-0.1565	-1.5875	1.0808	-0.3719	0.6815	-0.5125
144	54.8399	55.0000	54.4033	56.6360	54.3633	56.8320	0.0467	-1.5734	0.8265	-0.4689	0.9298	0.5839
145	56.9639	54.1888	55.1884	55.3248	55.6259	55.0479	1.0127	1.2296	-0.0216	-0.8344	-0.7229	-0.0892
146	55.9954	56.3036	55.0370	56.2339	56.0070	54.4692	-1.9885	1.4587	-0.6634	-2.1252	0.3273	0.0246
147	56.3601	54.1066	55.1885	55.1758	56.2587	56.1458	-0.3509	-0.8155	0.7007	0.1086	0.1499	-0.7619
148	55.0846	56.1648	55.5017	56.6943	56.7910	56.5895	0.2631	0.4805	-0.9505	1.4598	0.8131	-1.3463
149	54.3456	56.6908	55.8622	56.4452	54.8263	55.0286	-1.3680	0.4266	1.5521	-0.3445	0.2878	-0.9738
150	54.5164	56.9783	54.0639	55.7963	56.2334	56.4240	-1.7171	0.5189	-0.5731	0.3740	0.3148	-0.6667
151	55.1400	55.9726	54.2288	55.6182	54.7708	56.2127	-1.2623	-0.8429	1.9228	-0.2828	-0.0922	-1.0879
152	55.8029	54.8720	56.6076	54.5034	56.5040	56.2360	-0.3789	0.0663	-1.0332	1.2725	0.4307	2.6811
153	55.2778	54.6598	56.5854	54.3485	55.2964	55.2469	-0.2443	2.8422	0.3297	-1.1931	-0.5173	-0.9075
154	56.3095	54.2255	55.8507	54.6696	54.4993	55.3499	0.2915	1.2258	0.4032	0.2672	-0.7394	-0.3900
155	55.6367	56.2590	54.3253	55.1498	56.9145	54.7491	0.3522	1.1906	-0.2929	-0.2556	-1.4926	0.2037
156	55.1348	54.8852	56.5275	56.1057	54.4090	55.1276	-0.3486	-0.5793	-2.6329	-0.7010	0.3061	-0.9230
157	55.7414	54.8973	54.7255	55.3783	56.9132	55.6727	-1.7780	0.1750	-1.4325	-0.5244	0.0313	-0.5173
158	54.0235	56.8613	54.1028	54.5709	54.8059	56.8555	-0.2452	-0.6725	1.6793	-1.1521	-0.2703	1.1570
159	54.0588	55.1081	56.5942	54.3458	55.6288	55.8727	3.3407	-0.3515	0.8562	1.1150	-0.1864	-1.8944
160	56.8727	54.5718	54.1367	54.0719	54.9578	54.4874	0.0709	0.4906	1.5091	1.3256	-0.4211	0.3210
161	54.2541	56.6202	56.0049	56.6185	54.9463	56.8180	-0.4513	-0.1285	1.2753	-0.7175	-0.8281	0.4795
162	56.3984	55.9998	56.9533	54.7453	55.4077	55.1132	-1.0149	-1.6429	1.0287	0.7891	-0.0567	-1.7327
163	56.0605	55.1634	55.3930	54.3825	56.7168	56.5425	0.8001	0.8497	1.5323	-0.2266	-1.2597	1.2042
164	55.8129	56.0299	56.8866	54.0209	56.4611	56.3363	-1.0055	-1.2293	0.1741	2.1585	1.9090	0.0064
165	54.0165	54.3025	54.9050	55.6006	56.6819	55.0564	-1.3238	1.2064	0.2971	0.7073	-0.7550	0.8299
166	55.7106	56.3657	56.4959	54.9233	55.9176	54.1513	-0.6304	-0.4535	1.2817	-0.0308	0.9079	-0.1532
167	55.4061	54.8702	56.6030	55.3264	55.9142	54.2832	-1.6940	0.5187	-0.3532	1.7518	-0.2061	-0.8065
168	55.6730	55.8455	56.3399	55.3456	56.4514	56.0709	0.4593	-0.0187	0.8237	-0.9530	0.4043	-1.2726
169	56.8645	56.2844	54.3908	56.5963	54.7800	55.9916	-0.7803	-0.5855	-0.7563	-1.8947	0.9891	-0.5070
170	55.2324	55.1520	54.8696	56.7470	54.6424	55.4108	0.4514	0.1918	-0.4372	-0.2241	-0.8479	0.2666
171	54.6327	55.2188	55.1587	54.0816	56.7245	55.8194	0.7485	0.8784	-0.3501	0.1301	1.6444	0.2941
172	56.9683	56.4751	55.1217	56.9293	56.7435	55.9893	2.3485	-0.8188	-0.2075	-0.1466	-0.0108	0.0314
173	55.4458	55.1571	54.5778	56.3789	54.6176	56.1369	-0.5061	0.3509	-2.3872	1.4097	-0.2620	0.5948
174	55.4312	56.6455	54.3071	55.2772	55.3029	56.5613	-1.1454	-0.9235	-0.9163	-0.7552	-0.6938	-1.0511
175	54.9289	56.6626	56.8254	55.9962	56.2513	56.8436	-1.1447	-0.8922	1.0823	-1.5076	1.3457	1.3760
176	55.1919	56.5324	56.2237	56.4748	55.8718	56.2428	-2.6946	-0.7665	-0.7230	-1.0381	0.4343	1.0420
177	56.1401	55.3707	54.4158	54.3769	56.6296	56.6694	0.2509	-0.0441	-0.1936	-1.9361	0.2145	-0.7119
178	55.7437	56.8832	56.7023	54.1585	55.9881	56.5828	0.6849	0.3195	0.6537	-1.2540	-1.3183	-0.6241
179	56.5523	55.0204	56.9650	56.1523	56.1613	55.0046	-1.3099	-0.3177	-1.0125	-0.4503	0.5555	1.2175
180	55.0661	55.6800	54.0466	55.2697	54.3343	56.9327	-0.4508	1.7717	0.0720	-0.7590	-0.4717	-0.4116
181	54.9583	54.8165	54.8326	54.5204	56.2423	56.2562	-1.5101	-2.5263	1.5395	0.2091	-0.0807	0.4634
182	56.9357	55.2382	55.9151	54.8314	54.0883	55.9664	-1.2611	-1.2960	-0.7324	-0.4749	-0.1767	2.7128
183	54.7642	54.1077	56.2092	54.0129	56.8473	55.2741	-0.8655	1.3078	-0.9027	0.5846	-0.3148	0.5680
184	55.0748	56.0619	56.7226	56.0735	55.5125	56.7829	0.1130	-0.3285	-0.0079	1.3444	0.6273	-0.5400
185	55.3638	55.3705	54.7039	55.6854	55.1552	54.0727	1.4219	-0.6781	0.8570	-0.0029	1.3705	-0.4764
186	55.3297	56.2396	55.9091	55.5281	55.3195	56.3483	-0.1322	-0.8533	-0.5219	-0.3201	-0.3290	-0.7763
187	56.3125	55.9204	54.2746	55.8742	54.5874	54.3502	1.5597	1.2601	0.6048	-0.5190	1.6104	-0.3798
188	56.1633	54.3438	55.5810	56.0089	56.3115	56.2983	-2.4157	-0.4517	-1.2516	-1.5189	-0.5858	0.2132
189	56.9429	54.1892	55.3214	56.6760	54.8398	56.3477	1.2725	-1.7717	-0.1922	-0.3413	-1.4386	-0.0117
190	56.4186	54.8482	56.4711	54.1283	55.8677	56.2197	2.1267	0.0125	0.8038	-0.3011	-1.0334	-1.0923
191	54.1093	54.3231	55.3155	56.8338	54.5195	56.3819	0.4387	-0.0963	-1.1405	-0.0100	2.0644	-1.7364
192	55.1315	55.4494	54.1710	54.8945	54.9512	55.5245	1.0964	-0.5303	0.7356	1.0346	-0.0951	-0.1133
193	55.5947	55.0439	54.9343	56.1552	56.9303	56.8107	-2.4283	0.8240	-1.1998	0.5054	0.5584	-0.7849
194	54.7056	56.3579	56.4021	55.2677	56.2418	55.4497	-0.2369	-1.2111	0.3671	-0.3086	0.1386	-0.9356
195	55.2535	55.4067	54.8280	55.3168	54.7405	55.9715	2.5992	0.8844	1.2922	-0.3818	1.0287	0.4705
196	55.3032	55.2210	56.8271	55.9064	54.2135	56.2184	0.4489	0.3510	-0.8174	-0.9768	-0.9736	0.2256
197	55.9000	55.7230	54.2281	55.9490	56.4829	56.2168	1.2064	1.4058	0.5423	-0.5982	-0.3553	0.2045
198	56.7254	56.0170	55.5350	54.8251	56.2494	56.6012	0.2903	1.2311	0.9644	0.0530	-1.8637	-0.4777
199	56.5086	54.9542	55.6209	55.7078	56.9541	56.2332	-1.0942	-0.8650	0.0878	0.2535	0.2724	0.0467
200	54.7750	56.8175	56.8883	56.0188	56.9609	55.5275	-0.8542	0.6572	1.5116	-0.4239	1.1466	-1.1574
201	54.2499	55.2699	56.1449	56.7172	56.1770	55.7469	-1.4452	-0.7331	1.8078	-1.1151	-0.3006	-0.1750
202	56.4321	54.6447	56.1774	55.9231	54.5665	56.9773	0.2058	0.1584	-0.5505	-0.2685	0.4803	0.3789
203	55.8624	54.7219	54.7641	54.5686	54.4735	55.4619	-0.7711	2.1552	-0.1325	0.7774	-0.7274	-0.9702
204	54.8963	56.7231	55.2779	56.6577	54.5520	55.2552	-0.2223	-0.1156	0.9165	-0.3496	0.4044	0.4251
205	54.3315	56.9407	54.5279	54.0039	56.6771	54.2692	-0.3750	0.1024	-0.7614	0.0838	0.7481	-0.6681
206	54.0046	54.9566	55.2376	55.2517	56.7508	54.7703	-0.1062	0.6379	-1.4812	-1.4310	-0.3080	-1.0975
207	56.1265	56.7858	56.1507	56.5047	54.8054	55.6990	1.0688	-1.1860	0.2937	0.0328	-0.1840	-1.5016
208	54.2818	54.3108	56.6436	54.2438	54.7283	55.3532	0.2024	0.4901	0.0461	0.3278	0.0377	0.1278
209	56.5989	55.4127	54.4130	54.0975	54.6915	55.8277	-0.3389	-0.8623	-1.6164	0.0516	-1.3108	-0.7788
210	55.0113	56.5208	56.0088	56.9318	56.7818	55.1419	-0.2482	-0.1821	-0.2596	-2.0963	0.5013	-1.7860
211	55.4204	54.4918	55.1063	55.5737	56.8866	56.9343	-0.8013	0.1588	0.1445	-0.1036	1.5464	-0.4971
212	55.2096	55.8288	54.9442	56.0471	55.9892	56.1448	0.7327	0.3652	-1.1420	-0.9112	1.5014	0.1005
