ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
36	6.8813	7.2013	8.4134	7.4576	6.5796	7.8096	0.3914	0.3462	-0.1410	-0.2506	-1.1571	1.2441
37	8.5946	7.6211	6.9432	8.8496	7.3731	7.8282	0.1236	-0.6305	-1.3762	-0.7419	-1.0713	-0.1705
38	7.9619	6.5964	8.0478	7.2953	7.2054	6.8948	1.2432	-0.4971	-0.3271	-1.4526	-0.0518	-1.7260
39	6.2083	8.2067	7.2130	7.9788	8.4046	6.4186	-1.2745	0.1248	0.7480	0.1183	-0.0823	0.4206
40	6.6775	7.9845	8.6800	7.5199	7.3404	8.5919	-0.5276	-0.4486	1.6922	-1.1142	-0.5895	-0.8765
41	7.9048	7.4129	7.7886	6.7162	8.8286	7.6408	-2.1373	-0.5247	0.6460	-1.0734	-1.2051	1.3835
42	8.3691	8.1052	8.0433	7.5090	6.3997	8.1618	0.4753	0.7945	0.8826	-0.2226	1.0825	-1.6739
43	7.8301	8.4464	6.4545	6.1642	7.0296	7.9534	-0.3758	0.9587	0.0027	0.0316	0.9490	-0.3709
44	8.2200	6.9887	6.5456	7.0791	8.4119	6.0289	0.2506	-0.3991	0.9497	-0.6530	-1.0922	1.1310
45	8.8548	7.6204	7.8833	7.2746	7.1820	6.4822	1.7865	-0.6895	0.0103	-0.5901	-0.4524	0.8932
46	6.5627	6.8892	6.9076	8.7250	6.2615	8.9104	-1.2118	1.5300	-0.4974	1.4424	-1.4055	-0.4840
47	6.1868	7.0899	6.2752	7.0878	8.1610	6.5835	-0.3526	-0.1074	-1.0251	-1.5703	-0.1473	-0.8235
48	8.2559	6.4872	7.1175	6.2029	7.8070	7.0955	0.3225	0.1919	1.4082	-0.9856	-0.1475	-0.2797
49	7.0066	8.0156	8.5318	6.0387	7.7547	6.9082	0.0249	-0.7478	0.3872	0.1703	0.4095	0.1589
50	6.5727	6.6627	6.0193	6.4757	6.0212	6.8363	-0.1531	1.1830	-0.0877	-1.3432	-0.4693	1.1879
51	6.2807	7.0808	7.0053	8.9919	8.2998	8.4498	1.1966	1.0630	0.1197	-0.1505	0.7469	0.8953
52	7.5729	7.7972	7.6496	7.4139	7.7263	6.9434	0.8204	0.5251	-0.8254	2.2711	-0.6633	-0.6499
53	7.7959	6.2604	7.7623	7.4556	6.3347	7.2312	-2.3512	-0.8967	0.4805	-0.0542	0.9774	0.6643
54	7.4995	8.7065	7.4524	6.8116	7.8549	6.1373	0.1746	0.7226	0.8090	0.1668	-0.5304	-0.7746
55	6.3144	6.9220	8.8421	7.4111	6.2046	7.4229	0.5013	-0.7809	0.5203	-2.0559	-0.4220	-0.7312
56	8.2067	8.4969	8.5376	7.0989	7.6848	8.1776	-0.4128	2.0022	0.8595	-0.2157	-0.4750	0.8096
57	7.0682	8.8872	7.2088	8.7307	8.4577	8.9583	-1.7484	1.2672	1.4941	0.9676	-0.5350	-1.0245
58	8.3721	7.9162	7.9410	7.9930	7.9931	8.3801	-0.8366	0.2649	1.6020	-0.8006	-0.1428	-0.3638
59	8.8885	6.0443	7.0712	8.3968	8.1852	6.0529	0.7549	-2.2621	-0.8433	-0.8333	0.3292	-0.9605
60	7.9649	6.4094	6.9864	8.7792	7.9335	7.2226	-0.2751	-0.5415	-0.6458	-1.6438	-0.2667	0.2830
61	7.7306	8.1439	7.6373	6.4820	8.6857	7.5812	-0.1390	0.3533	-0.4870	1.7913	-1.8224	1.2377
62	8.3450	7.2151	7.6265	8.9737	6.7044	6.3845	-1.4834	0.1376	-0.2545	-1.9430	1.3668	1.2592
63	8.1996	8.3545	8.9172	8.4283	8.5765	6.5206	0.1153	1.1781	1.1550	-0.7568	-0.5333	0.8838
64	7.8408	7.4604	7.3194	8.6508	7.5231	6.8875	-2.3693	-1.5609	1.1904	-0.6041	0.6890	-0.0394
65	8.0135	7.3054	6.9269	8.9325	8.5189	6.0525	0.4762	1.1335	-0.3414	-0.3465	-0.5292	-0.2144
66	6.4331	6.4713	8.3411	7.5096	6.5231	6.4072	0.8249	1.7212	-1.3428	2.8831	1.4548	-1.0555
67	8.8603	8.7017	8.4777	6.1210	8.1103	7.4076	-0.2246	0.0664	-0.1962	-0.6356	-0.5125	-0.0109
68	6.5005	7.5989	8.1303	6.1091	6.9813	6.1911	-0.7243	-0.0073	1.0719	0.3995	-1.9009	-1.1886
69	6.5787	8.1175	8.0733	8.7696	7.7044	6.2908	-1.3512	-0.4960	0.3554	-1.3439	1.3818	-2.2555
70	6.5899	7.5034	6.5904	7.2018	8.8906	6.3533	-0.0841	0.1869	0.7776	-1.4202	0.7158	-0.8114
71	8.3437	7.2945	7.2649	7.0404	8.6802	6.1121	-0.0743	-1.3847	1.2109	-0.8749	-2.9681	1.6009
72	6.4156	6.6033	7.6589	7.5391	6.5543	8.2335	0.2010	-0.0599	1.4267	1.5954	0.5315	-0.1316
73	8.3408	6.5173	6.3719	6.6305	7.1126	7.8663	1.0100	0.4574	-0.9056	-0.9971	0.1882	0.7502
74	6.9436	7.0880	7.1197	7.9684	6.6685	7.6702	-1.2212	-0.6165	0.5823	1.3285	1.1088	0.1055
75	6.1705	6.8436	6.4895	7.8300	7.2655	8.4163	-0.5293	-1.3497	-1.2626	0.3199	-1.0476	0.0806
76	6.9100	7.1921	8.6370	7.1321	8.7062	7.7409	0.1650	-1.2676	1.2714	-3.0157	0.8527	0.7629
77	8.6934	7.0861	8.8062	6.8798	7.6338	7.0963	-0.8341	1.5753	-1.3314	0.3304	0.4428	-0.4537
78	6.0791	6.0305	6.8641	7.4134	7.8556	7.4190	0.7329	0.5716	-1.0288	0.3265	0.5713	-0.6475
79	6.2046	8.8609	7.1905	7.2617	8.7321	8.4965	0.1405	-1.1079	0.0886	-0.0431	2.0813	-1.1141
80	6.5754	8.8483	7.5869	6.1852	6.9889	8.6079	1.8055	0.3645	-0.2162	-0.4914	-0.9831	-0.4986
81	7.4138	7.4552	8.1746	7.1923	8.5671	8.1891	-0.9815	-0.9981	-0.0402	-0.3528	1.2729	-2.8711
82	8.0394	6.2057	8.8807	8.7606	7.4863	7.6151	-1.4114	-0.2777	-0.4476	-0.7934	0.8420	-0.4590
83	7.4939	7.4740	6.3787	8.5050	7.0375	7.9356	0.5213	-1.1554	-0.1708	-2.1114	2.8335	1.0131
84	6.5971	7.7484	6.0429	8.2152	6.0181	8.7071	0.7348	-1.2125	0.3099	0.0480	1.8646	-1.8857
85	7.4607	6.6941	8.6507	7.3622	6.6539	7.6423	0.5446	0.0077	-1.2263	-2.7178	0.1963	-0.2746
86	6.6493	7.3813	8.9676	7.9083	6.9249	8.7253	0.1011	-0.1290	-0.5342	-1.0601	0.1324	-1.2910
87	6.1485	6.5249	7.3052	6.0148	6.7432	7.6014	0.5676	2.7626	-0.2572	0.3633	0.5242	-0.9607
88	6.4349	6.1682	6.1146	6.1922	7.2570	7.3922	0.1479	-0.4932	1.9037	0.6712	-1.2839	0.5248
89	8.9100	8.6697	8.3085	6.2735	8.3854	8.5428	-0.5994	0.8517	1.2692	-1.3970	-0.5550	0.0992
90	6.5762	8.0122	7.1469	8.5494	8.3994	7.4940	1.2208	0.2603	0.4096	-0.0922	-0.3742	0.2158
91	8.0970	7.7953	7.2561	6.5591	6.3920	7.6668	-0.8716	-1.5008	-0.1395	0.4740	0.4768	0.3709
92	8.5763	7.5868	7.7858	7.0042	7.3422	8.0617	-0.0163	-0.0070	0.1096	0.3985	-0.3860	-2.7701
93	6.1914	6.1707	8.6548	8.5465	7.1118	7.3412	0.5515	-0.0040	0.3000	-2.2612	-0.9134	-0.6959
94	7.6405	6.7991	8.3933	6.7286	8.2041	8.2281	-2.0127	-1.1754	-2.9839	-0.6746	-0.9285	0.3665
95	8.7928	8.3818	7.2551	6.8359	6.8080	7.4152	0.3038	0.1077	0.5754	0.2774	0.0145	0.0133
96	7.5649	7.6954	6.8633	8.6244	8.9861	6.9638	0.2535	2.8895	-1.4933	-0.7487	1.3270	-1.3238
97	7.5840	8.5833	7.7204	6.0259	8.1219	7.2197	1.9055	-0.3351	1.1710	-0.9075	-0.8969	0.3426
98	6.4911	8.4495	6.0713	8.8367	6.7941	7.6313	1.1636	0.8261	0.8045	0.8010	1.5291	0.8886
99	7.8832	6.1219	7.4881	8.6489	6.4503	6.9289	0.0839	1.7457	-0.7795	-0.5841	-0.1495	-0.6320
100	8.8594	8.2567	6.4667	6.6350	7.8385	7.6853	-0.5686	0.6180	1.1450	0.2522	0.7127	-0.4038
101	7.8465	7.7525	8.8684	8.4059	7.4247	6.8111	-0.1342	0.2011	-0.7882	-0.9823	-0.0424	0.7198
102	6.6208	7.6705	7.0682	6.8286	7.3820	6.6838	1.2459	-0.6817	-1.1150	1.0134	1.2795	-0.4422
103	6.4543	8.4548	6.6222	7.5296	8.1416	6.8981	-0.9757	1.1531	0.3614	-0.2186	0.2834	-0.2014
104	7.9537	6.9390	8.5881	6.9109	6.6065	6.6898	1.5327	0.1044	0.3936	-0.1283	0.1299	-0.0785
105	6.5227	6.4992	8.4245	7.2910	6.3725	6.7561	-0.0792	-0.0386	-0.1326	-1.0705	1.2446	0.5089
106	8.8844	7.4979	6.3055	8.6040	6.9722	7.7256	2.7011	-0.8620	-0.4104	-0.1367	-0.5398	-0.9589
107	6.2179	8.1644	7.2822	7.4530	6.5704	7.8395	0.6517	-0.2570	-0.4010	0.7825	1.8715	-1.0986
108	6.3880	7.2224	7.7814	7.6020	7.6832	6.1111	-0.4052	-2.5175	-0.1549	0.9359	0.8024	1.5324
109	7.1764	8.9071	8.0165	6.5677	6.3662	7.1661	1.9072	-1.0992	-0.3547	-1.1686	-0.6297	-0.9445
110	8.5770	6.8329	6.9115	6.4303	8.4995	8.4636	0.7907	0.8485	1.2668	-0.6827	-0.1602	0.1512
111	6.9713	7.3856	8.6911	8.4442	8.4177	6.4407	0.1722	-1.7442	0.2424	-0.8234	0.0738	-1.1285
112	7.1713	8.8866	7.9067	6.7993	8.5870	6.9896	1.3186	-0.2518	-0.5607	1.6970	1.6264	-1.6658
113	8.0862	6.2692	8.4639	7.5433	6.7100	8.3328	1.0901	0.9043	0.3968	-1.5774	1.0210	-0.8946
114	6.9540	6.0237	6.4983	6.2272	6.8903	6.4936	0.6452	-1.6439	-0.0260	1.2024	-0.3187	0.9278
115	8.8134	6.7285	6.4628	6.8623	8.1515	7.0316	-0.9191	1.0868	1.0091	1.2869	-1.8309	-0.6546
116	6.9417	6.3694	7.5559	8.7500	6.9488	6.6723	-0.5438	-0.5200	0.1582	-0.8442	0.9631	0.2035
117	7.5817	6.1577	6.7315	7.4890	8.3190	6.5475	0.4265	1.7143	-0.3675	1.5940	0.7828	1.6732
118	7.2360	8.7138	8.3475	8.7317	8.8518	8.9395	-0.0210	-0.6940	-0.7791	-1.5434	0.8528	0.6729
119	6.9492	7.3434	8.1786	7.6333	7.1479	6.2170	-2.2360	-0.1838	1.3168	1.0328	-0.9807	1.0199
120	6.9598	6.7454	8.9508	7.3472	7.5873	8.4714	1.0159	0.0473	0.6988	1.6347	-0.7349	-0.3737
121	8.6287	7.6304	7.2433	6.8344	6.0318	6.5541	0.7709	-0.9369	-0.4887	-0.2538	-0.8613	-1.0397
122	8.8339	6.3832	6.8062	8.0392	8.0885	8.6173	1.7241	-0.7193	0.6162	1.3913	1.8927	-0.3163
123	8.6242	8.0813	6.2045	8.8349	8.3049	8.5382	0.1066	-0.5666	0.5755	1.0788	-0.7356	-0.0267
124	6.3866	6.8312	6.4699	7.5989	7.2206	7.2451	0.9313	-0.7185	1.1680	0.1539	0.5197	-1.7466
125	8.2243	7.9469	7.7885	7.4403	7.7940	6.3365	0.3046	-0.2399	0.4176	-0.4036	0.6406	0.3268
126	6.2361	6.1820	7.6276	8.8535	8.2365	8.3718	-0.7343	0.3556	-1.0808	0.9818	1.4462	-0.2972
127	7.7541	8.4666	6.5737	8.8553	8.0243	6.8960	0.7199	2.6080	0.8347	0.6547	1.7481	1.1708
128	6.8010	8.9165	6.3971	7.0726	6.3603	7.6422	-0.1908	0.5644	0.3913	1.3385	0.6404	0.6079
129	7.8582	6.5505	8.6372	6.1094	7.6425	8.8654	0.4386	-1.4172	-0.9074	-0.3874	-0.0352	-1.5483
130	6.5719	7.2968	6.6960	6.7028	6.1970	6.4244	-0.1106	-1.4151	-0.1929	-0.4134	-0.6146	0.2303
131	7.2502	7.6374	7.2600	6.2407	7.4319	6.7665	-0.5694	-2.5045	-1.3074	0.2461	-0.4451	0.8039
132	8.6405	8.8733	6.6019	8.0475	7.9268	6.9029	-0.5265	1.1625	0.5776	-0.2920	0.8319	0.1323
133	8.9148	7.2730	7.1427	7.5930	7.3441	8.4529	-0.9238	1.3740	1.1282	-0.2985	0.5663	0.7939
134	6.1089	7.9187	7.2652	7.7305	8.7854	6.6109	-0.2066	-0.7730	0.5557	-0.5165	-1.4746	-1.6975
135	7.0410	6.6045	8.8682	6.0396	7.9109	6.0933	-0.0894	-0.7969	0.2205	-1.4138	-0.1583	-0.7039
136	8.5303	7.0074	7.9837	6.9196	6.5953	6.8549	0.4291	2.6198	0.6216	0.2314	-1.2259	-0.3193
137	7.1948	6.3816	6.6771	7.1778	6.3299	7.3939	0.9043	-0.9668	-1.2436	0.5117	-1.4774	1.9178
138	7.7806	6.7717	7.4869	6.7975	7.0751	8.8213	0.6682	-1.9506	0.5606	-1.4628	-0.9568	-0.0823
139	7.3520	8.8100	6.9085	8.7017	8.0324	6.2352	0.7538	2.2081	0.3891	-0.9208	1.3464	-0.3618
140	7.9973	6.6240	7.8201	8.7542	6.5565	7.6815	-0.2151	-0.0355	1.2353	0.2440	-0.6709	1.4971
141	8.7248	8.3882	6.4508	7.4449	7.8076	6.6481	-1.3048	0.0530	-0.9184	1.5506	-0.3637	0.8878
142	8.1236	8.0649	8.8548	6.3938	6.9194	8.3976	1.3005	0.7740	-1.5283	1.3483	1.4721	-0.9956
143	6.9608	7.5747	6.1651	8.1147	6.8261	8.5077	1.7704	-0.5345	0.6755	-0.2188	-0.4108	-0.1777
144	8.7612	6.8999	8.0978	8.0519	8.4654	6.8725	0.7364	-1.5216	-0.9915	-0.5522	-0.5745	1.6350
145	8.2631	7.7764	6.6989	6.1085	6.9198	6.3064	1.5913	0.6771	-0.7332	-0.2648	-0.8505	0.8779
146	8.7140	7.3205	8.6202	8.8331	7.7891	6.8934	-0.1914	0.0056	-0.2868	0.8774	0.5285	-0.8639
147	6.5631	7.3631	8.6612	7.1328	8.6052	6.6009	1.9874	1.3118	0.2094	1.2461	-0.2821	-0.5422
148	8.9889	6.2755	8.2168	7.2106	6.8980	7.5919	-0.7417	0.5267	-0.7186	-0.2520	-0.3391	-0.1305
149	7.3178	6.4183	6.3730	7.9990	6.3529	6.5893	0.3611	1.2467	-0.0279	-0.2026	-0.1265	0.4309
150	7.6250	8.9930	6.8774	8.2616	8.8902	7.5353	-0.4890	0.4402	-0.2389	-1.0927	2.7939	-0.1290
151	6.4793	7.9179	8.6522	7.3821	7.0037	8.6798	-1.1013	-0.6323	1.4607	1.5495	0.6386	-0.2118
152	7.3026	8.7924	7.9282	6.9168	6.7396	6.3490	1.1187	-1.9376	-0.7593	-0.1664	1.4549	0.9350
153	6.9525	6.3036	7.5077	7.2356	8.1612	6.9408	0.9157	0.3495	-1.0556	-0.9954	-0.9507	0.5559
154	7.7555	7.6621	6.5120	8.0177	6.5180	6.6254	-1.1798	-0.4157	0.0260	-0.6739	0.6979	0.3318
155	8.3773	6.6426	8.0874	8.6926	6.7333	8.8218	-0.5858	-0.1327	0.5617	-0.0131	0.2361	1.2687
156	7.7416	8.0493	7.3782	8.6279	8.1839	6.3921	-1.2388	0.8644	-0.2092	0.4372	-1.2290	1.0610
157	8.9423	8.6046	7.4500	7.3695	6.1412	8.0898	1.8075	-0.3747	1.2800	0.7969	0.9760	-0.6125
158	6.9987	6.7278	8.4365	6.8703	8.8630	7.4840	-0.0280	-0.5635	-0.0079	1.9768	1.1251	-1.0423
159	6.8749	8.6347	7.5121	8.3269	7.5751	6.6420	0.7097	-0.4091	-1.7085	0.4318	-0.3082	-0.3167
160	6.5411	7.0078	8.7247	8.4708	7.9583	8.8719	0.7356	0.8427	0.1726	0.6476	2.3684	-0.5755
161	7.6489	6.6288	6.6204	6.2910	8.1977	6.1776	-0.0058	-1.1751	0.4176	-0.2437	0.1331	-1.9619
162	8.4000	7.9836	8.3810	7.7146	7.2193	7.1400	-1.9221	-2.2427	-0.2396	1.1779	0.0393	0.9776
163	7.3018	8.5877	6.1556	6.6501	6.1317	6.4359	-1.2273	-0.0317	0.2066	0.5517	0.4292	-1.4616
164	6.9933	8.4620	8.0195	8.2747	6.6376	8.0704	-0.4206	-0.0498	-0.9890	1.6281	0.7497	-1.6369
165	6.8189	7.2546	6.3610	7.5614	7.8912	6.5204	-0.4424	-0.3275	-0.4886	0.0856	-0.2625	-0.9398
166	8.2674	6.2556	6.2535	7.3338	8.1021	8.4636	0.1780	1.1198	-2.0149	-0.1020	-0.0593	-0.5599
167	8.1461	7.7951	8.8047	6.4141	8.6449	8.2333	-0.3842	0.9401	0.0220	-1.1233	0.8783	-0.2721
168	8.6779	7.2625	8.8591	8.5355	6.8910	8.2681	-0.8020	0.5636	-1.4380	-0.6710	0.1397	1.0472
169	8.2976	8.4219	7.9377	6.6757	8.1791	6.5778	0.1056	0.7411	0.0432	1.6090	0.1067	1.9823
170	8.3847	6.8054	6.0664	8.2595	6.2155	6.8532	-0.6998	-0.0200	1.2527	-0.4044	-1.2240	-0.4408
171	8.3784	6.8030	8.6027	8.1364	8.6845	8.1879	-1.0042	0.4008	-0.4583	-0.6220	-0.6657	0.7953
172	8.3138	7.7161	7.0893	8.4463	7.1458	6.5248	0.7064	-0.7511	-0.8228	-0.4769	-0.4049	-1.5804
173	8.1914	7.5615	7.3706	6.5229	7.4766	6.2646	0.3668	0.4841	1.0201	0.3505	-1.9184	-0.5616
174	6.8883	7.2085	7.5758	7.8637	8.7447	7.6426	-0.6973	0.8767	-2.2984	0.4937	0.0561	-0.8666
175	7.7872	8.5394	6.6130	7.7346	6.8926	7.7925	-0.0129	1.7720	0.3020	0.7228	1.6365	1.1342
176	8.9379	8.7110	6.5889	6.2752	8.4313	7.9347	0.2351	1.6398	0.0342	-1.1558	1.4013	0.5957
177	7.7955	6.9132	7.1277	6.5962	8.1063	6.4961	-0.1255	0.4972	-0.0597	-3.1110	1.7718	-0.8317
178	8.6319	7.0352	8.9820	8.3941	6.1534	6.8184	0.4370	-0.8304	0.3531	-1.7560	-0.6328	-0.3812
179	7.6832	6.7740	6.6484	6.3730	8.2353	8.2937	0.7473	1.7819	-1.8250	-1.1531	0.4006	-0.7259
180	7.8015	6.0794	7.0127	6.1687	6.3338	8.6475	-0.2909	0.4439	3.0908	-0.3872	0.9612	0.1774
181	6.6951	6.0600	6.5128	7.7534	6.2381	7.9419	0.5720	-0.4478	1.5750	0.3622	0.0243	-0.5572
182	7.9941	7.2389	6.6326	7.9527	8.6509	7.1306	0.8878	0.8776	-0.4782	1.5375	-0.0015	-0.0056
183	7.2563	7.7850	7.7582	8.3168	6.8807	7.3205	-0.2751	1.2325	-0.4640	1.2682	1.1537	0.1246
184	8.3094	7.3742	8.2532	8.5264	6.3702	8.3214	-0.2230	0.8905	-0.2576	-0.2675	-1.3822	-1.0105
185	7.5748	8.0746	8.1930	8.4711	6.9648	7.0927	1.5536	0.0103	-0.5940	0.3937	1.0698	-0.1666
186	7.0664	8.9598	8.0233	6.8494	8.6829	6.0471	-1.4017	-0.8639	-1.5373	0.6417	0.5426	-0.4472
187	7.7505	6.4914	8.7104	8.5644	7.1671	8.4865	-0.8131	-1.2148	1.2325	-0.7697	0.7079	0.6717
188	6.0702	6.1713	7.7125	6.3295	8.9681	7.2474	0.0226	2.1311	-0.2022	-1.5849	0.0546	0.5775
189	8.3645	7.3304	8.8935	6.5785	8.7583	6.4193	-1.9311	-0.4607	0.3435	-1.4054	-0.0207	-0.3370
190	7.9934	8.3647	8.6464	7.1415	8.5352	8.5196	1.9448	0.1759	0.8642	0.5101	-0.0374	-1.4703
191	8.4656	6.9852	6.4321	6.0005	8.8902	6.4864	0.4786	0.4861	-1.1786	-1.7931	0.1780	-1.7758
192	8.3146	6.0977	7.7907	8.7369	8.4580	8.8296	-0.0316	0.8082	1.0637	0.3370	1.4200	0.2612
193	7.3246	8.2296	8.2749	6.8224	7.6138	6.0607	1.8209	-0.1285	-0.3508	0.5141	0.9139	0.2723
194	6.2737	8.7199	8.6396	6.6057	7.2148	8.1698	-0.9537	-0.1179	-1.8002	2.7136	-0.8011	0.7312
195	8.0654	8.3213	7.3290	7.3480	7.4548	8.7052	0.0841	1.4440	0.1470	-0.9624	-0.9961	-0.9689
196	8.9619	8.7171	7.3704	7.0728	8.1172	6.1236	1.1416	0.2346	0.7970	-0.9451	-0.7836	-1.4650
197	6.2136	7.0192	7.6310	8.2565	8.0584	7.9508	-1.3496	-0.9069	-1.2980	1.7397	0.7221	1.1701
198	6.4075	7.3024	7.3174	7.5001	7.6611	8.9918	-0.3353	0.4041	2.9621	-0.4821	0.3177	0.6755
199	7.3860	7.3846	6.9730	8.4666	6.8669	6.8112	-1.3411	-0.5479	2.6506	-0.0542	0.0173	-0.1971
200	8.8383	8.7861	6.1610	8.3409	6.7001	6.4768	0.9446	0.8739	-0.1941	2.4470	0.2608	-0.6848
201	7.5004	7.5970	8.3393	8.5136	6.0946	6.6666	0.2322	0.6477	1.3188	-0.3491	0.2309	0.1058
202	7.1759	8.4596	8.6458	8.2662	7.8334	6.3998	-0.1529	-0.7146	1.3353	1.5673	1.8677	-2.2281
203	7.8533	6.5519	8.9648	6.6681	6.6948	8.8747	0.4737	1.9433	-0.2648	0.1557	0.2614	0.7144
204	6.5449	7.3822	6.7901	6.0807	7.4256	8.4382	-0.6715	1.3910	-0.2052	0.1375	1.6753	0.1980
205	7.8388	8.7969	7.6441	6.0224	7.7042	8.6640	-1.2699	-0.8163	-1.0143	-0.8248	0.9601	-0.3341
206	7.5254	8.7295	6.1757	6.0016	8.6758	6.8685	-1.0931	0.9372	-1.1467	1.1114	0.0802	-0.8822
207	8.2613	8.0626	6.2151	7.2366	6.4974	8.0412	-1.8934	-0.0534	0.1495	0.7552	-0.0930	-0.2833
208	6.7543	6.5532	6.7860	6.1018	7.4132	7.5656	-0.1758	0.6415	1.4976	-0.1448	0.7016	1.8593
209	6.6712	6.9675	7.1350	8.1797	8.8848	7.0439	0.2256	0.5366	-0.0992	-1.2311	-0.9094	0.3676
210	6.7451	7.6301	6.8031	6.0825	7.4078	6.1097	-0.4173	0.0529	1.8991	2.1428	-0.0054	0.9071
211	7.3963	8.0980	8.4147	7.7070	8.1118	6.3989	-0.5358	1.4293	-0.1270	-0.9103	0.4699	1.4523
212	8.4402	7.6172	8.9949	8.0775	6.1076	7.6241	-1.5721	0.5688	0.1195	0.3102	0.8546	-0.7303
