ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
62	24.9253	24.0499	25.1955	26.5380	26.8235	26.7668	1.4558	0.9529	0.8302	0.5458	0.4953	0.2875
63	25.1308	25.4374	26.6678	24.5593	25.7691	26.2859	-0.2600	-0.8745	-0.0767	-1.7043	-1.1192	-0.5363
64	25.7533	25.4928	25.2729	25.3257	25.7369	26.9537	-0.3398	2.0152	1.9504	1.2114	1.3567	-0.7356
65	26.9808	26.9850	25.2299	25.5715	25.8096	24.6748	0.0151	-0.6203	-0.8214	-0.8224	-0.6532	0.7772
66	26.6206	26.3043	24.9524	25.7955	25.2482	26.0354	1.6754	1.2442	0.9742	-0.3477	-0.9081	0.5333
67	26.6836	26.3197	24.8931	25.4018	25.4505	26.9496	2.0604	0.0152	-0.2478	-1.5597	-0.8151	-0.4222
68	24.0012	25.7992	26.2641	26.6384	24.2177	25.3163	0.0985	1.3115	-0.4738	-0.4294	-0.1272	0.3784
69	25.5564	25.9759	25.0491	26.0536	24.4957	26.9338	1.1525	-0.9774	0.5471	-1.3470	0.4171	1.4681
70	25.4137	26.9859	26.6501	26.3207	25.4197	26.6627	-0.3163	-0.4105	1.7354	-0.1502	0.7447	1.0924
71	24.6536	24.4381	26.4234	26.8567	24.7213	25.3115	0.9795	-0.3799	0.4068	-0.1337	-0.7469	0.0163
72	24.9363	25.1519	26.1807	24.7766	26.0245	24.6299	-0.8686	-0.0527	1.4851	-1.0283	1.4419	0.2436
73	25.9902	25.4654	24.1087	25.4956	26.3016	25.2611	-0.9586	1.3321	0.1128	0.3975	-0.1819	0.3636
74	26.0700	26.3661	25.2596	26.8964	24.1062	25.9952	-0.0712	-0.6286	0.2585	-2.9024	-1.1225	-0.3295
75	26.2748	24.6076	25.3651	26.9980	26.0899	26.8099	2.1793	0.8392	0.0960	0.6657	-0.3387	-0.8174
76	25.5757	24.1779	26.5284	26.3306	26.5711	25.7810	-0.0606	-0.8182	1.5948	-0.4122	0.2719	0.0624
77	24.6984	26.9143	24.7606	24.9744	25.7680	25.8867	-0.7321	-0.8562	0.4415	2.1409	0.2592	-0.0864
78	24.4064	24.3964	24.9636	26.6372	25.9850	25.9003	-0.2157	-0.0672	0.4542	1.7498	-1.1652	-0.1345
79	24.9535	25.3453	25.7832	25.0376	24.8906	26.2669	0.7603	-0.1740	-0.2245	-0.1411	1.0120	-0.1924
80	25.6704	25.9047	25.8739	25.7405	24.5848	24.3641	-0.3093	1.3058	-0.2227	-0.1204	0.4700	0.2665
81	25.0635	24.8108	24.0148	25.2946	26.3658	26.9663	-0.4782	-0.1759	-0.7468	1.4344	-1.1049	0.2835
82	26.7815	24.4731	24.4162	25.1010	24.8142	25.7517	0.3134	1.4633	-0.7034	1.5296	-1.7724	-1.3034
83	26.1437	26.6758	26.4556	25.0678	26.1815	26.2472	-0.9199	-1.5434	1.2644	0.3471	-0.4251	-0.7671
84	26.0130	26.0256	24.7239	25.8724	24.4453	24.3448	0.1875	0.5901	0.5920	0.4268	-0.1976	1.1167
85	26.3746	25.6288	24.8676	26.6906	24.2207	25.1861	-0.7449	0.0700	0.0746	2.3175	-0.7626	-0.8341
86	26.7020	25.6626	25.3392	26.0314	24.1313	25.9118	0.4036	0.2996	-0.7069	0.7897	-0.5385	0.7152
87	24.4389	26.6180	26.6030	25.4837	25.8062	26.4526	-0.4761	1.1888	-0.2998	0.8267	1.3908	0.0640
88	26.8892	24.7514	25.7598	25.7169	24.0565	26.7272	0.4700	-1.7615	0.7273	0.1684	-0.5887	0.5918
89	25.9553	25.3711	26.8363	25.6522	24.6705	26.6303	-3.2675	-0.3924	0.1459	-0.8473	-0.4429	2.1774
90	25.4470	26.0130	24.5614	26.5651	24.1079	25.4452	-0.2523	0.2146	0.3511	0.7677	-0.5625	-1.2291
91	25.0361	24.8266	25.5466	26.7955	26.7217	24.2911	0.7476	-0.1836	0.9541	-2.0553	0.6295	-0.7583
92	24.7577	25.6731	25.9697	26.7178	26.9772	24.1587	-0.6902	0.5400	0.9256	-0.2260	2.0424	-0.6754
93	26.2245	26.9762	26.2281	25.5912	26.3521	24.3265	-0.3568	0.7250	-1.1410	-1.2172	-1.1262	2.0081
94	26.9138	25.8319	26.9688	26.5065	26.0988	24.5130	-0.6161	-0.3926	-0.7684	1.2606	-1.2248	1.0138
95	25.6532	25.7695	24.9322	26.3743	24.0488	24.2015	-0.3774	1.4201	-0.1164	0.0971	-0.6695	-0.1407
96	26.3620	24.7843	24.3984	26.1935	25.8391	26.5805	0.0011	-0.0124	0.1923	-1.1642	-0.9695	0.8173
97	26.4974	26.4269	24.5714	25.8783	24.2747	25.3410	-0.6638	0.7816	0.6123	1.5785	0.3321	1.0426
98	25.8337	24.1901	26.0990	26.7974	25.2316	24.7864	1.6572	0.1915	0.6922	0.0722	-1.6469	-1.2013
99	26.6537	25.0607	24.7061	26.1542	26.3559	25.5963	0.0762	-1.2885	-0.7915	-0.3996	1.8596	-2.0634
100	25.7617	25.7836	25.1251	24.6132	24.3651	24.1721	-0.4500	0.0433	1.6811	-0.4850	0.4539	-0.2108
101	25.6614	25.8832	25.6246	25.3365	24.2631	24.7131	-0.5114	0.5368	-0.7629	-0.3282	0.2143	-1.3757
102	24.0135	26.0064	24.1815	26.9742	26.8525	24.3684	1.8659	-0.1753	-1.0617	0.4506	0.2014	0.9144
103	26.4285	26.7250	26.9261	25.4425	26.8669	24.4815	-0.9547	-0.3452	-1.6434	-0.5095	1.2022	0.9612
104	25.1889	25.7094	26.2911	24.4456	26.2263	25.8119	1.0056	-0.6062	-0.7362	1.8841	-0.8519	-1.4279
105	25.3835	25.3741	26.9778	24.9696	25.2291	25.1621	0.0147	1.3005	-0.8162	-0.3055	-0.7934	-0.0157
106	25.5614	25.4419	25.2172	26.1162	25.8567	24.9378	-1.0046	-0.3583	0.1659	0.8632	-0.2170	0.9791
107	24.7784	25.0714	26.6448	26.4957	26.7294	25.8217	1.5422	-1.4581	-0.8136	-1.3250	-1.4129	0.2724
108	24.7300	26.4609	24.2794	26.6617	24.7298	25.4517	-0.0242	-0.9996	-2.4562	-0.6093	-0.0842	-0.1712
109	24.9184	26.2834	24.8518	26.6232	25.4563	25.1693	0.3861	0.1248	1.2943	-1.4318	0.4224	-0.2717
110	25.3979	24.7766	24.9215	26.6789	24.5240	25.4545	-0.1126	-1.5369	1.6079	-0.2875	-0.1103	0.1358
111	25.5341	26.9289	26.8710	24.9577	26.7566	25.7450	-0.2465	-1.4392	0.2873	0.4321	0.5549	0.4365
112	24.6788	24.7120	25.5618	24.4806	25.0026	25.5198	-0.0639	-0.3819	-0.0570	0.6950	-1.6297	0.3796
113	24.2683	24.8211	24.3484	24.9091	26.3876	25.2715	-1.1000	0.5740	-1.1919	1.5385	-0.6231	-0.7135
114	25.9349	26.3079	24.4097	24.6513	25.5125	26.2911	1.3790	-1.1417	0.4152	0.4929	0.3357	-0.9880
115	25.5660	26.2872	25.5763	26.7848	25.3264	25.9386	-0.7035	-1.3280	-0.7246	-0.8474	0.8577	1.6399
116	26.6470	26.2878	26.6507	26.4861	25.5423	26.2621	-0.5052	-0.2817	0.6644	0.1911	1.4514	-1.5106
117	26.4965	26.9209	26.7919	25.1925	26.4913	24.4544	0.2148	-0.5729	0.5080	-1.5784	1.3335	0.5316
118	24.6367	24.4827	26.6877	25.5802	25.5315	26.5679	0.8058	-0.2700	0.2582	-0.4298	-0.4874	0.4109
119	24.3930	26.6540	25.2597	24.9420	26.8623	26.6091	0.6042	-0.6671	-0.1897	1.1567	0.1037	-0.2989
120	25.5863	26.5333	24.2551	26.1870	26.3443	26.5066	1.5665	0.1368	2.6190	0.9837	0.9477	0.4336
121	26.0072	25.2677	26.7046	24.7219	24.2463	25.4869	-0.4138	-1.0277	-0.3227	0.9478	1.8737	0.2806
122	25.3754	25.3045	25.8468	26.2163	26.1487	24.3493	0.2172	-0.1563	1.7124	0.5434	-0.5487	-0.2942
123	26.3387	26.3156	24.9205	24.3615	24.0790	26.0280	-0.7014	0.1547	1.4321	0.2560	-0.1262	-1.3309
124	24.8711	26.7375	26.2911	26.7455	26.6221	25.3992	0.0355	-1.1714	1.1856	1.2544	0.8722	-0.7772
125	24.2127	24.7433	26.7537	26.9193	26.6172	24.9676	-0.1664	0.1894	-0.5701	0.3012	0.1877	-0.1432
126	25.1461	24.3508	25.4294	24.0872	25.4999	25.5958	-1.0890	0.1259	0.1323	0.4870	-0.7632	-0.6816
127	24.2243	25.8531	24.1420	25.7866	25.3079	26.9164	0.3170	1.0752	-0.3365	0.9293	-1.3857	1.4976
128	24.0474	25.0048	24.9686	25.4620	26.4546	24.7286	1.5390	-0.3593	2.0161	0.9707	-1.3796	-0.1674
129	24.0981	24.5241	26.0601	24.1960	24.7574	26.8141	1.0152	-0.9421	0.1847	0.4079	-0.9056	1.5685
130	25.0579	25.9426	25.2732	24.9263	25.0959	25.3204	-3.1004	-2.0299	-0.6573	2.2132	-0.1909	1.4670
131	24.8458	24.0604	25.8988	24.8759	24.5929	25.5774	0.0783	0.8821	0.5537	0.5989	0.4900	-0.8266
132	24.8310	25.9421	24.8817	25.2699	25.1685	24.6728	-0.0338	0.2890	-0.6972	0.6222	2.8133	-0.5326
133	25.3815	24.6950	24.0482	26.0453	24.8055	25.1704	0.4227	1.3187	-0.6007	-0.2032	-1.6646	-0.0149
134	25.2837	26.1574	25.3244	25.7799	26.9070	26.6893	-0.8770	-0.1778	2.4785	-0.3305	0.3037	0.7175
135	24.3492	25.0860	25.0683	26.6376	24.1650	26.2507	1.6089	-0.6187	-1.7021	-0.5537	-0.5855	0.1304
136	26.1306	25.8550	26.5843	24.5805	26.3632	24.5773	-0.3653	-1.1804	-0.8871	0.0977	1.4791	0.6554
137	26.7843	25.8413	24.3452	25.3400	24.6438	25.8464	-0.5652	1.0295	1.9795	1.8150	-1.0527	0.1597
138	25.1470	24.1406	25.1703	24.0046	25.7725	26.0287	-0.2882	-0.7796	1.7943	-0.3389	-0.6696	-0.5284
139	25.8250	24.3444	24.5485	24.3312	25.2122	26.3665	0.1625	-1.7725	-1.1797	-0.3184	0.2369	1.4082
140	26.6213	26.0322	24.4962	26.1932	26.9242	25.0631	-1.6563	1.2700	1.7039	-1.3149	0.3337	1.2659
141	26.5812	26.1422	24.1467	26.9641	24.0192	26.3330	-0.0916	1.4484	0.4733	-0.3675	-1.7638	-1.1539
142	24.0642	24.5011	26.7829	24.7564	26.8599	24.7141	0.8016	0.4112	0.2954	-1.9114	0.8030	0.4123
143	24.1681	26.6959	25.0328	25.4661	25.7662	26.5846	-0.7363	1.1426	-0.6684	0.3901	-0.1528	-0.8530
144	24.5793	24.6343	25.9614	26.6425	24.8586	25.3880	-0.8297	0.1423	0.0208	-0.6201	1.1455	-0.5604
145	26.7509	25.6292	25.2710	24.2333	25.7130	25.2669	0.0267	-0.0862	-1.0214	-0.0459	1.2883	-1.3796
146	26.6438	25.4959	24.7772	26.5021	25.5668	25.1031	0.3110	-1.1571	0.0386	-0.9538	0.9419	-0.2337
147	26.8827	25.0142	26.9447	26.2514	24.1813	24.0692	0.6860	-1.1088	-0.0966	0.2551	-0.2064	-0.3233
148	25.5445	24.3334	24.8257	24.0896	25.4130	24.8731	-1.0731	0.5878	-2.3507	-0.6968	0.0391	-0.0363
149	26.0734	26.8882	26.8108	26.5323	24.8278	25.0970	-0.6338	0.1553	0.2042	-0.4401	-1.7096	2.1070
150	26.2793	26.1511	26.3070	26.9622	26.3495	25.1410	0.6032	-0.9659	0.0578	-0.1621	0.0580	0.5957
151	26.6941	26.9253	24.0792	25.0094	26.0549	25.8752	0.1785	-0.6508	2.2611	-2.2467	1.5417	0.2519
152	26.4946	25.1840	26.2415	25.9849	24.0687	24.6977	-0.1918	0.0812	1.1585	1.0636	-0.9667	-0.0989
153	24.1407	24.0978	25.2100	26.1758	25.6094	25.3150	0.9965	1.4853	-2.2922	-0.4894	0.2578	-1.6244
154	26.5784	26.5202	24.5584	25.0352	24.8420	25.4036	0.4804	-1.0950	0.5362	-0.2842	-0.6003	0.8601
155	26.2833	25.8293	24.8497	24.2301	25.3048	26.2070	0.2323	1.4393	1.6160	-0.3740	-0.6322	0.4065
156	25.6573	25.2249	24.7613	26.3396	25.4938	25.9660	0.3421	-0.4674	-0.3240	-1.7495	-0.2866	-0.8510
157	26.9833	25.5741	25.8891	25.9933	26.2819	26.8072	-0.9435	-0.6274	0.3807	-0.0501	-0.4841	0.5100
158	25.2931	25.8259	26.5543	24.6078	25.3180	25.8438	0.5194	-0.1612	0.6624	0.2850	0.6169	0.7199
159	25.5633	24.9921	24.4940	25.0693	26.9314	26.3644	-2.1568	-1.0545	0.8721	0.1432	1.3219	-0.4672
160	26.7881	26.3717	25.2238	26.9501	26.2401	25.0271	0.0434	-0.5727	0.9537	1.7645	-0.5951	2.7826
161	26.6095	25.7186	25.4841	24.7879	24.4232	25.1692	-0.8715	-0.0164	0.9825	0.7079	2.4484	-1.2039
162	25.6323	24.4722	24.0793	24.2702	25.3812	24.3934	0.6205	0.8546	-1.6283	0.2802	0.1907	-1.0721
163	25.5854	26.7957	25.2500	24.7003	26.4329	26.9471	1.6818	-0.1728	-1.0802	0.4545	1.3637	-0.7315
164	24.4679	24.9020	25.4668	25.6841	25.4611	26.0910	1.0901	1.5178	-0.0306	0.9707	-1.0518	-0.8244
165	24.6612	25.8561	25.3091	25.0110	24.0775	26.3265	-1.0581	-0.2035	-1.3230	0.0242	-0.5465	-0.8446
166	26.3748	24.8926	25.4463	24.2335	25.7271	26.4897	-1.2780	0.0678	0.1038	0.0405	-1.1102	-1.2301
167	24.6595	25.6620	24.9918	25.7349	25.3601	25.8463	0.7672	-0.1692	2.9478	-3.0325	0.7120	1.7532
168	24.2411	25.2829	24.1872	26.5566	24.4580	24.1876	-0.0638	-0.8288	0.0629	1.3698	-1.4469	0.6648
169	24.3994	24.4823	26.2205	25.4710	25.4349	25.4410	0.3795	0.5262	-1.2416	-0.2257	-0.4418	-1.1644
170	24.1645	24.3395	25.7300	26.8687	25.6022	26.0707	-0.6278	-0.0418	-0.9284	-1.0834	-0.4116	1.1266
171	25.5608	26.8151	24.9135	24.8106	24.4907	26.1640	-0.1467	-0.4510	0.7259	0.6016	0.2491	-0.6013
172	24.9425	25.0170	26.2003	24.7520	24.6408	24.5698	-0.1290	-0.1733	-1.7307	-1.3102	-0.7171	-1.0623
173	26.0791	26.0090	26.3018	24.1499	26.7350	25.0964	-0.2421	-0.0393	0.1845	0.7847	0.4942	-0.8341
174	26.7992	25.3170	25.4310	24.7273	25.3823	25.0174	1.4895	-0.1099	-0.1486	0.0445	-0.3132	1.4303
175	24.8302	26.1007	24.9167	25.6158	25.6739	26.6814	-0.4850	-1.9230	-0.4264	-1.5426	1.4677	0.1378
176	25.7571	26.4035	24.7882	26.2635	26.7864	24.3327	2.5048	0.9642	0.7656	0.5093	0.8127	0.0564
177	24.3796	25.5070	24.7869	26.4845	24.9869	25.1520	1.9272	1.8005	2.6158	1.3623	-0.4442	-1.1315
178	24.2915	25.7782	26.8301	24.9827	26.6845	24.2818	2.1559	-0.5602	1.9055	-0.3441	1.4616	-0.8415
179	24.2764	24.3276	24.6305	26.9985	24.4813	25.1526	2.6336	1.5764	-0.1526	0.2586	-0.4889	0.3327
180	26.3085	24.0634	26.4877	25.7789	24.7372	24.5538	0.8216	-1.0611	1.4944	-0.1356	0.9065	0.1036
181	25.6164	25.3607	24.0432	25.1169	25.8249	24.7179	-1.0053	-0.9275	0.8340	-0.1636	0.1864	0.0326
182	26.4888	24.8694	25.4688	26.8803	26.9102	26.9337	-1.6120	-0.6261	0.4428	0.2529	0.8585	0.7644
183	26.7288	25.0352	26.3887	24.8091	24.8062	25.3311	-0.5864	-1.0028	1.7330	0.9359	0.2025	0.1586
184	25.4265	25.7689	26.8727	25.3064	25.9956	26.9916	-0.7474	2.3852	-2.5070	0.7885	-0.5317	0.0724
185	26.7727	24.1260	26.9648	24.6587	24.9652	25.9955	0.1969	0.2949	0.7202	0.5088	-1.4001	0.3718
186	24.8877	26.4993	26.6342	26.6282	25.3411	24.8717	-1.0286	-0.8614	-1.9964	-0.7302	0.1894	0.8182
187	26.4834	26.5183	26.5852	26.6240	26.1209	26.2792	0.5468	0.7781	-1.6783	0.4463	0.6577	-0.1640
188	26.5204	26.6012	25.3313	26.5957	24.8379	25.4733	-0.4542	0.2524	-2.2466	-1.7215	0.1408	-1.5432
189	26.3022	24.6998	24.9808	26.7564	26.1727	26.5878	-1.5011	0.2419	1.4612	0.3093	1.0488	-0.2889
190	26.1328	25.7290	24.4371	26.5238	24.6374	25.6047	-1.0702	1.0472	-1.3783	-0.8698	-0.9568	-1.7147
191	24.3189	24.7393	25.3498	24.4699	26.0612	24.1978	0.8787	-1.2925	-0.5912	0.9938	-0.8455	-0.0884
192	25.5120	24.0421	26.8333	25.9289	24.7802	24.2287	-0.7629	-2.2932	1.0170	1.2191	1.2900	0.6067
193	25.6129	25.0085	26.7506	26.7601	26.1712	24.2248	0.5078	0.9335	0.6416	1.6623	-1.3293	-0.1332
194	25.5951	25.6954	26.2649	25.8104	24.4653	25.2200	-2.1001	-0.7737	-1.5433	0.3091	-1.9809	1.2124
195	25.9855	26.4399	25.5101	24.8715	25.3207	24.5939	-1.2030	1.0159	-0.3355	-0.8725	-0.4461	-0.2094
196	25.5389	26.8880	25.8379	26.7389	24.6113	25.0459	-1.2252	-1.7230	0.3659	0.0727	-0.9134	-1.1910
197	26.2758	25.9871	24.7098	25.5096	24.2737	24.4355	-1.2117	-1.0976	1.0492	-0.4013	1.1874	0.0164
198	26.4925	26.8963	24.3427	24.9624	25.2950	24.3710	-0.8016	1.3915	0.0911	-0.1492	1.6922	-0.6853
199	26.8552	25.4919	26.7995	26.2690	25.5051	25.7382	-0.1130	0.0342	0.5462	1.2154	0.7871	-1.2136
200	24.7806	25.0075	26.8710	25.9171	24.5815	26.2956	0.1812	0.4145	1.3189	-0.2681	3.6469	2.1824
201	25.0748	25.7900	25.2537	26.3665	25.3960	25.1038	0.0560	-0.5390	1.2153	0.3962	-0.6784	0.6809
202	26.5864	25.7462	24.2325	24.3897	25.9238	24.3119	1.9039	0.5433	0.4971	-0.1640	-0.2097	0.0894
203	26.9972	26.3923	26.5235	25.9437	26.4566	24.6593	0.4225	0.3683	0.5677	0.9963	1.3076	0.1966
204	24.5815	24.4862	25.6102	25.4348	24.8245	26.6655	1.0847	1.3822	1.0325	0.4834	-0.2156	1.3358
205	25.9272	24.6840	25.4377	24.8379	24.1723	25.7931	-0.5137	-0.1107	-2.1554	1.3902	0.0387	1.8743
206	24.2600	26.0705	24.1882	24.7668	25.0467	26.2315	0.1559	-0.6619	-1.4773	0.4594	0.6666	-0.3583
207	26.3366	25.3402	24.8847	24.1000	26.2312	25.4350	-1.1407	0.0142	-0.6315	-0.5708	0.1552	-0.3678
208	24.2069	25.0616	24.6147	25.9007	24.6992	24.2271	-1.5350	0.9141	0.3703	0.2812	-0.0959	-1.1349
209	25.8971	24.7331	26.2680	24.8574	24.6899	24.7039	0.5501	-1.7562	1.1897	0.4511	0.8588	-1.3785
210	25.3646	25.1784	26.5796	24.9586	25.2937	24.3319	0.8046	0.3966	0.5406	0.1070	-1.0749	-0.9982
211	26.3484	24.9027	26.9781	26.8682	25.0979	24.5245	-0.9824	0.5401	-2.2233	1.4986	-0.7023	-1.6371
212	26.5777	25.7884	25.5244	26.0918	26.5185	25.4388	-0.7592	-0.2501	-0.8599	-0.4369	0.9741	0.0277
213	26.5215	25.5002	26.9070	26.7182	24.4212	26.7446	-2.1463	-1.0458	-0.2103	-0.9805	-0.3224	-0.1941
