ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
38	33.2551	33.3125	31.0722	32.4683	33.3684	33.8142	0.7360	0.3232	0.6127	-0.6878	0.8537	0.5030
39	31.1976	33.7717	33.8648	33.4960	31.4440	32.6482	0.8444	-0.0687	-0.3435	-0.5997	0.0389	1.7018
40	32.9866	33.9104	33.4057	32.7548	31.5658	32.3755	-0.0342	-0.7954	0.8980	0.2358	-2.1525	1.0219
41	32.6500	32.3185	33.1824	31.4122	31.7427	33.6436	-0.9200	-1.3851	-1.3115	-1.7494	0.3950	1.6666
42	31.2221	33.0348	33.7673	31.3402	32.9846	32.5461	-0.2123	-0.3368	0.4349	1.9158	0.1338	1.5202
43	32.9718	33.0242	31.2602	31.5720	33.5700	32.2791	-0.1545	-1.4440	1.7034	1.1844	2.2228	0.7408
44	31.3934	33.7026	32.7176	31.0766	31.9096	32.5671	0.3779	-0.5711	-0.5415	-0.8565	-0.4904	-0.0963
45	31.3858	32.9196	31.7190	32.2586	31.3256	31.6160	-0.6753	-0.9720	1.1915	-0.5653	-0.3078	-1.3301
46	31.5723	31.8493	31.9037	31.3959	33.3607	32.9129	0.4627	-1.2692	-1.9545	0.8931	-1.3213	-0.1560
47	33.7582	33.8261	31.7638	32.0956	33.7302	31.7729	1.4776	-1.8203	1.5956	-0.5850	-0.9275	0.7693
48	32.4142	31.2475	31.0976	32.0648	33.2386	32.0518	0.0106	0.6186	0.4490	0.7822	0.2703	-0.1003
49	31.6364	33.2860	32.0410	32.0329	32.7942	32.9837	0.8385	-0.2588	0.4155	0.8029	-1.3776	0.5360
50	33.5204	32.2635	31.1807	32.4685	31.7702	31.7883	-0.5679	0.7846	-1.2262	0.3668	-1.0911	0.7285
51	31.7360	31.0511	33.5184	33.4145	31.7367	32.4344	0.2550	-0.5101	-1.1739	0.2179	-0.3653	1.7139
52	32.5863	33.5318	32.6548	32.2559	31.5297	31.0382	1.3384	-0.0829	0.2866	0.7056	0.6643	0.3978
53	33.9348	32.1213	32.4209	33.1949	31.6438	32.0874	-0.5669	-1.2919	-0.2970	1.2503	0.9681	-0.4971
54	31.2826	32.7995	32.1320	33.5410	31.5616	32.1336	0.8445	-0.8871	-0.2823	-2.5187	0.8523	-0.4873
55	33.2675	31.4538	32.7037	33.1898	33.1782	32.9091	-0.9547	-0.7891	0.1806	-0.9467	0.4184	-0.1537
56	33.7520	32.8775	31.2493	32.5537	31.3778	31.6748	-1.6905	-0.8049	1.3885	0.1860	-0.7830	1.0948
57	33.6828	33.3424	32.1247	32.1283	31.5047	32.2681	0.7699	-1.1133	0.4418	0.2369	1.0797	-0.4741
58	32.1223	32.8134	33.9207	33.3440	31.7267	31.7533	1.3595	-1.1912	-0.4074	1.3810	-1.6539	-1.8286
59	32.4559	32.1974	33.6704	31.6571	33.0235	32.6834	1.6581	0.4294	-0.3190	0.5433	-1.0077	-0.1106
60	33.8193	33.9469	33.1365	33.4989	33.5866	31.4470	-0.2748	-1.0636	0.2436	-1.0636	0.5178	0.2947
61	33.6223	32.5440	33.5647	33.6006	32.7758	32.8993	-0.9380	0.4883	0.7749	0.2179	-0.0551	1.1775
62	32.8451	33.2162	32.4132	33.7906	33.2478	32.8616	1.0737	-1.0884	-0.7191	-1.6195	-2.3843	1.2732
63	32.7867	31.1104	32.6646	31.7699	31.1008	32.7245	-0.7215	1.4017	0.8329	-0.1863	1.3229	0.5660
64	32.5696	31.5927	32.1215	32.2120	32.7483	33.3649	0.3965	0.4461	0.9233	-0.6657	-1.6897	0.2026
65	31.9583	33.3709	32.7579	32.6098	32.0199	32.3833	0.3375	0.3046	0.3224	0.1826	1.5847	-0.6451
66	31.8688	32.6168	32.6107	33.4077	32.0947	32.4304	1.2261	0.9819	-0.2802	-0.5707	-0.6318	-0.7237
67	33.5864	32.2124	32.9345	32.9198	32.1130	31.0593	-0.4746	-1.7829	-1.2453	-0.9084	0.4960	1.2778
68	31.8449	32.0403	31.0778	32.8549	31.2307	31.1214	-0.6633	0.6558	0.8520	-1.0017	1.7636	1.2380
69	33.3788	31.2886	31.1159	32.0832	33.3422	32.2676	0.0293	0.6231	1.7939	0.5024	-0.1891	-2.8606
70	33.7756	33.0766	32.5291	32.5601	32.2611	32.6917	-0.1484	-0.5189	-0.4337	0.2211	-2.1208	-1.2357
71	33.6817	33.1075	33.8935	32.4753	33.8583	32.2418	-1.2395	-0.0153	0.7362	0.2701	-0.8536	1.4267
72	31.3481	31.7943	33.4398	31.5863	32.7870	31.3926	0.4144	0.2441	-0.3755	-0.0058	-0.6063	0.6507
73	33.1911	32.4734	32.6888	33.1385	31.2769	31.6773	0.0792	-1.2754	0.5326	-0.6019	1.9277	-0.9399
74	32.6142	31.1286	31.9006	33.2126	32.1389	31.2466	1.7926	-1.2004	-1.5524	-0.6787	0.4350	-0.0404
75	33.7718	32.1399	33.7366	33.3900	33.9239	33.9667	0.6716	-2.0277	0.0944	-0.7008	-0.5533	-0.1415
76	31.0388	31.3924	31.6294	31.7760	32.1452	31.0519	-0.3369	1.0515	-0.1006	0.8871	0.9871	0.7232
77	32.9162	31.3585	31.0707	31.5798	32.4691	33.4929	-0.4946	-0.6619	0.9988	-0.1657	0.0254	-0.4836
78	33.2145	33.2569	32.1283	32.6561	33.5850	32.0409	0.1555	1.2909	0.7698	-0.5586	-1.8441	0.4741
79	33.4866	32.0916	33.6778	33.4662	31.4756	31.6970	-0.7982	-0.6073	0.1454	-1.6027	-0.9643	1.1513
80	31.3242	33.2087	31.9473	32.4255	32.4524	33.6000	0.3748	-0.2505	0.9017	-1.4130	-0.6048	-0.9655
81	31.9151	33.7553	31.8456	33.4138	32.5583	33.4720	-0.8399	-0.5589	-1.2298	-0.7935	-0.8269	1.0902
82	32.9202	32.4608	31.9555	33.6192	33.8883	33.9322	0.1722	0.5281	0.6468	-0.5998	0.2608	0.7809
83	33.0273	33.3981	33.5243	31.9322	33.8973	31.9271	-0.4759	-0.5565	2.0809	-0.9043	0.9488	0.7131
84	32.6786	32.2464	33.9807	32.7884	31.8362	32.0506	2.6011	1.7802	-1.2340	-0.3924	-0.2885	0.3219
85	33.7839	31.7598	32.9850	31.7809	31.3178	31.1724	-0.8332	-0.3432	-0.4216	-1.5006	0.5821	-0.2502
86	32.0827	32.4574	31.6358	33.2892	33.9414	32.0918	0.1404	1.5716	-1.1097	0.2975	-1.3589	-0.2520
87	32.0876	31.3422	32.7033	32.3221	33.5944	31.8039	-0.8177	0.6137	0.1977	-2.1367	1.5984	0.3886
88	31.7852	32.9371	31.6977	33.5991	33.6858	33.4261	0.0966	-0.4110	-0.1949	-0.0710	0.6354	-1.5891
89	32.6588	33.6791	32.3250	32.6264	32.7978	32.3128	1.7403	0.0146	0.8311	-0.2900	1.0698	0.2392
90	32.9479	32.8746	32.3291	31.2884	31.5935	32.4002	-0.3292	-1.3405	1.0079	1.5780	0.6311	-1.4085
91	31.4080	32.7085	31.4966	31.9943	33.1239	33.8458	-1.4088	0.6867	2.0953	-0.5631	-1.5592	-1.6695
92	33.6308	33.1670	31.2690	31.5079	32.7261	31.2304	-0.7979	0.3173	2.2896	0.9681	0.4854	-1.2440
93	31.1290	31.3612	32.3749	32.9005	32.9064	32.5393	0.4637	0.6763	-0.7802	0.0014	0.6576	-0.2497
94	32.8259	31.9197	33.7444	32.5516	31.3034	33.8954	1.0105	-0.6544	-2.3027	-0.4915	1.0765	0.4652
95	33.2829	33.2538	33.5565	32.9521	32.0096	32.3887	0.0657	-0.9886	-2.8141	1.3816	0.7994	0.6240
96	33.6232	33.6896	31.8321	31.5937	32.5996	32.1404	-0.9174	-0.3027	1.3113	0.3387	0.6884	2.3539
97	32.5485	32.9375	31.7635	32.9341	31.3171	31.7084	-0.6063	-0.4355	0.3290	0.7246	0.4453	-1.1243
98	32.5124	32.3892	31.6011	31.1737	32.3122	32.5972	-0.5695	0.1806	-1.1208	-0.3625	1.4474	1.5487
99	32.6893	32.3138	31.8617	31.3207	31.4462	33.1207	0.3719	-1.4370	0.7082	0.2972	-1.7049	0.7725
100	31.5433	32.9726	32.0430	31.4527	32.2652	32.0917	-0.5407	-1.6075	1.0828	0.2078	-1.9474	0.2352
101	33.6194	31.4533	32.1871	31.8161	31.2585	31.3085	0.7864	1.1942	-0.5575	1.0426	1.4000	-1.6326
102	31.0955	31.1428	33.9156	31.5581	33.3797	32.6819	0.8012	1.1359	-1.7622	1.1079	-0.5346	-0.3664
103	31.6073	33.9517	32.3043	32.8598	31.1040	33.8416	-0.3627	-0.2333	2.2788	0.4252	-1.6269	0.1200
104	31.0513	31.4324	31.7893	32.3166	33.9208	32.4650	1.1154	-0.4954	0.3683	0.7921	0.6185	0.4999
105	33.9630	31.1171	31.3154	32.8387	31.9844	31.8944	-0.3647	0.7342	-1.3875	1.0164	-0.5819	-0.3252
106	33.0117	33.6540	33.1316	32.1960	31.7286	31.8552	1.6064	-0.7930	0.2017	0.0756	1.5046	-0.8313
107	32.1851	31.4296	33.3664	32.8174	31.0826	33.4300	0.1683	-1.7923	-0.9373	-0.6769	-0.3656	0.0404
108	33.8850	31.1615	33.9649	32.6868	33.6557	33.6491	-1.5757	-0.1608	0.1649	-1.9359	2.1445	0.0131
109	31.4050	31.3250	33.5000	32.0571	31.8225	33.0462	1.7084	-0.1865	0.5091	-1.7014	-0.2492	0.7573
110	31.8612	33.0309	31.2959	31.6143	31.3827	33.5579	-1.1123	-0.0762	0.7421	1.7682	0.6939	-1.9206
111	33.9907	33.2841	33.7156	31.0949	33.3845	31.4177	1.1449	1.6317	-1.2336	-1.2371	-0.5754	1.1493
112	31.7859	32.2720	32.0527	31.8203	32.2902	33.1723	-0.2320	-0.0689	0.3563	-0.0179	-0.7054	0.1184
113	33.5260	31.2290	31.8954	31.8797	32.0604	31.8925	-0.2056	-0.7024	-1.5745	-0.6538	0.9816	-0.9378
114	33.5535	33.0242	31.7568	32.4081	33.1944	31.3714	-0.0078	-1.2363	1.0458	1.9464	0.0885	1.0299
115	33.6355	31.6359	32.6599	31.1594	33.9235	31.7747	0.4401	1.2736	-0.7976	0.2013	-0.4013	-2.0281
116	32.6656	32.4996	31.8566	33.3860	31.0946	31.3780	-2.5171	-0.2277	0.4903	1.1267	-0.9571	-0.7930
117	31.0302	32.6468	31.5033	33.2246	31.3658	33.1082	0.8317	0.3633	-0.1715	-1.3918	0.6107	-0.6651
118	33.1835	33.4200	31.2877	31.0998	33.2800	32.4720	-2.0054	1.2825	-0.6246	-0.1727	-1.0156	-0.9667
119	31.5658	31.4731	32.1325	32.5463	31.7476	32.7250	-0.8650	-0.4085	-0.3826	-0.3056	1.9058	-1.0184
120	33.1377	31.0555	32.1153	31.9175	33.3845	31.4351	-0.9733	0.2822	-0.6537	-0.4130	-1.9249	-0.5896
121	32.7349	32.5371	32.5511	32.9178	32.2909	32.9004	1.7532	-2.2104	1.9265	0.8957	-1.4466	-0.5282
122	33.4925	31.1344	33.6062	31.5627	33.7852	33.7627	-0.7544	-1.1077	-1.2555	-0.5702	-1.3410	1.6669
123	33.5033	31.6670	31.4186	31.9256	31.3835	32.8371	-0.3547	1.2915	1.3570	-0.3652	1.2607	-0.6877
124	32.7729	32.2645	31.8038	31.3002	33.5887	33.9613	-0.7121	0.2120	0.4499	0.2406	-0.2895	-0.1636
125	33.2263	31.9520	32.7057	32.8749	31.8025	33.5303	0.9965	-1.7370	-0.9225	0.5572	0.5921	0.0244
126	33.7333	33.7191	33.1081	33.2164	33.1785	31.4909	-1.6811	0.3660	-1.6810	-1.2715	-0.3314	1.8143
127	33.3957	33.3715	31.1454	32.6926	31.2693	33.0967	0.3101	-0.5117	-0.4605	-1.2126	-0.3447	1.4826
128	31.0104	33.6215	33.2890	32.5207	31.5181	32.9712	0.1220	1.0509	0.3830	-0.1836	-0.5438	-0.4418
129	31.7763	32.3123	33.5133	33.7262	31.5817	31.2483	-1.1559	-0.2255	-2.2094	-0.1795	-1.0091	0.4222
130	32.3324	31.2060	33.1864	31.9304	33.0190	32.5582	0.4702	1.2013	-1.8226	0.1750	0.7142	-1.1919
131	33.7873	33.7897	32.7464	33.8283	33.8628	33.3846	-0.7942	-2.3396	-0.4524	1.3364	-1.8976	-1.2599
132	32.6321	33.8135	31.6421	32.2931	32.7489	32.7951	-0.4540	-0.7832	0.4768	0.2808	-0.5526	0.8541
133	33.8449	33.2971	31.8831	31.7365	32.0191	32.3017	-0.1951	-0.4787	0.4242	1.0040	0.8927	0.4735
134	32.2757	32.4374	33.1086	32.4424	31.2791	32.6063	-0.7829	0.9868	1.0672	0.3035	-0.3296	-0.5330
135	31.8599	31.0445	32.2640	33.4935	31.1250	31.6905	-0.6727	0.3855	1.3574	0.3599	0.2049	-0.7506
136	31.4330	31.8702	32.0703	33.5414	31.6937	33.3821	-0.4206	0.0039	-0.9596	-0.7024	-0.1566	0.2177
137	31.9793	31.0872	33.9589	31.0280	31.5156	33.1630	-0.2075	0.6171	-0.8567	-0.0077	1.8122	1.4630
138	31.1830	32.7699	31.7786	32.4174	31.5442	33.5150	-0.4615	-0.0344	0.2128	-0.3534	0.4603	0.8447
139	32.6513	32.9637	31.5264	33.0273	32.6337	31.3002	-0.3876	-0.8500	2.1944	-1.0333	-0.8753	-0.1126
140	31.1396	33.4323	32.2059	33.2999	33.2430	32.1248	-0.4249	-1.1477	1.5904	0.6532	1.0106	0.4639
141	31.0345	33.1681	31.2541	33.7427	32.4139	31.0518	0.2288	-0.7882	-1.5008	-0.7053	-1.1058	0.3786
142	32.7228	31.0787	31.3088	32.6006	32.6284	32.2477	-2.2640	-1.1318	0.2538	-0.5375	0.8283	-1.5455
143	33.9832	31.7824	31.2440	32.0364	33.1168	32.1518	-1.0655	0.2082	-0.1825	-0.8517	0.5007	1.6956
144	33.6235	32.2964	32.0937	31.9439	32.6545	31.3646	1.3796	0.3392	1.5002	0.2032	-0.7930	-0.6464
145	32.8694	33.4419	31.1018	32.5877	31.0526	31.4001	1.4500	1.2028	-1.5444	0.5456	0.4316	-1.7354
146	31.4644	32.0735	32.6871	32.7610	31.3770	31.7431	0.2885	-0.1648	1.1862	0.4228	-1.3420	1.5867
147	33.8926	31.3243	33.0088	32.2632	31.3531	32.8384	0.5493	-0.9583	-1.3952	-0.9254	-0.0423	-0.2511
148	32.8309	33.5821	32.9873	33.3606	31.3607	33.9137	2.0100	0.3572	1.3649	2.4008	-1.5371	-1.5492
149	33.4200	31.0255	33.1457	31.0373	32.0120	32.6459	0.1487	0.8912	-0.6866	0.4846	1.6355	-0.8126
150	33.3143	31.1873	31.7036	33.4082	32.2281	32.0195	-0.6290	-0.1075	-0.4042	0.1699	-1.1679	-2.3258
151	33.9875	32.7222	32.7657	33.4957	31.2857	33.3814	0.7830	-0.2517	-1.3343	0.5669	-2.4288	-0.6292
152	32.5414	32.9938	31.2078	32.6795	32.2698	31.9216	0.1633	-2.0002	0.3591	0.9243	-0.3937	1.3523
153	33.7433	32.1540	31.5644	31.0680	31.2789	31.3609	-1.0624	-0.1463	-1.8108	-0.8284	-0.4055	-2.0242
154	32.8183	31.5302	33.2111	32.1100	33.7870	32.8543	-0.0520	-1.2554	0.2310	0.2821	-0.0827	0.4950
155	32.4058	33.8142	31.7737	33.5147	33.1681	31.4372	0.9055	-0.3504	-0.0293	0.8982	0.0276	-0.7198
156	31.0243	32.4458	33.7494	32.2938	32.8265	32.2335	0.8872	2.1162	-1.8672	1.9708	0.8745	-0.3985
157	33.4715	32.2557	33.7258	31.9862	33.4975	32.1986	0.1249	-1.0520	-1.0710	0.6867	-0.8486	-1.7212
158	31.2557	32.8275	33.0310	32.9028	32.6483	33.3594	0.4952	0.1384	0.3763	-2.0883	-0.3159	-0.3935
159	32.8006	33.8238	32.3926	31.5126	31.9097	31.4240	1.3009	0.2343	-0.0497	-0.4220	0.4887	-0.5387
160	31.8227	31.1671	32.7982	31.3011	31.0253	31.0631	1.7069	-0.1434	0.1047	0.4714	1.3177	-1.0349
161	32.7253	32.1877	31.4243	32.5094	33.6883	31.2839	-1.2747	0.3314	0.1531	-0.1159	0.5528	0.2930
162	33.8369	32.1985	31.0620	31.3677	32.1665	31.0877	0.2583	-0.3375	1.0636	-1.4999	0.6880	-0.5003
163	31.7160	32.3098	32.0269	32.4909	31.4799	32.6962	-0.3946	1.9494	-0.6617	-0.4423	0.0630	-0.6598
164	33.1232	33.2253	33.0664	31.0716	33.7972	33.6902	-0.0452	-0.5247	-1.3658	0.5178	-2.1737	0.7972
165	33.6930	33.7835	33.5692	32.2803	32.1553	32.0427	-0.5912	1.8551	0.6946	-0.5948	-0.0682	1.0319
166	33.8149	31.7334	33.7427	31.3154	33.6855	31.9191	0.6995	0.5522	-0.2752	0.1060	-0.4478	1.0705
167	31.5763	32.9432	31.3851	32.3480	33.9678	32.5685	-0.4340	-0.7828	0.1065	-0.0371	-0.0461	-0.9796
168	33.5141	32.8208	31.8598	33.4843	32.6114	31.3011	0.2973	-0.6744	-0.8405	0.4705	-1.1430	-0.6001
169	31.1133	32.3050	32.7966	31.9405	33.3387	33.8945	1.9352	0.5298	-0.3567	-0.6895	0.0992	1.3158
170	32.7132	31.1166	32.2561	31.4853	32.7243	33.8202	-0.5748	0.0673	1.5243	-1.3255	-0.6384	1.1828
171	33.5476	31.8141	33.0768	31.2205	31.1875	33.2872	2.0940	0.7585	-1.4970	0.5702	0.0464	0.5734
172	31.9054	32.4531	33.6837	33.0177	33.1909	32.7831	0.3894	-0.7014	0.1012	-0.7084	0.2719	-0.2116
173	32.6314	33.5124	32.2331	32.6672	31.5472	31.6315	-1.1535	-1.1644	0.7131	-1.0575	0.2877	-1.7234
174	33.0009	32.5855	31.1857	31.4377	31.2528	31.5787	-0.9230	-0.2672	0.0570	-0.2213	-0.7905	-1.3300
175	33.8172	32.0048	31.2211	31.7171	31.2444	32.1117	0.0660	-0.6540	-2.5977	0.7965	0.5200	1.1347
176	32.3091	32.0925	31.3054	33.9199	32.3156	31.5183	-0.7431	0.0598	0.2777	1.0680	1.5504	1.7499
177	31.7666	33.2299	33.3849	31.6470	33.7468	31.8557	-0.3639	0.3722	-1.7186	0.5278	0.0540	0.3680
178	31.9653	33.8712	33.2432	31.2175	33.0788	32.7336	0.8623	-0.5023	-0.8416	0.2920	-0.0590	-0.6070
179	33.0431	32.7372	33.3128	31.0474	33.8676	31.6203	0.8678	0.1347	-0.9473	-0.9495	0.2616	2.0773
180	32.1456	32.5262	32.1115	33.1019	32.6799	32.0891	0.5542	-1.3959	0.1747	0.4224	-1.0506	0.1337
181	33.3801	32.6511	31.4476	32.2657	31.8652	31.8027	-0.0063	-0.5211	0.8961	0.4444	1.1141	-0.0989
182	32.6753	31.8849	33.8686	32.1392	33.7609	32.7220	-0.2160	1.2113	0.9948	-1.2341	-0.1981	0.0262
183	32.7982	31.9167	31.9477	32.7659	32.3431	33.1094	1.7025	-0.2416	1.3067	0.7100	0.3288	2.6870
184	32.1962	33.8186	31.8168	31.3199	32.6012	32.1178	1.4901	0.8900	0.7789	0.3905	0.4915	0.7819
185	33.0416	33.7832	31.1864	31.4448	31.3837	33.9359	-0.8667	-0.8551	-1.2036	0.4973	0.8745	0.6113
186	32.2185	32.4408	32.5733	32.2286	32.2743	31.2126	-0.7960	-0.6702	0.2652	-0.1784	-0.1295	-0.2219
187	33.3107	33.3272	31.0865	33.8293	32.0869	32.0959	0.8777	-0.6006	-1.4161	0.9678	-0.1579	-0.0616
188	33.8414	33.8507	33.8508	33.2077	32.7417	33.0819	-0.9296	0.6486	2.2690	1.7483	0.3166	-0.1367
189	31.9959	32.1307	32.6746	32.3822	32.8930	31.5326	0.1492	0.6939	0.0796	1.2201	0.3560	1.1348
190	31.6616	32.3483	31.3364	31.1848	31.9170	32.7900	-0.4334	-0.9949	-0.3043	0.7490	0.4678	-1.5733
191	32.4332	33.8336	33.9359	33.5458	33.8103	33.9256	0.2782	0.4473	0.1029	-0.0675	-0.5410	-0.0684
192	32.8606	31.1757	33.9248	31.3934	31.3627	32.7441	0.1115	-1.2965	0.7430	-1.5699	-1.0575	-1.3668
193	31.8387	33.6507	31.5116	32.6832	31.6005	32.5572	0.8349	0.3806	2.1143	1.5846	1.1599	2.3658
194	32.7030	33.5489	31.8129	32.9525	33.1140	32.2514	0.2770	0.5272	-0.0622	0.2217	-0.3920	-0.1298
195	31.4607	32.4168	32.0809	32.5047	32.9114	31.6139	1.1339	1.2100	1.9866	-1.2051	-0.7965	0.3467
196	33.6554	33.0529	33.2420	32.2545	31.5948	31.4140	-0.0703	-1.4115	0.3716	-0.9314	1.5956	0.6716
197	33.6193	31.6330	32.2645	32.7234	33.7963	32.3779	-0.9928	0.4713	0.1496	-0.2707	0.2995	-1.8238
198	32.9908	33.2329	32.9878	32.0020	33.8040	32.9839	0.2226	-1.8572	0.0967	0.5197	-1.2883	-0.8785
199	31.7818	33.0706	33.1502	31.2144	31.1117	31.8231	0.8213	1.9164	-0.0232	1.2482	0.8983	1.4299
200	31.1116	33.2756	32.6176	32.7085	32.0852	31.0853	-0.4519	-0.4740	0.5338	-1.1846	-0.5576	1.6353
201	31.0329	33.8982	32.2482	32.8783	31.1402	31.7351	-0.4985	1.2552	1.6753	-0.7333	0.0106	0.1660
202	33.9935	32.7715	31.4153	32.4827	33.9858	32.5415	-0.7723	-0.5276	-0.8259	-1.5792	0.8668	-1.0148
203	33.8980	31.1722	31.4970	33.2882	32.9406	32.9366	-1.4237	0.1382	1.5165	0.4335	-0.1799	-0.5685
204	31.9679	33.8024	33.3296	31.0654	31.1043	32.7983	0.1982	-0.8782	-0.1648	1.6333	-1.2644	-0.2356
205	32.5782	32.0010	31.9685	31.8936	32.8503	32.6314	0.4316	1.2144	0.3420	1.3656	-0.9296	-0.8047
206	32.1374	32.8877	32.3336	31.4825	31.1227	33.9049	0.2342	-1.0169	1.3988	-0.8016	-0.6691	0.7612
207	31.1384	31.6451	33.8080	33.3212	33.0150	32.3485	1.0527	0.6944	-1.3787	2.1945	0.6026	1.0944
208	33.3389	31.5488	33.3711	31.6593	33.7985	31.7115	-0.0162	-0.8561	0.3063	-0.2707	1.9283	1.4321
209	32.1225	32.8682	31.7861	33.7045	32.0979	33.0689	0.4551	-0.6197	1.0130	0.4342	-1.3146	-0.3183
210	33.2080	32.6060	31.3797	33.6659	32.4827	33.8473	0.7706	-1.6408	-0.7136	-1.7951	0.3546	1.8030
211	31.8138	32.3554	31.1571	31.6112	32.5313	33.2844	1.6505	-0.8693	0.9263	-0.5682	1.8869	0.0396
212	33.3075	33.4514	33.0190	32.2758	31.9305	32.0145	1.8943	-1.3508	-0.8844	1.5028	0.3658	1.3601
