ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
36	58.1176	57.7866	56.3354	58.0642	56.1501	58.1191	0.0449	-0.4169	-0.6674	0.0603	0.4462	1.1830
37	58.6492	58.9761	57.3335	58.5509	56.6580	57.8560	0.1086	-0.9966	-0.6091	-1.9109	0.4332	1.4256
38	58.9637	58.1988	56.7627	57.9898	56.0004	58.0424	-2.2076	0.0860	-0.0996	2.2185	-0.2500	0.0096
39	56.6882	57.5817	57.0306	58.1498	56.7300	57.9724	0.0725	-0.3499	0.2189	0.3051	-0.1618	-0.5784
40	56.1466	56.6795	57.8101	56.4838	58.2683	56.2600	-0.6045	1.0806	1.1730	1.4097	-0.4427	0.4963
41	57.2838	58.9711	57.9350	56.3929	57.7584	56.5326	-0.3084	-0.9737	1.1235	0.0735	1.5496	-0.1623
42	58.7748	58.8274	57.3480	58.1989	58.5500	56.1643	1.2534	-1.0429	0.4320	-0.8783	0.8163	-1.2190
43	58.5156	57.5739	58.8145	58.9341	56.0296	58.3015	-0.1675	-0.8331	2.1129	1.8311	0.2135	-0.8697
44	57.1916	58.5171	57.8266	56.8310	58.6645	57.0481	0.0597	-0.6776	0.5525	0.8029	-0.5543	0.7296
45	57.8661	56.1045	57.7845	57.2346	58.0647	57.9890	-0.0201	-1.2869	-0.2469	-1.1693	0.5239	-0.1729
46	56.5853	56.7835	57.8348	57.6056	58.1278	57.6391	-0.0733	0.0379	-1.4195	-0.9309	-1.0000	0.7783
47	57.5649	58.4910	58.2052	56.4362	58.2505	58.2949	-0.7405	0.8896	1.0142	0.5913	-0.5702	-0.7129
48	57.6547	58.0808	56.2510	56.1518	56.3596	57.3596	-0.0007	-0.8017	0.1230	0.0456	0.3427	1.4365
49	58.6958	56.4280	58.7935	56.9641	57.2703	56.2928	-0.2243	-0.2253	-1.4996	-0.1732	0.5308	-0.5954
50	58.8222	58.8660	57.2459	57.0600	57.1802	57.5093	0.3234	0.5350	1.4576	-0.8054	-0.7972	-0.0854
51	57.7490	56.9875	56.8232	57.7050	57.0300	58.8812	-1.0747	-1.6198	1.2842	-0.1875	-1.8451	0.5416
52	58.6336	58.6794	58.5115	56.7168	56.4610	57.8425	-0.9174	0.7695	0.9216	-1.5773	0.3652	2.0470
53	58.1782	56.0913	57.9548	58.4210	58.9657	57.1952	1.3752	1.0607	1.4323	-0.3329	-0.0850	-0.3628
54	56.3360	56.8367	57.2259	58.9386	56.2833	57.9095	-0.7654	0.8334	0.1627	0.2319	1.0904	0.1333
55	56.0724	58.2184	57.0559	57.1897	58.1123	58.7614	-0.6040	1.3662	0.5385	0.1384	0.0480	-1.5863
56	58.1166	58.3474	56.5379	56.9968	58.6734	56.3154	1.3743	-0.2118	-0.4842	-1.5639	-0.1246	1.2993
57	57.3469	56.9572	56.2180	58.2241	58.7996	57.9621	-0.3165	-0.0718	-0.4260	-0.1420	0.2042	0.6086
58	57.2178	58.4254	56.3528	57.7584	56.2069	57.3935	0.5915	-0.5084	1.2392	-0.5596	-0.0283	-0.7542
59	58.0622	56.1252	57.1211	58.5766	57.1527	56.5741	-0.2085	-0.9712	0.5896	-0.1918	1.5330	-0.1072
60	57.5445	57.2949	57.6419	56.9545	58.4248	57.9363	-0.8910	0.5427	-1.6875	1.0292	0.0011	-0.7142
61	57.8085	56.4441	56.3479	56.4005	56.1056	58.1841	1.3925	-1.1896	1.2858	-1.3032	-0.1543	-0.0830
62	58.5427	56.0924	57.1758	58.7406	58.0404	58.4277	0.8116	0.2173	-0.5891	-0.1950	-1.9932	1.0006
63	56.3415	57.4403	57.0114	56.8288	58.1642	58.8662	1.6016	0.4716	-0.1497	-1.0739	-1.1486	0.6026
64	57.6545	57.3849	57.8368	56.3564	56.1606	56.5581	0.1525	-1.0237	1.1234	0.8406	-0.1839	-0.0249
65	56.3791	56.0027	58.7945	57.9450	58.7960	58.3195	-0.1899	-0.8588	-0.3247	-0.7164	-0.3044	0.1967
66	57.0948	57.6749	57.3557	58.0258	57.1072	58.6826	-0.0993	-2.0221	-0.3776	-1.0153	-0.6932	-1.8182
67	57.8128	57.6254	56.0865	57.8126	58.8930	58.1581	-0.9507	0.0742	-0.5066	0.7914	1.3489	-0.5805
68	58.7557	58.3882	56.0598	57.9943	58.8091	56.7591	-0.1200	2.2117	-1.7306	-0.7966	-1.2777	0.0897
69	58.2853	58.1137	56.9613	58.2142	56.0062	58.9535	-0.5153	-0.3695	0.7382	-0.4638	0.9801	0.1460
70	58.0885	56.7258	58.3251	57.3434	57.4309	56.8864	0.3755	0.7411	0.5865	1.7947	-0.7849	0.7989
71	56.4414	57.0210	58.2006	56.0577	58.0830	58.4444	0.0693	0.1701	0.8687	-0.9690	1.2430	0.5994
72	57.5666	57.1779	56.1195	56.6135	58.2915	56.1898	-0.8208	0.8434	0.9635	0.3776	-0.0267	0.0767
73	57.1395	57.6686	56.3709	58.8569	56.5584	58.9218	-0.1261	-1.8153	0.2383	-0.3516	0.6183	0.6262
74	58.6876	58.3792	58.1608	57.2729	58.5253	58.8979	-0.4116	-0.5562	-1.1774	0.0816	0.6368	-2.4719
75	57.9956	58.2965	56.2937	57.0409	58.4667	57.4569	0.4245	-0.0282	1.0820	0.0782	-1.0049	2.1119
76	58.5143	56.4337	57.3609	56.3576	58.5885	57.9135	0.2515	0.4353	1.8899	-0.8041	0.0160	-0.2772
77	57.1715	56.9337	57.1971	57.2182	56.2328	57.0805	1.1175	-0.2869	0.7038	-0.3573	0.1087	0.2204
78	58.0238	57.3843	56.0063	56.1933	56.0778	58.3252	0.1658	-0.7853	-0.4509	-0.3801	-0.0202	-0.1784
79	57.1112	58.8442	57.0222	58.3191	56.1145	57.9707	-1.9021	-0.0034	1.5359	0.7680	0.6533	-0.2489
80	57.8284	56.0691	57.0182	56.5267	57.5856	57.1862	-0.0531	0.5397	-1.1089	-0.8148	-0.0915	0.4164
81	56.2833	58.4248	56.8838	56.6864	57.5240	58.1603	-0.7610	-0.8757	1.3962	0.3935	-2.1912	1.8336
82	58.0679	56.3316	58.9588	57.1361	58.8394	56.9020	0.4934	0.7915	0.0502	0.8476	1.0592	0.3166
83	56.0471	56.0074	56.7629	57.1208	57.3034	56.2012	0.0672	0.6125	-0.3925	2.2744	-0.4233	1.3747
84	56.4127	56.6264	58.7845	57.8626	58.7155	57.9500	0.4284	-0.8904	-0.9393	0.7035	-0.8699	1.1151
85	56.2334	58.5469	56.8029	58.7786	57.6417	56.4943	0.6782	-0.9733	0.1817	-0.4787	0.3994	-0.3761
86	57.8665	56.4997	57.0201	57.1970	58.6241	58.7500	-1.0623	-0.2864	0.6863	1.3618	-1.5618	-0.0976
87	57.7372	57.1778	56.2975	56.0879	57.1671	56.9583	-0.4096	-1.4914	-0.8268	1.1824	1.1851	0.4917
88	56.6719	58.2897	56.5464	56.9720	57.8004	56.8908	0.9520	-1.7919	-0.9522	0.8788	0.5707	3.7193
89	57.4664	58.4433	57.6357	56.0164	58.2092	58.0915	1.2876	0.1043	0.5340	-0.0826	-1.1342	1.1013
90	56.2351	57.0218	58.2977	57.4374	56.2552	57.9603	0.6119	-0.7968	-2.4910	0.3050	0.2636	-1.1937
91	56.1565	58.5615	58.8981	56.5945	58.5085	56.6085	-2.2319	-0.1774	0.3154	-0.0916	0.7156	-0.5310
92	58.5188	57.0448	57.0798	57.5149	58.8313	58.3360	-0.5467	-0.5381	0.3736	-0.1791	0.8924	1.5314
93	58.4099	56.5830	57.4353	57.9470	58.6290	57.1319	-0.0342	-1.1131	-2.2688	-1.2670	0.1681	-1.5069
94	58.5244	56.5644	56.1757	56.1160	56.9730	56.1465	0.7052	-2.8206	-1.3139	0.4063	-1.3858	-1.8781
95	57.5274	58.1437	56.7133	58.3119	58.3156	57.6763	1.1971	-1.2108	-1.5063	1.0784	1.1674	0.7680
96	58.8988	58.0261	56.4806	58.7095	56.6626	56.2558	-0.7205	0.8195	1.0020	0.8932	1.2230	0.5966
97	57.0522	57.5354	56.0373	56.8684	58.8971	57.8916	-1.5344	-1.1648	1.1967	-0.1447	0.9197	-0.3936
98	58.8908	58.8808	58.0034	56.0376	56.0973	58.9372	0.0928	-0.1294	0.6796	0.2478	-0.9615	-0.1096
99	57.6165	58.9420	57.3620	56.9742	58.2377	58.6436	-0.5111	0.6026	0.0264	-0.0389	0.2700	-1.5129
100	57.0336	56.8855	56.9156	56.8272	58.4097	57.3292	-1.4234	-1.5354	-0.7939	-0.7948	0.2326	-0.4237
101	58.1101	58.8989	57.4702	56.4254	57.1053	57.6001	-0.8379	-0.2897	2.3098	-0.0265	0.6476	0.5994
102	57.8824	58.5959	58.1596	56.5874	58.4872	58.1367	0.7859	1.9082	1.0078	0.8668	-2.1345	1.7829
103	58.1267	58.2442	57.7553	57.6174	57.0602	58.7931	-0.4377	-0.5038	-0.4732	-0.9842	0.3471	1.2058
104	58.5568	57.4055	58.5781	58.7649	58.7676	57.7626	0.0174	1.2987	0.2992	-0.1312	0.4259	2.0212
105	58.5209	57.5257	56.7126	58.9894	57.8646	56.6636	-0.2556	0.1782	0.3896	-1.5425	-0.6103	1.5844
106	58.1732	56.1283	56.6834	56.5123	58.2206	58.9676	0.0420	0.4033	-0.7645	0.0422	-1.1598	-0.2597
107	58.4506	56.8023	58.5270	58.4596	57.3806	58.5493	-0.5671	1.4143	0.3086	1.1095	0.1958	-0.1061
108	58.7357	58.5448	57.0273	56.1519	58.7341	56.3682	-0.5109	-0.1427	-0.8080	0.3100	0.2594	1.2229
109	56.5814	56.8100	57.0272	56.0885	56.4530	57.2157	-0.5002	-0.1367	-0.0710	-0.0147	-0.5991	0.5498
110	56.8314	57.2272	56.7162	57.1211	56.1265	58.8421	1.9651	-0.4822	-0.8891	1.1528	0.1287	0.3406
111	57.4450	58.7462	56.2137	56.5030	58.2205	57.2137	0.0247	-1.1751	1.1744	1.1074	-0.4631	0.0059
112	57.6141	57.2351	58.4156	57.6516	58.1117	56.4677	-0.0431	-0.5457	-2.7087	0.7310	0.3074	-0.2344
113	58.4587	58.2740	58.4147	56.9058	58.6489	56.4040	1.3857	2.0950	-0.3324	1.4108	-1.4055	0.0080
114	57.7191	57.6686	58.6115	56.7008	56.5120	57.2227	-0.4142	2.0340	-0.2847	2.8748	-0.7031	-0.0609
115	57.8187	57.8319	57.8569	58.9850	56.3042	56.9958	-1.8223	-1.5211	0.3723	-0.2307	-0.6430	-0.0165
116	58.5230	58.9090	58.2459	56.6808	57.3196	57.0182	1.8554	0.7078	0.8016	1.4950	-0.5317	-0.5803
117	57.5885	56.0452	57.3608	56.7529	57.1202	57.1747	2.4622	-1.3832	0.6968	-0.9379	0.9850	0.8450
118	58.4626	58.6839	57.7580	57.3050	58.5331	58.6733	1.0279	0.9469	-0.9732	0.6659	-0.3054	0.3281
119	57.2133	57.4273	56.3530	57.1917	56.7419	57.3229	-0.4912	-0.5976	0.6456	0.5963	1.5590	-0.2800
120	58.0072	56.6429	58.2578	58.0293	58.3661	57.7371	1.2718	-2.6867	-1.4377	0.5086	-0.6015	0.3548
121	58.1843	56.4878	56.1589	56.3687	57.3756	57.9217	-0.8217	-0.4549	-1.6445	0.4444	-0.6142	0.8897
122	57.7967	57.6067	56.6389	56.7738	57.4345	58.0116	1.2394	-0.1457	-1.3723	-0.3618	-0.6271	-1.9284
123	58.7423	56.0527	58.4377	58.2977	58.0171	56.4162	0.4440	-0.0004	-0.1404	1.6151	-0.1348	-0.7183
124	57.7343	56.0507	57.3685	58.1743	58.0005	58.7180	-0.9696	-1.0103	0.0238	-0.5667	-0.1832	-0.2031
125	57.5296	56.3792	56.7679	57.3139	56.7923	58.0617	-0.6800	-2.4954	-0.3820	1.3943	-1.4525	-1.7943
126	56.5715	57.5029	56.7016	57.3977	57.1550	57.2134	-1.0368	0.4073	-0.2552	-0.8499	0.7683	0.7121
127	56.8869	58.9705	56.8935	56.4511	58.9706	57.0997	1.2312	0.5410	0.9480	0.2357	0.4205	-2.5937
128	56.4969	56.7020	57.3677	58.8281	58.0774	56.8911	-0.3951	-2.1491	-0.6254	0.5912	1.0482	-0.1638
129	56.9004	58.4296	58.5976	57.7651	58.8406	57.3815	-0.2709	0.3379	-1.9146	-0.0974	0.7616	0.1168
130	58.5585	56.7238	58.6264	56.6145	56.0542	57.5846	-1.2031	-0.1793	-0.8771	0.4734	-0.3111	-0.1248
131	58.2754	57.5291	56.8048	58.8996	58.6771	58.9510	2.4589	0.5249	-0.1180	-0.4366	0.1897	0.1701
132	56.2989	57.6552	56.4410	57.5121	58.8305	56.1821	1.0180	-0.7235	0.7878	0.7392	0.4223	-0.7036
133	58.3701	58.2729	57.9778	58.9100	56.2391	58.2636	-0.4484	-2.4249	-0.0583	0.0165	-0.9039	-0.7632
134	56.7700	58.3905	58.8129	57.1108	56.9619	58.5039	-0.7360	0.7458	-0.1165	0.9225	0.7017	0.1038
135	56.1554	56.6268	56.8345	57.4004	57.2217	58.9163	1.0998	0.4692	-1.0224	1.6445	0.7625	-0.4258
136	56.7308	56.0539	56.9308	57.3602	56.1915	56.8694	-1.8357	0.7987	1.8372	-0.6449	0.2834	-0.5323
137	56.3599	56.0837	57.5930	56.6232	57.5978	56.3884	-0.9198	0.3339	-0.2317	-0.0982	-1.1977	-0.6371
138	58.2290	56.5277	57.0947	56.4209	58.0390	58.4323	-2.1959	0.9182	0.2542	-0.0905	0.4095	0.5989
139	58.9019	57.6264	56.2379	58.1478	57.4521	57.4141	0.0601	-0.6772	0.4982	0.3674	-0.4782	-1.2039
140	56.0776	58.6455	58.2724	58.2372	58.1051	58.1863	0.7367	-1.1432	1.5479	0.2502	0.8033	-0.8918
141	57.1754	58.6580	58.2572	56.6527	58.2976	58.8120	-0.7644	0.7672	-2.0503	0.7598	0.4817	0.5147
142	57.0604	58.6800	58.9566	56.8328	57.9668	57.6711	-0.0342	-0.0718	0.1016	0.5143	0.1308	1.9209
143	58.4279	58.3965	56.4068	58.5798	58.5035	56.2174	0.8054	-1.1815	1.3669	-1.0152	-0.0911	0.6302
144	56.2312	58.9615	57.7282	56.5589	58.0327	57.8235	-0.1083	-0.6315	-1.2011	0.6526	0.8258	-0.6323
145	56.7295	56.3022	58.7525	56.6446	57.5253	57.6604	-0.7334	0.7306	0.1396	1.0808	0.6033	0.0915
146	57.2538	57.5422	56.5381	58.4403	56.5930	57.7560	-0.6289	-0.8995	0.0134	0.0030	0.4587	1.5389
147	58.1532	57.2321	56.2651	56.8133	57.6321	56.8460	-0.2195	0.0017	-0.8748	-0.1534	1.7733	-0.0993
148	58.1796	57.8237	58.2629	58.2516	57.3613	58.5319	-0.6994	-0.8035	-0.9401	-2.4185	1.3987	-1.4825
149	57.9695	56.7300	57.0302	57.0828	57.2685	58.5977	-2.4271	-0.4124	1.9954	0.1177	0.1861	-1.9478
150	56.3551	56.4640	58.9432	57.7512	57.3360	56.6023	-0.3349	-0.6451	-0.7170	1.3698	-2.1761	-0.1028
151	57.1010	56.2551	57.7684	57.8930	57.2156	58.8983	0.6500	1.6753	-0.7934	0.6946	-0.0657	-1.0928
152	57.9818	58.4716	58.4459	57.3672	56.2708	56.0936	1.5928	-1.2117	0.8691	0.2679	1.6889	0.6905
153	57.4810	58.7721	56.3119	57.3735	56.9472	56.2951	-0.8566	0.2802	0.1493	-0.8863	-0.4890	0.3913
154	56.2045	57.1186	57.6298	58.6257	57.9585	57.4467	-0.5324	0.1303	-1.0329	-0.8802	-0.3970	-1.6241
155	56.4111	58.2471	57.8379	58.0489	58.0607	57.8890	0.1266	-1.3460	1.3283	-1.2466	-1.0655	0.7567
156	58.7803	57.0082	56.9754	57.5179	57.5593	58.8165	0.0611	-3.9141	0.2345	0.1344	-1.0739	-1.3508
157	58.5013	56.6176	56.1603	57.7174	56.1702	56.0258	-1.5926	-0.5104	-0.7219	-0.6939	-2.6963	-1.5582
158	57.0711	57.7075	56.7293	57.0811	58.4964	56.4362	-0.8418	-0.0840	0.3501	-0.2936	-0.9189	0.2413
159	58.8307	57.3709	58.8055	58.4472	57.2415	56.4141	0.2072	-1.6290	0.6000	-0.4484	-0.4081	-0.2231
160	58.9555	58.4250	57.7717	57.1325	58.6687	57.7671	-1.9747	0.9205	-0.3329	1.9443	0.2289	-0.6879
161	56.3474	58.7085	58.1805	58.2795	57.7414	57.4630	0.2740	-1.0639	0.7440	-1.6075	-0.3656	1.3903
162	58.3329	57.3035	58.5306	57.4263	56.1510	58.0738	-0.9945	-1.2027	0.9714	-0.3075	0.1167	0.1710
163	56.6543	56.5273	57.8592	58.7958	58.3076	57.2695	-0.2888	2.0125	-0.5543	-0.4381	1.7930	-1.0541
164	58.2999	58.4354	58.7284	57.8700	57.8891	57.5040	-0.9019	1.2727	0.2798	-0.4731	-0.2817	1.4845
165	58.1412	56.0459	57.8943	56.7498	56.2381	57.9231	-2.9241	-0.1522	-0.1354	-0.0367	-0.7453	-1.5992
166	57.9082	56.9408	57.2462	56.2960	57.5482	56.8744	-0.6697	0.1284	1.4696	-0.1352	0.5499	0.3714
167	58.8054	58.4577	57.2927	58.3300	56.9172	56.0519	0.6133	-0.3833	0.9367	-0.4621	0.6935	-3.1230
168	58.4787	56.2916	58.2278	56.5948	58.6142	58.7804	-1.0638	-2.0895	-0.0348	-0.8855	1.8265	-0.9283
169	58.5948	58.8855	56.3256	56.1415	57.8206	56.5662	0.8382	-0.5155	0.6932	0.6006	1.0033	0.8905
170	58.5299	58.8417	56.9917	57.2315	57.7435	57.6982	-2.0949	-0.9883	0.1785	1.6024	-1.2275	1.0030
171	56.5131	57.4532	58.8742	58.4217	57.2837	58.9776	0.5497	-0.4423	0.9708	0.9309	1.6546	-0.0678
172	57.6531	57.7360	56.6096	57.6123	58.3105	58.4158	-0.4301	1.6807	0.2637	-1.3159	-0.5008	-0.1823
173	58.3843	56.7066	57.3766	57.9691	57.7206	56.2902	-1.1667	-0.0149	-2.4955	-0.2108	-0.2992	0.7726
174	57.8325	56.1962	58.0997	58.7561	58.3686	56.7251	1.0150	-1.8095	-1.0050	-1.2003	-0.4814	1.0834
175	57.1344	57.7117	57.8603	57.7501	57.7349	58.3446	-1.8127	-0.4122	1.7890	-0.0841	1.1685	-1.6702
176	57.7190	57.7073	58.9943	58.9264	58.2686	56.7831	0.9510	-1.4696	1.2125	0.2003	1.3126	0.3771
177	56.2235	58.2438	57.5495	56.6982	57.6273	56.6525	-1.2692	-0.9262	0.2524	0.7527	1.1609	1.4250
178	57.0493	57.7103	57.3243	58.0521	56.7345	56.9955	-1.9226	0.3394	1.1595	-0.0579	0.1713	-0.7434
179	58.8740	56.4667	58.8299	56.8072	57.5498	57.5678	-0.0374	-0.1959	-1.7040	-0.8514	-0.0259	1.0149
180	56.0897	58.2435	57.8589	58.4488	58.1989	58.1143	0.3069	0.0369	0.4584	0.7773	-0.5132	0.1359
181	57.2952	57.3960	58.5689	56.3839	56.1357	57.5675	0.1383	0.1076	-1.0524	0.3512	-0.8591	1.1868
182	56.7933	57.6436	56.2525	56.0441	56.1215	58.4394	-1.0286	0.3637	-0.9666	-1.0993	-0.3700	0.2079
183	58.3046	58.2224	56.0308	56.6523	58.0227	56.5979	0.6412	1.1116	-1.4618	1.1555	-0.6942	0.0461
184	56.0716	57.7948	56.3985	58.4118	57.6757	56.0378	1.0716	0.6644	0.0802	0.8764	-1.0102	0.9253
185	57.8762	58.0392	57.0621	58.7852	58.8650	56.8444	0.1837	-0.0696	1.0186	-0.7505	-0.2219	-0.2881
186	56.9451	57.2651	58.5784	58.9026	58.9493	56.2510	0.2422	-1.6805	-0.4682	-1.0821	-0.1487	-1.3318
187	58.3659	56.8116	58.5421	56.0439	57.4126	57.4982	-0.9058	0.6569	-0.6209	0.4581	0.0519	-2.4501
188	58.7421	58.0123	58.5226	58.4721	58.5652	56.5065	0.5166	-0.0073	0.8450	-0.4221	1.8537	0.4474
189	57.6678	56.4975	58.1597	58.1785	56.5491	56.1649	-0.7351	-0.2250	0.0875	0.4923	0.0284	-0.6600
190	58.6659	57.3055	57.6929	57.6397	58.6146	57.7294	-1.0627	-0.2485	-0.3290	-1.2383	0.1456	0.2848
191	57.6474	56.9567	56.1162	56.2655	58.2588	57.5048	3.4879	0.1130	0.7480	0.8852	-0.1944	0.1665
192	58.4007	58.7246	56.6746	58.1245	56.6054	58.7239	-0.3942	-0.0649	-1.0488	1.3302	0.2748	0.3004
193	56.7140	57.1413	57.8012	57.6914	58.5631	57.9808	0.9910	-1.0974	0.6032	0.9226	-1.1603	-0.0899
194	57.4613	58.1313	58.8441	58.6399	58.1215	56.9116	-1.0103	-1.2384	1.2294	0.0065	-0.2289	1.9712
195	56.8171	57.9106	57.6423	58.3892	56.9345	56.4765	-0.0275	-0.6341	-0.6019	0.4124	-0.0304	-2.0029
196	56.1307	56.4872	56.8894	56.1381	56.4908	56.1460	0.6714	-1.0931	-0.3651	-1.5392	-0.6130	-2.1265
197	56.5461	58.1305	58.7160	56.0276	57.3712	56.0104	-1.7194	1.7139	0.4883	0.4525	0.2685	1.1678
198	58.1980	58.7211	58.6678	58.0084	56.1269	58.3589	-0.9357	0.2918	0.8279	-0.2524	0.6887	-0.7725
199	57.7357	57.0916	57.3875	56.2586	57.3875	56.5240	1.9896	1.2912	-0.8915	1.5096	0.3847	-0.8291
200	57.8444	57.2624	56.7197	56.5837	56.3033	58.4974	-0.3276	2.8749	1.3728	-0.6853	-1.1064	1.3494
201	56.7858	57.9752	57.8322	58.0825	58.1860	56.0969	-0.4334	0.6629	0.7478	0.0641	-1.0552	2.7110
202	58.6859	58.8898	56.2668	56.7360	57.1549	57.2109	-2.1418	0.4488	1.1965	-0.1263	0.7993	0.7294
203	57.1580	56.5309	58.5718	56.2273	56.4585	57.7975	1.1405	2.5453	0.0722	-1.4202	-0.3811	-1.1545
204	57.4115	58.5429	57.2349	58.8339	58.5814	57.2962	-1.3105	0.1651	-0.3374	-1.2720	0.7457	0.6193
205	57.8944	58.7214	57.4763	58.3941	58.0689	57.7831	-0.7380	-0.2148	0.9555	-1.2372	-0.6795	0.7436
206	56.9502	58.0294	57.1743	57.4483	57.5737	57.7835	-0.4661	1.8382	0.4399	0.9748	0.0523	-0.4281
207	58.9935	56.3875	58.4237	57.3374	58.6828	58.2276	-0.0040	1.6835	0.6876	0.6816	-0.6799	1.0441
208	57.7434	58.5165	58.5796	58.6081	56.3425	57.6485	-0.6544	-0.1669	0.5685	-0.5360	-0.8924	-0.2575
209	57.7293	56.9400	57.2988	56.5558	57.3911	57.6070	0.2231	0.4628	-0.8681	0.3227	1.2131	-0.1223
210	57.0158	57.1323	56.2919	56.8722	56.2156	57.6895	-1.1668	-0.5075	-0.8222	-0.7735	-0.2777	0.9102
211	56.5069	56.7748	56.5310	58.3447	56.5498	57.6515	-0.1269	0.7217	-0.3713	1.6570	-1.5156	-0.5550
212	58.1713	57.9074	58.8952	56.3464	57.0622	56.7077	-1.4071	1.4820	1.0506	1.0557	2.0418	-2.5408
