ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
92	13.9105	13.1713	14.4165	14.6905	13.0402	13.4367	0.6360	-0.0816	0.8099	0.7913	-1.6187	0.4612
93	12.1365	14.2377	13.7795	14.8786	14.5081	14.6102	-0.2457	-0.4576	-0.0890	0.4902	0.1904	-0.5902
94	13.5728	13.2824	12.3393	13.5065	12.2229	13.1126	0.8657	0.1507	1.3637	0.4454	1.6394	1.0229
95	13.1717	14.3337	12.0908	13.1143	12.6710	13.5379	1.6630	-1.5221	-3.2037	-0.4928	0.4944	0.8293
96	13.3270	13.9467	14.0571	14.1912	13.5283	13.3553	1.6641	-1.6019	-0.5310	0.3829	1.3519	-0.7267
97	13.3608	13.6819	13.0858	12.9307	14.9530	13.8101	0.7554	0.5460	-0.1388	1.9632	0.6919	-2.2400
98	12.9431	13.6373	14.0676	14.2707	13.6538	12.2957	0.4492	-0.3062	-1.4383	-0.2619	-0.4082	0.9586
99	13.4308	14.5788	13.7169	12.0160	14.7431	14.2158	0.6828	0.9235	0.9611	0.3025	0.1131	1.1693
100	14.9048	14.9139	13.5456	14.7166	14.9191	14.9143	0.5688	-0.9989	-0.6609	0.6998	2.1431	0.1862
101	14.0727	12.2550	14.7448	13.9883	13.8336	14.7170	1.2324	0.2655	1.0110	-0.1041	0.1640	0.0819
102	13.3277	13.6432	13.7761	13.9218	12.2363	12.1435	-1.3485	0.4161	3.2417	0.6888	1.2903	1.2376
103	12.7554	13.8976	13.8406	12.0007	14.3318	14.1267	1.8669	-0.6236	1.4215	-0.7777	-0.2956	0.6216
104	13.7032	12.2888	13.5413	13.3129	12.6042	12.8066	0.1406	-0.0134	0.1023	0.7212	0.1821	-0.7937
105	14.2613	13.1329	12.4840	14.8317	14.0712	13.0915	0.6650	0.0347	0.6323	-0.2249	-2.7055	-0.1450
106	12.6863	12.6938	12.7918	12.4097	13.8682	12.3286	-1.6055	-0.8385	0.8267	-0.6231	1.0660	0.1946
107	12.4144	14.4710	14.1412	14.2469	13.4481	14.9487	0.7211	1.0785	1.1613	-0.4330	0.1134	-1.1079
108	13.7691	14.2118	13.0802	12.7800	14.1203	12.4496	1.1549	-0.0469	-0.0453	-0.0278	-0.9131	-0.8866
109	13.5248	14.7017	13.4852	12.9062	13.8735	14.2647	-0.7432	0.3071	-0.1867	0.1778	0.5010	1.9698
110	14.7794	14.8495	14.7892	14.5618	13.6900	13.1907	-0.8388	1.1132	1.6178	0.5388	-0.7167	-1.9811
111	13.5563	13.3478	12.4486	12.4314	12.8741	14.5634	-0.7389	-1.2309	-0.7042	1.8440	0.1905	1.0381
112	14.9198	14.3639	12.3618	13.8217	13.1926	14.7212	-0.3495	-0.5179	-1.1586	0.4916	-1.4303	0.0377
113	13.6928	12.5575	13.2152	13.6035	13.9737	14.3713	0.4971	0.0453	0.9333	-0.1975	1.4142	-0.7495
114	12.6094	14.0890	14.2414	13.6913	14.8753	13.7177	0.0016	0.5525	-0.0638	-1.3354	-0.8452	-0.6969
115	14.5872	14.2076	12.5227	13.7099	14.6065	12.4671	1.3487	-0.8157	-0.8336	-0.5164	1.2916	-0.1023
116	13.8736	13.7750	14.5932	13.7748	14.3746	14.3387	-0.5642	-2.1266	-0.0325	1.3757	-2.1948	0.3806
117	13.1472	12.4285	12.2968	13.0043	14.7797	14.4674	2.5733	1.0318	-0.2142	1.2246	-0.9608	-0.1986
118	12.5451	12.8532	13.6023	13.0677	14.6485	13.0083	1.3218	-0.3462	-0.7294	0.4735	-0.6672	0.6999
119	13.5448	13.7245	12.4357	12.1215	14.9359	12.7436	-0.4642	-1.0319	-0.8004	0.9703	2.2835	-0.5220
120	14.0646	13.3035	13.4328	12.2185	13.0230	13.5835	2.4136	0.6037	0.4100	-0.5493	-1.5027	1.3441
121	12.7381	13.2262	14.5513	13.8475	12.9087	13.7464	-0.8601	0.4598	0.9651	-0.2899	-0.3762	1.0593
122	14.3476	12.4476	14.5934	12.2579	14.8762	13.6149	-0.4144	-0.8889	0.3668	0.9184	0.3625	-1.5992
123	12.6404	14.8281	12.4737	13.6234	13.8438	13.8287	-0.9143	0.7838	0.9498	-1.2263	-1.8605	-0.8872
124	14.2213	14.5318	14.5241	13.8033	12.9173	13.6212	0.8090	-0.4613	-1.2321	2.6054	0.4658	1.1625
125	12.6945	12.7829	12.5307	12.8386	14.1617	14.3272	-0.7886	0.2380	-1.3012	-0.3879	0.6661	-0.5355
126	13.0971	12.5803	13.9491	14.0129	14.6352	14.8285	0.0148	-0.5812	0.4791	-1.3851	0.0349	0.4252
127	14.0671	12.7244	13.6566	13.0383	12.1967	13.4891	1.1645	-1.7096	-0.5558	0.9479	-1.1698	0.2132
128	12.7192	12.1153	12.6878	14.0024	14.3837	14.9005	0.1427	-1.1404	-0.1610	-1.3220	0.7560	0.3774
129	12.1692	12.5405	14.0258	12.5627	12.1533	12.8016	-0.5960	-1.5161	0.4135	1.9703	0.2208	-0.1262
130	14.8921	14.5333	12.8824	13.0729	14.5966	13.7876	-1.4016	-0.0053	-0.3249	-1.1027	-0.5650	1.9677
131	12.1599	12.9403	12.0566	14.0142	13.0904	12.3065	-0.7903	0.3088	0.4800	0.0978	0.4263	0.6254
132	14.4616	13.9786	14.8744	13.9683	12.3835	14.8628	-0.7021	0.8280	0.8742	0.2979	0.9301	0.5977
133	13.7700	14.3635	13.6680	14.1976	12.1694	14.4863	0.7142	-0.9799	-0.3868	2.9993	1.8804	-0.3787
134	14.6073	14.5652	13.4961	12.2755	13.5309	14.5654	0.1568	0.8420	-1.2908	-0.4847	0.7879	-0.0960
135	13.1279	14.0324	14.9002	12.0464	13.0768	14.4890	0.3990	0.3627	0.4962	-1.8887	1.7607	0.4968
136	13.8050	14.4950	13.8253	12.7992	12.3501	13.0588	0.0444	-0.7420	-0.7684	-0.3227	-1.8412	-0.8005
137	13.6701	14.0535	13.2227	13.3303	12.8363	13.7280	-0.0576	-0.8513	0.8263	0.4329	0.2662	1.7411
138	12.5415	12.8167	14.0385	12.1937	14.6145	12.1274	0.0516	1.1348	-0.9650	-1.9156	-2.3555	-1.5519
139	14.4890	13.8954	13.1779	13.2147	12.4444	12.9393	0.2919	-0.8736	1.3809	-1.4726	-1.1710	-0.6939
140	12.6973	12.3716	14.6846	12.2612	14.2048	12.7696	-0.5663	0.3296	0.5483	0.0553	-0.5975	-0.7312
141	14.0580	13.8857	13.9408	12.9715	14.1034	12.3467	-1.4482	-0.5254	-0.7375	0.5957	0.0123	1.1227
142	14.6852	12.7945	13.9643	12.1304	14.5294	13.9365	-0.6822	-0.9620	-1.0714	0.7808	0.6239	-0.2478
143	13.4915	14.5949	14.2438	13.8398	14.9353	12.0559	0.2637	0.0153	0.4331	2.3827	-1.4927	-0.8034
144	13.8653	12.9955	13.2128	13.0448	14.4816	12.0556	0.2644	3.3784	1.4007	-0.1241	0.1316	1.5737
145	14.4129	13.7150	14.5734	12.0820	14.9609	13.3923	-0.6413	1.2002	0.6045	0.5824	0.7393	1.3204
146	14.5933	12.2574	13.1408	13.9145	12.4797	13.0360	-0.9002	0.3773	-0.5341	0.3913	-0.5984	-1.2811
147	13.0968	14.4676	14.2456	13.1737	12.8230	14.0673	1.3384	0.3490	0.5064	0.2377	-2.8153	0.4311
148	14.5745	13.0465	14.8488	13.0114	13.2015	13.5540	-0.6048	-0.8849	-0.3467	-1.2204	-1.0907	0.1732
149	12.6563	13.0323	13.5015	14.6281	13.1430	12.1001	0.0376	-1.2142	1.0073	0.8082	0.4324	0.5383
150	13.4499	14.2225	13.0795	13.1805	14.9321	12.4995	1.7372	0.2496	0.3690	-0.8201	1.7946	-1.0426
151	12.0956	12.6917	14.4796	13.5415	13.2704	13.7439	-0.7719	2.1984	0.8836	0.0198	1.8399	-0.0203
152	14.1899	14.6556	14.0961	12.9146	14.7995	14.3896	0.1020	0.1438	0.4863	-0.5656	0.2198	0.0651
153	14.3240	14.4322	14.1960	14.1104	13.8724	14.4283	1.7481	-0.0581	1.5228	-0.0387	-0.1073	0.7798
154	12.5476	12.3219	12.1429	14.0828	14.5717	13.6625	-2.3948	1.1337	-2.0620	0.5014	-0.2802	-1.7055
155	12.5032	12.1214	14.9453	14.9628	12.9533	13.7764	-1.4800	-0.6490	-0.7379	3.1088	-0.1487	-1.8626
156	12.1354	12.9354	14.7749	12.3813	12.5883	12.2587	0.0629	0.0345	0.7974	0.4479	0.7238	-0.2627
157	12.9448	14.2778	12.1617	13.2140	12.6950	12.0055	-0.6211	0.8102	0.1322	-1.3318	-1.5664	0.3070
158	14.0157	14.8975	14.4815	12.3860	13.8546	14.7049	-1.0908	-0.9096	0.0423	-2.0554	0.4864	-1.5269
159	13.7336	12.5301	13.8780	13.2460	12.3044	13.1414	-0.2691	-1.4788	-1.9551	-1.7012	-0.2948	-0.6483
160	14.2549	14.7989	14.9523	14.4512	13.7426	12.5960	-0.4486	0.6771	0.4725	-0.0759	0.9632	0.4125
161	14.3442	13.3515	12.3966	14.3010	14.8062	14.7854	-0.4836	0.6420	-1.5823	-1.8669	-0.1809	0.2577
162	14.8987	12.4850	14.2269	14.4678	13.3911	12.8613	0.9898	-0.3029	0.2227	0.3878	-0.2719	-0.1333
163	14.2298	14.0568	12.4536	12.0562	14.1229	12.5245	-1.2754	1.4691	-0.5431	0.9768	-1.9830	-1.5440
164	12.8224	14.9609	12.8874	13.1473	13.2766	13.9523	-0.4652	0.2624	-1.3422	-0.0552	0.3981	-0.0976
165	12.0778	12.9166	14.0200	14.0972	14.3482	12.5163	-1.4112	-0.6468	-0.2775	-0.0299	0.2100	1.4775
166	14.5522	14.6417	14.2654	13.5157	13.1992	14.7875	0.5975	-2.0732	0.6159	-0.2811	-1.0231	-1.0911
167	12.5054	13.8100	12.0494	12.2513	12.1039	13.4936	-1.7866	-1.0542	1.4269	-2.2229	-0.5923	-0.0200
168	14.6728	14.4570	13.4139	14.5119	12.3207	13.3483	-0.3920	-1.7468	1.6195	-0.2856	-1.5577	-0.7821
169	13.2048	14.8855	12.7762	14.9921	13.8458	14.9991	-0.5386	0.8064	-0.3338	-0.6845	1.4959	-0.8756
170	12.7086	12.6552	12.9971	13.5186	13.5758	14.0994	-2.6918	-0.7062	1.1970	1.4584	0.4527	0.4250
171	14.9715	14.4891	13.5927	12.4601	12.2671	14.8814	0.7176	-0.2494	-0.0968	2.0194	-1.5626	-0.1203
172	12.7560	14.8609	13.1828	14.1136	13.6426	13.0438	0.4255	1.0892	-0.0476	-1.7107	-0.4506	-1.4582
173	13.3663	14.6751	14.0655	14.1176	14.5661	14.9186	-0.3778	0.4091	-1.3127	0.5569	0.4807	-1.8080
174	12.7785	13.9624	13.9023	12.3985	12.8571	12.3918	1.3460	-0.3668	0.5743	-0.2642	1.0788	1.0884
175	14.7139	14.4672	12.4691	13.8226	13.3389	12.8938	-0.0797	-0.9082	1.9805	-0.0377	0.2738	0.1351
176	13.0983	14.8082	13.0357	12.3141	12.1696	12.7162	0.7745	-0.2338	-0.4783	0.0757	0.6580	-0.8619
177	14.1898	13.8561	12.1915	13.5603	12.1762	13.0979	1.4206	-1.4337	0.9848	0.7441	1.2953	1.6001
178	13.2152	12.6116	12.1986	13.5702	13.4834	12.1847	-1.0736	0.3375	0.1464	0.7825	-0.1779	-0.3137
179	12.6118	14.6094	14.5645	12.6530	12.8188	14.5835	0.6791	0.3077	0.3421	0.6657	-0.6284	-0.7725
180	12.0958	12.6095	14.2866	13.4371	14.6521	14.1248	-0.7854	-0.2731	0.6777	-0.4106	-0.3245	1.6336
181	13.5525	13.0216	13.6430	14.8381	14.8062	13.5566	1.0348	1.4508	0.4949	-0.7325	-2.2508	-0.6363
182	13.5666	13.2822	12.5491	14.2887	14.8815	12.3028	-0.7547	-0.5287	1.5416	-0.8329	0.0964	0.8918
183	12.7256	12.5013	13.9060	12.5067	13.8073	12.8775	-0.8117	-0.2806	1.3095	0.3652	0.0835	-0.3731
184	13.6380	14.8606	13.8186	14.1333	13.0642	14.4255	0.0316	-0.2516	-1.5726	0.4592	0.1680	-0.5975
185	12.3587	12.2263	13.0474	12.7655	13.5904	13.7917	-1.5235	0.0252	0.7567	-1.1255	-2.1019	1.7853
186	12.8816	13.2112	14.9996	13.6109	14.0044	13.6294	-0.0760	1.6114	-2.6509	0.7239	0.4817	0.1753
187	13.9486	13.9801	13.4276	14.3271	13.4904	14.6471	0.2461	1.0324	1.0001	-0.5365	0.8948	-0.3243
188	13.2520	12.4344	12.1064	12.6651	12.8957	13.4015	-0.2852	-0.2309	-0.5957	1.1188	0.1148	-1.3417
189	13.2046	13.2332	13.0646	14.4367	13.8739	13.0016	-1.3364	0.1083	1.1319	0.8761	0.9687	-0.9264
190	12.8257	12.1039	12.1792	14.2161	13.2814	13.0864	0.5477	-0.1441	2.1182	-0.0535	-0.1123	0.5946
191	12.8628	12.9766	12.0394	13.3506	13.7384	14.3268	0.0135	-0.3429	-0.6241	-0.4943	0.8334	0.1560
192	13.9178	13.6178	14.2900	14.1299	14.5321	12.3549	-0.3359	-1.0835	-0.3397	0.9998	-0.5566	1.3566
193	13.7246	12.4797	14.3081	13.1224	14.8593	12.3238	1.2629	-1.0380	0.0879	-0.5098	0.4413	0.7345
194	12.1509	13.5095	12.4539	14.9089	13.2829	13.9862	1.0777	-0.8496	-0.5136	0.6959	1.0367	-0.8902
195	14.9069	14.3245	13.8206	13.0195	14.7988	14.1159	-0.2877	2.6358	1.8815	-0.0359	-1.0091	-1.4036
196	14.6890	13.2710	13.3692	13.3491	14.5584	14.9134	-1.1894	-0.6082	-0.9246	-1.5086	-0.7999	0.0826
197	14.2875	14.7988	12.8372	13.0630	13.6127	13.4334	0.5330	-0.2289	0.7095	-1.5278	1.3918	-0.8668
198	14.7998	12.9515	14.5155	13.7065	14.5582	13.0560	-1.6152	-0.2162	-0.0389	0.8725	-1.4073	-1.5886
199	14.1988	13.3023	12.9679	13.4057	13.7063	13.1665	0.6451	-0.0677	-0.2729	-2.0732	-1.0848	0.3795
200	13.9974	14.9439	13.0897	13.4461	14.0985	13.4911	-0.1225	1.9113	-0.5260	-0.6112	0.2267	-0.5735
201	12.2045	13.2501	13.1550	14.7170	13.9954	14.1807	2.0166	-1.2359	-0.5710	-0.6049	-1.1911	0.8208
202	12.2163	13.4152	13.1974	13.4027	13.8391	13.6971	1.1496	-0.6914	-0.7903	1.6771	-0.5721	-0.7302
203	13.4643	14.9582	13.3942	12.5673	14.3873	14.0325	0.7450	0.4938	-1.4418	0.3685	-1.1049	0.9182
204	14.9946	12.4281	14.7517	14.7623	14.8250	14.0674	1.1382	1.2908	1.7867	0.8036	-0.6243	-0.2422
205	12.4663	12.6275	14.0684	14.8217	12.9071	12.8279	0.2568	-0.4882	1.2567	0.5050	0.0766	-0.7576
206	13.1736	12.6281	13.6125	14.3740	14.9133	13.8600	0.5087	0.2481	0.0539	-0.7703	0.5621	-2.4810
207	12.4875	13.0177	13.1972	13.7618	14.2607	12.3294	-0.0187	0.7823	0.8825	0.7567	0.2769	0.9450
208	13.7171	12.8807	13.9063	13.7012	13.8423	13.3612	-1.2959	0.8293	-0.8746	0.6854	1.3828	-0.4618
209	13.2236	13.8462	13.3341	13.9365	14.1792	14.3588	-0.1839	0.7233	-0.0067	0.2553	-0.4597	-0.1059
210	14.5116	12.9356	13.0994	12.7910	13.0442	13.9545	0.5141	-2.3131	0.3716	-1.2363	0.2650	1.0410
211	12.4724	13.0933	12.8265	12.7154	12.9757	12.6525	-0.1562	0.6608	0.7982	0.8038	0.5990	2.2088
212	13.3934	13.2735	14.9208	12.5676	12.7962	14.6390	-0.0922	1.6002	-1.1333	0.2542	-0.2049	-0.7120
