ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
63	42.0800	44.5843	44.4042	44.5953	42.4390	44.6435	-0.6304	0.1863	-1.2987	-0.2892	1.4612	-1.1043
64	43.4995	43.0281	42.4071	44.1536	43.3288	42.3059	0.4563	-0.0593	0.3579	0.1817	-0.4457	-0.3350
65	42.8782	44.8021	42.8811	43.4310	43.9088	42.4842	-1.6882	1.0204	1.3369	1.4763	0.2099	-0.4000
66	43.7876	43.8335	44.6477	44.8017	44.6458	44.1961	0.3267	0.9014	0.5312	-0.2067	0.4688	-0.2766
67	42.7724	42.8613	44.3943	44.3116	44.3742	43.5556	-0.6499	0.4911	0.4105	-2.1267	-1.4524	0.6175
68	42.9503	43.6203	42.2092	42.7851	44.3720	44.7509	0.0479	-0.3547	0.0571	0.6472	-1.1716	0.2325
69	44.1878	43.6160	44.1775	43.6409	42.3556	42.0343	-1.0425	-0.8442	0.6247	0.9853	1.2841	-0.6896
70	44.0310	44.7098	44.5910	43.3609	43.4923	44.8484	0.0275	-0.5736	-1.2325	1.0433	-0.0552	-1.0309
71	42.8369	42.2243	44.9115	43.5573	43.0498	44.5205	0.6807	0.6341	0.4239	-0.4178	-0.1750	0.9387
72	43.6032	43.3602	42.2334	44.6216	42.5189	43.7850	-0.3957	1.5730	-1.0409	2.0729	-0.4240	0.7517
73	44.6755	42.6586	43.4902	42.6525	44.1878	42.7695	-0.2630	0.2711	-0.0997	-0.9015	0.4973	-0.3416
74	42.2591	42.5152	43.9877	43.0898	43.7309	44.7089	-0.7054	0.2602	0.5077	1.1025	-1.4162	1.4775
75	43.8353	44.9679	42.9022	44.1090	43.2480	43.1364	-1.0878	0.2996	-1.1350	-0.6096	0.5814	-1.3433
76	43.1690	43.6803	43.8062	42.3549	42.5254	42.5049	-0.0387	0.7536	-0.7848	1.8591	-0.8090	1.7986
77	43.7478	42.8227	43.7667	42.9141	44.8618	42.3157	1.1150	0.7994	0.1746	-0.4621	0.9109	-0.5538
78	42.6063	42.5797	43.1143	43.9803	44.0437	42.7653	-1.3412	0.3763	0.2012	0.2461	0.6993	0.2901
79	43.0034	44.6180	44.8012	42.9649	44.6004	43.2715	-0.9595	0.6448	-0.0050	-0.8150	-0.9437	0.3669
80	42.0831	44.0729	42.2752	44.7756	43.8728	43.1307	0.0919	0.7862	-0.7391	-0.2393	0.5608	-0.9964
81	42.3437	44.0517	43.0125	44.4098	44.1543	42.9266	-0.9662	0.1946	1.1934	0.7205	-0.1604	-0.1607
82	42.7105	42.9897	43.8445	42.3977	42.4470	43.6859	-0.7286	0.1345	-0.3125	-0.5809	0.7865	-1.0918
83	44.4300	43.0881	42.3157	44.5791	44.8309	42.9134	-0.2863	-0.8141	0.1056	1.1253	-0.6351	-0.1521
84	43.1445	42.6476	42.2791	44.2663	44.5107	43.5230	1.1966	-0.4711	1.1588	1.7476	-0.2900	0.1705
85	42.6593	42.3057	42.0001	43.5567	42.1050	43.2592	0.2842	-1.7686	1.5635	-0.3646	-1.5050	-2.1542
86	44.5207	44.5079	43.7680	44.1009	42.5095	42.7695	1.2518	0.7099	0.1486	-1.3495	0.8403	-0.5808
87	42.8537	42.0691	42.9478	42.3343	42.6516	42.9858	0.0991	-0.8766	2.0622	-0.3503	-0.4658	-0.5929
88	44.2070	42.2477	42.2329	42.2626	43.1919	42.9943	0.4533	-0.2331	0.5947	-2.0062	-0.3054	1.2832
89	44.4480	44.3337	44.7954	43.4544	43.8025	42.2257	1.1703	-0.8944	0.8059	0.3246	-0.2952	1.1305
90	42.9780	43.8472	44.9243	44.0484	44.1977	42.7592	0.1156	0.7304	0.0873	-0.8818	0.5236	0.0112
91	42.3028	43.4119	43.1289	44.0029	43.7666	44.7351	0.9798	-0.0718	-1.2985	-0.5084	0.0596	-0.4803
92	43.6409	43.7346	44.5551	42.5463	44.7234	43.7033	-0.8973	-1.7007	1.3052	-0.7829	0.9566	1.4093
93	44.7373	42.1294	43.6758	43.6462	42.4537	42.6940	0.9053	-1.9318	0.8383	0.5532	0.6302	-0.8110
94	44.9979	43.4184	43.3374	43.5504	43.9385	44.5136	-0.3781	-1.9147	0.7311	0.0759	0.5687	-1.6134
95	42.1678	42.0016	43.4524	43.0074	44.1985	42.7949	-1.3843	-0.1710	1.2212	-1.2174	0.1251	0.3802
96	43.0318	44.9046	44.2811	43.2228	43.7421	43.7081	0.4743	-0.9962	-0.0266	-0.2802	-1.3819	0.0753
97	44.6365	44.9607	43.6576	43.8314	42.5085	43.5968	0.2097	-0.5592	-0.1315	-0.4132	0.1156	0.0072
98	44.6753	44.3987	43.7091	43.4405	44.0547	43.1229	-1.3549	1.5229	1.3545	0.5195	-0.2274	-0.0010
99	43.5442	44.6151	42.7786	44.0654	44.3544	43.4139	-1.4246	0.2852	-1.7379	-0.3662	0.0972	-0.3366
100	42.0380	44.1862	43.1996	42.8938	42.1048	43.9183	-0.4217	1.8045	-0.2768	1.7236	-1.0847	0.3993
101	42.8536	42.7344	44.0098	42.9910	44.5912	43.9777	1.3414	0.0086	0.0418	-2.4005	0.6097	0.3503
102	42.8518	44.8616	43.3439	44.9138	43.0777	43.9327	0.2782	-1.1079	-0.1819	-1.1892	-0.7468	-1.4644
103	42.7968	44.1190	44.4955	43.4372	42.6267	43.3320	1.4783	-0.9462	0.4080	1.2597	-0.8129	0.6596
104	42.5294	42.0459	44.6813	42.7540	43.7122	42.3884	-0.6777	-2.4717	-1.0327	-0.8680	-0.1957	-0.3266
105	42.3559	42.9396	42.0368	44.1610	43.6954	42.2133	0.5905	0.9647	1.7027	0.0351	1.6274	0.3056
106	44.7970	42.0061	43.8642	44.6096	42.5273	42.9668	-0.8846	0.6174	0.6182	0.6353	0.9558	-0.1406
107	44.2794	43.8325	42.1613	44.7342	44.9592	42.3209	1.4969	1.2061	0.3383	-1.2358	-0.5769	0.4184
108	42.1910	44.2571	43.2816	42.1877	43.6663	44.5961	1.2962	-2.3740	0.4403	-0.8682	-0.1956	0.5013
109	43.3275	44.0664	42.8971	42.0353	42.0835	44.5878	0.9970	-1.7696	-0.4068	0.7379	0.8657	-0.3520
110	42.6550	42.1838	44.4787	42.0932	44.1812	43.4592	0.7479	-0.4848	0.0906	1.8097	0.5178	-1.2138
111	43.4241	44.7054	43.0781	44.4292	44.7541	44.8985	0.7909	0.1686	-1.3830	0.2623	1.5658	-0.3856
112	42.9777	42.1526	42.1062	44.9754	42.7699	44.7141	-1.0100	-0.1628	0.6279	3.7115	-0.5630	0.9834
113	42.3382	42.7794	43.0726	42.3558	43.8346	43.0766	0.4077	2.4599	1.6701	0.8213	0.5962	-1.4272
114	42.4050	44.6212	42.3782	42.2135	42.1597	42.2615	-0.2594	-1.3193	-0.9627	-2.1606	-1.8732	-0.1111
115	43.1674	43.5701	44.8999	43.8505	43.7576	42.2623	0.5343	-0.7863	-0.6137	1.0066	-0.0913	1.0665
116	42.0661	43.4836	43.8718	43.8878	44.0105	42.4111	0.6476	0.0919	1.6086	-0.6082	-1.7816	0.5285
117	42.5662	42.8873	44.4899	42.2639	43.3982	44.5831	-0.0026	0.6060	0.1017	0.4960	-0.4189	0.0229
118	42.5934	42.7558	43.5621	43.2510	43.1790	42.2571	2.0769	1.2397	-1.2057	-2.4896	-1.0262	0.4629
119	43.5541	42.8563	43.1271	44.7012	42.9578	42.9691	0.0180	1.7452	1.0512	0.6387	0.2629	-0.2517
120	44.0146	44.7054	44.2617	43.4272	42.7371	44.9284	-0.3488	-1.6709	0.8663	-1.3248	-0.3595	-0.4768
121	42.9112	42.6135	43.8331	42.3799	44.2091	44.9541	0.6921	-0.0782	-0.7049	0.9866	1.2587	-0.7897
122	42.9242	43.0129	44.5282	42.5687	42.8828	44.3474	-0.1529	-0.5701	-1.5703	-1.0231	0.6530	-0.1948
123	44.8271	42.7144	44.0149	44.5712	44.9271	43.8158	1.1506	0.4259	1.2422	-0.1257	-1.0379	0.5805
124	44.8986	42.4568	44.8066	44.5976	44.2921	43.5028	-0.9508	0.0497	-0.3305	-2.0722	-1.5410	-1.9041
125	44.4102	43.6311	43.9691	42.2810	44.4047	43.7897	-0.8771	-3.3787	-1.5877	-1.1303	0.6484	-0.0966
126	44.4775	42.4774	44.9806	43.8198	43.8287	42.1668	-0.1121	-1.7307	-0.5658	-0.5608	-0.6317	-1.1213
127	43.4947	43.1520	44.8947	43.2498	42.8554	42.0499	-0.6871	-1.2270	-0.5390	-1.5004	-0.3095	-0.5623
128	42.3062	43.2609	42.2298	43.5697	43.5907	44.0523	-0.6151	0.1460	1.6212	0.7813	-1.2279	-2.3193
129	42.8105	44.9371	44.5294	43.8073	44.0543	43.6667	-0.1386	-0.2766	-1.2688	-0.9569	0.5480	0.0282
130	42.4934	42.2456	42.4675	44.7154	43.2330	42.8480	-1.0424	-1.1911	-1.3547	-1.7069	0.4024	-0.4948
131	44.1804	42.9488	42.8922	42.9444	43.4928	44.0062	-0.0355	0.5119	-1.9467	-1.2871	0.8276	0.7301
132	44.4031	43.9094	43.2574	44.1146	43.9492	44.8388	-1.1058	-1.3710	-1.5603	-1.1822	-1.2648	0.4934
133	43.7553	44.6232	43.9908	44.7408	43.5245	42.0712	0.7504	0.0580	-0.0550	-2.0371	-0.7306	0.3999
134	44.2709	42.5290	42.9265	43.9503	43.7688	44.3017	-0.3206	-1.3008	-0.0915	-0.1625	-1.0583	2.1163
135	44.2146	44.4216	43.3857	42.5557	42.7649	42.4133	1.1023	-0.5182	0.9222	-1.0025	0.2266	3.3991
136	44.5792	42.5303	44.4991	44.5223	42.6810	44.4140	-1.2190	0.9846	0.0895	0.3271	-1.7074	0.3283
137	42.4364	44.9962	43.1184	42.6347	42.8055	42.4162	0.1592	-2.4431	-0.3672	-0.9262	-2.4951	-0.0110
138	43.6637	43.1836	42.4413	43.0619	43.6364	42.2816	-1.8552	0.3596	-2.1076	-0.9852	-0.3343	1.6623
139	44.0256	43.9343	42.8799	42.9231	44.4938	43.1424	0.8563	-0.5415	-2.2531	1.7309	-1.3569	-0.1596
140	42.2813	42.1426	42.7555	44.9423	43.9215	44.6320	0.2919	-0.5899	0.7746	-1.7355	-0.4407	-1.4647
141	43.0659	42.6911	43.4673	43.1593	43.9522	44.3960	1.2005	1.9236	0.5678	0.5642	0.3322	-0.0741
142	44.4466	43.1203	43.6630	42.1567	44.6176	43.5440	0.0714	-0.4128	2.6740	-0.7037	0.6183	0.7622
143	42.8942	44.1682	43.4290	43.4025	42.3255	42.8648	-0.2929	0.5438	0.3426	-1.2866	-0.7817	1.3069
144	43.3380	42.9843	44.9643	42.4924	43.7989	42.7418	0.5761	0.3694	0.2579	0.5133	-0.7657	-1.3005
145	43.5312	44.5426	43.1752	42.9756	43.9378	44.6473	1.9621	-0.4096	-2.2021	0.0728	1.3306	0.7829
146	42.5694	44.9702	42.7688	43.1947	43.4475	44.1486	-0.4216	0.5195	-0.0145	0.8007	0.9365	-0.5678
147	44.7708	44.9128	43.5233	43.5124	44.1917	43.8948	-0.9188	2.2011	1.1422	0.6582	0.1529	-0.9979
148	42.2781	42.9090	42.7081	44.3351	42.8161	42.3914	0.0772	0.3825	-1.4851	-0.3560	-0.0070	-0.6299
149	43.5960	42.9630	42.1104	43.8117	42.8148	44.1818	-1.9217	-0.1804	-0.3367	-0.6377	0.8716	-1.8011
150	43.0031	42.5918	43.5613	44.1602	42.1991	42.1443	0.5507	-1.9584	0.3204	0.8254	1.4369	-0.2236
151	43.5598	44.3967	43.1351	44.1639	42.7168	44.1759	-0.5979	-1.1607	0.7994	-0.2704	1.6147	-0.0948
152	42.8152	42.2766	44.7651	44.9106	44.2035	44.1184	0.0575	0.4851	-0.3214	-0.0924	-1.3222	-0.1004
153	42.8994	43.1581	42.5199	42.7957	42.3030	43.5571	0.0291	0.0978	-0.5470	-0.1161	1.1715	-0.3565
154	42.5113	42.4956	44.5844	43.2381	44.9577	42.2436	-1.5338	0.9547	-0.3189	-1.2136	-1.8272	-0.4807
155	43.5477	43.4988	43.2302	42.1798	43.8591	42.6843	-1.0839	1.1352	-0.9311	-0.2294	-0.6143	-0.7455
156	44.5803	42.3518	43.7254	43.5831	42.0096	43.2105	-0.2902	-1.7994	-1.6164	-0.4820	1.4540	1.0112
157	42.7739	42.3392	44.6332	43.6797	42.0411	44.6639	0.8594	-1.3090	0.2871	-0.4752	-0.6355	0.5054
158	42.5027	44.3835	44.8291	42.1918	43.3086	44.8529	-0.0342	-0.3345	0.8903	1.9651	0.0093	-0.1498
159	44.0732	42.3868	44.9614	44.6561	43.6036	42.8627	0.5277	-0.3829	-0.0245	-0.0600	-0.5744	0.2707
160	44.4187	44.5148	43.3701	43.9366	42.5725	44.2224	-1.1046	0.1659	-0.0768	0.3950	-0.7489	-0.4413
161	44.2837	44.8755	44.8035	44.7262	42.9222	42.2415	1.2994	0.5777	0.2978	-0.1884	-0.3692	-0.3367
162	44.1262	42.7883	42.1439	43.2536	44.8914	42.2088	0.3797	0.6409	-0.3731	1.1370	0.5428	1.6008
163	42.1299	44.4016	43.1215	43.3440	43.8624	43.4434	1.7916	1.2325	0.1321	0.6618	-0.3330	-1.4212
164	43.0772	43.1943	44.0356	42.2313	44.8346	44.5545	-0.3011	1.6015	-0.1352	-1.3488	-0.0520	-0.5960
165	43.0503	44.8797	44.2577	43.1040	44.2813	43.1685	-0.1050	0.9996	0.9917	2.5177	1.3750	0.2413
166	42.7836	44.6473	42.8852	43.9452	44.1163	44.7798	0.0579	0.0859	1.0181	-1.8544	0.2631	-1.3651
167	44.4131	42.5870	44.1985	44.4075	43.4333	42.7427	-1.0281	-1.1069	-1.1224	-1.0216	0.7968	0.0268
168	44.4317	42.4301	42.8019	42.3007	43.5413	43.1398	-0.2519	-0.2565	-0.6325	-0.7757	-2.4967	-0.1090
169	42.3376	42.8648	42.1109	42.5197	44.4652	42.9657	0.0824	-0.7538	0.8522	-0.9701	-1.2963	0.5618
170	44.8065	44.5484	44.8321	44.0459	44.9291	44.3059	0.4535	0.7902	-2.0169	-0.5889	0.1065	-0.2080
171	43.4101	43.7021	42.1015	44.5105	42.6045	43.6681	2.4430	0.5427	-0.3322	-1.0272	-2.2015	-0.0445
172	42.1247	44.2658	44.5791	44.8701	43.3400	43.5877	-0.2328	0.9043	-0.8485	0.9946	-1.6055	1.0796
173	43.4386	44.5952	44.1383	43.4701	42.6863	42.0774	0.6500	1.1527	2.0224	0.0732	-0.9583	0.2167
174	44.6398	43.6331	42.0911	44.1833	42.1658	43.2486	1.8086	0.3931	0.1327	0.0831	-0.7414	0.4655
175	42.4389	44.5576	44.4860	43.0626	43.5754	42.7873	0.3599	-0.2821	0.2346	1.4756	0.8583	-0.7712
176	44.9496	43.9561	43.9136	44.7072	44.0557	44.2963	1.1339	-0.1514	-0.0197	-0.2586	0.9532	-1.1244
177	42.5859	44.9684	43.8633	43.8079	43.1572	44.6367	1.9152	0.4047	1.5988	-0.7655	0.2045	-0.7286
178	43.7898	42.2232	43.7564	44.6166	43.8031	44.3495	-1.1434	-0.2715	1.0957	-0.8287	0.8151	-1.4016
179	43.9391	42.5126	44.7956	44.8480	43.0583	42.5483	1.6951	-0.0821	0.6469	-2.8051	2.0149	-0.4706
180	44.2482	43.0682	43.8057	44.7894	42.1206	44.0467	-1.2160	1.6508	1.6706	-0.9956	-0.2794	0.1230
181	44.2818	42.8831	44.8036	43.8627	44.0572	43.3115	1.0967	-1.1726	0.4877	0.0284	-0.2849	-1.3362
182	44.1719	42.7610	43.3758	42.8787	44.2996	43.1763	0.4411	0.2919	0.4270	0.7211	-1.4401	0.7759
183	43.5270	43.1435	43.1158	43.3778	43.1034	43.4883	-1.5299	0.5874	-0.9886	0.5003	0.6388	-0.4427
184	42.9534	43.7809	43.2755	42.7196	44.0355	44.6587	0.9650	-0.2554	0.9808	-0.7247	-2.0548	-0.9279
185	43.7853	44.9214	43.6473	42.2969	43.9462	44.5231	0.9939	-0.7627	0.0728	-1.2813	0.7614	1.0979
186	43.6022	43.1423	42.6396	44.0266	44.3357	44.4963	1.6882	1.5841	0.3528	-0.5097	-1.6305	1.4193
187	43.9529	43.1180	42.5405	43.2127	44.7383	44.0010	1.0551	0.6098	-0.5382	0.5781	0.5331	-0.0775
188	44.7284	42.7064	42.8225	43.0712	43.0857	44.7389	0.6940	0.2542	0.0137	-0.7931	0.3663	-0.5828
189	44.8412	44.7690	43.5640	44.7985	42.2493	43.3794	1.1008	1.0084	-0.2469	-1.3140	-0.4054	-1.0170
190	42.8953	42.9965	44.1680	42.7856	43.9621	43.4226	-0.0028	-1.6623	1.3147	-1.0223	-0.1119	0.6287
191	42.1612	44.8891	42.2257	44.0786	44.0639	44.1403	0.5354	-0.1852	1.2264	1.3466	-0.4761	-1.5607
192	42.5338	44.5057	42.9275	44.4046	42.1780	43.6132	-2.4881	0.7145	-1.1872	0.4612	-0.7825	1.3066
193	43.3548	43.2803	43.3766	42.3195	44.9757	42.0710	0.9718	-1.0437	-0.8030	0.8087	2.4733	-0.5538
194	44.1254	44.7013	43.6169	43.0167	43.4100	42.5374	0.4266	1.5317	-0.8236	1.8068	0.7034	1.1897
195	42.7223	42.4846	42.5145	44.6461	42.7696	43.3323	-0.1596	-0.1733	-0.8584	-1.0465	-0.0314	-0.2866
196	44.9987	42.5818	42.4269	42.1518	43.0913	44.9030	1.5203	0.5638	0.5293	-1.0185	-0.5136	-0.4663
197	44.3994	44.9704	42.0411	43.3710	43.8317	42.0979	-0.1359	-1.5109	-1.2469	1.8377	-0.8242	0.3544
198	44.9950	42.1729	44.1878	42.5548	42.6945	42.3400	0.6159	1.3763	-0.3556	-0.5733	0.1928	-0.6524
199	43.0771	43.1236	43.0162	43.6555	42.3050	44.3866	1.1274	-0.9247	1.5914	-1.7081	0.2698	1.8556
200	44.7320	43.6673	43.9288	44.0191	42.1129	42.7193	0.2322	-0.3663	0.8043	-0.3104	0.4414	-0.2674
201	44.8369	43.2284	44.4173	43.8259	44.9899	44.0477	-0.7004	0.3429	0.1294	1.1522	-0.4982	-0.1191
202	43.9697	44.8551	42.8046	44.2444	44.2768	43.7094	0.5747	-1.4374	0.9743	-2.6872	1.4339	-0.2523
203	42.1555	42.3858	42.2340	44.1601	44.8275	43.1656	0.7007	0.4269	0.2937	1.1753	-0.8112	-0.1476
204	43.4547	42.2360	44.9032	44.9579	43.2473	43.3617	-0.5271	-0.1605	0.6532	0.9751	1.4493	0.0461
205	43.4369	43.4840	42.2493	42.5511	43.3201	43.5828	1.2278	0.0689	-0.3819	0.9819	1.1591	0.8775
206	44.2420	44.4564	43.5236	43.6139	42.7315	43.4720	-0.7817	-1.8145	0.2386	-0.7723	-1.1261	-0.7565
207	43.8382	44.9396	42.6959	42.6912	42.2400	43.9084	-1.6370	-1.0305	0.0092	0.9373	0.8372	0.2596
208	44.2809	42.5913	44.2025	42.0427	42.3184	42.7173	-0.7084	1.2807	0.6660	0.4377	-0.7722	1.6859
209	44.9635	43.3371	43.3906	42.5897	44.7917	42.7234	0.2304	0.2385	-0.0124	2.3071	1.2631	-0.6158
210	43.9084	43.5910	44.1705	43.6107	43.3707	42.9825	-1.3826	-0.8123	-1.7319	1.0550	-0.0442	0.8632
211	43.4966	44.6338	43.0176	42.7793	44.6628	44.1811	-0.6134	-2.0890	-0.0439	-0.0058	-0.0722	-0.0627
212	44.3150	44.3999	43.5087	44.6864	43.1615	42.7467	0.1945	1.6522	1.9468	-0.7082	1.3238	-1.9565
