ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
27	52.6654	54.9361	54.3735	52.6556	52.5976	53.6600	1.3411	-0.1235	0.4766	-1.4381	-0.3694	-0.8142
28	52.7745	54.4044	53.2050	54.6635	53.6357	52.0857	-0.5786	-1.5548	-1.1522	-0.4899	0.3833	1.7179
29	52.0739	52.7365	53.0284	53.5505	54.2023	53.6956	-0.0804	-1.6882	0.9503	0.1008	0.1434	-1.2354
30	54.1030	52.7495	54.5001	53.8519	52.8609	52.1182	-0.4937	-0.9121	0.9499	0.0839	1.2396	-0.2646
31	53.7771	54.6375	54.8033	52.0092	52.2684	53.7467	-0.7290	-1.4273	-1.7379	0.0192	-0.8913	1.5860
32	53.6427	54.9320	52.6595	53.3889	52.1135	53.0114	-0.9589	1.2955	-0.7926	-0.1381	-0.2361	-0.0945
33	53.5846	52.1788	54.4926	52.3895	54.0932	52.0696	0.5549	1.6741	-0.6407	-0.7589	1.8075	0.4112
34	53.3650	53.5570	53.8861	52.2210	52.2519	53.5401	0.9302	-1.1151	1.9736	0.4296	0.0945	0.5746
35	52.0940	54.8810	52.4258	54.0108	54.5142	52.1359	1.0261	0.9472	0.0995	-0.2885	-0.1522	-0.2109
36	53.2052	52.8338	53.0392	54.5414	54.0871	52.3626	0.7173	-0.0661	-2.1943	1.0553	-0.6069	-0.8922
37	54.4869	52.6948	53.3242	52.9089	52.9522	52.0819	-0.0330	1.2028	-1.2813	0.0552	-0.3260	0.1763
38	54.5226	54.2406	54.2307	54.4069	52.8434	53.3515	-0.1315	0.4177	-0.3590	0.3007	0.3803	0.9255
39	54.4078	54.6343	54.5054	53.4746	52.7312	54.3842	-1.0373	-1.2189	0.5396	-0.1468	-1.7692	2.2629
40	52.0813	54.1743	54.6380	54.7680	53.3153	52.9395	2.3051	0.4108	-0.4288	1.0895	0.9010	-0.1391
41	52.1934	54.3703	54.9895	52.1974	54.6764	53.2636	0.0710	0.4215	1.6089	0.6355	-0.0807	0.5298
42	54.4178	53.7908	54.3870	54.7711	54.8218	53.8527	1.1740	-0.8648	0.2525	-0.4750	-0.4990	2.7532
43	52.8689	52.4984	54.2257	54.1711	53.1410	54.2365	1.1047	-0.4458	0.4587	0.5785	1.1247	0.3694
44	54.0313	54.9287	52.9065	54.6584	52.1229	54.0970	-1.2352	1.9205	1.5165	0.0084	1.8760	0.0650
45	54.5492	52.5695	54.5759	52.7433	52.1752	53.1779	0.8648	1.4087	0.2324	1.1242	0.4578	0.9986
46	53.2808	53.9913	52.1292	52.7598	54.8174	53.8182	-0.4394	0.8230	0.8458	-0.7084	1.2746	-0.7632
47	53.7972	54.4445	52.4540	52.9395	53.0763	53.7439	0.4031	0.4104	-1.1926	-0.5716	1.4787	-0.2742
48	54.0018	52.7614	54.9143	52.1470	52.9805	52.8299	0.5484	-1.2325	1.0401	-0.5046	1.0165	-0.8272
49	54.7323	54.7899	53.1483	54.0304	52.7155	54.3965	-0.3189	0.8485	-0.0869	-0.6011	0.6523	-1.2482
50	52.3841	52.2248	54.4140	53.8259	54.9999	52.7626	0.6589	1.6508	-0.8335	0.9518	-0.7789	0.4172
51	52.7012	52.4516	53.0198	53.0057	53.6645	54.0592	0.0561	-0.4696	-0.9152	0.7055	0.6264	-0.1870
52	53.4799	54.1970	54.2802	53.4247	52.5443	52.8235	-0.5723	-0.5954	-1.2296	1.2494	-0.7892	-0.5074
53	52.1257	52.3327	53.1907	53.7338	54.3806	52.7741	1.2033	1.2122	-0.6214	0.0696	-0.9978	-0.4552
54	52.9688	54.0822	53.1263	53.5868	52.3920	54.1252	-1.7678	0.0375	0.4396	1.5004	-1.0700	-1.6211
55	52.8585	53.6368	54.8109	54.8431	52.2394	52.0297	1.5961	-1.1153	-0.9659	-0.1435	-0.1932	0.4273
56	53.7798	54.1198	52.8197	54.3236	53.2932	54.2510	0.0920	-0.1283	-0.6434	0.1271	0.9253	-0.8401
57	52.4582	54.8763	52.1840	53.7732	54.9911	53.8053	0.9141	0.9553	1.6989	-0.6827	-0.3423	-0.2006
58	52.2999	52.1168	54.7992	54.7245	52.3084	54.1457	0.2863	-0.7788	-0.0819	0.6044	-1.7425	-0.2978
59	53.0220	53.1006	53.2933	53.5343	54.0031	53.8596	0.5581	0.8060	0.4940	-2.7457	-0.5128	-1.3283
60	54.0204	52.1898	52.5963	53.3731	54.4141	52.5468	-0.8616	-0.4422	-0.9041	0.2216	0.4691	-0.5794
61	53.6464	53.8375	53.9026	52.4100	52.1830	52.8749	0.7864	-0.2687	1.4061	-0.0543	-0.0097	0.6448
62	52.7507	54.8332	53.3457	53.7048	52.7145	53.4924	-0.2061	0.5002	0.5764	0.7525	-0.5741	-1.0570
63	54.9167	54.6797	53.3922	52.3694	52.3840	53.5185	0.1858	0.5539	1.3493	-1.6232	-0.5975	0.6992
64	53.3219	52.7071	54.8710	52.3736	53.6039	54.1535	-0.1709	-0.7203	-0.0369	-1.0442	1.0748	0.9307
65	53.7877	52.0800	52.4216	52.1643	52.0157	52.3272	-0.1804	-0.0216	0.1723	1.2454	-0.8922	1.2451
66	53.7556	53.3392	52.2015	52.5735	52.5117	53.3916	0.3826	1.4090	0.9929	2.0893	-0.1052	-1.2337
67	52.2776	53.0994	53.2151	53.7916	53.7778	53.6596	-0.2776	0.8102	0.8542	-0.6710	0.2168	0.2551
68	54.6169	54.9970	53.1087	53.1653	53.2661	54.2046	0.7600	-1.7127	-0.2502	1.0314	0.6411	-1.1243
69	54.8489	52.0128	53.9625	54.8824	53.1472	52.8446	-0.0613	1.0919	0.5165	0.2294	0.5610	-0.8059
70	52.6435	53.9259	54.6676	52.6681	54.7817	52.4004	1.7441	0.3516	0.6362	1.3679	-0.4353	-0.6042
71	52.0828	54.7417	53.5678	53.9008	53.8182	54.7690	-0.4448	-1.1393	-1.5419	-0.8572	2.5247	0.3810
72	54.4187	53.3333	53.8571	54.1118	52.3742	54.7006	1.7937	1.1289	-0.3075	1.4184	-0.3969	-0.3621
73	52.8900	54.7078	54.3819	54.5143	54.3075	54.0900	0.6543	0.5649	-0.4341	-0.0372	-0.1692	-0.0521
74	54.1393	54.3279	53.8182	54.6239	54.8797	54.0175	-0.5588	1.0709	0.2159	0.7090	1.1075	-0.1976
75	53.7309	53.4277	53.8968	54.7557	54.6233	54.2229	-0.7662	0.7590	0.0816	1.6172	0.4022	0.0254
76	54.9615	53.9224	53.9269	53.9234	52.0179	53.2869	0.7489	1.2732	-0.2431	-0.9049	2.3908	-2.5189
77	52.4549	52.5227	54.2293	53.5846	52.3935	54.6570	-0.7452	0.5954	-0.7813	0.9687	1.0205	1.6019
78	52.2424	54.6654	54.2652	54.6860	54.7219	53.4431	-1.1108	-0.1306	-0.8419	-1.2219	0.9579	0.9277
79	54.8191	52.5898	53.5674	54.5940	53.3815	52.4788	0.0361	0.5101	0.7993	-0.4441	0.0542	0.4679
80	54.6713	53.5779	52.9900	52.0925	53.5288	54.4652	-1.1963	-0.7760	-1.5049	-0.7591	-0.1040	0.4190
81	52.7453	52.5177	52.6327	54.1743	53.5535	53.5204	1.6110	0.0023	1.1060	1.0615	1.2943	-0.6049
82	54.0626	52.4875	52.2746	53.2185	54.2488	54.4124	0.4409	-1.1363	-0.7992	0.2515	1.3168	-0.8929
83	53.5677	53.6209	52.5343	54.1160	54.3313	54.2374	-0.0742	0.0660	-0.0430	0.2403	-0.0075	1.5964
84	54.6800	54.2070	54.1191	53.0764	54.5983	52.3087	1.9470	1.2319	-0.0046	-0.2575	-2.1219	0.7743
85	52.8469	53.0748	54.9439	52.9587	54.1413	52.2252	0.1084	0.0587	-2.3886	-0.0712	-0.5400	-0.7767
86	54.8680	53.8655	53.2291	52.0837	52.2517	54.7675	-1.9762	0.6363	-0.7860	2.2454	-0.9949	-1.3666
87	52.0008	54.6423	52.4091	52.1267	52.4012	54.8724	1.3760	-0.8338	-1.1527	-0.1751	1.0277	1.1604
88	54.9472	53.8270	53.5801	53.4072	54.8346	53.9507	-0.4221	1.0333	2.3592	0.2958	-1.3971	1.9605
89	52.0297	53.8203	52.1960	53.1340	53.3734	54.5772	-1.2576	0.0119	0.1530	0.1236	0.3549	0.7737
90	52.7258	53.1783	54.2990	52.0625	54.8332	53.2940	-0.0357	-0.6092	0.0953	0.1454	-0.9080	0.1779
91	52.1234	53.9737	54.6943	54.0311	53.2273	53.4470	-0.2281	-0.2376	-1.9867	0.3409	-1.7444	-0.1568
92	53.9427	53.7313	54.8357	53.0564	52.5631	54.6106	-1.4637	1.0851	0.6761	-1.3138	0.1277	0.3749
93	54.3068	54.5096	53.6692	54.8626	53.0979	53.0427	0.2184	-0.5878	1.1049	-1.0724	1.4225	0.9438
94	52.2268	52.0516	53.7184	54.3966	54.8878	53.8934	-0.6724	-0.2035	0.0167	0.4709	0.4456	-1.1296
95	52.6603	54.4180	52.9941	54.7861	53.9469	53.2584	-0.4484	0.7255	1.3987	1.6577	1.3972	0.9234
96	53.5545	54.4789	53.2859	53.3446	54.9459	53.8383	0.5017	0.8175	1.1112	0.5622	1.3761	-0.7385
97	54.7255	53.8797	52.6796	53.9730	53.1140	53.2405	0.4804	0.0059	-0.0029	-0.2875	-0.8599	1.2850
98	53.1687	54.2476	54.7245	54.2060	54.9940	53.2971	1.2035	0.4440	-0.5271	1.7833	-0.8043	-1.1712
99	52.2136	52.3385	52.2277	53.4387	52.0789	53.6868	0.8189	0.6679	0.6948	1.1640	-1.4935	0.4133
100	54.8202	52.5677	54.0631	54.8833	53.8043	52.0046	0.7012	-0.9206	-0.0865	-0.6221	0.8756	0.2591
101	52.4170	53.7732	54.9060	54.2396	53.9524	53.3138	0.0334	0.8665	-0.7382	-0.2501	2.4182	-0.1935
102	52.1722	54.1697	52.8387	53.8134	54.0449	53.5410	0.8443	0.6641	-0.0559	-2.5150	-0.3783	-0.2115
103	54.8316	52.5190	52.2744	52.9120	53.9969	52.9591	-0.4238	-1.1806	0.2463	-0.6273	-0.3122	0.0595
104	53.3676	53.8655	53.9479	54.2775	52.8912	54.8732	0.1741	0.1238	1.5437	0.4532	-2.6507	-0.8717
105	54.5943	52.2167	52.0716	54.8886	53.5061	53.2418	-0.9099	0.4549	0.5237	0.7582	-1.6017	-1.5120
106	54.8652	52.7233	54.1244	53.4607	52.1584	54.4190	-0.8854	0.2642	-0.0395	1.3512	-0.5253	0.6206
107	54.4547	54.5690	52.5714	53.6587	53.4015	54.8881	-0.0577	2.1011	0.2899	-1.2126	0.6574	-1.0448
108	53.0468	54.1637	52.0871	52.7433	52.5185	53.5606	-0.2727	0.8433	-1.4602	-1.7835	0.5143	-0.1526
109	52.6033	52.2882	53.4911	53.6631	53.4270	54.5070	1.8376	1.7091	0.4690	0.7872	-0.3340	0.6042
110	53.0649	53.9642	53.1189	52.4696	53.2863	52.1754	-1.1627	-2.4324	-0.9424	-0.2661	-0.2194	-0.1592
111	53.6760	52.6168	52.6293	54.2294	54.2497	54.9294	0.2232	-3.1001	-0.9156	0.7795	0.8194	1.3348
112	53.2266	54.5348	54.8304	53.4618	53.6839	54.4767	-0.9539	-1.2745	0.3140	-0.9014	0.1510	0.9974
113	52.9797	53.8637	54.8213	54.8052	54.8847	52.6934	-0.5589	-0.1646	-0.0313	2.6348	-0.8603	-1.0452
114	54.1969	53.8107	54.4783	53.1745	54.2520	52.8271	-0.1872	0.6479	-0.3940	1.3958	1.1092	0.8746
115	54.9883	53.0311	54.0317	53.3864	54.3289	53.7783	0.0931	-2.7302	-1.3370	-0.7401	2.2863	-0.0503
116	52.1437	52.4573	54.8373	54.7521	54.6519	53.7012	0.4264	-0.5700	-1.0722	-0.7628	0.1129	-0.8003
117	52.0762	52.9406	53.9681	53.6901	52.3464	53.3398	-0.5708	-0.2905	-0.2547	-0.2579	-0.0823	1.1077
118	53.0278	54.5682	52.9654	53.3486	53.7538	52.0652	0.5563	1.1660	0.3627	-1.4832	0.1339	0.3167
119	53.9720	53.6767	53.3875	52.4041	53.9129	53.1630	-1.5594	1.2379	-0.0272	0.4779	-1.1135	1.4176
120	53.7126	53.2885	54.3530	52.4237	54.7800	54.1130	-0.7105	0.8923	-0.2305	2.6889	0.3916	0.0969
121	52.0529	52.1303	54.4202	53.1548	53.2544	52.8776	-0.7677	0.4980	1.3620	-0.7198	0.1811	-0.7447
122	53.4202	53.6027	52.9138	53.5967	52.9251	54.5592	-0.1704	0.1034	0.5588	0.8126	-2.1315	-1.0969
123	54.0425	52.2512	52.4638	52.6658	53.6699	54.9517	0.4404	2.1001	-1.6633	0.2525	-2.4595	-1.2283
124	54.5164	52.5385	54.7010	53.2052	52.9267	54.7876	0.6786	0.3755	-0.8180	-1.7357	-1.1051	-0.0344
125	52.4691	52.9282	52.5480	52.7071	53.5748	54.5451	1.6165	0.2782	-1.7141	-0.4917	-0.0265	-0.5047
126	53.7980	52.6914	54.5683	54.0120	53.6143	54.6602	1.4089	-1.1724	0.9158	0.0719	1.1022	-1.8030
127	52.6465	53.7604	52.1716	52.1869	54.7545	52.2532	0.5998	0.8643	-0.1720	-1.1011	-0.1841	0.4210
128	54.5063	54.5082	52.4612	52.0362	54.4706	53.0504	0.2843	0.3684	-0.6665	-0.6476	1.0680	0.7609
129	54.7100	53.6178	53.3747	52.7806	52.9069	54.6813	-0.6437	0.3598	-0.9835	0.3251	0.6612	0.2419
130	53.0563	53.2573	52.5815	54.5118	52.2614	52.2155	-0.1298	-0.1962	0.2477	1.3744	-2.2711	-1.2440
131	53.2051	52.9842	54.0054	53.8347	52.1200	53.0787	0.3881	0.7208	2.2787	-0.1878	0.6901	0.1711
132	54.8063	53.8521	53.4926	54.1126	52.5131	54.1508	-0.2507	1.0603	-1.5620	1.6489	-1.1609	0.1861
133	54.3956	54.8414	52.2249	53.3100	53.4795	52.8218	-0.6515	0.1982	0.6298	0.2872	-0.1900	-0.3522
134	54.6223	53.4267	54.2655	52.5467	54.9880	53.4072	0.7447	-0.2236	-0.0724	1.1973	-0.0998	-0.5408
135	54.2178	52.2279	54.8408	53.4980	53.2656	54.6674	0.8686	-0.1106	0.6528	-0.3701	-0.3522	1.3621
136	54.3535	54.7924	53.2339	54.9731	52.0636	54.6714	0.3505	-0.2624	-1.3354	1.0897	-1.4020	0.0997
137	52.5319	53.2421	52.2658	53.3542	53.7491	52.1364	-2.1852	-0.1668	0.7256	-0.4621	0.1668	1.1157
138	52.2988	52.4569	53.1676	54.2796	52.9081	52.0527	1.2543	-0.3901	0.3660	-1.9620	-1.2279	0.4923
139	52.5007	53.7840	52.2994	54.9668	53.6913	52.9915	0.1666	0.7517	-2.1174	-0.4562	1.1127	0.4619
140	54.9737	52.5085	53.3788	54.7284	52.1278	54.9954	-0.0173	0.6956	-0.4502	0.3947	-0.0336	-0.1021
141	52.0135	52.8051	52.6629	54.2602	54.6934	53.7545	-2.0308	0.8150	-1.3503	0.7702	-0.1108	1.4985
142	52.1337	52.7945	53.4196	52.2736	54.2703	52.2412	-1.9100	0.5332	0.9252	-0.4071	1.2245	1.3038
143	54.2899	53.6061	54.7509	52.4481	53.4472	53.3997	0.8240	-0.9724	1.2218	-0.7722	0.1160	0.0872
144	53.0537	54.0044	53.6285	52.2973	54.5992	54.2062	0.5473	-1.5864	-0.1492	0.2969	-0.5396	0.5318
145	52.0591	52.6356	54.4883	52.3874	54.9569	53.1176	1.2386	0.5864	1.2105	-0.1438	-0.8106	-1.0234
146	54.4562	52.5592	52.7099	53.3635	53.7365	53.6438	0.7008	0.0277	-0.4988	0.8386	-0.6383	0.1820
147	54.7035	54.8518	54.4538	53.7315	53.3432	53.2643	-0.1136	0.2870	-1.3964	2.9537	0.8067	-0.4016
148	54.2799	54.6310	54.1798	54.2225	52.9486	53.0190	-0.3133	-0.4811	-1.0838	-0.3917	1.3308	-0.2604
149	53.6776	53.6379	52.0626	52.0622	52.5294	53.6037	-0.1286	1.2028	1.4609	1.3632	0.4112	-0.7294
150	54.2435	52.3410	54.1051	54.4899	54.2154	53.8807	1.3886	-0.2717	-2.0337	1.3262	0.8991	-0.5226
151	54.2229	54.8130	53.2820	54.0487	52.5666	53.9347	1.5276	-1.4914	0.5414	-1.3665	-1.4966	-0.7471
152	53.5087	54.5114	54.0940	54.1319	54.1845	54.7305	-0.1861	0.3066	0.8657	-1.2713	1.9252	0.3029
153	54.8466	52.1570	52.0379	54.5202	54.4377	54.5529	1.8020	-2.0842	1.1493	-1.4058	0.4127	0.0852
154	53.4261	52.2030	53.6904	53.0666	54.7135	54.5827	-0.8574	-0.0714	-0.5092	0.8926	0.8842	1.8531
155	54.3793	52.0434	54.4559	52.9617	52.6693	52.7276	-0.0083	-0.7016	0.4619	0.0721	-2.1990	2.4573
156	54.3771	55.0000	53.6092	54.8663	53.2387	54.6817	-0.0765	0.1180	-0.1693	-1.1759	1.9466	-1.8124
157	54.0095	53.2223	52.4173	54.8446	52.3285	54.0020	0.0748	0.2047	0.4990	0.8292	-0.6080	0.2335
158	52.4747	54.9292	52.4387	52.7237	54.1052	52.1039	0.7800	0.5808	1.2557	-2.3242	-1.0155	1.6110
159	54.6884	54.2071	52.1176	53.5216	52.8488	54.7715	-0.6495	-1.7418	1.8541	-1.6740	-1.2535	1.1781
160	53.4411	52.2759	52.2755	54.1594	53.4712	53.3541	0.0192	0.5353	0.4930	-2.4104	-0.1548	-0.4648
161	52.2454	53.0916	53.3186	53.9915	53.3334	54.0438	-0.3532	0.1049	1.6524	0.5478	0.0758	-0.2980
162	52.9586	53.5646	52.4367	54.5613	54.7199	52.6931	-1.1294	0.2816	-0.0791	-0.8884	1.1225	1.3973
163	53.7627	54.3653	54.3164	54.5254	53.5321	54.7901	-0.0327	-1.7890	-1.1673	-0.8092	-0.0661	1.2287
164	54.0646	52.5606	54.7189	53.4298	52.6533	54.0006	-1.9393	1.1593	-1.3736	-0.5672	0.8119	0.1520
165	52.7543	52.1653	53.2662	54.5622	52.6397	53.9791	0.4441	-0.0394	-0.1526	-1.3487	0.9862	-0.8490
166	53.7545	53.7868	52.2368	52.4131	53.4746	54.2195	0.9348	0.2822	-2.0554	-0.5298	-0.0311	0.6061
167	52.5591	54.8387	53.6758	53.0765	52.6939	52.5428	-0.9905	2.3305	-2.2444	-0.2023	1.0732	-0.8811
168	52.5067	54.7149	54.2629	54.4952	52.4868	53.7470	-1.0487	1.2977	1.0360	0.0238	1.3398	0.6024
169	54.9319	54.9424	53.3723	53.0687	54.1889	53.3596	0.1103	-0.3700	0.2540	-0.5376	0.6940	-0.8992
170	52.1488	52.8351	52.4159	54.6810	54.2032	53.7338	0.3809	0.9449	0.5724	0.4949	-0.1165	0.0798
171	54.8133	52.5581	54.0127	53.1407	52.5611	52.4218	-1.3999	0.0905	-0.2452	-1.3196	0.3117	1.1176
172	54.5772	52.5972	53.2177	52.8923	52.5974	53.2550	0.0000	0.2938	-0.5024	0.6017	0.0329	0.4559
173	52.8559	52.6487	53.6333	54.9081	53.4318	54.7156	0.5344	-0.7218	-0.1435	0.1530	-0.5058	-1.2396
174	53.9265	52.2423	54.9377	54.8165	52.1713	52.4258	1.2861	-0.8724	1.4923	2.4934	0.2760	1.1776
175	52.2780	53.4981	52.3922	54.7013	52.6067	53.4693	1.2265	-0.5727	0.5355	0.4036	0.2387	-0.6578
176	52.2234	54.0590	54.8971	54.6561	52.5066	53.0140	0.0087	0.1260	-0.5648	0.0046	1.5548	-1.2316
177	53.4388	52.6610	52.8850	53.0549	54.2823	53.0024	0.6689	0.5730	-0.7092	-0.3099	-0.7303	1.2059
178	53.3266	52.4842	53.1250	52.1345	54.5627	53.4073	0.0564	0.2204	-0.1066	-0.9792	0.1173	0.3390
179	52.8278	54.6994	54.0947	54.0698	53.2856	54.8731	-0.0973	1.2489	1.0451	-0.1749	1.0542	-0.2844
180	54.6816	52.1951	54.4359	54.9288	54.1445	53.7871	-0.1582	-0.4349	-1.4752	-0.2128	1.1161	1.2718
181	53.1385	54.5714	54.0721	52.8467	54.4007	52.5158	2.0518	0.3635	-0.7993	0.3989	-1.0539	0.9312
182	53.9501	53.6492	54.4798	54.1940	52.7853	53.8345	-0.9224	-0.5988	0.6903	-0.5257	-0.2063	1.0331
183	54.7565	53.4756	53.7598	52.2768	54.2224	52.7858	0.8436	-1.7980	0.8791	0.7443	-0.1259	-0.6414
184	52.7306	52.7795	52.9290	53.9786	54.5681	54.7817	-0.2628	-2.7901	-1.0211	-0.1799	0.4629	0.3796
185	53.4363	54.4646	53.4578	53.0861	53.8537	54.8099	-1.3389	0.0611	-0.4573	0.2822	-0.7876	-0.3535
186	52.1177	52.9755	53.1118	53.8366	53.1349	54.1978	-0.4001	-1.1540	0.5043	-0.1487	0.6917	-0.4039
187	54.1048	54.4380	52.4793	52.4583	53.3750	52.7514	-0.2952	-1.3045	-1.4353	-0.1940	1.8652	-1.4644
188	54.1812	52.4807	52.6383	53.7764	53.4738	54.5319	-0.1347	-0.3667	0.3119	1.3997	0.8376	-0.9440
189	53.9673	54.7226	52.1563	54.9323	53.2366	54.6779	-0.1616	-3.3862	0.0195	0.0317	-0.4348	0.7436
190	52.5125	52.5193	52.7696	53.3545	52.7235	52.5167	-0.7009	-0.6747	-0.2624	0.1514	-0.2625	0.2188
191	54.4573	53.4909	54.9968	53.9825	54.9421	54.6307	0.8007	-0.2441	0.7824	0.4627	0.1158	-0.9579
192	54.7311	54.4258	52.2042	54.6631	53.7837	54.5359	1.5178	-0.4521	0.1513	0.1838	-0.4279	-2.6022
193	54.6718	53.6451	53.7115	54.2389	52.0648	52.0453	1.9290	0.0510	-0.2530	-0.6423	-1.0111	-0.2653
194	52.0056	52.1967	54.7499	52.3546	54.8814	54.2959	0.1531	1.0704	-0.0104	-1.3405	0.8473	0.2017
195	52.9048	53.7439	53.5456	53.7232	54.5159	53.4263	-0.2148	-0.0393	0.7149	0.5174	1.1178	1.1238
196	53.6783	52.0276	54.5349	52.9346	52.9951	52.4919	-0.4054	-1.3010	-1.1572	0.6069	-0.8642	0.2344
197	53.0526	52.6786	52.9224	54.7658	53.4998	52.5802	0.8076	-1.3558	0.8316	-2.4598	-1.2731	-0.2283
198	53.9196	54.7826	52.8766	52.2731	53.4386	54.1216	-2.1606	-2.5466	0.8996	-0.5039	-0.1761	0.7704
199	53.6928	52.1341	53.1993	53.9174	54.0951	53.2563	-0.2042	-1.0418	0.4237	0.6798	0.1968	0.7291
200	53.1159	53.4000	54.0231	54.6524	52.4053	54.5151	-0.7709	-1.7819	0.4692	0.3932	1.0916	-1.0199
201	53.1484	54.5641	52.4048	54.4778	53.5407	52.0143	0.1666	-0.1937	-0.5833	0.5476	-1.6432	-1.0776
202	54.9620	54.9099	54.3930	52.1797	53.5247	52.4811	0.5757	-0.6468	0.4852	0.6877	-0.9538	0.6718
203	54.4019	54.3361	53.3036	54.0030	52.8719	53.7433	-0.4194	-0.2163	-0.8720	0.7747	1.3014	-0.7762
204	54.3587	53.5372	54.3141	54.5570	52.3536	53.3899	-0.0785	0.6337	-2.0286	-1.1253	-0.6850	0.6958
205	54.9915	53.6809	53.1700	54.9200	52.0350	53.2173	-0.0810	-0.6157	-2.6249	0.8308	0.3665	1.4183
206	52.7295	52.7611	52.0692	53.8465	54.4026	53.0298	0.2622	-0.5292	2.6937	0.1269	-0.3256	-0.7947
207	54.8811	54.4248	52.1420	53.1587	54.2503	54.3362	-0.0395	-0.8596	-2.1910	0.8409	1.0388	1.0240
208	54.3078	53.2032	52.3749	54.9871	53.4020	54.9224	0.1037	-0.1734	0.6939	0.1450	0.7262	-1.0378
209	54.2546	52.4894	53.3495	52.0538	54.2516	53.0543	0.5924	-0.6212	1.0053	0.9535	-0.1188	1.0610
210	54.4357	52.5500	54.4254	52.0375	53.3908	54.0902	1.3149	1.1684	-0.9378	0.0653	0.3472	-1.0323
211	52.4111	52.6747	53.1817	53.9161	53.7278	54.3652	-1.9114	-0.9861	-0.9961	-0.0263	1.3327	-0.3504
212	54.4695	54.4796	53.9635	52.9740	54.3314	54.8698	0.3415	1.5865	-0.2282	0.3901	0.0735	0.2949
213	52.7438	53.5951	54.6358	53.5583	53.4348	54.4968	0.2418	0.8863	-0.0444	0.2905	0.7006	-0.5879
