ID	freq1	freq2	freq3	freq4	freq5	freq6	amp1	amp2	amp3	amp4	amp5	amp6
67	67.8028	67.9667	65.9800	65.4298	66.6762	65.7710	-0.1574	0.2959	-2.1768	0.1105	-1.8723	-0.1761
68	65.9909	67.9415	65.7403	66.6680	65.2460	65.8747	0.5534	-0.4312	1.9631	0.6551	0.2355	0.0813
69	66.1524	67.1174	66.5099	67.0240	65.3932	65.2747	0.9873	0.3144	1.5145	-0.9279	1.4050	-0.3314
70	65.7875	67.0255	66.1298	65.7660	65.0116	65.7926	-0.5825	-0.9026	0.4618	-1.0880	1.2898	1.7429
71	65.1663	65.6863	66.0511	65.0634	65.5231	66.8838	0.4586	-0.2130	0.5072	0.5358	0.5531	1.9737
72	66.8818	67.9322	65.3367	65.9654	67.6128	65.5280	-0.3950	0.1278	-0.5132	1.1820	0.5953	0.4317
73	65.6785	67.5484	66.3300	65.7741	66.0268	67.0291	0.3263	-1.6029	-0.0490	1.1159	-0.1909	1.5524
74	66.4681	65.3884	66.8498	65.5553	65.0343	66.0964	0.9592	0.9643	1.7176	0.2790	-0.4052	-2.0847
75	65.0724	67.2536	67.4669	67.2080	67.8541	66.8834	1.0262	0.4958	-0.9902	-1.8135	-0.2225	-0.6190
76	67.5324	66.2689	66.6120	67.9817	66.9839	66.4979	-0.7737	2.2083	0.7968	-0.6886	-0.9106	-0.3112
77	65.4606	67.4448	66.4302	66.9715	66.6247	65.8847	-0.9511	-0.5621	0.0772	-0.7783	0.1506	1.0184
78	65.1426	66.9571	66.7022	65.5163	66.7827	66.8852	0.2661	0.2868	0.9226	-1.3565	-1.0685	-0.9150
79	66.1767	67.7595	65.6743	66.1757	65.9802	67.3179	-0.6365	0.9119	1.2116	-1.3846	0.2524	-0.4324
80	66.0052	65.7034	66.1637	66.5720	65.9131	66.8131	-1.3211	-1.4423	-0.4855	-0.4296	-0.6063	0.7956
81	66.1945	67.7313	67.7511	67.5414	65.4349	67.8790	-0.0454	-1.5903	-1.1558	-0.2125	0.4807	-0.3240
82	66.8936	66.1265	67.9956	67.4836	67.0040	66.0107	-1.0310	-1.1851	-1.4366	0.1953	-0.4354	0.4613
83	67.6415	66.6637	65.9552	67.0269	66.8456	67.2525	-0.2844	0.7901	-0.0665	-0.6962	1.3595	0.6837
84	67.5573	65.1138	65.1099	66.7730	67.2717	66.2421	1.0922	1.2438	0.9296	-0.3069	1.2725	-2.2289
85	67.3014	66.0245	66.7219	65.2752	66.4125	66.7482	0.3601	0.3096	0.8956	0.9311	-0.6905	0.2559
86	65.2943	66.8625	67.2827	65.9867	65.8190	65.9457	-0.6375	-0.3324	-1.8425	-0.4945	0.7613	-1.0790
87	66.9221	67.8324	67.1855	65.3995	65.4884	67.9503	0.3219	-1.1676	-0.6069	-0.7756	0.2907	1.2981
88	65.0307	67.6340	65.2475	65.9481	66.4116	67.6471	0.6283	1.2432	-0.6619	-0.7000	-0.5629	0.6592
89	66.6438	67.7824	65.1217	67.1125	67.2823	67.7410	0.8324	0.5625	-1.1828	-0.4300	-0.8533	-0.9157
90	66.3034	65.9076	67.2916	66.4766	66.6886	65.9368	-0.8609	0.5805	-1.1296	-1.3814	-0.3603	1.6211
91	66.6752	66.5313	67.7144	65.9303	66.4432	66.4966	0.3335	-2.0887	-1.1545	0.3062	1.0900	-1.7035
92	67.9673	65.8507	66.8455	67.4969	67.7402	67.7413	0.3181	1.9570	0.3104	-0.4146	-2.0954	0.8404
93	65.6855	67.4374	66.6913	66.2050	67.3717	65.4429	1.2665	0.7077	0.2404	-0.3045	-0.3901	0.4996
94	66.3678	66.2558	65.1480	65.4219	65.3199	67.7475	2.0329	-0.4707	-0.8812	1.2684	1.3604	-2.1622
95	67.4003	67.8223	65.5939	66.6886	67.4911	66.0500	1.2848	-1.1342	0.3745	-0.0583	2.1814	2.4605
96	65.2558	65.5394	67.0364	65.1500	67.4997	65.6083	1.2042	0.7114	-1.0631	-2.0224	0.4662	-0.6027
97	67.2727	66.1084	65.2757	65.3511	66.5974	67.4914	1.1017	1.8339	-1.5775	-1.5179	0.6521	0.6523
98	65.7020	65.1682	66.3041	66.7855	65.1387	65.2378	-0.9778	-0.0872	-0.5257	0.2854	0.3689	0.0601
99	66.2241	67.1527	67.4790	65.9582	65.9045	67.7993	-0.6370	-1.1921	0.2878	-0.4439	-0.8490	0.5406
100	66.1742	67.2853	66.4663	65.9245	66.6692	66.2591	0.3435	0.8970	2.3108	-1.3630	-0.1873	-1.1318
101	66.1436	66.1039	67.3397	65.6412	67.7107	65.8739	0.3171	0.8041	0.1738	0.2913	-1.0900	0.2963
102	65.8446	65.8086	65.1942	66.6191	67.6553	65.9853	0.0695	-0.9425	-0.1546	-0.2305	-0.3902	0.1085
103	66.2194	65.0973	65.2202	66.0255	66.6027	67.8838	0.9738	0.6461	-0.4886	1.4489	-0.7104	0.3027
104	66.4576	65.0137	67.7275	67.8289	65.8918	65.5934	-1.7770	-1.6712	-0.5085	1.4377	-2.3839	0.9590
105	66.7933	65.7908	65.4058	65.6837	67.2749	67.7060	-0.5736	0.5001	0.9459	-0.7009	0.6374	2.8793
106	66.9226	67.2822	67.7817	67.7713	65.0323	66.5426	-2.1138	-0.3404	-0.2006	-0.1627	0.7202	-1.5771
107	67.5429	66.9039	66.0664	67.8783	66.2829	65.7528	-0.0958	-1.5283	1.1136	-1.9760	0.8060	1.0071
108	67.7459	65.2900	67.4836	65.2417	67.0430	67.2332	0.3603	-1.0017	0.9800	1.0420	-1.9789	-0.5717
109	65.0637	66.4938	67.9358	65.5589	67.4092	67.9113	1.1397	1.0676	-1.3753	0.6131	-0.0383	0.9169
110	67.0200	67.4818	65.6714	65.1997	65.7757	67.0260	-0.8490	-0.8027	-0.5760	0.5852	-0.8591	-1.2283
111	67.8764	65.2875	67.5166	67.7396	67.6925	66.3244	0.8813	0.7571	0.8677	-0.5718	-0.7773	-1.1673
112	66.7924	67.6515	65.4990	66.2664	66.5519	66.6796	0.2204	1.2556	0.2662	1.7474	0.0038	-1.0219
113	67.1787	67.4200	66.7543	65.7164	66.5891	67.7305	0.5672	-0.2919	-0.2886	-0.2585	1.0069	0.3614
114	67.5884	66.9735	65.3497	67.4577	67.1877	65.2286	0.4154	0.7560	-0.1382	1.2785	-0.6027	0.5123
115	67.8224	65.5342	67.8126	66.1177	66.9766	67.7375	-0.0017	1.5925	-0.1026	-1.5168	-0.5986	0.6450
116	66.7360	66.1498	67.4792	66.2055	67.4859	66.9754	-0.0508	0.5591	-1.0092	-0.2981	1.9740	-0.0363
117	67.1731	65.4264	67.0039	67.0800	65.3722	66.8283	0.0129	-0.1478	0.3942	1.6665	0.8089	1.0148
118	66.0220	66.5457	65.7797	66.0636	67.2061	65.4969	1.0041	-0.5235	-0.9902	-0.2450	-1.8305	-1.5786
119	66.3745	65.2983	65.9189	66.6527	65.0131	65.8194	-0.9493	-1.0004	0.6682	1.4615	-1.0459	0.3938
120	67.9368	66.0484	65.4222	67.3143	65.6757	67.2080	0.2333	0.7932	-0.0132	1.6557	-0.7717	-0.2445
121	67.6168	65.9294	67.9466	67.8961	65.8369	66.1045	-0.4849	0.3344	0.1849	0.1409	-1.7948	0.3803
122	67.1629	67.2441	66.2651	66.6533	66.7542	66.4487	0.7544	1.3494	-0.1626	0.0572	-0.0047	1.3382
123	66.0087	66.3822	65.7688	66.2261	66.6621	67.7075	-1.7409	-0.6356	0.8636	-0.4277	-0.9409	0.8603
124	65.7393	67.2548	67.9868	65.8596	65.9562	66.5049	-0.3070	-0.3391	1.2058	0.3702	1.7532	-0.7097
125	67.5786	67.5278	66.8928	67.8025	66.1969	67.7712	1.0851	1.3734	0.8061	0.9669	-1.1495	-0.7998
126	67.2644	65.9192	66.0331	66.5853	67.4391	66.0594	0.4817	0.8115	-0.7202	0.2812	-0.0385	-0.2143
127	65.3748	66.8808	66.3277	67.2439	66.3651	67.6742	0.6821	-0.1089	3.4170	0.4605	0.9107	0.2523
128	65.3272	66.3409	66.4246	65.3413	66.5451	65.9481	0.2900	-1.1660	0.0223	-1.1565	1.2020	1.2679
129	66.9998	66.4067	66.3438	66.9094	67.8465	66.0386	0.4980	0.3546	-1.0219	-0.3893	-2.2284	0.8207
130	66.8028	65.3798	65.5813	65.3063	65.1429	65.5374	1.0094	-0.4822	-1.1206	-0.6004	0.7398	1.2466
131	66.0390	66.4511	67.2321	65.7967	65.6747	65.2156	0.2288	-0.2502	-0.1295	-0.2410	2.3121	0.8990
132	67.7839	65.8979	66.6107	67.1652	67.4628	67.9736	0.2870	0.9814	0.3482	-0.7631	-0.0789	1.9007
133	65.5273	65.5471	67.8634	67.7752	66.2549	65.1712	-0.2662	-1.9110	-0.2010	-0.5424	-0.6742	-0.3262
134	67.3598	67.4534	66.8821	66.9684	65.7194	66.1592	-1.0684	0.3463	-0.6455	0.2397	-0.7336	0.7447
135	65.9399	65.6255	67.1049	65.4446	66.8223	67.2026	0.9211	1.4996	0.1476	1.2711	-1.1614	-1.0642
136	65.6961	67.9037	66.5856	65.5059	65.1276	65.9392	-0.0920	1.9486	0.9662	-1.5585	0.2324	-0.0376
137	65.0568	66.5687	67.9811	65.8847	66.9560	66.6680	-0.3425	2.5376	1.4086	0.4513	-0.9330	1.2950
138	67.9096	66.3810	66.9986	66.8102	65.0481	66.4436	0.0389	-0.0450	-0.5290	-2.4799	-0.3746	-1.2011
139	65.1314	67.3860	67.5788	65.1215	66.4110	67.5497	-1.0941	0.3325	-0.7404	0.9847	0.7600	0.6076
140	66.6593	67.4276	65.7774	65.7648	67.2717	66.2843	0.1923	-1.2167	-0.4670	1.5566	0.8949	-0.5571
141	65.9257	65.5282	66.1476	66.0419	66.8868	65.7580	-1.9271	1.7214	2.3704	0.3742	1.4833	-1.5970
142	66.5334	65.3981	65.4790	67.1339	66.4488	65.0368	-0.8356	1.6845	-0.1935	-0.5295	0.0302	-2.1660
143	66.7813	65.9115	65.8096	67.1341	65.5133	65.4362	-1.2894	-0.5783	-1.1984	1.2783	-1.1613	0.7553
144	65.1420	67.1868	67.7788	66.1463	65.4925	65.0407	-0.4267	-1.2311	-0.0516	1.2459	-0.8579	2.3142
145	66.0972	66.6721	65.4388	66.7704	67.0483	65.6167	-0.5682	0.0252	-1.1227	1.0045	-1.1733	0.8900
146	65.2417	65.8454	67.6906	67.6356	66.8818	65.6784	-0.1404	-0.6053	-1.4584	0.0198	1.0816	-0.5747
147	67.4580	67.1062	67.7819	67.5306	67.9215	65.6981	-0.1195	0.5478	-1.8688	-0.1268	-0.4880	1.2124
148	66.5522	66.1343	67.7530	66.7569	67.5634	65.9879	0.6159	0.6784	-1.2170	-1.3435	-2.0276	1.5432
149	65.0246	67.3673	65.4062	65.9281	66.2919	67.7793	0.1957	0.0548	-1.3500	0.5316	3.2697	-2.0181
150	67.8252	65.0684	65.6862	66.7110	66.4441	65.4751	-0.1381	-0.2410	1.1711	0.6285	1.0248	1.0875
151	65.6939	65.0474	65.7370	66.4128	65.1290	67.1630	-1.7863	0.4429	1.4575	-0.2109	-0.0712	-1.7730
152	65.4533	67.9604	67.7870	65.8991	65.1694	67.9353	-0.9400	0.1364	0.0409	-0.2827	-2.3187	0.1430
153	67.3977	65.9430	65.7147	66.2602	66.3593	66.8747	0.9808	-0.1771	-0.2810	0.2056	0.7685	-1.5016
154	65.1660	65.6066	67.7345	65.4830	67.5217	65.6236	0.8017	-0.0160	-0.4908	-0.2802	-0.7176	-0.6187
155	65.9485	67.5294	65.8956	65.5814	66.1090	66.3080	-0.7465	-1.2363	-0.4751	0.8039	-1.8877	-0.1038
156	67.8120	67.3148	66.6857	66.1992	65.2878	65.0111	0.6598	0.1514	-0.3669	-0.7728	-1.0814	-1.2467
157	66.0259	66.2815	65.1245	66.2632	65.5084	66.6106	-0.6029	0.2161	0.5680	0.4115	-0.0812	-0.7408
158	65.7376	66.6003	65.6835	66.1787	67.4522	67.6730	1.4481	-1.2797	0.1098	0.4240	0.2182	-0.9721
159	66.1985	66.0784	65.4157	65.0111	65.2714	66.4346	-0.4892	0.9027	-0.2498	-0.8786	1.2496	0.2264
160	65.8154	65.7734	67.4478	67.6930	65.3573	66.6623	-0.2830	-0.1450	-0.1321	-0.0474	-1.0845	-0.5406
161	67.7578	66.9019	66.4567	66.9977	65.2948	65.2732	0.7642	0.0212	-0.7959	0.1964	-0.4032	-0.0019
162	66.0819	66.1908	67.4400	66.4678	67.0270	66.9687	1.0092	-0.0117	0.4583	0.1651	0.0876	0.7580
163	66.6572	65.9021	65.6321	66.9577	67.1610	66.9796	1.8624	1.4128	0.5837	0.1359	0.0142	1.4499
164	66.7148	66.3939	65.8997	65.8106	65.4968	65.6264	0.8332	-0.1584	-0.4455	-0.3892	0.0347	0.4521
165	65.3184	65.9320	66.2055	67.7797	67.7354	65.5359	0.1138	-0.1706	-0.0438	-1.8019	0.7101	0.8008
166	65.1415	67.4372	65.9234	67.5857	65.1375	67.5614	0.3868	-0.0660	-0.8472	0.3751	0.6320	1.4486
167	67.2242	66.5915	66.2102	66.5839	66.5073	65.2916	-0.4093	-1.8016	-1.2384	-1.2970	-0.3029	-1.8602
168	67.5165	67.5698	67.5336	66.3561	65.6545	66.3327	-0.3245	-0.4833	-2.6120	0.4780	1.5568	0.8835
169	66.4998	66.8917	67.4868	67.2428	65.5952	65.6068	-1.3758	-1.8327	0.2468	1.1563	-1.0294	0.1320
170	67.8179	65.9612	67.1174	67.0618	67.9536	67.0525	-1.3234	-0.0443	1.2341	-1.2322	0.6198	0.5598
171	65.7781	67.4798	66.5698	65.4181	67.4951	67.9008	-0.2564	0.0716	-0.7299	0.8408	0.8525	1.0599
172	65.4103	65.6644	65.2934	65.4477	67.1350	66.0399	0.8511	-0.7929	-0.6961	-0.9778	-1.1677	0.0464
173	65.5549	65.7787	67.2590	65.3177	67.1218	65.1775	1.1473	0.0400	-0.6413	1.6674	-0.3953	0.1991
174	67.4827	66.8665	65.3195	67.1048	67.6246	65.6727	-0.9989	1.0101	-0.5315	0.3196	1.1051	0.5753
175	65.0910	65.9335	65.8163	67.2747	67.6396	66.3626	-1.0504	-0.8133	-0.0097	-1.1839	0.2640	-0.4531
176	66.0066	66.1153	67.1524	67.7924	65.2110	65.0447	-2.2060	-0.0645	-2.6150	0.6781	-1.3440	1.4275
177	65.2729	67.7944	65.1666	65.0700	67.6394	66.0493	0.2921	0.3585	1.6527	0.8969	1.5270	1.3064
178	65.7810	66.1551	65.9912	67.6921	67.7212	65.3367	0.5950	-0.5946	0.6066	1.3846	0.9008	-0.2297
179	66.6171	67.6041	66.3158	65.3802	67.4261	65.0786	-1.5066	0.6370	-1.4744	0.7677	-0.9301	-1.0551
180	66.8827	67.6925	65.8075	65.5891	67.3806	66.1054	-0.4683	1.2301	-0.6726	-0.5052	0.2066	1.0304
181	67.0481	66.9531	67.5701	67.9592	66.2544	66.1692	-1.1159	-0.1746	-1.6303	-1.5590	0.0524	0.3514
182	65.4984	67.9863	67.4469	67.6571	67.0198	66.3864	-0.8860	0.3009	1.2675	-0.5041	0.7948	0.1449
183	65.8085	67.7521	67.8757	65.8289	65.0439	66.7013	0.5875	-1.8248	-0.0417	0.4155	0.3489	0.8329
184	67.0580	67.6244	67.7102	67.4705	65.6355	67.4182	-0.7000	-0.0641	-0.5644	1.3308	-0.3575	0.3705
185	67.0359	66.5665	67.7108	67.9707	65.5915	67.9296	-1.1763	1.0276	1.0303	-0.0879	-0.2830	-1.0129
186	67.5297	66.9322	65.5357	67.5492	66.4119	65.6065	-0.4978	-0.1417	-0.3441	-0.5737	-1.1992	-0.6139
187	66.0253	66.4410	65.4970	66.7390	65.7270	65.9898	0.9741	1.1521	-0.3464	-0.0737	-0.3785	-0.5491
188	65.2293	67.9255	66.5397	67.7175	65.6957	66.9847	0.0084	-0.9207	0.3059	-0.2129	-0.1273	1.1931
189	65.1332	65.0717	67.4263	65.5077	66.8810	66.7321	0.4767	-0.4811	-0.1772	0.6990	0.1935	-1.6028
190	66.7130	67.4966	67.1285	66.0778	67.1688	66.5364	0.4732	-0.3643	-0.0989	-1.3578	0.0347	0.7373
191	67.2536	65.7119	66.6122	67.2349	67.7896	66.1308	0.9753	0.2824	-0.1207	0.7920	-0.9061	-1.4001
192	65.9858	65.8582	67.4356	66.2721	67.2364	67.4316	-1.4151	-1.3995	0.5007	-0.1963	-1.9901	-1.0618
193	67.0660	67.1906	65.4356	65.0891	67.9840	67.1609	0.3139	0.4750	-0.3883	1.4684	-1.0625	-0.2218
194	65.4119	65.8593	65.2213	65.5929	66.8778	66.1484	-0.6357	0.1760	-0.2138	0.4013	-0.9480	-1.3453
195	67.5384	65.2074	65.7733	67.7044	66.7870	66.4552	1.5925	-2.4752	-0.2567	-0.5564	0.7434	0.8320
196	65.0956	66.1447	67.7223	65.2343	67.8433	67.9202	0.2213	0.8646	0.2429	1.1090	0.2335	2.1466
197	67.3777	66.8724	66.5265	65.7987	66.4501	67.2161	-1.4334	0.9824	0.6413	1.6977	-0.3644	-0.4563
198	65.4993	67.1618	65.3549	67.7905	67.3702	65.0704	0.1582	0.3458	-0.4031	-0.2652	1.5816	-1.4693
199	66.3009	65.9537	66.2274	66.1876	67.7222	66.6098	0.0925	-0.2518	-0.2660	-0.2929	0.1026	0.5106
200	67.9221	65.7187	65.4825	66.1896	67.7855	67.5504	-0.6207	-1.0530	0.7412	-2.4468	0.4419	-1.1957
201	65.4512	66.8297	66.2342	67.2947	67.8588	66.2433	-0.6861	1.5536	0.4538	-0.8081	-0.3368	2.1389
202	65.8983	67.8089	67.3370	67.3010	65.7358	65.7484	0.6310	-1.1380	-0.8461	0.3284	0.4264	0.0494
203	65.6998	65.2432	65.4710	67.9270	65.4160	66.0391	1.4832	0.7665	1.8146	0.2565	0.2867	0.0212
204	67.5957	67.0047	65.4752	67.0270	66.9359	66.2402	1.5327	-1.7694	0.8281	-1.2861	0.1285	0.7183
205	66.6200	66.8757	67.7151	66.6402	65.2574	65.6709	-2.2076	-0.2797	-1.3346	-0.2264	0.3081	0.1268
206	65.1262	66.5850	65.9577	66.9675	67.2178	65.6653	0.2391	0.5351	0.7388	0.0189	-1.4216	-0.3835
207	67.1070	67.7707	65.6745	67.2751	67.2732	65.9776	-0.2267	0.1249	-0.0743	-1.4993	0.2793	1.0122
208	65.0911	65.0570	67.7232	66.8492	67.9160	66.7593	-0.7611	-0.8064	0.4444	0.5869	-0.8419	-0.5316
209	67.1293	65.6605	65.6682	67.7583	66.1772	67.4430	-0.5945	-0.5558	0.9940	-0.2120	-1.5628	-1.5943
210	65.4886	66.2177	65.0995	67.2664	67.4965	65.3218	0.1277	-0.3035	-0.1558	0.5966	-0.1940	0.0317
211	67.8036	67.8408	65.0688	65.4614	67.7098	66.4089	1.0124	0.2612	1.2575	-1.3958	1.5991	-1.7231
212	65.0727	67.0012	66.9050	67.8356	66.7565	65.3437	-0.3750	0.7093	-0.6428	0.1650	0.0236	0.4605
